Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2166,"-0,353","0,464","-3,497","4,842","-1,236","-5,443","0,449","-1,058","3,641","4,208","-0,380","-0,763","0,587","-1,074","-2,574","0,939","-0,765","-1,052","5,690","-1,679","0,224"
2167,"-0,440","0,445","-3,568","5,108","-1,218","-5,560","0,519","-1,165","3,710","4,533","-0,345","-0,702","0,553","-1,325","-2,875","0,772","-0,749","-1,142","6,113","-1,595","0,538"
2168,"-0,520","0,423","-3,660","5,383","-1,195","-5,675","0,569","-1,257","3,746","4,868","-0,309","-0,636","0,522","-1,539","-3,126","0,616","-0,746","-1,208","6,529","-1,531","0,832"
2169,"-0,592","0,396","-3,756","5,656","-1,177","-5,784","0,600","-1,332","3,737","5,204","-0,269","-0,572","0,480","-1,715","-3,311","0,470","-0,747","-1,262","6,929","-1,493","1,107"
2170,"-0,670","0,375","-3,859","5,924","-1,165","-5,891","0,614","-1,389","3,706","5,521","-0,233","-0,499","0,430","-1,863","-3,432","0,338","-0,753","-1,314","7,309","-1,482","1,346"
2171,"-0,745","0,359","-3,966","6,183","-1,155","-5,991","0,607","-1,437","3,680","5,828","-0,197","-0,420","0,390","-1,975","-3,500","0,212","-0,763","-1,361","7,657","-1,485","1,528"
2172,"-0,816","0,354","-4,059","6,424","-1,148","-6,082","0,601","-1,476","3,695","6,112","-0,162","-0,346","0,353","-2,060","-3,551","0,088","-0,776","-1,410","7,985","-1,499","1,649"
2173,"-0,886","0,347","-4,142","6,641","-1,145","-6,166","0,596","-1,510","3,744","6,366","-0,124","-0,277","0,316","-2,124","-3,593","-0,011","-0,850","-1,454","8,289","-1,517","1,725"
2174,"-0,942","0,348","-4,209","6,834","-1,145","-6,245","0,585","-1,553","3,811","6,600","-0,082","-0,221","0,283","-2,155","-3,627","-0,122","-0,879","-1,496","8,556","-1,538","1,776"
2175,"-0,987","0,337","-4,266","6,999","-1,144","-6,322","0,573","-1,601","3,881","6,809","-0,032","-0,177","0,247","-2,154","-3,646","-0,194","-0,920","-1,536","8,788","-1,557","1,810"
2176,"-1,037","0,321","-4,328","7,136","-1,145","-6,398","0,568","-1,645","3,938","6,981","0,024","-0,141","0,230","-2,116","-3,643","-0,320","-0,955","-1,558","8,995","-1,585","1,832"
2177,"-1,085","0,294","-4,405","7,245","-1,145","-6,475","0,563","-1,677","3,981","7,117","0,086","-0,101","0,222","-2,052","-3,618","-0,434","-0,980","-1,568","9,168","-1,628","1,851"
2178,"-1,126","0,290","-4,477","7,337","-1,143","-6,549","0,558","-1,708","4,012","7,237","0,144","-0,058","0,213","-1,982","-3,577","-0,551","-1,040","-1,587","9,314","-1,679","1,867"
2179,"-1,158","0,303","-4,533","7,419","-1,138","-6,619","0,565","-1,737","4,024","7,352","0,192","-0,018","0,205","-1,895","-3,518","-0,651","-1,120","-1,614","9,450","-1,730","1,886"
2180,"-1,197","0,312","-4,568","7,504","-1,127","-6,684","0,567","-1,754","4,016","7,458","0,241","0,022","0,197","-1,778","-3,440","-0,716","-1,198","-1,657","9,584","-1,785","1,902"
2181,"-1,231","0,343","-4,584","7,591","-1,111","-6,742","0,572","-1,761","3,996","7,564","0,277","0,069","0,203","-1,606","-3,343","-0,771","-1,305","-1,715","9,720","-1,845","1,913"
2182,"-1,264","0,365","-4,602","7,681","-1,092","-6,795","0,577","-1,757","3,972","7,663","0,324","0,120","0,199","-1,398","-3,227","-0,823","-1,449","-1,774","9,850","-1,913","1,922"
2183,"-1,310","0,338","-4,634","7,781","-1,070","-6,845","0,576","-1,732","3,955","7,772","0,362","0,178","0,174","-1,179","-3,106","-0,823","-1,574","-1,819","9,990","-1,981","1,932"
2184,"-1,323","0,302","-4,686","7,875","-1,045","-6,893","0,581","-1,705","3,951","7,873","0,387","0,238","0,095","-0,954","-2,990","-0,819","-1,713","-1,842","10,122","-2,047","1,946"
2185,"-1,341","0,265","-4,748","7,968","-1,017","-6,940","0,602","-1,695","3,970","7,972","0,404","0,288","-0,007","-0,677","-2,891","-0,867","-1,811","-1,847","10,256","-2,098","1,950"
2186,"-1,382","0,254","-4,798","8,042","-0,990","-6,985","0,646","-1,711","3,998","8,038","0,399","0,329","-0,092","-0,394","-2,799","-0,893","-1,941","-1,852","10,382","-2,133","1,940"
2187,"-1,388","0,279","-4,817","8,100","-0,959","-7,026","0,699","-1,711","4,013","8,068","0,381","0,361","-0,171","-0,141","-2,700","-0,880","-2,079","-1,876","10,499","-2,178","1,919"
2188,"-1,401","0,278","-4,818","8,141","-0,926","-7,068","0,740","-1,702","4,015","8,101","0,372","0,395","-0,226","0,062","-2,605","-0,875","-2,183","-1,926","10,576","-2,243","1,901"
2189,"-1,454","0,228","-4,813","8,172","-0,889","-7,110","0,763","-1,689","3,998","8,079","0,414","0,437","-0,248","0,254","-2,504","-0,882","-2,278","-1,987","10,628","-2,303","1,885"
2190,"-1,510","0,201","-4,815","8,205","-0,850","-7,152","0,795","-1,682","3,983","8,046","0,433","0,485","-0,302","0,462","-2,393","-0,874","-2,310","-2,047","10,677","-2,365","1,861"
2191,"-1,546","0,232","-4,828","8,233","-0,811","-7,196","0,852","-1,676","3,977","8,014","0,434","0,534","-0,364","0,684","-2,273","-0,847","-2,389","-2,109","10,735","-2,427","1,820"
2192,"-1,577","0,267","-4,845","8,263","-0,772","-7,238","0,927","-1,627","4,006","7,989","0,421","0,575","-0,415","0,877","-2,163","-0,816","-2,537","-2,158","10,814","-2,467","1,752"
2193,"-1,607","0,287","-4,863","8,294","-0,730","-7,281","1,021","-1,588","4,121","7,973","0,395","0,609","-0,434","1,022","-2,111","-0,767","-2,590","-2,202","10,896","-2,480","1,648"
2194,"-1,642","0,308","-4,885","8,353","-0,703","-7,321","1,040","-1,518","4,299","7,992","0,368","0,631","-0,440","1,107","-2,119","-0,737","-2,694","-2,235","10,933","-2,527","1,534"
2195,"-1,688","0,331","-4,922","8,431","-0,663","-7,362","1,043","-1,452","4,516","8,027","0,316","0,636","-0,438","1,153","-2,172","-0,720","-2,785","-2,231","10,965","-2,551","1,420"
2196,"-1,736","0,362","-4,956","8,521","-0,598","-7,403","1,047","-1,402","4,738","8,070","0,228","0,615","-0,417","1,181","-2,248","-0,700","-2,851","-2,206","11,005","-2,532","1,318"
2197,"-1,789","0,409","-4,983","8,627","-0,522","-7,454","1,069","-1,380","4,928","8,124","0,107","0,543","-0,412","1,169","-2,310","-0,700","-2,901","-2,151","11,084","-2,467","1,248"
2198,"-1,861","0,472","-4,984","8,731","-0,427","-7,517","1,100","-1,377","5,110","8,161","-0,051","0,400","-0,435","1,119","-2,381","-0,717","-2,938","-2,056","11,190","-2,359","1,202"
2199,"-1,936","0,566","-4,945","8,849","-0,328","-7,590","1,157","-1,413","5,305","8,177","-0,223","0,177","-0,453","1,052","-2,466","-0,722","-2,934","-1,938","11,349","-2,253","1,165"
2200,"-2,052","0,655","-4,847","8,971","-0,225","-7,675","1,217","-1,415","5,502","8,181","-0,363","-0,132","-0,545","0,976","-2,528","-0,756","-2,977","-1,794","11,521","-2,161","1,128"
2201,"-2,182","0,735","-4,696","9,097","-0,122","-7,772","1,282","-1,408","5,706","8,188","-0,494","-0,469","-0,658","0,842","-2,595","-0,820","-3,054","-1,688","11,700","-2,058","1,092"
2202,"-2,329","0,806","-4,521","9,220","-0,006","-7,878","1,369","-1,395","5,925","8,188","-0,630","-0,785","-0,840","0,654","-2,675","-0,892","-3,104","-1,631","11,888","-1,933","1,068"
2203,"-2,491","0,865","-4,375","9,333","0,125","-7,993","1,511","-1,363","6,164","8,176","-0,773","-1,044","-1,016","0,378","-2,805","-0,988","-3,163","-1,606","12,096","-1,784","1,056"
2204,"-2,637","0,902","-4,311","9,427","0,267","-8,112","1,729","-1,350","6,426","8,166","-0,918","-1,230","-1,182","0,036","-2,989","-1,074","-3,204","-1,573","12,334","-1,595","1,062"
2205,"-2,775","0,910","-4,329","9,490","0,433","-8,236","1,972","-1,410","6,674","8,148","-1,074","-1,345","-1,307","-0,357","-3,202","-1,168","-3,229","-1,531","12,545","-1,342","1,099"
2206,"-2,880","0,912","-4,377","9,539","0,607","-8,364","2,239","-1,502","6,860","8,134","-1,231","-1,412","-1,463","-0,778","-3,399","-1,239","-3,270","-1,516","12,755","-1,056","1,194"
2207,"-2,972","0,911","-4,415","9,594","0,782","-8,495","2,558","-1,603","6,954","8,129","-1,383","-1,457","-1,637","-1,202","-3,561","-1,286","-3,325","-1,538","12,980","-0,744","1,363"
2208,"-3,054","0,910","-4,437","9,665","0,956","-8,630","2,803","-1,599","6,973","8,144","-1,534","-1,488","-1,854","-1,695","-3,684","-1,285","-3,436","-1,596","13,166","-0,477","1,584"
2209,"-3,111","0,912","-4,442","9,741","1,132","-8,768","3,075","-1,586","6,985","8,162","-1,687","-1,501","-2,018","-2,218","-3,759","-1,306","-3,583","-1,694","13,335","-0,208","1,797"
2210,"-3,144","0,873","-4,461","9,806","1,303","-8,905","3,369","-1,609","6,997","8,205","-1,870","-1,505","-2,157","-2,760","-3,739","-1,329","-3,641","-1,784","13,492","0,041","1,985"
2211,"-3,170","0,871","-4,487","9,864","1,467","-9,035","3,656","-1,629","6,991","8,226","-2,086","-1,520","-2,303","-3,273","-3,714","-1,330","-3,685","-1,855","13,648","0,267","2,156"
2212,"-3,231","0,870","-4,510","9,911","1,627","-9,152","3,933","-1,635","6,960","8,208","-2,299","-1,558","-2,439","-3,720","-3,678","-1,337","-3,716","-1,894","13,795","0,484","2,327"
2213,"-3,301","0,881","-4,517","9,949","1,777","-9,258","4,184","-1,642","6,930","8,165","-2,508","-1,623","-2,528","-4,114","-3,653","-1,332","-3,748","-1,911","13,916","0,690","2,493"
2214,"-3,358","0,907","-4,499","9,977","1,909","-9,341","4,392","-1,659","6,908","8,123","-2,706","-1,711","-2,551","-4,463","-3,616","-1,361","-3,768","-1,916","14,002","0,879","2,632"
2215,"-3,410","0,953","-4,452","10,005","2,014","-9,405","4,573","-1,695","6,934","8,078","-2,888","-1,819","-2,475","-4,805","-3,597","-1,345","-3,791","-1,916","14,061","1,060","2,745"
2216,"-3,491","1,008","-4,380","10,041","2,089","-9,452","4,715","-1,724","6,980","8,027","-3,047","-1,943","-2,333","-5,180","-3,553","-1,348","-3,816","-1,911","14,091","1,199","2,814"
2217,"-3,552","1,078","-4,292","10,084","2,136","-9,479","4,811","-1,735","7,013","7,994","-3,182","-2,075","-2,058","-5,555","-3,496","-1,368","-3,768","-1,899","14,105","1,287","2,841"
2218,"-3,631","1,124","-4,208","10,124","2,156","-9,483","4,844","-1,729","7,021","7,935","-3,253","-2,192","-1,644","-5,778","-3,386","-1,332","-3,779","-1,878","14,096","1,329","2,853"
2219,"-3,680","1,145","-4,155","10,158","2,151","-9,464","4,792","-1,714","6,979","7,906","-3,267","-2,280","-1,209","-5,916","-3,309","-1,357","-3,762","-1,826","14,035","1,334","2,853"
2220,"-3,749","1,187","-4,136","10,185","2,127","-9,422","4,672","-1,675","6,885","7,888","-3,250","-2,329","-0,753","-6,009","-3,259","-1,373","-3,808","-1,765","13,931","1,307","2,828"
2221,"-3,811","1,212","-4,138","10,208","2,086","-9,354","4,507","-1,632","6,728","7,885","-3,205","-2,327","-0,206","-5,926","-3,284","-1,408","-3,786","-1,706","13,808","1,253","2,780"
2222,"-3,871","1,228","-4,148","10,222","2,034","-9,264","4,277","-1,587","6,495","7,879","-3,140","-2,278","0,338","-5,512","-3,395","-1,441","-3,762","-1,665","13,660","1,174","2,705"
2223,"-3,936","1,227","-4,173","10,223","1,976","-9,158","3,928","-1,513","6,198","7,866","-3,062","-2,184","0,816","-4,448","-3,365","-1,487","-3,733","-1,637","13,470","1,060","2,578"
2224,"-3,986","1,216","-4,222","10,223","1,912","-9,043","3,528","-1,404","5,792","7,864","-2,976","-2,056","1,179","-3,145","-3,066","-1,503","-3,696","-1,612","13,276","0,915","2,406"
2225,"-4,018","1,199","-4,278","10,223","1,839","-8,922","3,153","-1,257","5,419","7,880","-2,890","-1,912","1,362","-1,876","-2,420","-1,498","-3,669","-1,589","13,105","0,764","2,171"
2226,"-4,039","1,173","-4,334","10,216","1,756","-8,796","2,826","-1,176","5,230","7,889","-2,805","-1,762","1,464","-0,700","-1,787","-1,476","-3,645","-1,569","12,958","0,675","1,880"
2227,"-4,035","1,196","-4,371","10,193","1,665","-8,669","2,522","-1,153","5,253","7,886","-2,720","-1,633","1,369","0,299","-1,208","-1,458","-3,617","-1,552","12,797","0,636","1,615"
2228,"-4,046","1,201","-4,371","10,145","1,564","-8,543","2,266","-1,240","5,380","7,813","-2,604","-1,533","1,133","1,219","-0,612","-1,415","-3,653","-1,542","12,607","0,602","1,433"
2229,"-4,086","1,219","-4,335","10,074","1,451","-8,415","2,078","-1,357","5,486","7,688","-2,488","-1,454","0,862","1,990","-0,089","-1,413","-3,656","-1,551","12,413","0,547","1,355"
2230,"-4,134","1,234","-4,287","9,988","1,326","-8,282","1,940","-1,462","5,459","7,548","-2,363","-1,384","0,572","2,311","0,338","-1,394","-3,596","-1,557","12,230","0,440","1,420"
2231,"-4,184","1,244","-4,251","9,897","1,201","-8,136","1,767","-1,534","5,333","7,417","-2,234","-1,303","0,409","2,196","0,337","-1,391","-3,533","-1,544","12,018","0,281","1,575"
2232,"-4,219","1,234","-4,230","9,805","1,077","-7,976","1,548","-1,558","5,089","7,310","-2,098","-1,196","0,125","2,536","0,323","-1,433","-3,497","-1,523","11,808","0,086","1,777"
2233,"-4,241","1,194","-4,226","9,733","0,956","-7,793","1,291","-1,511","4,645","7,243","-1,954","-1,044","-0,346","3,475","0,349","-1,453","-3,409","-1,504","11,622","-0,160","1,940"
2234,"-4,236","1,128","-4,247","9,674","0,856","-7,593","1,042","-1,349","4,099","7,212","-1,819","-0,853","-1,002","4,191","0,509","-1,442","-3,332","-1,478","11,438","-0,417","1,978"
2235,"-4,201","1,047","-4,287","9,630","0,786","-7,371","0,783","-1,193","3,698","7,214","-1,710","-0,639","-1,624","4,431","1,080","-1,436","-3,239","-1,428","11,256","-0,610","1,829"
2236,"-4,131","0,954","-4,337","9,595","0,747","-7,131","0,448","-1,135","3,600","7,241","-1,628","-0,417","-1,985","4,393","1,569","-1,432","-3,190","-1,361","11,003","-0,651","1,497"
2237,"-4,018","0,859","-4,389","9,530","0,742","-6,867","0,042","-1,070","3,835","7,245","-1,579","-0,196","-1,690","4,141","1,525","-1,401","-3,130","-1,267","10,651","-0,648","1,117"
2238,"-3,921","0,759","-4,435","9,431","0,764","-6,586","-0,439","-1,050","4,140","7,175","-1,617","0,005","-1,620","3,458","1,152","-1,357","-2,996","-1,150","10,214","-0,606","0,799"
2239,"-3,848","0,662","-4,490","9,316","0,800","-6,300","-0,899","-1,144","4,175","7,070","-1,680","0,172","-1,715","2,888","0,807","-1,321","-2,845","-0,987","9,763","-0,531","0,628"
2240,"-3,785","0,574","-4,538","9,215","0,834","-6,023","-1,297","-1,244","3,888","6,970","-1,765","0,280","-1,806","2,624","0,750","-1,264","-2,669","-0,787","9,352","-0,452","0,622"
2241,"-3,718","0,524","-4,558","9,120","0,864","-5,762","-1,553","-1,266","3,390","6,868","-1,872","0,320","-1,894","2,622","0,879","-1,214","-2,522","-0,566","9,054","-0,445","0,755"
2242,"-3,673","0,497","-4,535","9,031","0,892","-5,520","-1,672","-1,253","2,843","6,765","-2,000","0,293","-1,856","2,452","0,942","-1,178","-2,371","-0,342","8,864","-0,453","0,974"
2243,"-3,627","0,482","-4,467","8,970","0,908","-5,285","-1,710","-1,187","2,415","6,700","-2,128","0,226","-1,788","2,333","0,895","-1,164","-2,209","-0,130","8,756","-0,485","1,206"
2244,"-3,595","0,465","-4,364","8,897","0,872","-5,048","-1,707","-1,048","2,180","6,645","-2,203","0,153","-1,711","2,315","0,735","-1,149","-2,038","0,049","8,642","-0,577","1,393"
2245,"-3,559","0,443","-4,250","8,825","0,842","-4,809","-1,733","-0,907","2,071","6,601","-2,268","0,099","-1,628","2,263","0,514","-1,148","-1,874","0,207","8,498","-0,665","1,503"
2246,"-3,506","0,386","-4,156","8,759","0,819","-4,563","-1,814","-0,761","1,989","6,571","-2,306","0,081","-1,520","2,195","0,329","-1,133","-1,690","0,357","8,309","-0,739","1,535"
2247,"-3,460","0,311","-4,098","8,683","0,804","-4,309","-1,960","-0,643","1,895","6,529","-2,333","0,092","-1,427","2,127","0,219","-1,120","-1,499","0,519","8,055","-0,782","1,495"
2248,"-3,427","0,234","-4,065","8,598","0,790","-4,052","-2,160","-0,573","1,788","6,464","-2,357","0,108","-1,323","2,036","0,170","-1,150","-1,266","0,706","7,748","-0,781","1,400"
2249,"-3,383","0,212","-4,046","8,516","0,770","-3,804","-2,410","-0,511","1,711","6,401","-2,381","0,117","-1,232","1,879","0,136","-1,187","-1,100","0,900","7,430","-0,769","1,265"
2250,"-3,328","0,191","-4,043","8,458","0,748","-3,576","-2,591","-0,434","1,699","6,355","-2,408","0,122","-1,164","1,720","0,080","-1,194","-0,925","1,095","7,212","-0,772","1,109"
2251,"-3,299","0,177","-4,034","8,419","0,715","-3,372","-2,727","-0,361","1,737","6,311","-2,434","0,113","-1,069","1,610","-0,007","-1,194","-0,754","1,270","7,054","-0,782","0,953"
2252,"-3,281","0,166","-4,019","8,394","0,683","-3,184","-2,829","-0,280","1,793","6,269","-2,467","0,102","-0,983","1,470","-0,108","-1,206","-0,603","1,427","6,935","-0,783","0,814"
2253,"-3,243","0,158","-4,001","8,375","0,644","-3,016","-2,907","-0,198","1,845","6,242","-2,495","0,092","-0,922","1,362","-0,214","-1,207","-0,454","1,562","6,827","-0,775","0,710"
2254,"-3,199","0,115","-3,986","8,347","0,602","-2,863","-2,965","-0,146","1,867","6,236","-2,542","0,088","-0,825","1,212","-0,322","-1,213","-0,247","1,680","6,726","-0,744","0,649"
2255,"-3,148","0,112","-3,968","8,312","0,562","-2,723","-2,990","-0,110","1,849","6,203","-2,641","0,079","-0,715","1,067","-0,432","-1,198","-0,103","1,781","6,630","-0,688","0,643"
2256,"-3,101","0,103","-3,954","8,265","0,525","-2,597","-2,992","-0,098","1,793","6,156","-2,739","0,058","-0,648","0,924","-0,535","-1,196","0,057","1,888","6,519","-0,614","0,687"
2257,"-3,046","0,108","-3,932","8,204","0,491","-2,483","-3,004","-0,070","1,723","6,079","-2,845","0,023","-0,528","0,736","-0,644","-1,142","0,212","1,988","6,373","-0,563","0,754"
2258,"-2,997","0,145","-3,899","8,121","0,457","-2,382","-2,992","-0,032","1,671","5,962","-2,955","-0,032","-0,427","0,580","-0,744","-1,115","0,391","2,088","6,227","-0,553","0,809"
2259,"-2,969","0,180","-3,847","8,025","0,423","-2,289","-2,990","0,015","1,655","5,812","-3,043","-0,107","-0,350","0,442","-0,837","-1,087","0,505","2,176","6,061","-0,554","0,826"
2260,"-2,940","0,197","-3,796","7,928","0,390","-2,201","-3,012","0,058","1,666","5,666","-3,113","-0,178","-0,281","0,315","-0,904","-1,034","0,671","2,260","5,885","-0,561","0,796"
2261,"-2,911","0,201","-3,755","7,832","0,359","-2,108","-3,046","0,107","1,690","5,533","-3,163","-0,224","-0,218","0,189","-0,951","-1,023","0,780","2,336","5,697","-0,567","0,730"
2262,"-2,872","0,180","-3,730","7,747","0,335","-2,011","-3,080","0,147","1,695","5,417","-3,212","-0,246","-0,156","0,074","-0,972","-1,009","0,918","2,410","5,524","-0,554","0,652"
2263,"-2,844","0,158","-3,725","7,674","0,321","-1,915","-3,108","0,190","1,673","5,307","-3,289","-0,254","-0,127","-0,048","-0,972","-0,959","1,047","2,486","5,371","-0,520","0,584"
2264,"-2,812","0,152","-3,738","7,611","0,318","-1,818","-3,144","0,228","1,641","5,219","-3,409","-0,263","-0,082","-0,110","-0,975","-0,931","1,191","2,585","5,226","-0,459","0,531"
2265,"-2,774","0,149","-3,753","7,556","0,325","-1,724","-3,187","0,272","1,618","5,148","-3,549","-0,291","-0,035","-0,212","-0,998","-0,892","1,356","2,701","5,096","-0,373","0,493"
2266,"-2,728","0,145","-3,772","7,512","0,333","-1,630","-3,230","0,314","1,606","5,094","-3,696","-0,336","-0,032","-0,301","-1,041","-0,869","1,604","2,838","4,994","-0,276","0,468"
2267,"-2,705","0,108","-3,776","7,480","0,339","-1,539","-3,286","0,355","1,594","5,037","-3,817","-0,406","-0,071","-0,394","-1,093","-0,871","1,802","2,979","4,916","-0,183","0,456"
2268,"-2,675","0,064","-3,760","7,462","0,344","-1,452","-3,331","0,404","1,591","4,997","-3,922","-0,493","-0,089","-0,495","-1,159","-0,831","2,074","3,108","4,858","-0,095","0,452"
2269,"-2,632","0,043","-3,748","7,457","0,332","-1,364","-3,396","0,440","1,582","4,976","-4,020","-0,577","-0,139","-0,600","-1,227","-0,809","2,278","3,242","4,811","-0,021","0,456"
2270,"-2,575","0,024","-3,739","7,463","0,304","-1,276","-3,444","0,470","1,572","4,981","-4,105","-0,653","-0,185","-0,713","-1,302","-0,816","2,545","3,381","4,787","0,048","0,470"
2271,"-2,519","-0,001","-3,736","7,486","0,276","-1,189","-3,470","0,502","1,565","5,008","-4,190","-0,722","-0,184","-0,824","-1,393","-0,814","2,772","3,514","4,775","0,118","0,498"
2272,"-2,465","-0,028","-3,736","7,512","0,224","-1,094","-3,474","0,509","1,544","5,037","-4,242","-0,774","-0,174","-0,943","-1,489","-0,818","3,055","3,649","4,773","0,130","0,537"
2273,"-2,419","-0,042","-3,754","7,539","0,168","-0,998","-3,464","0,513","1,498","5,067","-4,293","-0,816","-0,170","-1,056","-1,574","-0,877","3,282","3,790","4,786","0,143","0,587"
