Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
3539,"-2,155","-1,513","1,781","1,972","-2,333","-0,603","0,401","-0,091","-1,000","-2,067","0,355","1,725","1,373","2,136","0,439","-0,194","0,073","-0,110","-1,523","-0,803","0,066"
3540,"-2,086","-1,523","1,774","2,018","-2,309","-0,611","0,439","-0,127","-1,000","-2,021","0,353","1,726","1,440","2,120","0,440","-0,139","0,104","-0,104","-1,487","-0,780","0,067"
3541,"-2,044","-1,493","1,771","2,027","-2,324","-0,622","0,445","-0,126","-0,995","-1,958","0,342","1,729","1,410","2,100","0,433","-0,188","0,115","-0,097","-1,443","-0,768","0,069"
3542,"-1,988","-1,490","1,768","2,063","-2,363","-0,634","0,487","-0,111","-0,992","-1,897","0,372","1,731","1,396","2,061","0,427","-0,245","0,101","-0,091","-1,407","-0,741","0,071"
3543,"-1,914","-1,495","1,766","2,097","-2,414","-0,643","0,517","-0,111","-0,990","-1,834","0,395","1,735","1,464","2,065","0,423","-0,228","0,126","-0,084","-1,366","-0,733","0,072"
3544,"-1,906","-1,531","1,763","2,101","-2,415","-0,647","0,571","-0,091","-0,991","-1,864","0,379","1,736","1,527","2,084","0,421","-0,218","0,145","-0,078","-1,388","-0,712","0,073"
3545,"-1,863","-1,546","1,763","2,037","-2,434","-0,650","0,568","-0,038","-0,988","-1,887","0,410","1,736","1,590","2,057","0,417","-0,218","0,150","-0,072","-1,372","-0,677","0,074"
3546,"-1,867","-1,550","1,762","2,009","-2,443","-0,651","0,603","0,006","-0,986","-1,927","0,355","1,734","1,598","2,124","0,417","-0,250","0,129","-0,070","-1,387","-0,704","0,075"
3547,"-1,867","-1,494","1,760","2,017","-2,451","-0,650","0,551","0,025","-0,984","-1,914","0,312","1,733","1,621","2,061","0,413","-0,249","0,127","-0,067","-1,403","-0,728","0,074"
3548,"-1,799","-1,463","1,757","2,029","-2,442","-0,645","0,537","0,035","-0,986","-1,881","0,251","1,732","1,689","2,046","0,416","-0,194","0,106","-0,067","-1,370","-0,749","0,074"
3549,"-1,799","-1,501","1,755","2,073","-2,409","-0,638","0,566","0,078","-0,990","-1,892","0,227","1,730","1,738","2,092","0,420","-0,200","0,062","-0,067","-1,394","-0,732","0,075"
3550,"-1,851","-1,520","1,753","2,082","-2,343","-0,629","0,574","0,031","-0,995","-1,890","0,192","1,727","1,748","2,112","0,421","-0,177","0,094","-0,063","-1,422","-0,733","0,075"
3551,"-1,845","-1,546","1,752","2,120","-2,304","-0,625","0,627","0,019","-0,999","-1,901","0,156","1,725","1,752","2,101","0,421","-0,167","0,106","-0,061","-1,442","-0,721","0,076"
3552,"-1,837","-1,505","1,751","2,109","-2,301","-0,624","0,631","0,084","-0,997","-1,942","0,107","1,722","1,750","2,093","0,419","-0,186","0,058","-0,060","-1,461","-0,738","0,075"
3553,"-1,766","-1,516","1,750","2,115","-2,337","-0,629","0,667","0,136","-0,996","-1,917","0,121","1,721","1,803","2,131","0,422","-0,139","0,062","-0,059","-1,416","-0,741","0,075"
3554,"-1,769","-1,512","1,751","2,064","-2,346","-0,634","0,609","0,093","-0,992","-1,927","0,180","1,722","1,775","2,123","0,421","-0,163","0,065","-0,062","-1,407","-0,706","0,075"
3555,"-1,721","-1,530","1,755","2,029","-2,356","-0,639","0,604","0,090","-0,989","-1,895","0,202","1,720","1,760","2,131","0,422","-0,190","0,054","-0,066","-1,365","-0,718","0,076"
3556,"-1,702","-1,558","1,758","2,011","-2,379","-0,646","0,594","0,057","-0,986","-1,840","0,250","1,718","1,725","2,192","0,428","-0,200","-0,021","-0,077","-1,321","-0,712","0,077"
3557,"-1,631","-1,546","1,762","1,965","-2,350","-0,651","0,547","0,088","-0,980","-1,810","0,236","1,715","1,725","2,169","0,430","-0,229","0,018","-0,081","-1,281","-0,705","0,078"
3558,"-1,627","-1,604","1,767","2,034","-2,366","-0,662","0,546","0,063","-0,971","-1,761","0,294","1,713","1,751","2,196","0,433","-0,158","0,006","-0,086","-1,266","-0,673","0,079"
3559,"-1,625","-1,636","1,770","2,037","-2,382","-0,672","0,479","0,072","-0,962","-1,698","0,331","1,713","1,752","2,184","0,432","-0,148","-0,002","-0,087","-1,238","-0,654","0,078"
3560,"-1,559","-1,615","1,770","2,106","-2,407","-0,683","0,525","0,063","-0,957","-1,626","0,339","1,715","1,819","2,157","0,434","-0,143","0,015","-0,087","-1,203","-0,653","0,076"
3561,"-1,524","-1,596","1,770","2,151","-2,470","-0,691","0,530","0,058","-0,950","-1,584","0,396","1,713","1,823","2,088","0,432","-0,167","0,013","-0,088","-1,181","-0,632","0,074"
3562,"-1,519","-1,553","1,769","2,164","-2,485","-0,695","0,579","0,022","-0,946","-1,566","0,419","1,713","1,835","2,053","0,433","-0,105","-0,008","-0,090","-1,149","-0,644","0,072"
3563,"-1,526","-1,567","1,765","2,179","-2,531","-0,699","0,611","0,006","-0,940","-1,557","0,465","1,712","1,796","2,013","0,433","-0,082","0,047","-0,086","-1,121","-0,628","0,070"
3564,"-1,550","-1,581","1,761","2,128","-2,569","-0,702","0,543","-0,004","-0,930","-1,568","0,520","1,713","1,785","2,023","0,434","-0,032","0,025","-0,082","-1,115","-0,598","0,069"
3565,"-1,603","-1,596","1,758","2,072","-2,565","-0,704","0,528","-0,030","-0,920","-1,614","0,542","1,717","1,784","2,029","0,434","0,017","-0,016","-0,079","-1,137","-0,580","0,067"
3566,"-1,644","-1,601","1,760","2,016","-2,579","-0,706","0,464","-0,055","-0,911","-1,650","0,575","1,721","1,790","2,001","0,430","0,013","0,001","-0,075","-1,151","-0,558","0,067"
3567,"-1,653","-1,622","1,763","2,013","-2,565","-0,706","0,461","-0,040","-0,905","-1,650","0,607","1,727","1,724","1,995","0,425","-0,059","-0,007","-0,073","-1,131","-0,533","0,066"
3568,"-1,669","-1,648","1,767","2,015","-2,551","-0,702","0,455","-0,021","-0,902","-1,660","0,627","1,732","1,721","2,007","0,422","-0,005","0,004","-0,071","-1,116","-0,509","0,066"
3569,"-1,696","-1,598","1,772","1,998","-2,488","-0,696","0,408","-0,009","-0,901","-1,642","0,541","1,738","1,719","2,006","0,420","-0,013","-0,005","-0,070","-1,112","-0,552","0,064"
3570,"-1,749","-1,602","1,776","2,049","-2,436","-0,691","0,419","0,009","-0,905","-1,646","0,486","1,744","1,659","2,011","0,417","-0,048","0,049","-0,069","-1,141","-0,574","0,062"
3571,"-1,696","-1,548","1,779","2,065","-2,365","-0,683","0,391","-0,028","-0,912","-1,613","0,414","1,749","1,659","1,966","0,416","-0,106","0,092","-0,070","-1,117","-0,609","0,061"
3572,"-1,689","-1,537","1,783","2,081","-2,365","-0,678","0,363","0,010","-0,916","-1,627","0,355","1,753","1,670","1,954","0,416","-0,153","0,137","-0,071","-1,140","-0,638","0,061"
3573,"-1,638","-1,496","1,784","2,128","-2,330","-0,673","0,364","0,017","-0,923","-1,590","0,300","1,757","1,664","1,952","0,418","-0,163","0,161","-0,074","-1,120","-0,672","0,060"
3574,"-1,644","-1,493","1,784","2,127","-2,273","-0,670","0,389","0,009","-0,930","-1,630","0,259","1,757","1,717","1,990","0,427","-0,131","0,105","-0,083","-1,152","-0,692","0,060"
3575,"-1,599","-1,453","1,783","2,138","-2,292","-0,675","0,388","0,007","-0,932","-1,604","0,208","1,761","1,713","1,997","0,430","-0,194","0,109","-0,084","-1,140","-0,730","0,060"
3576,"-1,609","-1,455","1,783","2,120","-2,279","-0,681","0,352","0,041","-0,931","-1,623","0,182","1,763","1,772","2,002","0,433","-0,176","0,087","-0,087","-1,178","-0,742","0,061"
3577,"-1,551","-1,442","1,783","2,070","-2,310","-0,689","0,353","0,044","-0,930","-1,627","0,160","1,765","1,775","1,989","0,429","-0,168","0,124","-0,085","-1,150","-0,765","0,061"
3578,"-1,564","-1,493","1,783","2,061","-2,380","-0,703","0,381","0,061","-0,924","-1,657","0,216","1,768","1,772","1,984","0,424","-0,207","0,170","-0,079","-1,171","-0,745","0,062"
3579,"-1,513","-1,520","1,782","2,058","-2,448","-0,720","0,397","0,078","-0,916","-1,625","0,253","1,772","1,813","2,034","0,422","-0,226","0,137","-0,073","-1,147","-0,740","0,062"
3580,"-1,567","-1,483","1,785","2,067","-2,504","-0,736","0,411","0,099","-0,905","-1,621","0,236","1,775","1,748","2,042","0,413","-0,230","0,150","-0,064","-1,169","-0,782","0,062"
3581,"-1,623","-1,430","1,788","2,056","-2,564","-0,751","0,391","0,162","-0,890","-1,643","0,235","1,776","1,700","1,991","0,403","-0,285","0,200","-0,057","-1,203","-0,814","0,060"
3582,"-1,630","-1,366","1,791","2,110","-2,588","-0,764","0,425","0,126","-0,880","-1,647","0,228","1,775","1,749","1,977","0,400","-0,243","0,155","-0,055","-1,229","-0,851","0,059"
3583,"-1,681","-1,318","1,792","2,084","-2,639","-0,774","0,365","0,115","-0,867","-1,676","0,245","1,775","1,750","1,975","0,400","-0,245","0,160","-0,054","-1,264","-0,872","0,057"
3584,"-1,691","-1,248","1,791","2,122","-2,644","-0,780","0,369","0,056","-0,863","-1,666","0,243","1,776","1,771","1,972","0,402","-0,203","0,153","-0,054","-1,280","-0,909","0,055"
3585,"-1,738","-1,261","1,792","2,152","-2,614","-0,777","0,333","0,060","-0,858","-1,656","0,224","1,773","1,787","1,996","0,407","-0,199","0,177","-0,053","-1,312","-0,930","0,055"
3586,"-1,736","-1,261","1,791","2,133","-2,622","-0,775","0,286","0,013","-0,856","-1,692","0,254","1,772","1,855","2,012","0,414","-0,133","0,159","-0,055","-1,345","-0,935","0,054"
3587,"-1,717","-1,222","1,791","2,188","-2,585","-0,768","0,270","0,008","-0,857","-1,669","0,209","1,772","1,859","2,032","0,421","-0,130","0,123","-0,061","-1,360","-0,973","0,053"
3588,"-1,660","-1,207","1,789","2,225","-2,545","-0,757","0,283","0,002","-0,865","-1,606","0,176","1,774","1,854","2,040","0,427","-0,196","0,128","-0,065","-1,334","-1,004","0,051"
3589,"-1,723","-1,221","1,788","2,228","-2,514","-0,741","0,277","0,014","-0,873","-1,664","0,162","1,773","1,853","2,047","0,435","-0,188","0,148","-0,071","-1,364","-1,000","0,049"
3590,"-1,780","-1,245","1,788","2,284","-2,519","-0,729","0,293","0,033","-0,884","-1,669","0,186","1,772","1,810","2,041","0,439","-0,170","0,164","-0,076","-1,393","-1,001","0,049"
3591,"-1,764","-1,242","1,788","2,268","-2,581","-0,720","0,280","0,100","-0,890","-1,659","0,180","1,773","1,792","2,048","0,442","-0,152","0,181","-0,078","-1,376","-1,039","0,048"
3592,"-1,786","-1,231","1,790","2,252","-2,631","-0,715","0,215","0,135","-0,892","-1,644","0,177","1,774","1,733","2,069","0,441","-0,153","0,204","-0,080","-1,374","-1,079","0,047"
3593,"-1,803","-1,232","1,790","2,239","-2,621","-0,712","0,216","0,158","-0,894","-1,633","0,176","1,777","1,714","2,006","0,437","-0,144","0,204","-0,082","-1,378","-1,049","0,045"
3594,"-1,859","-1,250","1,792","2,308","-2,629","-0,716","0,219","0,176","-0,892","-1,626","0,173","1,779","1,652","2,030","0,433","-0,153","0,177","-0,082","-1,408","-1,052","0,044"
3595,"-1,871","-1,264","1,792","2,355","-2,582","-0,721","0,229","0,126","-0,890","-1,625","0,128","1,782","1,628","2,070","0,427","-0,161","0,192","-0,077","-1,429","-1,072","0,041"
3596,"-1,873","-1,243","1,792","2,340","-2,539","-0,724","0,185","0,145","-0,881","-1,579","0,069","1,783","1,602","2,038","0,418","-0,124","0,217","-0,069","-1,399","-1,098","0,040"
3597,"-1,798","-1,230","1,790","2,347","-2,610","-0,733","0,162","0,155","-0,873","-1,529","0,087","1,785","1,673","2,047","0,415","-0,067","0,184","-0,067","-1,362","-1,112","0,038"
3598,"-1,746","-1,228","1,789","2,371","-2,650","-0,741","0,236","0,168","-0,867","-1,515","0,145","1,788","1,730","2,033","0,410","-0,073","0,161","-0,060","-1,336","-1,087","0,037"
3599,"-1,720","-1,191","1,789","2,339","-2,623","-0,742","0,271","0,157","-0,863","-1,508","0,146","1,788","1,749","1,979","0,405","-0,013","0,195","-0,056","-1,295","-1,088","0,036"
3600,"-1,702","-1,182","1,788","2,309","-2,598","-0,744","0,303","0,106","-0,860","-1,522","0,178","1,789","1,769","1,965","0,402","-0,001","0,137","-0,055","-1,274","-1,059","0,037"
3601,"-1,733","-1,180","1,789","2,243","-2,600","-0,747","0,253","0,099","-0,854","-1,565","0,190","1,791","1,753","1,966","0,400","-0,031","0,113","-0,054","-1,282","-1,031","0,036"
3602,"-1,724","-1,150","1,795","2,211","-2,540","-0,745","0,251","0,105","-0,854","-1,547","0,141","1,791","1,758","1,952","0,396","0,033","0,128","-0,053","-1,243","-1,049","0,039"
3603,"-1,702","-1,183","1,800","2,239","-2,522","-0,742","0,304","0,112","-0,856","-1,502","0,106","1,794","1,740","2,012","0,396","0,004","0,110","-0,057","-1,199","-1,044","0,040"
3604,"-1,689","-1,214","1,805","2,247","-2,559","-0,738","0,300","0,119","-0,857","-1,481","0,135","1,797","1,688","2,057","0,395","-0,020","0,051","-0,063","-1,158","-1,033","0,040"
3605,"-1,636","-1,256","1,808","2,276","-2,533","-0,732","0,300","0,121","-0,860","-1,443","0,099","1,800","1,664","2,090","0,395","-0,084","0,077","-0,064","-1,118","-1,026","0,041"
3606,"-1,586","-1,305","1,812","2,256","-2,588","-0,729","0,270","0,138","-0,861","-1,443","0,150","1,803","1,683","2,076","0,395","-0,067","0,131","-0,063","-1,097","-0,995","0,042"
3607,"-1,530","-1,329","1,814","2,228","-2,546","-0,724","0,250","0,111","-0,863","-1,413","0,136","1,804","1,724","2,038","0,397","-0,094","0,156","-0,064","-1,075","-0,966","0,044"
3608,"-1,546","-1,340","1,817","2,256","-2,510","-0,721","0,318","0,112","-0,865","-1,445","0,074","1,802","1,756","2,042","0,400","-0,058","0,215","-0,064","-1,102","-0,985","0,045"
3609,"-1,500","-1,377","1,816","2,243","-2,500","-0,719","0,281","0,121","-0,864","-1,427","0,057","1,801","1,760","2,079","0,403","-0,115","0,181","-0,066","-1,084","-0,958","0,046"
3610,"-1,513","-1,399","1,815","2,257","-2,424","-0,717","0,292","0,122","-0,863","-1,447","0,012","1,801","1,811","2,105","0,409","-0,106","0,156","-0,068","-1,116","-0,961","0,046"
3611,"-1,569","-1,361","1,815","2,234","-2,353","-0,714","0,276","0,127","-0,863","-1,473","-0,056","1,799","1,750","2,115","0,409","-0,167","0,139","-0,069","-1,139","-0,986","0,045"
3612,"-1,629","-1,343","1,814","2,224","-2,349","-0,718","0,293","0,189","-0,858","-1,523","-0,109","1,797","1,748","2,108","0,407","-0,137","0,114","-0,070","-1,164","-1,005","0,044"
3613,"-1,619","-1,343","1,813","2,198","-2,402","-0,727","0,240","0,205","-0,854","-1,500","-0,112","1,797","1,713","2,105","0,401","-0,177","0,170","-0,066","-1,137","-1,033","0,044"
3614,"-1,665","-1,333","1,813","2,195","-2,394","-0,737","0,220","0,143","-0,851","-1,517","-0,115","1,799","1,696","2,152","0,395","-0,143","0,171","-0,061","-1,151","-1,061","0,042"
3615,"-1,668","-1,277","1,814","2,161","-2,356","-0,745","0,184","0,182","-0,845","-1,497","-0,189","1,802","1,644","2,140","0,386","-0,144","0,171","-0,059","-1,132","-1,091","0,041"
3616,"-1,668","-1,256","1,815","2,138","-2,374","-0,755","0,182","0,170","-0,843","-1,515","-0,165","1,806","1,636","2,118","0,382","-0,214","0,176","-0,060","-1,159","-1,089","0,041"
3617,"-1,600","-1,258","1,817","2,130","-2,381","-0,761","0,117","0,180","-0,841","-1,453","-0,130","1,809","1,640","2,082","0,378","-0,245","0,160","-0,063","-1,122","-1,067","0,042"
3618,"-1,552","-1,196","1,822","2,139","-2,406","-0,764","0,056","0,192","-0,841","-1,390","-0,155","1,807","1,626","2,060","0,375","-0,251","0,165","-0,062","-1,092","-1,095","0,045"
3619,"-1,512","-1,211","1,824","2,089","-2,358","-0,761","0,060","0,171","-0,845","-1,401","-0,144","1,805","1,688","2,055","0,378","-0,187","0,151","-0,063","-1,081","-1,059","0,047"
3620,"-1,491","-1,225","1,829","2,083","-2,384","-0,760","0,053","0,154","-0,847","-1,377","-0,090","1,803","1,743","2,051","0,378","-0,173","0,106","-0,064","-1,082","-1,027","0,050"
3621,"-1,426","-1,250","1,833","2,136","-2,420","-0,757","0,108","0,133","-0,849","-1,328","-0,038","1,799","1,767","2,091","0,380","-0,187","0,106","-0,066","-1,050","-1,006","0,053"
3622,"-1,424","-1,249","1,836","2,180","-2,474","-0,754","0,143","0,121","-0,849","-1,279","0,009","1,796","1,769","2,090","0,383","-0,128","0,070","-0,069","-1,017","-0,991","0,054"
3623,"-1,403","-1,226","1,836","2,195","-2,445","-0,748","0,160","0,090","-0,848","-1,266","-0,010","1,791","1,745","2,025","0,387","-0,175","0,097","-0,071","-0,984","-0,979","0,056"
3624,"-1,415","-1,240","1,831","2,203","-2,438","-0,745","0,147","0,120","-0,842","-1,254","-0,024","1,787","1,743","2,017","0,395","-0,113","0,119","-0,073","-0,957","-0,959","0,057"
3625,"-1,460","-1,273","1,829","2,168","-2,395","-0,742","0,133","0,122","-0,837","-1,301","-0,011","1,783","1,678","2,018","0,400","-0,172","0,145","-0,072","-0,970","-0,932","0,059"
3626,"-1,436","-1,286","1,829","2,164","-2,377","-0,744","0,190","0,087","-0,837","-1,296","-0,029","1,781","1,690","2,069","0,404","-0,171","0,146","-0,071","-0,931","-0,949","0,060"
3627,"-1,422","-1,308","1,830","2,123","-2,327","-0,743","0,144","0,098","-0,830","-1,265","-0,063","1,780","1,695","2,081","0,404","-0,171","0,143","-0,069","-0,888","-0,946","0,061"
3628,"-1,481","-1,317","1,832","2,104","-2,295","-0,744","0,180","0,098","-0,829","-1,325","-0,063","1,780","1,688","2,065","0,401","-0,139","0,130","-0,067","-0,913","-0,943","0,062"
3629,"-1,425","-1,283","1,830","2,091","-2,275","-0,747","0,178","0,097","-0,827","-1,317","-0,061","1,782","1,738","2,034","0,400","-0,072","0,128","-0,066","-0,872","-0,949","0,061"
3630,"-1,447","-1,344","1,829","2,100","-2,262","-0,750","0,186","0,082","-0,826","-1,352","-0,057","1,782","1,705","2,094","0,397","-0,130","0,098","-0,065","-0,884","-0,921","0,062"
3631,"-1,476","-1,328","1,830","2,117","-2,300","-0,753","0,209","0,056","-0,828","-1,387","-0,009","1,782","1,675","2,033","0,391","-0,161","0,158","-0,060","-0,903","-0,903","0,063"
3632,"-1,440","-1,274","1,830","2,145","-2,286","-0,754","0,252","0,048","-0,830","-1,380","-0,077","1,784","1,673","2,017","0,389","-0,167","0,134","-0,060","-0,898","-0,936","0,063"
3633,"-1,393","-1,218","1,832","2,151","-2,277","-0,754","0,208","0,044","-0,832","-1,335","-0,087","1,785","1,673","2,014","0,385","-0,171","0,136","-0,059","-0,879","-0,968","0,065"
3634,"-1,331","-1,239","1,834","2,162","-2,335","-0,755","0,264","0,068","-0,835","-1,320","-0,023","1,785","1,675","1,993","0,379","-0,171","0,138","-0,058","-0,850","-0,940","0,067"
3635,"-1,293","-1,220","1,834","2,224","-2,360","-0,755","0,330","0,067","-0,839","-1,284","-0,035","1,786","1,682","2,032","0,377","-0,225","0,128","-0,057","-0,842","-0,974","0,068"
3636,"-1,290","-1,214","1,834","2,207","-2,392","-0,752","0,314","0,092","-0,844","-1,233","-0,024","1,787","1,665","2,077","0,377","-0,199","0,067","-0,061","-0,806","-0,997","0,068"
3637,"-1,340","-1,221","1,836","2,194","-2,421","-0,747","0,249","0,078","-0,850","-1,232","-0,006","1,787","1,612","2,074","0,374","-0,188","0,077","-0,061","-0,826","-1,013","0,069"
3638,"-1,324","-1,237","1,836","2,260","-2,432","-0,745","0,304","0,111","-0,857","-1,166","-0,021","1,789","1,628","2,107","0,377","-0,172","0,053","-0,066","-0,793","-1,035","0,068"
3639,"-1,299","-1,312","1,837","2,306","-2,480","-0,747","0,346","0,164","-0,861","-1,132","0,041","1,792","1,642","2,110","0,376","-0,138","0,106","-0,066","-0,784","-0,998","0,069"
3640,"-1,304","-1,343","1,839","2,251","-2,498","-0,748","0,286","0,146","-0,860","-1,179","0,061","1,794","1,666","2,109","0,375","-0,152","0,111","-0,066","-0,810","-1,000","0,069"
3641,"-1,275","-1,380","1,838","2,183","-2,478","-0,750","0,267","0,103","-0,859","-1,169","0,048","1,797","1,686","2,138","0,377","-0,107","0,147","-0,066","-0,768","-0,997","0,067"
3642,"-1,304","-1,374","1,840","2,182","-2,466","-0,757","0,271","0,117","-0,854","-1,207","-0,006","1,798","1,642","2,188","0,374","-0,160","0,106","-0,066","-0,775","-1,028","0,066"
3643,"-1,299","-1,380","1,844","2,236","-2,491","-0,767","0,304","0,163","-0,850","-1,215","0,000","1,799","1,684","2,171","0,372","-0,188","0,132","-0,065","-0,804","-1,038","0,066"
3644,"-1,270","-1,427","1,848","2,268","-2,485","-0,776","0,282","0,207","-0,843","-1,202","-0,003","1,798","1,684","2,180","0,369","-0,252","0,157","-0,062","-0,810","-1,004","0,068"
3645,"-1,272","-1,437","1,851","2,280","-2,447","-0,784","0,275","0,145","-0,839","-1,202","-0,022","1,795","1,685","2,220","0,368","-0,292","0,172","-0,058","-0,841","-1,015","0,069"
3646,"-1,254","-1,453","1,851","2,282","-2,471","-0,788","0,266","0,132","-0,833","-1,141","-0,031","1,792","1,706","2,239","0,368","-0,291","0,168","-0,057","-0,812","-1,032","0,068"
3647,"-1,191","-1,443","1,849","2,281","-2,471","-0,791","0,268","0,110","-0,833","-1,074","-0,005","1,791","1,723","2,251","0,369","-0,336","0,134","-0,058","-0,776","-1,019","0,068"
3648,"-1,181","-1,440","1,846","2,284","-2,489","-0,793","0,315","0,083","-0,833","-1,114","-0,019","1,786","1,763","2,254","0,375","-0,341","0,179","-0,056","-0,784","-1,049","0,067"
3649,"-1,177","-1,499","1,843","2,221","-2,508","-0,792","0,309","0,105","-0,833","-1,156","0,031","1,783","1,801","2,310","0,382","-0,283","0,152","-0,058","-0,796","-1,016","0,068"
3650,"-1,221","-1,544","1,842","2,178","-2,452","-0,786","0,263","0,059","-0,836","-1,205","0,023","1,780","1,756","2,315","0,380","-0,272","0,170","-0,058","-0,819","-0,999","0,068"
3651,"-1,146","-1,540","1,841","2,122","-2,413","-0,780","0,196","0,060","-0,838","-1,186","-0,020","1,779","1,812","2,297","0,381","-0,230","0,168","-0,060","-0,779","-1,009","0,068"
3652,"-1,142","-1,549","1,842","2,183","-2,383","-0,773","0,242","0,024","-0,847","-1,126","-0,018","1,778","1,749","2,271","0,377","-0,254","0,210","-0,060","-0,746","-0,981","0,070"
3653,"-1,129","-1,510","1,844","2,212","-2,338","-0,761","0,215","-0,041","-0,858","-1,057","-0,041","1,776","1,755","2,233","0,374","-0,196","0,208","-0,062","-0,709","-0,997","0,072"
3654,"-1,180","-1,498","1,848","2,157","-2,317","-0,751","0,180","-0,035","-0,865","-1,113","-0,024","1,774","1,696","2,211","0,371","-0,226","0,174","-0,064","-0,734","-0,986","0,074"
3655,"-1,125","-1,446","1,848","2,094","-2,329","-0,743","0,168","-0,011","-0,871","-1,114","-0,040","1,773","1,702","2,215","0,370","-0,282","0,154","-0,065","-0,705","-1,012","0,075"
3656,"-1,124","-1,447","1,847","2,122","-2,383","-0,741","0,192","0,046","-0,873","-1,108","0,027","1,774","1,725","2,157","0,368","-0,237","0,153","-0,066","-0,701","-0,974","0,075"
3657,"-1,057","-1,450","1,845","2,122","-2,382","-0,735","0,252","0,074","-0,875","-1,098","0,025","1,773","1,785","2,118","0,368","-0,182","0,168","-0,064","-0,668","-0,952","0,075"
3658,"-1,058","-1,439","1,843","2,172","-2,383","-0,732","0,247","0,111","-0,873","-1,096","0,019","1,770","1,823","2,122","0,370","-0,154","0,169","-0,064","-0,694","-0,933","0,075"
3659,"-1,044","-1,433","1,843","2,166","-2,400","-0,733","0,187","0,118","-0,869","-1,064","0,074","1,768","1,815","2,113","0,368","-0,179","0,108","-0,065","-0,687","-0,898","0,076"
3660,"-1,014","-1,431","1,840","2,183","-2,332","-0,734","0,189","0,068","-0,864","-1,054","0,069","1,767","1,846","2,107","0,370","-0,141","0,056","-0,066","-0,672","-0,863","0,076"
3661,"-1,001","-1,417","1,837","2,203","-2,312","-0,738","0,245","0,112","-0,860","-1,029","0,048","1,765","1,822","2,109","0,370","-0,158","0,057","-0,064","-0,637","-0,845","0,078"
3662,"-1,024","-1,387","1,838","2,232","-2,296","-0,742","0,288","0,162","-0,855","-1,016","-0,021","1,763","1,813","2,135","0,371","-0,133","0,069","-0,063","-0,627","-0,876","0,080"
3663,"-1,026","-1,348","1,838","2,203","-2,352","-0,748","0,254","0,154","-0,850","-0,997","-0,014","1,762","1,807","2,144","0,372","-0,136","0,068","-0,063","-0,599","-0,900","0,081"
3664,"-1,011","-1,295","1,839","2,195","-2,405","-0,753","0,303","0,174","-0,849","-1,031","-0,026","1,759","1,854","2,150","0,376","-0,088","0,023","-0,067","-0,607","-0,932","0,083"
3665,"-1,026","-1,319","1,839","2,149","-2,442","-0,759","0,309","0,179","-0,846","-1,049","0,008","1,760","1,844","2,116","0,373","-0,078","0,083","-0,065","-0,591","-0,899","0,084"
3666,"-0,954","-1,310","1,837","2,154","-2,425","-0,763","0,307","0,145","-0,845","-0,979","-0,002","1,762","1,906","2,100","0,376","-0,084","0,092","-0,067","-0,556","-0,910","0,084"
3667,"-0,887","-1,318","1,835","2,117","-2,377","-0,762","0,273","0,085","-0,845","-0,973","-0,026","1,763","1,901","2,113","0,376","-0,089","0,088","-0,067","-0,520","-0,917","0,085"
3668,"-0,940","-1,358","1,833","2,086","-2,416","-0,762","0,291","0,095","-0,844","-1,032","-0,005","1,763","1,843","2,117","0,374","-0,129","0,073","-0,066","-0,549","-0,900","0,084"
3669,"-0,944","-1,384","1,832","2,020","-2,407","-0,759","0,227","0,061","-0,845","-1,036","0,015","1,764","1,821","2,155","0,373","-0,113","0,011","-0,067","-0,521","-0,881","0,084"
