Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1852,"1,366","-0,858","1,531","-1,808","-2,915","-13,393","-1,386","13,356","-0,271","-1,553","-2,048","-5,746","1,508","1,530","4,017","5,526","0,680","1,552","0,353","-0,648","-0,093"
1853,"0,227","-2,061","0,620","-1,301","-2,048","-10,941","-2,100","8,724","0,394","-0,869","-1,586","-4,528","1,854","1,400","0,902","2,559","1,806","0,736","0,470","-0,308","-0,322"
1854,"-0,558","-3,352","0,747","-0,275","0,226","0,143","-1,034","-1,521","0,376","-0,370","-0,863","-2,057","1,818","1,393","-2,023","0,531","2,134","-0,537","0,582","-0,224","-0,643"
1855,"0,252","-4,364","-0,108","0,288","0,497","8,367","-0,173","-5,039","0,027","-0,709","-0,019","1,194","1,730","1,293","-5,053","3,729","2,632","-0,322","0,573","0,164","-0,997"
1856,"1,002","-4,903","-1,904","0,261","0,632","11,866","0,438","-6,030","-0,104","-0,741","0,931","4,097","1,718","0,466","-9,076","5,881","3,901","-0,082","-0,099","0,461","-1,074"
1857,"0,602","-4,412","-3,226","-0,309","-0,488","5,323","0,866","-6,612","-0,260","0,394","1,954","4,045","1,599","-0,330","-10,765","2,424","4,190","-0,775","-0,895","0,571","-1,186"
1858,"0,334","-3,092","-4,005","-0,644","-0,605","-0,577","0,742","-5,454","-0,089","1,413","2,275","1,568","1,366","-0,441","-10,051","0,085","2,705","-1,776","-0,832","0,638","-1,134"
1859,"1,263","-1,887","-4,421","-0,794","-0,436","-1,594","0,495","-3,909","0,139","1,511","0,542","-1,204","1,261","-0,116","-6,910","0,475","1,478","-2,534","-0,035","0,597","-0,969"
1860,"2,213","-1,161","-4,172","-0,682","-0,257","1,183","0,493","-2,729","0,225","0,669","-1,287","-2,089","1,052","0,801","-2,356","-0,487","0,507","-3,263","0,394","-0,003","-0,848"
1861,"2,640","-0,706","-3,410","-0,578","-0,126","3,091","0,121","-0,482","0,327","0,258","-2,077","-1,216","1,023","1,059","1,446","-0,572","0,505","-2,831","0,026","-0,614","-0,825"
1862,"2,880","-0,510","-1,700","-0,446","-0,572","1,147","-0,186","0,364","0,328","-0,426","-1,933","-0,602","1,152","1,126","3,916","0,217","0,506","-2,074","-0,884","-0,959","-0,632"
1863,"2,247","-0,377","0,248","-0,241","-0,193","-0,407","-0,185","-0,158","0,280","-0,784","-1,495","-0,583","1,309","0,607","4,330","1,309","-0,087","-1,915","-0,941","-1,247","-0,473"
1864,"2,072","-0,571","1,852","-0,198","-0,614","-2,530","-0,186","0,000","0,188","-1,342","-1,182","-1,261","1,603","-0,019","3,704","1,200","-0,602","-1,957","-0,208","-1,424","-0,412"
1865,"2,309","-1,122","2,917","-0,273","-0,230","-1,841","-0,369","0,082","0,211","-1,421","-0,902","-1,385","1,947","-1,137","1,569","3,011","-1,330","-1,400","0,333","-1,395","-0,678"
1866,"1,428","-1,603","4,200","-0,155","-0,039","-0,262","-0,486","-0,602","0,612","-0,996","-0,622","-0,838","2,573","-2,095","-1,100","2,918","-1,736","-1,145","0,028","-1,273","-0,683"
1867,"-0,185","-1,129","6,099","0,139","1,023","4,448","-0,535","-4,337","0,749","-0,146","-0,081","0,904","2,809","-2,662","-2,637","0,846","-1,963","-2,500","-0,517","-1,014","-0,575"
1868,"0,129","0,287","7,384","0,848","1,195","9,965","-0,456","-9,810","1,053","1,074","0,505","3,266","3,276","-3,352","-4,821","0,428","-2,161","-3,668","-1,001","-1,058","-0,432"
1869,"0,960","0,970","6,750","1,490","2,275","14,115","0,474","-15,382","1,057","0,916","1,206","5,233","3,407","-3,326","-4,946","2,040","-2,109","-3,577","-1,056","-0,854","-0,271"
1870,"1,347","0,955","3,962","1,388","1,595","13,512","1,149","-17,166","0,896","0,206","1,925","5,634","3,396","-3,235","-3,956","3,204","-1,702","-3,553","-0,681","-0,456","-0,023"
1871,"0,591","0,255","0,199","1,158","1,215","11,611","1,510","-16,002","0,707","-0,477","1,970","5,631","2,955","-2,703","-2,106","1,940","-1,835","-2,595","-1,037","-0,357","0,283"
1872,"0,619","-0,745","-2,517","0,888","0,727","8,229","1,382","-14,317","0,570","0,054","1,724","4,882","2,804","-2,353","-0,882","1,031","-2,443","-1,794","-1,706","-0,105","0,334"
1873,"1,598","-1,535","-3,199","0,604","0,802","6,748","0,826","-11,413","0,712","0,603","0,730","3,687","2,107","-1,831","0,253","0,488","-2,905","-2,145","-1,880","-0,189","0,657"
1874,"3,279","-1,600","-1,927","0,754","1,039","7,306","0,338","-10,883","0,899","0,918","0,014","2,850","1,760","-1,356","0,791","0,634","-2,188","-2,818","-1,135","-0,443","1,095"
1875,"4,286","-1,511","-0,652","0,666","0,741","6,751","0,457","-10,879","0,543","0,365","-0,376","2,616","1,244","-0,816","1,108","1,159","-0,243","-3,152","0,335","-0,540","1,308"
1876,"3,563","-2,107","0,153","0,640","0,909","6,973","0,697","-9,487","0,504","-0,284","-0,205","3,087","0,852","-0,332","0,559","1,392","1,390","-2,803","0,763","-0,716","1,377"
1877,"1,568","-2,750","0,810","0,338","0,291","5,445","0,817","-9,588","0,209","-0,888","0,066","3,457","0,588","-0,409","-1,727","1,507","1,964","-2,433","0,207","-0,864","1,167"
1878,"0,024","-2,780","1,874","0,182","0,569","5,602","0,629","-8,289","0,016","-0,422","0,058","3,623","0,452","-1,179","-4,886","-0,499","1,245","-2,795","-1,028","-0,805","0,644"
1879,"-0,396","-2,175","2,490","0,147","0,402","5,389","-0,106","-6,527","0,261","0,734","0,216","3,155","0,328","-2,075","-6,483","-2,642","-0,410","-3,294","-1,527","-0,847","0,296"
1880,"-0,233","-1,053","2,539","-0,070","0,345","3,547","-0,412","-6,203","0,215","1,425","0,283","1,905","0,062","-2,304","-5,293","-0,688","-1,217","-2,227","-0,805","-0,826","-0,036"
1881,"-0,367","-0,686","1,785","-0,055","0,344","3,231","-0,104","-6,707","0,437","1,459","-0,159","1,180","-0,076","-1,963","-2,540","-0,141","-0,746","-0,928","-0,315","-0,699","-0,005"
1882,"-0,454","-0,682","0,466","0,161","0,425","4,250","0,198","-6,702","0,079","1,194","-0,045","2,360","-0,120","-1,813","-0,234","0,464","-0,977","0,327","0,001","-0,777","0,363"
1883,"-0,053","-0,603","-0,025","0,226","0,065","4,312","0,316","-5,841","-0,142","0,701","0,597","2,931","-0,252","-2,091","0,790","0,369","-1,408","0,891","-0,049","-0,915","0,750"
1884,"-0,172","0,048","1,487","0,178","-0,414","1,586","-0,056","-4,293","-0,269","0,372","0,830","2,164","-0,015","-2,190","0,899","-0,163","-2,464","-0,167","-0,469","-0,763","0,991"
1885,"-0,466","0,940","4,514","0,076","-0,701","-1,108","-0,549","-2,047","-0,167","0,227","0,334","1,489","0,357","-2,028","0,816","-0,798","-2,947","-1,983","-1,314","-0,851","1,273"
1886,"-0,447","1,631","6,637","0,014","-0,844","-1,510","-1,102","0,322","0,147","0,045","-0,538","1,309","0,897","-2,108","0,116","-1,549","-2,335","-2,919","-2,293","-0,741","1,167"
1887,"-0,363","0,335","5,734","0,053","-0,713","-0,851","-2,020","2,365","0,511","-0,332","-1,302","1,075","1,487","-2,270","-0,430","-2,093","-1,439","-3,796","-2,240","-0,650","0,908"
1888,"-0,316","-2,028","3,041","-0,048","-0,723","-1,525","-2,147","4,142","0,532","-0,183","-1,510","1,229","1,023","-2,609","-0,749","-0,694","-1,209","-4,434","-1,255","-0,920","1,218"
1889,"-0,138","-3,562","0,890","-0,099","-0,747","-2,267","-2,516","6,094","0,735","-0,094","-1,229","1,329","0,781","-2,493","-0,800","1,648","-1,434","-3,115","-0,212","-1,197","1,465"
1890,"-0,263","-4,515","-0,553","-0,363","-1,031","-3,993","-2,276","6,569","0,456","0,075","-0,821","1,186","0,628","-2,301","-1,247","0,601","-1,309","-1,200","-0,208","-1,485","1,623"
1891,"-0,939","-4,170","-0,581","-0,705","-1,374","-6,639","-2,159","7,565","0,225","-0,032","-0,862","0,318","0,513","-2,687","-2,163","-1,889","-2,136","-0,744","-0,816","-1,717","1,731"
1892,"-0,707","-2,179","0,881","-0,812","-1,589","-8,970","-1,921","8,606","-0,173","-0,036","-1,232","-0,611","0,485","-2,997","-2,585","-1,491","-2,986","-1,016","-1,370","-1,616","1,552"
1893,"-0,010","0,205","2,590","-0,890","-1,671","-9,067","-2,166","9,575","0,038","0,016","-1,466","-1,267","0,633","-2,804","-2,120","0,728","-2,662","-1,321","-1,621","-1,402","1,288"
1894,"-0,054","1,697","3,739","-0,320","-1,368","-6,951","-1,850","6,394","0,272","-0,043","-2,011","-2,138","0,864","-2,752","-1,928","1,004","-1,363","-2,655","-1,571","-1,265","0,901"
1895,"-1,815","2,024","3,496","0,338","-0,408","-3,094","-1,472","2,577","0,384","-0,267","-2,166","-1,987","1,108","-2,457","-1,104","-1,480","-0,271","-4,048","-1,093","-0,940","0,540"
1896,"-2,568","0,481","1,551","1,127","0,613","4,504","-1,032","-1,899","0,456","-0,897","-1,748","-0,814","0,851","-1,807","0,726","-2,578","-0,835","-4,180","-0,419","-0,867","0,633"
1897,"-1,958","-1,891","-0,472","1,298","0,264","6,498","-0,112","-5,456","-0,083","-1,686","-0,708","1,060","0,570","-1,600","1,218","0,034","-1,537","-2,587","0,326","-0,758","1,027"
1898,"-1,342","-3,203","-1,117","1,266","0,564","7,071","0,133","-5,811","-0,088","-1,130","0,658","3,091","-0,339","-2,033","-0,568","-0,018","-1,203","-1,492","0,339","-0,525","1,429"
1899,"-1,300","-3,578","-0,780","0,895","-0,018","3,849","0,805","-6,832","-0,272","-0,122","1,551","3,999","-1,195","-2,432","-2,234","-2,888","-0,853","-1,639","0,281","-0,450","1,544"
1900,"-0,963","-2,914","1,175","0,379","0,133","2,451","0,500","-6,196","-0,148","0,794","1,735","3,894","-2,595","-2,542","-4,022","-2,211","-0,059","-0,829","0,165","-0,428","1,729"
1901,"-0,268","-1,739","3,997","0,219","0,304","3,008","0,438","-5,727","-0,069","1,343","0,801","3,647","-3,559","-2,389","-5,090","-2,040","0,810","0,381","-0,195","-0,465","1,929"
1902,"-0,471","-0,567","5,713","0,346","0,723","6,678","0,504","-6,890","0,116","1,280","-0,074","3,444","-4,484","-2,111","-4,156","-6,573","0,896","-0,678","-0,620","-0,638","2,025"
1903,"0,323","0,232","5,567","0,403","0,914","8,266","0,261","-7,715","0,036","0,714","-0,401","3,452","-5,120","-1,882","-3,824","-7,678","0,239","-1,777","-0,553","-0,979","2,248"
1904,"0,488","0,618","4,069","0,134","0,942","8,113","0,259","-6,702","0,078","0,289","-0,114","4,104","-5,966","-1,746","-2,272","-6,325","0,962","-2,231","-0,365","-1,200","2,454"
1905,"0,003","-0,029","1,610","0,182","0,486","6,436","0,197","-6,232","0,157","0,446","0,338","4,852","-6,547","-1,383","-1,019","-4,484","1,349","-1,524","0,187","-1,248","2,565"
1906,"-0,618","-1,328","-0,520","0,491","0,313","5,228","0,196","-5,710","0,205","0,388","0,221","3,930","-6,834","-1,452","-1,275","-7,104","2,228","-0,739","0,311","-1,241","2,622"
1907,"-0,234","-2,441","-0,529","0,692","0,237","4,521","0,013","-5,043","0,381","0,159","-0,265","2,820","-7,836","-1,769","-1,767","-10,996","1,589","-1,316","0,065","-1,126","2,554"
1908,"0,741","-2,604","0,392","1,093","0,039","4,750","0,685","-5,897","0,241","-0,156","-0,075","3,090","-7,659","-1,868","-1,662","-8,642","-0,278","-0,969","-0,007","-1,291","2,208"
1909,"1,916","-1,843","2,571","1,232","0,384","5,226","0,253","-4,766","0,006","-0,284","0,341","3,970","-7,448","-1,966","-2,890","-4,822","0,266","0,247","-0,875","-1,347","1,750"
1910,"0,938","-0,549","5,679","1,251","0,048","4,158","-0,116","-3,586","0,095","-0,629","0,268","4,444","-6,865","-2,154","-4,192","-7,074","1,223","-0,808","-1,804","-1,281","1,278"
1911,"-0,971","0,246","7,387","1,013","0,183","2,973","0,068","-3,858","0,112","-0,029","0,213","4,660","-6,345","-2,033","-4,633","-10,689","1,959","-3,648","-1,684","-1,107","1,192"
1912,"-1,135","0,810","7,010","0,918","0,017","2,769","-0,544","-3,430","0,006","0,015","0,353","4,228","-5,867","-1,627","-4,523","-7,238","2,298","-4,177","-0,779","-1,026","0,848"
1913,"-1,288","0,406","5,830","0,966","0,197","4,298","-0,724","-4,444","-0,035","0,181","0,352","3,487","-4,975","-0,934","-3,384","-4,094","2,149","-2,442","-0,478","-0,799","0,688"
1914,"-2,464","-0,790","3,739","0,807","0,331","4,044","-0,113","-5,610","-0,346","0,190","0,446","2,881","-3,670","-0,264","-1,191","-4,356","1,287","-0,293","-0,663","-0,927","0,648"
1915,"-3,011","-2,172","1,452","0,450","0,324","3,723","0,130","-5,359","-0,282","0,310","0,423","2,542","-2,609","0,111","0,178","-4,023","-0,261","0,986","-1,276","-1,061","0,560"
1916,"-1,710","-2,771","0,490","0,395","0,290","4,179","0,375","-5,547","-0,244","0,406","0,409","2,719","-1,262","0,088","0,157","0,050","-1,233","1,985","-1,761","-0,930","0,620"
1917,"-0,470","-2,446","1,040","0,304","0,171","3,587","0,557","-5,108","-0,220","0,319","0,536","2,253","0,271","-0,010","0,107","2,184","-0,602","1,321","-1,697","-0,856","0,732"
1918,"-0,210","-2,120","0,753","0,057","-0,029","1,967","0,737","-4,010","-0,157","0,124","0,176","1,617","1,590","0,318","0,428","3,177","0,410","-0,323","-1,078","-0,518","0,980"
1919,"-1,101","-2,478","-0,373","-0,092","-0,003","1,796","0,858","-2,820","0,065","-0,080","-0,298","2,234","2,936","0,973","0,340","2,533","2,341","-2,040","-0,895","-0,580","0,981"
1920,"-1,552","-3,485","-1,538","-0,007","0,164","3,574","0,735","-1,872","0,359","0,064","-0,250","3,607","3,491","1,195","0,254","2,270","2,592","-4,072","-0,836","-0,769","0,941"
1921,"-0,819","-4,102","-3,089","0,238","0,244","3,960","1,287","-3,604","0,168","0,508","0,218","3,907","3,632","1,071","-0,844","4,969","2,277","-4,631","-0,158","-1,105","1,207"
1922,"0,301","-4,459","-4,122","0,366","0,673","5,175","1,288","-4,719","-0,169","0,648","0,324","3,336","3,952","0,731","-3,584","6,307","2,321","-4,420","0,278","-1,494","1,548"
1923,"0,359","-4,851","-3,155","0,293","0,579","4,702","0,919","-3,540","-0,080","0,355","0,096","3,456","4,269","-0,387","-7,056","2,712","1,651","-4,939","-0,092","-1,810","1,474"
1924,"0,281","-4,615","-0,457","0,127","0,222","3,227","0,674","-2,913","-0,092","0,302","-0,197","3,545","4,679","-1,288","-8,422","-1,317","1,175","-6,006","-0,648","-2,079","1,278"
1925,"0,872","-3,555","2,140","0,061","0,018","1,580","0,365","-1,347","0,054","0,602","-0,265","2,538","4,714","-1,381","-7,185","1,705","0,101","-5,438","-1,080","-2,221","1,124"
1926,"0,770","-2,146","3,258","0,060","-0,222","0,370","-0,064","-0,334","0,100","0,712","-0,442","0,892","4,987","-0,794","-4,218","7,074","-0,042","-3,578","-0,903","-2,183","0,930"
1927,"0,031","-1,285","3,163","0,148","-0,547","-0,647","-0,127","0,430","0,077","0,756","-0,829","-0,107","5,346","-1,026","-3,235","7,228","0,718","-2,664","-1,089","-2,076","0,800"
1928,"-0,542","-1,859","1,900","0,259","-1,124","-2,309","-0,130","1,747","0,155","0,079","-1,059","-0,681","5,565","-0,941","-2,035","2,720","-0,427","-3,571","-1,028","-1,894","0,776"
1929,"-0,178","-2,697","0,436","0,629","-1,058","-2,317","-0,252","2,277","0,339","-0,480","-1,213","-0,977","5,889","-0,789","-0,593","3,651","-1,939","-3,415","-0,663","-1,896","0,765"
1930,"1,401","-3,953","-0,851","0,730","-1,024","-2,465","0,055","1,431","0,338","-0,678","-1,396","-0,695","6,267","-0,795","0,962","6,814","-2,665","-3,059","-0,602","-1,835","0,756"
1931,"2,230","-4,519","0,476","0,886","-0,582","-0,250","-0,005","1,523","0,496","-0,458","-1,551","0,138","6,736","-0,433","2,928","5,564","-3,033","-4,219","-1,156","-1,734","0,576"
1932,"2,686","-4,001","3,345","1,069","-1,111","0,205","0,239","1,608","0,516","-0,063","-1,533","0,889","7,825","0,077","3,879","4,063","-3,476","-4,774","-1,944","-1,717","0,721"
1933,"3,377","-2,798","6,221","1,197","-0,982","0,222","0,605","1,139","0,435","-0,002","-1,067","1,460","9,729","0,101","2,042","7,760","-4,955","-4,370","-3,531","-1,597","0,694"
1934,"3,945","-1,801","8,297","1,278","-1,115","-0,455","0,786","1,517","0,354","-0,270","-0,875","1,012","11,730","-0,261","-0,251","14,308","-8,261","-4,538","-5,725","-1,287","0,723"
1935,"4,042","-1,617","9,450","1,479","-1,597","-0,704","0,603","1,933","0,465","-0,226","-1,242","0,330","15,259","0,386","-0,939","22,565","-12,148","-4,186","-7,241","-1,191","1,004"
1936,"4,743","-1,981","9,971","1,686","-1,745","-1,775","0,968","2,206","0,444","0,082","-1,117","0,299","19,540","0,702","-1,859","29,648","-13,533","-3,790","-7,598","-0,851","1,280"
1937,"5,601","-3,002","10,159","1,695","-2,033","-2,914","0,782","3,804","0,641","0,195","-1,352","0,596","24,295","-0,016","-4,165","32,036","-15,040","-5,658","-7,162","-0,573","1,541"
1938,"6,365","-4,277","9,989","1,717","-2,285","-3,559","0,595","5,142","0,636","0,562","-1,635","1,884","29,176","-0,205","-5,723","40,709","-17,766","-11,594","-6,550","-0,084","1,524"
1939,"7,507","-5,005","9,564","1,841","-2,526","-3,529","-0,198","6,672","1,089","0,782","-1,770","3,033","33,561","-0,289","-8,046","66,471","-20,670","-12,358","-5,754","0,291","1,578"
1940,"8,158","-5,917","8,368","2,342","-2,270","-2,274","0,051","4,311","0,914","0,791","-1,617","3,376","39,190","1,478","-9,154","93,013","-22,618","-13,067","-5,259","0,682","1,761"
1941,"7,802","-7,108","5,928","2,800","-1,953","-0,081","0,421","2,192","0,668","0,413","-1,328","3,310","46,927","4,339","-5,651","113,013","-21,630","-15,125","-5,143","0,901","1,546"
1942,"6,777","-8,664","1,831","3,065","-1,993","1,270","1,033","1,202","0,537","0,194","-1,193","3,126","55,195","6,727","-2,674","127,191","-19,339","-14,799","-4,718","1,074","1,451"
1943,"5,728","-10,146","-2,789","2,841","-2,288","1,049","1,277","0,307","0,211","-0,035","-1,151","2,582","63,880","7,461","-2,817","131,565","-23,061","-17,826","-4,716","1,324","1,482"
1944,"4,728","-11,299","-7,301","2,847","-2,337","-0,137","1,275","1,018","0,219","0,519","-1,308","1,934","71,770","7,585","-2,018","128,631","-33,112","-17,962","-5,032","1,341","1,121"
1945,"4,315","-11,188","-11,735","2,550","-2,584","-1,677","0,967","1,635","0,072","1,580","-1,682","1,370","77,638","5,201","-4,339","142,886","-44,337","-18,789","-5,287","1,419","0,751"
1946,"4,520","-10,241","-15,591","2,334","-2,725","-2,685","0,717","3,434","0,010","2,445","-2,378","0,802","83,481","3,852","-2,126","170,342","-51,586","-24,556","-4,999","1,594","0,168"
1947,"4,372","-8,104","-16,511","1,838","-3,616","-5,889","-0,030","8,225","-0,245","2,880","-3,117","-0,374","91,666","6,101","9,721","194,480","-50,253","-26,181","-4,083","1,659","0,193"
1948,"4,505","-6,201","-15,355","1,531","-5,097","-11,457","-0,661","14,929","-0,489","2,674","-3,592","-2,649","98,023","6,622","16,523","207,967","-40,057","-24,978","-3,403","2,117","0,424"
1949,"3,785","-4,104","-11,749","1,155","-6,196","-19,166","-0,981","19,418","-0,782","1,751","-4,147","-5,401","103,459","5,104","15,894","217,853","-31,404","-24,747","-2,785","2,272","0,694"
1950,"2,563","-3,724","-7,633","1,022","-7,143","-24,867","-1,363","24,429","-1,026","0,847","-4,982","-8,018","107,739","1,378","8,563","231,254","-36,597","-22,017","-3,215","2,380","0,571"
1951,"0,066","-3,974","-2,671","1,680","-7,464","-24,967","-1,912","25,574","-0,632","-0,092","-6,310","-10,110","113,804","0,483","11,044","250,837","-51,092","-25,389","-4,079","2,461","0,219"
1952,"-2,932","-3,656","4,024","2,723","-6,881","-21,785","-1,786","22,641","-1,179","-1,064","-7,216","-10,829","120,127","0,588","12,369","276,417","-62,653","-34,496","-3,959","2,513","0,148"
1953,"-5,553","-3,226","10,553","3,479","-6,687","-16,783","-1,725","22,360","-1,297","-1,797","-7,035","-9,830","126,910","2,211","14,819","289,236","-58,079","-42,591","-3,215","2,986","0,498"
1954,"-7,978","-4,213","13,837","4,024","-6,946","-14,362","-2,199","19,340","-0,658","-2,106","-6,555","-8,931","133,250","1,447","10,863","270,450","-44,019","-38,101","-1,023","4,241","2,245"
1955,"-10,242","-6,620","15,187","4,912","-5,512","-11,893","-1,997","11,949","-0,857","-1,963","-6,020","-8,589","137,782","-4,709","-7,453","242,095","-41,524","-28,438","3,547","5,246","3,950"
1956,"-10,122","-8,562","14,762","5,657","-5,486","-8,994","-0,763","6,475","-1,053","-1,732","-5,652","-7,448","143,528","-7,065","-17,482","233,730","-59,020","-32,716","4,108","6,022","4,269"
1957,"-9,256","-9,600","13,993","6,217","-5,265","-4,471","-0,333","4,544","-1,339","-2,016","-5,159","-4,821","148,510","-7,504","-22,140","243,275","-75,590","-47,267","-2,334","5,998","3,056"
1958,"-9,615","-9,730","13,067","6,189","-5,934","-3,766","-0,152","4,755","-1,464","-2,273","-4,793","-2,681","152,536","-6,776","-28,091","247,233","-77,365","-56,688","-8,346","5,987","1,950"
