Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
846,"-0,520","-0,035","0,122","-0,724","0,135","0,119","-0,834","-0,024","-0,017","-0,338","0,087","0,493","-1,025","-0,153","0,062","-0,754","0,308","-0,361","-0,191","0,006","-1,119"
847,"-0,517","-0,027","0,123","-0,700","0,090","0,123","-0,848","0,047","-0,014","-0,273","0,099","0,490","-1,040","-0,132","0,063","-0,772","0,280","-0,361","-0,155","0,007","-1,120"
848,"-0,521","-0,084","0,122","-0,745","0,142","0,125","-0,835","0,041","-0,015","-0,288","0,110","0,490","-1,052","-0,072","0,063","-0,752","0,276","-0,361","-0,139","0,038","-1,122"
849,"-0,532","-0,058","0,121","-0,690","0,166","0,127","-0,834","0,036","-0,017","-0,297","0,088","0,491","-1,058","-0,123","0,068","-0,749","0,309","-0,362","-0,171","0,043","-1,123"
850,"-0,467","-0,021","0,125","-0,695","0,125","0,126","-0,836","0,072","-0,015","-0,237","0,094","0,493","-1,048","-0,168","0,071","-0,780","0,300","-0,367","-0,138","0,027","-1,124"
851,"-0,467","0,051","0,130","-0,694","0,110","0,125","-0,854","0,054","-0,016","-0,206","0,064","0,495","-1,073","-0,222","0,072","-0,786","0,341","-0,371","-0,143","-0,008","-1,124"
852,"-0,513","0,082","0,137","-0,647","0,154","0,122","-0,864","0,045","-0,016","-0,216","0,038","0,499","-1,064","-0,231","0,065","-0,795","0,326","-0,371","-0,174","-0,006","-1,125"
853,"-0,539","0,126","0,143","-0,648","0,151","0,117","-0,826","0,031","-0,018","-0,273","0,015","0,505","-1,096","-0,276","0,061","-0,798","0,330","-0,373","-0,204","-0,012","-1,125"
854,"-0,512","0,162","0,146","-0,648","0,143","0,111","-0,807","0,009","-0,019","-0,264","0,011","0,514","-1,129","-0,338","0,059","-0,786","0,357","-0,374","-0,164","-0,012","-1,125"
855,"-0,462","0,113","0,147","-0,652","0,145","0,110","-0,798","0,052","-0,022","-0,215","0,003","0,517","-1,129","-0,282","0,057","-0,781","0,304","-0,372","-0,133","0,009","-1,124"
856,"-0,404","0,073","0,146","-0,667","0,090","0,114","-0,757","0,068","-0,025","-0,215","0,053","0,516","-1,127","-0,251","0,059","-0,810","0,323","-0,373","-0,107","0,035","-1,122"
857,"-0,343","0,044","0,145","-0,634","0,038","0,121","-0,757","0,117","-0,031","-0,180","0,112","0,513","-1,107","-0,279","0,065","-0,858","0,343","-0,375","-0,081","0,061","-1,120"
858,"-0,370","-0,014","0,146","-0,583","0,065","0,123","-0,761","0,066","-0,033","-0,155","0,145","0,512","-1,117","-0,285","0,064","-0,841","0,409","-0,373","-0,086","0,094","-1,119"
859,"-0,377","-0,063","0,148","-0,659","0,074","0,123","-0,816","0,036","-0,035","-0,218","0,157","0,512","-1,070","-0,239","0,057","-0,843","0,386","-0,369","-0,109","0,111","-1,117"
860,"-0,354","-0,104","0,148","-0,732","0,063","0,119","-0,835","0,067","-0,034","-0,266","0,197","0,515","-1,039","-0,194","0,055","-0,873","0,375","-0,366","-0,120","0,141","-1,115"
861,"-0,358","-0,117","0,146","-0,753","0,010","0,112","-0,835","0,106","-0,033","-0,282","0,215","0,520","-0,985","-0,170","0,058","-0,872","0,385","-0,367","-0,146","0,126","-1,113"
862,"-0,393","-0,101","0,144","-0,692","0,012","0,102","-0,838","0,121","-0,031","-0,251","0,171","0,524","-1,033","-0,183","0,065","-0,917","0,424","-0,369","-0,149","0,093","-1,111"
863,"-0,452","-0,077","0,142","-0,746","0,005","0,094","-0,836","0,129","-0,029","-0,299","0,128","0,527","-1,048","-0,207","0,073","-0,888","0,412","-0,370","-0,168","0,070","-1,107"
864,"-0,483","-0,055","0,143","-0,685","-0,007","0,094","-0,807","0,172","-0,038","-0,261","0,098","0,528","-1,070","-0,226","0,076","-0,904","0,455","-0,370","-0,164","0,035","-1,104"
865,"-0,416","-0,080","0,147","-0,698","0,024","0,087","-0,811","0,122","-0,033","-0,258","0,089","0,526","-1,060","-0,177","0,074","-0,942","0,391","-0,368","-0,125","0,040","-1,100"
866,"-0,472","-0,049","0,149","-0,713","0,031","0,072","-0,753","0,150","-0,018","-0,326","0,066","0,525","-1,098","-0,154","0,074","-0,958","0,390","-0,368","-0,151","0,022","-1,097"
867,"-0,515","-0,016","0,150","-0,777","0,053","0,065","-0,788","0,149","-0,015","-0,380","0,039","0,527","-1,167","-0,140","0,078","-1,015","0,347","-0,370","-0,158","-0,012","-1,095"
868,"-0,504","-0,040","0,153","-0,838","0,009","0,068","-0,834","0,133","-0,023","-0,363","0,078","0,527","-1,230","-0,131","0,078","-1,017","0,361","-0,369","-0,119","-0,007","-1,092"
869,"-0,468","0,001","0,156","-0,927","0,008","0,072","-0,875","0,166","-0,025","-0,407","0,045","0,523","-1,225","-0,160","0,073","-1,014","0,396","-0,365","-0,116","-0,041","-1,089"
870,"-0,414","0,033","0,161","-0,992","-0,038","0,070","-0,925","0,169","-0,028","-0,406","0,065","0,523","-1,241","-0,208","0,068","-1,014","0,406","-0,362","-0,076","-0,041","-1,086"
871,"-0,358","0,068","0,168","-1,004","-0,075","0,055","-0,962","0,222","-0,017","-0,341","0,085","0,527","-1,210","-0,208","0,063","-0,966","0,361","-0,361","-0,035","-0,044","-1,084"
872,"-0,286","0,045","0,173","-0,978","-0,036","0,042","-0,977","0,155","-0,012","-0,272","0,096","0,531","-1,196","-0,232","0,060","-0,952","0,398","-0,361","0,003","-0,026","-1,082"
873,"-0,216","0,018","0,173","-0,975","0,021","0,039","-0,963","0,146","-0,017","-0,211","0,081","0,537","-1,129","-0,224","0,059","-0,951","0,413","-0,362","0,043","-0,016","-1,082"
874,"-0,141","0,022","0,171","-0,982","0,037","0,038","-0,967","0,140","-0,024","-0,143","0,052","0,545","-1,064","-0,198","0,064","-0,893","0,373","-0,364","0,083","-0,026","-1,081"
875,"-0,084","-0,024","0,169","-0,987","0,055","0,032","-1,026","0,115","-0,027","-0,085","0,062","0,554","-1,056","-0,152","0,068","-0,948","0,338","-0,365","0,109","0,001","-1,081"
876,"-0,080","-0,038","0,171","-0,943","0,067","0,028","-0,987","0,104","-0,029","-0,017","0,095","0,561","-1,060","-0,170","0,066","-0,904","0,322","-0,366","0,149","0,015","-1,082"
877,"-0,118","-0,070","0,173","-0,939","0,072","0,023","-0,983","0,092","-0,028","-0,050","0,115","0,567","-1,103","-0,201","0,067","-0,945","0,352","-0,370","0,146","0,046","-1,083"
878,"-0,148","-0,073","0,175","-0,880","0,080","0,019","-0,961","0,070","-0,026","-0,029","0,127","0,569","-1,095","-0,243","0,073","-0,879","0,354","-0,378","0,141","0,077","-1,083"
879,"-0,190","-0,017","0,175","-0,876","0,082","0,017","-0,913","0,094","-0,024","-0,059","0,067","0,568","-1,104","-0,302","0,081","-0,854","0,415","-0,384","0,120","0,051","-1,082"
880,"-0,205","-0,038","0,170","-0,910","0,144","0,016","-0,925","0,032","-0,023","-0,052","0,060","0,565","-1,112","-0,288","0,088","-0,824","0,427","-0,387","0,143","0,077","-1,082"
881,"-0,212","-0,006","0,164","-0,962","0,135","0,016","-0,971","0,041","-0,017","-0,054","0,015","0,559","-1,114","-0,298","0,092","-0,805","0,458","-0,384","0,174","0,052","-1,081"
882,"-0,258","-0,044","0,161","-0,991","0,200","0,023","-1,012","0,022","-0,016","-0,084","0,015","0,548","-1,170","-0,264","0,093","-0,814","0,397","-0,382","0,164","0,082","-1,080"
883,"-0,279","-0,003","0,163","-0,969","0,209","0,034","-1,036","-0,028","-0,018","-0,057","0,007","0,537","-1,223","-0,298","0,096","-0,806","0,444","-0,384","0,176","0,048","-1,078"
884,"-0,332","-0,018","0,168","-1,001","0,185","0,040","-1,040","-0,015","-0,021","-0,081","0,053","0,532","-1,219","-0,288","0,094","-0,758","0,405","-0,385","0,153","0,062","-1,076"
885,"-0,370","-0,030","0,177","-0,962","0,141","0,039","-1,039","0,000","-0,022","-0,089","0,115","0,531","-1,243","-0,270","0,086","-0,773","0,341","-0,383","0,141","0,089","-1,072"
886,"-0,317","0,006","0,185","-0,966","0,123","0,030","-1,095","0,022","-0,022","-0,051","0,103","0,538","-1,234","-0,274","0,080","-0,781","0,364","-0,381","0,152","0,055","-1,069"
887,"-0,306","0,005","0,192","-0,978","0,117","0,018","-1,146","0,000","-0,023","-0,074","0,137","0,547","-1,161","-0,266","0,079","-0,765","0,387","-0,382","0,123","0,053","-1,064"
888,"-0,233","-0,004","0,196","-0,978","0,118","0,006","-1,113","-0,023","-0,029","-0,040","0,175","0,560","-1,090","-0,268","0,078","-0,744","0,363","-0,381","0,162","0,054","-1,059"
889,"-0,165","0,005","0,199","-0,948","0,086","-0,003","-1,094","-0,060","-0,039","-0,009","0,211","0,575","-1,078","-0,306","0,076","-0,798","0,393","-0,376","0,199","0,053","-1,052"
890,"-0,138","0,026","0,204","-0,928","0,092","-0,011","-1,060","-0,003","-0,047","-0,019","0,149","0,588","-1,051","-0,263","0,073","-0,833","0,378","-0,372","0,193","0,021","-1,046"
891,"-0,181","0,056","0,205","-0,981","0,063","-0,017","-1,050","0,039","-0,054","-0,080","0,154","0,598","-1,030","-0,296","0,075","-0,773","0,355","-0,370","0,165","0,023","-1,040"
892,"-0,131","0,026","0,206","-0,993","0,065","-0,026","-1,086","0,083","-0,058","-0,043","0,121","0,606","-0,998","-0,290","0,080","-0,764","0,408","-0,371","0,206","0,021","-1,034"
893,"-0,172","0,028","0,202","-0,981","0,107","-0,036","-1,033","0,095","-0,055","-0,079","0,069","0,609","-1,053","-0,252","0,087","-0,762","0,380","-0,370","0,191","-0,004","-1,029"
894,"-0,169","0,038","0,198","-0,973","0,125","-0,038","-0,984","0,069","-0,056","-0,069","0,027","0,607","-1,056","-0,263","0,095","-0,704","0,417","-0,370","0,227","-0,021","-1,023"
895,"-0,178","0,038","0,196","-0,985","0,178","-0,038","-0,979","0,006","-0,056","-0,091","-0,028","0,602","-1,097","-0,253","0,105","-0,756","0,454","-0,373","0,236","-0,054","-1,019"
896,"-0,151","0,034","0,197","-0,994","0,212","-0,036","-0,955","-0,054","-0,053","-0,107","-0,068","0,594","-1,052","-0,222","0,110","-0,738","0,488","-0,377","0,254","-0,086","-1,015"
897,"-0,106","0,076","0,206","-0,970","0,191","-0,033","-0,924","-0,031","-0,052","-0,106","-0,069","0,585","-1,038","-0,203","0,105","-0,748","0,492","-0,378","0,266","-0,121","-1,011"
898,"-0,049","0,086","0,217","-0,927","0,205","-0,028","-0,897","-0,032","-0,053","-0,046","-0,033","0,580","-0,980","-0,242","0,098","-0,747","0,504","-0,378","0,299","-0,105","-1,008"
899,"-0,027","0,119","0,227","-0,864","0,177","-0,023","-0,844","0,006","-0,055","0,021","-0,016","0,576","-1,026","-0,269","0,090","-0,753","0,474","-0,379","0,337","-0,107","-1,006"
900,"-0,002","0,107","0,236","-0,873","0,139","-0,020","-0,840","0,006","-0,058","0,034","0,043","0,577","-0,956","-0,292","0,087","-0,687","0,460","-0,384","0,330","-0,076","-1,005"
901,"0,026","0,116","0,238","-0,834","0,120","-0,024","-0,810","-0,046","-0,059","0,061","0,103","0,581","-0,980","-0,311","0,093","-0,748","0,447","-0,391","0,354","-0,051","-1,004"
902,"0,031","0,091","0,239","-0,775","0,090","-0,028","-0,756","-0,033","-0,058","0,132","0,116","0,584","-0,977","-0,275","0,101","-0,745","0,442","-0,399","0,389","-0,042","-1,001"
903,"-0,021","0,116","0,239","-0,788","0,150","-0,030","-0,723","-0,095","-0,060","0,077","0,094","0,586","-1,019","-0,324","0,106","-0,796","0,482","-0,401","0,356","-0,038","-0,999"
904,"-0,073","0,107","0,240","-0,842","0,191","-0,027","-0,720","-0,097","-0,062","0,018","0,058","0,584","-1,015","-0,321","0,107","-0,802","0,505","-0,401","0,327","-0,055","-0,997"
905,"-0,131","0,083","0,241","-0,840","0,195","-0,022","-0,650","-0,081","-0,064","-0,046","0,042","0,580","-1,073","-0,290","0,107","-0,816","0,467","-0,399","0,295","-0,054","-0,996"
906,"-0,193","0,055","0,236","-0,824","0,218","-0,016","-0,648","-0,067","-0,066","-0,095","0,020","0,576","-1,105","-0,305","0,113","-0,851","0,481","-0,396","0,265","-0,045","-0,994"
907,"-0,196","0,047","0,231","-0,876","0,250","-0,007","-0,700","-0,090","-0,073","-0,156","0,000","0,572","-1,068","-0,245","0,120","-0,861","0,468","-0,396","0,239","-0,063","-0,992"
908,"-0,247","0,017","0,230","-0,888","0,250","-0,003","-0,739","-0,070","-0,079","-0,180","-0,007","0,570","-1,123","-0,265","0,121","-0,865","0,517","-0,392","0,222","-0,036","-0,990"
909,"-0,189","-0,015","0,234","-0,890","0,235","-0,010","-0,691","-0,023","-0,076","-0,190","0,018","0,574","-1,113","-0,243","0,113","-0,906","0,465","-0,386","0,243","-0,009","-0,987"
910,"-0,242","-0,009","0,241","-0,895","0,181","-0,019","-0,692","-0,018","-0,074","-0,198","0,066","0,579","-1,125","-0,235","0,104","-0,862","0,446","-0,381","0,215","0,009","-0,986"
911,"-0,297","0,003","0,247","-0,833","0,144","-0,027","-0,685","0,027","-0,072","-0,196","0,098","0,584","-1,129","-0,231","0,100","-0,836","0,452","-0,381","0,186","0,021","-0,984"
912,"-0,261","0,038","0,250","-0,856","0,201","-0,034","-0,737","-0,019","-0,069","-0,156","0,062","0,587","-1,154","-0,290","0,103","-0,830","0,496","-0,385","0,224","0,018","-0,983"
913,"-0,201","0,050","0,251","-0,795","0,198","-0,035","-0,684","-0,008","-0,068","-0,090","0,091","0,587","-1,163","-0,318","0,103","-0,877","0,469","-0,385","0,260","0,028","-0,982"
914,"-0,142","0,059","0,251","-0,791","0,199","-0,030","-0,705","0,001","-0,070","-0,034","0,092","0,586","-1,160","-0,322","0,101","-0,909","0,454","-0,383","0,287","0,005","-0,983"
915,"-0,081","0,055","0,251","-0,755","0,229","-0,024","-0,723","-0,063","-0,073","0,031","0,118","0,583","-1,138","-0,306","0,099","-0,950","0,412","-0,382","0,318","0,025","-0,983"
916,"-0,009","0,061","0,250","-0,757","0,203","-0,020","-0,785","-0,065","-0,075","0,098","0,144","0,581","-1,086","-0,290","0,101","-0,961","0,395","-0,385","0,356","0,033","-0,984"
917,"-0,010","0,086","0,247","-0,809","0,200","-0,022","-0,773","-0,049","-0,072","0,105","0,103","0,581","-1,115","-0,328","0,111","-0,925","0,411","-0,390","0,389","0,013","-0,985"
918,"0,009","0,062","0,244","-0,799","0,240","-0,025","-0,743","-0,100","-0,071","0,122","0,073","0,582","-1,121","-0,328","0,121","-0,892","0,469","-0,396","0,427","0,008","-0,985"
919,"-0,033","0,038","0,245","-0,849","0,282","-0,028","-0,778","-0,096","-0,070","0,064","0,052","0,585","-1,143","-0,331","0,123","-0,868","0,489","-0,399","0,397","0,002","-0,985"
920,"-0,064","0,015","0,252","-0,898","0,316","-0,025","-0,792","-0,126","-0,075","0,024","0,013","0,586","-1,113","-0,303","0,116","-0,800","0,484","-0,400","0,370","-0,006","-0,984"
921,"-0,121","-0,003","0,261","-0,955","0,297","-0,022","-0,849","-0,118","-0,079","-0,037","0,010","0,585","-1,124","-0,258","0,109","-0,760","0,428","-0,400","0,341","-0,006","-0,983"
922,"-0,132","-0,017","0,267","-0,947","0,296","-0,020","-0,843","-0,114","-0,080","-0,068","0,024","0,583","-1,111","-0,192","0,103","-0,726","0,392","-0,400","0,317","-0,023","-0,982"
923,"-0,163","-0,066","0,269","-0,934","0,277","-0,015","-0,779","-0,112","-0,081","-0,089","0,084","0,579","-1,153","-0,209","0,102","-0,727","0,458","-0,399","0,315","0,008","-0,981"
924,"-0,150","-0,096","0,266","-0,923","0,230","-0,012","-0,830","-0,097","-0,083","-0,080","0,123","0,577","-1,087","-0,195","0,107","-0,695","0,419","-0,401","0,295","0,030","-0,979"
925,"-0,207","-0,073","0,262","-0,925","0,228","-0,011","-0,821","-0,126","-0,084","-0,083","0,137","0,577","-1,087","-0,220","0,113","-0,691","0,456","-0,400","0,268","0,017","-0,977"
926,"-0,158","-0,090","0,258","-0,864","0,198","-0,017","-0,761","-0,116","-0,084","-0,032","0,179","0,582","-1,022","-0,243","0,115","-0,683","0,440","-0,394","0,286","0,049","-0,975"
927,"-0,096","-0,077","0,258","-0,841","0,142","-0,029","-0,782","-0,112","-0,080","0,037","0,211","0,589","-1,034","-0,266","0,114","-0,687","0,452","-0,388","0,324","0,060","-0,973"
928,"-0,139","-0,052","0,257","-0,838","0,144","-0,039","-0,714","-0,104","-0,077","-0,022","0,211","0,595","-1,023","-0,316","0,115","-0,655","0,438","-0,387","0,296","0,065","-0,971"
929,"-0,186","-0,036","0,256","-0,813","0,152","-0,046","-0,698","-0,041","-0,077","-0,030","0,147","0,598","-1,092","-0,305","0,120","-0,694","0,472","-0,386","0,282","0,037","-0,966"
930,"-0,216","-0,020","0,257","-0,876","0,175","-0,046","-0,719","-0,026","-0,080","-0,063","0,107","0,597","-1,150","-0,309","0,124","-0,705","0,522","-0,384","0,281","0,003","-0,961"
931,"-0,149","-0,041","0,260","-0,858","0,131","-0,046","-0,696","-0,004","-0,082","0,005","0,118","0,594","-1,154","-0,275","0,126","-0,766","0,531","-0,384","0,319","0,001","-0,955"
932,"-0,088","-0,022","0,264","-0,847","0,153","-0,046","-0,697","-0,058","-0,082","0,076","0,130","0,590","-1,153","-0,275","0,130","-0,768","0,478","-0,386","0,356","0,008","-0,950"
933,"-0,117","-0,079","0,269","-0,841","0,141","-0,047","-0,749","-0,017","-0,082","0,098","0,157","0,585","-1,160","-0,213","0,134","-0,755","0,406","-0,389","0,344","0,038","-0,944"
934,"-0,167","-0,090","0,271","-0,823","0,114","-0,045","-0,746","-0,011","-0,086","0,053","0,175","0,582","-1,166","-0,218","0,139","-0,774","0,441","-0,390","0,316","0,026","-0,939"
935,"-0,209","-0,119","0,273","-0,834","0,071","-0,047","-0,701","0,038","-0,088","-0,006","0,186","0,579","-1,148","-0,191","0,139","-0,769","0,469","-0,386","0,287","0,024","-0,933"
936,"-0,193","-0,115","0,274","-0,808","0,063","-0,049","-0,715","0,009","-0,088","-0,001","0,186","0,579","-1,116","-0,191","0,133","-0,788","0,488","-0,376","0,286","-0,011","-0,930"
937,"-0,242","-0,129","0,275","-0,800","0,054","-0,049","-0,716","0,058","-0,090","0,006","0,160","0,576","-1,120","-0,139","0,126","-0,757","0,495","-0,365","0,260","-0,024","-0,925"
938,"-0,235","-0,060","0,276","-0,811","0,028","-0,048","-0,721","0,066","-0,093","-0,017","0,127","0,573","-1,158","-0,187","0,123","-0,801","0,541","-0,358","0,271","-0,058","-0,921"
939,"-0,183","-0,024","0,275","-0,867","0,064","-0,045","-0,724","0,076","-0,096","-0,002","0,093","0,566","-1,176","-0,204","0,126","-0,867","0,532","-0,355","0,309","-0,063","-0,915"
940,"-0,126","0,013","0,273","-0,853","0,123","-0,044","-0,764","0,028","-0,097","0,059","0,058","0,562","-1,168","-0,199","0,131","-0,880","0,535","-0,354","0,346","-0,072","-0,911"
941,"-0,051","0,022","0,269","-0,887","0,185","-0,043","-0,790","-0,038","-0,100","0,076","0,026","0,561","-1,154","-0,229","0,138","-0,880","0,536","-0,353","0,384","-0,076","-0,907"
942,"0,026","0,017","0,266","-0,883","0,186","-0,044","-0,813","-0,075","-0,107","0,109","0,059","0,566","-1,150","-0,213","0,142","-0,894","0,554","-0,352","0,422","-0,076","-0,905"
943,"0,031","0,038","0,265","-0,828","0,187","-0,048","-0,762","-0,127","-0,113","0,108","0,076","0,575","-1,141","-0,203","0,143","-0,915","0,496","-0,350","0,392","-0,083","-0,903"
944,"0,064","0,020","0,270","-0,834","0,140","-0,057","-0,706","-0,096","-0,116","0,083","0,128","0,586","-1,083","-0,195","0,139","-0,895","0,439","-0,350","0,393","-0,050","-0,902"
945,"0,097","0,010","0,276","-0,791","0,156","-0,069","-0,704","-0,098","-0,116","0,099","0,130","0,597","-1,089","-0,218","0,138","-0,936","0,472","-0,352","0,399","-0,015","-0,901"
946,"0,049","0,029","0,284","-0,719","0,166","-0,081","-0,699","-0,085","-0,110","0,105","0,128","0,605","-1,115","-0,214","0,136","-0,964","0,410","-0,360","0,368","-0,002","-0,902"
947,"0,079","0,011","0,292","-0,699","0,195","-0,090","-0,630","-0,090","-0,106","0,088","0,134","0,609","-1,051","-0,212","0,137","-0,912","0,364","-0,368","0,366","0,033","-0,902"
948,"0,065","0,057","0,295","-0,683","0,211","-0,085","-0,617","-0,049","-0,106","0,087","0,071","0,604","-1,046","-0,233","0,142","-0,849","0,380","-0,374","0,380","0,000","-0,902"
949,"0,051","0,047","0,294","-0,706","0,278","-0,073","-0,622","-0,119","-0,108","0,080","0,070","0,595","-1,042","-0,279","0,150","-0,791","0,407","-0,380","0,389","0,033","-0,903"
950,"0,006","0,062","0,293","-0,672","0,302","-0,062","-0,595","-0,139","-0,106","0,068","0,004","0,581","-1,048","-0,288","0,155","-0,737","0,420","-0,381","0,374","0,004","-0,902"
951,"-0,007","0,000","0,288","-0,676","0,302","-0,047","-0,581","-0,167","-0,108","0,092","0,065","0,569","-1,075","-0,296","0,156","-0,758","0,485","-0,377","0,384","0,038","-0,902"
952,"-0,033","-0,061","0,282","-0,725","0,271","-0,037","-0,651","-0,180","-0,110","0,078","0,132","0,561","-1,077","-0,246","0,157","-0,772","0,459","-0,372","0,384","0,072","-0,902"
953,"-0,056","-0,055","0,279","-0,720","0,225","-0,037","-0,611","-0,129","-0,107","0,052","0,123","0,559","-1,133","-0,226","0,158","-0,842","0,471","-0,368","0,381","0,039","-0,902"
954,"-0,030","-0,045","0,279","-0,733","0,155","-0,042","-0,645","-0,068","-0,106","0,055","0,125","0,561","-1,130","-0,173","0,162","-0,830","0,451","-0,370","0,384","0,005","-0,900"
