Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
2136,"-5,815","3,732","1,321","1,066","2,134","-5,133","-0,383","-18,518","1,270","0,329","4,868","-0,218","-2,209","1,190","-4,986","9,706","-8,804","3,184","8,407","0,806","-5,859"
2137,"-5,763","3,133","-0,014","0,826","2,186","-4,552","-0,865","-20,874","2,082","-0,688","4,369","-3,180","-2,264","0,699","-6,562","9,050","-9,272","3,444","8,494","0,700","-5,156"
2138,"-5,705","2,523","-1,543","0,434","1,915","-5,266","-1,286","-21,786","2,657","-1,515","3,549","-5,599","-2,353","0,623","-5,913","4,621","-3,750","1,803","8,782","0,688","-3,982"
2139,"-5,460","1,316","-4,730","-0,431","1,576","-6,913","-0,263","-18,547","2,801","-2,385","3,127","-6,084","-2,296","0,996","-2,913","3,644","-2,274","1,277","9,262","0,902","-2,612"
2140,"-4,999","0,267","-7,184","-1,332","1,252","-7,244","1,078","-13,859","3,054","-3,663","2,924","-5,490","-2,316","1,656","0,449","4,246","-3,199","0,990","9,125","0,786","-1,338"
2141,"-4,490","-0,150","-7,721","-2,149","1,121","-6,309","0,990","-12,485","2,659","-4,284","2,637","-5,032","-2,448","1,794","2,113","3,579","-2,638","0,759","9,226","0,513","-0,228"
2142,"-3,722","0,293","-7,080","-2,982","1,449","-3,399","0,998","-11,009","2,483","-3,779","2,694","-4,484","-2,990","1,258","1,983","1,916","-1,573","0,765","9,209","0,264","1,005"
2143,"-2,954","0,544","-6,428","-3,651","2,001","-1,242","0,849","-9,891","2,285","-3,214","2,877","-3,029","-3,214","1,130","1,502","1,644","-1,251","0,258","9,228","-0,177","1,592"
2144,"-1,946","0,648","-5,642","-4,381","2,265","0,417","-0,398","-9,384","1,916","-2,665","3,010","-0,304","-3,305","0,479","-0,664","1,258","-3,136","0,668","9,307","-0,440","2,140"
2145,"-0,635","0,447","-4,789","-5,359","2,461","2,055","-0,275","-7,449","1,919","-1,523","3,089","2,729","-3,442","-0,002","-1,741","0,540","-3,348","0,362","9,385","-0,655","2,616"
2146,"0,483","0,166","-3,649","-5,930","2,425","4,070","0,193","-6,862","1,730","-0,677","3,238","4,908","-3,749","-0,179","-1,706","0,979","-3,435","-0,120","9,455","-0,487","2,828"
2147,"-0,035","0,343","-1,243","-6,500","2,557","6,613","1,169","-7,806","1,466","-0,370","3,730","5,769","-3,828","0,392","0,159","1,524","-2,779","0,334","9,399","-0,522","2,962"
2148,"-1,964","0,493","1,382","-6,398","3,100","9,622","1,441","-9,111","1,252","-0,621","4,053","5,233","-4,007","0,760","1,506","1,803","-1,490","0,585","9,706","-0,812","3,071"
2149,"-3,807","0,948","4,940","-6,407","3,328","9,514","0,412","-10,120","0,604","-1,439","3,618","4,681","-4,221","0,316","0,796","2,340","-1,455","0,759","10,083","-0,634","3,332"
2150,"-4,901","1,360","8,083","-6,576","2,713","6,465","0,250","-8,134","0,453","-1,191","3,475","5,180","-4,554","-0,469","-1,408","0,859","-1,017","1,354","10,526","-0,314","3,685"
2151,"-4,638","1,788","10,813","-6,789","1,413","0,930","0,950","-6,378","0,439","-0,353","3,509","4,996","-4,727","-0,016","-0,211","-0,296","-1,203","1,665","10,364","0,274","4,133"
2152,"-2,986","1,780","12,325","-6,849","0,654","-2,228","1,931","-5,399","0,200","-0,601","3,617","3,122","-4,643","1,082","4,997","0,188","-3,161","1,351","10,064","0,360","4,252"
2153,"-1,664","1,716","12,861","-6,574","0,677","-0,887","1,759","-5,251","0,037","-2,344","3,062","-0,672","-4,780","2,228","9,675","0,743","-4,834","2,857","9,705","0,339","4,457"
2154,"-1,161","2,191","14,071","-6,367","1,145","1,436","1,002","-4,392","0,108","-3,798","2,155","-3,176","-4,589","2,772","12,381","0,760","-2,910","3,233","9,532","0,389","4,703"
2155,"-1,190","3,060","16,416","-6,352","1,278","2,096","0,334","-3,597","0,596","-4,873","1,122","-4,197","-4,589","3,039","13,827","-0,234","-4,329","2,030","9,712","0,376","4,636"
2156,"-2,147","3,813","19,100","-6,579","0,898","1,761","0,713","-1,910","1,130","-4,947","0,317","-3,265","-4,518","2,782","13,583","-0,287","-4,460","3,118","9,407","0,736","4,575"
2157,"-2,563","3,505","20,456","-6,625","0,803","1,911","0,335","-1,484","1,321","-4,307","0,033","-1,660","-4,489","1,896","11,486","0,870","-2,084","3,522","9,269","0,653","4,162"
2158,"-2,300","2,804","20,023","-6,554","1,140","3,587","-1,167","-0,883","1,601","-3,710","0,325","0,020","-4,290","1,149","9,674","4,264","-0,659","9,290","8,634","0,346","3,564"
2159,"-3,141","2,802","19,663","-6,224","1,304","3,767","-1,723","-0,096","1,395","-3,710","0,512","0,924","-4,639","1,421","9,268","-0,158","-4,658","-3,745","7,889","0,099","3,269"
2160,"-3,308","2,700","19,237","-5,822","0,925","2,482","-1,096","-0,918","1,313","-4,374","0,463","1,025","-4,742","0,924","8,830","2,123","-0,639","4,925","7,927","0,038","2,657"
2161,"-3,512","2,157","18,198","-5,373","0,690","1,601","-1,067","-3,092","0,706","-5,120","0,350","0,521","-4,712","0,717","6,674","3,374","8,765","0,687","7,927","0,397","2,585"
2162,"-5,135","1,487","15,972","-5,074","0,191","-0,587","-1,142","-2,594","0,575","-5,233","0,635","0,100","-4,608","-0,531","2,781","1,394","4,925","2,690","7,864","0,564","2,491"
2163,"-6,557","0,806","13,233","-4,902","-0,269","-2,267","-0,390","-1,110","0,374","-4,848","1,117","-0,303","-4,590","-1,930","-0,506","-0,527","1,008","2,474","7,137","0,773","2,602"
2164,"-5,211","-0,058","9,951","-4,652","-0,608","-2,728","0,060","-1,449","-0,042","-5,297","1,266","-0,462","-4,410","-1,972","-0,424","-0,485","3,678","1,793","6,701","1,087","2,306"
2165,"-2,276","-0,410","8,168","-4,346","-0,454","-1,668","-0,154","-1,320","-0,110","-5,761","0,999","-0,218","-4,250","-1,621","1,574","-0,482","2,770","1,684","6,821","1,313","2,194"
2166,"-2,476","-0,285","6,993","-4,134","-0,480","-0,873","0,195","-0,624","-0,212","-5,556","0,822","0,420","-3,946","-0,777","4,457","-1,583","1,707","2,281","6,191","0,970","1,727"
2167,"-4,216","-0,255","6,192","-4,123","-0,370","0,293","0,233","-1,347","-0,063","-4,793","0,569","1,562","-3,533","-0,238","6,225","-2,542","1,327","1,492","6,062","0,875","1,565"
2168,"-5,464","0,171","6,894","-4,008","-0,046","1,279","0,662","-1,234","-0,049","-3,666","0,859","2,605","-3,170","-0,531","6,320","-2,658","0,543","1,576","5,752","0,614","1,505"
2169,"-6,820","0,461","7,251","-3,988","-0,179","0,927","0,396","-0,954","0,007","-2,522","1,175","3,766","-3,035","-0,819","4,570","-4,698","2,281","0,498","5,326","0,318","1,581"
2170,"-7,993","0,865","7,571","-3,798","-0,229","0,978","-0,098","-0,988","0,018","-2,131","1,246","4,389","-2,872","-1,282","2,173","-4,182","2,395","0,762","4,897","0,369","1,526"
2171,"-9,468","0,996","7,856","-3,720","-0,411","0,067","-0,303","-1,399","0,044","-2,258","0,869","3,479","-2,698","-1,884","-0,502","-4,444","2,306","0,369","4,838","0,442","1,575"
2172,"-9,509","0,216","7,377","-3,699","-0,847","-2,414","-0,147","-1,171","0,313","-3,260","0,243","1,107","-2,356","-2,124","-1,371","-4,632","2,417","0,394","4,407","0,481","1,460"
2173,"-7,650","-0,231","6,642","-3,502","-1,189","-4,434","-0,160","-0,304","0,359","-4,592","-0,514","-1,884","-2,168","-1,830","-0,051","-4,087","1,378","0,029","3,552","0,535","1,420"
2174,"-6,126","-0,555","6,698","-3,558","-1,210","-3,296","-0,524","-0,625","0,567","-5,923","-1,145","-3,959","-2,100","-1,094","2,661","-2,872","0,997","0,309","3,496","0,559","1,542"
2175,"-5,597","-0,792","7,273","-3,452","-0,872","-1,311","-0,269","0,333","0,436","-6,665","-1,803","-5,292","-2,113","-0,821","2,966","-2,287","0,771","0,064","3,442","0,775","1,687"
2176,"-5,217","-0,373","8,500","-3,636","-0,615","0,286","0,012","0,617","0,419","-6,691","-1,931","-5,010","-1,870","-0,895","1,541","-2,206","0,311","0,484","3,144","0,694","1,902"
2177,"-3,756","0,150","10,187","-3,596","-0,424","0,619","-0,204","0,375","0,473","-5,528","-1,432","-3,262","-1,659","-0,953","0,870","-2,582","-0,252","0,152","2,792","0,411","2,346"
2178,"-2,543","0,278","10,379","-3,471","-0,631","-0,418","-1,090","0,453","0,452","-4,095","-0,928","-1,803","-1,608","-0,622","2,553","-1,876","-0,682","0,688","2,427","0,413","2,360"
2179,"-1,860","-0,103","8,456","-3,504","-0,994","-2,845","-1,163","1,193","0,447","-3,161","-0,348","-0,857","-1,149","0,013","4,677","-1,034","-1,378","0,748","1,768","0,479","2,684"
2180,"-2,090","-0,566","6,464","-3,494","-1,297","-4,351","-1,139","1,225","0,269","-2,672","-0,375","-0,415","-1,031","0,163","4,767","-1,316","-1,759","0,606","1,140","0,267","2,253"
2181,"-2,918","-0,953","5,798","-3,418","-1,224","-3,685","-0,866","1,102","0,325","-2,662","-0,542","-0,319","-0,899","-0,226","3,108","-1,130","-1,809","0,445","0,709","0,007","2,198"
2182,"-3,892","-0,650","5,705","-2,991","-1,301","-3,156","-0,274","0,547","0,202","-2,464","-0,978","-0,632","-1,078","-0,583","1,553","-1,111","-1,826","0,218","0,388","-0,194","1,815"
2183,"-3,356","-0,320","6,054","-2,853","-1,121","-1,956","-0,465","-0,611","0,244","-2,224","-1,591","-0,600","-1,153","-0,946","0,447","-0,655","-0,918","0,514","0,690","-0,388","1,780"
2184,"-2,509","0,192","6,211","-2,713","-0,892","-0,203","-0,049","-0,699","0,409","-1,815","-1,615","0,166","-1,451","-1,630","-1,150","-1,102","-0,648","0,258","0,749","-0,341","1,706"
2185,"-2,110","1,234","6,862","-2,545","-1,022","1,306","0,818","0,046","0,739","-1,683","-0,928","1,073","-1,630","-1,854","-2,678","0,092","-0,578","0,468","0,981","-0,224","1,362"
2186,"-1,006","2,051","8,286","-2,645","-0,985","1,498","0,709","-0,377","0,608","-1,866","-0,619","1,976","-1,799","-2,068","-3,006","0,204","0,743","0,653","1,382","-0,240","0,665"
2187,"0,541","2,632","9,296","-2,364","-1,421","0,239","0,707","-0,740","0,419","-1,893","-0,442","3,137","-1,910","-2,073","-3,263","0,660","0,680","0,647","1,368","-0,073","0,258"
2188,"2,228","3,225","9,847","-2,394","-1,855","-1,610","0,870","-0,347","0,489","-1,365","-0,162","4,766","-2,020","-2,212","-3,546","0,461","0,645","0,797","1,038","-0,263","-0,375"
2189,"3,407","3,444","9,280","-2,365","-2,002","-2,961","0,014","-1,149","0,505","-0,201","0,091","5,623","-1,790","-2,191","-3,226","0,382","0,857","0,594","0,843","-0,322","-0,667"
2190,"3,787","3,175","7,299","-2,343","-2,086","-2,759","-0,284","-1,299","0,501","0,441","0,466","4,390","-1,532","-1,828","-2,112","0,175","-0,728","0,864","0,834","-0,311","-0,918"
2191,"3,717","2,386","4,327","-2,380","-2,179","-1,985","0,036","-0,549","0,592","0,048","0,412","1,438","-1,197","-1,102","1,500","0,382","-0,671","0,533","0,762","-0,311","-1,226"
2192,"2,381","1,265","0,979","-2,276","-2,347","-1,587","0,011","-0,694","0,397","-1,137","-0,116","0,453","-0,864","-0,627","3,725","0,319","-0,186","0,588","0,752","-0,299","-1,477"
2193,"0,054","-0,143","-1,965","-2,149","-2,446","-2,083","0,018","-0,537","0,509","-1,012","-0,349","1,427","-0,606","-0,782","3,398","0,415","-0,479","0,373","0,928","-0,337","-1,663"
2194,"-2,505","-0,839","-3,625","-2,121","-2,701","-3,975","-0,281","-0,678","0,194","-0,194","-0,711","1,140","-0,433","-1,309","0,766","-0,279","-1,326","0,545","1,043","-0,254","-1,871"
2195,"-3,888","-1,296","-4,153","-2,055","-2,967","-4,994","-0,361","-1,163","0,181","-0,041","-0,765","-0,943","-0,202","-2,072","-1,799","0,004","-0,759","0,606","1,470","-0,138","-1,911"
2196,"-4,241","-1,681","-4,473","-2,014","-2,895","-4,637","-1,082","-1,390","0,212","-1,416","-0,948","-3,860","-0,071","-2,771","-3,438","-0,130","-0,597","0,517","1,591","0,160","-1,976"
2197,"-3,810","-2,167","-4,525","-1,922","-2,522","-2,783","-1,900","-1,847","0,272","-2,792","-1,095","-5,401","0,107","-3,197","-4,769","-1,382","-0,409","0,068","2,198","0,203","-2,071"
2198,"-3,460","-2,200","-4,105","-1,705","-2,356","-1,965","-2,138","-1,741","0,072","-2,922","-1,257","-4,973","0,342","-3,015","-4,555","-1,583","-0,322","-0,054","2,243","0,178","-2,503"
2199,"-3,602","-2,054","-3,577","-1,815","-2,488","-2,927","-1,905","-1,641","0,350","-2,185","-1,157","-4,528","0,673","-2,273","-2,277","-0,687","-0,367","0,353","2,107","-0,013","-2,833"
2200,"-4,233","-2,023","-3,023","-1,874","-2,622","-4,521","-1,544","-2,062","0,386","-2,096","-1,022","-3,878","1,139","-1,937","-0,324","-0,478","-0,371","0,158","1,798","-0,095","-2,929"
2201,"-5,038","-2,082","-2,702","-1,705","-2,599","-4,107","-1,495","-1,766","0,466","-2,491","-0,878","-3,162","1,464","-1,547","0,658","-0,274","-0,396","0,472","1,121","-0,066","-3,095"
2202,"-6,369","-2,063","-3,023","-1,754","-2,032","-1,899","-1,263","-1,779","0,369","-2,945","-0,854","-2,415","1,754","-1,968","-0,416","-0,899","-0,054","0,196","0,495","-0,266","-3,466"
2203,"-6,808","-2,176","-4,309","-1,801","-1,535","0,886","-0,666","-2,668","0,417","-2,900","-0,752","-1,625","1,727","-2,576","-2,655","-0,961","-0,541","-0,050","-0,060","-0,357","-3,613"
2204,"-7,353","-2,277","-6,063","-1,631","-1,116","2,346","-0,337","-3,390","0,147","-2,649","-0,677","-0,670","1,885","-2,623","-3,521","-0,629","-1,224","0,130","-0,060","-0,298","-3,625"
2205,"-6,560","-2,466","-7,665","-1,638","-1,296","1,758","-0,098","-3,117","-0,085","-1,767","-0,482","-0,076","2,221","-2,372","-2,816","-1,063","-0,930","0,021","0,012","-0,178","-3,341"
2206,"-5,234","-2,495","-8,851","-1,659","-1,516","-0,574","0,094","-2,777","-0,208","-0,806","-0,290","0,193","2,314","-2,313","-2,133","-1,209","-1,596","0,241","0,087","0,133","-3,033"
2207,"-3,814","-2,750","-9,285","-1,516","-1,845","-2,528","0,400","-2,220","-0,277","-0,394","-0,011","0,016","2,666","-2,409","-1,775","-0,888","-1,807","0,170","-0,208","0,363","-2,819"
2208,"-3,034","-2,556","-8,939","-1,482","-1,785","-2,231","-0,077","-1,440","-0,412","-1,046","-0,135","-0,247","3,018","-2,136","-1,455","-1,331","-1,350","0,163","-0,269","0,543","-2,853"
2209,"-3,338","-2,253","-7,363","-1,120","-1,824","-1,201","-0,219","-1,233","-0,395","-1,855","-0,677","-0,715","3,260","-2,061","-1,402","-1,397","-1,671","0,346","-0,145","0,554","-2,797"
2210,"-4,311","-2,088","-5,824","-0,940","-1,919","-0,138","0,318","-1,999","-0,583","-2,484","-1,102","-1,232","3,214","-2,157","-1,758","-1,234","-1,704","0,084","-0,138","0,351","-2,570"
2211,"-5,229","-1,798","-4,136","-0,618","-1,768","-0,018","0,512","-2,486","-0,476","-2,354","-1,211","-1,164","3,680","-1,895","-1,240","-1,075","-1,758","0,331","-0,323","-0,018","-2,550"
2212,"-6,266","-1,667","-2,520","-0,483","-1,686","0,075","0,338","-2,718","-0,207","-1,705","-1,060","-0,467","3,792","-1,772","-1,016","-1,144","-1,399","0,002","-0,190","-0,198","-2,208"
2213,"-6,839","-1,476","-1,896","-0,410","-1,831","-0,342","0,444","-1,968","0,064","-1,099","-0,791","-0,103","3,853","-1,772","-1,013","-1,030","-0,739","-0,139","-0,607","-0,326","-1,917"
2214,"-6,896","-1,714","-2,000","-0,320","-1,750","-1,183","0,415","-1,785","0,009","-0,589","-0,729","-0,437","3,922","-1,819","-1,187","-0,849","-0,376","-0,086","-0,839","-0,264","-1,609"
2215,"-6,205","-2,051","-2,496","-0,311","-1,689","-0,570","0,607","-1,575","0,134","-0,693","-0,762","-0,290","3,672","-1,906","-1,048","-0,537","-0,238","-0,136","-1,076","-0,285","-1,409"
2216,"-4,830","-2,216","-3,363","-0,281","-1,364","0,738","0,507","-1,349","0,056","-1,366","-1,035","0,236","3,314","-1,954","-1,239","-0,228","-0,348","-0,298","-1,188","-0,057","-1,202"
2217,"-3,323","-2,415","-4,474","-0,264","-1,242","1,963","0,821","-1,454","0,017","-1,429","-1,067","0,691","2,931","-1,784","-0,859","-0,245","-0,991","-0,397","-1,062","-0,034","-1,087"
2218,"-1,528","-2,318","-5,166","-0,358","-0,905","2,720","0,967","-1,996","0,171","-0,846","-0,894","0,889","2,435","-1,603","-0,676","-0,061","-0,751","-0,072","-1,362","-0,067","-0,944"
2219,"-0,052","-2,144","-5,507","-0,240","-0,836","2,129","0,873","-1,855","0,079","0,012","-0,923","0,402","1,889","-1,620","-0,758","-0,076","-0,899","-0,275","-1,971","0,117","-0,957"
2220,"1,139","-1,790","-4,748","-0,201","-0,981","1,403","0,824","-1,091","0,206","0,726","-1,106","-0,223","1,364","-1,765","-1,310","0,641","-0,997","0,055","-2,273","0,071","-0,874"
2221,"1,827","-1,529","-3,578","-0,261","-1,040","1,421","0,509","-0,986","0,245","1,212","-1,141","-0,722","0,838","-1,909","-1,863","0,409","-0,605","-0,012","-2,086","0,214","-0,786"
2222,"2,191","-1,065","-1,909","-0,198","-0,883","2,509","0,713","-0,696","0,157","1,044","-1,273","-1,048","0,495","-2,054","-2,407","0,944","-0,881","0,186","-2,271","0,083","-0,814"
2223,"1,991","-0,774","0,134","-0,114","-0,859","3,246","0,882","-1,206","0,131","1,222","-1,706","-1,045","0,470","-1,835","-1,835","0,458","0,044","0,007","-2,695","-0,081","-0,702"
2224,"1,447","-0,630","1,633","-0,149","-0,859","2,937","1,171","-1,705","0,082","1,391","-1,761","-1,622","0,554","-1,713","-0,916","0,637","-0,089","0,164","-3,244","-0,435","-0,609"
2225,"0,933","-0,609","2,327","0,141","-1,007","2,808","1,342","-2,094","0,120","1,799","-1,700","-2,256","0,409","-1,376","-0,381","0,505","0,197","0,131","-3,914","-0,550","-0,560"
2226,"0,252","-0,442","2,563","0,367","-0,963","2,085","1,091","-2,311","0,007","2,249","-1,578","-2,594","0,682","-1,568","-1,077","0,139","0,565","0,055","-4,528","-0,629","-0,645"
2227,"0,037","-0,543","1,807","0,594","-1,268","0,868","1,277","-1,886","-0,102","2,716","-1,610","-2,777","0,869","-1,466","-1,160","-0,434","0,462","-0,231","-5,205","-0,540","-0,823"
2228,"0,376","-0,711","0,901","0,862","-1,500","0,007","1,297","-1,528","-0,140","2,520","-1,751","-2,846","1,060","-1,130","0,085","-0,781","0,255","-0,294","-5,573","-0,609","-0,857"
2229,"0,718","-0,902","-0,061","1,117","-1,192","0,604","1,410","-1,553","-0,213","2,440","-1,747","-2,522","1,333","-0,804","0,830","-0,606","-0,251","-0,305","-6,126","-0,570","-0,968"
2230,"1,025","-0,674","-0,139","1,309","-1,084","1,749","1,785","-1,530","-0,201","2,508","-1,947","-1,987","1,479","-1,022","0,263","-0,328","-0,428","-0,251","-6,440","-0,377","-1,244"
2231,"0,894","-0,392","0,071","1,397","-0,977","1,968","1,671","-1,748","-0,254","2,135","-2,233","-2,442","1,763","-1,278","-0,667","-0,193","-0,094","-0,266","-6,266","-0,127","-1,550"
2232,"1,388","-0,266","-0,091","1,599","-1,172","1,609","0,890","-0,791","-0,252","1,630","-2,170","-3,015","1,860","-1,384","-1,519","0,016","-0,470","-0,301","-6,215","-0,057","-1,815"
2233,"1,900","-0,264","-0,729","1,504","-1,400","0,789","0,353","-0,017","-0,375","1,748","-1,993","-3,068","1,994","-1,464","-1,808","-0,121","-0,371","-0,583","-5,847","0,013","-1,781"
2234,"2,166","-0,432","-1,309","1,547","-1,522","-0,443","0,550","0,109","-0,264","2,072","-1,933","-2,496","1,937","-1,421","-1,886","-0,033","-0,376","-0,641","-5,723","0,143","-1,750"
2235,"2,051","-0,749","-1,450","1,428","-1,775","-2,006","0,702","-0,389","-0,373","2,172","-1,873","-2,208","2,099","-1,352","-1,392","0,267","-0,693","-0,541","-5,599","0,095","-1,683"
