Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
953,"-0,005","-0,011","1,040","-0,002","0,003","0,999","-0,005","-0,003","0,942","-0,005","-0,009","1,016","-0,004","0,012","1,021","0,004","-0,003","0,958","0,001","-0,007","1,008"
954,"-0,001","-0,007","1,037","-0,004","0,008","1,004","-0,005","-0,005","0,946","-0,010","-0,006","1,014","-0,004","0,013","1,023","0,005","0,000","0,960","-0,001","-0,007","1,010"
955,"-0,002","-0,009","1,038","-0,005","0,012","1,005","-0,004","-0,004","0,949","-0,001","-0,008","1,016","-0,004","0,015","1,025","0,000","-0,002","0,957","-0,001","-0,005","1,007"
956,"0,003","-0,006","1,040","-0,011","0,007","1,003","-0,002","-0,005","0,944","-0,002","-0,001","1,006","-0,001","0,014","1,018","0,000","0,000","0,963","-0,002","-0,007","1,012"
957,"-0,001","-0,008","1,039","-0,009","0,007","1,002","-0,004","-0,002","0,949","-0,005","0,002","1,006","-0,003","0,015","1,020","0,003","0,000","0,957","-0,001","-0,001","1,010"
958,"-0,004","-0,003","1,036","-0,007","0,005","1,001","-0,006","-0,003","0,945","-0,005","-0,001","1,005","-0,006","0,013","1,025","0,003","0,001","0,963","0,001","-0,004","1,006"
959,"-0,002","-0,002","1,039","-0,005","0,007","1,003","-0,003","-0,002","0,949","-0,001","-0,002","1,008","0,001","0,008","1,024","0,002","-0,004","0,961","-0,001","-0,005","1,006"
960,"-0,004","-0,006","1,036","-0,004","0,010","1,007","-0,006","-0,005","0,946","0,001","-0,009","1,010","-0,007","0,016","1,026","0,005","-0,004","0,959","-0,003","-0,006","1,010"
961,"-0,006","-0,015","1,044","0,000","0,012","1,003","-0,003","0,000","0,950","-0,005","-0,008","1,012","-0,005","0,013","1,022","0,003","-0,004","0,951","0,001","-0,001","1,013"
962,"-0,004","-0,011","1,038","-0,009","0,014","1,000","-0,004","-0,003","0,944","-0,005","-0,004","1,011","-0,002","0,011","1,021","0,005","-0,002","0,957","-0,001","-0,005","1,008"
963,"0,003","-0,012","1,042","-0,003","0,014","1,002","-0,005","-0,002","0,942","-0,005","-0,003","1,009","-0,001","0,015","1,023","0,001","-0,001","0,966","-0,006","-0,010","1,012"
964,"0,003","-0,015","1,040","-0,001","0,010","1,003","-0,004","-0,002","0,940","-0,002","-0,002","1,008","-0,007","0,015","1,021","0,006","0,001","0,956","-0,003","-0,010","1,008"
965,"0,001","0,001","1,038","-0,005","0,009","0,999","-0,005","-0,007","0,938","0,001","-0,006","1,012","-0,008","0,013","1,021","-0,001","-0,003","0,960","-0,001","-0,010","1,008"
966,"0,001","-0,002","1,036","-0,003","0,009","1,001","-0,003","-0,004","0,946","0,002","0,002","1,007","-0,004","0,008","1,024","0,002","-0,007","0,958","-0,002","-0,014","1,009"
967,"0,003","-0,001","1,043","-0,008","0,009","1,007","0,000","-0,007","0,939","0,002","-0,004","1,005","-0,005","0,012","1,020","0,002","0,000","0,958","-0,003","-0,008","1,008"
968,"-0,002","0,004","1,035","-0,007","0,006","1,001","-0,006","-0,006","0,948","0,004","-0,003","1,005","-0,005","0,012","1,018","0,006","-0,003","0,958","0,001","-0,009","1,007"
969,"0,001","-0,001","1,041","-0,006","0,006","1,002","-0,006","-0,003","0,945","0,000","-0,005","1,009","0,000","0,022","1,018","0,004","-0,002","0,958","-0,001","-0,012","1,009"
970,"0,001","-0,008","1,040","-0,005","0,012","1,004","-0,004","-0,004","0,943","-0,003","-0,009","1,011","-0,006","0,014","1,021","0,002","-0,001","0,959","-0,003","-0,012","1,010"
971,"-0,002","-0,007","1,038","-0,004","0,013","1,002","-0,003","-0,003","0,945","0,000","-0,009","1,006","-0,001","0,019","1,021","0,003","-0,001","0,959","-0,001","-0,012","1,012"
972,"-0,002","-0,013","1,040","-0,004","0,004","1,007","-0,001","-0,005","0,945","0,002","-0,006","1,012","-0,003","0,017","1,022","0,003","-0,010","0,954","-0,005","-0,010","1,010"
973,"0,001","-0,010","1,043","-0,002","0,010","1,002","-0,004","0,000","0,945","0,000","-0,010","1,015","-0,006","0,013","1,021","0,004","-0,005","0,954","-0,001","-0,005","1,011"
974,"-0,003","-0,004","1,040","-0,002","0,004","1,001","-0,004","-0,003","0,946","0,001","-0,008","1,010","-0,003","0,013","1,021","0,005","-0,002","0,960","-0,006","-0,009","1,014"
975,"0,000","-0,003","1,040","0,001","0,002","1,003","-0,001","-0,005","0,944","-0,002","-0,005","1,005","-0,001","0,013","1,023","0,004","-0,009","0,957","0,000","-0,008","1,014"
976,"0,001","-0,014","1,041","-0,004","0,009","1,004","0,002","-0,003","0,948","0,000","-0,006","1,008","-0,002","0,011","1,021","0,005","-0,006","0,961","0,000","-0,007","1,010"
977,"0,004","-0,013","1,036","-0,006","0,010","1,003","-0,002","-0,002","0,943","0,001","-0,005","1,010","-0,002","0,016","1,024","0,001","-0,003","0,960","0,001","-0,003","1,010"
978,"0,006","-0,015","1,038","-0,002","0,006","0,999","-0,003","-0,004","0,946","-0,002","-0,008","1,008","0,000","0,009","1,023","0,001","-0,001","0,960","0,005","-0,011","1,008"
979,"0,009","-0,017","1,038","-0,004","0,004","1,001","0,000","-0,008","0,942","-0,001","-0,010","1,009","-0,001","0,015","1,023","0,002","-0,006","0,959","0,005","-0,008","1,009"
980,"0,004","-0,008","1,040","-0,004","0,006","1,004","0,000","-0,002","0,947","0,000","-0,006","1,010","-0,002","0,010","1,022","0,002","0,000","0,961","-0,001","-0,016","1,005"
981,"0,003","-0,011","1,042","-0,005","0,015","1,003","0,002","-0,001","0,949","0,005","-0,006","1,009","-0,004","0,010","1,024","0,000","-0,003","0,958","0,001","-0,011","1,011"
982,"0,004","-0,006","1,043","-0,007","0,011","1,006","-0,003","-0,008","0,941","0,004","-0,002","1,011","-0,004","0,014","1,020","0,006","-0,005","0,954","0,005","-0,013","1,017"
983,"-0,005","-0,004","1,037","-0,001","0,012","1,001","-0,003","-0,003","0,950","0,008","0,002","1,007","-0,003","0,006","1,022","0,005","-0,009","0,963","0,003","-0,006","1,011"
984,"-0,004","-0,002","1,036","-0,006","0,002","1,005","-0,001","-0,001","0,949","0,002","-0,001","1,008","-0,002","0,008","1,023","0,008","-0,005","0,959","0,000","-0,008","1,013"
985,"-0,004","-0,016","1,038","-0,007","0,005","1,000","-0,002","-0,005","0,944","0,001","-0,005","1,007","0,001","0,012","1,019","0,002","0,000","0,959","0,003","0,002","1,007"
986,"-0,003","-0,011","1,040","-0,003","0,007","1,003","-0,004","-0,001","0,946","0,005","-0,010","1,010","-0,005","0,005","1,023","-0,003","-0,002","0,963","0,001","-0,009","1,010"
987,"0,002","-0,010","1,040","-0,004","0,007","1,005","-0,003","-0,001","0,950","-0,002","-0,002","1,011","-0,005","0,017","1,022","0,000","-0,005","0,955","0,004","-0,009","1,011"
988,"0,003","-0,013","1,039","-0,002","0,004","1,001","-0,001","-0,005","0,947","-0,003","-0,007","1,012","-0,004","0,013","1,018","0,003","0,004","0,965","0,003","-0,013","1,011"
989,"0,001","-0,008","1,037","-0,005","0,011","1,003","-0,001","-0,003","0,948","-0,001","-0,005","1,009","-0,001","0,015","1,018","-0,001","-0,004","0,960","0,003","-0,006","1,011"
990,"0,004","-0,002","1,038","-0,007","0,011","0,998","-0,003","-0,007","0,941","-0,003","-0,002","1,009","-0,003","0,012","1,025","0,001","-0,003","0,957","0,003","-0,012","1,008"
991,"0,004","-0,010","1,043","-0,005","0,003","1,003","0,000","0,001","0,951","-0,004","-0,009","1,008","-0,003","0,016","1,020","0,004","-0,005","0,957","0,001","-0,006","1,009"
992,"0,002","-0,003","1,043","-0,002","0,011","1,003","-0,002","-0,006","0,945","-0,002","-0,006","1,005","-0,006","0,010","1,021","0,000","-0,006","0,954","0,001","-0,006","1,009"
993,"0,001","-0,001","1,042","-0,002","0,004","1,000","-0,002","0,000","0,949","0,002","-0,006","1,010","-0,004","0,018","1,020","0,000","-0,004","0,956","0,008","-0,005","1,011"
994,"-0,003","-0,004","1,038","-0,006","0,009","1,005","-0,001","-0,003","0,945","0,006","-0,005","1,011","-0,004","0,013","1,024","0,004","-0,006","0,960","-0,002","-0,007","1,006"
995,"-0,004","-0,009","1,040","-0,007","0,018","1,003","-0,002","0,000","0,943","0,004","-0,005","1,010","-0,009","0,011","1,024","0,005","-0,006","0,953","-0,002","-0,003","1,009"
996,"-0,007","-0,005","1,038","-0,007","0,005","1,004","-0,007","-0,009","0,941","0,002","0,000","1,010","-0,005","0,007","1,023","0,001","-0,008","0,958","0,002","-0,007","1,010"
997,"-0,006","-0,012","1,039","-0,006","0,012","0,997","-0,001","-0,004","0,941","0,000","-0,005","1,009","-0,002","0,019","1,021","0,005","-0,009","0,952","-0,003","-0,006","1,005"
998,"-0,003","-0,009","1,039","-0,004","0,007","1,006","-0,006","-0,002","0,945","-0,001","0,005","1,007","-0,002","0,013","1,021","-0,004","-0,004","0,957","0,001","-0,012","1,009"
999,"-0,003","-0,005","1,041","-0,001","0,010","1,005","-0,002","-0,001","0,943","-0,004","-0,001","1,008","-0,002","0,010","1,020","0,006","-0,007","0,954","-0,003","-0,008","1,004"
1000,"0,000","-0,012","1,045","-0,005","0,010","1,001","-0,002","-0,005","0,946","-0,002","-0,012","1,010","-0,007","0,012","1,021","0,003","-0,008","0,956","-0,003","-0,006","1,006"
1001,"0,002","-0,007","1,041","-0,004","0,007","1,000","-0,004","-0,004","0,946","-0,003","-0,006","1,007","0,001","0,014","1,020","0,001","0,000","0,953","-0,001","-0,006","1,005"
1002,"0,006","0,003","1,036","-0,002","0,002","1,007","0,001","-0,005","0,946","-0,001","-0,004","1,007","-0,003","0,009","1,020","0,004","-0,004","0,957","0,001","-0,010","1,009"
1003,"0,007","0,001","1,034","-0,005","0,006","1,001","-0,004","-0,003","0,952","0,001","-0,009","1,009","0,000","0,017","1,019","0,004","-0,001","0,958","0,001","-0,012","1,008"
1004,"0,004","-0,007","1,037","-0,007","0,007","1,004","-0,002","-0,006","0,943","-0,001","-0,001","1,006","-0,004","0,014","1,023","0,003","-0,005","0,956","0,001","-0,012","1,010"
1005,"-0,001","-0,004","1,038","-0,001","0,001","1,004","-0,007","-0,004","0,945","0,002","-0,006","1,007","-0,004","0,007","1,024","0,003","0,000","0,962","0,001","-0,007","1,010"
1006,"0,000","-0,010","1,040","-0,008","0,009","1,000","0,000","-0,005","0,942","0,004","-0,003","1,009","-0,009","0,013","1,022","0,000","-0,001","0,961","-0,001","-0,010","1,006"
1007,"-0,003","-0,013","1,041","-0,007","0,006","1,000","-0,004","-0,006","0,946","0,001","-0,004","1,007","-0,007","0,012","1,024","0,003","-0,007","0,952","-0,001","-0,012","1,013"
1008,"-0,006","-0,011","1,041","-0,004","0,013","1,002","-0,003","-0,005","0,941","0,001","-0,003","1,008","-0,006","0,008","1,020","0,004","-0,004","0,962","0,002","-0,012","1,013"
1009,"-0,006","-0,008","1,037","-0,003","0,009","1,006","-0,003","-0,007","0,944","0,002","-0,010","1,004","-0,002","0,011","1,020","0,004","-0,001","0,959","-0,002","-0,005","1,011"
1010,"-0,010","-0,013","1,041","-0,005","0,011","1,003","-0,003","-0,005","0,943","-0,004","-0,010","1,004","-0,001","0,011","1,023","0,002","-0,005","0,956","-0,001","-0,006","1,009"
1011,"-0,009","-0,012","1,042","-0,005","0,009","1,003","-0,002","-0,004","0,944","-0,001","-0,006","1,009","-0,001","0,015","1,024","-0,001","-0,005","0,959","0,003","-0,003","1,011"
1012,"-0,003","-0,014","1,038","-0,004","0,002","1,001","-0,003","-0,006","0,944","-0,001","-0,005","1,009","-0,004","0,012","1,021","0,002","-0,004","0,963","0,003","-0,010","1,011"
1013,"0,005","-0,010","1,037","-0,005","0,004","1,002","-0,003","-0,003","0,946","0,001","-0,010","1,013","-0,007","0,010","1,025","0,006","-0,008","0,953","-0,001","-0,009","1,009"
1014,"0,005","-0,006","1,040","-0,005","0,006","1,002","-0,004","-0,003","0,946","0,001","-0,008","1,008","0,000","0,014","1,020","0,000","-0,002","0,967","0,000","-0,015","1,010"
1015,"0,009","0,000","1,037","-0,004","0,008","0,999","0,000","0,001","0,953","-0,001","-0,005","1,008","-0,006","0,017","1,019","0,005","-0,006","0,959","-0,004","-0,010","1,009"
1016,"0,012","-0,010","1,036","-0,008","0,007","1,002","-0,005","-0,004","0,947","-0,004","-0,005","1,010","-0,001","0,013","1,019","0,001","-0,001","0,963","-0,001","-0,016","1,005"
1017,"0,008","-0,003","1,040","-0,003","0,006","1,002","0,002","-0,001","0,948","0,002","-0,002","1,009","-0,006","0,012","1,021","0,005","-0,010","0,952","0,000","-0,016","1,011"
1018,"0,006","-0,008","1,041","-0,002","0,013","1,003","-0,003","-0,004","0,944","0,001","-0,001","1,011","-0,005","0,013","1,021","0,007","-0,002","0,957","0,005","-0,010","1,011"
1019,"0,004","-0,007","1,042","-0,004","0,004","1,005","-0,001","0,001","0,946","0,004","-0,008","1,008","0,000","0,013","1,018","0,002","-0,002","0,960","0,006","0,000","1,012"
1020,"0,000","-0,005","1,037","-0,005","0,012","1,004","-0,002","-0,001","0,945","0,005","-0,003","1,006","-0,001","0,012","1,022","0,007","-0,004","0,955","0,001","-0,011","1,013"
1021,"0,000","0,000","1,038","-0,005","0,008","1,005","-0,002","-0,001","0,946","0,004","-0,010","1,010","0,000","0,017","1,021","0,005","-0,006","0,959","0,002","-0,005","1,008"
1022,"-0,003","-0,005","1,037","-0,004","0,005","1,001","-0,006","-0,006","0,945","0,006","0,001","1,016","-0,003","0,010","1,025","0,002","-0,007","0,957","0,001","-0,008","1,010"
1023,"-0,002","-0,006","1,040","-0,006","0,015","1,002","-0,004","-0,003","0,946","-0,004","-0,006","1,009","-0,002","0,011","1,019","0,003","-0,008","0,956","-0,003","-0,014","1,015"
1024,"-0,001","-0,010","1,042","-0,002","0,011","1,000","-0,003","-0,003","0,938","-0,001","0,005","1,004","-0,006","0,015","1,020","0,003","-0,006","0,960","0,002","-0,017","1,007"
1025,"-0,001","-0,007","1,039","-0,005","0,009","1,006","-0,003","0,000","0,948","-0,001","-0,004","1,009","-0,004","0,015","1,023","-0,003","-0,004","0,962","0,001","-0,008","1,005"
1026,"-0,002","-0,012","1,041","-0,007","0,005","1,001","0,001","-0,007","0,947","0,001","-0,009","1,009","-0,005","0,016","1,016","-0,001","-0,006","0,958","-0,004","-0,010","1,001"
1027,"0,000","-0,018","1,043","-0,007","0,003","1,004","-0,003","-0,005","0,949","-0,002","-0,007","1,010","-0,003","0,010","1,021","0,005","-0,008","0,959","0,001","-0,004","1,010"
1028,"-0,001","-0,015","1,040","-0,004","0,003","1,004","-0,002","-0,006","0,942","-0,003","-0,002","1,010","-0,005","0,011","1,020","0,005","-0,009","0,960","-0,007","-0,006","1,014"
1029,"0,001","-0,004","1,035","-0,006","0,007","1,003","-0,004","-0,004","0,944","-0,006","-0,010","1,011","-0,002","0,012","1,022","0,000","-0,005","0,956","-0,002","-0,011","1,014"
1030,"0,002","-0,009","1,039","-0,004","0,012","1,002","-0,004","-0,003","0,946","-0,001","-0,009","1,010","-0,005","0,012","1,020","0,004","-0,003","0,962","-0,001","-0,012","1,011"
1031,"0,001","0,000","1,040","-0,005","0,012","0,996","-0,002","-0,008","0,947","-0,001","-0,006","1,007","-0,007","0,007","1,018","0,007","-0,012","0,958","-0,001","-0,007","1,012"
1032,"0,008","-0,004","1,039","-0,001","0,010","0,999","-0,003","-0,004","0,948","-0,005","-0,003","1,007","0,000","0,012","1,022","0,006","-0,002","0,956","-0,003","-0,015","1,009"
1033,"0,005","-0,003","1,038","-0,003","0,008","0,997","-0,005","-0,006","0,946","-0,003","0,004","1,009","-0,002","0,014","1,027","0,002","-0,003","0,954","0,001","-0,004","1,007"
1034,"0,000","-0,007","1,040","-0,008","0,012","1,004","-0,001","0,000","0,943","0,001","0,004","1,007","-0,003","0,007","1,022","0,001","-0,007","0,954","0,001","-0,013","1,008"
1035,"-0,002","-0,001","1,040","-0,009","0,009","1,004","-0,004","-0,004","0,950","-0,001","0,005","1,008","-0,004","0,015","1,017","0,000","-0,006","0,957","0,002","-0,013","1,007"
1036,"-0,006","-0,001","1,035","-0,002","0,012","1,003","-0,005","-0,003","0,945","0,001","-0,002","1,011","-0,005","0,013","1,022","0,001","0,001","0,959","-0,001","-0,012","1,011"
1037,"0,000","-0,008","1,041","-0,001","0,016","1,002","-0,003","-0,002","0,947","-0,001","-0,004","1,007","-0,001","0,014","1,023","0,002","-0,006","0,960","0,007","-0,009","1,009"
1038,"-0,005","-0,012","1,042","-0,006","0,012","1,006","-0,002","-0,010","0,945","0,003","0,002","1,011","-0,006","0,012","1,019","0,002","-0,001","0,960","0,002","-0,009","1,006"
1039,"-0,004","-0,007","1,039","-0,006","0,009","1,001","-0,001","-0,005","0,945","0,006","0,001","1,011","-0,003","0,011","1,021","0,005","-0,010","0,957","0,002","-0,010","1,009"
1040,"0,000","-0,005","1,039","-0,006","0,010","1,004","-0,004","-0,004","0,948","0,008","-0,002","1,005","-0,005","0,010","1,020","0,005","-0,003","0,954","-0,002","-0,006","1,009"
1041,"0,001","-0,004","1,038","-0,003","0,012","1,003","-0,002","-0,004","0,945","0,004","-0,002","1,003","-0,005","0,015","1,021","0,005","-0,004","0,961","0,003","-0,008","1,009"
1042,"0,006","-0,005","1,039","-0,006","0,009","1,002","-0,003","-0,003","0,944","0,003","-0,007","1,003","-0,002","0,015","1,020","0,003","-0,005","0,962","-0,003","-0,012","1,007"
1043,"0,005","0,000","1,037","-0,005","0,001","1,003","-0,008","-0,004","0,943","0,003","-0,004","1,008","-0,005","0,013","1,022","0,000","0,002","0,961","-0,006","-0,014","1,011"
1044,"0,006","-0,007","1,039","-0,006","0,007","1,002","-0,002","-0,007","0,941","0,006","-0,009","1,015","-0,004","0,017","1,023","0,004","-0,002","0,956","0,001","-0,011","1,011"
1045,"-0,001","-0,002","1,039","-0,007","0,009","1,003","-0,004","-0,004","0,945","-0,001","-0,006","1,010","-0,002","0,009","1,025","-0,001","-0,001","0,960","-0,003","-0,011","1,013"
1046,"0,002","-0,003","1,041","-0,008","0,010","0,999","-0,005","-0,007","0,941","-0,004","0,002","1,006","-0,004","0,008","1,023","0,002","-0,003","0,959","0,002","-0,012","1,007"
1047,"-0,003","-0,011","1,038","-0,007","0,005","1,002","-0,003","0,002","0,952","-0,009","0,003","1,013","-0,002","0,015","1,024","0,005","0,002","0,958","-0,001","-0,008","1,004"
1048,"-0,008","-0,006","1,043","-0,006","0,009","1,002","-0,005","-0,002","0,947","-0,008","0,001","1,012","-0,003","0,017","1,024","0,004","-0,008","0,957","-0,003","-0,006","1,011"
1049,"-0,002","-0,005","1,039","-0,003","0,013","1,000","-0,003","-0,006","0,942","-0,004","0,003","1,010","-0,006","0,015","1,024","0,005","-0,002","0,960","0,002","-0,010","1,012"
1050,"-0,004","-0,009","1,042","-0,002","0,007","1,002","-0,008","0,002","0,946","0,000","0,001","1,006","-0,009","0,013","1,023","0,003","-0,004","0,960","-0,001","-0,011","1,012"
1051,"-0,002","-0,005","1,041","-0,004","0,011","1,009","-0,001","0,000","0,947","0,005","-0,003","1,008","-0,006","0,013","1,021","0,006","-0,008","0,953","0,000","-0,009","1,011"
1052,"-0,001","-0,009","1,043","-0,001","0,006","1,000","-0,005","-0,003","0,950","0,004","-0,006","1,009","-0,001","0,013","1,019","0,001","-0,007","0,953","0,000","-0,012","1,011"
1053,"-0,005","-0,005","1,041","-0,002","0,009","1,003","0,001","-0,006","0,940","0,004","-0,007","1,006","-0,003","0,018","1,020","0,000","-0,004","0,953","0,000","-0,010","1,010"
1054,"0,000","-0,007","1,040","-0,006","0,009","0,998","-0,006","-0,005","0,947","0,002","0,003","1,009","-0,002","0,016","1,019","0,005","-0,006","0,957","0,003","-0,011","1,008"
1055,"0,003","-0,003","1,040","-0,003","0,013","0,999","-0,005","-0,003","0,949","0,004","-0,004","1,010","-0,002","0,015","1,022","0,007","-0,003","0,955","0,002","-0,013","1,007"
1056,"0,006","-0,012","1,035","-0,005","0,009","1,003","-0,003","0,000","0,946","0,000","0,007","1,007","-0,004","0,016","1,019","0,004","0,001","0,959","0,001","-0,011","1,007"
1057,"0,002","-0,002","1,039","0,000","0,016","1,001","-0,003","-0,007","0,947","-0,001","0,005","1,008","-0,006","0,017","1,024","0,006","0,000","0,957","0,001","-0,015","1,011"
1058,"0,005","-0,001","1,041","-0,005","0,017","0,998","-0,005","-0,009","0,941","-0,002","-0,001","1,011","0,000","0,017","1,023","0,005","-0,004","0,955","-0,002","-0,005","1,006"
1059,"0,000","-0,005","1,038","-0,003","0,010","1,006","-0,006","-0,005","0,944","0,000","0,009","1,013","-0,006","0,013","1,027","0,002","-0,006","0,958","-0,002","-0,010","1,008"
1060,"-0,003","-0,008","1,042","-0,007","0,018","1,003","-0,003","-0,003","0,948","0,002","0,008","1,008","-0,002","0,015","1,021","0,004","-0,001","0,958","0,000","-0,009","1,011"
