Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2088,"0,015","0,084","1,034","0,034","0,099","0,991","0,001","0,020","0,943","0,001","0,053","1,009","0,009","0,137","1,007","0,008","0,017","0,956","-0,003","-0,017","1,003"
2089,"0,008","0,089","1,043","0,033","0,098","0,995","0,014","0,008","0,953","0,003","0,052","1,011","0,016","0,134","1,009","0,004","0,023","0,958","-0,004","-0,015","1,008"
2090,"0,011","0,089","1,043","0,036","0,096","0,992","0,007","0,000","0,948","0,004","0,050","1,018","0,018","0,141","1,010","0,007","0,016","0,960","-0,002","-0,016","1,000"
2091,"0,006","0,084","1,044","0,037","0,103","0,988","-0,017","0,009","0,941","0,012","0,039","1,014","0,008","0,129","1,007","0,008","0,019","0,957","-0,009","-0,016","1,005"
2092,"0,001","0,085","1,041","0,041","0,099","0,997","-0,021","0,013","0,934","0,022","0,036","1,006","0,008","0,134","1,008","0,009","0,026","0,957","-0,008","-0,017","1,007"
2093,"0,003","0,084","1,040","0,036","0,088","0,997","-0,020","0,002","0,939","0,025","0,045","1,006","0,000","0,131","1,008","0,005","0,015","0,959","-0,014","-0,016","1,000"
2094,"0,008","0,082","1,043","0,036","0,092","0,998","-0,006","0,010","0,949","0,028","0,050","0,999","-0,003","0,129","1,004","-0,001","0,015","0,962","-0,005","-0,018","1,004"
2095,"0,008","0,083","1,035","0,030","0,091","0,998","-0,002","0,009","0,952","0,022","0,039","1,001","0,005","0,127","1,010","0,006","0,022","0,957","-0,003","-0,008","1,002"
2096,"0,009","0,077","1,041","0,031","0,085","0,995","0,000","0,007","0,949","0,021","0,035","1,002","0,014","0,132","1,009","0,005","0,022","0,960","0,003","-0,012","1,002"
2097,"0,014","0,079","1,046","0,043","0,080","1,001","-0,018","0,008","0,944","0,013","0,042","1,006","0,019","0,133","1,010","0,004","0,016","0,960","0,004","-0,010","1,003"
2098,"0,014","0,086","1,042","0,052","0,085","0,996","0,004","0,005","0,939","0,006","0,034","1,008","0,017","0,142","1,007","0,014","0,023","0,960","0,000","-0,014","1,007"
2099,"0,014","0,088","1,042","0,056","0,093","0,996","0,005","0,010","0,940","0,010","0,036","1,014","0,010","0,142","1,001","0,008","0,024","0,960","0,000","-0,008","1,008"
2100,"0,022","0,084","1,040","0,047","0,092","1,001","-0,008","0,017","0,944","0,007","0,040","1,015","0,008","0,137","1,004","0,009","0,027","0,955","-0,001","-0,008","1,012"
2101,"0,024","0,087","1,045","0,026","0,085","0,992","0,007","0,022","0,965","0,009","0,044","1,014","0,009","0,134","1,008","0,005","0,026","0,964","-0,003","-0,003","1,015"
2102,"0,014","0,096","1,050","0,032","0,083","1,000","0,048","0,016","0,987","0,015","0,046","1,011","0,005","0,139","1,012","0,003","0,025","0,959","-0,008","0,006","1,009"
2103,"-0,003","0,083","1,045","0,041","0,084","1,000","0,010","0,008","0,947","-0,005","0,040","1,018","0,009","0,136","1,012","-0,002","0,023","0,956","-0,005","0,001","1,009"
2104,"-0,009","0,079","1,041","0,047","0,091","0,993","-0,025","0,008","0,928","0,004","0,033","1,014","0,001","0,131","1,012","0,005","0,029","0,962","-0,005","0,001","1,015"
2105,"-0,013","0,070","1,037","0,044","0,086","0,993","-0,026","0,010","0,934","0,013","0,034","1,002","0,005","0,128","1,008","0,000","0,021","0,956","0,002","0,004","1,014"
2106,"-0,005","0,080","1,034","0,036","0,090","0,989","-0,021","0,006","0,940","0,025","0,042","0,995","0,008","0,130","1,014","0,011","0,021","0,957","-0,008","0,006","1,005"
2107,"0,002","0,074","1,036","0,023","0,102","1,000","-0,014","0,004","0,946","0,024","0,043","0,998","0,009","0,133","1,006","0,004","0,020","0,953","-0,010","-0,003","1,003"
2108,"0,016","0,078","1,033","0,024","0,097","1,002","-0,022","0,002","0,945","0,020","0,050","1,005","0,009","0,129","1,003","0,001","0,017","0,954","-0,009","-0,002","0,999"
2109,"0,011","0,079","1,038","0,019","0,091","0,997","-0,027","0,013","0,940","0,006","0,050","1,006","0,012","0,130","1,007","0,008","0,024","0,959","-0,008","0,000","0,996"
2110,"0,017","0,081","1,043","0,020","0,096","0,997","-0,030","0,008","0,934","-0,003","0,050","1,010","0,008","0,140","1,012","0,007","0,025","0,961","-0,003","0,000","0,995"
2111,"0,019","0,077","1,049","0,021","0,098","0,995","-0,038","0,013","0,934","-0,006","0,040","1,008","0,009","0,135","1,006","0,009","0,016","0,957","-0,003","-0,002","0,999"
2112,"0,016","0,091","1,040","0,023","0,101","0,993","-0,027","0,017","0,932","-0,006","0,037","1,004","0,004","0,137","1,005","0,011","0,023","0,955","-0,003","-0,007","1,005"
2113,"0,017","0,096","1,038","0,023","0,102","0,992","-0,031","0,009","0,927","-0,002","0,043","1,009","0,008","0,140","1,002","0,008","0,017","0,953","-0,007","-0,001","1,005"
2114,"0,012","0,099","1,044","0,036","0,091","1,002","-0,033","0,020","0,936","-0,001","0,048","1,021","0,015","0,142","1,010","0,002","0,022","0,963","-0,005","0,003","1,005"
2115,"0,008","0,097","1,044","0,037","0,086","1,001","-0,026","0,009","0,935","0,007","0,056","1,020","0,005","0,138","1,011","0,009","0,023","0,958","-0,009","0,002","1,007"
2116,"0,005","0,095","1,034","0,045","0,079","0,992","-0,007","0,002","0,946","0,013","0,048","1,010","0,006","0,137","1,007","0,006","0,019","0,959","-0,010","0,006","1,008"
2117,"0,000","0,089","1,036","0,042","0,077","0,995","-0,009","0,016","0,953","0,017","0,035","1,003","0,005","0,133","1,003","0,010","0,014","0,951","-0,010","0,008","1,010"
2118,"0,004","0,086","1,037","0,031","0,071","1,006","-0,015","0,020","0,951","0,018","0,027","0,998","0,004","0,136","1,003","0,010","0,014","0,954","-0,009","0,004","1,006"
2119,"0,009","0,085","1,035","0,032","0,060","1,010","0,005","0,014","0,951","0,012","0,025","1,002","0,005","0,134","1,004","0,007","0,018","0,962","-0,012","0,014","1,000"
2120,"0,008","0,081","1,043","0,034","0,068","1,003","0,006","0,013","0,957","0,007","0,014","1,015","0,004","0,135","1,006","0,010","0,013","0,954","-0,010","0,011","1,003"
2121,"0,008","0,074","1,042","0,040","0,068","1,005","0,000","0,018","0,951","0,010","0,014","1,012","0,015","0,135","1,013","0,007","0,015","0,960","-0,007","0,006","1,002"
2122,"0,011","0,073","1,038","0,040","0,070","0,999","-0,015","0,020","0,942","0,011","0,018","1,011","0,015","0,138","1,007","0,011","0,021","0,963","-0,008","0,001","1,002"
2123,"0,013","0,073","1,040","0,042","0,080","1,001","-0,007","0,024","0,948","0,004","0,028","1,009","0,011","0,131","1,005","0,009","0,021","0,964","-0,012","0,004","1,004"
2124,"0,019","0,085","1,033","0,041","0,089","0,997","-0,005","0,019","0,938","0,002","0,036","1,007","0,010","0,139","1,008","0,012","0,024","0,959","-0,014","0,005","1,008"
2125,"0,020","0,077","1,036","0,040","0,086","0,994","-0,005","0,015","0,951","0,000","0,040","1,008","0,006","0,138","1,006","0,005","0,019","0,961","-0,013","0,005","1,009"
2126,"0,016","0,087","1,037","0,035","0,092","0,995","-0,004","0,020","0,952","0,003","0,039","1,009","0,003","0,134","1,011","0,006","0,022","0,954","-0,011","-0,002","1,007"
2127,"0,015","0,092","1,040","0,033","0,099","0,996","-0,007","0,019","0,943","0,013","0,051","1,013","0,011","0,129","1,014","0,011","0,019","0,955","-0,011","-0,001","1,006"
2128,"0,019","0,099","1,044","0,030","0,092","0,988","-0,013","0,021","0,953","0,014","0,048","1,012","0,015","0,142","1,007","0,005","0,016","0,960","-0,014","-0,009","1,004"
2129,"0,013","0,105","1,044","0,030","0,088","0,996","-0,001","0,015","0,964","0,015","0,057","1,011","0,009","0,133","1,004","0,016","0,024","0,959","-0,013","0,000","1,003"
2130,"0,007","0,097","1,044","0,034","0,085","1,003","-0,012","0,019","0,955","0,005","0,048","1,012","0,006","0,126","1,009","0,005","0,019","0,959","-0,005","0,001","1,007"
2131,"-0,002","0,086","1,046","0,046","0,085","0,993","-0,001","0,028","0,943","0,009","0,041","1,005","-0,001","0,132","1,010","0,006","0,018","0,961","-0,004","0,004","1,005"
2132,"-0,004","0,078","1,041","0,038","0,092","0,989","-0,017","0,022","0,929","0,009","0,036","1,008","0,001","0,131","1,005","0,008","0,017","0,958","-0,003","0,005","1,003"
2133,"-0,005","0,063","1,037","0,031","0,080","0,999","-0,015","0,029","0,947","0,014","0,042","1,003","0,007","0,133","1,008","0,007","0,015","0,963","-0,001","0,011","1,006"
2134,"0,000","0,059","1,039","0,024","0,079","0,998","-0,009","0,024","0,946","0,011","0,042","1,005","0,009","0,132","1,007","0,007","0,018","0,962","-0,001","0,013","1,007"
2135,"0,007","0,058","1,042","0,022","0,083","1,000","-0,048","0,014","0,934","0,011","0,040","1,009","0,005","0,125","1,008","0,010","0,021","0,966","-0,004","0,010","1,002"
2136,"0,011","0,068","1,040","0,030","0,086","0,998","0,038","0,054","0,967","0,014","0,034","1,007","0,009","0,130","1,009","0,008","0,016","0,960","-0,010","0,011","1,000"
2137,"0,019","0,076","1,041","0,037","0,088","0,997","-0,010","0,007","0,939","0,006","0,032","1,010","0,016","0,130","1,012","0,012","0,017","0,949","-0,011","-0,002","1,000"
2138,"0,022","0,079","1,044","0,038","0,091","0,991","-0,019","0,027","0,945","-0,001","0,035","1,009","0,015","0,128","1,016","0,010","0,019","0,962","-0,009","0,009","0,999"
2139,"0,022","0,084","1,049","0,040","0,091","0,995","-0,008","0,028","0,946","0,004","0,036","1,012","0,003","0,131","1,010","0,011","0,011","0,963","-0,011","0,002","1,003"
2140,"0,021","0,086","1,045","0,034","0,092","0,999","-0,014","0,020","0,937","0,006","0,050","1,012","0,001","0,135","1,004","0,004","0,022","0,959","-0,011","0,001","1,007"
2141,"0,017","0,092","1,036","0,031","0,086","1,003","-0,021","0,031","0,939","0,005","0,046","1,009","-0,002","0,126","1,012","0,011","0,021","0,963","-0,014","0,005","1,004"
2142,"0,005","0,091","1,033","0,019","0,095","0,997","-0,023","0,022","0,952","0,002","0,053","1,010","0,002","0,135","1,003","0,008","0,017","0,965","-0,011","-0,001","1,002"
2143,"-0,002","0,086","1,041","0,026","0,083","0,997","-0,005","0,024","0,944","0,002","0,059","1,010","0,006","0,134","1,010","0,005","0,017","0,958","-0,012","0,002","1,006"
2144,"-0,003","0,088","1,043","0,042","0,079","1,003","-0,011","0,032","0,945","-0,001","0,042","1,015","0,005","0,133","1,014","0,007","0,022","0,956","-0,007","0,007","1,003"
2145,"-0,005","0,092","1,039","0,047","0,077","1,005","-0,006","0,032","0,942","0,001","0,034","1,019","0,004","0,133","1,010","0,006","0,019","0,953","-0,009","0,009","1,003"
2146,"-0,005","0,087","1,039","0,040","0,076","0,999","-0,005","0,025","0,950","0,016","0,023","1,010","0,003","0,128","1,011","0,010","0,014","0,964","-0,008","0,006","1,001"
2147,"0,003","0,096","1,035","0,031","0,081","0,998","-0,015","0,019","0,946","0,031","0,014","1,003","0,012","0,134","1,002","0,014","0,019","0,961","-0,007","0,010","1,000"
2148,"0,007","0,084","1,037","0,027","0,090","0,990","-0,016","0,022","0,935","0,034","0,027","0,997","0,008","0,133","1,007","0,012","0,013","0,958","-0,005","0,004","1,003"
2149,"0,014","0,083","1,041","0,031","0,084","0,998","-0,020","0,036","0,945","0,024","0,036","0,999","0,011","0,136","1,007","0,016","0,018","0,961","-0,004","0,003","1,002"
2150,"0,016","0,082","1,049","0,030","0,089","1,001","-0,019","0,033","0,943","0,007","0,054","1,008","0,010","0,141","1,008","0,010","0,013","0,957","-0,012","0,004","0,997"
2151,"0,021","0,076","1,047","0,038","0,080","0,996","-0,004","0,024","0,946","-0,001","0,048","1,012","0,006","0,138","1,002","0,003","0,020","0,965","-0,014","0,005","0,998"
2152,"0,020","0,079","1,046","0,035","0,092","0,996","-0,003","0,021","0,945","-0,009","0,044","1,014","0,000","0,135","1,005","0,007","0,014","0,962","-0,016","0,001","1,004"
2153,"0,019","0,083","1,045","0,030","0,088","0,995","-0,019","0,018","0,936","-0,005","0,051","1,012","-0,002","0,135","1,007","0,007","0,014","0,961","-0,013","-0,001","1,003"
2154,"0,007","0,092","1,039","0,023","0,097","0,991","-0,020","0,028","0,942","0,007","0,049","1,008","0,004","0,131","1,010","0,008","0,013","0,954","-0,013","0,010","1,004"
2155,"0,005","0,093","1,036","0,021","0,100","0,998","-0,019","0,017","0,942","0,007","0,045","1,003","0,005","0,126","1,009","0,008","0,014","0,956","-0,011","0,015","1,003"
2156,"-0,004","0,096","1,029","0,026","0,095","0,994","-0,024","0,025","0,948","-0,001","0,040","1,005","0,007","0,138","1,010","0,006","0,021","0,964","-0,010","0,012","1,002"
2157,"-0,005","0,093","1,035","0,032","0,087","0,990","-0,011","0,015","0,947","-0,005","0,052","1,006","0,012","0,132","1,009","0,011","0,013","0,956","-0,010","0,014","1,009"
2158,"0,001","0,089","1,039","0,032","0,088","0,996","-0,024","0,015","0,944","0,000","0,043","1,013","0,007","0,133","1,007","0,009","0,011","0,960","-0,009","0,010","1,004"
2159,"0,005","0,085","1,046","0,036","0,089","0,998","-0,018","0,011","0,943","0,000","0,041","1,009","0,001","0,133","1,006","0,004","0,018","0,958","-0,011","0,004","1,003"
2160,"0,002","0,074","1,044","0,040","0,084","0,995","0,002","0,013","0,950","0,007","0,042","1,010","-0,007","0,130","1,008","0,005","0,008","0,957","-0,006","0,005","1,002"
2161,"-0,004","0,069","1,044","0,041","0,074","0,999","-0,008","0,011","0,947","0,010","0,044","1,009","-0,004","0,128","1,010","0,007","0,011","0,960","-0,007","0,014","1,000"
2162,"-0,002","0,076","1,042","0,032","0,080","1,000","-0,015","0,012","0,945","0,005","0,039","1,005","0,002","0,136","1,010","0,008","0,017","0,952","-0,005","0,010","1,006"
2163,"0,000","0,080","1,045","0,032","0,090","0,992","-0,010","0,011","0,946","0,013","0,040","1,000","0,012","0,131","1,007","0,007","0,019","0,957","-0,006","0,011","1,003"
2164,"0,001","0,083","1,043","0,029","0,091","0,999","-0,012","0,012","0,943","0,009","0,042","0,999","0,011","0,141","1,009","0,008","0,011","0,958","-0,007","0,007","1,003"
2165,"0,007","0,084","1,040","0,029","0,094","0,993","-0,011","0,014","0,948","0,001","0,045","1,004","0,004","0,137","1,005","0,012","0,015","0,957","-0,005","0,006","1,002"
2166,"0,006","0,088","1,039","0,029","0,095","1,000","-0,014","0,015","0,944","0,000","0,044","1,010","0,005","0,137","1,004","0,012","0,016","0,961","-0,010","0,012","1,003"
2167,"0,011","0,101","1,033","0,028","0,101","0,995","-0,018","0,004","0,944","0,004","0,049","1,009","-0,004","0,139","1,006","0,008","0,015","0,959","-0,009","0,010","1,002"
2168,"0,016","0,094","1,042","0,024","0,095","0,995","-0,012","0,013","0,950","0,005","0,052","1,009","0,000","0,144","1,004","0,012","0,013","0,959","-0,014","0,006","0,999"
2169,"0,013","0,097","1,042","0,027","0,096","0,997","-0,019","0,016","0,945","-0,008","0,051","1,005","-0,001","0,139","1,007","0,007","0,024","0,960","-0,014","0,009","1,002"
2170,"0,013","0,098","1,042","0,028","0,103","0,991","-0,013","0,009","0,952","-0,008","0,050","1,009","-0,003","0,139","1,007","0,006","0,017","0,965","-0,007","0,007","0,999"
2171,"0,003","0,094","1,041","0,029","0,102","0,995","-0,015","0,014","0,952","-0,005","0,049","1,014","-0,002","0,135","1,004","0,007","0,014","0,954","-0,007","0,008","1,002"
2172,"0,004","0,089","1,041","0,034","0,103","0,994","-0,013","0,011","0,948","-0,004","0,055","1,013","0,000","0,145","1,002","0,004","0,019","0,958","-0,007","0,005","1,000"
2173,"0,004","0,093","1,040","0,038","0,094","0,997","-0,010","0,006","0,946","-0,001","0,057","1,008","0,000","0,138","1,003","0,006","0,012","0,959","-0,011","0,013","0,998"
2174,"0,004","0,093","1,040","0,037","0,099","0,997","-0,006","0,015","0,947","0,003","0,054","1,012","0,004","0,143","1,004","0,007","0,017","0,960","-0,011","0,004","1,003"
2175,"0,004","0,086","1,045","0,037","0,093","0,996","-0,015","0,006","0,944","0,012","0,054","1,004","0,001","0,141","1,003","0,012","0,018","0,956","-0,013","0,004","1,001"
2176,"-0,003","0,091","1,045","0,030","0,094","0,997","-0,012","0,008","0,950","0,008","0,047","1,003","0,000","0,139","1,003","0,007","0,014","0,959","-0,012","0,013","0,999"
2177,"-0,003","0,100","1,044","0,032","0,098","0,996","-0,013","0,010","0,949","0,018","0,047","1,005","0,003","0,137","1,007","0,008","0,016","0,959","-0,007","0,012","0,999"
2178,"-0,011","0,102","1,038","0,031","0,102","0,997","-0,015","0,008","0,937","0,012","0,052","1,003","0,001","0,140","1,007","0,007","0,020","0,957","-0,012","0,008","0,996"
2179,"-0,014","0,095","1,039","0,028","0,096","0,993","-0,016","0,011","0,943","0,009","0,041","1,010","-0,001","0,140","1,007","0,008","0,018","0,955","-0,007","0,012","1,002"
2180,"-0,012","0,095","1,037","0,031","0,096","0,997","-0,010","0,011","0,944","0,004","0,046","1,011","-0,001","0,137","1,008","0,012","0,007","0,953","-0,009","0,007","1,002"
2181,"0,000","0,086","1,040","0,030","0,098","0,990","-0,013","0,012","0,948","0,000","0,052","1,009","0,002","0,138","1,008","0,011","0,021","0,961","-0,011","0,017","1,003"
2182,"0,000","0,094","1,035","0,023","0,099","0,996","-0,013","0,010","0,948","-0,008","0,056","1,008","-0,002","0,135","1,009","0,006","0,016","0,960","-0,007","0,010","0,999"
2183,"0,006","0,090","1,038","0,030","0,093","0,996","-0,015","0,008","0,946","-0,013","0,049","1,009","-0,004","0,135","1,009","0,006","0,014","0,958","-0,005","0,015","1,003"
2184,"0,009","0,094","1,040","0,033","0,097","0,992","-0,005","0,005","0,950","-0,008","0,048","1,011","-0,005","0,129","1,009","0,006","0,017","0,958","-0,014","0,015","1,000"
2185,"0,008","0,089","1,040","0,035","0,095","0,997","-0,003","0,009","0,949","-0,006","0,048","1,009","-0,002","0,138","1,008","0,004","0,017","0,960","-0,010","0,020","1,000"
2186,"0,009","0,087","1,038","0,034","0,098","0,996","-0,016","0,008","0,943","0,000","0,055","1,011","-0,002","0,140","1,006","0,009","0,013","0,955","-0,009","0,016","1,002"
2187,"0,010","0,089","1,036","0,027","0,096","0,999","-0,003","0,016","0,953","-0,002","0,059","1,009","0,000","0,136","1,004","0,006","0,016","0,956","-0,012","0,020","1,000"
2188,"0,011","0,097","1,036","0,029","0,104","0,992","-0,004","0,007","0,954","-0,002","0,050","1,007","-0,004","0,142","1,003","0,005","0,014","0,955","-0,008","0,021","1,003"
