Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1379,"-0,252","0,378","0,909","-0,146","0,050","0,992","-0,154","-0,052","0,936","-0,072","0,005","0,991","-0,231","-0,976","0,466","-0,402","-0,909","-0,021","-0,035","0,021","1,004"
1380,"-0,275","0,370","0,896","-0,165","0,050","0,998","-0,159","-0,063","0,930","-0,081","-0,010","0,985","-0,221","-0,972","0,464","-0,377","-0,906","-0,001","-0,031","0,013","1,003"
1381,"-0,281","0,382","0,881","-0,161","0,043","0,988","-0,151","-0,063","0,932","-0,101","-0,012","0,992","-0,209","-0,982","0,466","-0,341","-0,929","0,007","-0,025","0,018","0,996"
1382,"-0,279","0,393","0,878","-0,119","0,041","0,990","-0,094","-0,058","0,954","-0,115","-0,015","1,018","-0,209","-0,982","0,461","-0,326","-0,959","0,012","-0,028","0,015","1,001"
1383,"-0,276","0,398","0,874","-0,090","0,050","0,985","-0,138","-0,061","0,935","-0,108","-0,003","1,031","-0,217","-0,986","0,459","-0,337","-0,971","-0,009","-0,025","0,014","0,997"
1384,"-0,284","0,397","0,880","-0,103","0,046","0,999","-0,141","-0,066","0,928","-0,102","0,008","1,015","-0,210","-0,990","0,463","-0,364","-0,944","-0,045","-0,030","0,015","0,999"
1385,"-0,283","0,383","0,891","-0,157","0,051","0,992","-0,145","-0,063","0,930","-0,095","0,018","0,997","-0,208","-0,989","0,460","-0,384","-0,917","-0,071","-0,032","0,017","1,004"
1386,"-0,280","0,380","0,888","-0,166","0,052","0,984","-0,171","-0,065","0,918","-0,101","0,013","0,990","-0,198","-0,992","0,468","-0,370","-0,931","-0,037","-0,030","0,015","1,010"
1387,"-0,269","0,388","0,887","-0,157","0,065","0,982","-0,168","-0,065","0,924","-0,114","0,019","1,001","-0,181","-0,999","0,465","-0,328","-0,984","0,004","-0,028","0,011","1,007"
1388,"-0,262","0,399","0,886","-0,149","0,066","0,978","-0,172","-0,063","0,920","-0,126","0,022","1,005","-0,173","-1,002","0,471","-0,299","-1,021","0,014","-0,019","0,012","1,004"
1389,"-0,238","0,415","0,903","-0,132","0,082","0,981","-0,172","-0,065","0,908","-0,133","0,028","1,012","-0,159","-1,003","0,486","-0,310","-1,001","-0,033","-0,020","0,008","1,000"
1390,"-0,210","0,418","0,923","-0,140","0,089","0,973","-0,201","-0,049","0,890","-0,132","0,038","0,994","-0,143","-1,003","0,492","-0,347","-0,993","-0,073","-0,018","0,011","1,000"
1391,"-0,185","0,398","0,933","-0,173","0,082","0,969","-0,166","-0,056","0,916","-0,134","0,055","0,990","-0,144","-1,005","0,494","-0,373","-1,001","-0,066","-0,024","0,013","1,000"
1392,"-0,164","0,391","0,915","-0,146","0,078","0,982","-0,186","-0,067","0,923","-0,132","0,057","0,992","-0,143","-1,003","0,489","-0,355","-1,018","-0,038","-0,024","0,008","0,997"
1393,"-0,164","0,392","0,895","-0,162","0,086","0,976","-0,177","-0,069","0,922","-0,139","0,063","0,995","-0,133","-0,992","0,483","-0,319","-1,011","-0,024","-0,017","0,007","0,991"
1394,"-0,152","0,395","0,887","-0,162","0,095","0,980","-0,223","-0,059","0,882","-0,155","0,049","1,001","-0,117","-0,982","0,488","-0,300","-0,984","-0,024","-0,016","0,013","0,991"
1395,"-0,139","0,398","0,888","-0,179","0,093","0,980","-0,206","-0,045","0,920","-0,163","0,036","0,990","-0,127","-0,978","0,485","-0,309","-0,968","-0,024","-0,021","0,017","0,988"
1396,"-0,133","0,391","0,884","-0,173","0,080","0,968","-0,176","-0,066","0,963","-0,156","0,020","0,986","-0,144","-0,966","0,470","-0,332","-0,966","-0,014","-0,021","0,015","0,985"
1397,"-0,155","0,376","0,872","-0,166","0,061","0,990","-0,157","-0,060","0,951","-0,134","0,009","0,996","-0,159","-0,967","0,466","-0,356","-0,950","-0,012","-0,017","0,009","0,981"
1398,"-0,193","0,370","0,864","-0,137","0,026","0,992","-0,111","-0,073","0,958","-0,118","-0,014","1,003","-0,180","-0,964","0,466","-0,345","-0,932","-0,028","-0,015","0,015","0,974"
1399,"-0,232","0,368","0,856","-0,108","0,018","0,991","-0,086","-0,082","0,948","-0,098","-0,021","1,012","-0,177","-0,960","0,455","-0,327","-0,914","-0,031","-0,015","0,011","0,978"
1400,"-0,255","0,373","0,865","-0,084","0,010","1,001","-0,114","-0,063","0,943","-0,078","-0,026","0,999","-0,180","-0,972","0,450","-0,332","-0,903","-0,012","-0,012","0,011","0,979"
1401,"-0,264","0,372","0,881","-0,109","0,004","1,000","-0,072","-0,069","0,946","-0,054","-0,031","0,994","-0,176","-0,974","0,451","-0,339","-0,917","-0,009","-0,012","0,013","0,979"
1402,"-0,261","0,382","0,897","-0,082","0,002","1,006","-0,035","-0,057","0,956","-0,022","-0,025","1,009","-0,179","-0,976","0,447","-0,341","-0,927","-0,007","-0,002","0,014","0,989"
1403,"-0,259","0,379","0,905","-0,075","0,015","1,011","-0,042","-0,064","0,940","-0,022","-0,008","1,007","-0,183","-0,970","0,436","-0,342","-0,916","-0,023","-0,004","0,020","0,996"
1404,"-0,268","0,373","0,902","-0,059","0,020","1,001","-0,031","-0,044","0,944","-0,030","0,003","1,008","-0,191","-0,966","0,435","-0,327","-0,895","-0,042","0,001","0,013","1,009"
1405,"-0,273","0,375","0,894","-0,076","0,038","0,998","-0,041","-0,049","0,943","-0,045","0,018","1,008","-0,199","-0,967","0,432","-0,327","-0,878","-0,043","0,007","0,018","1,017"
1406,"-0,264","0,378","0,898","-0,105","0,048","0,997","-0,057","-0,049","0,941","-0,054","0,025","1,003","-0,201","-0,977","0,442","-0,326","-0,857","-0,019","0,006","0,025","1,023"
1407,"-0,240","0,383","0,907","-0,131","0,067","0,989","-0,056","-0,044","0,940","-0,074","0,029","1,008","-0,193","-0,985","0,438","-0,332","-0,885","-0,006","0,010","0,020","1,017"
1408,"-0,213","0,385","0,910","-0,127","0,063","0,985","-0,063","-0,044","0,936","-0,095","0,034","1,020","-0,205","-0,992","0,441","-0,350","-0,928","0,019","0,014","0,005","1,007"
1409,"-0,206","0,378","0,900","-0,108","0,063","1,001","-0,038","-0,039","0,934","-0,111","0,040","1,032","-0,208","-0,992","0,439","-0,373","-0,963","0,001","0,007","0,011","1,003"
1410,"-0,218","0,381","0,896","-0,087","0,070","0,984","-0,056","-0,043","0,945","-0,107","0,037","1,021","-0,212","-0,996","0,438","-0,405","-0,940","-0,050","0,000","0,015","1,004"
1411,"-0,235","0,372","0,905","-0,102","0,065","0,992","-0,058","-0,043","0,941","-0,091","0,032","1,000","-0,209","-0,996","0,440","-0,420","-0,904","-0,077","-0,006","0,014","1,000"
1412,"-0,242","0,369","0,895","-0,128","0,048","0,989","-0,050","-0,047","0,946","-0,073","0,020","0,993","-0,214","-1,001","0,443","-0,410","-0,909","-0,068","-0,014","0,021","0,996"
1413,"-0,251","0,370","0,888","-0,140","0,046","0,994","-0,048","-0,044","0,941","-0,061","0,008","0,992","-0,215","-1,003","0,436","-0,392","-0,947","-0,019","-0,017","0,020","0,996"
1414,"-0,252","0,379","0,880","-0,114","0,035","1,003","-0,040","-0,053","0,942","-0,052","0,014","1,008","-0,231","-1,002","0,437","-0,388","-0,988","0,000","-0,020","0,021","0,997"
1415,"-0,261","0,392","0,872","-0,068","0,040","0,993","-0,048","-0,038","0,931","-0,065","0,016","1,003","-0,239","-1,002","0,444","-0,408","-0,975","-0,022","-0,026","0,031","1,007"
1416,"-0,265","0,398","0,883","-0,080","0,042","0,984","-0,088","-0,058","0,951","-0,070","0,006","0,999","-0,227","-1,003","0,453","-0,442","-0,941","-0,063","-0,029","0,028","1,010"
1417,"-0,262","0,382","0,894","-0,147","0,042","0,987","-0,097","-0,067","0,948","-0,074","0,002","0,991","-0,226","-1,004","0,453","-0,447","-0,951","-0,054","-0,025","0,026","1,007"
1418,"-0,245","0,383","0,891","-0,183","0,048","0,996","-0,113","-0,054","0,938","-0,098","0,007","0,993","-0,212","-1,009","0,457","-0,439","-0,991","-0,023","-0,022","0,023","1,006"
1419,"-0,236","0,391","0,881","-0,174","0,063","0,991","-0,120","-0,058","0,942","-0,133","0,016","1,003","-0,193","-1,010","0,467","-0,422","-1,015","-0,006","-0,008","0,023","0,995"
1420,"-0,228","0,402","0,879","-0,145","0,067","0,980","-0,128","-0,047","0,935","-0,152","0,023","1,009","-0,193","-1,013","0,472","-0,401","-1,008","-0,033","-0,005","0,018","0,994"
1421,"-0,218","0,407","0,875","-0,115","0,070","0,979","-0,111","-0,049","0,930","-0,143","0,021","1,012","-0,206","-1,013","0,474","-0,406","-1,001","-0,054","-0,005","0,018","0,997"
1422,"-0,206","0,402","0,882","-0,121","0,066","0,987","-0,111","-0,050","0,936","-0,125","0,026","1,013","-0,209","-1,017","0,474","-0,420","-1,000","-0,061","-0,012","0,015","0,992"
1423,"-0,203","0,396","0,881","-0,147","0,068","0,990","-0,108","-0,049","0,938","-0,103","0,028","1,000","-0,209","-1,018","0,468","-0,427","-1,011","-0,058","-0,014","0,014","0,995"
1424,"-0,203","0,396","0,887","-0,146","0,061","0,983","-0,114","-0,051","0,925","-0,102","0,036","0,987","-0,204","-1,021","0,474","-0,413","-1,014","-0,033","-0,015","0,012","0,997"
1425,"-0,210","0,401","0,896","-0,133","0,066","0,985","-0,101","-0,049","0,936","-0,086","0,033","0,996","-0,200","-1,022","0,478","-0,407","-1,007","-0,012","-0,024","0,012","1,000"
1426,"-0,212","0,400","0,902","-0,120","0,059","0,992","-0,081","-0,047","0,938","-0,074","0,027","1,004","-0,193","-1,016","0,479","-0,398","-1,006","-0,015","-0,025","0,011","0,997"
1427,"-0,217","0,399","0,905","-0,102","0,052","0,992","-0,080","-0,043","0,940","-0,071","0,028","1,004","-0,205","-1,008","0,482","-0,409","-0,990","-0,025","-0,027","0,016","1,000"
1428,"-0,230","0,393","0,902","-0,114","0,060","0,991","-0,083","-0,042","0,942","-0,068","0,027","1,017","-0,205","-1,000","0,482","-0,410","-0,978","-0,034","-0,027","0,018","1,005"
1429,"-0,235","0,397","0,889","-0,113","0,053","0,996","-0,088","-0,048","0,934","-0,081","0,020","1,010","-0,207","-0,998","0,474","-0,395","-0,989","-0,027","-0,027","0,015","1,002"
1430,"-0,244","0,399","0,875","-0,119","0,040","0,991","-0,083","-0,045","0,942","-0,084","0,024","1,002","-0,205","-0,996","0,477","-0,391","-0,982","-0,010","-0,023","0,015","1,004"
1431,"-0,240","0,402","0,875","-0,123","0,037","0,992","-0,087","-0,045","0,940","-0,082","0,017","1,005","-0,197","-0,987","0,467","-0,382","-0,961","-0,016","-0,022","0,016","0,994"
1432,"-0,231","0,394","0,880","-0,121","0,038","0,999","-0,112","-0,048","0,947","-0,087","0,008","0,996","-0,196","-0,986","0,468","-0,379","-0,943","-0,018","-0,013","0,022","0,997"
1433,"-0,223","0,393","0,888","-0,142","0,046","0,992","-0,134","-0,057","0,929","-0,106","-0,004","0,990","-0,189","-0,972","0,467","-0,373","-0,934","0,001","-0,015","0,021","1,002"
1434,"-0,214","0,398","0,895","-0,150","0,044","0,988","-0,116","-0,058","0,938","-0,122","-0,009","0,994","-0,187","-0,977","0,474","-0,355","-0,938","0,010","-0,012","0,019","1,000"
1435,"-0,207","0,395","0,898","-0,152","0,049","0,986","-0,125","-0,057","0,928","-0,135","-0,003","1,000","-0,183","-0,967","0,474","-0,353","-0,926","0,007","-0,017","0,016","0,995"
1436,"-0,204","0,392","0,898","-0,134","0,054","0,991","-0,120","-0,061","0,939","-0,132","0,008","1,009","-0,175","-0,971","0,481","-0,350","-0,925","0,008","-0,011","0,011","0,995"
1437,"-0,203","0,393","0,894","-0,115","0,057","0,980","-0,123","-0,052","0,938","-0,132","0,014","1,008","-0,170","-0,977","0,477","-0,353","-0,938","0,014","-0,018","0,006","0,995"
1438,"-0,212","0,397","0,892","-0,113","0,064","0,981","-0,112","-0,050","0,934","-0,102","0,018","1,011","-0,188","-0,977","0,476","-0,351","-0,956","0,014","-0,023","0,010","1,001"
1439,"-0,219","0,385","0,889","-0,115","0,064","0,987","-0,105","-0,058","0,939","-0,083","0,021","1,007","-0,193","-0,967","0,479","-0,361","-0,939","-0,010","-0,028","0,008","1,001"
1440,"-0,229","0,385","0,892","-0,116","0,057","0,997","-0,099","-0,048","0,943","-0,072","0,029","1,000","-0,202","-0,972","0,481","-0,373","-0,915","-0,022","-0,029","0,008","0,997"
1441,"-0,236","0,387","0,889","-0,122","0,034","0,999","-0,055","-0,062","0,946","-0,056","0,033","1,007","-0,214","-0,969","0,467","-0,374","-0,917","-0,008","-0,024","0,004","0,995"
1442,"-0,243","0,381","0,890","-0,099","0,056","0,996","-0,118","-0,036","0,942","-0,049","0,031","1,007","-0,217","-0,978","0,468","-0,367","-0,930","0,015","-0,022","0,009","0,994"
1443,"-0,251","0,393","0,887","-0,119","0,053","0,997","-0,114","-0,064","0,931","-0,063","0,019","0,998","-0,209","-0,984","0,465","-0,356","-0,955","0,021","-0,011","0,000","0,996"
1444,"-0,246","0,394","0,893","-0,137","0,050","0,982","-0,124","-0,050","0,931","-0,085","0,012","0,985","-0,196","-0,979","0,465","-0,357","-0,932","0,007","-0,011","0,008","0,992"
1445,"-0,239","0,400","0,903","-0,147","0,045","0,995","-0,119","-0,059","0,939","-0,095","-0,003","0,999","-0,178","-0,972","0,469","-0,360","-0,918","-0,019","-0,007","0,007","0,992"
1446,"-0,228","0,392","0,910","-0,133","0,045","0,990","-0,132","-0,064","0,936","-0,115","-0,004","0,997","-0,162","-0,978","0,475","-0,354","-0,915","-0,017","-0,007","0,011","0,992"
1447,"-0,215","0,393","0,913","-0,135","0,048","0,982","-0,130","-0,054","0,933","-0,134","-0,001","0,998","-0,145","-0,975","0,481","-0,335","-0,931","0,006","-0,010","0,003","0,997"
1448,"-0,199","0,405","0,910","-0,154","0,063","1,000","-0,166","-0,061","0,899","-0,143","0,010","1,007","-0,148","-0,978","0,477","-0,315","-0,955","0,020","-0,013","0,006","1,006"
1449,"-0,193","0,395","0,901","-0,170","0,080","0,975","-0,151","-0,050","0,922","-0,145","0,018","1,005","-0,147","-0,979","0,485","-0,305","-0,965","0,007","-0,020","0,014","1,005"
1450,"-0,186","0,404","0,897","-0,184","0,083","0,973","-0,157","-0,071","0,941","-0,150","0,028","1,000","-0,151","-0,973","0,477","-0,327","-0,959","-0,020","-0,020","0,007","1,006"
1451,"-0,183","0,393","0,900","-0,130","0,086","0,977","-0,125","-0,049","0,943","-0,146","0,042","1,006","-0,181","-0,979","0,483","-0,362","-0,956","-0,036","-0,026","0,005","1,006"
1452,"-0,185","0,386","0,887","-0,131","0,069","0,974","-0,122","-0,062","0,940","-0,131","0,034","1,004","-0,200","-0,978","0,475","-0,372","-0,953","-0,027","-0,020","-0,001","1,000"
1453,"-0,212","0,368","0,883","-0,109","0,048","0,988","-0,090","-0,064","0,945","-0,105","0,029","1,001","-0,204","-0,977","0,474","-0,377","-0,931","-0,017","-0,019","-0,001","0,992"
1454,"-0,231","0,377","0,883","-0,123","0,045","0,999","-0,080","-0,053","0,937","-0,062","0,019","1,000","-0,212","-0,978","0,476","-0,372","-0,923","0,002","-0,010","0,001","0,986"
1455,"-0,242","0,378","0,899","-0,096","0,044","0,996","-0,080","-0,053","0,945","-0,039","0,007","0,992","-0,208","-0,983","0,469","-0,365","-0,940","0,025","-0,010","-0,006","0,984"
1456,"-0,246","0,387","0,911","-0,095","0,022","0,997","-0,049","-0,052","0,942","-0,023","0,004","0,990","-0,210","-0,991","0,469","-0,361","-0,941","0,032","-0,011","0,001","0,985"
1457,"-0,243","0,391","0,926","-0,098","0,033","1,001","-0,067","-0,059","0,930","-0,035","0,001","1,006","-0,199","-0,983","0,460","-0,367","-0,933","0,004","-0,006","0,005","0,990"
1458,"-0,247","0,385","0,928","-0,112","0,046","1,005","-0,085","-0,060","0,955","-0,064","0,004","1,005","-0,191","-0,978","0,457","-0,370","-0,924","-0,035","-0,007","0,012","0,997"
1459,"-0,253","0,384","0,908","-0,124","0,055","0,997","-0,091","-0,061","0,935","-0,090","0,010","1,001","-0,185","-0,979","0,455","-0,379","-0,912","-0,040","-0,010","0,007","1,007"
1460,"-0,253","0,384","0,893","-0,140","0,057","0,984","-0,098","-0,064","0,939","-0,126","0,024","1,002","-0,172","-0,982","0,454","-0,371","-0,919","-0,028","-0,017","0,007","1,006"
1461,"-0,242","0,389","0,887","-0,140","0,071","0,983","-0,105","-0,065","0,939","-0,137","0,018","1,011","-0,166","-0,989","0,461","-0,364","-0,946","0,001","-0,007","0,005","1,007"
1462,"-0,216","0,401","0,889","-0,122","0,066","0,982","-0,115","-0,053","0,940","-0,140","0,030","1,010","-0,168","-0,993","0,477","-0,353","-0,973","0,011","-0,010","0,011","1,011"
1463,"-0,194","0,397","0,905","-0,112","0,068","0,989","-0,103","-0,059","0,934","-0,129","0,031","1,022","-0,184","-1,002","0,476","-0,354","-0,984","-0,009","-0,009","0,019","1,008"
1464,"-0,206","0,397","0,902","-0,127","0,059","0,996","-0,102","-0,056","0,940","-0,107","0,016","1,013","-0,204","-0,997","0,471","-0,377","-0,977","-0,040","-0,009","0,017","1,008"
1465,"-0,222","0,381","0,899","-0,127","0,046","0,999","-0,097","-0,056","0,939","-0,089","0,017","0,999","-0,224","-1,000","0,473","-0,399","-0,965","-0,052","-0,013","0,013","1,006"
1466,"-0,248","0,372","0,890","-0,118","0,035","0,991","-0,093","-0,057","0,941","-0,064","0,004","0,998","-0,248","-1,001","0,467","-0,406","-0,967","-0,053","-0,015","0,020","1,002"
1467,"-0,267","0,370","0,892","-0,101","0,029","0,995","-0,087","-0,046","0,936","-0,048","-0,002","0,990","-0,256","-1,002","0,466","-0,402","-0,973","-0,021","-0,018","0,016","1,000"
1468,"-0,282","0,377","0,886","-0,112","0,023","1,000","-0,080","-0,047","0,943","-0,038","-0,005","0,995","-0,261","-1,011","0,466","-0,385","-0,981","-0,015","-0,022","0,016","0,993"
1469,"-0,295","0,385","0,889","-0,118","0,026","0,998","-0,091","-0,062","0,937","-0,038","-0,008","1,003","-0,260","-1,001","0,461","-0,391","-0,983","-0,014","-0,015","0,006","0,995"
1470,"-0,298","0,387","0,893","-0,124","0,036","0,989","-0,117","-0,060","0,948","-0,063","-0,004","1,001","-0,244","-1,009","0,466","-0,417","-0,971","-0,022","-0,016","0,011","0,994"
1471,"-0,296","0,383","0,901","-0,140","0,046","0,995","-0,117","-0,064","0,932","-0,096","0,004","1,001","-0,229","-1,003","0,461","-0,444","-0,970","-0,040","-0,019","0,009","0,995"
1472,"-0,284","0,373","0,894","-0,146","0,059","0,986","-0,137","-0,057","0,934","-0,126","0,011","1,005","-0,216","-0,995","0,450","-0,458","-0,964","-0,032","-0,014","0,012","0,994"
1473,"-0,264","0,377","0,889","-0,137","0,056","0,987","-0,128","-0,060","0,946","-0,149","0,017","1,007","-0,211","-0,993","0,451","-0,445","-0,947","-0,026","-0,020","0,012","0,995"
1474,"-0,245","0,389","0,884","-0,136","0,055","0,987","-0,110","-0,068","0,928","-0,152","0,024","1,019","-0,202","-0,990","0,459","-0,432","-0,938","-0,019","-0,020","0,006","0,997"
1475,"-0,214","0,394","0,886","-0,130","0,060","0,987","-0,158","-0,053","0,930","-0,142","0,024","1,014","-0,206","-0,998","0,463","-0,437","-0,936","0,002","-0,016","0,007","1,004"
1476,"-0,190","0,397","0,895","-0,149","0,067","0,993","-0,140","-0,069","0,932","-0,135","0,022","0,999","-0,204","-0,997","0,464","-0,445","-0,951","0,014","-0,020","0,004","1,013"
1477,"-0,175","0,392","0,909","-0,161","0,074","0,974","-0,157","-0,057","0,920","-0,123","0,019","0,985","-0,195","-1,011","0,466","-0,443","-0,964","0,013","-0,014","0,012","1,010"
1478,"-0,165","0,395","0,921","-0,166","0,079","0,981","-0,151","-0,065","0,925","-0,114","0,020","0,997","-0,186","-0,994","0,467","-0,428","-0,972","-0,005","-0,016","0,019","1,013"
1479,"-0,167","0,396","0,924","-0,151","0,080","0,981","-0,149","-0,062","0,930","-0,116","0,020","1,004","-0,174","-0,996","0,477","-0,399","-0,966","-0,030","-0,022","0,012","1,010"
1480,"-0,164","0,389","0,918","-0,123","0,070","0,978","-0,138","-0,064","0,930","-0,116","0,030","1,006","-0,166","-0,995","0,479","-0,379","-0,967","-0,033","-0,026","0,006","1,009"
1481,"-0,165","0,387","0,913","-0,104","0,074","0,978","-0,133","-0,059","0,932","-0,106","0,034","1,004","-0,167","-0,990","0,477","-0,369","-0,978","-0,031","-0,031","0,010","1,008"
1482,"-0,172","0,384","0,892","-0,117","0,067","0,984","-0,132","-0,059","0,931","-0,094","0,033","0,999","-0,183","-0,983","0,472","-0,367","-0,987","-0,025","-0,041","0,004","0,998"
1483,"-0,191","0,378","0,873","-0,130","0,058","0,989","-0,132","-0,066","0,927","-0,072","0,028","0,994","-0,189","-0,988","0,470","-0,358","-0,967","-0,031","-0,043","0,011","0,989"
1484,"-0,221","0,376","0,859","-0,138","0,061","0,986","-0,147","-0,067","0,927","-0,069","0,018","0,993","-0,182","-0,982","0,460","-0,342","-0,943","-0,049","-0,042","0,005","0,984"
1485,"-0,235","0,378","0,861","-0,143","0,054","0,988","-0,149","-0,053","0,925","-0,073","0,009","0,989","-0,189","-0,975","0,452","-0,311","-0,931","-0,036","-0,033","0,001","0,982"
1486,"-0,243","0,375","0,866","-0,144","0,049","0,986","-0,141","-0,068","0,925","-0,089","0,002","0,988","-0,182","-0,973","0,446","-0,298","-0,932","-0,026","-0,028","0,006","0,982"
