Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1233,"154,043","-0,175","10,862","163,305","5,388","30,569","5,016","-0,286","1,297","148,634","-1,812","23,826","167,329","2,182","9,163","1,135","1,175","3,696","-12,229","0,230","-3,810"
1234,"154,204","-0,187","10,859","163,446","5,318","30,473","5,009","-0,161","1,326","148,794","-1,783","23,773","167,487","2,162","9,139","1,110","1,194","3,719","-12,241","0,223","-3,820"
1235,"154,365","-0,201","10,854","163,596","5,257","30,374","5,027","-0,093","1,354","148,957","-1,750","23,715","167,649","2,141","9,119","1,086","1,212","3,739","-12,253","0,216","-3,830"
1236,"154,525","-0,213","10,848","163,784","5,243","30,305","5,046","-0,072","1,349","149,122","-1,718","23,661","167,806","2,120","9,106","1,084","1,165","3,751","-12,262","0,210","-3,839"
1237,"154,681","-0,217","10,844","163,984","5,238","30,264","5,067","-0,039","1,318","149,287","-1,691","23,613","167,967","2,112","9,098","1,067","1,114","3,753","-12,270","0,209","-3,846"
1238,"154,834","-0,217","10,842","164,174","5,234","30,242","5,105","0,058","1,273","149,449","-1,670","23,571","168,131","2,115","9,103","1,060","1,065","3,737","-12,277","0,207","-3,852"
1239,"154,987","-0,210","10,842","164,357","5,221","30,229","5,150","0,166","1,230","149,615","-1,657","23,539","168,290","2,125","9,137","1,088","1,036","3,681","-12,280","0,206","-3,857"
1240,"155,140","-0,200","10,843","164,538","5,206","30,219","5,226","0,271","1,197","149,785","-1,648","23,515","168,469","2,174","9,205","1,112","0,967","3,592","-12,278","0,203","-3,861"
1241,"155,294","-0,188","10,849","164,726","5,190","30,208","5,334","0,319","1,168","149,954","-1,640","23,491","168,695","2,228","9,297","1,145","0,914","3,477","-12,277","0,201","-3,866"
1242,"155,443","-0,178","10,859","164,923","5,173","30,202","5,446","0,356","1,123","150,126","-1,632","23,471","168,926","2,276","9,405","1,212","0,867","3,348","-12,273","0,197","-3,869"
1243,"155,588","-0,168","10,871","165,100","5,148","30,186","5,554","0,425","1,068","150,298","-1,620","23,448","169,115","2,270","9,513","1,264","0,919","3,214","-12,268","0,193","-3,873"
1244,"155,734","-0,161","10,890","165,262","5,114","30,154","5,668","0,500","0,976","150,467","-1,609","23,420","169,287","2,283","9,627","1,330","1,004","3,077","-12,262","0,189","-3,878"
1245,"155,879","-0,155","10,911","165,437","5,091","30,112","5,723","0,604","0,924","150,635","-1,598","23,394","169,481","2,287","9,765","1,448","1,042","2,920","-12,258","0,186","-3,882"
1246,"156,023","-0,155","10,934","165,613","5,063","30,063","5,789","0,726","0,892","150,805","-1,589","23,366","169,705","2,269","9,917","1,590","1,104","2,754","-12,253","0,183","-3,887"
1247,"156,174","-0,155","10,960","165,789","5,031","30,013","5,864","0,793","0,898","150,977","-1,583","23,336","169,914","2,249","10,067","1,735","1,176","2,587","-12,245","0,180","-3,893"
1248,"156,327","-0,158","10,991","165,974","5,005","29,978","5,971","0,776","0,888","151,143","-1,576","23,306","170,144","2,213","10,224","1,936","1,295","2,426","-12,241","0,176","-3,902"
1249,"156,478","-0,164","11,024","166,133","4,969","29,955","6,071","0,796","0,862","151,306","-1,568","23,280","170,344","2,182","10,371","2,076","1,401","2,285","-12,238","0,173","-3,910"
1250,"156,629","-0,175","11,056","166,290","4,886","29,939","6,170","0,932","0,820","151,468","-1,563","23,257","170,540","2,148","10,511","2,165","1,530","2,151","-12,235","0,170","-3,920"
1251,"156,783","-0,188","11,089","166,457","4,845","29,924","6,233","1,017","0,810","151,632","-1,562","23,237","170,735","2,103","10,642","2,289","1,648","2,035","-12,231","0,167","-3,931"
1252,"156,941","-0,201","11,118","166,626","4,795","29,912","6,289","1,062","0,810","151,807","-1,565","23,220","170,937","2,058","10,768","2,408","1,731","1,932","-12,223","0,164","-3,940"
1253,"157,098","-0,210","11,145","166,802","4,746","29,912","6,352","1,068","0,817","151,988","-1,571","23,206","171,157","2,005","10,880","2,508","1,793","1,834","-12,215","0,162","-3,950"
1254,"157,251","-0,213","11,169","166,977","4,699","29,927","6,417","1,061","0,810","152,172","-1,581","23,194","171,391","1,953","10,993","2,592","1,886","1,734","-12,207","0,163","-3,959"
1255,"157,395","-0,214","11,187","167,139","4,648","29,950","6,468","1,079","0,794","152,352","-1,592","23,185","171,617","1,894","11,086","2,722","2,046","1,644","-12,200","0,162","-3,967"
1256,"157,535","-0,210","11,198","167,289","4,589","29,968","6,523","1,087","0,782","152,525","-1,605","23,176","171,815","1,830","11,149","2,817","2,215","1,583","-12,194","0,162","-3,974"
1257,"157,683","-0,203","11,202","167,428","4,508","29,968","6,565","1,115","0,791","152,695","-1,615","23,166","172,011","1,770","11,198","2,876","2,373","1,541","-12,190","0,161","-3,979"
1258,"157,837","-0,192","11,199","167,559","4,424","29,944","6,581","1,147","0,830","152,863","-1,620","23,150","172,203","1,724","11,237","2,935","2,512","1,509","-12,185","0,159","-3,984"
1259,"157,997","-0,179","11,192","167,688","4,350","29,898","6,564","1,165","0,899","153,034","-1,613","23,128","172,400","1,684","11,275","3,010","2,593","1,474","-12,181","0,156","-3,988"
1260,"158,166","-0,171","11,183","167,817","4,284","29,841","6,525","1,166","0,981","153,209","-1,591","23,101","172,593","1,655","11,313","3,015","2,677","1,435","-12,176","0,153","-3,993"
1261,"158,341","-0,170","11,173","167,954","4,236","29,781","6,459","1,127","1,066","153,388","-1,560","23,075","172,795","1,621","11,347","3,018","2,769","1,428","-12,170","0,149","-3,997"
1262,"158,518","-0,175","11,165","168,081","4,170","29,720","6,367","1,123","1,136","153,567","-1,533","23,049","172,996","1,605","11,382","3,035","2,781","1,419","-12,164","0,147","-4,000"
1263,"158,688","-0,181","11,154","168,203","4,105","29,672","6,236","1,166","1,190","153,744","-1,513","23,033","173,180","1,575","11,406","3,009","2,784","1,428","-12,160","0,145","-4,003"
1264,"158,852","-0,188","11,141","168,324","4,036","29,627","6,038","1,225","1,253","153,921","-1,505","23,025","173,354","1,541","11,420","3,020","2,845","1,441","-12,159","0,143","-4,006"
1265,"159,014","-0,189","11,124","168,449","3,964","29,593","5,790","1,257","1,333","154,100","-1,509","23,023","173,520","1,533","11,424","3,036","2,853","1,473","-12,157","0,139","-4,010"
1266,"159,174","-0,180","11,100","168,576","3,894","29,571","5,511","1,234","1,417","154,285","-1,521","23,024","173,687","1,520","11,419","2,996","2,844","1,523","-12,157","0,135","-4,015"
1267,"159,334","-0,160","11,073","168,699","3,818","29,548","5,196","1,184","1,524","154,473","-1,535","23,024","173,861","1,562","11,418","2,981","2,729","1,563","-12,156","0,133","-4,021"
1268,"159,491","-0,132","11,036","168,808","3,698","29,507","4,829","1,169","1,657","154,671","-1,545","23,023","174,092","1,615","11,414","3,003","2,625","1,581","-12,154","0,130","-4,027"
1269,"159,645","-0,100","10,997","168,923","3,568","29,449","4,443","1,153","1,816","154,873","-1,551","23,016","174,322","1,666","11,401","3,036","2,557","1,596","-12,151","0,127","-4,033"
1270,"159,795","-0,069","10,957","169,051","3,423","29,378","4,064","1,070","2,001","155,078","-1,553","23,009","174,490","1,678","11,372","3,061","2,591","1,613","-12,147","0,123","-4,039"
1271,"159,949","-0,042","10,919","169,186","3,275","29,295","3,748","0,978","2,193","155,282","-1,554","23,000","174,659","1,716","11,343","3,112","2,540","1,639","-12,143","0,119","-4,045"
1272,"160,109","-0,023","10,887","169,334","3,130","29,210","3,499","0,903","2,369","155,488","-1,553","22,989","174,835","1,763","11,320","3,168","2,468","1,660","-12,137","0,115","-4,052"
1273,"160,276","-0,009","10,863","169,482","2,988","29,121","3,302","0,858","2,539","155,688","-1,554","22,977","175,007","1,802","11,310","3,219","2,428","1,671","-12,133","0,109","-4,057"
1274,"160,444","0,002","10,844","169,648","2,855","29,036","3,154","0,826","2,679","155,877","-1,556","22,962","175,182","1,845","11,305","3,255","2,393","1,686","-12,131","0,104","-4,064"
1275,"160,614","0,009","10,827","169,787","2,720","28,944","3,016","0,830","2,805","156,061","-1,559","22,946","175,339","1,876","11,298","3,277","2,343","1,707","-12,130","0,097","-4,067"
1276,"160,786","0,016","10,813","169,945","2,577","28,845","2,918","0,857","2,923","156,241","-1,563","22,929","175,490","1,908","11,295","3,279","2,257","1,730","-12,130","0,089","-4,071"
1277,"160,957","0,022","10,804","170,124","2,444","28,740","2,845","0,924","3,044","156,423","-1,563","22,906","175,634","1,927","11,294","3,254","2,168","1,747","-12,131","0,083","-4,074"
1278,"161,124","0,028","10,797","170,273","2,368","28,638","2,720","0,955","3,167","156,607","-1,557","22,883","175,770","1,933","11,280","3,225","2,105","1,768","-12,133","0,077","-4,078"
1279,"161,288","0,035","10,790","170,428","2,300","28,551","2,618","0,902","3,280","156,793","-1,546","22,859","175,934","1,903","11,263","3,219","2,091","1,747","-12,138","0,072","-4,082"
1280,"161,440","0,047","10,783","170,597","2,242","28,487","2,553","0,841","3,375","156,975","-1,538","22,839","176,147","1,913","11,248","3,215","2,124","1,754","-12,149","0,067","-4,085"
1281,"161,586","0,065","10,772","170,759","2,187","28,453","2,452","0,770","3,439","157,158","-1,533","22,821","176,335","1,942","11,222","3,208","2,161","1,740","-12,160","0,062","-4,089"
1282,"161,728","0,088","10,757","170,914","2,128","28,438","2,326","0,717","3,491","157,340","-1,534","22,809","176,469","1,924","11,169","3,156","2,222","1,758","-12,171","0,058","-4,092"
1283,"161,875","0,113","10,739","171,060","2,062","28,431","2,257","0,708","3,536","157,518","-1,538","22,799","176,603","1,906","11,103","3,152","2,275","1,775","-12,181","0,053","-4,094"
1284,"162,033","0,135","10,722","171,195","1,982","28,424","2,128","0,681","3,588","157,698","-1,545","22,792","176,747","1,893","11,043","3,165","2,348","1,788","-12,187","0,047","-4,094"
1285,"162,196","0,152","10,710","171,331","1,883","28,416","2,058","0,635","3,640","157,875","-1,552","22,786","176,913","1,904","11,023","3,135","2,368","1,765","-12,195","0,042","-4,094"
1286,"162,362","0,159","10,706","171,469","1,814","28,416","1,967","0,578","3,674","158,051","-1,555","22,775","177,109","1,927","11,032","3,134","2,395","1,721","-12,200","0,038","-4,094"
1287,"162,527","0,159","10,708","171,604","1,739","28,409","1,889","0,555","3,708","158,227","-1,552","22,762","177,282","1,942","11,045","3,159","2,463","1,674","-12,202","0,034","-4,095"
1288,"162,686","0,156","10,716","171,799","1,643","28,395","1,873","0,599","3,750","158,398","-1,541","22,745","177,435","1,947","11,062","3,174","2,517","1,641","-12,208","0,029","-4,099"
1289,"162,842","0,149","10,727","171,936","1,582","28,369","1,824","0,643","3,807","158,568","-1,527","22,729","177,577","1,942","11,088","3,186","2,530","1,612","-12,214","0,024","-4,102"
1290,"163,000","0,143","10,741","172,073","1,526","28,329","1,756","0,671","3,882","158,737","-1,512","22,714","177,715","1,908","11,122","3,187","2,556","1,579","-12,218","0,021","-4,106"
1291,"163,163","0,139","10,756","172,213","1,474","28,285","1,729","0,662","3,961","158,906","-1,494","22,700","177,858","1,885","11,178","3,154","2,517","1,539","-12,223","0,017","-4,112"
1292,"163,326","0,142","10,770","172,355","1,433","28,245","1,697","0,618","4,037","159,071","-1,472","22,685","178,030","1,841","11,226","3,137","2,503","1,507","-12,228","0,014","-4,119"
1293,"163,485","0,150","10,779","172,506","1,399","28,210","1,655","0,557","4,101","159,237","-1,447","22,668","178,185","1,787","11,240","3,150","2,568","1,509","-12,234","0,010","-4,127"
1294,"163,644","0,162","10,787","172,712","1,332","28,186","1,659","0,512","4,142","159,402","-1,417","22,653","178,309","1,736","11,225","3,140","2,596","1,551","-12,240","0,006","-4,135"
1295,"163,809","0,175","10,791","172,869","1,255","28,171","1,612","0,524","4,167","159,563","-1,383","22,642","178,430","1,683","11,190","3,109","2,588","1,614","-12,246","0,001","-4,141"
1296,"163,977","0,188","10,797","173,017","1,238","28,160","1,551","0,543","4,189","159,719","-1,353","22,631","178,550","1,643","11,145","3,048","2,536","1,687","-12,251","-0,003","-4,147"
1297,"164,147","0,201","10,803","173,217","1,178","28,153","1,608","0,565","4,216","159,873","-1,324","22,623","178,667","1,591","11,096","2,965","2,536","1,758","-12,256","-0,006","-4,151"
1298,"164,316","0,208","10,812","173,396","1,168","28,153","1,566","0,514","4,241","160,024","-1,294","22,616","178,799","1,501","11,037","2,906","2,579","1,844","-12,262","-0,008","-4,157"
1299,"164,484","0,209","10,821","173,546","1,157","28,163","1,558","0,468","4,253","160,174","-1,262","22,609","178,899","1,423","10,955","2,827","2,585","1,965","-12,268","-0,011","-4,161"
1300,"164,651","0,208","10,829","173,707","1,154","28,186","1,567","0,457","4,251","160,325","-1,232","22,604","179,014","1,322","10,865","2,755","2,525","2,098","-12,275","-0,011","-4,164"
1301,"164,818","0,207","10,835","173,853","1,134","28,216","1,550","0,491","4,242","160,476","-1,208","22,603","179,147","1,289","10,797","2,645","2,384","2,199","-12,283","-0,012","-4,167"
1302,"164,984","0,209","10,837","174,013","1,058","28,257","1,577","0,504","4,233","160,626","-1,189","22,606","179,331","1,263","10,742","2,600","2,253","2,261","-12,290","-0,016","-4,168"
1303,"165,145","0,213","10,835","174,169","0,980","28,311","1,582","0,512","4,222","160,773","-1,172","22,608","179,457","1,200","10,679","2,526","2,212","2,315","-12,299","-0,020","-4,170"
1304,"165,304","0,220","10,833","174,330","0,888","28,364","1,540","0,543","4,228","160,925","-1,153","22,612","179,574","1,172","10,625","2,473","2,216","2,358","-12,308","-0,025","-4,173"
1305,"165,465","0,228","10,829","174,489","0,781","28,394","1,515","0,591","4,272","161,083","-1,131","22,617","179,692","1,156","10,573","2,463","2,159","2,399","-12,316","-0,031","-4,177"
1306,"165,629","0,234","10,829","174,642","0,665","28,400","1,464","0,666","4,353","161,244","-1,103","22,622","179,803","1,127","10,523","2,449","2,090","2,438","-12,324","-0,038","-4,182"
1307,"165,798","0,237","10,832","174,794","0,540","28,394","1,448","0,777","4,465","161,404","-1,075","22,628","179,912","1,088","10,471","2,437","2,008","2,480","-12,333","-0,045","-4,185"
1308,"165,975","0,240","10,840","174,991","0,416","28,400","1,456","0,886","4,620","161,565","-1,050","22,630","-179,984","1,036","10,413","2,410","1,967","2,526","-12,341","-0,052","-4,190"
1309,"166,153","0,245","10,849","175,160","0,290","28,444","1,460","0,937","4,734","161,721","-1,023","22,631","-179,885","0,983","10,349","2,371","1,927","2,584","-12,350","-0,058","-4,195"
1310,"166,330","0,253","10,858","175,302","0,164","28,472","1,392","1,080","4,828","161,870","-0,997","22,630","-179,788","0,923","10,276","2,328","1,885","2,656","-12,361","-0,064","-4,200"
1311,"166,505","0,264","10,863","175,475","0,022","28,508","1,419","1,338","4,943","162,021","-0,973","22,631","-179,693","0,861","10,200","2,245","1,843","2,730","-12,371","-0,070","-4,204"
1312,"166,674","0,275","10,864","175,632","-0,047","28,559","1,397","1,468","5,046","162,169","-0,955","22,632","-179,577","0,784","10,122","2,177","1,758","2,801","-12,383","-0,076","-4,207"
1313,"166,840","0,289","10,863","175,782","-0,109","28,605","1,332","1,526","5,148","162,314","-0,944","22,626","-179,434","0,711","10,041","2,134","1,676","2,873","-12,395","-0,080","-4,212"
1314,"167,004","0,305","10,860","175,940","-0,163","28,637","1,294","1,621","5,234","162,465","-0,931","22,617","-179,290","0,635","9,955","2,085","1,628","2,953","-12,405","-0,086","-4,215"
1315,"167,163","0,327","10,854","176,099","-0,207","28,652","1,292","1,706","5,297","162,618","-0,917","22,605","-179,136","0,558","9,859","2,060","1,597","3,042","-12,418","-0,090","-4,217"
1316,"167,317","0,353","10,846","176,249","-0,245","28,646","1,289","1,740","5,351","162,770","-0,902","22,590","-178,977","0,474","9,754","2,039","1,585","3,142","-12,433","-0,094","-4,218"
1317,"167,468","0,385","10,837","176,408","-0,284","28,617","1,261","1,754","5,392","162,929","-0,895","22,574","-178,840","0,389","9,643","1,994","1,605","3,250","-12,451","-0,096","-4,220"
1318,"167,615","0,419","10,828","176,570","-0,324","28,563","1,226","1,753","5,443","163,091","-0,898","22,559","-178,721","0,343","9,539","1,916","1,606","3,354","-12,475","-0,098","-4,222"
1319,"167,761","0,449","10,819","176,723","-0,372","28,480","1,190","1,699","5,514","163,258","-0,901","22,544","-178,590","0,319","9,453","1,848","1,584","3,441","-12,500","-0,101","-4,226"
1320,"167,904","0,474","10,809","176,869","-0,429","28,354","1,154","1,590","5,602","163,419","-0,902","22,525","-178,452","0,305","9,390","1,815","1,571","3,509","-12,530","-0,102","-4,228"
1321,"168,044","0,491","10,801","177,018","-0,519","28,182","1,129","1,528","5,698","163,575","-0,897","22,506","-178,292","0,308","9,356","1,735","1,533","3,556","-12,563","-0,104","-4,229"
1322,"168,188","0,500","10,794","177,166","-0,563","27,963","1,105","1,479","5,808","163,727","-0,886","22,481","-178,148","0,308","9,345","1,687","1,532","3,579","-12,593","-0,106","-4,232"
1323,"168,337","0,503","10,788","177,321","-0,599","27,711","1,058","1,469","5,918","163,878","-0,869","22,453","-178,006","0,305","9,349","1,616","1,470","3,589","-12,619","-0,108","-4,236"
1324,"168,487","0,502","10,779","177,483","-0,617","27,456","1,008","1,443","6,018","164,026","-0,840","22,421","-177,868","0,292","9,358","1,574","1,425","3,589","-12,642","-0,113","-4,240"
