Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
2958,"0,405","-0,196","0,147","0,030","-0,289","0,214","0,767","-0,209","0,377","0,067","0,111","0,265","0,284","0,050","0,726","-0,083","-0,182","0,239","0,285","-0,284","0,181"
2959,"0,342","-0,330","0,126","-0,012","-0,238","0,333","0,423","-0,152","0,285","0,177","-0,074","0,312","0,252","0,077","0,368","0,035","-0,105","0,005","0,167","-0,330","0,260"
2960,"0,099","-0,518","-0,071","0,061","-0,327","0,428","0,343","-0,157","0,216","0,059","-0,008","0,292","0,213","0,022","0,118","-0,103","-0,174","0,136","0,289","-0,272","0,241"
2961,"0,034","-0,595","0,082","0,000","-0,325","0,437","0,890","-0,026","0,436","0,208","0,315","0,099","0,107","-0,198","-0,055","0,025","-0,061","0,047","0,404","-0,239","0,102"
2962,"-0,030","-0,613","0,215","0,018","-0,276","0,548","0,971","-0,456","0,593","0,404","0,556","0,115","0,122","-0,088","-0,245","0,090","-0,116","0,030","0,535","-0,083","0,249"
2963,"0,162","-0,288","0,046","0,147","-0,201","0,561","0,562","-0,141","0,340","0,221","0,725","0,257","0,128","-0,061","-0,327","0,163","0,008","-0,084","0,407","-0,166","0,149"
2964,"0,107","0,021","0,006","0,005","-0,133","0,419","0,247","0,137","0,196","-0,023","0,665","0,197","0,141","-0,006","-0,490","-0,056","0,049","-0,181","0,404","-0,298","0,115"
2965,"0,170","0,136","-0,031","0,002","-0,021","0,370","-0,015","-0,057","0,083","-0,220","0,510","0,287","0,143","-0,143","-0,490","-0,001","0,039","-0,157","0,221","-0,236","0,112"
2966,"0,418","0,228","-0,123","0,036","-0,153","0,220","0,138","-0,089","0,178","-0,220","0,350","0,135","0,069","-0,007","-0,359","-0,126","-0,025","-0,209","0,214","-0,381","0,018"
2967,"0,350","-0,060","-0,028","0,009","-0,226","0,055","0,132","-0,131","0,135","-0,218","0,264","0,030","0,115","0,075","-0,191","-0,056","0,049","-0,181","0,455","-0,456","-0,042"
2968,"0,349","-0,041","0,030","0,100","-0,191","-0,177","0,208","-0,119","-0,061","-0,397","0,333","0,007","-0,037","0,182","0,152","-0,176","0,114","-0,188","0,451","-0,469","-0,101"
2969,"0,108","0,079","-0,013","-0,063","-0,061","-0,478","0,152","-0,076","-0,270","-0,217","0,337","0,076","0,076","0,293","0,244","-0,121","0,104","-0,164","0,333","-0,335","-0,061"
2970,"0,230","0,077","-0,011","-0,020","-0,167","-0,572","0,078","0,090","-0,251","-0,211","0,383","0,003","0,009","0,265","0,320","-0,011","0,083","-0,115","0,144","-0,239","-0,195"
2971,"0,418","0,209","-0,181","0,051","-0,201","-0,502","-0,165","0,024","-0,235","0,101","0,486","-0,007","-0,106","0,290","0,229","-0,195","-0,020","-0,051","0,089","-0,333","-0,048"
2972,"0,293","-0,059","-0,222","0,017","-0,354","-0,698","-0,379","0,308","-0,226","0,406","0,543","0,056","-0,044","0,346","0,207","-0,100","-0,205","-0,191","0,154","-0,142","-0,029"
2973,"0,353","-0,137","-0,259","0,107","-0,395","-0,493","-0,249","0,098","-0,036","0,582","0,488","0,139","-0,026","0,373","-0,011","-0,750","0,177","-0,393","0,336","-0,024","-0,064"
2974,"0,537","-0,256","-0,410","-0,011","-0,143","-0,517","-0,126","-0,026","0,155","0,512","0,299","0,116","-0,012","0,292","-0,174","-0,301","0,050","-0,240","0,461","-0,133","0,014"
2975,"0,421","-0,041","-0,547","0,036","-0,077","-0,217","-0,274","0,178","0,148","0,514","0,213","0,011","0,108","0,239","-0,137","-0,211","0,037","-0,295","0,346","-0,046","0,127"
2976,"0,418","0,036","-0,316","0,238","-0,147","-0,085","-0,444","0,203","0,234","0,393","0,132","-0,101","0,099","0,293","-0,028","-0,146","-0,017","-0,312","0,218","-0,010","0,002"
2977,"0,175","0,194","-0,243","0,060","-0,252","-0,009","-0,436","0,424","0,100","0,158","0,264","-0,142","0,103","0,266","-0,082","-0,101","0,016","-0,246","0,333","-0,037","-0,124"
2978,"0,297","0,288","-0,144","0,157","-0,157","0,203","-0,341","0,258","0,165","0,286","0,303","-0,208","0,113","0,212","-0,191","-0,001","0,039","-0,157","0,336","-0,024","-0,064"
2979,"0,359","0,268","-0,201","0,232","0,001","0,255","-0,209","0,226","0,176","0,160","0,410","-0,050","0,117","0,130","-0,218","0,033","0,036","-0,236","0,218","-0,070","0,015"
2980,"0,173","0,252","-0,069","0,148","0,103","0,494","-0,217","0,312","0,178","0,201","0,196","0,126","0,171","0,103","-0,132","0,019","0,031","-0,053","0,157","-0,010","0,005"
2981,"0,235","0,309","-0,088","0,216","0,181","0,516","-0,368","0,215","0,038","0,134","-0,006","0,044","0,169","0,049","-0,104","-0,160","-0,022","-0,130","0,093","-0,081","-0,038"
2982,"0,294","0,269","-0,009","0,183","0,256","0,690","-0,112","0,238","0,063","0,059","-0,167","0,140","0,112","-0,034","-0,137","-0,050","-0,043","-0,081","0,394","0,082","-0,152"
2983,"0,289","0,115","0,106","0,305","0,196","0,697","-0,026","-0,020","0,308","0,117","-0,157","0,203","0,109","0,048","-0,109","0,029","-0,013","-0,095","0,336","0,155","-0,102"
2984,"0,350","0,017","0,011","0,241","0,310","0,657","0,087","-0,180","0,191","0,235","-0,223","0,223","0,174","0,021","-0,159","-0,046","0,085","-0,036","0,208","0,071","-0,202"
2985,"0,230","0,077","-0,011","0,124","0,278","0,286","-0,105","0,281","0,106","0,047","-0,186","0,332","0,150","0,158","0,113","0,099","0,062","-0,067","0,208","-0,048","-0,177"
2986,"0,172","0,098","-0,147","0,101","0,112","-0,244","-0,080","0,201","-0,078","-0,022","-0,375","0,309","0,055","0,347","0,488","0,239","-0,010","0,044","-0,215","-0,090","-0,082"
2987,"-0,198","0,123","0,097","0,098","-0,060","-0,639","0,014","0,164","0,032","-0,212","-0,484","0,326","0,105","0,348","0,629","0,139","-0,033","-0,046","-0,283","-0,175","-0,185"
2988,"-0,260","0,047","0,057","-0,119","-0,151","-0,833","0,324","0,021","-0,045","-0,333","-0,405","0,365","0,119","0,266","0,466","0,219","0,077","0,126","-0,350","-0,199","-0,301"
2989,"-0,319","0,087","-0,021","-0,207","-0,222","-0,990","0,526","-0,042","-0,273","-0,600","0,132","0,169","0,145","0,185","0,167","0,258","0,203","0,092","-0,712","-0,182","-0,222"
2990,"-0,197","0,084","-0,019","-0,090","-0,134","-0,643","0,614","-0,122","-0,206","-0,572","0,620","0,121","0,046","-0,008","-0,087","0,010","0,155","0,174","-0,824","-0,203","-0,024"
2991,"0,049","0,023","-0,188","-0,170","-0,199","-0,331","0,482","-0,090","-0,218","-0,430","0,984","0,107","-0,123","-0,146","-0,238","0,020","0,111","0,133","-0,824","-0,382","0,014"
2992,"0,231","-0,135","-0,261","-0,229","0,031","0,048","0,501","0,038","-0,089","-0,197","0,866","0,207","-0,121","-0,092","-0,265","-0,086","0,181","-0,057","-0,763","-0,323","-0,002"
2993,"0,298","0,076","-0,395","-0,114","0,175","0,370","0,488","-0,354","-0,043","-0,089","0,536","0,161","0,115","0,075","-0,191","-0,162","0,199","-0,185","-0,702","-0,383","0,007"
2994,"0,304","0,289","-0,530","-0,043","0,141","0,441","0,171","-0,254","-0,008","-0,051","0,017","0,094","-0,194","0,098","-0,162","-0,126","-0,025","-0,209","-0,516","-0,194","0,019"
2995,"-0,003","0,255","-0,458","-0,144","0,139","0,593","-0,166","-0,154","-0,058","-0,259","-0,476","0,072","-0,174","-0,011","-0,379","-0,142","0,111","-0,267","-0,394","-0,016","-0,025"
2996,"-0,133","-0,071","-0,288","-0,144","0,139","0,593","-0,453","-0,268","0,013","-0,014","-0,734","-0,172","-0,292","-0,094","-0,416","-0,262","0,176","-0,274","-0,330","0,115","0,006"
2997,"-0,147","-0,649","-0,095","-0,241","0,043","0,382","-0,657","-0,328","-0,070","-0,011","-0,675","-0,185","-0,237","0,125","-0,384","-0,262","0,096","-0,460","-0,212","0,161","-0,073"
2998,"0,028","-0,903","0,120","-0,259","-0,005","0,271","-0,403","-0,048","0,046","0,134","-0,325","-0,259","-0,196","0,235","-0,162","-0,201","-0,007","-0,336","-0,337","0,090","-0,113"
2999,"0,029","-0,653","0,294","-0,226","-0,080","0,097","-0,147","-0,332","0,204","0,191","-0,387","-0,242","-0,152","0,208","0,061","-0,256","0,004","-0,360","-0,279","-0,102","-0,138"
3000,"0,035","-0,344","0,255","-0,185","-0,360","-0,393","-0,074","-0,063","0,097","0,164","-0,643","0,003","-0,101","0,072","0,202","-0,305","0,001","-0,099","-0,459","-0,088","-0,069"
3001,"0,228","0,135","0,163","-0,222","-0,457","-0,614","-0,106","-0,026","0,239","0,087","-0,791","0,159","-0,102","0,018","0,229","-0,295","-0,043","-0,140","-0,580","-0,265","-0,024"
3002,"0,232","0,308","0,105","-0,191","-0,421","-0,837","0,014","0,164","0,032","-0,218","-0,848","0,096","-0,101","-0,119","0,229","-0,075","-0,084","-0,043","-0,766","-0,157","-0,099"
3003,"0,109","0,156","0,026","-0,252","-0,418","-0,828","0,243","0,144","-0,069","-0,160","-0,838","0,159","0,027","-0,090","0,157","-0,119","-0,038","0,077","-0,766","0,022","-0,137"
3004,"0,170","-0,037","-0,166","-0,143","-0,411","-0,512","0,323","0,149","0,000","-0,020","-0,548","0,098","0,034","-0,062","0,076","-0,085","-0,041","-0,002","-0,824","-0,024","-0,062"
3005,"0,289","-0,155","-0,125","-0,039","-0,235","-0,270","0,216","0,101","-0,196","0,006","-0,205","-0,041","0,157","-0,006","0,059","0,075","-0,201","0,026","-0,936","0,015","0,123"
3006,"0,405","-0,369","0,012","-0,013","-0,107","-0,129","-0,012","-0,008","-0,140","0,067","0,111","0,265","0,286","-0,113","-0,013","0,001","-0,103","0,084","-0,939","0,122","0,039"
3007,"0,529","-0,429","-0,159","0,002","-0,021","0,370","0,100","-0,039","-0,212","-0,002","0,155","0,440","0,150","0,158","0,113","-0,170","0,021","-0,088","-0,638","0,046","-0,025"
3008,"0,229","-0,173","-0,184","0,214","0,237","0,491","0,238","-0,028","-0,157","-0,259","0,003","0,526","0,219","0,049","0,037","-0,095","-0,077","-0,147","-0,577","0,046","-0,028"
3009,"0,052","0,138","-0,226","0,055","0,180","0,677","0,348","-0,237","-0,052","-0,453","-0,325","0,405","0,225","0,077","-0,045","-0,011","0,083","-0,115","-0,269","0,174","-0,010"
3010,"-0,127","0,411","-0,191","0,097","0,130","0,558","0,214","-0,077","-0,018","-0,449","-0,266","0,391","0,238","-0,059","-0,181","0,129","0,010","-0,005","-0,212","0,041","-0,047"
3011,"-0,253","0,336","-0,039","-0,096","0,224","0,481","0,237","0,101","-0,112","-0,239","0,054","0,202","0,043","0,074","-0,060","0,263","0,031","0,006","-0,212","0,041","-0,047"
3012,"-0,137","0,122","0,098","0,113","-0,050","0,298","0,251","-0,249","0,061","0,083","0,262","0,106","0,113","0,212","-0,191","0,254","0,074","0,047","-0,520","0,092","-0,103"
3013,"0,530","-0,179","0,014","0,184","-0,368","0,022","-0,098","-0,112","0,236","0,331","0,381","0,152","0,175","0,267","-0,213","-0,345","0,096","-0,120","-0,831","0,130","-0,219"
3014,"0,840","-0,126","-0,192","0,285","-0,366","-0,131","-0,412","-0,269","0,181","0,738","0,222","0,394","0,356","0,406","-0,198","-0,331","0,102","-0,302","-0,584","0,259","-0,197"
3015,"1,281","0,233","-0,627","0,210","-0,524","-0,183","-0,526","0,020","0,343","0,698","-0,126","0,784","0,413","0,488","-0,166","-0,636","0,205","-0,486","-0,340","0,316","-0,223"
3016,"1,232","0,582","-0,936","0,244","-0,655","-0,333","-0,313","-0,135","0,378","0,603","-0,657","0,901","0,396","0,897","-0,030","-0,804","-0,034","-0,362","0,028","0,205","-0,158"
3017,"1,065","1,202","-1,209","0,238","-0,791","-0,340","0,127","-0,052","0,403","0,350","-0,909","0,823","0,395","1,034","-0,030","-1,105","0,119","-0,687","0,025","0,133","-0,205"
3018,"0,945","1,435","-1,096","0,267","-0,774","-0,150","0,582","-0,141","0,423","0,307","-0,682","0,707","0,441","1,116","0,138","-0,797","0,285","-0,700","0,012","0,023","-0,430"
3019,"0,813","1,032","-0,963","0,383","-0,686","0,197","0,611","-0,227","0,505","0,458","-0,286","0,560","0,463","1,116","-0,134","-1,069","-0,025","-0,525","-0,167","0,037","-0,361"
3020,"1,104","0,449","-0,765","0,522","-0,642","0,289","0,200","-0,089","0,429","0,786","0,287","0,694","0,558","0,927","-0,509","-1,151","0,307","-0,808","-0,100","-0,177","-0,195"
3021,"1,520","-0,021","-0,603","0,456","0,153","0,893","0,112","-0,511","-0,350","1,102","0,841","1,020","0,633","1,037","-0,694","-1,445","0,225","-0,791","-0,093","-0,152","-0,076"
3022,"2,131","-0,051","-0,650","0,655","0,688","2,107","1,172","-0,964","-0,836","0,593","0,988","1,527","0,748","1,011","-0,603","-1,768","0,275","-0,651","-0,100","-0,296","-0,170"
3023,"3,132","0,569","-1,421","0,762","0,676","2,836","1,151","0,391","-1,404","-0,006","0,417","1,882","0,746","0,684","-1,260","-1,020","0,438","-0,284","-0,330","-0,422","0,120"
3024,"4,075","1,479","-2,097","0,931","0,966","3,489","0,483","0,885","-1,104","0,121","-0,178","2,336","1,004","1,015","-2,223","1,243","0,219","-0,138","-0,337","-0,626","0,038"
3025,"4,164","2,327","-2,827","0,990","0,945","3,893","0,328","1,046","-1,154","0,851","-1,009","2,745","1,235","1,127","-2,806","2,334","-0,136","-0,310","0,150","-0,751","0,038"
3026,"4,000","2,870","-3,332","1,113","0,544","3,578","1,034","0,937","-1,151","0,943","-1,417","2,905","1,318","1,128","-3,073","1,637","-0,992","-0,020","0,570","-0,840","-0,092"
3027,"3,514","2,936","-3,360","1,201","0,690","3,297","1,337","0,389","-0,651","0,906","-0,826","3,019","1,421","1,293","-2,873","0,267","-1,094","-0,331","0,739","-1,072","-0,302"
3028,"3,252","2,285","-3,018","1,455","0,897","3,298","0,435","0,787","-0,826","0,812","0,549","2,701","1,541","1,431","-2,863","-0,952","-0,741","-0,638","1,828","-0,930","-0,517"
3029,"3,533","1,315","-2,628","1,834","0,988","3,331","-0,680","0,598","-0,817","1,310","1,655","2,470","1,723","1,624","-2,875","-1,952","0,013","-0,958","3,097","-0,804","-0,802"
3030,"3,580","0,562","-2,570","2,060","2,675","4,437","-1,230","0,530","-1,791","2,833","1,636","2,540","2,017","1,874","-2,768","-2,381","0,845","-1,314","3,699","-0,717","-0,979"
3031,"3,642","0,465","-2,665","2,233","3,801","5,327","-1,177","1,162","-2,602","3,861","0,424","2,736","2,213","2,013","-2,204","-2,599","0,745","-1,171","4,616","-0,416","-1,032"
3032,"4,333","1,032","-3,230","2,577","4,801","6,986","-1,928","1,713","-3,125","3,721","-2,018","2,974","2,618","1,227","-2,528","-1,985","0,968","-0,628","6,276","-0,014","-0,897"
3033,"5,211","1,963","-3,656","2,899","5,276","8,206","-3,215","1,734","-3,472","4,914","-4,662","3,253","2,775","0,057","-3,501","-0,802","1,933","-0,287","7,004","0,204","-1,046"
3034,"5,846","2,589","-4,435","3,062","4,995","9,382","-3,699","1,908","-3,574","5,498","-6,076","3,538","3,199","-1,028","-4,014","0,221","3,138","0,212","6,222","0,251","-0,825"
3035,"5,251","2,966","-4,889","3,252","4,293","9,592","-3,767","2,117","-3,512","4,889","-5,639","3,913","3,800","-2,793","-5,061","-0,629","3,222","0,640","5,816","0,212","-0,420"
3036,"4,777","3,206","-5,361","3,416","3,329","8,441","-3,961","1,045","-2,934","4,131","-3,706","3,940","4,163","-3,906","-6,318","-2,306","3,414","0,844","6,496","0,123","-0,252"
3037,"4,600","3,594","-5,364","3,304","2,296","6,691","-4,291","0,697","-2,365","3,502","-2,845","3,967","4,429","-4,557","-7,200","-3,671","3,520","0,763","6,188","-0,125","-0,245"
3038,"4,299","4,236","-5,003","3,481","1,623","5,139","-4,146","0,389","-1,646","3,350","-3,473","3,916","4,282","-4,695","-7,623","-4,518","3,875","0,994","6,303","-0,271","-0,345"
3039,"3,639","5,095","-4,784","3,575","2,264","4,773","-4,495","0,582","-1,959","3,142","-3,966","3,894","3,782","-5,656","-8,076","-3,359","3,072","1,855","6,716","-0,744","-0,518"
3040,"3,406","5,736","-4,807","3,310","4,079","7,117","-4,415","1,061","-3,488","2,749","-4,276","4,073","3,377","-8,744","-11,560","1,534","2,826","3,383","7,004","-0,870","-0,819"
3041,"3,700","5,653","-4,261","3,342","5,256","9,962","-2,276","1,944","-4,948","2,355","-5,612","4,423","2,987","-9,185","-13,426","2,989","1,710","5,277","7,599","-0,927","-1,090"
3042,"4,660","4,904","-4,128","3,580","5,682","12,296","-0,771","4,817","-6,912","1,756","-7,455","4,692","2,798","-8,015","-13,550","1,694","-0,550","6,012","7,183","-1,183","-0,825"
3043,"4,961","4,089","-4,624","3,452","5,949","14,288","-0,193","7,315","-7,669","1,432","-8,689","4,960","2,958","-6,568","-13,508","-0,239","-1,204","4,440","6,503","-0,855","-1,044"
3044,"4,780","3,476","-5,322","3,336","5,143","14,124","1,629","7,210","-7,233","0,804","-8,868","5,099","3,012","-5,094","-12,188","-1,937","-0,420","3,109","5,929","-0,472","-1,592"
3045,"4,727","3,554","-5,670","3,188","3,937","12,591","3,028","6,973","-6,514","-0,083","-8,159","5,212","2,986","-3,949","-10,575","-3,240","-0,306","2,585","6,470","-0,146","-1,816"
3046,"4,917","4,033","-5,570","2,939","2,444","10,864","3,116","6,475","-5,338","-0,763","-6,871","5,452","3,381","-2,689","-8,160","-4,975","-0,343","2,207","7,112","0,212","-1,304"
3047,"4,798","4,324","-5,476","2,803","1,360","10,219","3,222","6,216","-5,010","-1,369","-5,422","5,597","3,298","-2,690","-7,893","-5,331","-0,100","2,044","8,056","0,923","-2,068"
3048,"3,882","4,474","-5,281","2,597","0,519","10,287","5,118","7,792","-5,652","-1,872","-4,276","5,814","3,535","-2,742","-8,531","-5,690","-0,239","2,645","8,188","1,496","-2,010"
3049,"3,691","4,400","-4,937","2,350","-0,461","9,277","8,330","11,312","-4,794","-2,352","-3,887","6,018","3,288","-3,291","-8,415","-5,683","-0,965","3,237","7,719","2,232","-2,950"
3050,"4,239","4,506","-4,773","2,111","-1,417","8,322","8,420","14,984","-5,783","-2,747","-4,183","6,256","2,367","-4,912","-8,848","-5,316","-2,137","4,659","3,829","2,898","-2,749"
3051,"3,976","3,508","-4,701","1,885","-2,385","7,034","8,446","10,783","-4,025","-4,149","-4,964","6,562","1,747","-4,702","-8,051","-3,943","-3,523","6,010","-2,304","3,448","-2,211"
3052,"2,923","2,677","-4,567","1,319","-2,739","5,801","7,766","5,811","-3,383","-5,316","-5,876","6,907","1,694","-3,721","-6,084","-2,746","-4,280","6,650","-5,872","3,409","-2,690"
3053,"1,134","1,493","-4,583","0,914","-2,184","5,420","6,882","4,481","-3,656","-5,748","-6,693","7,325","1,437","-3,152","-4,545","-1,304","-3,500","6,170","-9,808","3,779","-3,298"
3054,"-1,400","-0,354","-4,516","0,643","-1,208","5,843","7,785","4,177","-5,480","-5,482","-6,509","7,107","1,472","-2,388","-2,873","0,339","-1,249","5,257","-17,865","4,272","-3,327"
3055,"-2,822","-1,198","-4,254","0,266","0,142","7,129","10,747","6,011","-7,319","-5,490","-5,834","6,765","1,455","-2,143","-1,971","1,588","0,154","5,331","-22,749","3,381","-3,116"
3056,"-3,557","-1,204","-4,133","-0,126","0,628","6,440","12,721","6,422","-7,851","-6,503","-5,570","6,536","1,443","-1,925","-1,123","2,841","1,685","5,449","-27,052","5,355","-2,919"
3057,"-3,731","-0,758","-4,156","-0,567","0,612","4,295","11,788","4,130","-7,937","-8,009","-5,486","6,201","1,059","-2,448","-0,827","4,039","3,227","5,543","-31,601","4,228","-3,238"
3058,"-3,607","-0,548","-4,095","-1,330","0,101","1,344","10,480","1,497","-7,888","-9,254","-5,351","5,616","0,568","-2,973","0,007","4,933","4,540","6,076","-35,431","7,030","-2,368"
3059,"-3,689","-1,299","-3,654","-1,855","-0,098","-0,908","11,619","0,185","-8,396","-9,679","-4,854","4,921","0,025","-3,417","0,728","6,031","5,395","7,325","-36,753","7,000","-3,099"
3060,"-3,969","-2,606","-2,965","-2,481","-0,090","-2,224","13,757","0,148","-9,458","-10,291","-4,247","4,381","-0,185","-4,483","0,490","7,155","6,401","7,969","-36,933","7,182","-1,942"
3061,"-4,549","-3,812","-2,379","-3,077","0,238","-3,417","15,867","1,133","-9,978","-10,782","-3,561","3,953","-0,445","-4,896","0,742","7,720","6,130","9,024","-38,337","7,722","-2,040"
3062,"-5,846","-4,561","-2,212","-3,775","0,051","-5,174","17,100","0,592","-9,797","-11,683","-2,701","3,342","-1,097","-5,941","0,660","7,882","4,783","10,222","-42,168","8,326","-3,015"
3063,"-6,886","-4,274","-1,807","-4,304","-0,206","-6,187","17,342","0,045","-9,547","-13,404","-2,116","2,947","-2,273","-6,693","1,684","8,683","3,239","11,423","-47,222","8,503","-2,770"
3064,"-8,171","-4,137","-1,484","-4,933","-0,162","-7,114","16,953","-0,671","-8,342","-15,413","-2,158","2,745","-3,479","-6,519","2,925","9,503","1,275","13,163","-49,957","9,691","-3,930"
3065,"-10,122","-3,814","-1,232","-5,587","0,815","-6,359","16,964","-0,401","-8,700","-16,772","-3,644","2,712","-4,817","-6,782","2,869","11,669","-1,801","15,057","-57,121","7,055","-3,722"
