Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1941,"0,098","0,050","1,028","-0,006","-0,764","0,380","0,249","-0,673","0,513","0,073","0,476","0,857","0,128","0,070","1,010","-0,046","-0,018","0,949","0,007","-0,005","1,008"
1942,"0,103","0,054","1,034","0,060","-0,757","0,415","0,158","-0,725","0,574","0,079","0,462","0,865","0,120","0,082","1,004","-0,048","-0,020","0,946","0,002","-0,015","0,999"
1943,"0,106","0,049","1,038","0,056","-0,749","0,431","0,193","-0,757","0,529","0,099","0,456","0,856","0,123","0,081","1,003","-0,041","-0,029","0,958","0,003","-0,021","1,001"
1944,"0,098","0,056","1,034","0,076","-0,739","0,445","0,249","-0,725","0,386","0,125","0,437","0,841","0,115","0,080","1,002","-0,048","-0,012","0,944","0,005","-0,026","0,993"
1945,"0,087","0,065","1,033","0,070","-0,757","0,455","0,308","-0,698","0,358","0,145","0,426","0,833","0,116","0,088","1,000","-0,025","-0,031","0,971","0,004","-0,028","0,996"
1946,"0,089","0,073","1,024","0,031","-0,807","0,475","0,346","-0,723","0,522","0,153","0,430","0,833","0,154","0,089","0,997","-0,014","-0,033","0,964","0,000","-0,008","1,001"
1947,"0,112","0,075","1,021","0,048","-0,827","0,537","0,256","-0,807","0,715","0,140","0,466","0,844","0,162","0,089","1,009","-0,040","-0,024","0,956","-0,006","0,011","1,020"
1948,"0,133","0,068","1,026","0,060","-0,826","0,556","0,167","-0,924","0,805","0,135","0,483","0,859","0,149","0,074","1,011","-0,023","-0,026","0,952","-0,006","0,011","1,032"
1949,"0,134","0,052","1,041","0,075","-0,809","0,586","0,084","-0,955","0,789","0,150","0,460","0,874","0,117","0,068","1,005","-0,055","-0,008","0,935","-0,001","-0,001","1,027"
1950,"0,123","0,031","1,036","0,055","-0,826","0,657","-0,003","-0,924","0,739","0,155","0,438","0,872","0,074","0,038","1,012","-0,085","0,021","0,899","0,003","0,010","1,036"
1951,"0,095","0,024","1,035","0,044","-0,854","0,737","-0,020","-0,885","0,764","0,154","0,437","0,874","0,020","0,054","1,000","-0,069","-0,008","0,951","0,013","0,014","1,045"
1952,"0,045","0,024","1,036","0,021","-0,826","0,746","0,147","-0,938","0,808","0,136","0,425","0,880","0,114","0,075","1,022","0,022","-0,050","1,024","0,019","-0,008","1,041"
1953,"0,040","0,040","1,022","0,034","-0,847","0,746","0,177","-1,041","0,710","0,128","0,412","0,884","0,229","0,081","1,026","0,006","-0,063","0,976","0,029","-0,023","1,024"
1954,"0,070","0,034","1,004","0,008","-0,829","0,798","0,040","-1,006","0,724","0,100","0,423","0,884","0,215","0,111","1,014","-0,003","-0,039","0,971","0,028","-0,026","1,009"
1955,"0,121","0,035","1,032","0,007","-0,853","0,813","0,022","-0,984","0,858","0,093","0,436","0,891","0,165","0,107","0,999","0,006","-0,035","0,970","0,029","-0,018","0,998"
1956,"0,166","0,044","1,071","-0,024","-0,869","0,803","-0,023","-1,024","0,928","0,099","0,444","0,873","0,108","0,102","0,985","-0,017","-0,025","0,958","0,032","-0,025","0,993"
1957,"0,176","0,052","1,082","0,041","-0,823","0,845","-0,117","-0,960","0,961","0,114","0,454","0,861","0,075","0,099","0,987","-0,038","-0,016","0,940","0,028","-0,015","0,994"
1958,"0,145","0,081","1,061","0,051","-0,848","0,827","-0,087","-0,910","1,014","0,140","0,458","0,848","0,083","0,095","0,991","-0,044","-0,013","0,946","0,033","-0,030","0,999"
1959,"0,104","0,118","1,050","0,065","-0,807","0,841","-0,086","-0,925","1,045","0,147","0,453","0,850","0,103","0,106","1,002","-0,022","-0,022","0,956","0,038","-0,017","0,995"
1960,"0,076","0,141","1,028","0,053","-0,759","0,827","-0,035","-0,880","0,993","0,154","0,457","0,853","0,122","0,125","0,995","0,023","-0,048","0,992","0,037","-0,011","1,000"
1961,"0,074","0,144","1,012","0,007","-0,792","0,837","-0,038","-0,825","0,925","0,151","0,440","0,864","0,194","0,107","1,002","0,032","-0,031","0,975","0,033","-0,009","1,005"
1962,"0,095","0,137","1,009","-0,015","-0,753","0,909","-0,019","-0,707","0,939","0,137","0,432","0,869","0,158","0,095","0,999","-0,015","-0,026","0,952","0,034","-0,003","1,007"
1963,"0,106","0,122","1,021","0,010","-0,724","0,885","0,081","-0,679","1,004","0,109","0,412","0,875","0,126","0,087","1,018","-0,004","-0,026","0,950","0,032","0,010","1,008"
1964,"0,112","0,090","1,019","0,020","-0,709","0,846","0,012","-0,746","1,083","0,080","0,410","0,880","0,084","0,087","1,015","-0,005","-0,019","0,952","0,034","0,016","1,016"
1965,"0,092","0,054","1,019","0,020","-0,697","0,881","-0,075","-0,755","1,115","0,019","0,409","0,893","0,093","0,070","1,023","-0,005","-0,026","0,948","0,037","0,018","1,024"
1966,"0,064","0,026","1,022","0,022","-0,676","0,909","-0,123","-0,689","1,100","-0,015","0,388","0,904","0,094","0,069","1,015","-0,019","-0,032","0,964","0,039","-0,009","1,007"
1967,"0,039","0,008","1,029","0,048","-0,660","0,938","-0,152","-0,682","1,040","-0,053","0,361","0,902","0,128","0,062","1,011","0,004","-0,051","0,968","0,040","-0,004","0,990"
1968,"0,036","-0,006","1,039","0,055","-0,671","0,985","-0,132","-0,640","1,031","-0,058","0,342","0,892","0,137","0,077","1,014","-0,011","-0,032","0,954","0,040","0,005","0,986"
1969,"0,044","0,001","1,042","0,071","-0,625","1,023","-0,052","-0,610","1,059","-0,026","0,320","0,893","0,105","0,091","1,024","-0,030","-0,025","0,955","0,054","-0,006","0,982"
1970,"0,056","0,005","1,058","0,060","-0,619","0,956","0,002","-0,709","1,075","0,010","0,300","0,913","0,082","0,085","1,003","-0,020","-0,022","0,950","0,052","-0,016","0,979"
1971,"0,065","0,016","1,055","0,030","-0,612","0,935","-0,066","-0,752","1,141","0,022","0,291","0,930","0,063","0,079","0,988","-0,024","-0,021","0,952","0,057","-0,008","0,981"
1972,"0,063","0,045","1,049","0,011","-0,591","0,955","-0,116","-0,742","1,114","0,010","0,324","0,935","0,075","0,084","1,008","-0,032","-0,024","0,945","0,060","-0,010","0,989"
1973,"0,061","0,054","1,040","-0,002","-0,570","0,962","-0,197","-0,650","1,046","0,001","0,361","0,935","0,072","0,078","1,009","-0,022","-0,012","0,940","0,056","-0,005","0,998"
1974,"0,060","0,075","1,034","0,026","-0,526","0,969","-0,265","-0,512","0,963","0,043","0,390","0,938","0,064","0,074","1,005","-0,054","0,002","0,922","0,052","-0,002","1,024"
1975,"0,060","0,080","1,045","0,044","-0,506","0,985","-0,339","-0,416","0,956","0,087","0,385","0,926","0,038","0,080","1,012","-0,054","-0,002","0,930","0,062","-0,010","1,031"
1976,"0,043","0,081","1,049","0,045","-0,453","1,003","-0,350","-0,355","0,959","0,139","0,365","0,916","0,058","0,099","1,014","0,000","-0,042","0,978","0,072","-0,036","1,031"
1977,"0,036","0,065","1,041","0,054","-0,421","1,005","-0,324","-0,326","0,943","0,181","0,335","0,904","0,131","0,109","0,999","0,074","-0,077","1,009","0,075","-0,034","1,019"
1978,"0,039","0,039","1,018","0,025","-0,422","1,071","-0,282","-0,261","0,949","0,224","0,323","0,900","0,236","0,096","1,008","0,041","-0,034","0,962","0,079","-0,039","1,010"
1979,"0,058","0,030","1,024","0,055","-0,384","1,120","-0,209","-0,251","0,924","0,271","0,308","0,914","0,193","0,093","1,014","0,014","-0,052","0,960","0,080","-0,044","0,987"
1980,"0,081","0,031","1,050","0,072","-0,368","1,141","-0,129","-0,283","0,871","0,293","0,301","0,930","0,116","0,101","1,007","0,014","-0,039","0,969","0,077","-0,048","0,966"
1981,"0,092","0,026","1,081","0,074","-0,327","1,204","-0,130","-0,365","0,817","0,287","0,290","0,947","0,064","0,090","0,993","0,001","-0,031","0,951","0,080","-0,057","0,946"
1982,"0,095","0,035","1,085","0,052","-0,321","1,140","-0,162","-0,506","0,768","0,261","0,303","0,974","0,044","0,097","0,987","-0,014","-0,021","0,950","0,077","-0,058","0,941"
1983,"0,084","0,039","1,082","0,010","-0,310","1,056","-0,158","-0,669","0,571","0,229","0,317","0,995","0,061","0,107","0,996","-0,012","-0,019","0,944","0,071","-0,041","0,944"
1984,"0,067","0,065","1,064","-0,108","-0,381","1,067","-0,263","-0,806","0,574","0,193","0,337","1,002","0,079","0,098","1,007","-0,015","-0,026","0,940","0,070","-0,029","0,963"
1985,"0,051","0,089","1,044","-0,206","-0,461","1,069","0,056","-0,975","1,143","0,116","0,393","0,996","0,075","0,093","1,014","-0,023","-0,025","0,940","0,081","-0,033","0,977"
1986,"0,038","0,117","1,032","-0,083","-0,407","1,014","0,277","-1,180","1,431","0,009","0,481","1,016","0,067","0,095","1,013","-0,030","-0,017","0,941","0,098","-0,030","1,023"
1987,"0,018","0,102","1,029","0,110","-0,296","0,985","-0,390","-0,890","1,275","-0,053","0,547","1,034","0,075","0,099","1,011","0,019","-0,031","0,953","0,096","-0,019","1,044"
1988,"0,010","0,092","1,023","0,164","-0,143","0,972","-0,780","-0,303","1,064","-0,079","0,565","1,033","0,107","0,092","1,010","0,047","-0,030","0,981","0,081","-0,031","1,050"
1989,"0,011","0,057","1,030","0,159","-0,008","0,980","-0,786","0,559","1,343","-0,072","0,466","1,009","0,123","0,096","1,000","0,037","-0,048","0,966","0,073","-0,045","1,053"
1990,"0,012","0,036","1,033","0,135","0,100","1,042","-0,157","0,854","1,423","0,000","0,298","0,974","0,110","0,084","1,007","0,053","-0,034","0,965","0,052","-0,047","1,043"
1991,"0,018","0,007","1,048","0,135","0,082","1,098","0,166","0,261","1,113","0,096","0,109","0,918","0,085","0,077","1,008","0,065","-0,050","0,966","0,041","-0,046","1,026"
1992,"0,019","-0,015","1,057","0,139","0,027","1,073","0,194","-0,192","0,836","0,186","-0,014","0,872","0,036","0,066","1,010","0,041","-0,037","0,964","0,039","-0,054","1,025"
1993,"0,010","-0,039","1,063","0,151","-0,061","1,057","-0,166","-0,546","0,778","0,267","-0,090","0,895","0,037","0,059","1,010","0,020","-0,030","0,954","0,048","-0,053","1,019"
1994,"0,001","-0,047","1,062","0,173","-0,124","1,085","-0,136","-0,483","1,039","0,284","-0,039","0,981","0,047","0,063","1,019","0,034","-0,037","0,959","0,053","-0,075","1,027"
1995,"-0,011","-0,044","1,063","0,246","-0,083","1,083","-0,122","-0,123","1,252","0,206","0,098","1,101","0,068","0,065","1,027","0,040","-0,036","0,960","0,053","-0,093","1,035"
1996,"-0,018","-0,035","1,059","0,310","-0,034","1,087","-0,066","0,045","1,052","0,121","0,244","1,166","0,069","0,061","1,033","0,060","-0,035","0,957","0,038","-0,097","1,022"
1997,"-0,018","-0,034","1,056","0,270","-0,044","1,053","-0,050","0,038","0,832","0,098","0,330","1,136","0,062","0,045","1,027","0,055","-0,039","0,956","0,006","-0,073","1,016"
1998,"-0,013","-0,032","1,052","0,204","-0,040","0,989","-0,043","-0,052","0,856","0,138","0,332","1,036","0,051","0,037","1,019","0,054","-0,042","0,955","-0,008","-0,065","1,009"
1999,"-0,006","-0,041","1,050","0,149","-0,043","0,963","-0,106","-0,166","0,966","0,209","0,268","0,916","0,040","0,037","1,018","0,056","-0,044","0,958","-0,004","-0,080","0,993"
2000,"-0,001","-0,047","1,047","0,082","-0,012","0,973","-0,187","-0,164","1,003","0,242","0,198","0,832","0,032","0,028","1,023","0,052","-0,041","0,955","0,017","-0,085","0,991"
2001,"0,003","-0,050","1,050","0,024","0,030","0,979","-0,233","-0,089","0,942","0,217","0,130","0,807","0,040","0,022","1,031","0,053","-0,032","0,958","0,031","-0,081","0,987"
2002,"0,006","-0,039","1,049","-0,014","0,043","0,982","-0,269","-0,044","0,889","0,152","0,100","0,850","0,035","0,025","1,028","0,064","-0,048","0,960","0,033","-0,080","0,972"
2003,"0,007","-0,041","1,049","-0,032","0,034","1,003","-0,243","-0,043","0,904","0,068","0,084","0,913","0,023","0,016","1,029","0,067","-0,041","0,958","0,035","-0,082","0,964"
2004,"0,016","-0,033","1,047","-0,026","0,031","1,005","-0,194","-0,089","0,941","0,004","0,058","0,966","0,024","0,015","1,029","0,068","-0,043","0,953","0,043","-0,083","0,964"
2005,"0,023","-0,017","1,040","0,014","0,020","1,004","-0,171","-0,125","0,939","-0,051","0,028","0,997","0,021","0,008","1,033","0,060","-0,043","0,951","0,041","-0,092","0,971"
2006,"0,032","-0,016","1,045","0,052","0,024","0,997","-0,168","-0,104","0,923","-0,104","0,033","1,018","0,016","0,006","1,035","0,060","-0,043","0,961","0,026","-0,103","0,978"
2007,"0,027","-0,022","1,049","0,065","0,033","0,999","-0,162","-0,067","0,926","-0,141","0,073","1,039","0,003","0,009","1,031","0,058","-0,050","0,956","0,015","-0,105","0,985"
2008,"0,023","-0,017","1,049","0,082","0,029","1,005","-0,166","-0,072","0,929","-0,156","0,116","1,052","-0,002","0,013","1,025","0,063","-0,048","0,956","0,004","-0,108","0,995"
2009,"0,008","-0,021","1,047","0,104","0,059","0,994","-0,147","-0,088","0,938","-0,153","0,122","1,054","-0,007","0,021","1,027","0,068","-0,045","0,956","-0,010","-0,097","0,996"
2010,"0,000","-0,018","1,039","0,116","0,076","0,986","-0,131","-0,091","0,934","-0,127","0,100","1,055","-0,002","0,025","1,021","0,065","-0,053","0,954","-0,017","-0,091","1,005"
2011,"-0,013","-0,012","1,038","0,112","0,100","0,978","-0,128","-0,094","0,934","-0,079","0,056","1,081","-0,008","0,029","1,017","0,059","-0,049","0,959","-0,026","-0,097","1,004"
2012,"-0,026","0,002","1,045","0,100","0,139","0,975","-0,135","-0,100","0,933","-0,009","0,058","1,090","-0,009","0,031","1,020","0,057","-0,053","0,948","-0,029","-0,104","1,013"
2013,"-0,037","0,006","1,053","0,102","0,167","0,975","-0,139","-0,080","0,940","0,051","0,090","1,089","-0,021","0,038","1,020","0,065","-0,055","0,949","-0,026","-0,117","1,014"
2014,"-0,052","0,001","1,055","0,084","0,195","0,962","-0,157","-0,076","0,925","0,100","0,134","1,068","-0,020","0,037","1,027","0,069","-0,051","0,959","-0,021","-0,126","1,007"
2015,"-0,054","0,011","1,053","0,069","0,210","0,955","-0,167","-0,069","0,928","0,137","0,179","1,051","-0,013","0,040","1,028","0,074","-0,045","0,954","-0,025","-0,123","1,006"
2016,"-0,054","0,023","1,051","0,046","0,212","0,947","-0,182","-0,074","0,919","0,155","0,214","1,023","-0,006","0,051","1,026","0,087","-0,049","0,957","-0,022","-0,127","1,008"
2017,"-0,045","0,042","1,046","0,032","0,205","0,950","-0,197","-0,079","0,921","0,169","0,247","0,992","0,003","0,050","1,024","0,082","-0,060","0,952","-0,029","-0,127","1,002"
2018,"-0,029","0,040","1,042","0,021","0,193","0,968","-0,204","-0,074","0,921","0,178","0,259","0,974","-0,004","0,055","1,010","0,101","-0,055","0,958","-0,039","-0,142","0,991"
2019,"-0,014","0,046","1,040","0,017","0,172","0,984","-0,220","-0,068","0,916","0,175","0,250","0,984","-0,006","0,055","1,010","0,094","-0,049","0,956","-0,033","-0,139","0,980"
2020,"-0,005","0,041","1,035","0,019","0,150","1,005","-0,203","-0,051","0,923","0,157","0,225","0,980","-0,003","0,062","1,016","0,092","-0,057","0,947","-0,030","-0,139","0,977"
2021,"0,005","0,033","1,044","0,037","0,123","0,992","-0,208","-0,086","0,916","0,124","0,167","0,979","-0,010","0,056","1,011","0,102","-0,062","0,953","-0,023","-0,133","0,973"
2022,"0,011","0,022","1,046","0,043","0,097","0,983","-0,199","-0,097","0,928","0,094","0,097","0,973","-0,013","0,066","1,009","0,103","-0,063","0,953","-0,022","-0,134","0,976"
2023,"0,010","0,022","1,051","0,037","0,079","0,999","-0,189","-0,087","0,923","0,058","0,051","0,965","-0,022","0,065","1,015","0,095","-0,055","0,951","-0,011","-0,122","0,977"
2024,"0,000","0,021","1,066","0,024","0,067","1,022","-0,185","-0,074","0,925","0,019","0,015","0,970","-0,022","0,061","1,025","0,085","-0,057","0,948","-0,011","-0,125","0,976"
2025,"-0,018","0,029","1,080","0,033","0,055","1,005","-0,186","-0,099","0,916","0,005","-0,004","0,981","-0,031","0,057","1,026","0,090","-0,066","0,947","-0,005","-0,113","0,975"
2026,"-0,042","0,037","1,075","0,036","0,060","1,002","-0,183","-0,104","0,929","-0,008","-0,007","0,991","-0,050","0,043","1,010","0,095","-0,066","0,956","0,011","-0,105","0,972"
2027,"-0,068","0,039","1,050","0,034","0,075","0,997","-0,185","-0,098","0,924","-0,014","-0,001","1,011","-0,041","0,044","1,001","0,091","-0,065","0,948","0,008","-0,109","0,978"
2028,"-0,075","0,047","1,036","0,033","0,086","0,996","-0,182","-0,080","0,929","-0,019","0,021","1,035","-0,028","0,053","1,005","0,107","-0,069","0,953","0,008","-0,116","0,976"
2029,"-0,073","0,058","1,017","0,037","0,106","0,989","-0,195","-0,095","0,915","-0,027","0,039","1,043","-0,016","0,062","1,009","0,113","-0,068","0,950","-0,004","-0,113","0,975"
2030,"-0,066","0,073","1,006","0,038","0,130","0,976","-0,191","-0,079","0,925","-0,023","0,070","1,037","-0,014","0,075","1,014","0,117","-0,071","0,952","-0,022","-0,116","0,983"
2031,"-0,052","0,079","1,012","0,028","0,142","0,984","-0,189","-0,078","0,921","-0,016","0,101","1,044","-0,019","0,077","1,017","0,115","-0,065","0,943","-0,029","-0,116","0,992"
2032,"-0,044","0,075","1,018","0,029","0,141","0,982","-0,194","-0,085","0,914","-0,005","0,111","1,045","-0,030","0,078","1,006","0,112","-0,068","0,953","-0,042","-0,133","1,001"
2033,"-0,041","0,091","1,028","0,033","0,141","0,981","-0,198","-0,088","0,919","0,012","0,112","1,028","-0,048","0,086","1,005","0,117","-0,061","0,954","-0,055","-0,132","0,997"
2034,"-0,046","0,094","1,036","0,033","0,143","0,984","-0,182","-0,078","0,935","0,026","0,116","1,010","-0,052","0,090","1,004","0,113","-0,069","0,950","-0,066","-0,132","1,005"
2035,"-0,056","0,106","1,041","0,018","0,137","0,980","-0,198","-0,097","0,912","0,036","0,127","1,000","-0,052","0,098","1,003","0,114","-0,073","0,948","-0,075","-0,136","1,001"
2036,"-0,064","0,108","1,047","0,017","0,142","0,982","-0,182","-0,084","0,933","0,047","0,114","0,997","-0,051","0,098","0,999","0,110","-0,068","0,952","-0,079","-0,139","0,995"
2037,"-0,077","0,113","1,048","0,013","0,137","0,990","-0,190","-0,094","0,916","0,049","0,103","0,996","-0,047","0,102","0,995","0,105","-0,072","0,946","-0,065","-0,144","0,982"
2038,"-0,087","0,109","1,051","0,017","0,136","0,986","-0,195","-0,085","0,920","0,051","0,101","0,992","-0,056","0,095","0,995","0,117","-0,070","0,948","-0,051","-0,136","0,982"
2039,"-0,098","0,105","1,054","0,015","0,132","0,983","-0,191","-0,081","0,927","0,066","0,101","0,994","-0,053","0,091","0,993","0,114","-0,071","0,945","-0,043","-0,137","0,978"
2040,"-0,098","0,093","1,038","0,022","0,145","0,988","-0,192","-0,090","0,926","0,078","0,097","0,999","-0,055","0,077","0,995","0,108","-0,079","0,947","-0,037","-0,138","0,968"
2041,"-0,097","0,083","1,015","0,024","0,134","0,990","-0,188","-0,085","0,921","0,077","0,093","0,986","-0,055","0,087","0,997","0,120","-0,079","0,944","-0,034","-0,136","0,971"
2042,"-0,088","0,086","0,997","0,024","0,134","0,992","-0,198","-0,090","0,917","0,085","0,096","0,980","-0,046","0,087","1,003","0,124","-0,070","0,954","-0,040","-0,138","0,970"
2043,"-0,070","0,079","0,996","0,022","0,133","0,987","-0,165","-0,075","0,941","0,085","0,089","0,987","-0,038","0,082","1,004","0,123","-0,075","0,949","-0,045","-0,127","0,971"
2044,"-0,058","0,075","1,003","0,018","0,144","0,988","-0,196","-0,088","0,915","0,081","0,098","0,988","-0,041","0,088","1,006","0,125","-0,071","0,951","-0,050","-0,121","0,976"
2045,"-0,050","0,061","1,015","0,025","0,136","0,991","-0,190","-0,091","0,927","0,071","0,101","0,988","-0,045","0,081","1,009","0,127","-0,078","0,944","-0,060","-0,124","0,986"
2046,"-0,047","0,072","1,023","0,020","0,148","0,985","-0,188","-0,091","0,917","0,056","0,111","0,999","-0,046","0,082","1,008","0,124","-0,074","0,947","-0,055","-0,127","0,990"
2047,"-0,043","0,065","1,037","0,025","0,141","0,987","-0,186","-0,079","0,921","0,039","0,124","1,001","-0,047","0,086","1,003","0,135","-0,072","0,948","-0,061","-0,123","0,997"
2048,"-0,041","0,079","1,044","0,028","0,140","0,989","-0,192","-0,098","0,907","0,033","0,125","1,011","-0,048","0,093","1,006","0,128","-0,075","0,948","-0,057","-0,122","1,000"
