Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1814,"-6,289","0,206","3,048","-1,779","-2,472","0,574","-1,044","-0,902","-3,848","-5,504","-0,037","1,124","-2,632","-0,716","-0,434","0,141","1,555","-0,712","-6,534","-0,761","1,369"
1815,"-6,265","0,153","3,048","-1,717","-2,454","0,570","-0,978","-0,935","-3,844","-5,441","-0,025","1,119","-2,676","-0,671","-0,435","0,071","1,537","-0,711","-6,503","-0,745","1,372"
1816,"-6,331","0,162","3,049","-1,696","-2,464","0,568","-1,001","-0,899","-3,842","-5,453","-0,067","1,116","-2,712","-0,700","-0,435","0,108","1,578","-0,714","-6,531","-0,761","1,372"
1817,"-6,360","0,143","3,051","-1,676","-2,509","0,566","-0,971","-0,865","-3,839","-5,445","-0,077","1,114","-2,715","-0,695","-0,439","0,143","1,592","-0,715","-6,552","-0,782","1,372"
1818,"-6,353","0,144","3,054","-1,725","-2,530","0,560","-0,979","-0,795","-3,836","-5,495","-0,118","1,113","-2,665","-0,653","-0,449","0,205","1,562","-0,710","-6,565","-0,811","1,371"
1819,"-6,356","0,136","3,053","-1,741","-2,514","0,550","-0,979","-0,811","-3,829","-5,560","-0,126","1,114","-2,623","-0,655","-0,455","0,251","1,562","-0,706","-6,588","-0,827","1,370"
1820,"-6,285","0,131","3,053","-1,810","-2,500","0,541","-0,974","-0,798","-3,824","-5,561","-0,128","1,116","-2,622","-0,623","-0,463","0,256","1,528","-0,701","-6,546","-0,831","1,371"
1821,"-6,286","0,128","3,055","-1,813","-2,493","0,537","-0,960","-0,802","-3,823","-5,550","-0,137","1,114","-2,650","-0,577","-0,468","0,251","1,496","-0,699","-6,552","-0,862","1,369"
1822,"-6,226","0,132","3,055","-1,780","-2,462","0,537","-0,914","-0,848","-3,826","-5,489","-0,153","1,113","-2,591","-0,553","-0,468","0,319","1,498","-0,704","-6,518","-0,885","1,368"
1823,"-6,152","0,122","3,053","-1,787","-2,488","0,544","-0,914","-0,871","-3,832","-5,421","-0,127","1,113","-2,588","-0,557","-0,466","0,282","1,480","-0,706","-6,474","-0,885","1,368"
1824,"-6,079","0,136","3,051","-1,847","-2,514","0,553","-0,914","-0,882","-3,841","-5,414","-0,115","1,112","-2,525","-0,581","-0,461","0,274","1,488","-0,708","-6,435","-0,885","1,369"
1825,"-6,079","0,146","3,049","-1,833","-2,581","0,560","-0,934","-0,878","-3,847","-5,427","-0,058","1,113","-2,527","-0,627","-0,456","0,275","1,492","-0,710","-6,460","-0,864","1,371"
1826,"-6,042","0,176","3,046","-1,806","-2,626","0,562","-0,890","-0,900","-3,846","-5,397","-0,015","1,113","-2,489","-0,658","-0,451","0,272","1,486","-0,709","-6,424","-0,854","1,371"
1827,"-6,046","0,182","3,044","-1,848","-2,679","0,562","-0,916","-0,910","-3,838","-5,416","0,049","1,111","-2,523","-0,691","-0,447","0,204","1,489","-0,709","-6,427","-0,820","1,374"
1828,"-6,003","0,199","3,042","-1,783","-2,668","0,556","-0,914","-0,896","-3,827","-5,358","0,047","1,108","-2,476","-0,710","-0,441","0,205","1,492","-0,709","-6,397","-0,801","1,375"
1829,"-6,057","0,207","3,040","-1,740","-2,628","0,550","-0,880","-0,934","-3,815","-5,375","0,030","1,102","-2,503","-0,772","-0,434","0,187","1,557","-0,712","-6,424","-0,784","1,378"
1830,"-6,095","0,165","3,039","-1,751","-2,565","0,544","-0,916","-0,985","-3,802","-5,376","0,027","1,096","-2,527","-0,731","-0,434","0,171","1,547","-0,709","-6,427","-0,752","1,382"
1831,"-6,110","0,136","3,036","-1,780","-2,503","0,540","-0,948","-0,990","-3,792","-5,375","0,021","1,094","-2,591","-0,711","-0,433","0,110","1,522","-0,705","-6,406","-0,724","1,386"
1832,"-6,110","0,170","3,037","-1,722","-2,526","0,540","-0,876","-0,978","-3,793","-5,321","0,019","1,093","-2,588","-0,725","-0,431","0,137","1,553","-0,707","-6,374","-0,743","1,385"
1833,"-6,173","0,170","3,037","-1,743","-2,458","0,535","-0,870","-0,975","-3,791","-5,364","-0,030","1,092","-2,591","-0,709","-0,429","0,201","1,569","-0,712","-6,403","-0,757","1,385"
1834,"-6,235","0,187","3,037","-1,757","-2,452","0,535","-0,824","-1,026","-3,790","-5,419","-0,019","1,091","-2,624","-0,673","-0,428","0,218","1,498","-0,712","-6,429","-0,773","1,384"
1835,"-6,237","0,183","3,035","-1,760","-2,452","0,539","-0,810","-1,012","-3,794","-5,480","-0,032","1,089","-2,572","-0,639","-0,428","0,284","1,497","-0,715","-6,453","-0,796","1,382"
1836,"-6,232","0,182","3,036","-1,820","-2,431","0,543","-0,825","-1,003","-3,799","-5,542","-0,015","1,087","-2,562","-0,621","-0,429","0,229","1,453","-0,714","-6,481","-0,782","1,385"
1837,"-6,203","0,198","3,033","-1,886","-2,418","0,551","-0,836","-0,989","-3,803","-5,546","0,008","1,086","-2,595","-0,656","-0,427","0,164","1,430","-0,711","-6,453","-0,757","1,389"
1838,"-6,179","0,187","3,032","-1,891","-2,420","0,559","-0,841","-1,001","-3,808","-5,546","0,013","1,086","-2,581","-0,705","-0,426","0,181","1,468","-0,711","-6,458","-0,726","1,392"
1839,"-6,195","0,245","3,031","-1,866","-2,456","0,566","-0,844","-1,008","-3,815","-5,542","-0,001","1,089","-2,581","-0,709","-0,428","0,196","1,449","-0,707","-6,483","-0,747","1,389"
1840,"-6,149","0,211","3,030","-1,852","-2,512","0,572","-0,880","-0,986","-3,820","-5,511","0,054","1,092","-2,571","-0,676","-0,431","0,145","1,443","-0,701","-6,471","-0,717","1,392"
1841,"-6,207","0,248","3,031","-1,828","-2,495","0,571","-0,887","-0,959","-3,821","-5,544","-0,001","1,094","-2,582","-0,667","-0,433","0,168","1,378","-0,695","-6,502","-0,734","1,390"
1842,"-6,232","0,222","3,032","-1,801","-2,515","0,569","-0,920","-0,928","-3,816","-5,547","-0,025","1,093","-2,612","-0,624","-0,437","0,136","1,338","-0,689","-6,533","-0,746","1,389"
1843,"-6,205","0,228","3,031","-1,763","-2,484","0,563","-0,867","-0,959","-3,812","-5,535","-0,093","1,093","-2,620","-0,572","-0,440","0,122","1,349","-0,686","-6,526","-0,782","1,387"
1844,"-6,170","0,178","3,029","-1,752","-2,486","0,558","-0,823","-0,961","-3,805","-5,516","-0,106","1,090","-2,617","-0,570","-0,440","0,096","1,402","-0,688","-6,493","-0,769","1,389"
1845,"-6,114","0,148","3,026","-1,751","-2,426","0,551","-0,834","-0,963","-3,799","-5,486","-0,135","1,090","-2,626","-0,517","-0,442","0,035","1,375","-0,685","-6,456","-0,769","1,388"
1846,"-6,082","0,136","3,023","-1,796","-2,389","0,546","-0,844","-1,001","-3,791","-5,473","-0,187","1,089","-2,638","-0,509","-0,442","0,052","1,410","-0,687","-6,430","-0,792","1,386"
1847,"-6,105","0,136","3,023","-1,762","-2,405","0,542","-0,845","-1,023","-3,783","-5,479","-0,184","1,086","-2,626","-0,454","-0,443","0,061","1,418","-0,689","-6,439","-0,826","1,383"
1848,"-6,168","0,116","3,021","-1,826","-2,419","0,542","-0,880","-1,057","-3,778","-5,535","-0,153","1,085","-2,643","-0,478","-0,439","0,050","1,450","-0,692","-6,467","-0,813","1,385"
1849,"-6,172","0,157","3,020","-1,835","-2,483","0,546","-0,860","-0,995","-3,781","-5,517","-0,146","1,086","-2,662","-0,528","-0,435","0,070","1,447","-0,696","-6,438","-0,835","1,383"
1850,"-6,230","0,144","3,021","-1,810","-2,497","0,551","-0,830","-0,973","-3,788","-5,556","-0,121","1,084","-2,681","-0,543","-0,434","0,116","1,482","-0,700","-6,470","-0,842","1,383"
1851,"-6,245","0,087","3,020","-1,830","-2,541","0,560","-0,892","-0,939","-3,789","-5,567","-0,063","1,081","-2,654","-0,536","-0,436","0,177","1,503","-0,700","-6,491","-0,818","1,385"
1852,"-6,207","0,060","3,018","-1,803","-2,516","0,566","-0,869","-0,953","-3,793","-5,498","-0,060","1,079","-2,625","-0,481","-0,440","0,185","1,460","-0,697","-6,454","-0,826","1,384"
1853,"-6,137","0,058","3,015","-1,819","-2,583","0,576","-0,834","-0,906","-3,798","-5,479","-0,019","1,074","-2,576","-0,515","-0,438","0,206","1,529","-0,699","-6,418","-0,818","1,385"
1854,"-6,158","0,054","3,016","-1,878","-2,609","0,585","-0,897","-0,880","-3,800","-5,518","-0,023","1,070","-2,619","-0,479","-0,443","0,176","1,561","-0,699","-6,431","-0,848","1,381"
1855,"-6,102","0,063","3,014","-1,848","-2,601","0,588","-0,856","-0,914","-3,802","-5,469","-0,020","1,070","-2,579","-0,428","-0,448","0,168","1,505","-0,695","-6,405","-0,873","1,378"
1856,"-6,091","0,062","3,011","-1,857","-2,620","0,593","-0,832","-0,922","-3,802","-5,504","0,011","1,067","-2,587","-0,489","-0,445","0,174","1,508","-0,695","-6,404","-0,837","1,380"
1857,"-6,040","0,087","3,005","-1,862","-2,548","0,592","-0,828","-0,919","-3,799","-5,469","-0,021","1,067","-2,537","-0,533","-0,441","0,180","1,541","-0,696","-6,368","-0,829","1,379"
1858,"-6,080","0,100","3,002","-1,804","-2,561","0,592","-0,812","-0,895","-3,799","-5,473","0,016","1,066","-2,578","-0,545","-0,440","0,172","1,489","-0,694","-6,394","-0,808","1,380"
1859,"-6,102","0,080","2,999","-1,782","-2,496","0,588","-0,806","-0,893","-3,795","-5,466","0,013","1,065","-2,574","-0,570","-0,436","0,178","1,518","-0,697","-6,389","-0,773","1,383"
1860,"-6,082","0,111","2,996","-1,826","-2,463","0,587","-0,802","-0,905","-3,791","-5,490","-0,050","1,065","-2,558","-0,540","-0,436","0,139","1,461","-0,692","-6,403","-0,802","1,379"
1861,"-6,046","0,168","2,993","-1,825","-2,469","0,587","-0,770","-0,900","-3,791","-5,499","-0,049","1,064","-2,517","-0,591","-0,431","0,183","1,512","-0,696","-6,389","-0,833","1,375"
1862,"-5,975","0,168","2,988","-1,888","-2,437","0,588","-0,785","-0,956","-3,791","-5,496","-0,064","1,065","-2,517","-0,582","-0,428","0,175","1,485","-0,696","-6,351","-0,835","1,373"
1863,"-6,023","0,172","2,988","-1,834","-2,457","0,590","-0,729","-0,924","-3,796","-5,487","-0,047","1,064","-2,524","-0,638","-0,422","0,224","1,510","-0,700","-6,376","-0,813","1,376"
1864,"-6,052","0,217","2,987","-1,830","-2,494","0,591","-0,670","-0,934","-3,799","-5,545","-0,038","1,064","-2,522","-0,638","-0,420","0,189","1,478","-0,699","-6,407","-0,824","1,375"
1865,"-6,044","0,284","2,985","-1,852","-2,499","0,590","-0,669","-0,873","-3,800","-5,572","-0,099","1,066","-2,485","-0,645","-0,416","0,250","1,454","-0,700","-6,408","-0,856","1,369"
1866,"-6,091","0,314","2,984","-1,804","-2,515","0,587","-0,667","-0,870","-3,797","-5,576","-0,108","1,065","-2,486","-0,710","-0,412","0,244","1,513","-0,703","-6,440","-0,855","1,369"
1867,"-6,126","0,369","2,980","-1,780","-2,517","0,583","-0,674","-0,850","-3,792","-5,582","-0,167","1,063","-2,539","-0,754","-0,409","0,246","1,545","-0,705","-6,451","-0,885","1,363"
1868,"-6,144","0,350","2,975","-1,729","-2,526","0,579","-0,644","-0,862","-3,784","-5,587","-0,197","1,062","-2,508","-0,692","-0,411","0,302","1,533","-0,704","-6,477","-0,902","1,359"
1869,"-6,081","0,326","2,972","-1,799","-2,522","0,579","-0,653","-0,892","-3,777","-5,587","-0,206","1,058","-2,487","-0,630","-0,415","0,269","1,515","-0,702","-6,442","-0,904","1,358"
1870,"-6,092","0,303","2,970","-1,860","-2,561","0,580","-0,650","-0,864","-3,775","-5,593","-0,148","1,055","-2,528","-0,668","-0,413","0,226","1,547","-0,703","-6,420","-0,877","1,361"
1871,"-6,104","0,252","2,966","-1,899","-2,619","0,586","-0,636","-0,845","-3,775","-5,593","-0,083","1,054","-2,533","-0,677","-0,412","0,265","1,542","-0,702","-6,406","-0,844","1,362"
1872,"-6,084","0,280","2,964","-1,964","-2,607","0,589","-0,631","-0,857","-3,777","-5,594","-0,076","1,054","-2,524","-0,684","-0,413","0,270","1,543","-0,702","-6,373","-0,838","1,362"
1873,"-6,061","0,290","2,964","-2,020","-2,620","0,594","-0,662","-0,824","-3,782","-5,596","-0,032","1,055","-2,486","-0,719","-0,413","0,334","1,525","-0,702","-6,354","-0,811","1,365"
1874,"-6,127","0,278","2,965","-1,990","-2,665","0,602","-0,660","-0,776","-3,791","-5,621","0,013","1,055","-2,535","-0,761","-0,414","0,323","1,593","-0,703","-6,385","-0,793","1,367"
1875,"-6,067","0,260","2,964","-1,925","-2,636","0,607","-0,645","-0,806","-3,796","-5,563","0,005","1,054","-2,472","-0,779","-0,414","0,320","1,604","-0,702","-6,360","-0,775","1,369"
1876,"-6,136","0,278","2,964","-1,914","-2,605","0,613","-0,702","-0,805","-3,799","-5,559","-0,014","1,053","-2,481","-0,763","-0,413","0,318","1,560","-0,698","-6,396","-0,789","1,368"
1877,"-6,132","0,288","2,962","-1,843","-2,589","0,616","-0,688","-0,831","-3,802","-5,550","-0,050","1,052","-2,474","-0,726","-0,411","0,272","1,565","-0,698","-6,424","-0,810","1,366"
1878,"-6,124","0,284","2,961","-1,782","-2,572","0,616","-0,686","-0,828","-3,801","-5,501","-0,102","1,051","-2,508","-0,723","-0,409","0,215","1,584","-0,699","-6,404","-0,836","1,365"
1879,"-6,132","0,265","2,962","-1,781","-2,557","0,613","-0,715","-0,813","-3,799","-5,509","-0,089","1,049","-2,475","-0,743","-0,408","0,237","1,650","-0,704","-6,440","-0,831","1,368"
1880,"-6,199","0,250","2,964","-1,722","-2,536","0,608","-0,661","-0,791","-3,798","-5,519","-0,099","1,047","-2,511","-0,761","-0,408","0,249","1,654","-0,704","-6,477","-0,834","1,370"
1881,"-6,176","0,270","2,965","-1,765","-2,493","0,604","-0,673","-0,795","-3,796","-5,554","-0,140","1,045","-2,521","-0,729","-0,410","0,187","1,629","-0,700","-6,475","-0,866","1,370"
1882,"-6,183","0,271","2,968","-1,780","-2,496","0,600","-0,705","-0,811","-3,791","-5,590","-0,120","1,043","-2,504","-0,676","-0,411","0,180","1,557","-0,700","-6,505","-0,882","1,371"
1883,"-6,192","0,274","2,971","-1,814","-2,504","0,602","-0,683","-0,845","-3,793","-5,620","-0,113","1,038","-2,533","-0,638","-0,409","0,181","1,548","-0,704","-6,519","-0,911","1,372"
1884,"-6,190","0,288","2,973","-1,869","-2,466","0,601","-0,675","-0,850","-3,795","-5,673","-0,157","1,037","-2,490","-0,656","-0,405","0,181","1,543","-0,707","-6,547","-0,932","1,373"
1885,"-6,188","0,274","2,973","-1,911","-2,442","0,603","-0,675","-0,863","-3,800","-5,651","-0,185","1,037","-2,554","-0,659","-0,405","0,177","1,537","-0,708","-6,514","-0,923","1,375"
1886,"-6,186","0,283","2,974","-1,883","-2,471","0,606","-0,676","-0,865","-3,805","-5,598","-0,158","1,035","-2,538","-0,711","-0,404","0,217","1,584","-0,709","-6,496","-0,894","1,381"
1887,"-6,177","0,321","2,973","-1,897","-2,525","0,609","-0,725","-0,866","-3,804","-5,558","-0,134","1,031","-2,532","-0,764","-0,401","0,269","1,588","-0,707","-6,465","-0,900","1,383"
1888,"-6,171","0,330","2,972","-1,849","-2,557","0,610","-0,718","-0,845","-3,804","-5,549","-0,072","1,025","-2,554","-0,815","-0,399","0,260","1,619","-0,705","-6,467","-0,867","1,389"
1889,"-6,167","0,348","2,970","-1,812","-2,609","0,612","-0,656","-0,839","-3,803","-5,520","-0,020","1,018","-2,537","-0,852","-0,395","0,269","1,596","-0,699","-6,444","-0,848","1,393"
1890,"-6,166","0,358","2,967","-1,862","-2,577","0,615","-0,663","-0,819","-3,801","-5,535","-0,022","1,009","-2,506","-0,875","-0,390","0,314","1,610","-0,695","-6,443","-0,816","1,399"
1891,"-6,131","0,394","2,962","-1,873","-2,600","0,618","-0,630","-0,754","-3,801","-5,536","-0,029","1,004","-2,519","-0,885","-0,385","0,322","1,600","-0,692","-6,413","-0,812","1,400"
1892,"-6,181","0,447","2,958","-1,875","-2,542","0,614","-0,646","-0,777","-3,792","-5,578","-0,094","1,001","-2,546","-0,869","-0,380","0,324","1,532","-0,686","-6,433","-0,844","1,399"
1893,"-6,185","0,440","2,954","-1,872","-2,496","0,610","-0,651","-0,811","-3,785","-5,574","-0,112","1,001","-2,578","-0,835","-0,375","0,308","1,528","-0,685","-6,405","-0,833","1,400"
1894,"-6,211","0,436","2,950","-1,870","-2,490","0,607","-0,594","-0,824","-3,783","-5,612","-0,102","1,003","-2,629","-0,849","-0,366","0,245","1,539","-0,686","-6,413","-0,802","1,404"
1895,"-6,213","0,449","2,949","-1,861","-2,459","0,604","-0,593","-0,834","-3,782","-5,608","-0,127","1,004","-2,654","-0,827","-0,360","0,214","1,505","-0,685","-6,385","-0,799","1,406"
1896,"-6,201","0,490","2,948","-1,881","-2,403","0,599","-0,587","-0,834","-3,781","-5,656","-0,179","1,006","-2,592","-0,813","-0,355","0,212","1,506","-0,689","-6,406","-0,829","1,404"
1897,"-6,252","0,452","2,947","-1,910","-2,356","0,598","-0,612","-0,867","-3,781","-5,710","-0,162","1,007","-2,656","-0,785","-0,352","0,146","1,478","-0,690","-6,427","-0,801","1,408"
1898,"-6,197","0,470","2,946","-1,953","-2,315","0,599","-0,610","-0,894","-3,785","-5,685","-0,182","1,010","-2,600","-0,798","-0,348","0,152","1,485","-0,695","-6,398","-0,788","1,410"
1899,"-6,205","0,492","2,947","-1,951","-2,358","0,602","-0,597","-0,873","-3,793","-5,689","-0,145","1,014","-2,556","-0,804","-0,347","0,205","1,438","-0,697","-6,429","-0,775","1,412"
1900,"-6,202","0,566","2,947","-1,933","-2,411","0,607","-0,600","-0,880","-3,799","-5,673","-0,155","1,018","-2,545","-0,875","-0,343","0,219","1,501","-0,703","-6,438","-0,811","1,409"
1901,"-6,180","0,628","2,948","-1,933","-2,416","0,608","-0,592","-0,874","-3,806","-5,618","-0,191","1,022","-2,582","-0,907","-0,343","0,214","1,516","-0,705","-6,412","-0,834","1,407"
1902,"-6,221","0,603","2,950","-1,911","-2,440","0,607","-0,628","-0,831","-3,809","-5,593","-0,166","1,023","-2,585","-0,927","-0,347","0,278","1,506","-0,705","-6,418","-0,804","1,411"
1903,"-6,210","0,657","2,952","-1,892","-2,459","0,606","-0,604","-0,787","-3,812","-5,583","-0,213","1,023","-2,589","-0,952","-0,352","0,219","1,497","-0,700","-6,436","-0,840","1,408"
1904,"-6,198","0,662","2,954","-1,894","-2,454","0,602","-0,667","-0,794","-3,808","-5,551","-0,263","1,022","-2,608","-0,907","-0,362","0,189","1,448","-0,693","-6,436","-0,878","1,405"
1905,"-6,204","0,664","2,955","-1,893","-2,455","0,599","-0,670","-0,801","-3,805","-5,549","-0,287","1,021","-2,614","-0,896","-0,371","0,192","1,463","-0,687","-6,469","-0,902","1,403"
1906,"-6,206","0,620","2,955","-1,895","-2,517","0,597","-0,661","-0,802","-3,802","-5,594","-0,234","1,020","-2,620","-0,885","-0,375","0,142","1,442","-0,681","-6,501","-0,879","1,405"
1907,"-6,219","0,559","2,954","-1,904","-2,548","0,594","-0,665","-0,796","-3,798","-5,623","-0,201","1,016","-2,669","-0,870","-0,378","0,139","1,434","-0,678","-6,498","-0,850","1,408"
1908,"-6,184","0,546","2,953","-1,923","-2,567","0,589","-0,640","-0,789","-3,793","-5,630","-0,236","1,014","-2,667","-0,872","-0,378","0,099","1,455","-0,678","-6,475","-0,870","1,405"
1909,"-6,178","0,551","2,951","-1,883","-2,521","0,582","-0,639","-0,781","-3,785","-5,625","-0,310","1,011","-2,633","-0,865","-0,377","0,098","1,461","-0,678","-6,478","-0,907","1,400"
1910,"-6,204","0,496","2,949","-1,858","-2,509","0,575","-0,647","-0,745","-3,777","-5,657","-0,324","1,006","-2,607","-0,859","-0,376","0,098","1,466","-0,677","-6,509","-0,887","1,402"
1911,"-6,184","0,445","2,947","-1,819","-2,459","0,569","-0,648","-0,752","-3,770","-5,630","-0,337","1,002","-2,638","-0,815","-0,374","0,099","1,449","-0,676","-6,493","-0,870","1,403"
1912,"-6,213","0,422","2,944","-1,792","-2,400","0,563","-0,628","-0,753","-3,767","-5,651","-0,369","0,998","-2,600","-0,800","-0,368","0,095","1,482","-0,680","-6,537","-0,883","1,401"
1913,"-6,181","0,390","2,941","-1,747","-2,365","0,561","-0,581","-0,780","-3,766","-5,591","-0,366","0,994","-2,561","-0,757","-0,362","0,165","1,471","-0,686","-6,511","-0,884","1,401"
1914,"-6,218","0,390","2,937","-1,779","-2,371","0,567","-0,569","-0,829","-3,766","-5,627","-0,357","0,991","-2,539","-0,715","-0,356","0,171","1,475","-0,691","-6,537","-0,915","1,397"
1915,"-6,256","0,372","2,934","-1,805","-2,371","0,575","-0,555","-0,865","-3,773","-5,671","-0,332","0,990","-2,506","-0,697","-0,349","0,244","1,477","-0,700","-6,577","-0,926","1,395"
1916,"-6,300","0,322","2,931","-1,837","-2,354","0,584","-0,601","-0,924","-3,780","-5,712","-0,280","0,989","-2,523","-0,708","-0,342","0,214","1,521","-0,705","-6,605","-0,898","1,398"
1917,"-6,304","0,321","2,929","-1,828","-2,343","0,591","-0,558","-0,946","-3,789","-5,694","-0,250","0,991","-2,586","-0,693","-0,338","0,151","1,508","-0,706","-6,577","-0,894","1,399"
1918,"-6,340","0,338","2,928","-1,849","-2,399","0,603","-0,583","-0,951","-3,795","-5,740","-0,198","0,989","-2,595","-0,762","-0,333","0,169","1,559","-0,710","-6,612","-0,872","1,402"
1919,"-6,358","0,413","2,928","-1,823","-2,458","0,612","-0,610","-0,938","-3,798","-5,736","-0,201","0,988","-2,577","-0,776","-0,332","0,210","1,560","-0,710","-6,623","-0,907","1,399"
1920,"-6,364","0,460","2,925","-1,758","-2,471","0,613","-0,564","-0,970","-3,797","-5,682","-0,207","0,988","-2,572","-0,788","-0,331","0,207","1,537","-0,708","-6,602","-0,929","1,396"
1921,"-6,368","0,529","2,923","-1,714","-2,455","0,611","-0,591","-0,986","-3,792","-5,668","-0,227","0,987","-2,584","-0,841","-0,328","0,188","1,525","-0,706","-6,621","-0,964","1,393"
