Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
3653,"-0,038","-0,009","0,887","0,022","-0,044","1,007","0,026","-0,039","0,952","-0,016","-0,002","0,949","-0,008","-0,046","1,053","-0,002","-0,039","0,969","-0,020","0,008","1,003"
3654,"-0,038","-0,008","0,890","0,024","-0,043","1,009","0,020","-0,039","0,953","-0,017","-0,008","0,948","-0,005","-0,039","1,049","-0,003","-0,041","0,961","-0,017","0,015","1,005"
3655,"-0,036","-0,006","0,887","0,025","-0,039","1,007","0,020","-0,035","0,955","-0,019","-0,011","0,954","-0,003","-0,039","1,048","-0,001","-0,044","0,962","-0,019","0,011","1,006"
3656,"-0,033","-0,008","0,880","0,024","-0,043","1,007","0,022","-0,038","0,953","-0,021","-0,006","0,953","-0,007","-0,044","1,050","-0,002","-0,040","0,963","-0,013","0,013","1,004"
3657,"-0,036","-0,004","0,890","0,027","-0,046","0,999","0,022","-0,032","0,954","-0,015","-0,008","0,949","-0,006","-0,043","1,047","-0,002","-0,038","0,959","-0,016","0,010","1,003"
3658,"-0,033","-0,004","0,883","0,026","-0,044","1,005","0,021","-0,044","0,949","-0,013","-0,002","0,949","-0,003","-0,042","1,048","0,001","-0,040","0,965","-0,013","0,019","1,000"
3659,"-0,031","-0,006","0,889","0,025","-0,042","1,000","0,021","-0,043","0,947","-0,017","-0,005","0,957","0,000","-0,039","1,046","-0,002","-0,041","0,963","-0,011","0,012","1,001"
3660,"-0,031","-0,005","0,883","0,020","-0,048","1,008","0,024","-0,040","0,947","-0,014","-0,006","0,950","0,000","-0,043","1,047","-0,002","-0,040","0,964","-0,014","0,011","1,007"
3661,"-0,031","-0,010","0,885","0,028","-0,048","1,004","0,020","-0,036","0,952","-0,013","-0,006","0,945","0,001","-0,041","1,044","0,002","-0,042","0,963","-0,013","0,008","1,002"
3662,"-0,035","-0,011","0,883","0,027","-0,047","1,007","0,020","-0,037","0,953","-0,010","-0,006","0,957","-0,001","-0,043","1,048","0,003","-0,041","0,964","-0,019","0,010","1,000"
3663,"-0,033","-0,009","0,881","0,028","-0,043","1,009","0,026","-0,039","0,947","-0,016","-0,006","0,951","0,002","-0,045","1,049","0,002","-0,044","0,958","-0,017","0,010","1,000"
3664,"-0,032","-0,005","0,888","0,027","-0,046","1,013","0,025","-0,031","0,957","-0,017","-0,008","0,952","0,001","-0,045","1,050","-0,002","-0,039","0,965","-0,019","0,012","1,001"
3665,"-0,033","-0,010","0,883","0,029","-0,045","1,018","0,028","-0,034","0,950","-0,017","-0,013","0,955","-0,004","-0,045","1,048","0,005","-0,042","0,963","-0,014","0,009","1,000"
3666,"-0,034","-0,006","0,887","0,025","-0,042","1,008","0,025","-0,035","0,955","-0,016","-0,005","0,963","-0,004","-0,047","1,052","-0,001","-0,044","0,964","-0,019","0,003","1,006"
3667,"-0,036","-0,004","0,884","0,024","-0,044","1,009","0,026","-0,038","0,952","-0,014","-0,011","0,954","-0,002","-0,040","1,048","-0,001","-0,037","0,963","-0,016","0,009","1,000"
3668,"-0,036","-0,009","0,882","0,031","-0,045","1,007","0,028","-0,034","0,959","-0,017","-0,013","0,953","-0,004","-0,039","1,049","-0,005","-0,042","0,964","-0,015","0,011","0,999"
3669,"-0,036","-0,011","0,889","0,026","-0,042","1,003","0,026","-0,038","0,952","-0,016","-0,012","0,947","-0,001","-0,043","1,051","-0,005","-0,040","0,967","-0,014","0,007","1,003"
3670,"-0,033","-0,012","0,888","0,026","-0,043","1,005","0,023","-0,042","0,947","-0,015","-0,009","0,947","-0,004","-0,041","1,050","0,003","-0,038","0,961","-0,013","0,012","1,003"
3671,"-0,032","-0,008","0,886","0,025","-0,044","1,001","0,026","-0,040","0,948","-0,015","-0,007","0,950","-0,001","-0,039","1,041","-0,001","-0,037","0,964","-0,014","0,007","1,013"
3672,"-0,026","-0,008","0,883","0,025","-0,047","1,004","0,025","-0,043","0,948","-0,012","-0,009","0,952","-0,002","-0,039","1,048","0,002","-0,041","0,966","-0,012","0,009","1,006"
3673,"-0,033","-0,004","0,882","0,025","-0,040","1,004","0,027","-0,035","0,953","-0,007","-0,009","0,950","-0,010","-0,042","1,050","0,001","-0,041","0,960","-0,019","0,015","1,008"
3674,"-0,034","-0,003","0,885","0,024","-0,052","1,002","0,019","-0,042","0,953","-0,009","-0,008","0,956","-0,002","-0,040","1,047","0,002","-0,041","0,961","-0,021","0,022","1,009"
3675,"-0,036","-0,004","0,882","0,022","-0,044","1,002","0,020","-0,037","0,954","-0,005","-0,008","0,947","0,002","-0,039","1,045","0,007","-0,048","0,960","-0,024","0,017","1,008"
3676,"-0,038","-0,002","0,876","0,023","-0,047","1,003","0,022","-0,039","0,952","-0,012","-0,012","0,954","-0,004","-0,041","1,044","0,001","-0,042","0,964","-0,022","0,015","1,007"
3677,"-0,038","-0,002","0,882","0,028","-0,037","1,005","0,021","-0,032","0,953","-0,015","-0,005","0,957","-0,002","-0,035","1,046","0,000","-0,039","0,963","-0,019","0,016","1,008"
3678,"-0,035","-0,001","0,882","0,029","-0,040","1,011","0,023","-0,037","0,953","-0,016","-0,005","0,950","-0,003","-0,037","1,045","0,004","-0,043","0,955","-0,017","0,015","1,006"
3679,"-0,036","-0,006","0,881","0,024","-0,043","1,015","0,023","-0,035","0,950","-0,020","-0,002","0,951","-0,006","-0,038","1,049","-0,002","-0,039","0,967","-0,013","0,010","1,004"
3680,"-0,039","-0,005","0,874","0,030","-0,045","1,010","0,027","-0,036","0,956","-0,019","-0,004","0,954","-0,005","-0,038","1,048","-0,002","-0,035","0,963","-0,015","0,013","0,998"
3681,"-0,040","-0,006","0,878","0,033","-0,042","1,008","0,024","-0,041","0,952","-0,019","-0,004","0,952","-0,008","-0,037","1,045","-0,002","-0,041","0,962","-0,013","0,004","0,997"
3682,"-0,039","-0,001","0,882","0,027","-0,036","1,008","0,024","-0,034","0,955","-0,019","-0,004","0,949","-0,005","-0,044","1,048","-0,001","-0,043","0,963","-0,016","0,017","0,997"
3683,"-0,035","-0,005","0,884","0,023","-0,043","1,009","0,021","-0,039","0,949","-0,015","0,002","0,958","-0,003","-0,042","1,050","-0,005","-0,041","0,962","-0,014","0,012","0,997"
3684,"-0,034","-0,005","0,885","0,028","-0,044","1,002","0,025","-0,039","0,953","-0,019","-0,003","0,953","-0,006","-0,043","1,049","-0,001","-0,044","0,960","-0,018","0,009","0,998"
3685,"-0,033","-0,011","0,883","0,025","-0,040","1,010","0,019","-0,033","0,953","-0,014","-0,008","0,952","-0,006","-0,043","1,047","-0,002","-0,045","0,963","-0,017","0,010","1,003"
3686,"-0,033","-0,002","0,888","0,022","-0,045","1,005","0,021","-0,039","0,953","-0,014","-0,009","0,954","-0,006","-0,040","1,052","-0,004","-0,042","0,967","-0,014","0,008","1,002"
3687,"-0,034","-0,008","0,885","0,023","-0,049","1,007","0,021","-0,033","0,960","-0,015","-0,014","0,952","-0,004","-0,040","1,050","0,000","-0,038","0,967","-0,014","0,005","1,003"
3688,"-0,032","-0,012","0,888","0,022","-0,045","1,000","0,024","-0,034","0,953","-0,015","-0,013","0,950","-0,002","-0,044","1,049","0,002","-0,037","0,961","-0,013","0,007","1,010"
3689,"-0,039","-0,010","0,885","0,024","-0,049","1,003","0,024","-0,043","0,943","-0,013","-0,009","0,950","-0,007","-0,038","1,046","0,003","-0,043","0,955","-0,016","0,010","1,006"
3690,"-0,035","-0,015","0,881","0,025","-0,049","1,005","0,020","-0,039","0,952","-0,011","-0,015","0,950","-0,001","-0,041","1,043","0,005","-0,048","0,957","-0,015","0,011","1,006"
3691,"-0,039","-0,010","0,887","0,025","-0,046","1,004","0,024","-0,039","0,950","-0,015","-0,010","0,951","-0,003","-0,039","1,042","0,002","-0,047","0,961","-0,020","0,008","1,009"
3692,"-0,037","-0,010","0,885","0,026","-0,049","1,005","0,019","-0,038","0,951","-0,012","-0,013","0,949","0,001","-0,042","1,046","0,002","-0,039","0,964","-0,017","0,010","1,006"
3693,"-0,042","-0,011","0,883","0,023","-0,048","1,002","0,022","-0,041","0,955","-0,017","-0,013","0,950","-0,001","-0,040","1,049","0,003","-0,042","0,967","-0,014","0,009","1,008"
3694,"-0,034","-0,009","0,880","0,023","-0,045","1,003","0,023","-0,037","0,953","-0,017","-0,009","0,955","-0,001","-0,045","1,045","0,003","-0,043","0,962","-0,011","0,008","1,009"
3695,"-0,037","-0,007","0,878","0,022","-0,046","1,007","0,020","-0,042","0,946","-0,015","-0,011","0,952","-0,001","-0,035","1,039","0,000","-0,046","0,963","-0,015","0,003","1,007"
3696,"-0,036","-0,006","0,882","0,025","-0,045","1,006","0,016","-0,036","0,951","-0,018","-0,004","0,947","-0,001","-0,040","1,052","0,003","-0,043","0,961","-0,016","0,014","1,006"
3697,"-0,039","-0,009","0,886","0,024","-0,040","1,012","0,020","-0,036","0,952","-0,014","-0,008","0,947","-0,004","-0,039","1,047","0,002","-0,039","0,964","-0,017","0,008","1,004"
3698,"-0,035","-0,012","0,888","0,021","-0,040","1,008","0,028","-0,038","0,951","-0,013","-0,005","0,947","-0,003","-0,039","1,047","0,002","-0,043","0,965","-0,019","0,006","1,001"
3699,"-0,031","-0,006","0,884","0,024","-0,042","1,007","0,023","-0,036","0,947","-0,018","-0,007","0,951","-0,002","-0,041","1,047","0,003","-0,037","0,964","-0,018","0,007","1,001"
3700,"-0,034","-0,006","0,886","0,023","-0,045","1,010","0,029","-0,034","0,958","-0,015","-0,003","0,957","-0,002","-0,041","1,049","-0,001","-0,039","0,967","-0,016","0,015","0,997"
3701,"-0,032","-0,006","0,881","0,026","-0,047","1,012","0,027","-0,040","0,951","-0,018","-0,005","0,953","-0,004","-0,039","1,050","-0,003","-0,042","0,965","-0,017","0,013","1,001"
3702,"-0,034","-0,011","0,880","0,030","-0,042","1,007","0,024","-0,043","0,951","-0,014","-0,009","0,958","-0,004","-0,046","1,051","0,000","-0,039","0,967","-0,017","0,005","1,003"
3703,"-0,036","-0,010","0,888","0,029","-0,045","1,002","0,020","-0,039","0,952","-0,013","-0,004","0,950","-0,005","-0,041","1,049","0,002","-0,042","0,958","-0,018","0,006","1,005"
3704,"-0,031","-0,007","0,887","0,025","-0,048","1,007","0,020","-0,035","0,956","-0,010","-0,005","0,954","-0,004","-0,040","1,049","0,003","-0,042","0,962","-0,015","0,018","1,003"
3705,"-0,040","-0,006","0,880","0,023","-0,043","1,001","0,021","-0,040","0,951","-0,014","-0,006","0,948","-0,004","-0,039","1,044","-0,001","-0,041","0,964","-0,017","0,010","1,005"
3706,"-0,039","-0,007","0,879","0,024","-0,045","1,006","0,020","-0,038","0,952","-0,012","-0,005","0,950","-0,002","-0,043","1,043","-0,002","-0,040","0,962","-0,020","0,010","1,007"
3707,"-0,038","-0,005","0,877","0,024","-0,044","1,006","0,021","-0,039","0,953","-0,012","-0,008","0,949","-0,005","-0,045","1,043","0,000","-0,043","0,962","-0,014","0,015","1,005"
3708,"-0,038","-0,004","0,879","0,021","-0,043","1,006","0,022","-0,037","0,958","-0,011","-0,003","0,953","-0,007","-0,043","1,045","0,003","-0,046","0,961","-0,023","0,012","1,009"
3709,"-0,037","-0,003","0,884","0,020","-0,040","1,005","0,020","-0,038","0,948","-0,013","-0,007","0,953","-0,002","-0,040","1,044","0,001","-0,039","0,965","-0,017","0,016","1,004"
3710,"-0,039","-0,006","0,881","0,027","-0,047","1,003","0,024","-0,034","0,955","-0,014","-0,006","0,957","-0,005","-0,043","1,046","-0,003","-0,042","0,966","-0,019","0,013","1,006"
3711,"-0,038","-0,007","0,885","0,025","-0,041","1,003","0,024","-0,038","0,947","-0,019","-0,008","0,956","-0,002","-0,042","1,050","-0,001","-0,045","0,960","-0,017","0,010","1,005"
3712,"-0,037","-0,005","0,886","0,024","-0,044","1,011","0,026","-0,040","0,951","-0,015","-0,007","0,955","-0,003","-0,038","1,047","0,003","-0,048","0,960","-0,020","0,011","1,005"
3713,"-0,038","-0,010","0,886","0,026","-0,042","1,005","0,024","-0,038","0,957","-0,016","-0,007","0,955","-0,001","-0,041","1,044","0,000","-0,044","0,960","-0,020","0,011","1,003"
3714,"-0,037","-0,006","0,886","0,026","-0,047","1,007","0,021","-0,034","0,954","-0,021","-0,009","0,957","-0,003","-0,042","1,053","0,003","-0,049","0,959","-0,021","0,013","1,000"
3715,"-0,038","-0,010","0,883","0,025","-0,039","1,006","0,021","-0,035","0,950","-0,021","-0,009","0,955","-0,004","-0,041","1,049","0,001","-0,044","0,962","-0,021","0,002","1,001"
3716,"-0,039","-0,013","0,886","0,025","-0,042","1,005","0,024","-0,039","0,953","-0,015","-0,008","0,953","0,001","-0,042","1,048","0,003","-0,042","0,962","-0,011","0,010","1,002"
3717,"-0,031","-0,008","0,887","0,023","-0,042","1,007","0,023","-0,036","0,953","-0,025","-0,010","0,955","-0,003","-0,045","1,049","0,000","-0,039","0,961","-0,013","0,011","0,997"
3718,"-0,037","-0,010","0,884","0,025","-0,042","1,006","0,026","-0,037","0,952","-0,017","-0,008","0,959","-0,001","-0,045","1,047","-0,003","-0,041","0,961","-0,016","0,012","1,002"
3719,"-0,032","-0,010","0,885","0,026","-0,047","1,004","0,021","-0,038","0,953","-0,014","-0,006","0,953","-0,004","-0,042","1,047","0,000","-0,044","0,962","-0,019","0,006","1,001"
3720,"-0,034","-0,011","0,882","0,021","-0,044","1,003","0,026","-0,039","0,951","-0,006","-0,006","0,954","-0,004","-0,045","1,047","0,003","-0,042","0,959","-0,021","0,010","1,004"
3721,"-0,037","-0,008","0,886","0,023","-0,050","1,005","0,021","-0,039","0,950","-0,014","-0,010","0,944","-0,003","-0,042","1,043","0,000","-0,041","0,964","-0,019","0,011","1,005"
3722,"-0,034","-0,011","0,884","0,025","-0,049","1,005","0,027","-0,036","0,955","-0,013","-0,010","0,955","-0,003","-0,042","1,044","0,000","-0,045","0,964","-0,017","0,009","1,010"
3723,"-0,036","-0,009","0,887","0,026","-0,047","1,009","0,025","-0,033","0,952","-0,017","-0,010","0,954","0,000","-0,044","1,045","0,000","-0,042","0,963","-0,021","0,009","1,010"
3724,"-0,033","-0,011","0,883","0,023","-0,048","1,008","0,028","-0,041","0,951","-0,014","-0,013","0,953","0,001","-0,042","1,049","-0,002","-0,043","0,965","-0,016","0,010","1,003"
3725,"-0,033","-0,006","0,884","0,029","-0,043","1,010","0,022","-0,037","0,956","-0,011","-0,014","0,949","-0,003","-0,038","1,045","-0,001","-0,045","0,959","-0,019","0,009","1,010"
3726,"-0,033","-0,007","0,882","0,026","-0,043","1,005","0,020","-0,045","0,952","-0,009","-0,011","0,956","0,000","-0,046","1,046","0,001","-0,036","0,970","-0,015","0,007","1,005"
3727,"-0,030","-0,008","0,885","0,025","-0,044","1,004","0,024","-0,042","0,947","-0,014","-0,003","0,950","-0,003","-0,042","1,051","0,000","-0,042","0,963","-0,012","0,016","1,006"
3728,"-0,035","-0,005","0,886","0,025","-0,048","1,009","0,022","-0,039","0,951","-0,010","-0,010","0,950","-0,006","-0,041","1,052","0,004","-0,044","0,956","-0,014","0,007","1,000"
3729,"-0,038","-0,003","0,887","0,023","-0,047","1,008","0,019","-0,036","0,956","-0,010","-0,004","0,947","-0,005","-0,039","1,051","0,002","-0,038","0,965","-0,017","0,008","0,998"
3730,"-0,035","-0,001","0,887","0,028","-0,044","1,005","0,020","-0,032","0,958","-0,009","-0,004","0,955","-0,005","-0,043","1,051","-0,001","-0,045","0,962","-0,014","0,004","1,005"
3731,"-0,033","-0,003","0,887","0,027","-0,042","1,009","0,026","-0,040","0,950","-0,013","-0,009","0,950","-0,001","-0,043","1,053","0,000","-0,040","0,962","-0,022","0,007","0,999"
3732,"-0,038","-0,008","0,887","0,025","-0,042","1,009","0,026","-0,038","0,952","-0,019","-0,012","0,958","-0,003","-0,040","1,048","0,000","-0,040","0,964","-0,019","0,009","1,001"
3733,"-0,036","-0,011","0,887","0,029","-0,038","1,009","0,023","-0,035","0,949","-0,020","-0,007","0,957","-0,005","-0,040","1,049","-0,001","-0,038","0,963","-0,017","0,003","1,003"
3734,"-0,033","-0,011","0,885","0,021","-0,047","1,009","0,020","-0,038","0,954","-0,018","-0,011","0,958","-0,006","-0,042","1,051","0,001","-0,041","0,962","-0,014","0,011","0,998"
3735,"-0,031","-0,010","0,888","0,025","-0,045","1,011","0,020","-0,040","0,952","-0,016","-0,008","0,946","-0,005","-0,043","1,046","0,000","-0,042","0,959","-0,016","0,002","1,004"
3736,"-0,039","-0,006","0,884","0,027","-0,045","1,007","0,022","-0,043","0,947","-0,016","-0,006","0,952","-0,001","-0,040","1,046","-0,002","-0,041","0,961","-0,019","0,011","1,006"
3737,"-0,033","-0,010","0,879","0,023","-0,050","1,003","0,020","-0,041","0,950","-0,018","-0,007","0,951","0,001","-0,040","1,043","0,000","-0,046","0,961","-0,020","0,007","1,008"
3738,"-0,033","-0,006","0,879","0,023","-0,047","1,001","0,023","-0,040","0,943","-0,016","-0,008","0,957","-0,005","-0,044","1,045","0,000","-0,045","0,961","-0,021","0,017","1,007"
3739,"-0,035","-0,006","0,880","0,022","-0,048","0,999","0,025","-0,040","0,952","-0,016","-0,010","0,946","-0,006","-0,043","1,044","0,004","-0,048","0,958","-0,022","0,011","1,008"
3740,"-0,037","-0,006","0,876","0,022","-0,043","0,998","0,017","-0,041","0,950","-0,019","-0,007","0,954","0,001","-0,046","1,050","0,004","-0,043","0,964","-0,019","0,014","1,006"
3741,"-0,038","-0,003","0,881","0,023","-0,041","0,998","0,021","-0,038","0,949","-0,014","-0,004","0,950","-0,006","-0,044","1,043","0,006","-0,042","0,957","-0,018","0,012","1,010"
3742,"-0,039","-0,003","0,880","0,016","-0,048","1,003","0,021","-0,039","0,953","-0,019","-0,003","0,953","-0,001","-0,035","1,047","0,002","-0,043","0,960","-0,018","0,018","1,009"
3743,"-0,036","-0,004","0,889","0,023","-0,040","1,005","0,021","-0,042","0,951","-0,013","-0,004","0,955","-0,003","-0,037","1,046","0,002","-0,039","0,961","-0,014","0,010","1,003"
3744,"-0,040","-0,005","0,882","0,019","-0,040","1,011","0,020","-0,035","0,958","-0,015","-0,002","0,951","-0,005","-0,036","1,046","0,000","-0,042","0,962","-0,017","0,015","0,999"
3745,"-0,040","-0,009","0,887","0,027","-0,040","1,008","0,022","-0,035","0,953","-0,012","-0,004","0,954","-0,006","-0,042","1,050","0,000","-0,044","0,961","-0,018","0,011","0,996"
3746,"-0,037","-0,011","0,877","0,026","-0,044","1,012","0,022","-0,032","0,951","-0,019","-0,003","0,959","-0,004","-0,045","1,052","0,000","-0,037","0,963","-0,019","0,009","0,993"
3747,"-0,038","-0,008","0,883","0,031","-0,038","1,008","0,024","-0,037","0,953","-0,015","-0,007","0,952","-0,003","-0,040","1,054","-0,003","-0,042","0,967","-0,019","0,011","0,998"
3748,"-0,034","-0,010","0,887","0,027","-0,044","1,008","0,024","-0,039","0,956","-0,023","-0,005","0,955","-0,005","-0,043","1,051","-0,001","-0,041","0,967","-0,019","0,003","1,005"
3749,"-0,034","-0,011","0,876","0,027","-0,042","1,005","0,025","-0,035","0,954","-0,020","-0,007","0,955","-0,001","-0,043","1,052","-0,001","-0,038","0,965","-0,017","0,014","1,007"
3750,"-0,037","-0,011","0,883","0,024","-0,044","1,008","0,023","-0,039","0,952","-0,019","-0,006","0,956","-0,006","-0,046","1,048","0,004","-0,043","0,961","-0,014","0,014","1,007"
3751,"-0,037","-0,008","0,885","0,025","-0,050","1,005","0,020","-0,039","0,951","-0,014","-0,006","0,947","-0,006","-0,043","1,047","-0,001","-0,040","0,966","-0,018","0,006","1,003"
3752,"-0,037","-0,009","0,881","0,023","-0,050","1,002","0,022","-0,039","0,955","-0,010","-0,014","0,949","-0,002","-0,044","1,049","-0,002","-0,036","0,968","-0,017","0,009","1,008"
3753,"-0,037","-0,011","0,880","0,022","-0,047","1,001","0,019","-0,040","0,948","-0,011","-0,011","0,950","0,001","-0,041","1,043","0,003","-0,043","0,966","-0,015","0,006","1,003"
3754,"-0,037","-0,010","0,881","0,024","-0,051","1,008","0,026","-0,036","0,953","-0,011","-0,004","0,955","0,000","-0,046","1,041","0,005","-0,042","0,959","-0,019","0,009","1,002"
3755,"-0,034","-0,010","0,879","0,022","-0,047","1,010","0,021","-0,040","0,954","-0,009","-0,010","0,946","0,000","-0,043","1,043","0,002","-0,040","0,962","-0,022","0,010","1,002"
3756,"-0,037","-0,008","0,880","0,027","-0,041","1,003","0,019","-0,037","0,950","-0,013","-0,010","0,948","0,000","-0,046","1,048","-0,002","-0,044","0,968","-0,015","0,009","1,002"
3757,"-0,035","-0,008","0,882","0,023","-0,042","1,005","0,018","-0,036","0,950","-0,010","-0,005","0,952","-0,004","-0,036","1,045","0,003","-0,039","0,968","-0,012","0,004","1,005"
3758,"-0,037","-0,004","0,880","0,022","-0,047","1,004","0,021","-0,035","0,952","-0,016","-0,003","0,961","0,000","-0,045","1,045","-0,002","-0,043","0,962","-0,011","0,012","1,002"
3759,"-0,037","-0,002","0,884","0,024","-0,046","1,005","0,026","-0,038","0,950","-0,009","-0,003","0,946","-0,002","-0,038","1,044","-0,001","-0,043","0,962","-0,020","0,012","1,000"
3760,"-0,037","0,001","0,881","0,021","-0,043","1,009","0,024","-0,032","0,954","-0,012","0,000","0,957","-0,004","-0,035","1,048","0,005","-0,043","0,959","-0,020","0,016","1,003"
3761,"-0,037","-0,003","0,882","0,028","-0,045","1,012","0,026","-0,039","0,957","-0,012","-0,002","0,951","-0,003","-0,041","1,049","-0,001","-0,041","0,960","-0,020","0,010","0,998"
