Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1318,"0,144","-0,048","1,039","-0,081","-0,959","0,318","0,317","-0,994","-0,130","0,141","0,493","0,840","0,149","0,002","1,014","0,067","-0,065","0,958","0,025","0,022","0,990"
1319,"0,120","-0,043","1,040","-0,079","-0,966","0,323","0,295","-0,987","-0,126","0,146","0,486","0,842","0,107","-0,003","1,014","0,035","-0,057","0,969","0,022","0,030","0,991"
1320,"0,106","-0,044","1,035","-0,087","-0,966","0,324","0,286","-0,970","-0,146","0,148","0,490","0,841","0,104","-0,001","1,016","0,034","-0,054","0,953","0,020","0,024","0,997"
1321,"0,093","-0,049","1,032","-0,084","-0,965","0,322","0,295","-0,982","-0,159","0,153","0,486","0,842","0,137","0,012","1,011","0,046","-0,054","0,954","0,025","0,024","0,999"
1322,"0,109","-0,049","1,032","-0,075","-0,958","0,323","0,307","-0,994","-0,150","0,151","0,489","0,844","0,177","0,015","1,011","0,050","-0,052","0,964","0,031","0,025","1,004"
1323,"0,125","-0,056","1,033","-0,081","-0,957","0,315","0,311","-0,982","-0,147","0,156","0,483","0,832","0,192","0,021","1,010","0,066","-0,056","0,952","0,027","0,027","1,003"
1324,"0,146","-0,049","1,042","-0,088","-0,958","0,324","0,306","-0,979","-0,188","0,152","0,491","0,835","0,170","0,021","1,009","0,059","-0,055","0,957","0,031","0,023","1,003"
1325,"0,158","-0,039","1,038","-0,087","-0,952","0,337","0,283","-0,976","-0,185","0,146","0,491","0,830","0,157","0,023","1,002","0,061","-0,053","0,954","0,028","0,022","0,998"
1326,"0,172","-0,046","1,041","-0,085","-0,950","0,324","0,281","-0,956","-0,147","0,148","0,491","0,833","0,155","0,021","1,007","0,051","-0,042","0,960","0,029","0,020","0,995"
1327,"0,157","-0,069","1,050","-0,083","-0,962","0,318","0,282","-0,946","-0,128","0,148","0,488","0,833","0,167","0,039","1,007","0,054","-0,048","0,945","0,021","0,021","0,995"
1328,"0,151","-0,051","1,031","-0,067","-0,952","0,320","0,283","-0,965","-0,121","0,138","0,492","0,835","0,182","0,037","1,002","0,093","-0,053","0,933","0,017","0,018","0,996"
1329,"0,162","-0,030","1,020","-0,072","-0,956","0,321","0,301","-0,962","-0,099","0,133","0,487","0,835","0,215","0,025","1,001","0,119","-0,052","0,984","0,015","0,017","0,994"
1330,"0,169","-0,031","1,042","-0,060","-0,963","0,322","0,319","-0,962","-0,098","0,139","0,490","0,844","0,176","0,029","1,005","0,038","-0,040","0,993","0,018","0,022","0,998"
1331,"0,156","-0,032","1,051","-0,067","-0,967","0,331","0,344","-0,960","-0,123","0,142","0,492","0,850","0,151","0,027","1,008","0,016","-0,050","0,937","0,020","0,021","0,990"
1332,"0,128","-0,030","1,036","-0,065","-0,961","0,333","0,370","-0,972","-0,139","0,145","0,485","0,847","0,124","0,029","1,006","0,008","-0,056","0,949","0,022","0,020","0,995"
1333,"0,116","-0,040","1,036","-0,067","-0,972","0,339","0,377","-0,969","-0,137","0,150","0,489","0,843","0,122","0,030","1,005","0,006","-0,041","0,972","0,020","0,021","0,996"
1334,"0,112","-0,041","1,037","-0,059","-0,971","0,331","0,382","-0,975","-0,135","0,157","0,493","0,839","0,145","0,024","1,010","0,022","-0,044","0,964","0,020","0,019","0,999"
1335,"0,111","-0,044","1,031","-0,048","-0,973","0,329","0,377","-0,968","-0,138","0,152","0,496","0,842","0,158","0,022","1,013","0,021","-0,049","0,953","0,014","0,023","0,997"
1336,"0,125","-0,040","1,032","-0,047","-0,978","0,334","0,386","-0,964","-0,145","0,150","0,496","0,845","0,159","0,023","1,003","0,015","-0,046","0,963","0,017","0,022","1,001"
1337,"0,141","-0,038","1,041","-0,040","-0,970","0,323","0,390","-0,963","-0,129","0,152","0,489","0,843","0,162","0,016","1,011","0,010","-0,047","0,960","0,019","0,020","1,001"
1338,"0,156","-0,027","1,040","-0,040","-0,970","0,324","0,385","-0,960","-0,116","0,151","0,488","0,841","0,155","0,018","1,013","0,022","-0,045","0,951","0,013","0,030","0,995"
1339,"0,169","-0,044","1,037","-0,027","-0,962","0,317","0,375","-0,946","-0,112","0,152","0,496","0,833","0,157","0,030","1,007","0,034","-0,041","0,962","0,014","0,022","0,996"
1340,"0,163","-0,053","1,046","-0,027","-0,955","0,326","0,370","-0,912","-0,121","0,152","0,493","0,820","0,174","0,042","1,002","0,039","-0,046","0,956","0,013","0,023","0,998"
1341,"0,156","-0,049","1,039","-0,034","-0,961","0,328","0,377","-0,912","-0,126","0,153","0,485","0,824","0,172","0,054","0,995","0,065","-0,039","0,950","0,024","0,022","0,998"
1342,"0,151","-0,040","1,036","-0,023","-0,952","0,326","0,391","-0,952","-0,111","0,151","0,487","0,831","0,227","0,030","0,995","0,074","-0,042","0,967","0,030","0,022","0,990"
1343,"0,134","-0,043","1,049","-0,025","-0,966","0,331","0,411","-0,962","-0,111","0,150","0,492","0,838","0,174","0,022","1,009","-0,020","-0,051","0,967","0,029","0,017","0,993"
1344,"0,113","-0,029","1,053","-0,042","-0,970","0,339","0,408","-0,959","-0,140","0,147","0,504","0,847","0,080","0,043","1,000","-0,023","-0,041","0,949","0,029","0,024","0,991"
1345,"0,125","-0,014","1,026","-0,044","-0,971","0,346","0,388","-0,962","-0,162","0,153","0,496","0,848","0,163","0,036","1,008","0,053","-0,029","0,964","0,018","0,020","0,998"
1346,"0,138","-0,039","1,017","-0,038","-0,964","0,346","0,380","-0,960","-0,122","0,156","0,502","0,843","0,168","0,025","1,005","0,013","-0,046","0,961","0,013","0,023","1,002"
1347,"0,149","-0,040","1,038","-0,021","-0,965","0,339","0,388","-0,954","-0,089","0,160","0,497","0,839","0,173","0,039","1,004","-0,022","-0,052","0,976","0,008","0,023","1,006"
1348,"0,161","-0,028","1,040","-0,017","-0,970","0,344","0,398","-0,950","-0,089","0,156","0,505","0,838","0,183","0,029","1,012","-0,020","-0,036","0,961","0,007","0,026","1,007"
1349,"0,159","-0,022","1,043","-0,009","-0,965","0,342","0,407","-0,941","-0,093","0,152","0,490","0,841","0,159","0,044","1,006","-0,002","-0,038","0,951","0,012","0,023","1,003"
1350,"0,158","-0,012","1,036","-0,017","-0,972","0,339","0,420","-0,935","-0,102","0,155","0,495","0,838","0,148","0,049","0,997","0,002","-0,039","0,966","0,011","0,024","1,002"
1351,"0,152","-0,019","1,032","-0,022","-0,978","0,347","0,424","-0,947","-0,104","0,147","0,490","0,844","0,185","0,041","0,992","0,003","-0,038","0,971","0,007","0,022","1,007"
1352,"0,150","-0,020","1,044","-0,026","-0,980","0,357","0,431","-0,965","-0,107","0,142","0,497","0,841","0,146","0,037","0,996","-0,034","-0,036","0,964","0,008","0,020","0,999"
1353,"0,125","-0,026","1,048","-0,028","-0,980","0,352","0,434","-0,970","-0,114","0,144","0,497","0,846","0,139","0,027","1,009","-0,041","-0,032","0,959","0,018","0,016","0,992"
1354,"0,097","-0,014","1,034","-0,023","-0,987","0,354","0,435","-0,994","-0,127","0,148","0,500","0,846","0,121","0,020","1,018","-0,022","-0,024","0,956","0,020","0,016","0,989"
1355,"0,087","-0,024","1,029","-0,027","-0,980","0,345","0,429","-0,994","-0,115","0,157","0,499","0,845","0,131","0,018","1,018","-0,041","-0,032","0,949","0,019","0,019","0,981"
1356,"0,097","-0,040","1,030","-0,032","-0,985","0,343","0,430","-0,999","-0,114","0,162","0,503","0,835","0,147","0,002","1,019","-0,034","-0,033","0,960","0,016","0,028","0,991"
1357,"0,116","-0,050","1,036","-0,023","-0,976","0,348","0,418","-0,995","-0,118","0,167","0,498","0,828","0,153","-0,009","1,027","-0,029","-0,031","0,958","0,018","0,024","0,989"
1358,"0,135","-0,054","1,036","-0,031","-0,974","0,354","0,401","-0,980","-0,131","0,172","0,500","0,822","0,154","0,003","1,028","-0,045","-0,033","0,958","0,019","0,025","0,996"
1359,"0,142","-0,065","1,037","-0,020","-0,971","0,357","0,392","-0,982","-0,132","0,181","0,497","0,819","0,151","0,010","1,017","-0,031","-0,031","0,953","0,023","0,025","0,998"
1360,"0,150","-0,053","1,031","-0,019","-0,972","0,360","0,385","-0,994","-0,116","0,174","0,492","0,818","0,154","0,008","1,012","-0,029","-0,039","0,952","0,023","0,024","0,999"
1361,"0,144","-0,046","1,046","-0,028","-0,967","0,359","0,379","-0,994","-0,114","0,176","0,497","0,824","0,154","0,015","1,008","-0,049","-0,030","0,965","0,028","0,027","0,997"
1362,"0,132","-0,041","1,057","-0,036","-0,958","0,361","0,368","-1,000","-0,122","0,171","0,498","0,833","0,132","0,009","1,012","-0,057","-0,028","0,954","0,036","0,023","0,995"
1363,"0,110","-0,034","1,048","-0,038","-0,961","0,364","0,352","-0,991","-0,115","0,160","0,504","0,838","0,141","0,015","1,020","-0,058","-0,021","0,957","0,039","0,026","0,996"
1364,"0,091","-0,031","1,042","-0,049","-0,965","0,370","0,342","-0,974","-0,096","0,157","0,506","0,838","0,135","0,003","1,017","-0,053","-0,038","0,956","0,040","0,028","1,005"
1365,"0,084","-0,030","1,039","-0,051","-0,957","0,371","0,332","-0,987","-0,084","0,152","0,501","0,829","0,098","0,012","1,004","-0,043","-0,038","0,961","0,031","0,024","0,999"
1366,"0,094","-0,010","1,031","-0,040","-0,957","0,372","0,335","-0,989","-0,075","0,146","0,497","0,824","0,103","0,014","1,008","-0,021","-0,033","0,966","0,031","0,023","1,000"
1367,"0,102","-0,025","1,026","-0,044","-0,959","0,373","0,369","-0,984","-0,093","0,139","0,503","0,821","0,144","0,027","1,014","-0,016","-0,033","0,960","0,028","0,022","0,990"
1368,"0,123","-0,025","1,028","-0,042","-0,966","0,373","0,392","-0,995","-0,115","0,139","0,500","0,833","0,178","0,033","1,006","-0,001","-0,042","0,960","0,025","0,024","0,989"
1369,"0,150","-0,024","1,031","-0,045","-0,962","0,368","0,404","-0,995","-0,107","0,135","0,502","0,834","0,192","0,053","1,005","0,027","-0,035","0,961","0,025","0,020","0,981"
1370,"0,180","-0,031","1,027","-0,050","-0,966","0,371","0,405","-1,003","-0,100","0,138","0,503","0,836","0,252","0,051","0,998","0,061","-0,029","0,955","0,021","0,028","0,977"
1371,"0,225","-0,028","1,021","-0,049","-0,971","0,363","0,397","-1,001","-0,099","0,140","0,512","0,827","0,245","0,053","0,993","0,064","-0,039","0,956","0,015","0,024","0,982"
1372,"0,257","-0,019","1,033","-0,048","-0,971","0,373","0,391","-0,997","-0,111","0,145","0,508","0,827","0,209","0,054","0,992","0,044","-0,030","0,966","0,015","0,026","0,990"
1373,"0,252","-0,018","1,047","-0,047","-0,962","0,370","0,392","-0,998","-0,120","0,142","0,513","0,829","0,187","0,078","0,989","0,039","-0,043","0,938","0,009","0,028","0,995"
1374,"0,230","-0,016","1,045","-0,056","-0,968","0,363","0,388","-0,999","-0,122","0,141","0,507","0,834","0,211","0,075","0,978","0,085","-0,035","0,960","0,015","0,019","1,003"
1375,"0,202","-0,012","1,028","-0,068","-0,965","0,364","0,372","-0,991","-0,108","0,140","0,504","0,845","0,246","0,062","0,991","0,065","-0,021","0,953","0,016","0,026","1,008"
1376,"0,190","-0,015","1,031","-0,072","-0,970","0,362","0,351","-0,994","-0,101","0,133","0,499","0,858","0,216","0,060","0,993","0,041","-0,047","0,958","0,008","0,025","1,014"
1377,"0,179","-0,014","1,041","-0,070","-0,968","0,360","0,331","-0,998","-0,089","0,124","0,501","0,856","0,187","0,042","1,012","-0,003","-0,047","0,968","0,003","0,029","1,010"
1378,"0,166","0,003","1,037","-0,076","-0,969","0,353","0,324","-0,992","-0,088","0,125","0,498","0,848","0,115","0,018","1,008","-0,012","-0,044","0,951","0,009","0,023","1,003"
1379,"0,138","-0,014","1,038","-0,070","-0,955","0,347","0,325","-0,969","-0,099","0,135","0,494","0,844","0,097","0,015","1,012","-0,008","-0,036","0,958","0,017","0,022","0,998"
1380,"0,094","-0,040","1,033","-0,065","-0,949","0,350","0,326","-0,955","-0,120","0,143","0,488","0,842","0,121","0,019","1,007","-0,003","-0,041","0,982","0,014","0,028","0,997"
1381,"0,073","-0,037","1,015","-0,062","-0,947","0,345","0,319","-0,941","-0,123","0,145","0,485","0,838","0,184","0,007","1,015","-0,015","-0,038","0,968","0,010","0,022","0,994"
1382,"0,083","-0,017","1,017","-0,058","-0,940","0,343","0,317","-0,939","-0,103","0,151","0,480","0,836","0,133","0,007","1,020","-0,043","-0,039","0,962","0,016","0,023","0,987"
1383,"0,088","-0,027","1,049","-0,052","-0,940","0,333","0,318","-0,951","-0,092","0,155","0,483","0,838","0,121","0,003","1,019","-0,070","-0,037","0,953","0,019","0,024","0,993"
1384,"0,079","-0,038","1,048","-0,049","-0,940","0,334","0,313","-0,955","-0,093","0,157","0,480","0,839","0,073","0,004","1,018","-0,054","-0,023","0,961","0,033","0,016","0,994"
1385,"0,083","-0,038","1,042","-0,038","-0,938","0,337","0,315","-0,945","-0,115","0,171","0,471","0,828","0,093","0,016","1,018","-0,048","-0,030","0,960","0,028","0,015","0,993"
1386,"0,100","-0,048","1,031","-0,039","-0,947","0,343","0,311","-0,941","-0,125","0,176","0,477","0,818","0,143","0,013","1,010","-0,034","-0,028","0,951","0,032","0,016","0,993"
1387,"0,122","-0,067","1,038","-0,039","-0,946","0,342","0,328","-0,947","-0,107","0,178","0,481","0,817","0,176","0,031","1,010","-0,033","-0,027","0,958","0,030","0,019","0,999"
1388,"0,148","-0,055","1,039","-0,036","-0,948","0,337","0,347","-0,957","-0,087","0,172","0,481","0,824","0,195","0,028","1,010","-0,015","-0,032","0,970","0,013","0,022","0,992"
1389,"0,174","-0,044","1,036","-0,031","-0,944","0,340","0,356","-0,957","-0,087","0,163","0,481","0,834","0,189","0,021","1,012","-0,018","-0,036","0,958","0,010","0,017","0,995"
1390,"0,171","-0,037","1,043","-0,042","-0,958","0,347","0,364","-0,952","-0,093","0,163","0,484","0,831","0,163","0,016","1,014","-0,039","-0,027","0,954","0,007","0,011","0,998"
1391,"0,152","-0,034","1,044","-0,044","-0,962","0,349","0,365","-0,955","-0,103","0,160","0,483","0,839","0,124","0,009","1,010","-0,040","-0,039","0,960","0,012","0,018","0,995"
1392,"0,133","-0,033","1,036","-0,051","-0,961","0,352","0,369","-0,951","-0,106","0,151","0,487","0,844","0,126","0,016","1,014","-0,039","-0,030","0,961","0,012","0,016","0,998"
1393,"0,121","-0,043","1,035","-0,046","-0,959","0,349","0,380","-0,970","-0,109","0,142","0,484","0,854","0,150","0,033","1,001","-0,034","-0,029","0,958","0,013","0,016","1,004"
1394,"0,119","-0,031","1,039","-0,041","-0,965","0,350","0,379","-0,974","-0,110","0,142","0,492","0,850","0,182","0,032","1,004","-0,032","-0,026","0,962","0,008","0,013","1,002"
1395,"0,137","-0,020","1,042","-0,036","-0,957","0,353","0,382","-0,958","-0,106","0,135","0,493","0,847","0,182","0,030","1,012","-0,031","-0,026","0,956","0,007","0,009","0,998"
1396,"0,151","-0,013","1,038","-0,038","-0,962","0,349","0,382","-0,955","-0,114","0,138","0,493","0,842","0,143","0,049","1,005","-0,034","-0,027","0,957","0,015","0,016","1,002"
1397,"0,149","-0,020","1,031","-0,040","-0,958","0,354","0,373","-0,953","-0,096","0,141","0,486","0,848","0,189","0,037","1,006","0,008","-0,037","0,965","0,016","0,014","0,995"
1398,"0,162","-0,020","1,031","-0,038","-0,965","0,357","0,369","-0,955","-0,086","0,138","0,490","0,842","0,173","0,044","0,999","-0,037","-0,029","0,959","0,013","0,018","0,996"
1399,"0,160","-0,032","1,046","-0,035","-0,960","0,353","0,378","-0,968","-0,077","0,140","0,486","0,840","0,176","0,030","1,007","-0,042","-0,028","0,954","0,012","0,021","0,997"
1400,"0,146","-0,038","1,047","-0,030","-0,960","0,358","0,383","-0,968","-0,088","0,132","0,491","0,843","0,148","0,033","1,012","-0,032","-0,034","0,963","0,014","0,015","0,996"
1401,"0,124","-0,023","1,037","-0,034","-0,956","0,356","0,388","-0,968","-0,103","0,137","0,489","0,847","0,136","0,022","1,004","-0,050","-0,030","0,960","0,016","0,012","0,999"
1402,"0,125","-0,020","1,035","-0,044","-0,966","0,362","0,393","-0,972","-0,121","0,145","0,490","0,849","0,144","0,016","1,007","-0,054","-0,028","0,951","0,021","0,011","1,004"
1403,"0,129","-0,030","1,037","-0,049","-0,966","0,371","0,390","-0,993","-0,128","0,151","0,495","0,843","0,146","0,031","1,003","-0,040","-0,024","0,958","0,025","0,014","0,994"
1404,"0,126","-0,048","1,035","-0,043","-0,976","0,370","0,388","-1,006","-0,122","0,157","0,494","0,831","0,179","0,022","1,016","-0,024","-0,028","0,954","0,025","0,008","0,998"
1405,"0,131","-0,043","1,038","-0,039","-0,976","0,363","0,389","-1,011","-0,102","0,150","0,495","0,832","0,168","0,018","1,010","-0,056","-0,031","0,962","0,019","0,020","0,996"
1406,"0,135","-0,047","1,054","-0,031","-0,966","0,356","0,388","-1,007","-0,093","0,147","0,500","0,833","0,146","0,011","1,015","-0,049","-0,027","0,955","0,019","0,012","0,993"
1407,"0,130","-0,031","1,038","-0,032","-0,966","0,360","0,403","-0,994","-0,105","0,148","0,497","0,838","0,134","0,016","1,016","-0,047","-0,027","0,952","0,019","0,018","0,991"
1408,"0,127","-0,050","1,032","-0,031","-0,964","0,361","0,402","-0,983","-0,106","0,153","0,497","0,831","0,145","0,013","1,006","-0,049","-0,029","0,961","0,021","0,016","0,993"
1409,"0,120","-0,056","1,038","-0,029","-0,960","0,360","0,400","-0,975","-0,095","0,158","0,488","0,833","0,151","0,021","1,008","-0,034","-0,026","0,955","0,020","0,022","0,991"
1410,"0,120","-0,050","1,035","-0,032","-0,968","0,373","0,388","-0,974","-0,099","0,162","0,496","0,826","0,164","0,007","1,018","-0,043","-0,032","0,951","0,024","0,015","0,995"
1411,"0,111","-0,052","1,036","-0,036","-0,961","0,371","0,381","-0,985","-0,099","0,153","0,500","0,838","0,142","0,023","1,011","-0,045","-0,029","0,957","0,025","0,013","0,995"
1412,"0,125","-0,027","1,035","-0,040","-0,959","0,373","0,377","-0,989","-0,100","0,146","0,494","0,842","0,188","0,026","1,005","-0,008","-0,037","0,968","0,026","0,012","1,001"
1413,"0,152","-0,022","1,029","-0,042","-0,954","0,363","0,370","-0,967","-0,098","0,141","0,496","0,849","0,192","0,036","1,005","-0,021","-0,028","0,962","0,019","0,015","1,004"
1414,"0,173","-0,023","1,042","-0,042","-0,958","0,363","0,360","-0,960","-0,089","0,136","0,497","0,844","0,180","0,038","1,004","-0,040","-0,026","0,958","0,020","0,010","1,003"
1415,"0,191","-0,029","1,054","-0,043","-0,952","0,364","0,350","-0,959","-0,071","0,140","0,495","0,840","0,168","0,037","1,007","-0,028","-0,027","0,954","0,019","0,023","1,000"
1416,"0,173","-0,025","1,049","-0,042","-0,951","0,364","0,348","-0,954","-0,057","0,137","0,496","0,833","0,147","0,032","1,006","-0,030","-0,029","0,961","0,016","0,014","1,001"
1417,"0,127","-0,025","1,039","-0,040","-0,954","0,363","0,354","-0,956","-0,066","0,138","0,492","0,835","0,148","0,029","1,000","-0,043","-0,030","0,962","0,017","0,005","1,000"
1418,"0,105","-0,041","1,032","-0,045","-0,958","0,375","0,372","-0,949","-0,075","0,132","0,490","0,848","0,151","0,020","1,009","-0,030","-0,026","0,958","0,021","0,017","0,996"
1419,"0,100","-0,043","1,029","-0,047","-0,953","0,368","0,393","-0,961","-0,093","0,132","0,494","0,854","0,126","0,035","1,004","-0,031","-0,031","0,962","0,025","0,018","0,993"
1420,"0,111","-0,029","1,029","-0,052","-0,950","0,367","0,405","-0,957","-0,094","0,134","0,496","0,859","0,188","0,024","1,005","-0,010","-0,034","0,966","0,020","0,023","0,994"
1421,"0,132","-0,034","1,030","-0,049","-0,954","0,367","0,390","-0,959","-0,095","0,136","0,497","0,849","0,173","0,027","1,014","-0,038","-0,027","0,960","0,010","0,017","0,992"
1422,"0,157","-0,035","1,046","-0,038","-0,959","0,367","0,365","-0,972","-0,085","0,142","0,492","0,836","0,161","0,016","1,015","-0,043","-0,030","0,954","0,010","0,015","0,996"
1423,"0,165","-0,036","1,046","-0,040","-0,953","0,363","0,352","-0,972","-0,064","0,146","0,497","0,826","0,137","0,018","1,012","-0,040","-0,027","0,962","0,017","0,015","0,994"
1424,"0,144","-0,039","1,044","-0,034","-0,958","0,366","0,355","-0,981","-0,080","0,146","0,493","0,822","0,133","0,012","1,014","-0,038","-0,026","0,952","0,031","0,009","0,992"
1425,"0,112","-0,034","1,037","-0,044","-0,954","0,359","0,356","-0,971","-0,085","0,146","0,489","0,828","0,138","0,025","1,007","-0,033","-0,031","0,958","0,032","0,014","0,990"
