Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
595,"-114,365","1,775","2,965","35,929","-21,059","-4,098","1,043","3,712","-0,579","-109,515","16,547","5,220","36,445","15,406","-0,619","-0,172","0,215","-0,466","78,250","-1,709","-2,395"
596,"-111,443","1,025","4,614","35,747","-21,326","-7,157","-0,556","2,832","-0,208","-107,078","18,855","4,460","35,831","14,692","0,415","-0,385","-0,785","-0,285","79,936","-2,490","-1,713"
597,"-105,634","-1,296","6,385","34,967","-21,960","-10,440","-2,831","4,638","-0,549","-106,398","22,738","2,419","35,102","15,223","3,962","0,156","-1,932","-0,210","77,850","-3,951","-2,353"
598,"-104,947","-5,980","7,322","34,003","-22,368","-13,323","0,042","6,734","-0,574","-105,587","26,985","0,605","34,338","15,295","6,237","-0,394","-3,049","-0,087","74,475","-1,292","-1,397"
599,"-103,652","-8,561","8,969","34,021","-21,379","-13,000","0,257","5,835","-0,173","-101,590","30,760","-0,880","33,622","15,112","7,824","0,022","-3,309","0,078","70,804","-1,896","-1,301"
600,"-98,935","-5,039","8,855","33,873","-20,593","-12,037","-2,270","6,672","-0,953","-101,346","37,189","-3,093","32,843","14,405","8,574","0,364","-3,007","0,054","69,918","-2,750","-0,664"
601,"-95,727","-0,523","7,556","33,044","-19,838","-12,888","0,183","9,946","-1,665","-101,192","44,344","-5,008","32,373","12,760","6,613","0,269","-2,711","0,265","71,126","-4,580","-0,458"
602,"-98,368","-1,926","8,529","31,752","-18,928","-14,466","0,537","7,845","-1,717","-95,166","50,114","-5,994","32,014","11,683","3,854","-0,944","-2,208","0,193","68,632","-2,803","0,196"
603,"-99,282","-4,867","11,760","30,171","-17,309","-14,294","-0,094","7,686","-1,825","-90,425","54,458","-7,640","31,138","11,449","4,173","-0,974","-3,101","-0,011","63,319","-5,117","-0,073"
604,"-93,589","-7,556","13,590","29,221","-15,434","-12,725","0,298","9,410","-2,270","-89,178","58,951","-9,296","29,871","12,691","7,484","0,490","-4,240","0,274","63,145","-5,100","-0,816"
605,"-90,005","-6,784","13,377","28,180","-14,557","-12,463","0,149","8,194","-1,958","-86,365","59,949","-10,041","27,938","13,106","9,854","0,010","-3,868","-0,006","60,778","-3,193","-0,138"
606,"-89,374","-8,032","13,641","26,637","-14,498","-13,852","1,304","6,935","-1,693","-80,880","58,029","-9,376","26,289","11,196","7,261","-0,391","-3,053","-0,415","59,171","-2,344","0,287"
607,"-86,984","-13,999","16,047","25,523","-13,570","-12,334","2,801","4,443","-1,482","-76,547","55,404","-8,290","24,837","7,418","0,968","-0,139","-2,680","-0,192","56,425","-0,961","0,047"
608,"-85,382","-16,384","17,878","24,369","-11,657","-10,017","2,566","1,250","-1,828","-75,529","51,972","-7,379","23,222","4,615","-2,958","-2,300","-1,820","-0,558","52,997","-1,925","0,208"
609,"-80,423","-14,726","16,957","22,901","-8,742","-6,201","2,388","3,376","-1,501","-71,886","50,360","-7,076","21,513","4,989","-2,106","-0,788","-4,225","-0,041","48,532","-2,516","1,175"
610,"-73,449","-14,527","15,565","20,575","-7,285","-5,583","2,533","0,809","-0,582","-65,475","51,338","-7,522","19,564","6,718","2,212","0,399","-3,823","0,211","46,628","-1,008","-0,160"
611,"-68,377","-16,130","15,258","18,221","-6,946","-5,766","2,392","1,963","-0,488","-60,728","51,177","-7,723","17,580","8,019","6,187","-0,056","-2,333","0,099","44,131","0,161","0,572"
612,"-65,389","-21,209","15,433","16,247","-5,673","-4,326","1,962","1,908","0,168","-56,779","48,011","-8,106","15,544","6,816","5,665","0,696","-2,066","0,203","42,676","0,614","0,638"
613,"-64,504","-27,088","16,435","14,598","-3,169","-0,380","1,285","0,676","0,319","-55,259","41,117","-8,984","13,691","5,998","5,110","-0,168","0,058","0,091","40,482","0,649","1,607"
614,"-59,848","-27,158","17,114","13,024","-1,140","2,885","1,362","0,673","0,392","-54,611","32,252","-9,067","12,155","5,295","4,387","1,123","0,127","0,417","38,871","0,533","2,192"
615,"-55,889","-24,216","15,861","11,730","-0,165","3,079","2,144","1,025","0,400","-49,955","21,516","-7,285","10,207","5,123","5,210","1,627","1,819","0,682","37,689","0,720","2,738"
616,"-50,913","-17,917","13,037","10,654","-0,012","2,380","1,197","0,477","0,097","-43,369","12,961","-5,063","8,299","5,216","6,316","0,615","1,818","0,528","36,699","0,754","3,430"
617,"-46,240","-11,468","10,299","9,925","-0,188","0,698","0,548","1,846","-0,083","-40,407","7,757","-3,055","6,818","4,484","5,678","1,445","-0,246","0,910","36,187","1,360","4,709"
618,"-41,998","-7,190","8,796","9,399","-0,870","-2,071","-0,082","2,060","-0,024","-40,243","3,433","-0,632","5,499","3,828","5,355","0,748","0,959","0,913","35,020","-0,808","8,617"
619,"-37,761","-3,508","6,845","8,660","-1,914","-5,391","-0,436","2,269","-0,153","-41,845","1,531","1,290","4,886","3,190","4,532","-0,573","0,061","0,575","31,548","-0,106","5,136"
620,"-32,789","-4,161","5,524","8,279","-2,261","-7,188","0,523","3,908","-0,279","-44,254","4,718","0,523","4,442","3,785","5,639","-0,353","-0,584","0,539","29,402","-0,350","5,978"
621,"-30,084","-6,388","5,416","8,587","-1,816","-5,953","0,182","2,923","-0,216","-43,748","5,468","-0,723","4,221","4,733","7,945","-0,435","-0,332","0,377","28,342","-0,283","6,543"
622,"-31,868","-5,961","5,064","9,508","-0,203","-1,896","-0,507","3,075","-0,813","-41,714","3,144","-0,926","4,372","4,472","7,538","-1,457","0,242","0,204","29,233","0,539","6,853"
623,"-35,448","-4,547","4,112","10,321","0,464","-0,629","-1,581","3,109","-0,549","-39,616","2,069","-0,709","5,018","3,834","7,072","-1,164","-0,080","0,312","30,928","2,590","7,888"
624,"-37,610","-3,410","3,601","10,566","-0,248","-2,704","-1,170","3,430","-0,866","-37,270","1,363","-0,194","5,605","3,549","5,628","-0,750","0,545","0,432","30,372","2,275","7,876"
625,"-37,714","-1,497","2,786","10,663","-1,503","-7,063","-1,259","4,177","-0,998","-37,979","-0,892","0,566","6,497","3,215","5,104","-1,564","0,044","0,523","30,228","2,209","7,588"
626,"-37,456","1,556","2,294","10,498","-2,142","-9,905","-1,995","3,952","-1,357","-39,772","-2,902","1,296","7,361","4,216","6,719","-1,719","0,037","0,409","28,599","2,157","7,908"
627,"-36,461","4,403","1,916","9,954","-1,755","-10,381","-1,907","3,844","-1,915","-39,063","-3,689","1,510","8,018","4,934","8,723","-1,162","0,109","0,559","27,001","2,187","7,768"
628,"-34,915","7,353","1,619","9,621","-0,045","-6,507","-1,750","3,372","-0,667","-38,493","-6,253","2,143","8,394","4,062","7,741","-1,536","0,619","0,097","25,737","2,249","8,036"
629,"-33,625","10,725","1,062","9,027","2,225","-1,092","-2,573","2,681","-0,390","-35,493","-11,172","2,869","8,737","2,181","4,598","-1,852","0,896","0,023","23,781","1,586","7,329"
630,"-31,180","14,726","0,592","8,390","4,649","4,865","-2,923","1,543","-0,119","-31,563","-14,690","3,535","8,814","-0,323","-0,904","-1,843","0,386","0,233","22,781","1,982","6,057"
631,"-29,233","18,590","-0,270","7,227","5,860","8,204","-3,074","1,598","0,094","-26,152","-17,961","5,523","8,614","-2,041","-4,161","-2,276","-2,809","0,666","19,870","0,604","4,957"
632,"-26,502","21,251","-1,914","5,606","5,514","6,795","-3,169","2,116","0,471","-24,203","-18,937","7,224","8,077","-0,881","-1,705","-2,997","-3,731","0,492","16,907","-0,211","3,858"
633,"-22,203","21,515","-2,941","4,237","4,585","3,789","-2,665","1,728","0,333","-23,619","-17,197","7,803","7,554","0,398","1,437","-2,620","-4,245","0,625","15,347","0,226","3,308"
634,"-20,961","19,561","-2,910","2,691","3,494","0,877","-2,117","1,727","0,266","-21,147","-15,751","7,159","6,059","1,590","4,486","-2,055","-4,402","0,484","14,487","1,104","3,045"
635,"-20,666","16,572","-2,260","1,941","3,451","0,808","-2,287","1,741","0,037","-18,058","-13,493","6,022","5,310","1,524","4,735","-2,216","-3,644","0,598","14,131","2,160","3,832"
636,"-18,234","13,508","-1,575","1,160","3,203","0,563","-2,858","1,712","-0,028","-15,111","-8,483","4,425","4,144","0,545","2,144","-2,462","-3,169","0,613","13,384","2,428","4,453"
637,"-13,068","11,110","-0,983","0,452","2,536","-0,387","-2,918","1,334","-0,184","-12,409","-1,915","2,373","3,014","-0,006","-0,106","-2,445","-2,425","0,615","11,607","1,821","4,535"
638,"-7,703","7,519","-0,326","-0,055","1,526","-2,025","-3,120","2,110","-0,246","-9,691","4,389","0,524","1,928","0,596","0,548","-2,385","-2,380","0,173","10,069","1,375","4,500"
639,"-5,028","3,130","-0,176","-0,364","0,342","-4,420","-3,008","1,832","-0,428","-6,700","8,138","-0,782","1,246","1,219","1,558","-2,381","-1,785","-0,026","9,352","1,428","4,729"
640,"-5,471","-0,309","0,125","-0,313","-0,151","-4,824","-2,545","0,858","-0,393","-4,853","9,627","-1,299","0,665","1,226","1,110","-2,167","-0,721","-0,016","9,418","1,500","4,771"
641,"-5,556","-2,030","0,754","0,152","0,162","-3,758","-3,045","0,912","-0,376","-2,931","9,375","-1,643","0,268","1,153","0,644","-2,681","-0,354","-0,216","9,687","1,386","4,275"
642,"-3,614","-4,021","1,807","0,568","0,225","-2,982","-3,020","1,630","-0,577","-2,811","8,134","-1,478","0,133","1,311","0,830","-2,478","-0,194","0,021","10,138","1,269","3,767"
643,"-3,129","-7,568","2,506","1,041","-0,284","-3,443","-2,338","1,765","-0,216","-1,920","5,353","-0,568","0,151","1,818","2,349","-2,629","0,114","0,209","10,038","1,148","3,237"
644,"-2,801","-9,974","2,386","1,443","-0,700","-3,998","-2,108","1,756","0,002","-1,304","3,655","-0,235","0,191","3,794","6,149","-2,043","0,415","0,243","8,947","0,690","2,608"
645,"-2,957","-11,598","2,728","1,826","0,009","-2,284","-1,585","1,035","0,137","-1,355","2,398","-0,207","0,141","5,012","8,610","-0,952","0,385","0,195","6,527","0,579","2,122"
646,"-2,409","-10,053","3,300","2,432","1,310","1,350","-1,510","0,593","0,654","-0,678","0,404","0,467","0,370","4,289","7,076","-0,678","1,020","-0,310","3,986","0,470","1,645"
647,"-0,541","-6,950","3,651","3,043","2,436","5,522","-1,495","-0,800","1,092","0,346","-1,689","0,688","0,261","1,397","0,732","-0,703","1,731","-0,704","1,618","0,389","1,022"
648,"1,950","-4,612","4,173","3,435","3,382","8,136","-1,140","-1,707","1,243","0,564","-4,711","1,357","0,513","-2,437","-8,182","-0,623","1,290","-0,788","-0,159","0,436","0,954"
649,"4,532","-1,575","3,886","3,897","3,916","9,577","-0,439","-1,963","1,210","1,524","-9,052","2,643","0,655","-4,306","-12,897","-0,612","0,711","-1,098","-2,379","0,317","0,707"
650,"6,546","2,807","3,430","4,561","5,114","12,313","0,047","-3,355","1,509","2,724","-12,790","3,909","1,014","-4,282","-13,693","-1,319","0,344","-1,517","-4,574","-0,031","0,008"
651,"7,355","4,942","2,648","5,219","5,489","14,323","0,534","-3,104","1,877","4,208","-14,311","4,327","1,743","-3,451","-11,873","-1,197","-0,193","-1,589","-5,738","0,079","-0,057"
652,"7,351","7,534","1,351","5,602","5,246","14,032","0,734","-2,609","1,839","4,921","-15,356","4,295","2,632","-2,876","-10,595","-1,193","0,402","-1,789","-7,306","0,621","0,122"
653,"7,065","9,175","0,501","6,001","4,942","13,431","0,946","-1,913","1,952","5,229","-14,209","3,493","3,447","-2,971","-10,899","-1,049","0,858","-1,748","-8,592","1,400","0,791"
654,"7,193","8,598","0,494","6,399","4,063","12,068","1,145","-0,147","1,815","6,456","-10,756","1,744","4,213","-3,144","-11,372","-0,621","1,157","-1,500","-10,281","2,313","1,773"
655,"8,792","7,843","0,637","6,718","2,244","8,573","1,033","1,143","1,475","6,758","-7,855","0,136","4,612","-3,238","-11,840","-0,046","1,563","-1,229","-11,992","2,861","2,526"
656,"10,241","5,482","1,374","7,019","0,961","5,261","1,119","0,471","1,305","7,409","-5,802","-1,398","4,996","-3,279","-11,187","0,404","1,436","-0,760","-13,408","2,843","3,262"
657,"12,578","1,237","2,575","7,473","0,199","3,375","1,333","-0,161","0,848","8,176","-4,325","-2,191","5,334","-1,609","-8,168","0,829","0,666","-0,385","-15,411","2,413","3,571"
658,"13,826","-3,424","3,941","7,499","0,105","3,143","1,866","-0,479","0,887","9,189","-3,136","-2,057","5,470","0,412","-3,977","1,238","1,516","-0,302","-17,257","1,734","4,427"
659,"14,837","-6,826","3,873","7,501","0,582","5,277","2,229","-1,298","1,442","10,463","-1,868","-1,989","5,700","0,850","-2,884","1,855","0,945","0,355","-20,306","2,112","4,440"
660,"15,298","-7,470","2,660","7,886","2,247","11,259","3,151","-2,663","1,745","11,717","-1,805","-2,157","6,620","1,409","-2,070","2,021","0,437","0,351","-22,410","2,023","3,236"
661,"19,113","-4,159","0,778","7,828","4,844","18,255","3,628","-3,445","1,618","12,918","-4,595","-1,854","7,689","2,393","-0,770","1,750","0,614","-0,038","-25,682","1,615","2,003"
662,"21,530","-2,935","0,446","8,087","6,368","22,450","3,534","-2,861","1,383","16,739","-9,747","-0,933","8,537","2,615","-0,681","2,389","0,305","-0,109","-28,502","1,104","1,137"
663,"20,697","-2,679","1,282","8,051","4,855","19,882","3,126","-1,672","1,403","22,911","-14,964","-0,182","9,824","1,522","-3,385","2,439","0,044","-0,196","-29,532","0,586","0,516"
664,"18,338","-2,170","2,200","7,701","1,800","12,270","3,150","-1,966","1,723","28,321","-16,819","-0,492","10,964","-0,219","-7,483","1,899","-0,164","0,029","-29,136","0,854","0,865"
665,"17,923","-2,389","2,538","7,676","-0,239","6,322","3,433","-1,560","1,749","29,415","-14,471","-0,739","11,905","-1,030","-9,601","1,354","-0,087","0,081","-29,092","1,703","1,294"
666,"20,496","-2,998","2,674","8,208","-0,586","6,251","3,454","-2,026","1,656","26,540","-10,819","-0,213","12,724","-0,268","-8,215","1,540","-0,607","0,508","-29,882","2,739","1,992"
667,"23,260","-4,589","2,741","9,140","-0,170","9,800","3,278","-2,051","1,380","24,865","-5,353","-0,221","13,414","1,044","-4,936","2,358","-0,737","0,900","-30,125","3,410","2,735"
668,"27,907","-6,543","2,367","9,816","0,301","12,367","3,890","-2,382","1,181","25,909","-0,979","-1,225","13,980","2,628","-1,658","2,626","-0,564","1,308","-29,634","3,178","2,814"
669,"33,192","-7,079","1,385","10,314","-0,138","12,074","3,955","-2,711","1,048","26,875","1,572","-2,427","14,319","3,089","-0,365","2,650","-0,391","1,657","-30,408","2,459","2,409"
670,"34,515","-7,311","0,594","10,335","-1,697","8,584","3,920","-2,819","0,824","29,081","1,484","-2,984","14,412","3,215","0,054","3,131","-0,573","2,184","-33,476","1,403","1,623"
671,"34,400","-5,242","-0,529","9,915","-3,444","4,173","3,453","-3,453","-1,219","33,266","0,281","-2,814","14,480","3,905","0,815","3,690","-0,911","2,452","-37,277","1,058","0,666"
672,"37,200","-2,254","-1,767","9,813","-3,771","3,058","3,856","-4,258","0,832","38,119","-0,374","-2,679","14,645","5,165","2,800","3,634","-1,029","2,046","-40,754","-0,187","-0,673"
673,"42,210","-0,054","-2,803","9,688","-3,909","3,533","3,666","-3,462","0,195","40,710","-1,232","-2,863","14,465","6,570","5,368","3,298","-1,275","1,605","-43,839","-1,846","-2,449"
674,"45,997","-0,784","-2,914","9,171","-4,401","3,482","2,879","-2,535","0,398","44,696","-3,384","-2,763","14,580","7,092","6,346","3,649","-2,151","1,142","-47,476","-3,080","-3,465"
675,"48,958","-5,121","-1,248","7,985","-5,179","1,318","2,810","-2,054","-0,072","50,810","-6,999","-2,463","12,945","6,425","5,263","3,594","-2,678","0,854","-50,647","-3,354","-3,294"
676,"51,668","-9,921","-0,002","6,594","-6,452","-2,208","2,281","-1,372","-0,254","60,245","-11,388","-2,183","11,890","4,727","2,004","3,232","-2,900","0,968","-52,681","-2,868","-3,631"
677,"54,112","-11,127","-0,310","5,025","-7,307","-5,347","2,540","-0,299","-0,380","69,856","-16,358","-1,156","10,254","2,709","-1,685","2,585","-3,846","1,246","-56,811","-1,765","-2,639"
678,"58,513","-9,087","-1,406","3,662","-7,402","-5,834","2,144","-0,801","-0,393","71,206","-16,725","0,898","8,078","1,499","-1,944","1,628","-3,858","1,115","-61,598","-0,431","-1,463"
679,"65,218","-4,827","-2,131","1,329","-7,712","-6,152","1,444","-2,064","-0,372","71,455","-15,562","4,150","5,413","2,076","1,311","1,291","-3,565","0,939","-66,937","0,957","-0,321"
680,"72,566","1,581","-2,996","-1,780","-7,552","-6,412","2,226","-1,711","-0,364","73,568","-17,081","7,920","2,370","2,760","5,638","1,552","-2,886","0,808","-72,541","0,782","0,007"
681,"79,754","14,358","-4,977","-6,310","-5,326","-3,646","2,661","-3,452","-0,485","75,820","-20,760","10,335","-1,258","-0,105","3,489","0,747","-3,705","1,685","-77,658","0,302","0,370"
682,"88,761","34,667","-8,761","-9,909","-1,103","3,151","2,908","-5,354","-1,644","78,475","-34,829","12,563","-4,627","-3,793","-1,562","-0,116","-4,356","1,981","-82,449","-0,339","1,937"
683,"96,824","54,632","-11,574","-12,462","3,861","11,547","2,865","-2,195","-2,747","82,048","-60,955","13,586","-8,760","-9,865","-9,596","-1,129","-7,409","3,065","-86,098","0,446","2,904"
684,"102,431","68,545","-12,925","-15,982","3,667","8,831","-2,115","1,561","-3,019","93,214","-94,952","16,025","-12,819","-13,866","-14,346","-1,335","-9,583","3,136","-87,318","2,485","3,341"
685,"108,347","75,118","-14,772","-21,033","1,463","-2,747","-3,140","7,781","-3,676","106,848","-121,768","21,430","-16,676","-16,179","-16,769","-0,854","-13,268","3,559","-89,317","3,780","2,439"
686,"115,531","76,346","-16,954","-27,114","-2,701","-17,291","-1,268","10,674","-2,408","116,534","-134,959","28,306","-19,940","-16,238","-15,484","-0,339","-16,454","2,379","-90,122","3,937","-1,238"
687,"123,795","80,865","-16,390","-31,963","-4,645","-23,413","0,148","11,357","-1,877","121,136","-133,600","35,352","-21,578","-18,261","-20,048","4,157","-18,074","5,308","-91,961","3,899","-3,038"
688,"128,270","92,695","-13,246","-34,869","-2,391","-18,241","-0,304","7,794","-0,933","117,834","-130,165","39,142","-23,420","-17,235","-19,104","-3,694","-16,112","2,362","-100,972","1,838","-4,660"
689,"135,983","103,854","-14,519","-37,379","2,429","-8,592","-1,486","-3,602","-0,723","114,941","-131,686","36,725","-29,435","-19,869","-20,312","-8,687","-21,206","-0,736","-113,215","-0,007","-5,340"
690,"148,597","102,709","-19,782","-38,063","12,467","8,086","5,431","-6,430","-0,665","117,295","-136,645","24,965","-35,594","-21,830","-21,239","1,202","-32,948","-0,847","-115,478","0,431","-3,706"
691,"166,544","98,812","-22,993","-38,400","21,692","22,115","6,653","-12,395","0,153","129,562","-146,467","7,434","-39,145","-25,702","-30,872","17,200","-32,706","1,880","-118,427","0,811","-3,136"
692,"170,679","98,293","-19,332","-37,079","27,768","35,128","8,377","-18,480","-0,025","142,994","-152,673","-10,564","-37,867","-32,635","-49,395","16,762","-18,304","4,665","-117,210","2,053","-2,633"
693,"156,247","114,802","-9,936","-35,983","29,665","40,839","7,520","-19,328","-1,921","146,573","-142,098","-24,515","-36,265","-37,814","-62,848","-10,842","5,940","-9,446","-113,013","3,973","-1,627"
694,"143,338","132,924","-0,014","-37,192","25,444","36,702","2,703","-17,344","-0,186","142,030","-113,433","-28,800","-36,546","-43,704","-67,259","-14,464","13,740","-15,130","-109,268","2,371","-0,156"
695,"146,676","128,531","2,046","-37,477","19,600","32,095","12,560","-7,042","-0,483","141,318","-97,190","-24,935","-37,462","-43,945","-64,510","11,406","3,150","-5,934","-103,919","3,202","1,830"
696,"149,985","108,265","1,276","-37,356","13,113","27,025","12,334","-1,738","-0,637","140,043","-84,824","-18,957","-39,164","-37,516","-55,160","17,964","-6,425","-3,786","-93,685","9,815","-3,704"
