Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
572,"-0,017","-0,629","0,623","-0,026","-0,136","1,062","0,034","0,064","0,940","-0,080","-0,576","0,667","-0,010","-0,138","1,096","-0,058","0,056","0,949","-0,031","-0,735","0,533"
573,"-0,036","-0,679","0,603","-0,042","-0,125","1,045","0,034","0,060","0,948","-0,061","-0,629","0,642","0,015","-0,130","1,078","-0,016","0,057","0,972","-0,033","-0,690","0,535"
574,"-0,084","-0,735","0,529","-0,048","-0,103","1,038","0,026","0,057","0,952","-0,052","-0,684","0,604","0,026","-0,115","1,080","-0,032","0,056","0,968","-0,029","-0,659","0,526"
575,"-0,107","-0,750","0,521","-0,053","-0,096","1,035","0,010","0,052","0,949","-0,051","-0,714","0,582","0,006","-0,124","1,068","-0,043","0,033","0,955","-0,030","-0,626","0,503"
576,"-0,131","-0,765","0,495","-0,045","-0,064","1,025","-0,005","0,044","0,952","-0,048","-0,727","0,562","0,010","-0,091","1,072","-0,012","0,029","0,972","-0,031","-0,589","0,537"
577,"-0,120","-0,746","0,502","-0,014","-0,033","1,019","0,021","0,072","0,960","-0,045","-0,732","0,535","0,000","-0,039","1,088","-0,038","0,053","0,968","-0,052","-0,554","0,514"
578,"-0,086","-0,726","0,501","-0,019","-0,050","1,003","0,022","0,056","0,933","-0,050","-0,732","0,525","0,022","-0,022","1,072","-0,020","0,042","0,947","-0,060","-0,530","0,478"
579,"-0,026","-0,722","0,453","-0,014","-0,029","0,981","0,030","0,044","0,938","-0,034","-0,721","0,519","0,066","0,001","1,029","0,006","0,022","0,962","-0,050","-0,506","0,457"
580,"-0,002","-0,712","0,441","0,018","-0,035","0,951","0,043","0,045","0,955","-0,041","-0,713","0,506","0,066","0,029","1,011","-0,004","0,031","0,971","-0,045","-0,484","0,400"
581,"-0,002","-0,691","0,448","0,016","-0,029","0,964","0,007","0,048","0,935","-0,037","-0,702","0,471","0,066","0,039","0,995","0,007","0,029","0,949","-0,043","-0,465","0,390"
582,"0,002","-0,696","0,549","0,052","0,031","0,987","0,033","0,049","0,965","-0,025","-0,705","0,454","0,002","0,024","1,009","0,037","0,042","0,973","-0,068","-0,443","0,371"
583,"0,040","-0,722","0,468","0,089","0,029","1,011","0,036","0,069","0,946","-0,022","-0,717","0,473","0,071","0,076","0,994","-0,021","0,019","0,945","-0,093","-0,452","0,360"
584,"0,047","-0,780","0,395","0,057","0,054","1,019","0,008","0,051","0,929","-0,013","-0,735","0,440","0,039","0,051","0,985","-0,002","0,006","0,947","-0,065","-0,433","0,329"
585,"0,001","-0,770","0,367","0,036","0,081","0,974","0,034","0,039","0,961","-0,010","-0,763","0,396","0,053","0,071","0,964","-0,002","-0,008","0,957","-0,052","-0,395","0,232"
586,"-0,011","-0,757","0,366","0,040","0,080","0,958","0,016","0,058","0,942","-0,007","-0,764","0,419","0,036","0,103","0,937","-0,005","0,017","0,956","-0,090","-0,461","0,360"
587,"0,008","-0,765","0,367","0,007","0,054","0,979","-0,007","0,062","0,934","-0,012","-0,766","0,414","0,010","0,084","0,970","0,014","0,054","0,936","-0,057","-0,408","0,258"
588,"0,005","-0,785","0,400","0,040","0,101","0,943","0,028","0,017","0,951","-0,014","-0,788","0,365","0,035","0,108","0,980","0,010","-0,003","0,946","-0,075","-0,440","0,293"
589,"-0,014","-0,831","0,387","0,117","0,116","0,940","0,033","0,049","0,951","-0,010","-0,802","0,391","-0,029","0,122","0,976","-0,024","-0,003","0,984","-0,046","-0,420","0,310"
590,"-0,024","-0,887","0,356","0,094","0,107","0,973","0,017","0,082","0,923","0,005","-0,821","0,357","-0,049","0,122","0,973","0,004","0,044","0,945","-0,039","-0,479","0,320"
591,"-0,084","-0,932","0,305","0,074","0,133","0,956","0,025","0,016","0,942","0,011","-0,844","0,323","-0,043","0,153","0,975","-0,026","0,017","0,948","-0,044","-0,489","0,378"
592,"-0,173","-0,930","0,301","0,082","0,118","0,956","0,026","0,071","0,967","-0,003","-0,882","0,326","-0,094","0,105","0,943","-0,029","0,009","0,967","-0,026","-0,508","0,414"
593,"-0,251","-0,896","0,276","0,044","0,098","0,986","-0,013","0,056","0,922","-0,003","-0,936","0,327","-0,127","0,116","0,926","-0,034","0,012","0,944","-0,041","-0,553","0,424"
594,"-0,308","-0,880","0,230","0,057","0,101","0,970","0,036","0,047","0,947","0,010","-0,990","0,284","-0,166","0,168","0,947","-0,049","0,008","0,964","-0,027","-0,585","0,461"
595,"-0,365","-0,866","0,185","0,107","0,112","0,940","0,035","0,003","0,947","0,018","-1,010","0,196","-0,177","0,179","0,976","-0,007","0,062","0,971","-0,032","-0,593","0,487"
596,"-0,411","-0,875","0,144","0,120","0,138","0,931","0,031","0,057","0,951","0,049","-1,000","0,151","-0,113","0,199","1,009","0,006","0,055","0,942","-0,044","-0,653","0,500"
597,"-0,426","-0,910","0,139","0,106","0,164","0,948","0,017","0,040","0,932","0,062","-0,959","0,157","-0,093","0,173","1,007","-0,005","0,027","0,967","-0,050","-0,690","0,504"
598,"-0,415","-0,932","0,132","0,096","0,198","0,948","0,021","0,055","0,948","0,021","-0,927","0,188","-0,090","0,168","0,979","-0,013","0,024","0,958","-0,057","-0,721","0,541"
599,"-0,357","-0,944","0,154","0,084","0,225","0,938","-0,001","0,031","0,946","-0,040","-0,929","0,210","-0,082","0,185","0,967","-0,008","0,020","0,963","-0,038","-0,722","0,547"
600,"-0,250","-0,948","0,181","0,086","0,260","0,928","0,002","0,051","0,935","-0,102","-0,954","0,217","-0,093","0,224","0,949","0,009","0,034","0,965","-0,042","-0,727","0,544"
601,"-0,133","-0,975","0,192","0,081","0,262","0,958","-0,036","0,071","0,938","-0,139","-1,003","0,238","-0,090","0,236","0,964","0,034","0,061","0,948","-0,047","-0,745","0,568"
602,"-0,037","-1,034","0,197","0,103","0,255","0,976","-0,011","0,096","0,944","-0,144","-1,039","0,258","-0,073","0,232","0,976","-0,008","0,053","0,946","-0,039","-0,760","0,581"
603,"0,029","-1,098","0,213","0,135","0,227","0,958","0,032","0,046","0,940","-0,174","-1,042","0,227","-0,075","0,202","0,986","-0,005","0,038","0,958","-0,035","-0,778","0,603"
604,"0,066","-1,140","0,196","0,148","0,196","0,945","0,040","0,067","0,953","-0,201","-1,022","0,175","-0,099","0,171","1,009","-0,003","0,043","0,957","-0,021","-0,776","0,628"
605,"0,069","-1,109","0,118","0,127","0,175","0,962","0,030","0,057","0,940","-0,186","-0,991","0,142","-0,072","0,172","1,009","0,001","0,010","0,958","-0,033","-0,747","0,631"
606,"0,062","-1,045","0,043","0,097","0,189","0,960","0,028","0,036","0,943","-0,163","-0,977","0,053","-0,062","0,175","0,996","0,000","0,035","0,966","-0,040","-0,762","0,660"
607,"0,048","-1,007","-0,035","0,067","0,172","0,980","-0,002","0,069","0,950","-0,142","-0,997","-0,016","-0,044","0,182","0,996","0,015","0,033","0,948","-0,045","-0,763","0,691"
608,"0,044","-1,035","-0,092","0,037","0,167","1,005","-0,006","0,048","0,936","-0,145","-1,026","-0,047","-0,035","0,187","0,977","-0,007","0,035","0,956","-0,038","-0,768","0,720"
609,"0,040","-1,079","-0,120","0,043","0,160","0,985","0,032","0,034","0,948","-0,166","-1,029","-0,057","-0,043","0,170","0,980","0,007","0,028","0,955","-0,031","-0,774","0,753"
610,"0,030","-1,119","-0,144","0,085","0,147","0,979","0,024","0,054","0,950","-0,175","-1,031","-0,069","-0,056","0,161","0,982","0,001","0,038","0,960","-0,017","-0,783","0,778"
611,"-0,002","-1,129","-0,125","0,110","0,145","0,975","0,031","0,051","0,937","-0,133","-1,041","-0,076","-0,075","0,146","0,991","-0,009","0,029","0,955","-0,004","-0,797","0,793"
612,"-0,039","-1,102","-0,067","0,121","0,135","0,979","0,021","0,066","0,946","-0,083","-1,040","-0,081","-0,071","0,135","0,999","-0,005","0,034","0,961","0,002","-0,819","0,806"
613,"-0,072","-1,081","-0,063","0,092","0,116","0,988","0,015","0,048","0,945","-0,040","-1,038","-0,100","-0,059","0,124","1,018","-0,001","0,032","0,952","0,007","-0,841","0,834"
614,"-0,108","-1,056","-0,102","0,068","0,106","0,994","0,032","0,041","0,951","-0,024","-1,034","-0,087","-0,055","0,126","1,028","-0,005","0,040","0,962","0,006","-0,848","0,846"
615,"-0,137","-1,054","-0,162","0,066","0,109","0,996","0,027","0,031","0,943","-0,050","-1,029","-0,093","-0,052","0,113","1,034","0,008","0,030","0,967","0,006","-0,854","0,849"
616,"-0,127","-1,060","-0,208","0,078","0,118","0,978","0,035","0,043","0,951","-0,100","-1,025","-0,100","-0,024","0,089","1,034","0,003","0,029","0,964","0,014","-0,863","0,839"
617,"-0,111","-1,072","-0,237","0,085","0,130","0,973","0,029","0,042","0,936","-0,128","-1,028","-0,100","-0,035","0,087","1,027","0,004","0,026","0,971","0,011","-0,876","0,816"
618,"-0,091","-1,061","-0,238","0,087","0,168","0,958","0,017","0,039","0,944","-0,154","-1,042","-0,090","-0,032","0,088","1,023","0,001","0,020","0,960","0,000","-0,868","0,783"
619,"-0,064","-1,061","-0,210","0,069","0,164","0,957","0,010","0,049","0,950","-0,172","-1,013","-0,062","-0,037","0,092","1,013","0,003","0,019","0,961","-0,013","-0,868","0,756"
620,"-0,031","-1,071","-0,180","0,039","0,169","0,965","-0,001","0,049","0,941","-0,169","-1,012","-0,034","-0,028","0,111","1,003","0,006","0,024","0,959","-0,012","-0,854","0,721"
621,"-0,002","-1,069","-0,161","0,034","0,164","0,971","0,003","0,037","0,945","-0,166","-1,020","-0,040","-0,020","0,122","0,996","0,001","0,027","0,962","-0,003","-0,849","0,690"
622,"0,014","-1,070","-0,135","0,055","0,155","0,958","0,004","0,042","0,949","-0,172","-1,006","-0,047","-0,026","0,116","0,988","0,010","0,024","0,957","0,001","-0,835","0,666"
623,"0,005","-1,082","-0,115","0,060","0,153","0,946","0,025","0,034","0,943","-0,172","-0,986","-0,041","-0,034","0,136","0,974","-0,014","0,006","0,967","0,003","-0,841","0,659"
624,"-0,010","-1,070","-0,100","0,086","0,171","0,926","0,023","0,037","0,943","-0,155","-0,989","-0,031","-0,053","0,137","0,963","-0,004","0,022","0,967","0,008","-0,847","0,644"
625,"-0,041","-1,047","-0,084","0,100","0,207","0,916","0,027","0,031","0,945","-0,129","-0,982","-0,022","-0,035","0,163","0,953","-0,004","0,017","0,955","0,003","-0,835","0,646"
626,"-0,074","-1,023","-0,054","0,099","0,261","0,907","0,031","0,030","0,945","-0,111","-0,968","0,017","-0,042","0,200","0,931","-0,021","0,014","0,967","-0,001","-0,823","0,641"
627,"-0,104","-1,000","-0,008","0,088","0,280","0,911","0,020","0,054","0,950","-0,105","-0,920","0,134","-0,056","0,226","0,918","0,005","0,004","0,964","0,004","-0,812","0,639"
628,"-0,127","-0,985","0,022","0,090","0,282","0,929","0,018","0,065","0,944","-0,113","-0,917","0,183","-0,073","0,285","0,914","0,000","0,015","0,965","-0,001","-0,804","0,627"
629,"-0,128","-0,976","0,061","0,113","0,294","0,919","0,042","0,033","0,946","-0,116","-0,923","0,190","-0,095","0,355","0,909","0,003","0,021","0,970","-0,013","-0,783","0,622"
630,"-0,119","-0,961","0,091","0,146","0,331","0,905","0,026","0,030","0,950","-0,120","-0,916","0,198","-0,127","0,425","0,898","0,011","0,030","0,969","-0,014","-0,780","0,626"
631,"-0,118","-0,942","0,124","0,158","0,375","0,902","0,021","0,041","0,953","-0,130","-0,900","0,217","-0,147","0,507","0,871","-0,033","0,035","0,975","-0,020","-0,771","0,610"
632,"-0,147","-0,909","0,201","0,172","0,421","0,901","-0,011","0,053","0,944","-0,158","-0,878","0,279","-0,152","0,435","0,901","0,043","0,102","0,967","-0,015","-0,709","0,569"
633,"-0,186","-0,892","0,269","0,163","0,363","0,923","-0,006","0,120","0,947","-0,203","-0,870","0,366","-0,140","0,385","0,935","0,020","0,084","0,939","-0,012","-0,655","0,522"
634,"-0,203","-0,892","0,408","0,115","0,318","0,944","-0,006","0,097","0,906","-0,211","-0,869","0,429","-0,151","0,269","0,969","-0,019","0,045","0,963","-0,007","-0,592","0,446"
635,"-0,189","-0,877","0,508","0,087","0,273","0,914","-0,002","0,029","0,945","-0,188","-0,895","0,443","-0,171","0,169","0,949","-0,041","0,042","0,946","0,012","-0,518","0,394"
636,"-0,132","-0,880","0,515","0,077","0,189","0,883","0,001","0,013","0,962","-0,162","-0,893","0,500","-0,135","0,148","0,915","-0,052","0,013","0,940","0,004","-0,457","0,357"
637,"-0,087","-0,867","0,446","0,046","0,164","0,875","0,006","0,070","0,929","-0,121","-0,876","0,598","-0,100","0,112","0,899","-0,064","0,017","0,955","0,000","-0,420","0,318"
638,"-0,116","-0,824","0,341","-0,015","0,001","0,943","0,024","0,133","0,914","-0,050","-0,878","0,685","-0,034","0,127","0,907","-0,023","0,030","0,951","-0,003","-0,343","0,308"
639,"-0,193","-0,783","0,268","-0,059","-0,056","0,915","0,012","-0,006","0,884","0,075","-0,896","0,461","0,010","0,095","0,928","-0,007","0,039","0,958","-0,004","-0,256","0,271"
640,"-0,271","-0,741","0,251","0,020","-0,019","0,870","0,088","-0,120","1,008","0,178","-0,880","0,143","0,050","0,039","0,955","0,003","0,053","0,930","-0,013","-0,194","0,239"
641,"-0,301","-0,725","0,255","0,244","0,115","0,915","0,111","0,026","1,007","0,241","-0,780","0,083","0,058","0,014","0,986","-0,015","0,027","0,914","-0,042","-0,215","0,146"
642,"-0,324","-0,698","0,278","0,292","0,166","1,028","0,090","0,181","0,885","0,297","-0,683","0,213","0,012","-0,027","1,045","-0,002","0,009","0,967","-0,051","-0,166","0,185"
643,"-0,333","-0,693","0,345","0,210","0,102","1,095","0,120","0,157","0,907","0,450","-0,644","0,447","-0,030","0,005","1,040","0,012","-0,001","0,954","-0,062","-0,249","0,112"
644,"-0,330","-0,711","0,461","0,146","0,021","1,022","0,011","0,072","0,925","0,634","-0,756","0,408","-0,049","-0,038","1,019","-0,009","0,043","0,940","-0,054","-0,236","0,138"
645,"-0,316","-0,776","0,477","0,094","-0,017","0,941","0,044","0,091","0,946","0,645","-0,846","0,342","-0,022","-0,046","0,967","-0,029","0,052","0,919","-0,044","-0,300","0,157"
646,"-0,367","-0,819","0,489","-0,005","0,020","0,927","-0,037","0,094","0,907","0,500","-0,822","0,427","0,029","-0,057","0,945","-0,099","0,015","0,940","-0,026","-0,354","0,183"
647,"-0,503","-0,821","0,319","-0,105","-0,030","1,012","-0,050","0,092","0,945","0,244","-0,766","0,455","0,008","-0,040","0,983","-0,022","0,035","0,979","-0,022","-0,414","0,231"
648,"-0,656","-0,853","0,286","-0,192","-0,137","1,070","-0,114","0,062","0,952","0,026","-0,725","0,370","-0,016","-0,023","1,100","0,058","0,133","0,988","0,001","-0,541","0,449"
649,"-0,704","-0,846","0,374","-0,120","-0,246","1,062","0,050","0,000","0,954","-0,059","-0,767","0,295","-0,072","-0,061","1,206","-0,025","0,131","0,922","0,016","-0,652","0,656"
650,"-0,413","-0,718","0,458","0,049","-0,296","0,996","0,235","-0,025","0,944","-0,036","-0,714","0,485","-0,075","-0,089","1,179","-0,125","0,087","0,915","-0,025","-0,726","0,783"
651,"0,087","-0,630","0,441","0,105","-0,171","0,991","0,185","0,034","0,927","-0,152","-0,598","0,637","0,018","-0,046","1,089","-0,165","0,095","0,987","-0,108","-0,647","0,596"
652,"0,314","-0,540","0,506","0,084","-0,090","1,052","0,061","0,102","0,948","-0,359","-0,565","0,556","0,106","-0,128","1,021","0,062","0,015","0,950","-0,106","-0,627","0,635"
653,"0,127","-0,460","0,756","-0,125","-0,017","1,061","-0,143","0,079","0,957","-0,494","-0,596","0,531","0,283","-0,102","1,002","0,124","0,015","1,043","-0,077","-0,576","0,741"
654,"-0,025","-0,559","0,478","-0,172","-0,072","1,016","-0,057","0,120","0,976","-0,483","-0,645","0,583","0,237","-0,104","1,058","0,031","0,060","0,947","-0,086","-0,663","0,775"
655,"-0,214","-0,710","0,548","-0,185","-0,244","0,979","0,037","0,028","0,919","-0,282","-0,614","0,802","0,120","-0,174","1,054","-0,016","0,071","0,966","-0,041","-0,750","0,683"
656,"-0,124","-0,772","0,685","-0,040","-0,169","1,015","0,117","0,063","1,010","-0,195","-0,660","0,714","0,030","-0,179","1,082","-0,114","0,014","0,992","-0,024","-0,844","0,542"
657,"0,107","-0,773","0,705","0,002","-0,210","1,016","0,047","0,026","0,902","-0,284","-0,632","0,632","-0,057","-0,184","1,024","0,014","0,026","0,948","-0,040","-0,995","0,485"
658,"0,028","-0,696","0,797","-0,112","-0,272","1,007","0,063","0,019","0,960","-0,482","-0,552","0,743","0,033","-0,172","1,072","0,028","0,091","1,005","-0,016","-0,970","0,500"
659,"-0,069","-0,615","0,813","-0,085","-0,250","1,086","0,016","0,091","0,964","-0,586","-0,504","0,920","0,010","-0,170","1,137","-0,060","0,090","0,967","-0,011","-0,977","0,619"
660,"0,099","-0,535","0,790","-0,079","-0,237","1,121","0,062","0,087","0,923","-0,540","-0,582","0,942","-0,066","-0,228","1,112","-0,137","0,053","0,960","-0,044","-1,010","0,596"
661,"0,131","-0,421","0,851","-0,071","-0,196","1,113","0,065","0,095","0,958","-0,438","-0,600","0,936","-0,052","-0,282","1,102","0,017","0,047","0,956","-0,059","-1,021","0,612"
662,"0,059","-0,363","0,865","-0,147","-0,193","1,058","0,003","0,066","0,945","-0,315","-0,540","0,891","0,031","-0,248","1,109","-0,018","0,088","0,952","-0,088","-1,063","0,691"
663,"-0,023","-0,339","0,843","-0,156","-0,190","1,035","0,012","0,051","0,979","-0,176","-0,456","0,853","0,094","-0,238","1,118","0,012","0,052","0,952","-0,083","-1,108","0,713"
664,"-0,130","-0,327","0,847","-0,117","-0,220","1,109","-0,021","0,090","0,965","0,047","-0,358","0,908","0,105","-0,275","1,168","-0,021","0,081","0,964","-0,030","-1,116","0,756"
665,"-0,183","-0,335","0,860","-0,043","-0,254","1,096","0,042","0,093","0,955","0,231","-0,311","0,903","0,061","-0,214","1,117","0,005","0,069","0,957","-0,012","-1,162","0,755"
666,"-0,204","-0,374","0,860","0,029","-0,299","1,052","0,112","0,064","0,971","0,348","-0,324","0,962","0,051","-0,230","1,093","0,003","0,047","0,981","-0,002","-1,149","0,735"
667,"-0,345","-0,391","0,864","0,079","-0,234","1,036","0,109","0,108","0,983","0,413","-0,418","0,949","0,061","-0,250","1,115","-0,004","0,068","0,984","-0,017","-1,135","0,710"
668,"-0,510","-0,379","0,890","0,114","-0,291","1,061","0,054","0,094","0,951","0,449","-0,495","0,968","0,019","-0,255","1,135","-0,041","0,077","0,964","-0,049","-1,111","0,698"
669,"-0,530","-0,342","0,910","0,098","-0,302","1,058","0,091","0,093","0,949","0,442","-0,516","0,968","0,002","-0,258","1,113","-0,005","0,083","0,960","-0,078","-1,079","0,698"
670,"-0,474","-0,310","0,910","0,134","-0,261","1,039","0,109","0,103","0,915","0,371","-0,496","0,953","-0,011","-0,255","1,109","-0,034","0,084","0,956","-0,088","-1,029","0,693"
671,"-0,402","-0,301","0,889","0,116","-0,265","1,030","0,084","0,083","0,893","0,224","-0,454","0,966","-0,035","-0,248","1,104","-0,032","0,064","0,937","-0,072","-1,026","0,662"
672,"-0,345","-0,268","0,922","0,094","-0,220","1,042","0,065","0,100","0,924","0,138","-0,419","0,958","-0,060","-0,199","1,088","-0,035","0,095","0,922","-0,067","-0,973","0,630"
673,"-0,272","-0,229","0,915","0,084","-0,182","1,040","0,034","0,105","0,898","0,063","-0,378","0,951","-0,040","-0,157","1,071","0,027","0,108","0,938","-0,076","-0,888","0,592"
674,"-0,189","-0,219","0,832","0,040","-0,123","1,031","0,029","0,103","0,897","0,022","-0,289","0,916","0,001","-0,080","1,044","0,021","0,084","0,953","-0,072","-0,843","0,574"
675,"-0,121","-0,164","0,871","0,000","-0,112","1,044","0,012","0,102","0,908","-0,033","-0,185","0,936","0,010","-0,113","1,062","0,015","0,103","0,938","-0,068","-0,822","0,568"
676,"-0,109","-0,088","0,866","-0,055","-0,098","1,111","-0,026","0,093","0,916","-0,095","-0,090","0,927","-0,005","-0,105","1,062","0,047","0,084","0,922","-0,067","-0,799","0,574"
677,"-0,140","-0,035","0,826","-0,066","-0,118","0,977","0,006","0,097","0,910","-0,089","-0,010","0,917","0,019","-0,084","1,134","0,033","0,071","0,927","-0,066","-0,781","0,583"
678,"-0,152","0,038","0,842","-0,020","-0,038","1,004","0,020","0,101","0,904","-0,061","0,077","0,908","0,064","-0,100","1,120","0,014","0,056","0,935","-0,079","-0,727","0,590"
