Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
2022,"8,984","-5,546","-3,573","1,580","0,340","3,462","-1,330","-8,839","-5,481","5,204","4,493","1,936","82,799","8,852","-0,541","-28,769","-13,238","-22,381","4,299","-3,346","0,291"
2023,"8,948","-5,599","-3,569","1,553","0,295","3,526","-1,301","-8,865","-5,541","5,139","4,537","1,922","82,790","8,848","-0,541","-28,791","-13,221","-22,337","4,270","-3,316","0,308"
2024,"8,947","-5,676","-3,585","1,516","0,229","3,540","-1,324","-8,884","-5,567","5,085","4,599","1,916","82,813","8,824","-0,516","-28,773","-13,204","-22,268","4,251","-3,282","0,326"
2025,"8,962","-5,759","-3,617","1,495","0,151","3,513","-1,282","-8,867","-5,552","5,058","4,673","1,918","82,839","8,793","-0,470","-28,756","-13,188","-22,241","4,248","-3,247","0,344"
2026,"9,001","-5,715","-3,664","1,521","0,122","3,468","-1,257","-8,923","-5,538","5,067","4,694","1,930","82,866","8,741","-0,508","-28,740","-13,187","-22,214","4,258","-3,269","0,366"
2027,"9,005","-5,657","-3,684","1,532","0,125","3,429","-1,261","-8,941","-5,536","5,118","4,673","1,951","82,864","8,717","-0,556","-28,694","-13,193","-22,218","4,263","-3,291","0,389"
2028,"8,997","-5,589","-3,671","1,550","0,143","3,389","-1,262","-8,899","-5,537","5,170","4,622","1,976","82,856","8,728","-0,596","-28,650","-13,207","-22,255","4,265","-3,314","0,410"
2029,"9,005","-5,540","-3,638","1,612","0,208","3,341","-1,238","-8,945","-5,536","5,238","4,577","2,007","82,849","8,761","-0,621","-28,617","-13,209","-22,294","4,286","-3,326","0,429"
2030,"9,009","-5,515","-3,615","1,673","0,215","3,290","-1,217","-8,909","-5,529","5,285","4,515","2,038","82,848","8,790","-0,604","-28,627","-13,196","-22,323","4,295","-3,349","0,446"
2031,"9,031","-5,525","-3,621","1,696","0,210","3,238","-1,210","-8,842","-5,502","5,311","4,461","2,055","82,859","8,794","-0,563","-28,637","-13,165","-22,353","4,316","-3,366","0,459"
2032,"9,080","-5,496","-3,660","1,714","0,201","3,152","-1,160","-8,755","-5,419","5,305","4,395","2,050","82,901","8,749","-0,584","-28,641","-13,147","-22,328","4,318","-3,396","0,471"
2033,"9,104","-5,466","-3,703","1,723","0,190","3,055","-1,129","-8,634","-5,298","5,285","4,323","2,013","82,909","8,696","-0,650","-28,616","-13,162","-22,251","4,315","-3,429","0,480"
2034,"9,087","-5,426","-3,726","1,735","0,176","2,959","-1,091","-8,476","-5,141","5,273","4,248","1,940","82,871","8,660","-0,749","-28,545","-13,191","-22,164","4,315","-3,458","0,484"
2035,"9,051","-5,424","-3,713","1,751","0,224","2,882","-1,035","-8,299","-4,973","5,254","4,167","1,843","82,809","8,662","-0,824","-28,508","-13,221","-22,098","4,308","-3,487","0,484"
2036,"9,001","-5,417","-3,678","1,740","0,284","2,841","-1,010","-8,148","-4,834","5,201","4,095","1,744","82,756","8,683","-0,893","-28,484","-13,232","-22,059","4,276","-3,505","0,479"
2037,"8,951","-5,436","-3,651","1,721","0,345","2,831","-0,973","-8,008","-4,730","5,140","4,066","1,654","82,695","8,698","-0,954","-28,466","-13,221","-22,033","4,240","-3,484","0,466"
2038,"8,910","-5,428","-3,660","1,732","0,344","2,818","-0,963","-7,870","-4,642","5,106","4,060","1,579","82,613","8,692","-0,987","-28,455","-13,208","-22,004","4,210","-3,500","0,452"
2039,"8,900","-5,415","-3,709","1,726","0,268","2,779","-0,943","-7,657","-4,533","5,070","4,093","1,513","82,545","8,643","-1,047","-28,449","-13,212","-21,952","4,175","-3,483","0,431"
2040,"8,895","-5,436","-3,773","1,694","0,233","2,703","-0,963","-7,500","-4,393","5,053","4,146","1,457","82,453","8,578","-1,100","-28,443","-13,226","-21,876","4,161","-3,449","0,406"
2041,"8,932","-5,418","-3,831","1,689","0,220","2,649","-0,960","-7,416","-4,271","5,083","4,153","1,412","82,344","8,526","-1,129","-28,438","-13,249","-21,825","4,188","-3,467","0,383"
2042,"8,961","-5,395","-3,862","1,694","0,222","2,664","-0,990","-7,397","-4,240","5,112","4,159","1,386","82,220","8,500","-1,145","-28,457","-13,275","-21,767","4,207","-3,488","0,361"
2043,"8,969","-5,363","-3,854","1,694","0,230","2,732","-1,025","-7,426","-4,283","5,143","4,182","1,394","82,068","8,497","-1,223","-28,475","-13,288","-21,662","4,223","-3,499","0,335"
2044,"9,001","-5,347","-3,796","1,692","0,252","2,857","-1,082","-7,540","-4,397","5,167","4,232","1,424","81,942","8,526","-1,334","-28,438","-13,318","-21,580","4,234","-3,481","0,309"
2045,"9,061","-5,317","-3,713","1,680","0,256","2,943","-1,150","-7,682","-4,502","5,191","4,287","1,479","81,833","8,581","-1,434","-28,406","-13,359","-21,565","4,252","-3,467","0,287"
2046,"9,072","-5,345","-3,626","1,683","0,256","3,010","-1,211","-7,874","-4,618","5,201","4,372","1,548","81,701","8,643","-1,479","-28,394","-13,388","-21,554","4,253","-3,439","0,268"
2047,"9,099","-5,380","-3,567","1,713","0,205","3,070","-1,170","-8,044","-4,730","5,214","4,463","1,623","81,590","8,661","-1,532","-28,355","-13,412","-21,508","4,257","-3,409","0,255"
2048,"9,149","-5,436","-3,546","1,705","0,145","3,133","-1,182","-8,209","-4,864","5,210","4,540","1,700","81,499","8,628","-1,556","-28,334","-13,427","-21,471","4,263","-3,379","0,249"
2049,"9,195","-5,510","-3,553","1,692","0,139","3,179","-1,194","-8,347","-4,987","5,213","4,559","1,773","81,392","8,549","-1,589","-28,305","-13,435","-21,394","4,271","-3,348","0,251"
2050,"9,247","-5,600","-3,582","1,715","0,157","3,201","-1,156","-8,440","-5,076","5,255","4,558","1,836","81,250","8,440","-1,625","-28,290","-13,435","-21,295","4,289","-3,315","0,260"
2051,"9,290","-5,689","-3,626","1,745","0,208","3,221","-1,183","-8,545","-5,164","5,294","4,551","1,888","81,055","8,308","-1,683","-28,285","-13,435","-21,158","4,306","-3,279","0,276"
2052,"9,324","-5,757","-3,657","1,737","0,296","3,268","-1,221","-8,668","-5,273","5,323","4,538","1,933","80,813","8,179","-1,795","-28,263","-13,454","-20,937","4,328","-3,250","0,297"
2053,"9,356","-5,791","-3,662","1,697","0,378","3,333","-1,262","-8,798","-5,397","5,331","4,529","1,974","80,524","8,074","-1,937","-28,165","-13,511","-20,689","4,349","-3,226","0,323"
2054,"9,366","-5,793","-3,633","1,634","0,412","3,406","-1,272","-8,986","-5,525","5,260","4,566","2,008","80,214","7,990","-2,129","-28,044","-13,623","-20,429","4,322","-3,193","0,351"
2055,"9,362","-5,782","-3,577","1,527","0,365","3,478","-1,326","-9,114","-5,657","5,181","4,626","2,043","79,880","7,951","-2,284","-27,933","-13,742","-20,223","4,292","-3,165","0,381"
2056,"9,368","-5,762","-3,497","1,444","0,288","3,517","-1,366","-9,216","-5,765","5,131","4,698","2,080","79,508","7,962","-2,396","-27,806","-13,828","-20,077","4,287","-3,139","0,412"
2057,"9,391","-5,710","-3,413","1,405","0,205","3,519","-1,381","-9,297","-5,838","5,145","4,738","2,122","79,106","7,996","-2,490","-27,610","-13,871","-19,951","4,303","-3,149","0,447"
2058,"9,422","-5,659","-3,320","1,394","0,138","3,488","-1,425","-9,373","-5,882","5,189","4,745","2,160","78,679","8,037","-2,602","-27,296","-13,925","-19,797","4,316","-3,178","0,486"
2059,"9,492","-5,653","-3,228","1,392","0,100","3,446","-1,495","-9,444","-5,923","5,254","4,744","2,201","78,267","8,063","-2,736","-26,885","-14,024","-19,595","4,331","-3,205","0,527"
2060,"9,592","-5,666","-3,157","1,422","0,081","3,415","-1,520","-9,490","-5,980","5,330","4,714","2,251","77,855","8,062","-2,871","-26,486","-14,150","-19,403","4,347","-3,225","0,570"
2061,"9,662","-5,707","-3,120","1,462","0,077","3,383","-1,532","-9,497","-6,038","5,394","4,674","2,305","77,389","8,027","-3,018","-26,178","-14,280","-19,180","4,357","-3,237","0,614"
2062,"9,686","-5,791","-3,108","1,501","0,077","3,329","-1,526","-9,464","-6,059","5,428","4,654","2,342","76,884","7,982","-3,120","-25,911","-14,358","-18,988","4,344","-3,216","0,660"
2063,"9,731","-5,851","-3,114","1,543","0,086","3,258","-1,517","-9,422","-6,043","5,470","4,602","2,354","76,353","7,972","-3,090","-25,556","-14,358","-18,911","4,353","-3,219","0,710"
2064,"9,768","-5,925","-3,128","1,579","0,105","3,189","-1,488","-9,354","-5,996","5,486","4,559","2,329","75,811","7,959","-3,050","-24,971","-14,279","-18,804","4,351","-3,203","0,764"
2065,"9,791","-5,931","-3,160","1,613","0,142","3,116","-1,482","-9,265","-5,914","5,484","4,459","2,267","75,203","7,874","-3,172","-24,147","-14,151","-18,490","4,345","-3,242","0,825"
2066,"9,821","-5,938","-3,202","1,616","0,194","3,060","-1,416","-9,183","-5,815","5,482","4,381","2,166","74,513","7,714","-3,440","-23,154","-14,033","-17,993","4,360","-3,258","0,891"
2067,"9,858","-5,915","-3,256","1,594","0,186","3,014","-1,358","-9,036","-5,703","5,457","4,328","2,028","73,759","7,473","-3,851","-22,165","-13,979","-17,348","4,373","-3,261","0,964"
2068,"9,922","-5,861","-3,317","1,572","0,154","2,958","-1,314","-8,804","-5,573","5,420","4,287","1,869","72,980","7,199","-4,306","-21,295","-14,015","-16,618","4,379","-3,277","1,043"
2069,"9,965","-5,785","-3,349","1,553","0,103","2,880","-1,242","-8,607","-5,421","5,370","4,241","1,707","72,146","6,976","-4,716","-20,583","-14,145","-15,939","4,363","-3,307","1,124"
2070,"10,034","-5,725","-3,327","1,535","0,074","2,770","-1,203","-8,384","-5,262","5,350","4,220","1,564","71,275","6,855","-5,012","-19,932","-14,301","-15,418","4,375","-3,310","1,204"
2071,"10,043","-5,631","-3,252","1,470","0,084","2,653","-1,196","-8,179","-5,113","5,271","4,183","1,446","70,365","6,828","-5,190","-19,186","-14,397","-15,027","4,327","-3,325","1,281"
2072,"10,106","-5,519","-3,153","1,414","0,096","2,562","-1,196","-8,037","-5,001","5,255","4,148","1,355","69,409","6,832","-5,363","-18,217","-14,414","-14,616","4,332","-3,342","1,357"
2073,"10,148","-5,414","-3,051","1,363","0,119","2,530","-1,232","-7,962","-4,965","5,247","4,122","1,279","68,384","6,799","-5,593","-17,056","-14,376","-14,073","4,335","-3,357","1,433"
2074,"10,195","-5,333","-2,968","1,296","0,134","2,520","-1,276","-7,906","-4,975","5,237","4,110","1,224","67,318","6,712","-5,835","-15,839","-14,379","-13,469","4,339","-3,365","1,511"
2075,"10,256","-5,284","-2,920","1,204","0,122","2,488","-1,336","-7,846","-4,991","5,219","4,115","1,194","66,224","6,604","-5,977","-14,709","-14,411","-12,972","4,345","-3,366","1,590"
2076,"10,346","-5,236","-2,921","1,131","0,068","2,409","-1,385","-7,760","-4,982","5,231","4,127","1,176","65,111","6,452","-6,088","-13,653","-14,361","-12,494","4,360","-3,371","1,676"
2077,"10,453","-5,189","-2,955","1,095","0,023","2,299","-1,462","-7,750","-4,955","5,292","4,144","1,156","63,960","6,254","-6,215","-12,516","-14,188","-11,932","4,386","-3,381","1,768"
2078,"10,561","-5,144","-3,001","1,103","0,002","2,188","-1,509","-7,709","-4,923","5,391","4,154","1,130","62,760","6,007","-6,406","-11,219","-13,916","-11,201","4,419","-3,391","1,864"
2079,"10,650","-5,096","-3,028","1,127","0,027","2,107","-1,500","-7,697","-4,911","5,499","4,134","1,098","61,492","5,748","-6,606","-9,989","-13,647","-10,452","4,453","-3,392","1,965"
2080,"10,721","-5,039","-3,009","1,133","0,098","2,062","-1,520","-7,677","-4,941","5,587","4,074","1,067","60,149","5,524","-6,763","-9,088","-13,408","-9,873","4,492","-3,394","2,068"
2081,"10,787","-4,953","-2,933","1,146","0,106","2,014","-1,568","-7,638","-4,975","5,677","4,002","1,036","58,758","5,355","-6,836","-8,512","-13,133","-9,480","4,532","-3,402","2,177"
2082,"10,858","-4,861","-2,812","1,146","0,108","1,954","-1,572","-7,559","-4,977","5,749","3,943","0,989","57,338","5,214","-6,873","-7,925","-12,697","-9,065","4,574","-3,401","2,290"
2083,"10,936","-4,762","-2,676","1,124","0,173","1,925","-1,593","-7,572","-4,991","5,810","3,886","0,919","55,903","5,011","-6,972","-7,115","-12,067","-8,435","4,617","-3,405","2,409"
2084,"10,999","-4,690","-2,533","1,103","0,200","1,944","-1,636","-7,616","-5,039","5,843","3,887","0,826","54,460","4,762","-7,120","-6,207","-11,477","-7,704","4,637","-3,391","2,529"
2085,"11,049","-4,624","-2,382","1,070","0,218","2,007","-1,707","-7,701","-5,129","5,857","3,894","0,728","52,972","4,479","-7,295","-5,423","-11,000","-6,960","4,645","-3,380","2,653"
2086,"11,058","-4,529","-2,234","1,050","0,196","2,063","-1,713","-7,733","-5,221","5,833","3,878","0,640","51,439","4,148","-7,519","-4,870","-10,533","-6,167","4,620","-3,404","2,782"
2087,"11,079","-4,414","-2,104","1,027","0,139","2,082","-1,742","-7,754","-5,289","5,824","3,849","0,558","49,869","3,794","-7,743","-4,419","-10,036","-5,397","4,612","-3,450","2,916"
2088,"11,107","-4,281","-2,002","1,001","0,079","2,064","-1,746","-7,827","-5,327","5,834","3,796","0,478","48,276","3,425","-7,942","-3,870","-9,408","-4,624","4,622","-3,515","3,056"
2089,"11,100","-4,148","-1,924","0,963","0,031","2,016","-1,761","-7,867","-5,343","5,850","3,714","0,405","46,626","3,070","-8,048","-3,251","-8,736","-3,856","4,635","-3,579","3,198"
2090,"11,047","-4,007","-1,848","0,943","0,028","1,934","-1,757","-7,905","-5,340","5,876","3,594","0,350","44,902","2,761","-7,980","-2,712","-8,189","-3,287","4,649","-3,645","3,338"
2091,"10,974","-3,839","-1,740","0,912","0,019","1,846","-1,771","-7,933","-5,341","5,899","3,473","0,310","43,119","2,520","-7,712","-2,346","-7,759","-3,001","4,666","-3,712","3,476"
2092,"10,881","-3,646","-1,568","0,872","0,019","1,771","-1,809","-7,936","-5,358","5,932","3,345","0,274","41,287","2,332","-7,357","-2,107","-7,316","-2,837","4,678","-3,767","3,609"
2093,"10,792","-3,430","-1,373","0,821","0,029","1,705","-1,873","-7,934","-5,372","5,977","3,210","0,231","39,460","2,134","-6,970","-1,889","-6,746","-2,710","4,688","-3,824","3,737"
2094,"10,709","-3,215","-1,169","0,804","0,019","1,619","-1,936","-7,905","-5,368","6,036","3,082","0,187","37,648","1,869","-6,674","-1,679","-5,988","-2,467","4,695","-3,883","3,862"
2095,"10,621","-3,003","-0,952","0,777","0,008","1,489","-1,996","-7,876","-5,324","6,097","2,969","0,149","35,842","1,607","-6,437","-1,506","-5,223","-2,137","4,701","-3,937","3,984"
2096,"10,526","-2,796","-0,714","0,751","0,000","1,350","-2,033","-7,794","-5,268","6,162","2,862","0,117","34,037","1,395","-6,200","-1,369","-4,531","-1,843","4,710","-3,988","4,103"
2097,"10,429","-2,595","-0,456","0,759","0,039","1,245","-2,074","-7,763","-5,242","6,244","2,758","0,081","32,228","1,226","-5,971","-1,302","-3,865","-1,590","4,723","-4,042","4,219"
2098,"10,323","-2,429","-0,196","0,772","0,070","1,190","-2,142","-7,751","-5,242","6,330","2,670","0,024","30,436","1,079","-5,733","-1,273","-3,192","-1,331","4,736","-4,092","4,332"
2099,"10,213","-2,312","0,043","0,784","0,075","1,166","-2,229","-7,781","-5,251","6,409","2,603","-0,058","28,659","0,973","-5,440","-1,216","-2,485","-1,112","4,749","-4,145","4,444"
2100,"10,109","-2,222","0,266","0,798","0,053","1,168","-2,225","-7,766","-5,255","6,457","2,546","-0,164","26,918","0,880","-5,157","-1,143","-1,740","-0,878","4,760","-4,199","4,558"
2101,"10,007","-2,140","0,503","0,774","0,030","1,182","-2,274","-7,760","-5,251","6,467","2,496","-0,298","25,206","0,816","-4,854","-1,114","-1,085","-0,696","4,769","-4,238","4,673"
2102,"9,879","-2,043","0,777","0,697","0,041","1,196","-2,345","-7,753","-5,237","6,466","2,425","-0,439","23,491","0,809","-4,523","-1,119","-0,496","-0,614","4,784","-4,280","4,789"
2103,"9,771","-1,909","1,085","0,653","0,015","1,204","-2,356","-7,757","-5,224","6,466","2,340","-0,567","21,819","0,825","-4,178","-1,168","0,086","-0,605","4,804","-4,324","4,903"
2104,"9,657","-1,793","1,441","0,598","-0,020","1,194","-2,379","-7,743","-5,215","6,462","2,251","-0,676","20,168","0,910","-3,816","-1,260","0,658","-0,644","4,827","-4,374","5,019"
2105,"9,554","-1,690","1,838","0,495","-0,058","1,147","-2,459","-7,700","-5,195","6,447","2,159","-0,757","18,560","1,028","-3,455","-1,401","1,247","-0,734","4,848","-4,417","5,136"
2106,"9,482","-1,582","2,257","0,461","-0,054","1,067","-2,483","-7,666","-5,165","6,487","2,093","-0,814","17,012","1,110","-3,214","-1,597","1,902","-0,749","4,865","-4,458","5,252"
2107,"9,441","-1,462","2,671","0,444","-0,054","0,984","-2,533","-7,630","-5,152","6,531","2,032","-0,856","15,543","1,132","-3,070","-1,845","2,559","-0,690","4,882","-4,499","5,368"
2108,"9,424","-1,330","3,059","0,420","-0,137","0,903","-2,548","-7,561","-5,136","6,588","1,981","-0,889","14,160","1,135","-2,969","-2,080","3,146","-0,641","4,905","-4,544","5,484"
2109,"9,413","-1,198","3,409","0,396","-0,155","0,813","-2,603","-7,549","-5,123","6,672","1,905","-0,914","12,845","1,111","-2,960","-2,294","3,660","-0,589","4,933","-4,589","5,597"
2110,"9,405","-1,091","3,711","0,369","-0,153","0,720","-2,645","-7,515","-5,111","6,753","1,819","-0,932","11,605","1,075","-3,024","-2,514","4,106","-0,593","4,962","-4,616","5,707"
2111,"9,428","-0,990","3,963","0,342","-0,137","0,619","-2,701","-7,427","-5,098","6,833","1,728","-0,942","10,455","1,026","-3,141","-2,709","4,530","-0,619","4,997","-4,643","5,815"
2112,"9,493","-0,897","4,140","0,332","-0,132","0,508","-2,762","-7,346","-5,076","6,923","1,643","-0,948","9,411","0,968","-3,272","-2,880","4,970","-0,701","5,031","-4,671","5,917"
2113,"9,595","-0,827","4,207","0,343","-0,133","0,421","-2,787","-7,292","-5,061","7,033","1,581","-0,961","8,452","0,931","-3,367","-3,054","5,405","-0,786","5,073","-4,699","6,012"
2114,"9,678","-0,814","4,155","0,367","-0,131","0,358","-2,836","-7,265","-5,064","7,125","1,543","-0,978","7,555","0,945","-3,357","-3,224","5,798","-0,882","5,096","-4,713","6,099"
2115,"9,746","-0,842","4,001","0,392","-0,128","0,306","-2,880","-7,230","-5,074","7,225","1,511","-0,991","6,703","0,981","-3,240","-3,397","6,173","-0,956","5,116","-4,714","6,179"
2116,"9,816","-0,875","3,786","0,475","-0,155","0,261","-2,852","-7,222","-5,088","7,331","1,473","-1,003","5,910","1,015","-3,026","-3,594","6,533","-1,019","5,133","-4,710","6,254"
2117,"9,898","-0,894","3,558","0,509","-0,165","0,235","-2,860","-7,209","-5,115","7,409","1,410","-1,018","5,181","1,054","-2,736","-3,799","6,920","-1,081","5,154","-4,706","6,327"
2118,"9,958","-0,898","3,345","0,492","-0,165","0,201","-2,900","-7,190","-5,125","7,454","1,338","-1,039","4,480","1,089","-2,414","-3,968","7,311","-1,107","5,176","-4,704","6,399"
2119,"9,992","-0,906","3,183","0,512","-0,162","0,157","-2,862","-7,128","-5,117","7,497","1,284","-1,064","3,803","1,119","-2,099","-4,136","7,641","-1,146","5,190","-4,681","6,469"
2120,"10,017","-0,863","3,100","0,523","-0,152","0,115","-2,891","-7,079","-5,120","7,524","1,233","-1,086","3,169","1,116","-1,820","-4,361","7,894","-1,181","5,198","-4,656","6,535"
2121,"10,042","-0,765","3,134","0,516","-0,145","0,065","-2,932","-7,014","-5,107","7,543","1,181","-1,111","2,583","1,066","-1,605","-4,586","8,114","-1,206","5,202","-4,627","6,598"
2122,"10,061","-0,598","3,303","0,489","-0,066","0,021","-2,929","-6,990","-5,089","7,541","1,119","-1,139","2,041","0,952","-1,485","-4,781","8,326","-1,269","5,201","-4,607","6,657"
2123,"10,057","-0,395","3,562","0,420","-0,066","0,017","-2,940","-6,975","-5,097","7,519","1,132","-1,173","1,525","0,785","-1,445","-5,015","8,488","-1,318","5,193","-4,578","6,710"
2124,"10,046","-0,175","3,829","0,356","-0,047","0,036","-2,979","-6,948","-5,131","7,488","1,140","-1,205","1,060","0,607","-1,398","-5,272","8,623","-1,372","5,182","-4,551","6,756"
2125,"10,055","0,051","4,057","0,366","-0,081","0,017","-2,977","-6,896","-5,135","7,481","1,165","-1,218","0,673","0,429","-1,317","-5,497","8,758","-1,387","5,170","-4,532","6,791"
