Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
512,"0,033","-1,031","-0,106","0,082","0,248","0,968","-0,006","0,048","0,945","-0,213","-0,990","-0,017","-0,060","0,235","0,989","0,013","0,032","0,954","0,025","-0,066","0,997"
513,"0,033","-1,035","-0,104","0,083","0,246","0,965","0,003","0,046","0,943","-0,200","-0,985","-0,022","-0,061","0,226","0,995","0,012","0,034","0,958","0,027","-0,065","0,998"
514,"0,037","-1,031","-0,102","0,080","0,244","0,965","-0,006","0,048","0,939","-0,200","-0,985","-0,023","-0,054","0,234","0,988","0,012","0,035","0,962","0,021","-0,062","1,006"
515,"0,049","-1,030","-0,111","0,073","0,246","0,975","-0,007","0,052","0,943","-0,201","-0,986","-0,034","-0,045","0,227","0,998","0,022","0,039","0,956","0,018","-0,058","1,009"
516,"0,058","-1,032","-0,106","0,078","0,240","0,973","-0,004","0,051","0,949","-0,209","-0,992","-0,034","-0,042","0,228","0,994","0,018","0,034","0,959","0,013","-0,061","1,005"
517,"0,058","-1,038","-0,114","0,083","0,240","0,967","0,004","0,043","0,944","-0,210","-0,992","-0,041","-0,048","0,222","0,994","0,010","0,033","0,960","0,012","-0,062","1,007"
518,"0,062","-1,029","-0,109","0,088","0,243","0,965","-0,001","0,050","0,945","-0,213","-0,989","-0,047","-0,056","0,228","0,992","0,017","0,028","0,957","0,013","-0,061","1,008"
519,"0,063","-1,024","-0,109","0,085","0,228","0,977","-0,004","0,054","0,948","-0,217","-0,987","-0,048","-0,060","0,227","0,992","0,010","0,028","0,952","0,014","-0,067","1,007"
520,"0,059","-1,029","-0,103","0,086","0,238","0,976","0,005","0,049","0,947","-0,210","-0,991","-0,041","-0,062","0,223","0,992","0,014","0,036","0,956","0,016","-0,063","1,006"
521,"0,058","-1,032","-0,096","0,085","0,231","0,976","0,006","0,047","0,948","-0,201","-0,994","-0,042","-0,054","0,220","1,000","0,013","0,034","0,956","0,017","-0,062","1,007"
522,"0,051","-1,033","-0,099","0,093","0,239","0,968","0,007","0,046","0,945","-0,194","-0,986","-0,042","-0,054","0,231","0,997","0,012","0,031","0,964","0,015","-0,061","1,008"
523,"0,045","-1,032","-0,101","0,086","0,237","0,970","0,001","0,047","0,950","-0,204","-0,986","-0,041","-0,053","0,221","0,996","0,015","0,031","0,961","0,016","-0,067","1,003"
524,"0,039","-1,027","-0,094","0,080","0,238","0,967","-0,001","0,043","0,948","-0,203","-0,990","-0,045","-0,063","0,223","0,994","0,012","0,034","0,964","0,015","-0,067","1,002"
525,"0,045","-1,029","-0,099","0,079","0,246","0,965","-0,002","0,048","0,945","-0,200","-0,994","-0,041","-0,054","0,219","0,988","0,012","0,032","0,954","0,012","-0,075","1,001"
526,"0,046","-1,030","-0,102","0,079","0,249","0,965","-0,004","0,047","0,943","-0,200","-0,988","-0,027","-0,055","0,234","0,989","0,018","0,033","0,960","0,012","-0,077","0,996"
527,"0,042","-1,037","-0,100","0,080","0,247","0,971","-0,006","0,057","0,942","-0,204","-0,987","-0,009","-0,051","0,229","1,000","0,016","0,036","0,958","0,012","-0,067","0,996"
528,"0,039","-1,036","-0,097","0,087","0,247","0,970","0,000","0,053","0,942","-0,211","-1,000","-0,022","-0,054","0,227","0,992","0,012","0,032","0,959","0,016","-0,068","0,998"
529,"0,045","-1,032","-0,095","0,085","0,239","0,969","0,001","0,045","0,947","-0,205","-0,984","-0,031","-0,053","0,223","0,992","0,019","0,030","0,958","0,020","-0,071","0,995"
530,"0,044","-1,029","-0,095","0,086","0,235","0,963","-0,002","0,048","0,943","-0,207","-0,980","-0,028","-0,050","0,226","0,993","0,018","0,035","0,956","0,021","-0,065","0,999"
531,"0,049","-1,031","-0,089","0,080","0,234","0,975","0,000","0,047","0,943","-0,205","-0,984","-0,040","-0,043","0,228","0,996","0,017","0,037","0,959","0,021","-0,073","1,000"
532,"0,047","-1,038","-0,096","0,081","0,240","0,973","0,000","0,042","0,942","-0,203","-0,988","-0,051","-0,046","0,225","0,999","0,017","0,033","0,957","0,022","-0,073","1,000"
533,"0,047","-1,036","-0,100","0,080","0,243","0,966","-0,003","0,053","0,952","-0,202","-0,988","-0,040","-0,057","0,227","0,996","0,018","0,031","0,958","0,024","-0,076","1,002"
534,"0,044","-1,032","-0,106","0,081","0,245","0,966","-0,002","0,042","0,939","-0,203","-0,989","-0,038","-0,062","0,226","0,995","0,013","0,036","0,959","0,025","-0,071","1,008"
535,"0,039","-1,031","-0,112","0,085","0,240","0,966","-0,003","0,044","0,944","-0,207","-0,991","-0,028","-0,053","0,225","0,989","0,013","0,030","0,960","0,021","-0,063","1,004"
536,"0,037","-1,028","-0,107","0,085","0,243","0,965","-0,006","0,048","0,945","-0,206","-0,984","-0,029","-0,057","0,231","0,987","0,012","0,035","0,964","0,020","-0,062","1,004"
537,"0,035","-1,035","-0,115","0,079","0,249","0,969","-0,001","0,045","0,945","-0,203","-0,987","-0,028","-0,052","0,227","0,989","0,014","0,037","0,957","0,019","-0,072","1,006"
538,"0,041","-1,033","-0,107","0,085","0,255","0,963","-0,008","0,048","0,939","-0,208","-0,982","-0,025","-0,051","0,234","0,994","0,014","0,032","0,956","0,013","-0,067","1,002"
539,"0,040","-1,032","-0,104","0,079","0,252","0,969","-0,006","0,055","0,949","-0,220","-0,993","-0,025","-0,057","0,232","0,989","0,015","0,026","0,959","0,018","-0,069","1,001"
540,"0,043","-1,027","-0,095","0,081","0,244","0,969","-0,001","0,046","0,950","-0,225","-0,986","-0,023","-0,059","0,229","0,987","0,012","0,035","0,957","0,024","-0,068","1,005"
541,"0,049","-1,034","-0,097","0,076","0,242","0,970","-0,008","0,046","0,942","-0,224","-0,988","-0,029","-0,055","0,227","0,989","0,020","0,035","0,957","0,022","-0,071","1,004"
542,"0,056","-1,038","-0,096","0,086","0,247","0,971","-0,008","0,045","0,947","-0,219","-0,985","-0,024","-0,049","0,240","0,990","0,012","0,034","0,958","0,026","-0,072","1,004"
543,"0,062","-1,029","-0,088","0,085","0,238","0,966","-0,002","0,045","0,947","-0,208","-0,986","-0,031","-0,051","0,231","0,993","0,019","0,035","0,959","0,026","-0,071","0,999"
544,"0,059","-1,033","-0,088","0,083","0,248","0,968","-0,006","0,054","0,943","-0,202","-0,985","-0,030","-0,048","0,227","0,993","0,015","0,041","0,960","0,025","-0,070","1,001"
545,"0,052","-1,036","-0,095","0,084","0,244","0,977","-0,003","0,058","0,942","-0,194","-0,990","-0,030","-0,046","0,229","1,003","0,020","0,025","0,957","0,022","-0,065","0,998"
546,"0,044","-1,036","-0,098","0,088","0,238","0,967","0,000","0,038","0,944","-0,195","-0,990","-0,032","-0,055","0,228","0,999","0,013","0,028","0,962","0,025","-0,075","1,004"
547,"0,042","-1,030","-0,109","0,087","0,243","0,968","0,001","0,044","0,945","-0,193","-0,986","-0,029","-0,061","0,224","0,988","0,014","0,037","0,953","0,022","-0,066","1,007"
548,"0,037","-1,026","-0,103","0,086","0,240","0,966","-0,004","0,044","0,937","-0,200","-0,978","-0,025","-0,056","0,224","0,990","0,013","0,032","0,958","0,018","-0,066","1,005"
549,"0,036","-1,030","-0,113","0,080","0,253","0,965","-0,007","0,043","0,948","-0,202","-0,979","-0,025","-0,054","0,237","0,989","0,015","0,038","0,960","0,020","-0,071","1,000"
550,"0,038","-1,031","-0,101","0,080","0,254","0,967","-0,005","0,046","0,941","-0,209","-0,986","-0,030","-0,050","0,237","0,988","0,011","0,030","0,956","0,021","-0,073","1,005"
551,"0,040","-1,037","-0,100","0,084","0,253","0,968","-0,008","0,053","0,939","-0,217","-0,998","-0,023","-0,058","0,239","0,991","0,019","0,028","0,956","0,021","-0,083","0,999"
552,"0,049","-1,040","-0,086","0,091","0,254","0,971","-0,001","0,051","0,948","-0,223","-1,002","-0,018","-0,045","0,243","0,988","0,014","0,038","0,961","0,020","-0,088","0,993"
553,"0,053","-1,044","-0,083","0,090","0,240","0,975","-0,002","0,043","0,948","-0,211","-1,001","-0,024","-0,049","0,243","0,994","0,020","0,032","0,953","0,016","-0,084","0,997"
554,"0,055","-1,035","-0,077","0,094","0,240","0,968","-0,002","0,047","0,948","-0,199","-0,993","-0,032","-0,053","0,244","0,992","0,017","0,034","0,960","0,016","-0,085","0,995"
555,"0,055","-1,031","-0,082","0,088","0,240","0,966","-0,003","0,049","0,947","-0,191","-0,981","-0,044","-0,060","0,232","0,989","0,012","0,031","0,952","0,017","-0,085","0,999"
556,"0,058","-1,030","-0,086","0,079","0,246","0,965","-0,003","0,044","0,946","-0,186","-0,983","-0,041","-0,053","0,236","0,990","0,017","0,033","0,957","0,021","-0,084","0,997"
557,"0,059","-1,027","-0,092","0,075","0,243","0,965","-0,008","0,046","0,948","-0,194","-0,985","-0,042","-0,050","0,234","0,990","0,024","0,022","0,954","0,024","-0,087","1,001"
558,"0,057","-1,030","-0,105","0,080","0,249","0,971","0,002","0,051","0,945","-0,195","-0,989","-0,041","-0,045","0,235","0,992","0,017","0,040","0,956","0,022","-0,089","1,006"
559,"0,058","-1,031","-0,109","0,081","0,253","0,967","0,002","0,048","0,944","-0,208","-0,986","-0,037","-0,044","0,240","0,996","0,022","0,027","0,956","0,024","-0,094","1,012"
560,"0,056","-1,033","-0,113","0,084","0,250","0,962","-0,008","0,050","0,946","-0,226","-0,989","-0,022","-0,050","0,246","0,991","0,022","0,039","0,965","0,023","-0,090","1,016"
561,"0,042","-1,052","-0,115","0,089","0,256","0,976","-0,004","0,063","0,948","-0,237","-1,004","-0,009","-0,061","0,236","0,986","0,011","0,041","0,957","0,021","-0,102","1,014"
562,"0,027","-1,048","-0,117","0,086","0,245","0,975","0,002","0,048","0,938","-0,226","-1,008","-0,023","-0,062","0,238","0,991","0,004","0,030","0,952","0,025","-0,094","1,005"
563,"0,026","-1,041","-0,117","0,088","0,241","0,965","0,008","0,042","0,951","-0,210","-0,985","-0,045","-0,059","0,232","0,988","0,014","0,032","0,965","0,026","-0,103","1,008"
564,"0,022","-1,031","-0,114","0,087","0,240","0,962","-0,009","0,045","0,943","-0,188","-0,974","-0,047","-0,057","0,229","0,990","0,018","0,029","0,956","0,028","-0,105","1,010"
565,"0,022","-1,030","-0,113","0,069","0,247","0,963","-0,004","0,050","0,946","-0,183","-0,974","-0,048","-0,043","0,224","0,992","0,012","0,031","0,957","0,028","-0,106","1,006"
566,"0,034","-1,023","-0,113","0,072","0,243","0,965","-0,006","0,036","0,941","-0,184","-0,982","-0,048","-0,041","0,226","0,998","0,023","0,033","0,961","0,035","-0,111","1,005"
567,"0,046","-1,023","-0,124","0,076","0,251","0,964","-0,012","0,044","0,943","-0,189","-0,986","-0,038","-0,043","0,225","0,994","0,022","0,029","0,963","0,033","-0,114","1,005"
568,"0,049","-1,029","-0,131","0,081","0,247","0,961","-0,006","0,048","0,939","-0,204","-0,987","-0,032","-0,046","0,225","0,993","0,011","0,027","0,959","0,032","-0,119","1,007"
569,"0,063","-1,026","-0,138","0,074","0,258","0,963","-0,010","0,049","0,946","-0,228","-0,990","-0,033","-0,041","0,224","0,993","0,020","0,031","0,960","0,033","-0,132","1,013"
570,"0,076","-1,029","-0,137","0,067","0,262","0,956","-0,020","0,044","0,945","-0,247","-0,976","-0,038","-0,039","0,231","0,997","0,023","0,032","0,961","0,023","-0,144","1,018"
571,"0,084","-1,036","-0,131","0,061","0,274","0,946","-0,010","0,051","0,946","-0,261","-0,973","-0,045","-0,040","0,225","0,993","0,016","0,037","0,958","0,024","-0,145","1,022"
572,"0,070","-1,041","-0,136","0,060","0,265","0,947","-0,006","0,050","0,941","-0,257","-0,989","-0,022","-0,042","0,224","1,000","0,013","0,030","0,958","0,029","-0,146","1,022"
573,"0,056","-1,044","-0,137","0,076","0,261","0,955","0,002","0,055","0,945","-0,248","-1,011","-0,010","-0,048","0,228","0,998","0,021","0,029","0,962","0,031","-0,164","1,019"
574,"0,052","-1,044","-0,138","0,090","0,266","0,967","-0,007","0,048","0,940","-0,231","-1,023","-0,013","-0,053","0,221","0,997","0,007","0,035","0,956","0,033","-0,162","1,012"
575,"0,035","-1,044","-0,134","0,091","0,263","0,971","0,004","0,051","0,948","-0,206","-1,013","-0,022","-0,057","0,211","1,002","0,008","0,035","0,954","0,030","-0,167","1,015"
576,"0,026","-1,041","-0,145","0,086","0,246","0,964","-0,011","0,048","0,947","-0,188","-0,995","-0,037","-0,057","0,205","1,008","0,017","0,040","0,958","0,028","-0,169","1,012"
577,"0,021","-1,034","-0,154","0,079","0,244","0,965","-0,001","0,050","0,945","-0,172","-0,990","-0,032","-0,062","0,206","1,011","0,015","0,028","0,958","0,029","-0,168","1,019"
578,"0,021","-1,026","-0,166","0,085","0,236","0,969","0,012","0,053","0,942","-0,162","-0,983","-0,036","-0,058","0,208","1,015","0,006","0,029","0,959","0,033","-0,171","1,025"
579,"0,031","-1,022","-0,175","0,094","0,232","0,977","0,008","0,044","0,945","-0,161","-0,989","-0,048","-0,039","0,211","1,006","0,022","0,033","0,960","0,032","-0,180","1,024"
580,"0,046","-1,015","-0,181","0,090","0,230","0,974","0,003","0,047","0,950","-0,163","-0,994","-0,057","-0,035","0,220","1,000","0,023","0,031","0,960","0,034","-0,191","1,028"
581,"0,064","-1,020","-0,183","0,075","0,238","0,970","0,007","0,043","0,949","-0,171","-0,979","-0,072","-0,035","0,222","0,994","0,012","0,025","0,956","0,030","-0,199","1,044"
582,"0,060","-1,039","-0,167","0,070","0,249","0,966","-0,001","0,044","0,943","-0,176","-0,968","-0,068","-0,049","0,222","0,991","0,010","0,026","0,951","0,028","-0,205","1,045"
583,"0,034","-1,061","-0,153","0,075","0,257","0,964","0,002","0,054","0,946","-0,198","-0,972","-0,030","-0,066","0,214","1,005","0,006","0,026","0,955","0,023","-0,207","1,041"
584,"0,004","-1,067","-0,149","0,086","0,257","0,973","0,008","0,056","0,944","-0,221","-1,005","-0,003","-0,078","0,209","1,016","-0,003","0,036","0,960","0,028","-0,217","1,029"
585,"-0,003","-1,060","-0,147","0,107","0,241","0,979","0,011","0,058","0,945","-0,230","-1,049","0,011","-0,075","0,213","1,021","0,005","0,030","0,960","0,041","-0,230","1,015"
586,"0,014","-1,043","-0,142","0,117","0,238","0,981","0,019","0,057","0,948","-0,232","-1,064","-0,002","-0,063","0,220","1,015","0,006","0,033","0,956","0,046","-0,230","1,008"
587,"0,036","-1,030","-0,153","0,111","0,240","0,975","0,019","0,041","0,942","-0,221","-1,034","-0,021","-0,043","0,214","1,006","0,015","0,029","0,957","0,034","-0,244","1,007"
588,"0,058","-1,008","-0,174","0,096","0,244","0,954","0,014","0,038","0,949","-0,219","-0,991","-0,008","-0,035","0,236","0,994","0,020","0,026","0,954","0,032","-0,250","1,016"
589,"0,081","-0,987","-0,183","0,081","0,244","0,957","0,005","0,056","0,951","-0,227","-0,966","0,006","-0,029","0,255","0,977","0,027","0,029","0,960","0,033","-0,227","1,038"
590,"0,100","-0,973","-0,182","0,071","0,251","0,971","0,005","0,047","0,945","-0,219","-0,965","0,001","-0,021","0,284","0,966","0,028","0,026","0,961","0,027","-0,261","1,049"
591,"0,116","-0,983","-0,168","0,064","0,268","0,962","0,004","0,039","0,950","-0,208","-0,955","-0,018","-0,020","0,302","0,963","0,031","0,025","0,954","0,022","-0,285","1,046"
592,"0,129","-1,013","-0,130","0,059","0,280","0,952","-0,010","0,041","0,948","-0,204","-0,931","0,011","-0,046","0,310","0,954","0,011","0,037","0,960","0,012","-0,291","1,023"
593,"0,102","-1,130","-0,071","0,078","0,252","0,980","0,000","0,082","0,956","-0,224","-0,965","0,076","-0,105","0,279","0,965","-0,006","0,044","0,949","0,012","-0,309","1,004"
594,"0,039","-1,221","-0,066","0,101","0,245","0,996","0,012","0,057","0,931","-0,267","-1,050","0,074","-0,133","0,260","0,983","-0,030","0,042","0,951","0,023","-0,301","0,967"
595,"0,009","-1,210","-0,078","0,121","0,249","0,968","0,022","0,034","0,948","-0,289","-1,054","0,060","-0,153","0,245","0,975","-0,018","0,023","0,956","0,037","-0,325","0,935"
596,"-0,006","-1,148","-0,068","0,128","0,232","0,956","-0,001","0,039","0,956","-0,304","-1,014","0,083","-0,126","0,235","0,969","-0,014","0,039","0,962","0,049","-0,318","0,931"
597,"0,012","-1,067","-0,053","0,098","0,216","0,967","0,011","0,063","0,941","-0,305","-0,981","0,092","-0,066","0,252","0,983","0,000","0,034","0,956","0,049","-0,330","0,930"
598,"0,045","-0,998","-0,061","0,067","0,233","0,979","0,021","0,040","0,940","-0,280","-0,971","0,069","-0,014","0,279","0,993","0,010","0,032","0,965","0,041","-0,347","0,926"
599,"0,081","-0,930","-0,084","0,071","0,258","0,967","0,002","0,029","0,949","-0,248","-0,941","0,050","0,014","0,301","0,975","0,035","0,024","0,964","0,035","-0,335","0,917"
600,"0,121","-0,873","-0,092","0,090","0,218","0,968","0,005","0,057","0,952","-0,213","-0,943","0,107","0,010","0,338","0,951","0,039","0,023","0,966","0,039","-0,352","0,915"
601,"0,150","-0,867","-0,078","0,085","0,221","0,947","0,039","0,046","0,928","-0,184","-0,987","0,123","-0,019","0,374","0,929","0,040","0,035","0,962","0,033","-0,373","0,910"
602,"0,172","-0,918","-0,042","0,094","0,250","0,943","0,020","0,021","0,949","-0,173","-0,975","0,148","-0,051","0,392","0,906","0,034","0,042","0,960","0,026","-0,379","0,886"
603,"0,182","-0,979","-0,003","0,089","0,258","0,958","-0,022","0,040","0,956","-0,189","-0,941","0,180","-0,097","0,414","0,891","0,017","0,032","0,959","0,013","-0,391","0,865"
604,"0,165","-1,032","0,063","0,061","0,289","0,965","0,007","0,037","0,942","-0,206","-0,908","0,205","-0,150","0,429","0,868","0,003","0,033","0,963","0,013","-0,395","0,847"
605,"0,140","-1,068","0,129","0,064","0,268","0,958","-0,013","0,054","0,936","-0,214","-0,881","0,250","-0,189","0,423","0,852","0,001","0,044","0,953","0,016","-0,396","0,824"
606,"0,107","-1,082","0,225","0,089","0,264","0,936","-0,004","0,058","0,944","-0,209","-0,903","0,278","-0,181","0,427","0,851","-0,017","0,038","0,960","0,015","-0,395","0,796"
607,"0,078","-1,096","0,340","0,073","0,258","0,916","0,002","0,009","0,939","-0,198","-0,929","0,318","-0,138","0,425","0,869","0,000","0,023","0,960","0,016","-0,390","0,786"
608,"0,053","-1,102","0,468","0,082","0,260","0,915","-0,047","0,049","0,954","-0,171","-0,947","0,337","-0,089","0,434","0,872","0,022","0,023","0,957","0,003","-0,350","0,780"
609,"0,031","-1,096","0,555","0,072","0,283","0,946","0,006","0,033","0,953","-0,130","-0,933","0,331","-0,019","0,438","0,867","0,050","0,014","0,955","0,007","-0,360","0,767"
610,"-0,007","-1,067","0,583","0,104","0,317","0,944","0,022","0,020","0,942","-0,128","-0,906","0,371","0,006","0,461","0,862","0,082","0,013","0,963","0,017","-0,327","0,744"
611,"-0,085","-1,015","0,555","0,176","0,301","0,902","0,033","0,074","0,952","-0,131","-0,915","0,408","0,002","0,464","0,862","0,066","0,030","0,972","0,019","-0,333","0,681"
612,"-0,169","-0,958","0,513","0,195","0,339","0,854","0,140","0,061","0,939","-0,106","-0,947","0,434","-0,008","0,453","0,866","0,032","0,041","0,952","0,018","-0,324","0,654"
613,"-0,230","-0,887","0,468","0,182","0,346","0,851","0,058","0,044","0,928","-0,082","-0,949","0,492","-0,030","0,389","0,897","0,057","0,039","0,936","-0,005","-0,321","0,624"
614,"-0,246","-0,827","0,444","0,139","0,356","0,868","0,007","0,110","0,939","-0,035","-0,901","0,558","-0,021","0,360","0,900","0,046","0,048","0,960","-0,031","-0,321","0,615"
615,"-0,196","-0,738","0,455","0,078","0,362","0,921","0,097","0,062","0,958","-0,004","-0,835","0,648","-0,034","0,343","0,896","0,041","0,013","0,958","-0,070","-0,328","0,603"
616,"-0,088","-0,655","0,489","0,078","0,337","0,927","0,038","0,078","0,933","-0,034","-0,777","0,712","-0,051","0,318","0,872","0,056","0,022","0,963","-0,095","-0,326","0,619"
617,"0,032","-0,598","0,538","0,106","0,355","0,925","-0,004","0,076","0,945","-0,064","-0,727","0,677","-0,060","0,313","0,872","-0,002","0,065","0,966","-0,095","-0,329","0,645"
618,"0,150","-0,624","0,539","0,100","0,354","0,886","0,012","0,056","0,952","-0,051","-0,710","0,586","-0,061","0,343","0,905","-0,025","0,038","0,946","-0,079","-0,331","0,609"
619,"0,230","-0,670","0,511","0,088","0,323","0,892","-0,069","0,100","0,918","0,039","-0,702","0,435","-0,068","0,370","0,910","0,024","0,031","0,962","-0,060","-0,329","0,597"
620,"0,238","-0,707","0,479","0,033","0,342","0,899","-0,047","0,076","0,927","0,099","-0,680","0,379","-0,058","0,382","0,891","0,054","0,062","0,969","-0,034","-0,283","0,589"
