Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
801,"-0,251","1,614","2,680","3,917","-10,884","-7,089","3,820","-3,425","-0,078","3,562","-0,975","4,483","-0,702","-0,688","-0,354","2,436","-17,041","3,514","0,703","-0,722","0,847"
802,"-0,760","0,949","1,622","3,725","-11,404","-6,581","4,703","-3,550","-1,252","3,368","-0,896","5,135","-0,488","-1,861","-6,989","3,574","-6,809","2,564","0,025","-1,281","0,731"
803,"-0,288","-0,664","-1,249","3,505","-11,486","-4,844","5,092","-4,122","-2,333","3,315","-1,053","5,560","-0,220","-1,707","-7,784","4,392","0,632","2,939","-0,483","-2,348","0,339"
804,"1,423","-2,463","-4,660","3,259","-11,348","-2,333","5,950","-6,226","-3,496","3,402","-1,993","5,819","0,097","-0,437","-4,392","4,193","9,526","1,004","-0,132","-2,922","-0,001"
805,"2,658","-3,949","-8,428","3,004","-11,042","0,082","8,602","-8,262","-5,036","3,637","-2,809","6,912","-0,038","0,015","-2,115","3,484","18,587","0,513","0,579","-3,385","-0,487"
806,"3,445","-4,613","-11,710","2,533","-10,933","1,247","10,326","-9,663","-7,599","3,651","-2,925","8,077","-0,225","-0,289","-3,874","1,804","28,221","-2,342","1,655","-3,301","-1,027"
807,"3,189","-4,905","-13,125","2,331","-11,146","1,128","9,732","-9,766","-10,029","3,415","-2,641","8,817","-1,042","-1,354","-8,798","-0,685","30,997","-1,171","1,764","-3,141","-1,349"
808,"2,841","-4,114","-11,953","1,744","-11,290","-0,149","8,659","-8,140","-11,760","3,389","-2,170","8,970","-1,492","-1,595","-11,913","-5,211","27,673","-3,538","1,998","-2,429","-1,655"
809,"2,312","-3,183","-9,115","1,462","-11,008","-1,490","8,687","-6,185","-12,896","3,760","-1,815","8,570","-1,295","-0,283","-8,601","-0,905","23,827","-1,874","1,734","-2,038","-2,161"
810,"-0,018","-2,222","-5,354","1,252","-10,364","-2,286","7,739","-6,201","-13,209","3,968","-1,908","7,285","-1,225","0,544","-3,190","2,683","13,910","0,474","1,298","-1,445","-2,430"
811,"-1,735","-0,293","-1,801","1,338","-9,288","-2,205","7,921","-7,413","-12,724","3,591","-2,274","6,229","-1,119","0,778","-0,781","1,416","11,555","-0,850","0,503","-0,839","-2,502"
812,"-0,345","0,468","0,248","1,562","-8,289","-2,502","8,219","-8,089","-11,735","3,009","-1,966","5,693","-0,621","0,563","-1,084","0,511","13,752","-1,157","-0,208","-0,316","-2,020"
813,"-0,217","0,587","0,067","1,847","-7,388","-3,288","7,814","-8,116","-10,745","2,308","-1,365","4,795","-0,374","-0,394","-4,927","1,719","14,687","-1,491","-0,497","-0,046","-1,660"
814,"-2,792","0,142","-1,298","2,057","-6,371","-4,715","7,530","-7,149","-10,122","1,851","-0,489","4,553","0,282","-0,924","-6,341","5,596","15,924","0,130","-1,165","-0,222","-1,559"
815,"-1,519","-0,576","-2,735","2,228","-5,398","-5,439","7,316","-5,174","-8,954","1,502","0,140","4,601","0,436","-0,926","-5,447","5,576","14,926","0,652","-1,393","-0,256","-1,180"
816,"-0,555","-1,741","-5,787","2,493","-4,106","-4,923","7,236","-1,220","-6,747","1,581","0,175","3,627","0,642","-1,905","-8,017","6,733","19,691","0,052","-1,376","-0,408","-0,741"
817,"0,091","-2,679","-8,485","2,935","-2,501","-3,491","6,056","0,283","-4,792","1,468","-0,197","1,955","-0,019","-3,165","-12,057","3,485","19,849","0,005","-1,201","-0,421","-0,931"
818,"1,828","-3,785","-10,935","3,165","-1,470","-2,729","3,247","0,595","-1,734","1,129","-1,048","0,113","-0,289","-3,876","-15,034","2,963","27,142","-4,805","-1,028","-0,318","-1,190"
819,"3,563","-4,315","-11,637","3,371","-0,378","-1,662","2,550","0,926","0,100","0,890","-1,820","-0,813","-0,323","-3,461","-14,012","8,565","35,687","-2,468","-1,099","-0,396","-1,427"
820,"2,659","-4,388","-11,972","3,243","0,828","-0,327","2,971","1,514","1,437","1,166","-1,415","-0,699","-0,251","-2,870","-10,563","4,467","31,525","-4,340","-1,175","-0,239","-1,802"
821,"0,493","-3,234","-11,228","3,268","1,902","1,267","2,129","1,975","2,968","1,554","0,181","0,269","-0,847","-3,735","-14,775","-1,373","38,603","-7,351","-1,325","-0,165","-2,474"
822,"0,602","-1,463","-7,538","3,510","3,094","3,123","0,982","3,462","4,777","2,110","1,102","0,153","-1,179","-2,633","-14,019","-5,212","31,370","-6,534","-1,589","-0,077","-2,959"
823,"0,533","0,120","-2,169","3,808","4,683","5,393","0,110","5,041","6,176","2,321","1,438","-1,166","-1,501","-1,073","-7,814","-3,498","24,730","-5,821","-1,662","0,023","-3,269"
824,"-1,801","1,378","1,661","4,118","5,988","6,276","-1,107","5,520","7,441","2,139","1,193","-2,537","-1,669","-0,019","-0,701","0,359","15,521","-3,768","-2,210","0,329","-3,268"
825,"-1,833","2,405","2,471","4,597","6,522","4,601","-1,656","6,196","7,859","1,608","0,819","-3,056","-1,718","0,689","2,711","2,657","6,882","-3,486","-2,200","0,711","-3,051"
826,"-2,251","2,608","2,166","4,577","6,609","1,387","-1,105","7,248","8,608","1,091","0,829","-3,537","-1,824","0,027","0,359","3,870","5,958","-3,456","-2,010","1,028","-2,898"
827,"-1,361","2,717","2,884","4,610","6,544","-1,363","-1,102","7,685","9,124","0,868","1,189","-4,149","-1,753","-0,938","-3,740","3,533","9,851","-2,377","-1,888","1,392","-2,929"
828,"-0,334","1,391","1,575","4,363","6,418","-2,875","-0,210","7,957","8,189","0,789","1,545","-5,357","-1,573","-3,375","-13,062","3,765","19,233","-4,459","-1,700","1,400","-2,815"
829,"-0,304","-0,163","-0,872","4,223","6,772","-2,052","-0,118","7,442","6,651","0,814","1,483","-5,918","-1,484","-4,152","-15,819","2,393","22,258","-4,855","-1,568","1,174","-2,559"
830,"-0,966","-1,310","-4,525","4,072","7,251","-0,313","0,036","7,824","5,283","1,363","0,737","-6,229","-1,750","-5,205","-18,890","1,899","26,238","-5,114","-1,073","1,125","-2,393"
831,"-1,597","-1,975","-7,390","3,962","8,162","1,708","-0,299","8,843","4,581","1,588","0,149","-6,645","-1,694","-5,038","-18,745","2,838","25,877","-4,164","-0,690","0,850","-1,961"
832,"0,175","-2,703","-9,139","3,706","8,670","2,074","-1,698","9,122","4,648","1,542","-0,473","-7,195","-1,740","-4,449","-17,328","4,031","21,585","-3,954","-0,634","0,537","-2,063"
833,"2,906","-2,981","-10,451","3,649","9,021","2,573","-1,996","8,561","4,721","1,215","-0,804","-7,252","-1,893","-3,714","-14,498","4,608","18,489","-4,103","-0,332","0,532","-2,136"
834,"2,700","-1,639","-8,184","3,656","9,013","3,138","-1,087","8,391","5,328","1,507","-0,575","-5,960","-1,846","-2,715","-10,278","3,434","15,499","-3,881","0,016","0,683","-2,590"
835,"0,906","0,048","-5,928","3,753","8,484","2,984","-1,065","7,668","6,466","1,329","0,075","-3,854","-2,018","-2,713","-8,700","1,220","13,712","-3,967","0,308","1,086","-2,937"
836,"1,789","0,944","-5,093","3,826","8,038","2,628","-1,229","7,553","6,801","1,139","0,524","-3,223","-2,041","-3,146","-11,811","1,738","14,549","-4,471","0,183","1,508","-3,023"
837,"0,654","0,449","-3,979","3,678","7,833","1,936","-2,352","7,547","7,116","1,439","0,927","-3,684","-1,644","-3,292","-12,771","2,484","15,299","-4,599","-0,307","1,748","-3,081"
838,"-0,236","-0,044","-2,858","3,714","7,954","2,221","-1,413","7,784","6,657","1,678","0,873","-4,793","-1,693","-4,231","-14,980","3,019","16,375","-3,753","-0,662","1,645","-2,814"
839,"-1,634","0,147","-1,258","3,727","8,157","2,302","-0,531","8,090","6,538","1,397","0,398","-6,350","-1,702","-3,662","-14,760","2,363","15,621","-3,680","-1,018","1,116","-2,517"
840,"-1,573","0,698","0,435","3,510","8,568","2,496","-0,428","7,836","6,025","0,882","-0,369","-7,798","-1,548","-2,221","-10,091","1,977","12,437","-3,505","-1,119","0,664","-1,991"
841,"0,014","0,928","0,391","3,577","8,740","1,511","-0,485","7,640","5,110","0,032","-0,941","-8,342","-1,881","-1,947","-7,326","1,096","8,893","-2,491","-0,792","0,034","-1,409"
842,"0,686","0,356","-1,333","3,467","8,557","0,622","-0,476","8,317","3,240","-0,579","-1,092","-7,565","-2,187","-1,963","-5,367","1,089","6,703","-2,254","0,391","-0,352","-0,819"
843,"2,203","-0,664","-4,497","3,357","8,314","-0,255","-1,222","9,100","1,703","-0,810","-0,997","-5,705","-2,418","-2,416","-7,655","1,425","6,653","-1,638","1,328","-0,620","-0,288"
844,"2,338","-1,443","-6,549","3,391","8,066","-1,463","-1,971","10,072","1,093","-0,587","-1,049","-3,703","-2,730","-3,292","-11,222","0,076","7,184","-1,856","1,762","-0,730","-0,114"
845,"1,412","-0,748","-4,555","3,032","7,775","-2,864","-2,001","10,737","1,294","-0,565","-1,233","-2,841","-2,655","-2,922","-11,704","-0,316","4,166","-1,906","1,886","-0,483","-0,076"
846,"1,007","0,270","-0,015","2,510","7,213","-4,062","-2,067","9,954","1,726","-0,609","-1,775","-3,029","-2,200","-1,388","-6,924","-0,613","2,978","-1,617","1,828","-0,174","-0,034"
847,"-0,514","1,148","5,081","2,152","6,820","-4,439","-1,659","7,889","1,664","-0,642","-2,303","-3,158","-1,568","0,046","-0,019","-1,188","1,782","-1,310","1,272","0,058","-0,211"
848,"-3,048","1,006","6,053","1,885","6,336","-4,055","-0,422","6,778","1,013","-0,536","-2,749","-3,204","-0,941","1,235","5,117","-1,387","0,363","-1,045","1,018","0,224","-0,457"
849,"-3,227","0,652","4,201","1,835","5,970","-3,408","-1,831","6,132","0,848","-0,508","-2,989","-3,726","-0,418","2,115","7,802","-0,698","-1,232","-0,735","0,949","0,576","-0,663"
850,"-2,280","0,453","1,520","1,335","5,322","-2,899","-3,784","6,243","0,887","-0,717","-3,053","-4,562","-0,346","2,074","7,435","-1,093","-3,036","-0,352","0,652","0,651","-0,473"
851,"-0,439","1,056","1,119","0,961","4,843","-1,876","-4,032","6,340","1,231","-0,689","-2,426","-4,835","-0,466","2,367","7,349","-1,911","-5,679","0,151","0,726","0,794","-0,180"
852,"0,374","1,747","2,243","0,527","4,344","-0,339","-2,164","5,150","0,550","-0,787","-1,848","-4,757","-0,546","3,784","11,701","-1,766","-8,526","0,825","0,929","1,071","0,281"
853,"0,521","2,304","5,005","0,205","3,912","0,606","-2,052","3,383","0,158","-1,107","-1,470","-4,150","-0,802","4,984","17,756","-2,322","-11,126","1,683","1,312","1,161","0,687"
854,"0,737","2,379","7,584","-0,271","3,282","0,293","-2,670","2,048","-0,754","-1,544","-1,267","-3,483","-0,915","6,372","23,129","-3,104","-13,501","3,028","2,056","1,424","0,943"
855,"0,747","2,118","9,102","-0,784","3,100","0,645","-2,608","1,865","-1,695","-1,770","-1,378","-2,276","-1,007","7,829","27,849","-3,369","-15,039","3,868","3,053","1,582","1,441"
856,"0,505","1,845","9,081","-1,334","2,937","0,183","-2,391","2,479","-2,100","-1,701","-1,398","-1,523","-1,165","7,833","28,984","-4,159","-14,955","4,662","3,561","1,554","1,912"
857,"-0,013","2,214","9,899","-1,865","2,461","-0,593","-2,914","2,650","-1,544","-2,167","-1,462","-2,059","-1,387","6,987","26,426","-4,939","-15,295","4,431","3,936","1,449","2,148"
858,"-0,490","2,639","11,296","-2,446","1,779","-1,760","-3,757","1,745","-0,989","-2,749","-1,612","-3,254","-1,649","6,520","23,190","-4,773","-16,482","4,263","3,698","1,033","2,310"
859,"-0,192","2,714","11,473","-2,814","0,986","-3,182","-4,423","0,498","-0,664","-2,834","-1,917","-4,059","-1,609","5,644","20,079","-3,029","-15,223","3,294","3,276","0,678","2,476"
860,"0,702","1,976","10,432","-3,229","0,257","-3,983","-4,034","-0,528","-1,412","-2,433","-1,704","-2,846","-1,339","3,606","11,725","2,032","-7,168","1,099","2,911","0,192","2,525"
861,"-0,044","1,292","7,371","-3,420","-0,243","-3,982","-2,974","-0,919","-2,491","-2,011","-0,946","-0,871","-1,457","0,482","2,207","1,082","1,124","1,287","2,969","0,249","2,458"
862,"-1,827","0,244","2,564","-3,501","-0,499","-3,103","-2,976","-0,949","-3,078","-1,631","0,307","0,809","-1,528","-2,023","-6,913","-0,121","8,963","0,900","2,335","0,268","1,871"
863,"-2,606","-0,842","-1,255","-3,510","-0,535","-1,151","-3,493","-0,530","-2,933","-1,275","0,796","1,017","-1,603","-3,052","-12,140","2,194","7,430","0,420","1,523","0,175","1,422"
864,"-0,260","-1,450","-1,967","-3,267","-0,152","1,312","-3,296","-0,855","-2,493","-0,854","1,137","0,548","-1,807","-2,870","-11,501","3,710","6,961","-0,843","1,208","0,280","1,183"
865,"1,735","-1,435","-1,434","-3,067","0,038","3,443","-2,132","-1,539","-1,848","-0,255","0,985","0,094","-1,325","-2,012","-7,544","4,316","9,546","-1,350","1,335","0,349","1,295"
866,"1,354","-1,486","-2,761","-2,654","0,196","4,801","-2,203","-2,328","-0,878","-0,184","0,937","0,156","-1,253","-1,951","-5,974","2,299","11,654","-1,776","1,581","0,778","1,315"
867,"1,041","-1,499","-4,301","-2,097","0,351","5,829","-2,784","-2,134","0,279","-0,104","1,280","0,572","-1,074","-2,136","-7,754","1,637","10,096","-1,916","2,307","1,132","1,137"
868,"-0,271","-1,356","-5,214","-1,430","0,222","5,773","-3,655","-1,220","2,471","-0,001","1,881","0,736","-0,926","-1,924","-8,570","1,908","7,913","-1,697","2,769","1,209","0,501"
869,"-0,224","-1,567","-4,785","-0,701","0,015","4,721","-3,411","-0,697","4,109","0,117","2,406","0,279","-0,560","-1,394","-6,679","1,759","7,619","-1,646","2,883","1,196","0,313"
870,"0,140","-1,237","-2,982","-0,076","-0,245","2,816","-2,233","-0,902","4,780","0,361","2,313","-0,441","-0,087","-0,865","-4,341","2,096","7,802","-1,718","2,688","1,053","0,026"
871,"-1,374","-0,186","0,101","0,394","-0,234","1,626","-1,431","-1,284","4,796","0,892","2,229","-0,581","-0,152","-0,832","-4,226","1,423","7,129","-1,882","2,018","0,933","0,062"
872,"-2,419","0,787","1,968","0,975","-0,100","1,338","0,577","-1,373","3,895","1,191","2,283","-0,646","-0,166","-0,833","-3,782","1,216","5,090","-1,579","1,173","0,645","0,301"
873,"-0,611","0,851","2,606","1,679","0,540","1,996","2,753","-0,458","2,841","1,542","2,202","-0,754","-0,204","0,027","-0,730","0,839","3,497","-1,454","0,337","0,556","0,771"
874,"0,393","0,756","1,816","2,445","1,022","2,178","2,728","0,621","2,432","1,633","2,041","-0,924","-0,063","0,551","2,486","0,413","2,719","-1,140","0,289","0,517","1,082"
875,"-0,521","0,257","0,069","3,169","1,211","1,547","1,515","1,892","2,430","1,570","1,704","-1,599","0,185","1,107","4,239","0,377","1,203","-0,670","0,781","0,585","1,179"
876,"0,439","-0,060","0,579","3,654","1,186","0,488","1,674","2,453","2,300","1,573","1,525","-1,559","0,045","1,641","4,781","0,076","-0,173","-0,304","1,281","0,788","1,449"
877,"0,214","0,266","1,760","4,002","1,237","-0,193","4,224","2,656","1,717","1,864","1,813","-0,280","0,107","2,095","6,620","-0,354","-2,230","0,041","1,165","0,858","1,571"
878,"0,278","0,848","3,373","4,562","1,233","0,366","4,658","2,403","1,842","2,143","2,148","0,927","0,190","3,089","9,702","-0,479","-4,772","0,386","0,794","1,093","1,448"
879,"1,202","1,416","4,824","4,947","1,185","1,018","3,922","1,922","2,527","2,438","2,030","1,218","0,284","3,557","12,489","-0,341","-4,992","-0,045","0,604","1,446","1,247"
880,"0,091","1,584","5,176","5,170","1,474","1,809","4,214","2,069","3,063","2,530","1,610","0,725","0,210","1,261","3,436","1,447","-0,182","-0,364","0,731","1,758","1,342"
881,"-0,084","1,181","3,212","5,430","1,803","3,402","4,959","2,284","3,411","2,328","1,130","-0,019","0,855","0,050","0,502","0,352","3,742","-1,459","0,969","1,931","1,197"
882,"-0,613","0,461","-0,826","5,718","1,652","4,777","3,776","1,938","4,135","2,069","0,881","-1,122","0,599","-1,776","-6,661","0,491","4,862","-1,728","0,906","1,866","1,143"
883,"-0,120","-0,409","-2,625","6,029","1,520","5,330","3,491","2,332","5,028","1,879","1,371","-2,277","0,736","-1,037","-7,181","1,183","4,177","-1,623","0,644","1,593","0,745"
884,"0,723","-0,913","-2,237","6,040","1,195","4,957","3,696","2,163","5,580","1,613","1,997","-2,814","0,997","-0,907","-5,815","1,119","5,013","-1,864","-0,051","1,126","0,196"
885,"0,636","-0,895","-3,250","5,895","0,792","3,302","4,739","1,814","5,005","1,648","2,666","-2,336","0,930","-0,697","-3,721","1,298","5,851","-2,045","-0,617","0,976","-0,198"
886,"1,265","-1,250","-5,539","5,747","0,627","1,598","5,956","1,501","3,542","1,700","2,990","-1,721","0,956","-1,046","-4,510","2,393","7,590","-2,362","-0,376","0,667","-0,248"
887,"-0,116","-1,065","-6,206","5,656","0,720","0,838","6,379","1,606","2,110","1,811","2,765","-1,055","0,552","-2,363","-8,969","1,661","9,281","-2,683","-0,008","0,974","-0,224"
888,"-0,287","-0,527","-4,848","5,388","1,024","1,122","6,241","2,345","1,586","1,860","2,142","-1,051","0,097","-3,837","-13,765","0,868","8,011","-2,855","0,223","1,195","-0,555"
889,"1,724","-0,462","-4,804","5,347","1,241","1,270","5,916","3,098","1,917","1,510","1,554","-0,857","-0,400","-3,504","-13,495","0,899","7,153","-3,340","0,581","1,120","-0,748"
890,"2,078","-0,448","-4,464","5,309","1,198","1,974","4,635","2,439","2,885","1,552","0,999","-0,549","-0,027","-2,939","-9,903","1,223","9,667","-3,693","1,307","1,109","-0,900"
891,"0,540","-0,035","-2,367","5,367","0,787","1,487","2,246","2,087","4,392","1,125","1,015","-0,159","-0,240","-3,455","-10,841","2,090","11,801","-4,076","1,559","1,121","-0,728"
892,"0,880","-0,150","-3,371","5,146","0,379","0,720","1,408","2,147","5,456","0,695","1,560","-0,205","-0,443","-4,156","-14,010","1,995","13,065","-4,200","1,500","1,004","-0,656"
893,"2,571","-1,126","-6,281","4,722","0,364","1,278","2,681","1,411","5,438","0,066","2,221","0,013","-0,848","-4,692","-16,597","2,201","12,026","-3,914","1,142","0,775","-0,441"
894,"1,495","-1,707","-6,863","4,532","0,393","1,735","4,085","1,304","4,634","-0,020","2,753","0,163","-1,016","-4,044","-15,201","2,591","10,025","-3,250","0,462","0,760","-0,656"
895,"2,511","-1,400","-4,492","4,299","0,798","2,809","3,996","1,049","3,540","-0,184","2,413","0,332","-0,899","-3,187","-11,255","1,815","9,286","-2,567","0,335","0,751","-0,773"
896,"3,828","-0,546","-2,087","3,943","0,955","2,382","3,029","1,114","1,495","-0,150","1,466","0,285","-0,882","-2,117","-6,105","2,232","7,641","-1,956","0,642","0,633","-0,716"
897,"2,556","0,036","-0,656","3,524","1,233","1,938","2,901","1,986","-0,043","0,104","0,428","0,092","-0,526","-1,814","-3,897","2,993","8,077","-1,158","0,807","0,541","-1,144"
898,"2,190","-0,157","-0,650","3,248","0,999","0,201","3,596","2,826","-1,290","0,404","-0,386","-0,223","-0,510","-2,668","-6,255","2,490","9,081","-0,917","1,038","0,641","-1,467"
899,"1,035","-0,627","-2,486","2,851","0,805","-1,026","3,924","2,888","-1,763","0,263","-0,668","-0,642","-0,700","-3,822","-11,704","1,880","8,711","-1,406","0,729","0,633","-1,576"
900,"1,204","-1,634","-5,504","2,700","0,758","-1,249","1,826","2,345","-1,298","-0,031","-0,670","-0,906","-0,481","-3,457","-12,877","1,454","6,656","-1,389","0,290","0,673","-1,866"
901,"2,721","-1,968","-6,970","2,658","0,425","-1,049","0,253","2,376","0,118","-0,125","-0,330","-0,776","-0,127","-2,164","-8,730","0,517","4,001","-1,884","-0,147","0,596","-2,088"
902,"1,554","-0,995","-5,107","2,507","0,497","-1,296","-0,116","2,770","1,479","-0,180","0,042","-0,786","0,279","-0,703","-2,410","-0,018","1,370","-1,728","-0,154","0,644","-2,274"
903,"0,198","0,546","-1,368","2,220","0,487","-1,635","0,094","1,989","2,025","-0,162","-0,012","-1,031","0,745","0,538","2,009","-0,166","-0,494","-1,478","-0,038","0,635","-2,401"
904,"-0,224","0,989","0,222","1,998","0,646","-1,452","1,188","1,203","1,459","-0,448","-0,081","-1,598","1,023","0,653","2,873","-0,291","-1,342","-1,274","0,330","0,882","-2,373"
905,"-0,075","0,587","-0,529","1,728","1,109","-0,699","0,903","1,257","0,773","-0,502","-0,286","-2,240","1,075","0,912","3,119","-0,629","-2,618","-1,247","0,409","0,912","-1,950"
