Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
565,"0,869","1,009","0,206","-0,115","-0,242","0,063","-0,557","0,991","0,360","0,738","-1,667","-0,737","-0,315","0,503","-0,264","-1,495","0,544","0,454","0,337","-1,148","0,244"
566,"0,915","1,042","0,215","-0,042","-0,232","0,059","-0,486","0,971","0,366","0,779","-1,699","-0,737","-0,356","0,483","-0,281","-1,537","0,513","0,457","0,365","-1,116","0,236"
567,"0,972","1,092","0,225","-0,017","-0,239","0,057","-0,447","1,013","0,374","0,835","-1,746","-0,739","-0,388","0,459","-0,298","-1,622","0,542","0,458","0,397","-1,106","0,227"
568,"0,986","1,094","0,237","0,017","-0,251","0,066","-0,438","1,016","0,379","0,840","-1,764","-0,748","-0,409","0,453","-0,320","-1,663","0,523","0,466","0,377","-1,063","0,218"
569,"1,017","1,093","0,255","0,080","-0,267","0,079","-0,362","1,065","0,383","0,855","-1,782","-0,763","-0,418","0,465","-0,353","-1,770","0,509","0,476","0,365","-1,018","0,208"
570,"1,037","1,114","0,275","0,151","-0,276","0,100","-0,320","1,082","0,390","0,851","-1,814","-0,786","-0,423","0,451","-0,389","-1,830","0,468","0,486","0,338","-0,979","0,198"
571,"1,062","1,121","0,286","0,202","-0,285","0,116","-0,264","1,170","0,407","0,861","-1,842","-0,817","-0,438","0,458","-0,412","-1,862","0,432","0,496","0,330","-0,934","0,190"
572,"0,998","1,123","0,288","0,233","-0,235","0,131","-0,226","1,137","0,429","0,835","-1,905","-0,852","-0,497","0,523","-0,426","-1,917","0,424","0,503","0,288","-0,922","0,181"
573,"1,009","1,141","0,287","0,275","-0,168","0,154","-0,199","1,158","0,446","0,859","-1,993","-0,887","-0,529","0,531","-0,430","-1,980","0,466","0,504","0,305","-0,930","0,173"
574,"0,995","1,167","0,284","0,309","-0,119","0,181","-0,173","1,179","0,456","0,846","-2,081","-0,921","-0,530","0,537","-0,432","-2,039","0,467","0,504","0,276","-0,944","0,164"
575,"1,024","1,167","0,277","0,409","-0,146","0,221","-0,101","1,169","0,455","0,892","-2,103","-0,955","-0,513","0,555","-0,437","-2,078","0,494","0,514","0,297","-0,935","0,156"
576,"0,984","1,154","0,269","0,441","-0,182","0,254","-0,104","1,218","0,461","0,865","-2,101","-0,988","-0,490","0,579","-0,442","-2,083","0,532","0,525","0,251","-0,910","0,146"
577,"0,912","1,143","0,255","0,483","-0,193","0,272","-0,033","1,213","0,478","0,840","-2,082","-1,018","-0,513","0,629","-0,447","-2,117","0,516","0,536","0,212","-0,874","0,132"
578,"0,830","1,196","0,242","0,542","-0,197","0,298","0,013","1,173","0,493","0,828","-2,099","-1,050","-0,545","0,644","-0,449","-2,124","0,506","0,542","0,169","-0,862","0,118"
579,"0,769","1,248","0,237","0,613","-0,185","0,327","0,055","1,199","0,503","0,826","-2,109","-1,082","-0,580","0,586","-0,449","-2,124","0,517","0,541","0,127","-0,832","0,105"
580,"0,720","1,284","0,238","0,740","-0,196","0,351","0,150","1,156","0,515","0,833","-2,091","-1,109","-0,583","0,568","-0,452","-2,101","0,517","0,535","0,095","-0,784","0,089"
581,"0,715","1,324","0,242","0,802","-0,223","0,361","0,159","1,181","0,530","0,871","-2,063","-1,121","-0,584","0,519","-0,460","-2,125","0,487","0,526","0,098","-0,735","0,071"
582,"0,635","1,397","0,247","0,882","-0,293","0,365","0,213","1,185","0,540","0,853","-2,063","-1,123","-0,610","0,468","-0,469","-2,128","0,459","0,519","0,045","-0,721","0,052"
583,"0,591","1,434","0,256","0,903","-0,292","0,360","0,272","1,232","0,553","0,843","-2,081","-1,120","-0,651","0,428","-0,485","-2,163","0,426","0,513","0,045","-0,675","0,032"
584,"0,551","1,476","0,274","0,963","-0,319","0,363","0,351","1,234","0,559","0,832","-2,097","-1,116","-0,685","0,403","-0,507","-2,158","0,378","0,505","0,047","-0,631","0,011"
585,"0,511","1,524","0,297","1,039","-0,332","0,376","0,418","1,245","0,559","0,843","-2,138","-1,112","-0,786","0,416","-0,535","-2,195","0,348","0,494","0,056","-0,600","-0,012"
586,"0,462","1,562","0,327","1,124","-0,341","0,393","0,501","1,256","0,564","0,863","-2,188","-1,116","-0,900","0,438","-0,565","-2,276","0,338","0,477","0,065","-0,570","-0,035"
587,"0,466","1,565","0,360","1,193","-0,322","0,418","0,541","1,247","0,573","0,893","-2,238","-1,128","-0,958","0,493","-0,596","-2,377","0,316","0,455","0,069","-0,538","-0,059"
588,"0,447","1,556","0,399","1,276","-0,283","0,447","0,600","1,285","0,581","0,924","-2,280","-1,143","-1,033","0,551","-0,624","-2,483","0,255","0,425","0,066","-0,496","-0,082"
589,"0,455","1,573","0,436","1,391","-0,237","0,477","0,670","1,299","0,584","0,980","-2,334","-1,155","-1,030","0,568","-0,659","-2,469","0,235","0,408","0,071","-0,476","-0,105"
590,"0,470","1,649","0,469","1,509","-0,235","0,506","0,759","1,313","0,582","1,043","-2,353","-1,162","-1,081","0,564","-0,701","-2,581","0,180","0,398","0,076","-0,459","-0,128"
591,"0,446","1,737","0,499","1,598","-0,277","0,521","0,847","1,340","0,581","1,087","-2,354","-1,158","-1,168","0,556","-0,729","-2,663","0,098","0,382","0,083","-0,447","-0,149"
592,"0,396","1,774","0,530","1,746","-0,351","0,526","0,937","1,357","0,583","1,121","-2,323","-1,151","-1,279","0,553","-0,745","-2,718","0,094","0,358","0,082","-0,406","-0,170"
593,"0,410","1,812","0,559","1,858","-0,425","0,528","1,019","1,354","0,595","1,161","-2,287","-1,155","-1,287","0,511","-0,756","-2,771","0,070","0,330","0,078","-0,360","-0,188"
594,"0,380","1,859","0,586","1,975","-0,469","0,545","1,124","1,366","0,614","1,110","-2,311","-1,180","-1,284","0,477","-0,774","-2,780","0,082","0,314","0,021","-0,333","-0,207"
595,"0,411","1,895","0,609","2,047","-0,459","0,582","1,196","1,334","0,639","1,115","-2,335","-1,232","-1,310","0,495","-0,798","-2,875","0,017","0,307","0,023","-0,295","-0,222"
596,"0,414","1,886","0,639","2,177","-0,427","0,628","1,295","1,317","0,663","1,117","-2,365","-1,292","-1,334","0,573","-0,821","-2,909","-0,003","0,297","0,023","-0,254","-0,236"
597,"0,380","1,887","0,681","2,335","-0,368","0,672","1,420","1,329","0,681","1,145","-2,418","-1,342","-1,412","0,635","-0,836","-2,938","-0,067","0,269","0,022","-0,210","-0,249"
598,"0,337","1,874","0,728","2,491","-0,343","0,718","1,487","1,286","0,683","1,201","-2,439","-1,380","-1,446","0,644","-0,846","-2,979","-0,088","0,231","0,001","-0,156","-0,261"
599,"0,316","1,867","0,772","2,667","-0,344","0,767","1,579","1,275","0,670","1,277","-2,473","-1,401","-1,471","0,652","-0,870","-3,041","-0,062","0,212","-0,002","-0,107","-0,275"
600,"0,302","1,886","0,805","2,859","-0,348","0,794","1,716","1,280","0,664","1,375","-2,529","-1,409","-1,537","0,656","-0,898","-3,135","-0,023","0,206","0,008","-0,085","-0,289"
601,"0,265","1,936","0,825","3,067","-0,350","0,812","1,854","1,309","0,663","1,468","-2,608","-1,411","-1,554","0,700","-0,923","-3,176","-0,017","0,205","-0,004","-0,097","-0,304"
602,"0,246","1,997","0,833","3,291","-0,344","0,853","1,985","1,328","0,651","1,600","-2,640","-1,423","-1,599","0,722","-0,940","-3,213","-0,026","0,209","0,009","-0,073","-0,320"
603,"0,235","2,098","0,837","3,531","-0,320","0,908","2,069","1,303","0,644","1,729","-2,707","-1,448","-1,635","0,734","-0,949","-3,275","-0,050","0,206","0,016","-0,079","-0,337"
604,"0,193","2,146","0,849","3,766","-0,311","0,967","2,196","1,335","0,644","1,829","-2,727","-1,492","-1,658","0,703","-0,956","-3,281","-0,029","0,200","-0,003","-0,030","-0,354"
605,"0,136","2,211","0,879","4,010","-0,323","1,026","2,332","1,379","0,650","1,910","-2,749","-1,544","-1,681","0,684","-0,978","-3,311","-0,038","0,191","-0,041","0,011","-0,370"
606,"0,089","2,271","0,938","4,283","-0,366","1,083","2,482","1,376","0,657","2,010","-2,750","-1,601","-1,739","0,693","-1,010","-3,357","-0,146","0,165","-0,063","0,060","-0,383"
607,"0,030","2,329","1,018","4,564","-0,415","1,127","2,650","1,383","0,673","2,123","-2,742","-1,653","-1,793","0,688","-1,027","-3,359","-0,169","0,110","-0,078","0,110","-0,397"
608,"-0,046","2,369","1,113","4,864","-0,446","1,157","2,811","1,395","0,703","2,245","-2,752","-1,704","-1,900","0,661","-1,034","-3,428","-0,215","0,028","-0,096","0,160","-0,411"
609,"-0,110","2,367","1,204","5,176","-0,454","1,183","2,975","1,415","0,742","2,353","-2,787","-1,752","-1,976","0,680","-1,048","-3,457","-0,254","-0,049","-0,119","0,211","-0,428"
610,"-0,144","2,349","1,278","5,497","-0,455","1,206","3,162","1,486","0,784","2,477","-2,819","-1,799","-2,035","0,704","-1,081","-3,506","-0,219","-0,091","-0,135","0,264","-0,447"
611,"-0,175","2,325","1,337","5,839","-0,456","1,230","3,338","1,572","0,829","2,618","-2,851","-1,850","-2,068","0,761","-1,138","-3,548","-0,220","-0,099","-0,149","0,317","-0,467"
612,"-0,214","2,308","1,401","6,197","-0,441","1,259","3,460","1,600","0,877","2,761","-2,885","-1,905","-2,130","0,842","-1,199","-3,585","-0,307","-0,112","-0,177","0,372","-0,489"
613,"-0,289","2,340","1,479","6,574","-0,414","1,285","3,644","1,632","0,924","2,928","-2,924","-1,958","-2,244","0,878","-1,251","-3,651","-0,407","-0,146","-0,188","0,426","-0,510"
614,"-0,373","2,393","1,565","6,969","-0,393","1,301","3,829","1,696","0,974","3,089","-2,956","-2,004","-2,354","0,894","-1,291","-3,736","-0,435","-0,197","-0,217","0,480","-0,533"
615,"-0,422","2,448","1,648","7,411","-0,399","1,309","4,053","1,773","1,023","3,272","-2,980","-2,041","-2,454","0,907","-1,326","-3,800","-0,474","-0,250","-0,235","0,532","-0,558"
616,"-0,479","2,504","1,718","7,896","-0,407","1,329","4,314","1,824","1,059","3,460","-2,971","-2,073","-2,550","0,920","-1,365","-3,895","-0,499","-0,290","-0,258","0,579","-0,587"
617,"-0,526","2,565","1,779","8,366","-0,438","1,361","4,495","1,914","1,088","3,661","-2,961","-2,103","-2,676","0,924","-1,408","-4,021","-0,527","-0,322","-0,262","0,619","-0,620"
618,"-0,588","2,625","1,833","8,808","-0,462","1,376","4,661","1,971","1,135","3,815","-2,942","-2,134","-2,796","0,927","-1,458","-4,123","-0,555","-0,343","-0,280","0,661","-0,656"
619,"-0,595","2,697","1,879","9,238","-0,481","1,385","4,849","1,987","1,191","3,993","-2,939","-2,169","-2,904","0,925","-1,501","-4,210","-0,581","-0,368","-0,262","0,690","-0,697"
620,"-0,600","2,746","1,930","9,650","-0,476","1,396","5,036","2,059","1,255","4,139","-2,928","-2,214","-2,993","0,929","-1,536","-4,328","-0,618","-0,412","-0,262","0,736","-0,740"
621,"-0,587","2,796","1,996","10,056","-0,502","1,399","5,224","2,150","1,313","4,291","-2,917","-2,248","-3,073","0,924","-1,575","-4,390","-0,661","-0,465","-0,255","0,780","-0,786"
622,"-0,582","2,832","2,070","10,455","-0,539","1,373","5,351","2,209","1,374","4,430","-2,887","-2,256","-3,136","0,922","-1,629","-4,457","-0,758","-0,520","-0,266","0,840","-0,834"
623,"-0,566","2,863","2,146","10,867","-0,575","1,284","5,463","2,293","1,464","4,590","-2,849","-2,232","-3,191","0,917","-1,692","-4,575","-0,830","-0,574","-0,271","0,902","-0,885"
624,"-0,543","2,894","2,217","11,300","-0,601","1,109","5,550","2,415","1,610","4,777","-2,821","-2,171","-3,245","0,903","-1,752","-4,667","-0,849","-0,624","-0,270","0,963","-0,938"
625,"-0,521","2,920","2,272","11,758","-0,607","0,867","5,588","2,617","1,808","4,999","-2,803","-2,079","-3,298","0,889","-1,797","-4,730","-0,871","-0,678","-0,268","1,026","-0,997"
626,"-0,504","2,945","2,303","12,241","-0,572","0,600","5,621","2,763","2,021","5,252","-2,787","-1,965","-3,334","0,841","-1,819","-4,790","-0,915","-0,734","-0,268","1,089","-1,062"
627,"-0,472","2,934","2,316","12,780","-0,497","0,378","5,663","2,840","2,183","5,544","-2,777","-1,837","-3,343","0,823","-1,839","-4,803","-0,928","-0,779","-0,262","1,149","-1,129"
628,"-0,486","2,897","2,321","13,329","-0,449","0,210","5,686","2,881","2,277","5,860","-2,771","-1,701","-3,378","0,839","-1,858","-4,831","-0,963","-0,822","-0,258","1,207","-1,198"
629,"-0,521","2,862","2,326","13,921","-0,402","0,071","5,683","2,933","2,350","6,188","-2,766","-1,566","-3,426","0,855","-1,874","-4,859","-0,999","-0,865","-0,259","1,267","-1,265"
630,"-0,593","2,815","2,327","14,539","-0,352","-0,067","5,663","2,990","2,438","6,505","-2,760","-1,436","-3,485","0,870","-1,896","-4,881","-1,020","-0,900","-0,286","1,335","-1,334"
631,"-0,676","2,778","2,323","15,183","-0,306","-0,212","5,635","3,048","2,556","6,839","-2,755","-1,317","-3,556","0,876","-1,924","-4,936","-1,021","-0,926","-0,311","1,402","-1,406"
632,"-0,745","2,757","2,310","15,846","-0,261","-0,365","5,630","3,169","2,705","7,197","-2,756","-1,211","-3,640","0,904","-1,959","-4,991","-1,071","-0,938","-0,323","1,466","-1,482"
633,"-0,801","2,757","2,293","16,521","-0,215","-0,504","5,584","3,322","2,863","7,567","-2,762","-1,116","-3,702","0,901","-1,988","-5,018","-1,032","-0,949","-0,330","1,525","-1,560"
634,"-0,878","2,763","2,278","17,206","-0,159","-0,609","5,495","3,427","3,012","7,923","-2,777","-1,036","-3,773","0,888","-2,020","-5,088","-1,019","-0,964","-0,352","1,580","-1,635"
635,"-0,939","2,779","2,275","17,907","-0,091","-0,689","5,418","3,523","3,156","8,277","-2,809","-0,978","-3,890","0,889","-2,064","-5,191","-1,000","-0,973","-0,369","1,628","-1,705"
636,"-0,966","2,809","2,284","18,614","-0,014","-0,759","5,350","3,636","3,297","8,633","-2,857","-0,939","-3,984","0,880","-2,109","-5,289","-0,984","-0,986","-0,377","1,671","-1,770"
637,"-0,955","2,842","2,311","19,265","0,127","-0,855","5,116","3,941","3,426","8,980","-2,925","-0,919","-4,032","0,885","-2,160","-5,332","-1,020","-1,009","-0,380","1,708","-1,831"
638,"-0,919","2,864","2,355","19,951","0,284","-0,943","5,021","4,263","3,644","9,329","-3,011","-0,928","-4,076","0,895","-2,213","-5,449","-1,026","-1,044","-0,375","1,742","-1,886"
639,"-0,850","2,890","2,409","20,647","0,404","-0,973","4,937","4,201","3,845","9,703","-3,115","-0,965","-4,116","0,896","-2,258","-5,542","-1,016","-1,091","-0,344","1,768","-1,939"
640,"-0,794","2,917","2,459","21,326","0,528","-1,014","4,867","4,112","4,050","10,060","-3,219","-1,026","-4,142","0,909","-2,290","-5,641","-1,028","-1,156","-0,337","1,796","-1,995"
641,"-0,739","2,958","2,496","22,027","0,594","-1,058","4,835","4,216","4,303","10,425","-3,321","-1,102","-4,166","0,907","-2,309","-5,704","-1,049","-1,216","-0,331","1,819","-2,050"
642,"-0,718","3,018","2,524","22,728","0,634","-1,053","4,730","4,310","4,529","10,765","-3,429","-1,190","-4,187","0,911","-2,318","-5,796","-1,068","-1,274","-0,362","1,813","-2,100"
643,"-0,689","3,083","2,553","23,344","0,643","-0,980","4,594","4,351","4,691","11,053","-3,521","-1,296","-4,195","0,944","-2,312","-5,868","-1,114","-1,344","-0,389","1,787","-2,143"
644,"-0,649","3,168","2,580","23,946","0,639","-0,829","4,521","4,407","4,792","11,336","-3,627","-1,412","-4,200","0,958","-2,294","-5,966","-1,217","-1,419","-0,413","1,743","-2,179"
645,"-0,611","3,245","2,598","24,537","0,619","-0,636","4,423","4,403","4,857","11,609","-3,734","-1,534","-4,201","0,959","-2,274","-6,041","-1,298","-1,475","-0,430","1,692","-2,211"
646,"-0,578","3,307","2,608","25,102","0,593","-0,402","4,307","4,339","4,874","11,864","-3,829","-1,659","-4,190","0,953","-2,266","-6,068","-1,341","-1,507","-0,449","1,648","-2,239"
647,"-0,534","3,371","2,612","25,665","0,551","-0,141","4,224","4,220","4,837","12,115","-3,916","-1,777","-4,162","0,939","-2,270","-6,109","-1,393","-1,522","-0,467","1,603","-2,262"
648,"-0,509","3,394","2,606","26,226","0,495","0,112","4,141","4,103","4,785","12,350","-3,957","-1,880","-4,113","0,925","-2,280","-6,156","-1,430","-1,525","-0,504","1,595","-2,283"
649,"-0,471","3,365","2,582","26,784","0,438","0,305","4,020","4,027","4,769","12,620","-3,959","-1,958","-4,076","0,926","-2,281","-6,205","-1,449","-1,516","-0,506","1,622","-2,302"
650,"-0,488","3,372","2,547","27,346","0,390","0,414","3,889","3,978","4,797","12,857","-3,996","-1,979","-4,049","0,935","-2,274","-6,242","-1,443","-1,502","-0,549","1,608","-2,320"
651,"-0,524","3,371","2,513","27,912","0,366","0,459","3,762","3,945","4,846","13,095","-4,017","-1,956","-4,019","0,978","-2,254","-6,192","-1,507","-1,499","-0,591","1,612","-2,336"
652,"-0,544","3,452","2,488","28,476","0,390","0,430","3,632","3,932","4,918","13,374","-4,088","-1,852","-4,014","0,960","-2,217","-6,191","-1,564","-1,520","-0,602","1,569","-2,352"
653,"-0,592","3,523","2,477","29,028","0,450","0,382","3,488","3,913","4,970","13,632","-4,160","-1,698","-4,020","0,944","-2,192","-6,183","-1,624","-1,544","-0,633","1,533","-2,366"
654,"-0,637","3,592","2,468","29,567","0,546","0,330","3,334","3,880","4,983","13,885","-4,234","-1,491","-4,025","0,931","-2,185","-6,213","-1,646","-1,554","-0,667","1,497","-2,381"
655,"-0,674","3,669","2,464","30,095","0,659","0,264","3,187","3,835","4,968","14,142","-4,315","-1,237","-4,032","0,926","-2,188","-6,226","-1,719","-1,557","-0,688","1,450","-2,398"
656,"-0,714","3,740","2,463","30,607","0,776","0,161","3,031","3,803","4,960","14,394","-4,389","-0,954","-4,050","0,932","-2,181","-6,256","-1,744","-1,575","-0,705","1,402","-2,418"
657,"-0,756","3,807","2,473","31,105","0,886","0,013","2,870","3,795","4,981","14,633","-4,453","-0,671","-4,082","0,925","-2,178","-6,256","-1,800","-1,594","-0,727","1,356","-2,432"
658,"-0,788","3,863","2,493","31,590","0,994","-0,158","2,698","3,788","5,035","14,863","-4,523","-0,414","-4,107","0,928","-2,180","-6,284","-1,848","-1,618","-0,752","1,310","-2,444"
659,"-0,777","3,917","2,524","32,055","1,085","-0,330","2,513","3,797","5,119","15,112","-4,608","-0,205","-4,118","0,933","-2,204","-6,298","-1,885","-1,627","-0,753","1,260","-2,453"
660,"-0,762","3,966","2,556","32,488","1,139","-0,472","2,313","3,827","5,221","15,324","-4,697","-0,064","-4,113","0,936","-2,253","-6,346","-1,908","-1,621","-0,763","1,215","-2,466"
661,"-0,733","4,023","2,590","32,899","1,154","-0,578","2,109","3,883","5,327","15,513","-4,790","0,011","-4,139","0,972","-2,300","-6,415","-1,910","-1,619","-0,775","1,175","-2,480"
662,"-0,725","4,119","2,618","33,299","1,148","-0,671","1,907","3,968","5,444","15,695","-4,877","0,048","-4,176","0,976","-2,327","-6,497","-1,921","-1,628","-0,792","1,137","-2,494"
663,"-0,709","4,212","2,638","33,725","1,051","-0,810","1,738","4,097","5,588","15,910","-4,908","0,066","-4,224","0,963","-2,347","-6,556","-1,923","-1,632","-0,795","1,103","-2,508"
664,"-0,699","4,307","2,649","34,087","0,935","-1,003","1,457","4,161","5,751","16,113","-4,905","0,098","-4,261","0,953","-2,371","-6,627","-1,921","-1,626","-0,809","1,068","-2,522"
665,"-0,646","4,379","2,656","34,509","0,831","-1,202","1,207","4,211","5,918","16,357","-4,876","0,128","-4,280","0,950","-2,396","-6,683","-1,922","-1,620","-0,797","1,047","-2,538"
666,"-0,601","4,461","2,660","34,948","0,673","-1,380","0,970","4,334","6,101","16,579","-4,853","0,128","-4,280","0,911","-2,407","-6,770","-1,908","-1,629","-0,799","1,014","-2,556"
667,"-0,582","4,443","2,663","35,332","0,520","-1,509","0,733","4,452","6,280","16,734","-4,800","0,069","-4,284","0,911","-2,418","-6,793","-1,936","-1,637","-0,813","1,039","-2,571"
668,"-0,619","4,416","2,666","35,663","0,418","-1,598","0,456","4,487","6,436","16,839","-4,781","0,000","-4,313","0,920","-2,447","-6,814","-1,933","-1,616","-0,860","1,059","-2,583"
669,"-0,642","4,388","2,674","35,974","0,306","-1,705","0,147","4,546","6,593","16,956","-4,774","-0,049","-4,347","0,944","-2,491","-6,863","-1,914","-1,589","-0,904","1,080","-2,593"
670,"-0,657","4,360","2,683","36,367","0,226","-1,827","-0,109","4,597","6,728","17,094","-4,765","-0,061","-4,327","1,021","-2,518","-6,917","-1,971","-1,588","-0,947","1,099","-2,602"
671,"-0,690","4,330","2,696","36,738","0,123","-1,992","-0,410","4,678","6,860","17,243","-4,751","-0,033","-4,336","1,110","-2,528","-6,945","-2,074","-1,603","-0,995","1,116","-2,607"
672,"-0,712","4,364","2,708","37,127","0,052","-2,205","-0,734","4,717","6,973","17,430","-4,708","0,048","-4,306","1,070","-2,524","-7,000","-2,073","-1,620","-1,045","1,135","-2,613"
673,"-0,709","4,393","2,719","37,538","-0,016","-2,449","-1,054","4,779","7,100","17,645","-4,647","0,155","-4,310","1,073","-2,532","-7,046","-2,090","-1,629","-1,081","1,160","-2,621"
