Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1491,"-1,766","-0,251","-1,401","-2,149","-5,305","-4,446","4,290","-1,433","0,162","-1,577","-2,661","1,614","-1,746","3,507","3,808","1,937","1,079","0,573","-12,282","1,155","-1,282"
1492,"-2,174","-0,923","-1,281","-2,314","-5,633","-4,627","4,015","-1,304","0,408","-1,215","-2,493","1,505","-1,772","3,007","3,544","2,645","0,483","0,692","-12,282","1,377","-1,040"
1493,"-2,194","-0,436","-1,193","-2,266","-5,963","-4,649","3,501","-0,961","0,501","-0,904","-2,698","1,676","-1,655","2,611","3,055","2,955","0,311","0,670","-12,038","1,461","-0,933"
1494,"-2,181","0,300","-1,123","-2,209","-5,669","-4,371","2,487","-0,571","0,616","-0,474","-2,709","1,862","-1,406","2,173","2,466","2,862","-0,118","0,702","-12,647","1,515","-0,905"
1495,"-1,788","1,362","-1,251","-2,145","-5,186","-3,372","1,185","0,218","0,428","-0,469","-3,064","1,948","-1,472","1,773","1,959","2,239","0,037","0,500","-12,403","1,161","-0,873"
1496,"-1,095","2,214","-1,464","-1,800","-4,572","-2,209","0,609","-0,083","0,834","-0,095","-3,387","2,146","-1,131","1,394","1,686","1,871","0,095","0,446","-11,792","0,837","-0,760"
1497,"-0,921","2,640","-1,462","-1,612","-3,662","-0,926","0,123","-0,332","0,783","0,035","-4,006","2,170","-1,101","1,031","1,439","1,688","-0,453","0,481","-11,182","0,651","-0,513"
1498,"-0,152","2,318","-1,453","-1,354","-2,914","0,073","0,133","-0,017","0,675","0,218","-4,299","1,987","-0,957","0,886","1,248","1,454","-0,556","0,519","-11,790","0,136","-0,285"
1499,"-0,026","1,079","-1,201","-1,073","-2,237","0,502","-0,062","-0,151","0,572","0,090","-4,341","1,560","-0,915","0,422","0,911","0,759","-0,970","0,398","-9,535","0,464","-0,406"
1500,"-0,083","-0,217","-0,626","-1,080","-1,826","0,751","0,201","-0,346","0,544","-0,230","-3,692","1,155","-0,723","-0,154","0,305","0,234","-1,105","0,315","-9,961","0,466","-0,268"
1501,"-0,313","-1,513","-0,138","-1,022","-1,405","0,655","0,428","-0,526","0,348","-0,376","-2,594","0,515","-0,612","-0,527","-0,127","-0,099","-0,918","0,235","-10,327","0,408","-0,430"
1502,"-0,490","-2,620","0,162","-0,975","-1,185","0,174","1,105","-0,194","0,145","-0,764","-1,324","0,086","-0,467","-0,615","-0,341","-0,224","-0,922","0,044","-9,717","0,440","-0,214"
1503,"-0,648","-3,187","0,730","-1,005","-1,119","-0,370","1,403","-0,290","0,029","-1,085","-0,394","-0,197","-0,354","-1,009","-0,170","-0,358","-0,946","0,034","-9,228","0,447","0,194"
1504,"-1,212","-3,218","0,738","-0,838","-1,141","-1,182","1,842","0,019","-0,126","-1,218","0,168","-0,458","-0,258","-1,029","0,112","-0,704","-1,028","0,028","-8,801","0,312","0,195"
1505,"-0,773","-2,902","0,941","-0,927","-1,311","-2,025","2,072","0,252","-0,111","-1,168","0,659","-0,765","-0,181","-1,037","0,586","-0,728","-1,198","0,009","-8,191","0,288","0,384"
1506,"-0,615","-2,513","1,019","-1,012","-1,415","-2,498","2,185","0,349","-0,127","-0,868","1,033","-0,797","-0,240","-0,810","1,149","-0,461","-1,275","-0,026","-7,885","0,183","0,603"
1507,"-0,468","-2,005","0,860","-0,952","-1,290","-2,882","1,997","0,905","-0,173","-0,384","1,202","-0,908","-0,003","-0,611","1,820","-0,206","-1,556","0,203","-6,971","0,292","0,517"
1508,"-0,342","-1,437","0,872","-0,955","-1,175","-2,923","1,502","1,116","-0,050","-0,261","1,306","-0,746","-0,031","-0,441","2,079","-0,028","-1,628","0,226","-6,300","0,348","0,542"
1509,"-0,227","-1,178","0,731","-0,861","-1,047","-3,117","0,997","0,999","-0,130","-0,199","1,395","-0,643","-0,053","-0,294","2,281","0,085","-1,523","0,325","-5,934","0,540","0,565"
1510,"-0,168","-1,011","0,874","-0,755","-0,956","-3,235","0,185","1,538","-0,487","0,044","1,457","-0,661","0,068","-0,291","2,293","0,346","-1,185","0,497","-5,325","0,514","0,618"
1511,"0,112","-1,160","0,960","-0,688","-0,642","-2,900","-0,286","1,656","-0,289","0,345","1,712","-0,664","0,103","-0,428","1,955","0,445","-1,291","0,532","-5,325","0,679","0,697"
1512,"-0,152","-1,575","0,748","-0,579","-0,427","-2,668","-0,400","1,684","-0,219","0,643","2,278","-0,680","0,140","-0,507","1,595","0,411","-1,420","0,557","-5,813","0,786","0,615"
1513,"-0,236","-1,837","0,699","-0,582","-0,132","-2,379","-0,488","1,494","-0,128","0,884","2,533","-0,682","0,304","-0,551","1,167","0,400","-1,321","0,465","-5,691","0,842","0,641"
1514,"-0,188","-2,152","0,555","-0,395","-0,002","-2,394","-0,518","1,673","-0,195","0,941","2,770","-0,740","0,198","-0,429","0,975","0,124","-0,959","0,325","-4,959","0,845","0,775"
1515,"-0,141","-2,118","0,288","-0,444","0,020","-2,327","-0,537","1,692","0,032","0,817","2,961","-0,722","0,278","-0,439","0,789","0,333","-0,967","0,130","-4,714","0,847","0,910"
1516,"-0,232","-1,932","0,213","-0,381","0,269","-2,362","-0,370","1,631","-0,097","0,756","2,960","-0,721","0,179","-0,227","0,495","0,221","-0,887","-0,052","-4,470","0,876","0,991"
1517,"-0,229","-1,679","-0,005","-0,370","0,470","-1,976","-0,371","1,880","0,013","0,695","2,812","-0,810","0,138","-0,239","0,298","0,032","-0,716","-0,166","-3,921","0,607","1,130"
1518,"-0,162","-1,278","-0,136","-0,357","0,613","-1,569","-0,089","1,429","-0,041","0,573","2,649","-0,957","0,158","-0,138","0,061","-0,288","-0,259","-0,320","-3,739","0,493","0,804"
1519,"0,034","-0,661","-0,133","-0,170","0,616","-1,210","0,145","1,175","0,065","0,394","2,248","-1,046","0,035","0,052","0,037","-0,187","-0,240","-0,230","-3,800","0,600","0,721"
1520,"-0,238","0,070","-0,225","-0,247","0,643","-0,943","0,234","1,240","-0,081","0,399","1,878","-1,019","-0,012","0,119","-0,127","0,082","-0,251","-0,074","-3,617","0,682","0,692"
1521,"-0,238","0,672","-0,175","-0,317","0,624","-0,989","0,044","1,145","-0,137","0,158","1,550","-1,062","-0,094","0,322","0,047","0,282","-0,581","0,270","-3,678","0,462","0,587"
1522,"-0,193","0,881","-0,307","-0,219","0,453","-0,749","-0,431","0,974","-0,095","0,406","1,390","-0,963","-0,230","0,251","0,193","0,229","-0,261","0,219","-3,496","0,431","0,368"
1523,"-0,150","1,012","-0,478","-0,392","0,229","-0,637","-0,425","1,013","-0,049","0,409","1,374","-0,771","-0,250","0,512","0,350","0,218","0,141","-0,230","-3,069","0,265","0,152"
1524,"-0,201","0,649","-0,423","-0,122","-0,025","-0,464","-0,360","0,933","-0,069","0,476","1,107","-0,582","-0,338","0,738","0,580","0,329","-0,123","0,034","-2,887","0,208","-0,011"
1525,"-0,194","0,629","-0,480","-0,149","-0,020","-0,264","-0,546","1,364","-0,171","0,611","0,882","0,035","-0,387","0,691","0,462","0,464","-0,159","0,181","-2,766","0,397","-0,124"
1526,"-0,262","0,229","-0,349","-0,247","-0,215","-0,439","-0,723","0,985","0,012","0,374","0,538","0,185","-0,489","0,677","0,258","0,410","0,161","0,130","-2,705","0,421","-0,316"
1527,"-0,258","0,132","-0,444","-0,312","-0,405","-0,425","-0,502","0,890","-0,176","0,319","0,123","0,286","-0,410","0,667","0,073","0,356","0,356","0,025","-3,071","0,447","-0,369"
1528,"-0,189","0,182","-0,453","-0,385","-0,366","-0,491","-0,417","0,678","-0,167","0,019","-0,104","0,408","-0,404","0,644","0,016","0,165","0,402","-0,144","-2,278","0,723","-0,240"
1529,"-0,116","0,310","-0,424","-0,246","-0,453","-0,749","0,069","0,027","-0,237","-0,105","-0,075","0,277","-0,391","0,655","-0,119","-0,224","0,600","-0,247","-2,095","0,670","-0,130"
1530,"-0,153","0,334","-0,567","-0,115","-0,801","-0,648","0,022","-0,263","0,014","0,197","0,107","0,229","-0,313","0,588","-0,282","-0,267","0,695","-0,259","-1,729","0,726","-0,105"
1531,"-0,210","0,418","-0,538","-0,223","-0,835","-0,550","0,160","-0,383","0,019","0,622","0,318","0,297","-0,053","0,468","-0,404","-0,335","0,621","-0,291","-1,181","0,698","-0,188"
1532,"-0,271","0,599","-0,413","-0,115","-1,166","-0,583","0,173","-0,554","0,002","0,681","0,438","0,268","-0,235","0,465","-0,422","-0,322","0,831","-0,228","-0,997","0,564","-0,050"
1533,"-0,163","0,878","-0,498","-0,244","-1,241","-0,599","0,287","-0,695","0,187","0,507","-0,010","0,504","-0,017","0,504","-0,151","-0,246","0,555","-0,211","-0,509","0,457","0,032"
1534,"-0,083","0,986","-0,526","-0,273","-1,359","-0,748","0,312","-0,912","0,208","0,272","-0,620","0,592","-0,072","0,480","-0,213","-0,123","0,679","-0,294","0,101","0,429","-0,051"
1535,"0,185","0,953","-0,287","-0,222","-1,438","-0,795","0,270","-0,925","0,304","0,041","-1,231","0,932","0,042","0,448","-0,122","0,789","0,004","0,277","0,345","0,269","0,142"
1536,"0,143","0,823","-0,507","-0,056","-1,295","-0,219","0,132","-0,692","0,043","0,109","-1,733","0,927","0,217","0,418","-0,025","0,897","-0,511","0,433","0,284","0,241","0,061"
1537,"0,217","0,600","-0,356","0,029","-1,191","0,253","0,142","-0,489","0,191","-0,011","-1,766","1,062","0,185","0,362","0,324","0,749","-0,745","0,360","0,041","0,133","0,145"
1538,"0,172","0,392","-0,223","-0,099","-1,084","0,567","0,142","-0,364","0,246","0,226","-1,436","0,854","0,089","0,497","0,656","0,616","-0,584","0,267","0,101","-0,035","-0,071"
1539,"0,004","0,120","-0,149","0,082","-1,090","0,536","-0,155","-0,405","-0,004","0,277","-0,916","0,664","0,140","0,351","0,786","0,707","-0,524","0,401","0,406","-0,144","-0,124"
1540,"-0,090","-0,375","0,077","0,239","-1,078","0,372","-0,486","0,007","0,410","0,393","-0,412","0,666","0,103","0,259","0,555","0,661","-0,495","0,197","0,467","-0,036","-0,208"
1541,"-0,189","-0,597","0,143","0,202","-1,093","0,515","-0,705","-0,148","0,487","0,453","-0,205","0,740","0,157","0,111","0,026","0,259","-0,507","0,031","0,465","0,067","-0,564"
1542,"-0,008","-0,792","0,038","0,214","-1,131","0,592","-0,723","-0,016","0,458","0,761","-0,452","0,733","0,214","-0,229","-0,491","0,193","-0,457","0,054","0,648","0,093","-0,620"
1543,"-0,200","-0,906","-0,011","0,140","-1,034","0,506","-0,673","0,562","0,364","0,766","-0,808","0,820","0,130","-0,255","-0,886","0,059","-0,237","-0,176","0,587","0,447","-0,653"
1544,"-0,060","-0,979","-0,163","0,144","-1,022","0,172","-0,614","0,568","0,351","0,528","-1,166","0,910","0,076","-0,222","-0,971","-0,508","0,092","-0,438","0,465","0,394","-0,542"
1545,"-0,273","-0,857","-0,297","0,108","-0,910","-0,059","-0,361","0,057","0,432","0,220","-1,227","0,678","0,086","-0,381","-1,038","-0,040","-0,434","0,146","0,404","0,562","-0,327"
1546,"-0,291","-0,544","-0,343","0,109","-0,968","-0,038","-0,110","-0,091","0,366","0,341","-1,328","0,512","0,068","-0,312","-0,869","0,449","-0,797","0,420","0,344","0,480","-0,298"
1547,"-0,339","-0,403","-0,333","0,030","-0,699","-0,186","-0,010","0,052","0,313","0,211","-1,017","0,250","0,036","-0,312","-0,543","0,327","-0,736","0,420","0,466","0,535","-0,272"
1548,"-0,246","-0,337","-0,085","-0,042","-0,660","-0,252","-0,265","0,024","-0,034","0,201","-0,513","0,003","0,068","-0,197","-0,255","0,061","-0,415","0,235","0,527","0,399","-0,270"
1549,"-0,123","-0,450","0,229","-0,055","-0,622","-0,329","-0,013","-0,249","-0,154","0,435","-0,065","-0,235","0,079","-0,128","0,246","0,118","-0,300","0,312","0,832","0,318","-0,242"
1550,"-0,070","-0,437","0,296","-0,024","-0,742","-0,489","-0,080","-0,044","-0,078","0,617","0,071","-0,207","0,050","-0,014","0,528","0,294","-0,496","0,280","1,077","0,213","-0,023"
1551,"-0,243","-0,612","0,467","-0,106","-0,908","-0,217","-0,408","0,106","-0,085","0,682","-0,092","-0,106","-0,148","0,164","0,633","0,205","-0,431","0,200","1,382","0,244","0,194"
1552,"-0,166","-0,582","0,400","-0,064","-0,827","0,009","-0,623","0,240","0,149","0,933","-0,328","0,199","0,059","0,305","0,995","0,172","-0,376","0,143","1,626","0,166","0,358"
1553,"-0,111","-0,316","0,249","-0,034","-0,709","0,158","-0,677","0,273","0,207","0,938","-0,551","0,316","0,107","0,295","1,136","0,172","-0,376","0,143","1,749","0,087","0,523"
1554,"-0,029","-0,131","0,260","-0,175","-0,565","0,396","-0,668","-0,412","0,546","1,060","-0,387","0,463","0,077","0,237","0,826","0,117","-0,181","0,037","1,749","0,060","0,578"
1555,"-0,029","-0,131","0,260","0,034","-0,579","0,888","-0,692","-0,432","0,726","0,698","-0,408","0,661","0,154","0,113","0,685","-0,006","-0,061","-0,100","1,627","0,086","0,523"
1556,"-0,085","-0,221","0,154","0,009","-0,267","1,044","-0,716","-0,339","0,650","0,447","-0,070","0,519","0,170","-0,068","0,562","0,018","0,168","-0,218","1,505","0,031","0,497"
1557,"-0,301","-0,178","0,373","-0,062","-0,285","0,998","-0,465","-0,375","0,329","0,201","0,119","0,540","0,135","-0,047","0,286","-0,006","-0,001","-0,237","1,261","0,112","0,469"
1558,"-0,427","-0,318","0,277","0,015","-0,312","0,730","0,062","0,012","0,338","0,261","0,165","0,465","0,093","-0,060","0,088","-0,340","0,002","-0,234","1,200","0,110","0,333"
1559,"-0,204","-0,383","0,391","-0,125","-0,222","0,264","0,264","0,049","0,122","0,018","0,103","0,483","0,162","-0,274","0,050","-0,439","0,048","-0,132","1,139","-0,055","0,254"
1560,"-0,150","-0,544","0,324","-0,043","-0,421","0,057","0,616","0,044","0,003","-0,108","0,177","0,279","0,065","-0,310","-0,210","-0,427","0,133","-0,122","1,017","-0,084","0,173"
1561,"-0,183","-0,619","0,476","-0,057","-0,327","-0,040","0,527","-0,146","0,094","-0,170","0,088","0,176","0,053","-0,322","-0,075","0,241","-0,176","0,229","0,772","-0,113","0,092"
1562,"-0,226","-0,575","0,391","-0,101","-0,350","-0,286","0,569","-0,133","-0,002","-0,167","-0,090","0,219","0,048","-0,242","-0,041","0,440","-0,388","0,299","0,894","-0,113","0,092"
1563,"-0,084","-0,397","0,411","-0,062","-0,392","-0,410","0,586","0,097","-0,119","-0,106","-0,236","0,128","0,042","-0,220","0,015","0,272","-0,541","0,315","0,894","-0,115","-0,044"
1564,"-0,115","-0,219","0,345","-0,016","-0,299","-0,517","0,431","-0,013","-0,007","-0,104","-0,355","0,157","-0,041","-0,073","0,212","0,183","-0,476","0,235","0,955","-0,033","-0,073"
1565,"-0,467","-0,197","0,230","-0,038","-0,282","-0,651","0,194","-0,160","-0,014","-0,167","-0,325","0,025","-0,070","0,097","0,470","0,072","-0,270","0,108","1,259","-0,007","-0,129"
1566,"-0,119","0,055","0,184","-0,021","-0,127","-0,578","0,212","-0,167","0,070","-0,231","-0,222","-0,062","-0,064","0,074","0,414","-0,137","-0,019","0,082","1,564","0,075","-0,158"
1567,"-0,072","-0,087","0,174","-0,089","-0,022","-0,274","-0,443","-0,118","-0,052","-0,172","0,045","-0,002","-0,189","0,208","0,413","-0,338","-0,176","0,178","1,260","0,022","-0,048"
1568,"-0,142","-0,137","0,183","0,114","-0,045","-0,172","-0,469","-0,664","0,173","0,067","0,270","-0,123","-0,074","0,176","0,504","-0,385","-0,391","0,193","1,321","-0,059","-0,019"
1569,"-0,171","-0,309","0,240","0,089","-0,097","0,048","-0,324","-0,094","0,234","0,184","0,421","-0,286","-0,064","0,074","0,414","-0,329","-0,401","0,216","1,565","-0,169","-0,073"
1570,"-0,257","-0,396","0,325","0,000","-0,033","0,239","-0,564","0,245","0,137","0,306","0,496","-0,243","-0,077","0,063","0,549","-0,417","-0,151","0,053","1,504","-0,114","-0,046"
1571,"-0,257","-0,396","0,325","0,136","-0,189","0,335","-0,760","0,123","0,345","0,182","0,613","-0,270","-0,202","0,196","0,549","-0,371","0,063","0,037","1,443","-0,059","-0,020"
1572,"-0,125","-0,276","0,364","0,003","-0,148","0,279","-0,635","0,174","0,367","0,426","0,690","-0,229","0,034","0,167","0,651","-0,417","0,093","-0,167","1,870","-0,168","-0,073"
1573,"-0,125","-0,276","0,364","0,164","-0,013","0,465","-0,469","0,237","0,293","0,493","0,423","-0,040","0,058","0,076","0,426","-0,440","0,107","-0,269","1,747","-0,171","-0,209"
1574,"-0,044","-0,342","0,201","0,203","-0,055","0,341","-0,123","0,080","0,383","0,559","0,275","0,121","0,141","-0,070","0,229","-0,307","-0,053","-0,176","1,443","-0,279","-0,125"
1575,"-0,283","-0,315","0,163","0,222","0,043","0,434","0,103","0,149","0,297","0,317","-0,082","-0,041","0,156","0,055","0,049","0,239","-0,242","0,038","1,321","-0,389","-0,177"
1576,"-0,128","-0,177","0,069","0,079","0,063","0,321","0,287","0,206","0,307","0,323","-0,202","0,239","0,228","0,010","-0,058","0,249","-0,282","-0,007","1,261","-0,686","0,019"
1577,"-0,058","-0,127","0,060","0,056","0,080","0,188","0,448","0,230","0,187","0,019","-0,413","0,169","0,220","-0,080","0,044","0,051","-0,130","0,060","1,322","-0,796","-0,034"
1578,"-0,358","-0,092","0,012","0,046","0,060","0,131","0,747","-0,104","0,272","0,019","-0,413","0,169","0,231","-0,182","-0,046","-0,004","0,064","-0,046","1,017","-0,770","-0,088"
1579,"-0,164","-0,153","-0,074","-0,031","0,087","0,399","0,689","-0,359","0,174","-0,416","-0,032","-0,043","0,025","-0,095","0,161","0,162","-0,092","-0,033","0,773","-0,988","-0,057"
1580,"-0,081","-0,318","0,059","-0,029","0,030","0,419","0,517","-0,462","0,202","-0,357","0,014","-0,118","-0,021","-0,334","0,055","0,040","-0,090","0,104","0,834","-0,852","-0,059"
1581,"-0,229","-0,476","0,096","-0,057","-0,146","0,290","0,338","-0,241","0,038","-0,359","0,132","-0,146","0,036","-0,197","0,072","0,080","-0,620","0,092","0,895","-0,933","-0,031"
1582,"-0,188","-0,771","0,009","-0,093","-0,034","0,059","0,226","-0,463","-0,002","-0,296","-0,147","-0,268","0,024","-0,151","0,184","0,027","-0,300","0,041","0,895","-0,742","-0,007"
1583,"-0,024","-1,004","-0,021","-0,244","-0,330","-0,399","0,213","-0,292","0,016","-0,295","-0,427","-0,388","-0,041","-0,073","0,212","-0,005","0,124","-0,183","1,078","-0,713","0,074"
1584,"-0,122","-1,226","0,045","-0,163","-0,472","-0,626","0,363","-0,459","0,058","-0,353","-0,694","-0,448","-0,115","-0,086","0,341","-0,106","-0,140","-0,052","1,078","-0,495","0,043"
1585,"0,050","-1,227","0,131","-0,123","-0,571","-0,729","-0,030","-0,591","0,218","-0,286","-0,961","-0,259","-0,109","-0,108","0,285","-0,207","-0,218","-0,004","1,199","-0,387","-0,041"
1586,"-0,208","-1,313","0,130","-0,244","-0,510","-0,728","-0,137","-0,537","0,025","-0,220","-1,168","-0,084","-0,035","-0,096","0,155","-0,162","-0,129","-0,074","1,200","-0,330","0,122"
1587,"-0,428","-1,347","0,310","-0,110","-0,609","-0,652","-0,293","-0,284","-0,009","-0,037","-1,166","-0,087","0,144","-0,206","0,219","0,059","-0,237","-0,176","1,383","-0,301","0,203"
1588,"-0,251","-1,445","0,301","-0,351","-0,601","-0,610","-0,282","-0,206","0,083","-0,160","-0,961","-0,010","-0,026","-0,255","0,088","-0,317","-0,013","-0,132","1,199","-0,194","0,120"
1589,"-0,173","-1,163","0,407","-0,249","-0,522","-0,395","-0,448","-0,269","0,157","-0,161","-0,740","0,125","0,028","-0,287","0,173","-0,251","-0,064","-0,154","1,139","-0,301","0,204"
1590,"-0,048","-1,023","0,503","-0,353","-0,671","-0,256","-0,186","-0,214","0,239","-0,103","-0,561","0,081","0,125","-0,251","0,433","-0,160","-0,004","-0,020","1,383","-0,464","0,260"
1591,"0,054","-0,724","0,476","-0,129","-0,653","-0,041","-0,215","-0,398","0,318","0,082","-0,383","0,286","0,167","-0,238","0,630","-0,185","-0,114","-0,176","1,566","-0,492","0,178"
1592,"0,129","-0,520","0,544","-0,065","-0,589","0,318","-0,175","-0,136","0,332","-0,041","-0,237","0,378","0,108","-0,126","0,579","-0,164","-0,254","-0,128","1,810","-0,602","0,125"
1593,"0,141","-0,385","0,563","-0,174","-0,384","0,725","-0,086","-0,071","0,186","-0,220","-0,329","0,528","0,288","-0,236","0,642","-0,128","0,060","-0,237","1,810","-0,544","0,287"
