Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1118,"0,294","0,947","0,128","0,007","1,000","-0,001","0,024","0,006","1,000","-0,002","0,011","0,028","0,322","0,922","-0,213","0,019","0,997","-0,037","0,043","-0,046","0,999","0,030","0,024","-0,038","0,994","0,093","0,009","-0,064"
1119,"0,292","0,948","0,125","0,006","1,000","-0,002","0,023","0,007","1,000","-0,001","0,011","0,028","0,320","0,923","-0,214","0,018","0,997","-0,036","0,042","-0,045","0,999","0,029","0,022","-0,038","0,994","0,094","0,008","-0,063"
1120,"0,290","0,949","0,122","0,005","1,000","-0,002","0,023","0,008","1,000","-0,001","0,011","0,028","0,319","0,923","-0,216","0,016","0,998","-0,035","0,040","-0,044","0,999","0,029","0,021","-0,038","0,994","0,094","0,007","-0,062"
1121,"0,287","0,950","0,120","0,004","1,000","-0,002","0,022","0,009","1,000","0,000","0,011","0,028","0,317","0,923","-0,217","0,015","0,998","-0,035","0,038","-0,043","0,999","0,028","0,020","-0,038","0,994","0,095","0,007","-0,061"
1122,"0,285","0,951","0,117","0,003","1,000","-0,002","0,021","0,010","1,000","0,000","0,011","0,028","0,315","0,923","-0,218","0,013","0,998","-0,033","0,036","-0,042","0,999","0,027","0,019","-0,038","0,994","0,095","0,006","-0,060"
1123,"0,283","0,952","0,114","0,002","1,000","-0,003","0,020","0,011","1,000","0,000","0,011","0,028","0,314","0,924","-0,220","0,012","0,998","-0,032","0,034","-0,041","0,999","0,027","0,017","-0,038","0,994","0,096","0,006","-0,059"
1124,"0,281","0,953","0,111","0,001","1,000","-0,003","0,020","0,012","1,000","0,000","0,011","0,028","0,313","0,924","-0,221","0,010","0,998","-0,031","0,033","-0,040","0,999","0,026","0,016","-0,038","0,994","0,096","0,005","-0,058"
1125,"0,279","0,954","0,108","0,000","1,000","-0,004","0,019","0,012","1,000","0,001","0,011","0,028","0,311","0,924","-0,222","0,009","0,998","-0,030","0,030","-0,039","0,999","0,026","0,015","-0,038","0,994","0,097","0,005","-0,057"
1126,"0,277","0,955","0,105","-0,001","1,000","-0,004","0,018","0,013","1,000","0,002","0,012","0,028","0,310","0,924","-0,223","0,008","0,998","-0,029","0,027","-0,039","0,999","0,024","0,014","-0,038","0,994","0,097","0,004","-0,056"
1127,"0,275","0,956","0,101","-0,003","1,000","-0,004","0,017","0,013","1,000","0,003","0,012","0,028","0,308","0,925","-0,223","0,007","0,999","-0,028","0,025","-0,038","0,999","0,023","0,012","-0,038","0,994","0,098","0,003","-0,055"
1128,"0,273","0,957","0,098","-0,004","1,000","-0,005","0,016","0,013","1,000","0,004","0,013","0,028","0,307","0,925","-0,224","0,006","0,999","-0,027","0,022","-0,038","0,999","0,023","0,011","-0,038","0,994","0,098","0,003","-0,054"
1129,"0,271","0,958","0,095","-0,006","1,000","-0,005","0,015","0,013","1,000","0,007","0,014","0,028","0,305","0,925","-0,225","0,005","0,999","-0,026","0,019","-0,038","0,999","0,022","0,010","-0,038","0,994","0,099","0,002","-0,052"
1130,"0,269","0,959","0,092","-0,007","1,000","-0,005","0,014","0,013","0,999","0,009","0,014","0,027","0,304","0,926","-0,226","0,004","0,999","-0,024","0,016","-0,038","0,999","0,021","0,008","-0,038","0,994","0,100","0,002","-0,051"
1131,"0,267","0,960","0,089","-0,008","1,000","-0,005","0,013","0,013","0,999","0,010","0,014","0,028","0,302","0,926","-0,227","0,004","0,999","-0,023","0,013","-0,038","0,999","0,020","0,007","-0,039","0,994","0,100","0,002","-0,050"
1132,"0,265","0,960","0,086","-0,009","1,000","-0,005","0,012","0,013","0,999","0,011","0,014","0,028","0,300","0,926","-0,228","0,003","0,999","-0,022","0,011","-0,037","0,999","0,019","0,006","-0,039","0,994","0,101","0,001","-0,049"
1133,"0,263","0,961","0,082","-0,010","1,000","-0,005","0,012","0,013","0,999","0,012","0,014","0,028","0,299","0,926","-0,229","0,002","0,999","-0,021","0,008","-0,037","0,999","0,018","0,004","-0,039","0,994","0,101","0,001","-0,048"
1134,"0,262","0,962","0,079","-0,011","1,000","-0,005","0,011","0,014","0,999","0,013","0,013","0,029","0,297","0,927","-0,230","0,001","0,999","-0,019","0,006","-0,036","0,999","0,017","0,002","-0,039","0,994","0,102","0,000","-0,046"
1135,"0,260","0,963","0,076","-0,013","1,000","-0,005","0,010","0,014","0,999","0,014","0,012","0,029","0,295","0,927","-0,231","0,000","0,999","-0,018","0,004","-0,035","0,999","0,016","0,001","-0,039","0,994","0,102","0,000","-0,045"
1136,"0,258","0,963","0,073","-0,014","1,000","-0,005","0,010","0,015","0,999","0,014","0,011","0,030","0,294","0,927","-0,232","0,000","0,999","-0,017","0,002","-0,033","0,999","0,015","-0,001","-0,039","0,994","0,103","0,000","-0,044"
1137,"0,256","0,964","0,070","-0,015","1,000","-0,005","0,009","0,015","0,999","0,015","0,010","0,031","0,293","0,927","-0,233","-0,001","0,999","-0,015","0,000","-0,032","0,999","0,014","-0,003","-0,039","0,994","0,103","-0,001","-0,043"
1138,"0,254","0,965","0,067","-0,016","1,000","-0,005","0,008","0,015","0,999","0,015","0,008","0,032","0,291","0,928","-0,234","-0,002","0,999","-0,014","-0,001","-0,030","0,999","0,013","-0,004","-0,039","0,994","0,103","-0,001","-0,042"
1139,"0,252","0,965","0,065","-0,017","1,000","-0,005","0,007","0,015","0,999","0,015","0,007","0,032","0,290","0,928","-0,234","-0,003","1,000","-0,013","-0,003","-0,028","0,999","0,012","-0,006","-0,040","0,994","0,104","-0,001","-0,041"
1140,"0,250","0,966","0,062","-0,018","1,000","-0,006","0,006","0,016","0,999","0,015","0,005","0,033","0,289","0,928","-0,235","-0,003","1,000","-0,012","-0,004","-0,027","0,999","0,011","-0,007","-0,040","0,994","0,104","-0,001","-0,040"
1141,"0,249","0,967","0,060","-0,019","1,000","-0,006","0,005","0,016","0,999","0,015","0,004","0,034","0,287","0,928","-0,236","-0,004","1,000","-0,011","-0,006","-0,025","0,999","0,009","-0,008","-0,040","0,994","0,104","-0,001","-0,039"
1142,"0,247","0,967","0,058","-0,020","1,000","-0,006","0,004","0,016","0,999","0,015","0,003","0,034","0,285","0,929","-0,236","-0,005","1,000","-0,011","-0,007","-0,024","0,999","0,009","-0,009","-0,040","0,994","0,105","-0,002","-0,038"
1143,"0,245","0,968","0,056","-0,021","1,000","-0,006","0,003","0,016","0,999","0,015","0,002","0,035","0,284","0,929","-0,237","-0,005","1,000","-0,010","-0,008","-0,022","0,999","0,008","-0,010","-0,040","0,994","0,105","-0,002","-0,037"
1144,"0,244","0,968","0,054","-0,022","1,000","-0,007","0,003","0,016","0,999","0,014","0,001","0,035","0,282","0,930","-0,237","-0,006","1,000","-0,009","-0,009","-0,021","0,999","0,007","-0,011","-0,040","0,994","0,105","-0,002","-0,036"
1145,"0,242","0,969","0,052","-0,023","1,000","-0,007","0,002","0,016","0,999","0,014","0,000","0,036","0,280","0,930","-0,238","-0,006","1,000","-0,009","-0,010","-0,019","0,999","0,006","-0,012","-0,040","0,994","0,105","-0,002","-0,036"
1146,"0,241","0,969","0,051","-0,024","1,000","-0,007","0,001","0,016","0,999","0,014","-0,001","0,036","0,279","0,930","-0,238","-0,006","1,000","-0,008","-0,011","-0,018","0,999","0,005","-0,013","-0,041","0,994","0,106","-0,003","-0,035"
1147,"0,239","0,969","0,049","-0,025","1,000","-0,008","0,000","0,016","0,999","0,014","-0,001","0,037","0,277","0,931","-0,239","-0,006","1,000","-0,008","-0,012","-0,017","0,999","0,004","-0,014","-0,041","0,994","0,106","-0,003","-0,034"
1148,"0,237","0,970","0,048","-0,026","1,000","-0,008","0,000","0,016","0,999","0,014","-0,002","0,037","0,276","0,931","-0,239","-0,006","1,000","-0,008","-0,012","-0,016","0,999","0,003","-0,015","-0,041","0,994","0,106","-0,003","-0,034"
1149,"0,236","0,970","0,048","-0,027","1,000","-0,008","-0,001","0,017","0,999","0,014","-0,002","0,038","0,274","0,931","-0,240","-0,007","1,000","-0,007","-0,012","-0,015","0,999","0,002","-0,015","-0,042","0,994","0,106","-0,003","-0,033"
1150,"0,234","0,971","0,047","-0,027","1,000","-0,009","-0,002","0,017","0,999","0,014","-0,003","0,039","0,273","0,932","-0,240","-0,007","1,000","-0,007","-0,013","-0,014","0,999","0,001","-0,016","-0,042","0,994","0,106","-0,003","-0,033"
1151,"0,233","0,971","0,047","-0,028","1,000","-0,009","-0,002","0,018","0,999","0,013","-0,003","0,039","0,272","0,932","-0,240","-0,007","1,000","-0,007","-0,013","-0,014","0,999","0,000","-0,016","-0,042","0,994","0,106","-0,004","-0,033"
1152,"0,231","0,971","0,047","-0,028","1,000","-0,010","-0,002","0,019","0,999","0,013","-0,004","0,040","0,270","0,932","-0,240","-0,007","1,000","-0,007","-0,013","-0,013","0,999","-0,001","-0,016","-0,042","0,994","0,106","-0,004","-0,032"
1153,"0,230","0,972","0,047","-0,028","1,000","-0,010","-0,003","0,019","0,999","0,012","-0,004","0,041","0,269","0,933","-0,240","-0,007","1,000","-0,007","-0,013","-0,013","0,999","-0,001","-0,016","-0,043","0,994","0,106","-0,004","-0,032"
1154,"0,228","0,972","0,047","-0,028","1,000","-0,010","-0,003","0,020","0,999","0,012","-0,004","0,041","0,268","0,933","-0,240","-0,006","1,000","-0,007","-0,013","-0,013","0,999","-0,001","-0,016","-0,043","0,994","0,106","-0,004","-0,032"
1155,"0,227","0,972","0,047","-0,028","1,000","-0,010","-0,003","0,021","0,999","0,011","-0,005","0,042","0,266","0,934","-0,240","-0,006","1,000","-0,007","-0,012","-0,013","0,999","-0,002","-0,016","-0,043","0,994","0,106","-0,004","-0,032"
1156,"0,225","0,973","0,048","-0,027","1,000","-0,011","-0,003","0,021","0,999","0,010","-0,005","0,042","0,265","0,934","-0,240","-0,006","1,000","-0,007","-0,012","-0,014","0,999","-0,002","-0,016","-0,044","0,994","0,105","-0,005","-0,032"
1157,"0,224","0,973","0,049","-0,027","1,000","-0,011","-0,003","0,022","0,999","0,010","-0,005","0,043","0,264","0,934","-0,239","-0,005","1,000","-0,007","-0,012","-0,014","0,999","-0,002","-0,015","-0,044","0,994","0,105","-0,005","-0,032"
1158,"0,223","0,973","0,049","-0,027","1,000","-0,011","-0,003","0,022","0,999","0,009","-0,005","0,043","0,263","0,935","-0,239","-0,005","1,000","-0,007","-0,012","-0,015","0,999","-0,003","-0,015","-0,044","0,994","0,105","-0,005","-0,032"
1159,"0,221","0,974","0,050","-0,026","1,000","-0,011","-0,003","0,022","0,999","0,008","-0,005","0,043","0,262","0,935","-0,239","-0,004","1,000","-0,007","-0,012","-0,016","0,999","-0,003","-0,014","-0,045","0,994","0,105","-0,005","-0,032"
1160,"0,220","0,974","0,051","-0,026","1,000","-0,011","-0,004","0,022","0,999","0,008","-0,005","0,044","0,261","0,935","-0,239","-0,003","1,000","-0,007","-0,011","-0,017","0,999","-0,003","-0,013","-0,045","0,994","0,104","-0,005","-0,032"
1161,"0,218","0,974","0,052","-0,026","1,000","-0,011","-0,004","0,022","0,999","0,007","-0,005","0,044","0,260","0,936","-0,238","-0,003","1,000","-0,007","-0,011","-0,018","0,999","-0,003","-0,013","-0,046","0,994","0,104","-0,005","-0,033"
1162,"0,217","0,974","0,053","-0,025","1,000","-0,011","-0,004","0,021","0,999","0,007","-0,005","0,044","0,258","0,936","-0,238","-0,002","1,000","-0,007","-0,010","-0,018","0,999","-0,003","-0,012","-0,046","0,994","0,104","-0,005","-0,033"
1163,"0,216","0,975","0,054","-0,024","1,000","-0,011","-0,004","0,021","0,999","0,006","-0,006","0,044","0,257","0,937","-0,237","-0,001","1,000","-0,008","-0,010","-0,019","0,999","-0,004","-0,011","-0,047","0,994","0,104","-0,005","-0,033"
1164,"0,215","0,975","0,056","-0,024","1,000","-0,011","-0,004","0,021","0,999","0,006","-0,006","0,044","0,256","0,937","-0,237","0,000","1,000","-0,008","-0,009","-0,020","0,999","-0,004","-0,010","-0,047","0,994","0,104","-0,005","-0,034"
1165,"0,213","0,975","0,057","-0,023","1,000","-0,010","-0,004","0,021","0,999","0,006","-0,006","0,044","0,255","0,938","-0,236","0,001","1,000","-0,008","-0,008","-0,021","0,999","-0,003","-0,010","-0,048","0,994","0,104","-0,005","-0,034"
1166,"0,212","0,975","0,058","-0,022","1,000","-0,010","-0,003","0,021","0,999","0,005","-0,006","0,045","0,254","0,938","-0,235","0,002","1,000","-0,008","-0,006","-0,022","0,999","-0,003","-0,009","-0,048","0,994","0,104","-0,005","-0,034"
1167,"0,210","0,976","0,059","-0,022","1,000","-0,010","-0,003","0,021","0,999","0,005","-0,005","0,045","0,253","0,939","-0,234","0,003","1,000","-0,008","-0,005","-0,023","0,999","-0,002","-0,008","-0,048","0,994","0,104","-0,004","-0,035"
1168,"0,209","0,976","0,060","-0,021","1,000","-0,010","-0,003","0,021","0,999","0,004","-0,005","0,045","0,252","0,939","-0,234","0,004","1,000","-0,009","-0,004","-0,023","0,999","-0,002","-0,007","-0,049","0,994","0,104","-0,004","-0,035"
1169,"0,208","0,976","0,062","-0,020","1,000","-0,009","-0,002","0,021","0,999","0,004","-0,005","0,045","0,251","0,940","-0,233","0,005","1,000","-0,009","-0,003","-0,024","0,999","-0,001","-0,007","-0,049","0,994","0,104","-0,004","-0,035"
1170,"0,207","0,976","0,063","-0,020","1,000","-0,009","-0,001","0,021","0,999","0,004","-0,004","0,046","0,249","0,940","-0,232","0,006","1,000","-0,009","-0,002","-0,024","0,999","-0,001","-0,006","-0,049","0,994","0,105","-0,004","-0,036"
1171,"0,205","0,976","0,064","-0,019","1,000","-0,008","-0,001","0,021","0,999","0,003","-0,003","0,046","0,248","0,941","-0,232","0,007","1,000","-0,009","0,000","-0,024","0,999","0,000","-0,006","-0,049","0,994","0,105","-0,004","-0,036"
1172,"0,204","0,977","0,065","-0,019","1,000","-0,008","0,000","0,021","0,999","0,003","-0,003","0,046","0,247","0,941","-0,231","0,008","1,000","-0,009","0,001","-0,025","0,999","0,000","-0,005","-0,050","0,994","0,105","-0,003","-0,036"
1173,"0,202","0,977","0,066","-0,018","1,000","-0,008","0,001","0,021","0,999","0,003","-0,003","0,046","0,246","0,942","-0,230","0,009","1,000","-0,010","0,002","-0,026","0,999","0,000","-0,004","-0,050","0,994","0,105","-0,003","-0,037"
1174,"0,201","0,977","0,067","-0,018","1,000","-0,007","0,001","0,021","0,999","0,003","-0,002","0,046","0,244","0,942","-0,230","0,009","1,000","-0,010","0,002","-0,027","0,999","0,000","-0,004","-0,051","0,994","0,105","-0,003","-0,037"
1175,"0,199","0,977","0,068","-0,017","1,000","-0,007","0,002","0,021","0,999","0,002","-0,001","0,047","0,243","0,943","-0,229","0,010","1,000","-0,010","0,003","-0,028","0,999","0,000","-0,003","-0,051","0,994","0,105","-0,003","-0,037"
1176,"0,197","0,978","0,069","-0,017","1,000","-0,007","0,003","0,021","0,999","0,002","-0,001","0,047","0,242","0,943","-0,228","0,011","1,000","-0,010","0,004","-0,030","0,999","0,000","-0,002","-0,052","0,994","0,105","-0,003","-0,038"
1177,"0,196","0,978","0,070","-0,016","1,000","-0,006","0,003","0,020","0,999","0,002","0,000","0,047","0,240","0,944","-0,228","0,011","0,999","-0,010","0,004","-0,031","0,999","0,000","-0,002","-0,052","0,994","0,105","-0,002","-0,038"
1178,"0,194","0,978","0,070","-0,016","1,000","-0,006","0,004","0,020","0,999","0,001","0,000","0,047","0,239","0,944","-0,227","0,012","0,999","-0,010","0,005","-0,032","0,999","0,000","-0,001","-0,053","0,994","0,105","-0,002","-0,038"
1179,"0,193","0,979","0,071","-0,016","1,000","-0,005","0,005","0,019","0,999","0,000","0,001","0,048","0,237","0,945","-0,227","0,012","0,999","-0,010","0,005","-0,034","0,999","-0,001","-0,001","-0,054","0,994","0,105","-0,002","-0,038"
1180,"0,191","0,979","0,072","-0,016","1,000","-0,005","0,005","0,019","0,999","0,000","0,001","0,048","0,236","0,945","-0,227","0,013","0,999","-0,011","0,006","-0,035","0,998","-0,001","0,000","-0,056","0,994","0,105","-0,001","-0,038"
1181,"0,190","0,979","0,072","-0,016","1,000","-0,005","0,006","0,019","0,999","-0,002","0,001","0,048","0,234","0,945","-0,227","0,013","0,999","-0,011","0,007","-0,036","0,998","-0,002","0,000","-0,057","0,994","0,106","-0,001","-0,039"
1182,"0,188","0,979","0,072","-0,016","1,000","-0,005","0,006","0,018","0,999","-0,002","0,002","0,048","0,232","0,946","-0,227","0,013","0,999","-0,011","0,007","-0,038","0,998","-0,003","-0,001","-0,058","0,994","0,106","-0,001","-0,039"
1183,"0,187","0,980","0,072","-0,016","1,000","-0,004","0,007","0,018","0,999","-0,003","0,002","0,048","0,231","0,946","-0,226","0,013","0,999","-0,011","0,007","-0,039","0,998","-0,003","0,000","-0,059","0,994","0,106","-0,001","-0,039"
1184,"0,185","0,980","0,072","-0,016","1,000","-0,004","0,007","0,018","0,999","-0,004","0,002","0,049","0,229","0,947","-0,226","0,014","0,999","-0,011","0,008","-0,040","0,998","-0,004","0,000","-0,060","0,994","0,106","0,000","-0,039"
1185,"0,184","0,980","0,072","-0,016","1,000","-0,004","0,008","0,018","0,999","-0,005","0,002","0,049","0,227","0,947","-0,226","0,015","0,999","-0,011","0,008","-0,041","0,998","-0,005","0,000","-0,061","0,994","0,106","0,000","-0,039"
1186,"0,182","0,980","0,072","-0,017","1,000","-0,004","0,008","0,018","0,999","-0,006","0,002","0,050","0,226","0,948","-0,226","0,015","0,999","-0,011","0,008","-0,042","0,998","-0,005","0,000","-0,062","0,994","0,106","0,000","-0,039"
1187,"0,181","0,981","0,072","-0,017","1,000","-0,004","0,009","0,018","0,999","-0,006","0,003","0,050","0,224","0,948","-0,225","0,016","0,999","-0,012","0,008","-0,043","0,998","-0,006","0,000","-0,063","0,994","0,106","0,000","-0,039"
1188,"0,179","0,981","0,072","-0,017","1,000","-0,004","0,009","0,019","0,999","-0,006","0,002","0,050","0,223","0,948","-0,225","0,017","0,999","-0,012","0,008","-0,044","0,998","-0,006","0,000","-0,063","0,994","0,106","0,001","-0,039"
1189,"0,178","0,981","0,072","-0,016","1,000","-0,004","0,010","0,019","0,999","-0,007","0,002","0,051","0,221","0,949","-0,225","0,018","0,999","-0,012","0,008","-0,044","0,998","-0,007","-0,001","-0,063","0,994","0,106","0,001","-0,039"
1190,"0,176","0,982","0,071","-0,016","1,000","-0,004","0,011","0,020","0,999","-0,007","0,003","0,051","0,220","0,949","-0,224","0,018","0,999","-0,012","0,008","-0,043","0,998","-0,007","-0,001","-0,063","0,994","0,106","0,001","-0,039"
1191,"0,175","0,982","0,071","-0,016","1,000","-0,004","0,011","0,021","0,999","-0,007","0,004","0,051","0,219","0,949","-0,224","0,018","0,999","-0,012","0,008","-0,042","0,998","-0,007","-0,002","-0,063","0,994","0,106","0,001","-0,039"
1192,"0,173","0,982","0,071","-0,016","1,000","-0,004","0,012","0,022","0,999","-0,007","0,005","0,050","0,217","0,950","-0,225","0,018","0,999","-0,012","0,008","-0,041","0,998","-0,008","-0,002","-0,062","0,994","0,106","0,001","-0,039"
1193,"0,172","0,982","0,070","-0,016","1,000","-0,004","0,013","0,023","0,999","-0,005","0,006","0,050","0,216","0,950","-0,225","0,018","0,999","-0,012","0,008","-0,039","0,998","-0,007","-0,003","-0,061","0,994","0,107","0,001","-0,039"
1194,"0,171","0,983","0,069","-0,016","1,000","-0,005","0,014","0,023","0,999","-0,004","0,007","0,049","0,215","0,950","-0,225","0,018","0,999","-0,012","0,008","-0,037","0,998","-0,007","-0,003","-0,060","0,994","0,107","0,001","-0,039"
1195,"0,169","0,983","0,069","-0,017","1,000","-0,005","0,014","0,024","0,999","-0,002","0,009","0,049","0,214","0,950","-0,226","0,018","0,999","-0,011","0,008","-0,035","0,998","-0,006","-0,004","-0,059","0,993","0,107","0,001","-0,038"
1196,"0,168","0,983","0,068","-0,017","1,000","-0,006","0,015","0,024","0,999","0,000","0,010","0,048","0,213","0,950","-0,226","0,017","0,999","-0,011","0,008","-0,033","0,998","-0,006","-0,004","-0,058","0,993","0,108","0,001","-0,038"
1197,"0,167","0,983","0,067","-0,017","1,000","-0,006","0,015","0,025","0,999","0,002","0,011","0,047","0,212","0,951","-0,226","0,017","0,999","-0,011","0,008","-0,031","0,998","-0,005","-0,004","-0,057","0,993","0,108","0,001","-0,038"
1198,"0,166","0,984","0,066","-0,017","1,000","-0,006","0,015","0,024","0,999","0,004","0,012","0,047","0,211","0,951","-0,226","0,017","1,000","-0,011","0,008","-0,028","0,998","-0,004","-0,004","-0,056","0,993","0,108","0,002","-0,038"
1199,"0,165","0,984","0,065","-0,018","1,000","-0,006","0,015","0,024","0,999","0,006","0,012","0,047","0,211","0,951","-0,226","0,017","1,000","-0,011","0,008","-0,026","0,998","-0,004","-0,004","-0,055","0,993","0,109","0,002","-0,037"
1200,"0,163","0,984","0,065","-0,018","1,000","-0,007","0,015","0,024","0,999","0,008","0,012","0,047","0,210","0,951","-0,226","0,017","1,000","-0,010","0,008","-0,024","0,999","-0,003","-0,004","-0,054","0,993","0,109","0,002","-0,037"
