Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1863,"0,090","0,032","1,042","0,174","-0,937","0,367","0,496","-0,862","-0,005","0,272","0,188","0,954","0,163","0,016","1,025","0,039","-0,021","0,962","0,077","-0,055","1,009"
1864,"0,089","0,031","1,043","0,172","-0,928","0,355","0,503","-0,876","-0,005","0,271","0,183","0,950","0,161","0,010","1,016","0,039","-0,021","0,960","0,078","-0,054","1,012"
1865,"0,096","0,028","1,038","0,169","-0,939","0,364","0,519","-0,864","-0,006","0,262","0,186","0,957","0,166","0,002","1,028","0,035","-0,023","0,954","0,077","-0,057","1,009"
1866,"0,108","0,016","1,032","0,163","-0,942","0,369","0,515","-0,862","-0,034","0,249","0,187","0,964","0,156","0,002","1,024","0,032","-0,030","0,960","0,076","-0,051","1,010"
1867,"0,110","0,004","1,040","0,157","-0,943","0,366","0,517","-0,899","-0,056","0,227","0,187","0,962","0,139","0,005","1,015","0,037","-0,026","0,964","0,074","-0,056","1,008"
1868,"0,107","0,008","1,047","0,152","-0,955","0,375","0,538","-0,923","-0,046","0,218","0,185","0,967","0,146","0,013","1,007","0,040","-0,028","0,959","0,072","-0,058","1,011"
1869,"0,119","0,017","1,059","0,160","-0,961","0,365","0,525","-0,943","-0,053","0,203","0,199","0,971","0,172","0,025","1,005","0,047","-0,024","0,959","0,078","-0,061","1,017"
1870,"0,124","0,037","1,055","0,171","-0,955","0,359","0,519","-0,928","-0,070","0,206","0,199","0,974","0,183","0,038","1,009","0,041","-0,027","0,963","0,079","-0,065","1,015"
1871,"0,126","0,049","1,051","0,170","-0,948","0,360","0,514","-0,900","-0,079","0,213","0,199","0,974","0,172","0,036","1,008","0,040","-0,027","0,968","0,077","-0,066","1,017"
1872,"0,125","0,067","1,041","0,177","-0,950","0,361","0,504","-0,879","-0,061","0,234","0,189","0,976","0,178","0,038","1,004","0,047","-0,021","0,967","0,083","-0,064","1,013"
1873,"0,123","0,072","1,035","0,169","-0,955","0,367","0,503","-0,871","-0,022","0,255","0,185","0,961","0,172","0,034","1,002","0,058","-0,033","0,956","0,077","-0,070","1,009"
1874,"0,131","0,063","1,030","0,163","-0,950","0,362","0,509","-0,923","-0,005","0,266","0,177","0,954","0,169","0,036","1,002","0,053","-0,032","0,959","0,081","-0,067","0,998"
1875,"0,133","0,055","1,030","0,150","-0,955","0,366","0,511","-0,952","-0,010","0,264","0,188","0,949","0,168","0,030","0,998","0,058","-0,032","0,957","0,074","-0,062","0,996"
1876,"0,143","0,050","1,037","0,134","-0,960","0,378","0,514","-0,960","-0,053","0,252","0,197","0,948","0,180","0,027","1,018","0,069","-0,026","0,953","0,081","-0,067","0,994"
1877,"0,154","0,046","1,037","0,127","-0,957","0,366","0,524","-0,974","-0,098","0,230","0,195","0,952","0,179","0,020","1,022","0,065","-0,028","0,958","0,081","-0,066","0,992"
1878,"0,149","0,030","1,042","0,126","-0,962","0,365","0,536","-0,977","-0,102","0,212","0,198","0,953","0,184","0,018","1,015","0,058","-0,036","0,968","0,079","-0,064","0,992"
1879,"0,148","0,033","1,043","0,141","-0,956","0,360","0,523","-0,953","-0,101","0,206","0,202","0,952","0,172","0,018","1,018","0,066","-0,037","0,953","0,081","-0,059","1,005"
1880,"0,141","0,027","1,043","0,149","-0,947","0,349","0,488","-0,927","-0,097","0,204","0,196","0,947","0,179","0,015","1,015","0,067","-0,034","0,961","0,080","-0,060","1,003"
1881,"0,127","0,017","1,043","0,159","-0,933","0,345","0,486","-0,898","-0,078","0,213","0,190","0,941","0,174","0,017","1,014","0,067","-0,035","0,959","0,075","-0,056","0,999"
1882,"0,126","0,013","1,035","0,152","-0,919","0,350","0,478","-0,869","-0,042","0,229","0,186","0,938","0,162","0,015","1,002","0,065","-0,041","0,954","0,079","-0,051","1,000"
1883,"0,119","0,016","1,037","0,154","-0,913","0,352","0,446","-0,839","-0,012","0,245","0,172","0,942","0,136","0,012","0,990","0,052","-0,033","0,961","0,075","-0,056","1,001"
1884,"0,113","0,033","1,023","0,143","-0,911","0,363","0,422","-0,814","0,008","0,253","0,179","0,948","0,139","0,025","0,990","0,052","-0,035","0,955","0,077","-0,067","0,992"
1885,"0,109","0,048","1,025","0,134","-0,904","0,351","0,412","-0,830","0,010","0,255","0,179","0,962","0,155","0,029","1,002","0,051","-0,032","0,957","0,077","-0,061","0,990"
1886,"0,107","0,058","1,031","0,124","-0,917","0,366","0,417","-0,824","0,009","0,250","0,184","0,968","0,164","0,037","0,996","0,062","-0,044","0,957","0,069","-0,065","0,996"
1887,"0,108","0,076","1,031","0,107","-0,914","0,365","0,434","-0,844","-0,012","0,229","0,200","0,969","0,178","0,046","0,989","0,065","-0,036","0,949","0,069","-0,063","0,996"
1888,"0,126","0,084","1,045","0,107","-0,926","0,362","0,466","-0,891","-0,014","0,208","0,196","0,970","0,185","0,059","0,985","0,089","-0,029","0,935","0,068","-0,063","1,000"
1889,"0,157","0,085","1,038","0,105","-0,923","0,366","0,475","-0,920","-0,023","0,189","0,199","0,960","0,211","0,049","1,002","0,104","-0,029","0,961","0,071","-0,066","1,001"
1890,"0,190","0,082","1,039","0,107","-0,931","0,376","0,461","-0,921","-0,050","0,180","0,199","0,961","0,206","0,039","1,009","0,058","-0,020","0,960","0,073","-0,064","1,008"
1891,"0,205","0,069","1,048","0,118","-0,950","0,385","0,438","-0,911","-0,065","0,198","0,192","0,963","0,175","0,027","1,007","0,044","-0,023","0,946","0,074","-0,064","1,009"
1892,"0,203","0,051","1,052","0,133","-0,942","0,391","0,427","-0,941","-0,051","0,207","0,191","0,966","0,144","0,020","1,021","0,025","-0,023","0,961","0,080","-0,068","1,005"
1893,"0,178","0,027","1,059","0,148","-0,950","0,382","0,434","-0,972","-0,029","0,222","0,187","0,963","0,134","0,016","1,007","0,047","-0,025","0,952","0,078","-0,067","1,007"
1894,"0,144","0,018","1,049","0,138","-0,978","0,394","0,445","-0,984","-0,027","0,233","0,199","0,969","0,161","0,011","1,011","0,031","-0,017","0,966","0,080","-0,069","1,008"
1895,"0,115","0,026","1,039","0,131","-0,985","0,391","0,443","-1,046","-0,053","0,251","0,211","0,970","0,151","0,027","1,008","0,029","-0,028","0,950","0,075","-0,069","1,002"
1896,"0,103","0,036","1,039","0,118","-0,988","0,383","0,466","-1,062","-0,065","0,260","0,213","0,978","0,154","0,021","1,008","0,019","-0,015","0,967","0,072","-0,067","1,000"
1897,"0,103","0,051","1,043","0,103","-0,993","0,387","0,500","-1,051","-0,103","0,270","0,220","0,977","0,155","0,021","1,021","0,021","-0,018","0,970","0,071","-0,063","1,005"
1898,"0,094","0,060","1,051","0,108","-0,976","0,375","0,513","-1,025","-0,143","0,271","0,212","0,966","0,138","0,024","1,024","0,013","-0,014","0,964","0,071","-0,059","1,010"
1899,"0,087","0,047","1,053","0,122","-0,975","0,367","0,523","-0,982","-0,141","0,273","0,205","0,952","0,142","0,022","1,020","0,017","-0,023","0,960","0,078","-0,061","1,017"
1900,"0,085","0,040","1,045","0,138","-0,974","0,370","0,520","-0,948","-0,096","0,272","0,201","0,936","0,167","0,025","1,023","0,026","-0,010","0,965","0,084","-0,057","1,016"
1901,"0,082","0,029","1,047","0,143","-0,967","0,354","0,476","-0,984","-0,051","0,270","0,205","0,928","0,170","0,031","1,020","0,021","-0,015","0,962","0,087","-0,052","1,019"
1902,"0,101","0,012","1,052","0,148","-0,963","0,355","0,443","-0,983","-0,017","0,263","0,195","0,932","0,170","0,024","1,018","0,030","-0,025","0,956","0,081","-0,058","1,011"
1903,"0,125","0,016","1,045","0,151","-0,949","0,364","0,441","-0,944","-0,047","0,243","0,190","0,945","0,166","0,025","1,012","0,027","-0,022","0,959","0,085","-0,062","1,010"
1904,"0,137","0,022","1,052","0,146","-0,948","0,365","0,479","-0,892","-0,092","0,222","0,182","0,970","0,152","0,019","1,008","0,029","-0,022","0,956","0,083","-0,071","1,008"
1905,"0,142","0,028","1,046","0,144","-0,953","0,357","0,517","-0,898","-0,086","0,203","0,179","0,982","0,155","0,023","1,004","0,023","-0,022","0,967","0,077","-0,061","0,995"
1906,"0,140","0,038","1,036","0,146","-0,938","0,349","0,522","-0,913","-0,042","0,184","0,178","0,982","0,161","0,030","1,001","0,027","-0,030","0,957","0,067","-0,066","1,004"
1907,"0,139","0,054","1,034","0,139","-0,942","0,346","0,483","-0,886","-0,025","0,176","0,178","0,975","0,180","0,039","1,000","0,033","-0,028","0,959","0,066","-0,066","1,004"
1908,"0,135","0,067","1,038","0,132","-0,931","0,357","0,452","-0,861","-0,045","0,186","0,185","0,969","0,188","0,042","1,008","0,037","-0,018","0,959","0,067","-0,066","1,002"
1909,"0,124","0,062","1,038","0,139","-0,929","0,343","0,469","-0,854","-0,049","0,196","0,187","0,966","0,168","0,041","1,003","0,034","-0,011","0,963","0,070","-0,069","1,000"
1910,"0,117","0,066","1,040","0,145","-0,930","0,341","0,495","-0,840","-0,023","0,202","0,181","0,965","0,148","0,038","1,001","0,039","-0,013","0,962","0,069","-0,057","1,000"
1911,"0,102","0,065","1,043","0,147","-0,917","0,338","0,482","-0,843","-0,018","0,220","0,183","0,957","0,163","0,036","1,005","0,044","-0,021","0,964","0,075","-0,056","1,001"
1912,"0,097","0,067","1,041","0,155","-0,914","0,337","0,457","-0,834","-0,024","0,235","0,189","0,952","0,151","0,035","1,010","0,031","-0,017","0,963","0,077","-0,052","1,002"
1913,"0,106","0,062","1,041","0,156","-0,909","0,338","0,446","-0,813","-0,028","0,238","0,180","0,955","0,151","0,035","1,012","0,034","-0,014","0,961","0,076","-0,058","1,011"
1914,"0,120","0,064","1,047","0,154","-0,925","0,353","0,462","-0,799","-0,034","0,240","0,177","0,951","0,153","0,026","1,030","0,021","-0,008","0,960","0,079","-0,057","1,008"
1915,"0,124","0,053","1,050","0,151","-0,930","0,345","0,486","-0,850","-0,015","0,230","0,178","0,942","0,145","0,039","1,014","0,049","-0,024","0,950","0,076","-0,058","1,004"
1916,"0,121","0,041","1,037","0,150","-0,947","0,352","0,528","-0,892","0,007","0,231","0,189","0,940","0,184","0,028","1,003","0,048","-0,017","0,964","0,084","-0,053","1,002"
1917,"0,124","0,048","1,016","0,136","-0,960","0,371","0,552","-0,923","-0,029","0,224","0,210","0,953","0,183","0,040","1,011","0,045","-0,022","0,955","0,079","-0,060","1,001"
1918,"0,132","0,054","1,022","0,128","-0,964","0,363","0,552","-0,964","-0,079","0,211","0,213","0,971","0,183","0,032","0,996","0,041","-0,019","0,959","0,070","-0,065","0,998"
1919,"0,149","0,063","1,031","0,132","-0,966","0,381","0,567","-0,972","-0,082","0,203","0,210","0,980","0,159","0,039","1,000","0,051","-0,019","0,961","0,068","-0,061","0,995"
1920,"0,167","0,066","1,049","0,133","-0,966","0,380","0,569","-0,978","-0,096","0,200","0,211","0,980","0,180","0,041","1,010","0,034","-0,017","0,965","0,063","-0,060","0,997"
1921,"0,163","0,059","1,047","0,150","-0,957","0,375","0,543","-0,962","-0,097","0,214","0,205","0,962","0,163","0,042","0,999","0,047","-0,023","0,957","0,061","-0,058","1,004"
1922,"0,153","0,050","1,042","0,153","-0,970","0,396","0,519","-0,937","-0,077","0,214","0,205","0,952","0,181","0,047","0,998","0,028","-0,017","0,964","0,063","-0,066","1,008"
1923,"0,147","0,049","1,036","0,157","-0,970","0,375","0,499","-1,017","-0,044","0,221","0,208","0,950","0,186","0,048","1,009","0,045","-0,017","0,956","0,072","-0,059","0,999"
1924,"0,137","0,040","1,040","0,151","-0,978","0,370","0,509","-1,048","-0,004","0,220","0,210","0,946","0,151","0,045","0,995","0,029","-0,019","0,959","0,075","-0,053","1,000"
1925,"0,129","0,041","1,044","0,133","-0,974","0,381","0,512","-1,020","-0,052","0,220","0,217","0,950","0,151","0,050","0,996","0,025","-0,017","0,957","0,076","-0,055","1,000"
1926,"0,117","0,041","1,046","0,124","-0,981","0,379","0,507","-0,981","-0,131","0,223","0,210","0,960","0,161","0,033","1,000","0,057","-0,011","0,955","0,078","-0,055","0,993"
1927,"0,113","0,043","1,035","0,122","-0,977","0,368","0,537","-0,973","-0,135","0,228","0,210","0,964","0,187","0,025","1,005","0,025","-0,015","0,958","0,072","-0,059","0,992"
1928,"0,105","0,044","1,018","0,129","-0,966","0,355","0,532","-0,974","-0,095","0,229","0,204","0,962","0,186","0,010","1,012","0,023","-0,017","0,968","0,072","-0,051","1,001"
1929,"0,095","0,051","1,019","0,141","-0,970","0,359","0,489","-0,937","-0,068","0,244","0,198","0,957","0,162","0,011","1,022","0,030","-0,013","0,962","0,066","-0,052","1,002"
1930,"0,097","0,046","1,033","0,139","-0,961","0,357","0,442","-0,930","-0,054","0,258","0,200","0,953","0,139","0,011","1,028","-0,001","-0,006","0,960","0,063","-0,060","1,010"
1931,"0,100","0,053","1,063","0,162","-0,943","0,341","0,441","-0,931","-0,032","0,267","0,197","0,952","0,119","0,025","1,015","0,001","-0,006","0,964","0,069","-0,053","1,020"
1932,"0,104","0,042","1,069","0,151","-0,935","0,344","0,484","-0,884","-0,018","0,261","0,192","0,961","0,120","0,027","1,009","0,018","-0,009","0,965","0,075","-0,057","1,023"
1933,"0,108","0,044","1,058","0,134","-0,933","0,362","0,477","-0,822","-0,060","0,257","0,192","0,972","0,182","0,024","1,013","0,006","-0,013","0,963","0,080","-0,054","1,023"
1934,"0,112","0,053","1,044","0,131","-0,953","0,358","0,450","-0,839","-0,046","0,247","0,185","0,977","0,175","0,043","1,015","0,017","-0,012","0,961","0,081","-0,056","1,020"
1935,"0,115","0,065","1,038","0,126","-0,941","0,347","0,434","-0,916","0,005","0,221","0,188","0,973","0,176","0,058","1,009","0,019","-0,013","0,958","0,075","-0,052","1,008"
1936,"0,114","0,067","1,040","0,128","-0,935","0,345","0,432","-0,940","0,012","0,202","0,193","0,974","0,167","0,049","0,998","0,021","-0,008","0,964","0,070","-0,052","1,012"
1937,"0,126","0,062","1,036","0,125","-0,928","0,349","0,423","-0,891","-0,065","0,182","0,203","0,975","0,174","0,045","1,001","0,026","-0,012","0,955","0,064","-0,049","1,012"
1938,"0,136","0,048","1,037","0,123","-0,921","0,355","0,428","-0,827","-0,117","0,184","0,196","0,978","0,168","0,041","1,007","0,022","-0,015","0,956","0,058","-0,051","1,001"
1939,"0,139","0,049","1,041","0,130","-0,910","0,341","0,457","-0,806","-0,082","0,190","0,181","0,972","0,170","0,029","1,028","0,009","0,005","0,961","0,059","-0,050","1,002"
1940,"0,134","0,052","1,050","0,132","-0,941","0,355","0,456","-0,818","-0,007","0,207","0,179","0,956","0,158","0,019","1,031","-0,003","-0,009","0,960","0,065","-0,053","1,000"
1941,"0,119","0,057","1,045","0,125","-0,936","0,350","0,433","-0,891","0,037","0,228","0,187","0,942","0,130","0,020","1,008","0,004","-0,010","0,965","0,068","-0,054","1,005"
1942,"0,114","0,060","1,051","0,129","-0,932","0,343","0,445","-0,938","0,028","0,233","0,198","0,941","0,138","0,028","0,998","0,002","-0,007","0,958","0,072","-0,051","1,004"
1943,"0,128","0,072","1,040","0,126","-0,928","0,348","0,488","-0,917","-0,037","0,228","0,200","0,949","0,161","0,039","1,011","0,012","-0,008","0,958","0,074","-0,057","1,007"
1944,"0,132","0,074","1,050","0,106","-0,942","0,364","0,506","-0,854","-0,116","0,215","0,205","0,970","0,180","0,037","1,024","0,020","-0,011","0,962","0,077","-0,057","1,007"
1945,"0,131","0,069","1,039","0,111","-0,943","0,343","0,502","-0,903","-0,118","0,221","0,204","0,969","0,164","0,043","1,013","0,016","-0,013","0,955","0,079","-0,057","1,003"
1946,"0,120","0,070","1,036","0,121","-0,944","0,348","0,481","-0,924","-0,061","0,222","0,188","0,966","0,165","0,036","1,008","0,018","-0,009","0,959","0,076","-0,055","1,011"
1947,"0,109","0,064","1,038","0,124","-0,938","0,348","0,423","-0,911","-0,033","0,226","0,194","0,957","0,155","0,037","1,006","0,015","-0,013","0,957","0,078","-0,053","1,013"
1948,"0,105","0,041","1,039","0,126","-0,946","0,352","0,391","-0,894","-0,048","0,228","0,197","0,951","0,166","0,037","1,005","0,016","-0,012","0,960","0,074","-0,052","1,012"
1949,"0,097","0,030","1,039","0,122","-0,939","0,351","0,412","-0,888","-0,048","0,225","0,199","0,957","0,167","0,043","1,007","0,024","-0,012","0,966","0,072","-0,056","1,009"
1950,"0,098","0,027","1,038","0,114","-0,950","0,360","0,474","-0,899","-0,021","0,218","0,192","0,965","0,163","0,049","1,010","0,022","-0,013","0,954","0,064","-0,062","1,007"
1951,"0,104","0,032","1,048","0,108","-0,951","0,357","0,491","-0,938","-0,037","0,216","0,188","0,972","0,154","0,049","1,010","0,027","-0,010","0,961","0,075","-0,059","1,005"
1952,"0,121","0,042","1,045","0,119","-0,942","0,357","0,478","-0,933","-0,065","0,206","0,199","0,967","0,172","0,034","1,003","0,032","-0,017","0,958","0,069","-0,054","1,001"
1953,"0,129","0,042","1,042","0,120","-0,931","0,358","0,473","-0,896","-0,087","0,188","0,195","0,974","0,183","0,025","1,013","0,015","-0,011","0,970","0,063","-0,053","1,002"
1954,"0,141","0,051","1,036","0,126","-0,932","0,354","0,473","-0,862","-0,072","0,176","0,189","0,977","0,150","0,032","1,010","0,007","-0,021","0,959","0,060","-0,052","1,008"
1955,"0,147","0,057","1,038","0,127","-0,936","0,363","0,477","-0,852","-0,024","0,178","0,186","0,976","0,163","0,030","1,010","0,017","-0,007","0,964","0,060","-0,050","1,013"
1956,"0,140","0,065","1,041","0,134","-0,924","0,355","0,462","-0,881","0,024","0,200","0,187","0,963","0,158","0,044","1,017","0,020","-0,010","0,956","0,061","-0,055","1,013"
1957,"0,133","0,058","1,049","0,142","-0,918","0,351","0,430","-0,876","0,052","0,223","0,194","0,957","0,162","0,045","1,009","0,024","-0,018","0,967","0,062","-0,056","1,011"
1958,"0,129","0,068","1,048","0,138","-0,902","0,348","0,420","-0,830","0,029","0,236","0,192","0,961","0,155","0,034","1,004","0,013","-0,012","0,957","0,067","-0,053","1,011"
1959,"0,128","0,075","1,044","0,131","-0,890","0,349","0,420","-0,781","-0,010","0,233","0,186","0,973","0,155","0,045","0,998","0,023","-0,019","0,959","0,071","-0,061","1,009"
1960,"0,124","0,081","1,042","0,128","-0,872","0,336","0,443","-0,728","0,044","0,234","0,181","0,982","0,166","0,040","1,010","0,014","-0,014","0,966","0,069","-0,058","1,003"
1961,"0,116","0,069","1,041","0,128","-0,860","0,320","0,480","-0,684","0,171","0,221","0,169","0,977","0,169","0,048","1,009","0,013","-0,013","0,959","0,069","-0,057","1,007"
1962,"0,114","0,065","1,041","0,120","-0,834","0,305","0,496","-0,645","0,341","0,217","0,159","0,969","0,159","0,045","1,016","0,012","-0,014","0,957","0,068","-0,053","1,015"
1963,"0,112","0,046","1,047","0,113","-0,793","0,293","0,416","-0,571","0,457","0,223","0,160","0,957","0,158","0,046","1,017","0,012","-0,018","0,960","0,061","-0,053","1,014"
1964,"0,107","0,044","1,050","0,126","-0,779","0,310","0,311","-0,463","0,474","0,233","0,148","0,959","0,150","0,040","1,012","0,022","-0,019","0,950","0,064","-0,053","1,016"
1965,"0,099","0,044","1,049","0,138","-0,730","0,362","0,238","-0,324","0,466","0,247","0,147","0,968","0,150","0,046","1,003","0,028","-0,009","0,965","0,065","-0,060","1,011"
1966,"0,101","0,043","1,037","0,130","-0,714","0,371","0,338","-0,265","0,580","0,248","0,139","0,980","0,171","0,032","1,013","0,017","-0,023","0,954","0,066","-0,063","1,011"
1967,"0,111","0,046","1,021","0,143","-0,703","0,381","0,468","-0,389","0,578","0,233","0,159","0,978","0,172","0,028","1,007","0,015","-0,024","0,961","0,064","-0,062","1,009"
1968,"0,125","0,061","1,019","0,160","-0,680","0,406","0,413","-0,418","0,566","0,199","0,173","0,977","0,165","0,032","1,017","0,022","-0,020","0,957","0,060","-0,064","1,007"
1969,"0,140","0,087","1,039","0,158","-0,659","0,446","0,278","-0,403","0,504","0,167","0,180","0,985","0,161","0,039","1,012","0,021","-0,011","0,966","0,058","-0,068","1,004"
1970,"0,145","0,084","1,040","0,162","-0,642","0,487","0,127","-0,392","0,445","0,147","0,163","0,990","0,151","0,035","1,007","0,022","-0,014","0,963","0,054","-0,068","1,002"
