Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1146,"-0,009","-1,081","-0,184","0,055","0,199","0,951","0,009","0,022","0,941","-0,205","-0,990","-0,062","-0,037","0,182","1,000","-0,018","0,033","0,958","0,021","-0,123","1,050"
1147,"0,026","-1,074","-0,185","0,058","0,217","0,946","0,002","0,021","0,950","-0,227","-0,998","-0,062","-0,030","0,173","0,987","-0,032","0,024","0,956","0,012","-0,133","1,047"
1148,"0,041","-1,057","-0,197","0,049","0,232","0,941","-0,011","0,024","0,946","-0,242","-1,001","-0,055","-0,039","0,170","0,971","-0,035","0,018","0,961","0,002","-0,130","1,048"
1149,"0,059","-1,033","-0,180","0,046","0,245","0,944","-0,005","0,025","0,949","-0,260","-1,001","-0,030","-0,050","0,176","0,970","-0,032","0,021","0,954","-0,001","-0,141","1,055"
1150,"0,074","-1,031","-0,164","0,042","0,262","0,942","-0,010","0,026","0,948","-0,273","-1,004","-0,028","-0,047","0,184","0,965","-0,029","0,024","0,960","-0,001","-0,150","1,067"
1151,"0,097","-1,035","-0,137","0,035","0,267","0,934","-0,013","0,036","0,949","-0,278","-0,975","0,016","-0,035","0,210","0,962","-0,033","0,021","0,958","0,002","-0,155","1,078"
1152,"0,095","-1,058","-0,109","0,068","0,233","0,948","-0,007","0,059","0,941","-0,276","-0,972","0,057","-0,020","0,232","0,980","-0,010","0,035","0,958","0,009","-0,172","1,084"
1153,"0,074","-1,076","-0,099","0,087","0,227","0,993","0,010","0,040","0,944","-0,239","-1,039","0,028","-0,002","0,245","1,002","-0,019","0,043","0,956","0,024","-0,182","1,085"
1154,"0,078","-1,092","-0,076","0,109","0,215","0,988","0,017","0,010","0,942","-0,183","-1,051","-0,007","-0,004","0,240","1,003","-0,015","0,034","0,959","0,023","-0,181","1,063"
1155,"0,084","-1,116","-0,028","0,092","0,204","0,961","0,011","0,033","0,956","-0,132","-1,007","-0,006","-0,050","0,216","1,013","-0,017","0,041","0,956","0,015","-0,191","1,056"
1156,"0,055","-1,101","-0,002","0,066","0,217","0,967","0,016","0,034","0,951","-0,138","-0,972","0,004","-0,077","0,188","1,015","-0,032","0,038","0,956","-0,009","-0,190","1,042"
1157,"0,018","-1,069","0,006","0,061","0,263","0,965","0,029","0,039","0,946","-0,181","-0,968","0,014","-0,098","0,166","1,003","-0,034","0,027","0,947","-0,010","-0,196","1,041"
1158,"-0,033","-1,035","-0,023","0,070","0,261","0,962","0,005","0,046","0,955","-0,214","-0,953","0,074","-0,094","0,164","0,997","-0,033","0,026","0,966","0,003","-0,201","1,026"
1159,"-0,059","-1,017","-0,071","0,095","0,231","0,978","0,005","0,062","0,948","-0,222","-0,964","0,104","-0,069","0,196","0,986","-0,044","0,025","0,961","0,029","-0,192","1,019"
1160,"-0,083","-1,017","-0,092","0,118","0,241","0,971","0,067","0,028","0,950","-0,211","-1,001","0,098","-0,040","0,191","1,000","-0,012","0,048","0,963","0,038","-0,157","1,001"
1161,"-0,089","-1,007","-0,088","0,141","0,237","0,925","0,031","0,018","0,952","-0,182","-0,988","0,102","-0,007","0,199","1,017","0,007","0,038","0,958","0,031","-0,159","0,990"
1162,"-0,061","-0,983","-0,092","0,124","0,227","0,902","0,007","0,033","0,955","-0,173","-0,947","0,124","-0,009","0,245","0,988","-0,063","0,012","0,982","0,026","-0,189","0,979"
1163,"-0,008","-0,965","-0,061","0,086","0,270","0,906","-0,002","0,021","0,943","-0,189","-0,904","0,125","-0,037","0,251","0,940","-0,001","0,009","0,956","0,019","-0,200","0,970"
1164,"0,035","-0,968","-0,032","0,051","0,261","0,943","-0,052","0,058","0,943","-0,214","-0,873","0,142","-0,064","0,315","0,925","-0,015","0,032","0,960","0,014","-0,188","0,965"
1165,"0,058","-0,994","0,049","0,038","0,294","0,993","-0,048","0,041","0,941","-0,220","-0,873","0,140","-0,097","0,273","0,952","-0,041","0,056","0,964","0,005","-0,177","0,953"
1166,"0,050","-1,050","0,144","0,036","0,260","1,010","-0,042","0,035","0,970","-0,245","-0,878","0,275","-0,109","0,195","1,001","-0,050","0,064","0,941","0,008","-0,166","0,896"
1167,"0,032","-1,090","0,177","0,079","0,089","1,041","-0,039","0,114","0,939","-0,328","-0,921","0,359","-0,115","0,195","0,991","-0,100","0,019","0,970","0,032","-0,195","0,841"
1168,"0,060","-1,063","0,189","0,053","0,009","1,005","0,109","0,002","0,916","-0,375","-1,074","0,241","-0,180","0,231","0,945","-0,111","0,010","0,987","0,064","-0,210","0,809"
1169,"0,103","-0,970","0,164","0,127","0,027","0,919","0,166","-0,056","0,933","-0,329","-1,160","0,094","-0,191","0,288","0,938","-0,060","0,038","0,989","0,081","-0,187","0,781"
1170,"0,096","-0,866","0,124","0,206","0,081","0,927","0,076","0,016","0,964","-0,248","-1,110","0,073","-0,145","0,329","0,930","-0,089","0,043","0,972","0,073","-0,108","0,717"
1171,"0,001","-0,838","0,166","0,162","0,180","1,011","0,093","0,054","0,971","-0,169","-0,972","0,100","-0,046","0,149","0,992","0,034","0,085","0,915","0,047","-0,082","0,699"
1172,"-0,060","-0,888","0,273","0,071","0,226","0,988","0,087","0,051","0,976","-0,142","-0,820","0,270","0,114","0,128","0,996","0,065","0,021","0,940","0,015","-0,126","0,678"
1173,"-0,038","-0,946","0,350","-0,015","0,181","0,959","0,002","0,054","1,000","-0,155","-0,735","0,396","0,048","0,153","0,952","-0,077","-0,043","1,048","-0,017","-0,110","0,654"
1174,"0,032","-0,932","0,359","-0,110","0,201","0,924","-0,062","-0,005","1,034","-0,190","-0,711","0,394","0,002","0,144","0,909","-0,128","-0,079","1,003","-0,036","-0,110","0,620"
1175,"0,087","-0,856","0,337","-0,098","0,237","0,902","-0,152","-0,034","0,966","-0,200","-0,732","0,420","0,016","0,181","0,931","0,022","-0,043","0,883","-0,043","-0,123","0,553"
1176,"0,119","-0,781","0,388","-0,014","0,129","0,947","-0,215","0,110","0,893","-0,139","-0,777","0,452","0,070","0,139","1,016","0,173","0,090","0,890","-0,012","-0,201","0,560"
1177,"0,117","-0,804","0,357","0,024","0,142","1,006","0,090","0,163","0,904","0,025","-0,825","0,469","0,207","0,143","1,046","0,246","0,123","0,960","-0,012","-0,202","0,529"
1178,"0,050","-0,854","0,315","0,120","0,105","1,068","0,108","0,005","0,904","0,098","-0,856","0,566","0,180","0,134","1,051","0,168","0,026","0,998","-0,022","-0,167","0,551"
1179,"-0,086","-0,892","0,297","0,195","0,142","1,017","0,116","0,037","0,954","0,058","-0,852","0,588","0,108","0,057","1,046","0,012","0,043","0,996","-0,001","-0,155","0,630"
1180,"-0,108","-0,907","0,292","0,191","0,152","0,931","0,089","0,081","1,015","0,058","-0,860","0,507","0,060","0,064","1,084","-0,027","-0,060","0,978","-0,006","-0,139","0,684"
1181,"-0,094","-0,814","0,372","0,085","0,095","0,919","0,022","0,054","1,034","0,164","-0,812","0,509","-0,156","0,010","1,041","0,019","-0,041","0,952","-0,048","-0,120","0,652"
1182,"-0,133","-0,700","0,485","0,000","0,151","0,924","-0,048","-0,026","0,977","0,319","-0,752","0,518","-0,243","0,050","0,982","-0,069","0,010","1,018","-0,085","-0,073","0,607"
1183,"-0,300","-0,634","0,719","-0,052","0,113","0,930","-0,142","0,084","0,919","0,407","-0,712","0,514","-0,313","0,112","0,923","-0,229","0,121","0,953","-0,042","-0,022","0,689"
1184,"-0,532","-0,664","0,890","-0,080","0,100","1,017","-0,183","0,198","0,868","0,409","-0,666","0,516","-0,209","0,194","0,956","-0,083","0,145","0,844","-0,035","-0,020","0,736"
1185,"-0,654","-0,731","0,797","-0,039","0,105","1,062","-0,094","0,108","0,832","0,259","-0,640","0,507","-0,033","0,238","0,977","0,178","0,121","0,850","-0,046","-0,076","0,704"
1186,"-0,530","-0,715","0,479","0,024","0,035","0,998","0,012","0,084","0,869","-0,031","-0,554","0,541","0,156","0,213","0,973","0,302","0,165","0,930","0,014","-0,145","0,720"
1187,"-0,297","-0,601","0,363","0,079","0,010","0,974","0,034","0,035","0,986","-0,217","-0,502","0,680","0,310","0,165","0,998","0,136","0,071","1,004","-0,014","-0,176","0,689"
1188,"-0,046","-0,474","0,460","0,129","-0,013","0,967","0,021","0,062","0,934","-0,277","-0,533","0,578","0,308","0,107","0,997","-0,014","0,053","0,920","-0,044","-0,162","0,708"
1189,"0,098","-0,437","0,628","0,084","-0,035","1,010","0,061","0,149","0,911","-0,205","-0,529","0,651","0,244","0,032","1,061","0,037","0,079","0,956","-0,072","-0,174","0,778"
1190,"0,132","-0,512","0,581","0,016","0,087","0,978","0,050","0,060","0,876","-0,207","-0,516","0,612","0,103","0,023","1,082","0,133","-0,016","0,993","-0,075","-0,180","0,742"
1191,"0,083","-0,600","0,447","-0,112","0,033","0,995","-0,176","0,115","0,829","-0,364","-0,439","0,614","-0,037","0,001","1,044","0,129","0,101","0,935","-0,053","-0,275","0,826"
1192,"0,072","-0,561","0,584","-0,185","-0,007","1,078","-0,324","0,137","0,958","-0,545","-0,393","0,632","-0,062","-0,037","1,073","-0,019","0,119","0,945","-0,071","-0,316","0,864"
1193,"0,170","-0,512","0,604","-0,144","-0,051","1,079","0,030","0,074","0,978","-0,619","-0,454","0,531","-0,108","-0,075","1,058","-0,092","0,052","0,921","-0,046","-0,311","0,872"
1194,"0,264","-0,517","0,634","-0,111","-0,139","1,047","0,130","0,037","0,985","-0,609","-0,516","0,632","-0,118","-0,127","1,063","-0,067","0,094","0,968","-0,033","-0,374","0,879"
1195,"0,268","-0,564","0,622","-0,094","-0,117","1,036","-0,039","0,072","0,963","-0,684","-0,503","0,646","-0,084","-0,155","1,051","-0,058","-0,016","0,971","-0,059","-0,399","0,847"
1196,"0,352","-0,600","0,653","-0,060","-0,122","1,019","-0,082","0,053","0,929","-0,676","-0,494","0,703","-0,081","-0,119","1,011","-0,031","0,028","0,954","-0,049","-0,405","0,921"
1197,"0,383","-0,576","0,705","-0,068","-0,116","1,036","-0,034","0,058","0,972","-0,556","-0,521","0,733","-0,015","-0,088","1,040","-0,011","0,061","0,960","-0,060","-0,405","0,951"
1198,"0,299","-0,555","0,753","0,021","-0,054","1,031","0,034","0,092","0,961","-0,384","-0,515","0,688","0,050","-0,028","1,078","0,038","0,125","0,934","-0,018","-0,476","0,923"
1199,"0,151","-0,566","0,796","0,060","-0,022","1,026","0,011","0,166","0,881","-0,207","-0,464","0,899","0,131","-0,040","1,142","0,053","0,116","0,978","-0,012","-0,496","0,932"
1200,"0,007","-0,547","0,748","0,026","-0,040","1,068","-0,091","0,193","0,911","0,100","-0,471","0,896","0,150","-0,092","1,114","-0,035","0,022","0,955","-0,014","-0,500","0,983"
1201,"-0,105","-0,524","0,759","-0,004","-0,099","1,051","-0,047","0,098","0,953","0,342","-0,467","0,886","0,108","-0,118","1,102","0,029","0,046","0,958","-0,031","-0,486","0,971"
1202,"-0,180","-0,445","0,790","-0,019","-0,149","0,998","0,077","0,016","0,957","0,431","-0,422","0,943","0,071","-0,053","1,069","0,069","0,085","0,914","-0,070","-0,563","1,019"
1203,"-0,234","-0,361","0,825","0,026","-0,143","1,024","0,024","0,065","0,916","0,452","-0,382","0,948","0,069","-0,066","1,100","0,075","0,118","0,972","-0,077","-0,565","1,033"
1204,"-0,210","-0,279","0,824","0,051","-0,107","1,067","-0,049","0,172","0,943","0,314","-0,334","0,916","0,047","-0,107","1,110","-0,014","0,071","0,960","-0,064","-0,561","1,072"
1205,"-0,168","-0,224","0,868","0,015","-0,129","1,079","0,037","0,111","0,959","0,156","-0,281","0,965","0,031","-0,130","1,070","-0,001","0,037","0,946","-0,037","-0,591","1,078"
1206,"-0,122","-0,243","0,884","-0,017","-0,136","1,055","0,003","0,086","0,963","0,040","-0,294","0,916","0,053","-0,150","1,069","0,037","0,042","0,976","-0,031","-0,572","1,083"
1207,"-0,046","-0,285","0,885","-0,023","-0,135","1,043","0,028","0,128","0,930","-0,092","-0,297","0,986","0,072","-0,150","1,079","0,063","0,034","0,965","-0,017","-0,572","1,094"
1208,"-0,024","-0,348","0,888","-0,087","-0,149","1,060","-0,046","0,113","0,912","-0,129","-0,301","1,025","0,095","-0,123","1,074","0,056","0,026","0,940","0,009","-0,582","1,092"
1209,"-0,035","-0,373","0,934","-0,132","-0,109","1,062","-0,050","0,125","0,961","-0,204","-0,316","0,965","0,105","-0,129","1,105","0,038","0,083","0,927","0,014","-0,572","1,095"
1210,"0,001","-0,355","0,949","-0,140","-0,089","1,061","-0,081","0,143","0,918","-0,237","-0,311","0,966","0,119","-0,072","1,100","0,029","0,120","0,926","0,006","-0,576","1,099"
1211,"0,058","-0,316","0,954","-0,155","-0,120","1,081","-0,095","-0,071","0,894","-0,161","-0,292","0,992","0,137","-0,094","1,097","0,046","0,060","0,966","0,000","-0,565","1,101"
1212,"0,096","-0,283","0,916","-0,126","-0,118","1,020","0,009","0,156","0,966","-0,116","-0,271","1,022","0,147","-0,123","1,082","0,048","0,035","0,982","-0,012","-0,564","1,109"
1213,"0,057","-0,241","0,943","-0,062","-0,112","1,054","-0,043","0,094","0,901","-0,027","-0,265","1,045","0,137","-0,120","1,089","0,050","0,050","0,963","-0,021","-0,553","1,129"
1214,"0,006","-0,246","0,984","-0,059","-0,122","1,057","-0,027","0,134","0,927","0,053","-0,283","1,058","0,110","-0,108","1,097","0,043","0,096","0,947","-0,021","-0,570","1,143"
1215,"-0,041","-0,265","1,002","-0,041","-0,152","1,045","-0,032","0,071","0,954","0,051","-0,269","1,087","0,114","-0,106","1,098","0,052","0,076","0,936","-0,010","-0,575","1,169"
1216,"-0,052","-0,278","0,996","-0,015","-0,146","1,051","0,003","0,080","0,938","0,034","-0,236","1,025","0,081","-0,186","1,129","0,022","0,055","0,991","-0,012","-0,557","1,205"
1217,"0,009","-0,211","1,006","0,037","-0,144","1,037","-0,013","0,114","0,924","0,013","-0,159","1,100","0,005","-0,192","1,092","-0,045","0,052","0,952","-0,010","-0,553","1,270"
1218,"-0,003","-0,152","0,995","0,012","-0,155","1,049","-0,001","0,087","0,973","0,105","-0,139","1,067","0,002","-0,216","1,103","-0,039","0,031","0,978","0,014","-0,532","1,298"
1219,"-0,094","-0,131","0,993","0,030","-0,164","1,039","0,064","0,049","0,978","0,195","-0,142","1,041","-0,016","-0,217","1,083","-0,063","0,011","0,993","0,024","-0,482","1,292"
1220,"-0,154","-0,106","0,987","0,031","-0,086","1,182","0,063","0,075","0,936","0,192","-0,116","1,062","0,019","-0,179","1,099","-0,054","0,034","0,957","0,023","-0,427","1,273"
1221,"-0,151","-0,075","0,966","-0,068","-0,134","1,151","0,028","0,081","0,943","0,155","-0,084","1,024","0,047","-0,143","1,105","-0,017","0,065","0,916","0,014","-0,366","1,240"
1222,"-0,107","-0,057","0,935","0,023","-0,113","0,892","-0,032","0,055","0,930","0,152","-0,044","0,976","0,072","-0,099","1,111","0,021","0,081","0,891","-0,001","-0,291","1,211"
1223,"-0,067","-0,020","0,917","0,032","-0,003","1,037","-0,036","0,069","0,852","0,148","0,002","0,923","0,169","0,084","1,445","0,078","0,063","0,857","-0,008","-0,244","1,190"
1224,"-0,073","0,031","0,879","0,057","0,015","0,994","-0,072","0,105","0,864","0,209","0,023","0,879","0,143","-0,250","0,780","0,159","0,071","0,912","-0,009","-0,222","1,191"
1225,"-0,063","0,044","0,836","0,065","0,012","0,973","-0,025","0,128","0,918","0,143","0,142","0,999","-0,064","0,158","0,872","0,023","0,137","1,111","0,005","-0,153","1,161"
1226,"-0,151","0,013","0,844","0,030","0,003","1,014","0,037","0,122","0,969","0,216","0,128","0,975","0,111","-0,019","1,070","-0,207","-0,041","1,075","0,016","-0,128","1,124"
1227,"-0,226","0,047","0,780","0,044","-0,004","1,001","0,086","0,106","1,038","0,166","0,099","0,935","-0,084","-0,074","0,962","-0,057","-0,068","0,943","0,030","-0,110","1,105"
1228,"-0,128","0,076","0,828","0,076","-0,016","0,971","0,110","0,062","1,002","0,091","0,091","0,930","-0,119","-0,007","0,943","-0,087","0,063","0,940","0,021","-0,085","1,092"
1229,"-0,124","0,119","0,864","0,109","0,002","0,975","0,018","0,064","0,916","0,093","0,056","0,938","-0,047","-0,001","1,048","-0,046","0,104","0,939","-0,013","-0,059","1,089"
1230,"-0,136","0,111","0,855","0,093","0,016","0,969","-0,035","0,095","0,896","0,078","0,030","0,945","-0,022","0,008","1,041","0,033","0,110","0,938","-0,049","-0,044","1,107"
1231,"-0,138","0,070","0,863","0,073","0,028","0,975","-0,030","0,102","0,928","0,057","0,016","0,936","-0,019","0,001","1,036","-0,004","0,127","0,938","-0,065","-0,063","1,119"
1232,"-0,103","0,041","0,865","0,027","0,022","0,988","-0,032","0,099","0,970","0,022","0,014","0,955","-0,017","-0,005","1,027","-0,006","0,095","0,912","-0,052","-0,072","1,124"
1233,"-0,072","0,014","0,875","-0,026","0,018","0,994","0,000","0,080","1,001","0,004","0,025","0,972","-0,017","-0,013","1,019","0,038","0,043","0,918","-0,028","-0,076","1,112"
1234,"-0,064","0,003","0,891","-0,055","-0,001","0,988","0,006","0,025","0,962","0,009","0,032","0,970","-0,015","-0,018","1,012","0,051","0,044","0,977","-0,011","-0,077","1,103"
1235,"-0,086","0,006","0,915","-0,072","0,006","1,006","-0,065","0,036","0,924","0,025","0,049","0,970","0,027","-0,030","1,045","-0,002","0,062","0,978","0,003","-0,052","1,079"
1236,"-0,094","0,011","0,926","-0,083","0,017","1,014","-0,089","0,078","0,941","0,031","0,070","0,982","0,042","-0,007","1,042","-0,040","0,068","0,981","0,017","-0,049","1,071"
1237,"-0,090","0,009","0,926","-0,083","0,015","1,018","-0,051","0,073","0,993","0,016","0,090","0,995","0,049","-0,028","1,053","-0,080","0,046","0,986","0,022","-0,041","1,071"
1238,"-0,082","-0,005","0,915","-0,082","0,018","1,021","-0,044","0,029","0,964","-0,016","0,085","0,993","0,091","-0,053","1,054","-0,045","0,038","0,937","0,014","-0,039","1,086"
1239,"-0,049","-0,014","0,916","-0,080","0,026","1,005","-0,063","0,075","0,940","-0,049","0,069","1,009","0,072","-0,046","1,028","-0,012","0,030","0,974","0,006","-0,033","1,089"
1240,"-0,029","-0,004","0,936","-0,068","0,001","0,999","-0,060","0,069","0,935","-0,072","0,040","1,012","0,076","-0,060","1,064","0,001","0,028","0,974","-0,009","-0,013","1,082"
1241,"-0,019","-0,002","0,974","-0,068","0,012","0,998","-0,043","0,054","0,956","-0,092","0,008","1,000","0,062","-0,030","1,070","0,017","0,052","0,958","-0,014","-0,024","1,076"
1242,"-0,009","-0,019","0,995","-0,060","0,016","0,989","-0,046","0,032","0,955","-0,092","0,003","0,997","0,052","-0,027","1,077","-0,014","0,076","0,962","-0,018","-0,035","1,068"
1243,"0,021","-0,043","0,989","-0,070","0,017","0,993","-0,078","0,042","0,944","-0,075","0,000","1,002","0,052","-0,028","1,074","0,000","0,063","0,943","-0,013","-0,031","1,065"
1244,"0,021","-0,067","0,973","-0,079","0,004","1,002","-0,087","0,045","0,961","-0,054","0,002","1,003","0,055","-0,007","1,065","0,001","0,068","0,951","-0,007","-0,014","1,067"
1245,"0,016","-0,070","0,949","-0,077","0,012","1,012","-0,055","0,053","0,968","-0,023","0,004","0,998","0,072","-0,004","1,032","-0,025","0,072","1,028","-0,005","-0,012","1,059"
1246,"-0,009","-0,070","0,927","-0,081","0,022","1,007","-0,028","0,058","0,945","0,003","-0,001","0,989","0,076","-0,028","1,039","-0,050","0,012","1,020","0,001","-0,024","1,062"
1247,"-0,029","-0,041","0,869","-0,065","0,033","0,997","-0,012","0,062","0,914","0,004","-0,009","0,967","0,063","-0,021","1,021","0,025","0,011","0,907","0,002","-0,014","1,059"
1248,"-0,020","-0,015","0,844","-0,062","0,041","1,001","-0,077","0,069","0,903","-0,017","-0,013","0,949","0,041","-0,004","1,004","0,035","0,056","0,965","0,001","0,001","1,066"
1249,"-0,011","0,021","0,839","-0,063","0,040","0,996","-0,113","0,072","0,944","-0,033","-0,013","0,930","0,037","0,006","1,005","0,007","0,023","0,976","-0,005","0,016","1,064"
1250,"-0,010","0,043","0,838","-0,058","0,036","0,993","-0,091","0,048","0,955","-0,043","-0,007","0,949","0,048","0,014","1,018","0,032","0,036","0,890","-0,013","0,022","1,062"
1251,"-0,020","0,060","0,866","-0,062","0,035","1,012","-0,089","0,056","0,927","-0,039","0,002","0,961","0,035","0,047","1,033","0,000","0,067","0,883","-0,024","0,038","1,056"
1252,"-0,024","0,056","0,886","-0,061","0,023","1,021","-0,073","0,071","0,940","-0,029","0,003","0,979","0,062","0,038","1,040","0,089","0,038","0,897","-0,030","0,040","1,052"
1253,"-0,033","0,050","0,900","-0,060","0,023","1,027","-0,022","0,044","0,960","-0,011","0,000","0,981","0,064","0,044","1,050","0,074","0,044","0,932","-0,035","0,045","1,062"
1254,"-0,032","0,048","0,904","-0,046","0,037","1,022","-0,031","0,051","0,945","-0,015","-0,001","0,981","0,075","0,076","1,036","0,029","0,085","0,936","-0,029","0,048","1,054"
