Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1854,"7,987","-7,555","-5,043","-5,418","1,047","1,414","-6,352","-10,945","-5,209","1,290","4,148","3,471","78,184","3,881","-0,600","-30,165","-12,047","-21,245","2,339","-3,275","1,284"
1855,"7,947","-7,565","-5,058","-5,395","1,059","1,403","-6,320","-10,985","-5,218","1,254","4,092","3,474","78,216","3,861","-0,624","-30,092","-12,062","-21,149","2,310","-3,295","1,305"
1856,"7,957","-7,570","-5,093","-5,387","1,073","1,405","-6,292","-10,990","-5,212","1,254","4,022","3,452","78,223","3,819","-0,655","-30,076","-12,109","-21,086","2,333","-3,320","1,327"
1857,"7,902","-7,570","-5,140","-5,394","1,083","1,402","-6,275","-10,947","-5,174","1,213","3,946","3,406","78,210","3,783","-0,633","-30,108","-12,107","-21,099","2,319","-3,340","1,346"
1858,"7,866","-7,515","-5,195","-5,413","1,097","1,387","-6,244","-10,801","-5,091","1,187","3,863","3,339","78,173","3,716","-0,716","-30,130","-12,070","-21,043","2,331","-3,360","1,364"
1859,"7,855","-7,463","-5,241","-5,483","1,170","1,365","-6,255","-10,739","-4,988","1,143","3,788","3,259","78,145","3,653","-0,818","-30,064","-12,052","-20,970","2,350","-3,375","1,382"
1860,"7,873","-7,418","-5,271","-5,554","1,215","1,365","-6,299","-10,737","-4,929","1,097","3,755","3,196","78,104","3,620","-0,882","-29,986","-12,072","-20,969","2,371","-3,387","1,399"
1861,"7,899","-7,430","-5,281","-5,624","1,235","1,382","-6,314","-10,716","-4,921","1,072","3,804","3,173","78,061","3,612","-0,913","-30,023","-12,105","-20,995","2,397","-3,342","1,414"
1862,"7,893","-7,438","-5,272","-5,673","1,226","1,384","-6,368","-10,699","-4,945","1,055","3,882","3,192","77,999","3,624","-0,930","-30,065","-12,109","-21,004","2,404","-3,294","1,425"
1863,"7,911","-7,428","-5,252","-5,695","1,148","1,352","-6,431","-10,667","-4,962","1,077","3,969","3,243","77,954","3,641","-0,953","-30,070","-12,105","-21,012","2,427","-3,258","1,428"
1864,"7,962","-7,408","-5,228","-5,696","1,067","1,294","-6,448","-10,672","-4,956","1,126","4,054","3,304","77,933","3,657","-0,976","-30,086","-12,100","-21,048","2,453","-3,233","1,427"
1865,"8,014","-7,414","-5,205","-5,624","0,981","1,217","-6,389","-10,650","-4,921","1,194","4,096","3,359","77,922","3,680","-0,951","-30,115","-12,079","-21,062","2,484","-3,242","1,425"
1866,"8,035","-7,413","-5,190","-5,571","0,966","1,143","-6,337","-10,608","-4,874","1,242","4,053","3,393","77,883","3,689","-0,944","-30,145","-12,053","-21,039","2,509","-3,261","1,422"
1867,"8,045","-7,414","-5,185","-5,539","0,952","1,076","-6,305","-10,495","-4,809","1,262","3,993","3,401","77,827","3,679","-0,951","-30,144","-12,043","-20,997","2,516","-3,287","1,419"
1868,"8,055","-7,429","-5,202","-5,502","0,971","1,014","-6,292","-10,469","-4,731","1,271","3,927","3,384","77,733","3,652","-0,950","-30,124","-12,055","-20,937","2,524","-3,308","1,414"
1869,"8,100","-7,453","-5,242","-5,477","1,034","0,984","-6,267","-10,468","-4,662","1,289","3,860","3,353","77,633","3,594","-0,964","-30,100","-12,072","-20,828","2,548","-3,316","1,403"
1870,"8,136","-7,503","-5,285","-5,458","1,108","0,973","-6,267","-10,455","-4,613","1,315","3,810","3,324","77,484","3,535","-0,974","-30,074","-12,095","-20,716","2,580","-3,301","1,389"
1871,"8,123","-7,515","-5,322","-5,441","1,115","0,953","-6,255","-10,374","-4,559","1,318","3,729","3,308","77,293","3,479","-1,000","-30,058","-12,128","-20,582","2,573","-3,323","1,374"
1872,"8,156","-7,463","-5,352","-5,413","1,071","0,917","-6,230","-10,235","-4,480","1,356","3,703","3,294","77,093","3,412","-1,099","-30,033","-12,156","-20,430","2,582","-3,340","1,358"
1873,"8,149","-7,388","-5,365","-5,372","1,013","0,867","-6,196","-10,152","-4,377","1,337","3,691","3,266","76,865","3,386","-1,149","-29,996","-12,153","-20,350","2,550","-3,361","1,341"
1874,"8,149","-7,308","-5,373","-5,402","0,949","0,817","-6,218","-10,058","-4,268","1,297","3,685","3,228","76,624","3,432","-1,069","-29,913","-12,076","-20,396","2,522","-3,383","1,325"
1875,"8,146","-7,256","-5,380","-5,421","0,866","0,750","-6,254","-9,884","-4,145","1,241","3,702","3,195","76,366","3,494","-0,940","-29,586","-11,969","-20,391","2,487","-3,383","1,308"
1876,"8,153","-7,306","-5,384","-5,427","0,860","0,683","-6,260","-9,779","-4,032","1,203","3,742","3,167","76,052","3,533","-0,818","-28,947","-11,957","-20,263","2,463","-3,359","1,292"
1877,"8,200","-7,391","-5,406","-5,441","0,860","0,639","-6,279","-9,700","-3,948","1,202","3,793","3,146","75,670","3,528","-0,707","-28,165","-12,081","-20,092","2,473","-3,317","1,278"
1878,"8,254","-7,493","-5,455","-5,449","0,877","0,615","-6,307","-9,649","-3,905","1,197","3,837","3,136","75,220","3,464","-0,644","-27,446","-12,258","-19,859","2,477","-3,276","1,270"
1879,"8,299","-7,592","-5,517","-5,415","0,869","0,581","-6,310","-9,609","-3,871","1,195","3,895","3,136","74,704","3,366","-0,626","-26,742","-12,406","-19,572","2,458","-3,243","1,268"
1880,"8,396","-7,660","-5,582","-5,355","0,818","0,544","-6,318","-9,554","-3,838","1,232","3,951","3,138","74,134","3,306","-0,566","-25,954","-12,467","-19,336","2,471","-3,216","1,272"
1881,"8,430","-7,661","-5,645","-5,326","0,785","0,511","-6,324","-9,551","-3,807","1,227","4,008","3,136","73,448","3,260","-0,581","-24,902","-12,450","-18,965","2,469","-3,187","1,278"
1882,"8,453","-7,618","-5,682","-5,318","0,784","0,495","-6,321","-9,534","-3,788","1,250","4,037","3,134","72,671","3,224","-0,686","-23,452","-12,469","-18,359","2,484","-3,184","1,288"
1883,"8,480","-7,540","-5,668","-5,317","0,793","0,493","-6,354","-9,591","-3,789","1,274","4,049","3,124","71,819","3,191","-0,914","-21,754","-12,649","-17,570","2,501","-3,189","1,304"
1884,"8,495","-7,427","-5,623","-5,332","0,795","0,502","-6,412","-9,558","-3,799","1,300","4,027","3,109","70,885","3,144","-1,233","-20,042","-12,913","-16,687","2,508","-3,216","1,325"
1885,"8,464","-7,325","-5,547","-5,347","0,777","0,499","-6,474","-9,517","-3,798","1,299","4,010","3,090","69,857","3,124","-1,552","-18,498","-13,216","-15,816","2,486","-3,245","1,349"
1886,"8,464","-7,236","-5,481","-5,352","0,765","0,479","-6,486","-9,501","-3,778","1,316","3,992","3,071","68,774","3,131","-1,767","-17,193","-13,509","-15,196","2,481","-3,279","1,377"
1887,"8,537","-7,202","-5,459","-5,348","0,757","0,459","-6,504","-9,482","-3,759","1,368","3,996","3,048","67,665","3,156","-1,837","-15,954","-13,629","-14,677","2,510","-3,294","1,408"
1888,"8,623","-7,179","-5,494","-5,324","0,745","0,449","-6,493","-9,479","-3,750","1,389","3,986","3,016","66,529","3,197","-1,767","-14,627","-13,536","-14,174","2,525","-3,334","1,444"
1889,"8,706","-7,188","-5,580","-5,291","0,732","0,448","-6,504","-9,526","-3,761","1,426","3,980","2,985","65,315","3,195","-1,696","-13,076","-13,225","-13,556","2,551","-3,371","1,489"
1890,"8,787","-7,164","-5,697","-5,270","0,701","0,448","-6,487","-9,561","-3,775","1,447","3,977","2,955","64,002","3,061","-1,824","-11,368","-12,881","-12,656","2,585","-3,395","1,541"
1891,"8,836","-7,153","-5,793","-5,289","0,703","0,440","-6,428","-9,603","-3,787","1,441","3,981","2,928","62,593","2,932","-1,960","-9,769","-12,653","-11,804","2,614","-3,398","1,601"
1892,"8,849","-7,140","-5,840","-5,313","0,677","0,429","-6,395","-9,634","-3,807","1,412","3,990","2,902","61,082","2,851","-2,037","-8,525","-12,424","-11,159","2,635","-3,385","1,666"
1893,"8,872","-7,116","-5,845","-5,351","0,620","0,411","-6,348","-9,607","-3,822","1,398","4,016","2,877","59,507","2,822","-2,040","-7,589","-12,076","-10,535","2,662","-3,364","1,738"
1894,"8,937","-7,053","-5,852","-5,349","0,582","0,367","-6,314","-9,592","-3,821","1,425","4,037","2,846","57,883","2,785","-1,978","-6,705","-11,513","-9,910","2,709","-3,366","1,820"
1895,"9,017","-6,975","-5,900","-5,372","0,594","0,324","-6,320","-9,663","-3,831","1,449","4,020","2,802","56,222","2,674","-1,882","-5,836","-10,740","-9,119","2,760","-3,379","1,915"
1896,"9,105","-6,883","-5,962","-5,387","0,634","0,280","-6,311","-9,739","-3,855","1,488","3,976","2,761","54,533","2,505","-1,782","-5,061","-10,029","-8,282","2,810","-3,387","2,019"
1897,"9,187","-6,765","-5,988","-5,405","0,667","0,227","-6,249","-9,783","-3,877","1,520","3,934","2,728","52,804","2,327","-1,726","-4,481","-9,397","-7,532","2,863","-3,393","2,129"
1898,"9,254","-6,630","-5,969","-5,433","0,667","0,176","-6,235","-9,837","-3,907","1,533","3,919","2,692","51,026","2,174","-1,706","-4,037","-8,793","-6,807","2,914","-3,393","2,242"
1899,"9,329","-6,472","-5,928","-5,469","0,673","0,131","-6,195","-9,834","-3,922","1,548","3,894","2,638","49,228","2,040","-1,720","-3,488","-8,116","-6,073","2,964","-3,407","2,358"
1900,"9,433","-6,300","-5,895","-5,507","0,694","0,081","-6,201","-9,857","-3,923","1,573","3,839","2,563","47,424","1,884","-1,786","-2,888","-7,337","-5,297","3,018","-3,435","2,477"
1901,"9,540","-6,147","-5,861","-5,488","0,696","0,040","-6,139","-9,916","-3,921","1,653","3,810","2,477","45,614","1,751","-1,792","-2,380","-6,650","-4,576","3,075","-3,457","2,603"
1902,"9,625","-5,996","-5,794","-5,489","0,677","0,016","-6,116","-9,976","-3,946","1,702","3,781","2,400","43,789","1,697","-1,719","-1,994","-6,034","-4,010","3,127","-3,484","2,728"
1903,"9,707","-5,833","-5,656","-5,513","0,635","-0,010","-6,101","-10,012","-3,977","1,727","3,751","2,332","41,954","1,706","-1,640","-1,721","-5,346","-3,437","3,177","-3,512","2,855"
1904,"9,815","-5,642","-5,467","-5,544","0,599","-0,048","-6,081","-10,040","-3,993","1,742","3,709","2,257","40,134","1,733","-1,570","-1,444","-4,631","-2,846","3,223","-3,545","2,987"
1905,"9,950","-5,397","-5,280","-5,606","0,605","-0,095","-6,107","-10,034","-4,003","1,744","3,648","2,173","38,362","1,716","-1,494","-1,130","-3,936","-2,324","3,260","-3,586","3,124"
1906,"10,125","-5,130","-5,122","-5,679","0,606","-0,153","-6,138","-10,067","-4,011","1,739","3,582","2,091","36,630","1,638","-1,430","-0,839","-3,258","-1,771","3,295","-3,629","3,265"
1907,"10,271","-4,854","-4,994","-5,776","0,576","-0,218","-6,170","-10,097","-4,020","1,726","3,524","2,020","34,905","1,532","-1,329","-0,603","-2,614","-1,266","3,315","-3,680","3,408"
1908,"10,361","-4,586","-4,909","-5,831","0,533","-0,283","-6,173","-10,066","-4,035","1,728","3,469","1,961","33,185","1,405","-1,146","-0,361","-1,930","-0,851","3,307","-3,730","3,547"
1909,"10,413","-4,325","-4,857","-5,860","0,497","-0,340","-6,187","-10,027","-4,063","1,741","3,407","1,910","31,477","1,254","-0,909","-0,052","-1,211","-0,489","3,284","-3,775","3,678"
1910,"10,443","-4,044","-4,803","-5,857","0,460","-0,398","-6,202","-10,030","-4,088","1,777","3,333","1,865","29,774","1,100","-0,653","0,249","-0,534","-0,255","3,263","-3,817","3,799"
1911,"10,455","-3,737","-4,713","-5,824","0,412","-0,464","-6,185","-9,983","-4,089","1,824","3,268","1,819","28,084","0,940","-0,466","0,517","0,146","-0,050","3,236","-3,853","3,905"
1912,"10,476","-3,387","-4,558","-5,783","0,371","-0,522","-6,163","-9,933","-4,073","1,877","3,197","1,761","26,433","0,770","-0,385","0,800","0,843","0,136","3,213","-3,888","3,998"
1913,"10,445","-3,023","-4,336","-5,755","0,359","-0,548","-6,178","-9,920","-4,062","1,885","3,095","1,680","24,774","0,612","-0,418","1,042","1,558","0,289","3,169","-3,922","4,080"
1914,"10,338","-2,696","-4,087","-5,745","0,365","-0,545","-6,167","-9,890","-4,044","1,838","2,985","1,584","23,103","0,508","-0,488","1,183","2,255","0,419","3,101","-3,943","4,142"
1915,"10,201","-2,424","-3,833","-5,757","0,381","-0,526","-6,168","-9,795","-4,028","1,781","2,881","1,487","21,456","0,482","-0,529","1,302","2,932","0,495","3,033","-3,956","4,192"
1916,"10,072","-2,193","-3,579","-5,774","0,400","-0,508","-6,169","-9,778","-4,017","1,708","2,779","1,404","19,877","0,516","-0,552","1,399","3,609","0,539","2,958","-3,968","4,233"
1917,"9,965","-2,016","-3,320","-5,773","0,405","-0,514","-6,145","-9,745","-3,995","1,643","2,707","1,345","18,385","0,601","-0,541","1,449","4,260","0,589","2,876","-3,964","4,264"
1918,"9,899","-1,859","-3,043","-5,751","0,371","-0,550","-6,146","-9,648","-3,973","1,596","2,669","1,325","17,010","0,730","-0,482","1,493","4,861","0,606","2,802","-3,962","4,290"
1919,"9,873","-1,713","-2,724","-5,726","0,324","-0,600","-6,147","-9,621","-3,956","1,566","2,662","1,320","15,754","0,879","-0,378","1,519","5,423","0,572","2,738","-3,947","4,317"
1920,"9,893","-1,556","-2,339","-5,707","0,303","-0,630","-6,151","-9,540","-3,938","1,554","2,662","1,298","14,627","1,027","-0,266","1,509","5,961","0,513","2,685","-3,921","4,347"
1921,"9,986","-1,383","-1,875","-5,675","0,357","-0,649","-6,144","-9,495","-3,930","1,563","2,637","1,261","13,656","1,145","-0,191","1,491","6,497","0,454","2,648","-3,880","4,382"
1922,"10,130","-1,189","-1,351","-5,639","0,379","-0,660","-6,100","-9,485","-3,930","1,516","2,614","1,220","12,835","1,220","-0,163","1,486","6,992","0,407","2,604","-3,832","4,426"
1923,"10,289","-0,990","-0,792","-5,615","0,400","-0,677","-6,006","-9,423","-3,925","1,462","2,600","1,182","12,127","1,278","-0,151","1,514","7,377","0,318","2,563","-3,776","4,475"
1924,"10,434","-0,791","-0,241","-5,593","0,427","-0,712","-5,969","-9,405","-3,912","1,412","2,595","1,143","11,474","1,300","-0,137","1,527","7,696","0,181","2,527","-3,709","4,530"
1925,"10,516","-0,601","0,265","-5,576","0,458","-0,761","-5,892","-9,411","-3,884","1,324","2,610","1,111","10,854","1,282","-0,125","1,496","7,946","0,032","2,456","-3,637","4,581"
1926,"10,563","-0,417","0,678","-5,589","0,492","-0,806","-5,829","-9,374","-3,865","1,217","2,634","1,093","10,294","1,239","-0,099","1,430","8,077","-0,155","2,369","-3,570","4,626"
1927,"10,548","-0,233","0,960","-5,614","0,526","-0,846","-5,830","-9,330","-3,864","1,099","2,638","1,090","9,761","1,160","-0,086","1,349","8,138","-0,315","2,271","-3,525","4,662"
1928,"10,450","-0,088","1,088","-5,641","0,541","-0,883","-5,817","-9,285","-3,853","1,013","2,612","1,091","9,218","1,056","-0,075","1,249","8,122","-0,461","2,174","-3,490","4,685"
1929,"10,330","0,012","1,079","-5,644","0,534","-0,923","-5,823","-9,187","-3,829","0,961","2,584","1,094","8,717","0,951","-0,074","1,098","8,051","-0,605","2,091","-3,469","4,693"
1930,"10,246","0,047","0,959","-5,629","0,513","-0,962","-5,851","-9,140","-3,799","0,926","2,558","1,102","8,318","0,868","-0,089","0,930","7,957","-0,692","2,015","-3,454","4,684"
1931,"10,189","0,021","0,774","-5,589","0,482","-1,002","-5,834","-9,085","-3,752","0,904","2,539","1,118","8,022","0,824","-0,137","0,738","7,779","-0,760","1,937","-3,438","4,656"
1932,"10,134","-0,055","0,562","-5,540","0,467","-1,037","-5,833","-9,054","-3,711","0,893","2,536","1,150","7,818","0,840","-0,122","0,456","7,499","-0,853","1,859","-3,417","4,614"
1933,"10,074","-0,156","0,331","-5,451","0,497","-1,044","-5,823","-8,997","-3,706","0,883","2,522","1,192","7,712","0,902","0,036","0,113","7,215","-0,959","1,786","-3,400","4,559"
1934,"10,034","-0,255","0,142","-5,380","0,489","-1,032","-5,788","-8,920","-3,687","0,839","2,482","1,217","7,753","0,972","0,255","-0,155","6,965","-1,021","1,700","-3,377","4,493"
1935,"10,015","-0,321","0,070","-5,317","0,500","-1,022","-5,713","-8,836","-3,630","0,756","2,455","1,211","7,907","1,008","0,407","-0,238","6,871","-1,051","1,604","-3,336","4,420"
1936,"10,041","-0,326","0,137","-5,252","0,511","-1,035","-5,641","-8,736","-3,531","0,675","2,428","1,182","8,119","0,988","0,459","-0,196","6,967","-0,904","1,516","-3,291","4,347"
1937,"10,087","-0,225","0,303","-5,208","0,541","-1,072","-5,584","-8,603","-3,395","0,585","2,419","1,133","8,329","0,884","0,485","-0,169","6,848","-0,741","1,432","-3,231","4,272"
1938,"10,117","-0,071","0,520","-5,170","0,546","-1,118","-5,475","-8,481","-3,238","0,488","2,420","1,073","8,456","0,739","0,562","-0,309","6,519","-0,650","1,352","-3,171","4,198"
1939,"10,023","0,094","0,712","-5,124","0,518","-1,171","-5,380","-8,328","-3,082","0,401","2,429","1,021","8,388","0,606","0,790","-0,516","6,226","-0,676","1,278","-3,126","4,121"
1940,"9,783","0,240","0,836","-5,068","0,487","-1,227","-5,306","-8,133","-2,934","0,341","2,416","0,979","8,109","0,510","1,141","-0,649","6,031","-0,852","1,221","-3,105","4,045"
1941,"9,374","0,328","0,914","-5,003","0,413","-1,276","-5,214","-7,838","-2,801","0,305","2,391","0,951","7,621","0,479","1,526","-0,732","5,905","-1,128","1,174","-3,095","3,970"
1942,"8,856","0,353","0,990","-4,982","0,372","-1,327","-5,146","-7,595","-2,681","0,296","2,344","0,938","6,993","0,522","1,835","-0,866","5,791","-1,315","1,138","-3,102","3,896"
1943,"8,305","0,321","1,108","-4,963","0,332","-1,367","-5,085","-7,352","-2,577","0,282","2,290","0,936","6,314","0,576","1,930","-1,130","5,576","-1,334","1,099","-3,107","3,817"
1944,"7,899","0,304","1,283","-4,932","0,280","-1,399","-5,065","-7,079","-2,472","0,284","2,245","0,936","5,756","0,574","1,772","-1,502","5,172","-1,177","1,064","-3,109","3,731"
1945,"7,708","0,328","1,501","-4,873","0,258","-1,427","-5,026","-6,874","-2,350","0,298","2,202","0,925","5,397","0,520","1,431","-1,870","4,758","-0,899","1,025","-3,114","3,639"
1946,"7,691","0,393","1,730","-4,788","0,244","-1,437","-4,998","-6,687","-2,231","0,319","2,154","0,909","5,207","0,440","1,041","-2,188","4,421","-0,615","0,983","-3,124","3,539"
1947,"7,701","0,487","1,935","-4,738","0,288","-1,436","-5,010","-6,521","-2,130","0,291","2,038","0,899","5,062","0,366","0,727","-2,460","4,054","-0,474","0,924","-3,141","3,431"
1948,"7,679","0,598","2,073","-4,711","0,307","-1,436","-5,018","-6,313","-2,031","0,273","1,911","0,895","4,886","0,306","0,534","-2,660","3,737","-0,474","0,872","-3,165","3,327"
1949,"7,598","0,692","2,135","-4,678","0,284","-1,442","-5,003","-6,072","-1,923","0,291","1,796","0,886","4,611","0,244","0,428","-2,769","3,493","-0,498","0,864","-3,174","3,231"
1950,"7,421","0,795","2,145","-4,583","0,233","-1,458","-4,995","-5,886","-1,797","0,345","1,701","0,861","4,243","0,162","0,367","-2,848","3,285","-0,542","0,859","-3,185","3,142"
1951,"7,166","0,935","2,118","-4,511","0,235","-1,461","-4,946","-5,724","-1,672","0,361","1,588","0,819","3,786","0,012","0,321","-2,965","3,087","-0,543","0,863","-3,182","3,058"
1952,"6,865","1,086","2,051","-4,446","0,270","-1,440","-4,922","-5,528","-1,568","0,444","1,473","0,776","3,267","-0,165","0,287","-3,137","2,928","-0,504","0,881","-3,178","2,981"
1953,"6,515","1,194","1,954","-4,375","0,329","-1,405","-4,906","-5,335","-1,480","0,539","1,358","0,730","2,686","-0,329","0,262","-3,324","2,811","-0,442","0,906","-3,155","2,909"
1954,"6,164","1,253","1,834","-4,272","0,363","-1,373","-4,919","-5,163","-1,395","0,653","1,287","0,682","2,095","-0,452","0,223","-3,532","2,742","-0,337","0,936","-3,129","2,841"
1955,"5,862","1,239","1,696","-4,212","0,371","-1,344","-4,922","-4,976","-1,301","0,740","1,235","0,625","1,552","-0,513","0,174","-3,754","2,705","-0,204","0,969","-3,098","2,780"
1956,"5,655","1,152","1,557","-4,147","0,376","-1,335","-4,897","-4,802","-1,195","0,804","1,206","0,569","1,113","-0,505","0,159","-3,988","2,700","-0,093","0,993","-3,052","2,727"
1957,"5,547","1,042","1,424","-4,071","0,372","-1,317","-4,878","-4,639","-1,119","0,859","1,190","0,524","0,789","-0,456","0,201","-4,216","2,708","-0,037","1,006","-3,004","2,683"
1958,"5,488","0,935","1,310","-3,983","0,303","-1,301","-4,810","-4,417","-1,058","0,903","1,180","0,494","0,529","-0,387","0,283","-4,454","2,724","-0,031","1,012","-2,961","2,648"
1959,"5,444","0,851","1,216","-3,894","0,219","-1,312","-4,790","-4,245","-0,991","0,940","1,173","0,471","0,300","-0,320","0,378","-4,698","2,773","-0,028","1,008","-2,920","2,621"
