Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1836,"-0,006","0,007","0,880","0,031","0,052","1,014","0,037","0,036","0,951","-0,008","0,010","0,952","-0,017","0,053","1,038","0,005","0,047","0,960","-0,010","0,115","0,993"
1837,"-0,003","0,004","0,886","0,032","0,052","1,011","0,043","0,037","0,956","-0,009","0,014","0,952","-0,018","0,057","1,040","0,007","0,051","0,962","-0,006","0,109","0,994"
1838,"-0,003","0,012","0,888","0,039","0,051","1,007","0,050","0,036","0,952","-0,008","0,016","0,948","-0,020","0,052","1,041","0,008","0,055","0,964","-0,009","0,113","0,991"
1839,"-0,001","0,006","0,882","0,039","0,050","1,003","0,050","0,036","0,950","-0,010","0,020","0,955","-0,014","0,054","1,044","0,010","0,056","0,960","-0,011","0,114","0,993"
1840,"-0,006","0,009","0,890","0,038","0,049","0,999","0,048","0,031","0,947","-0,012","0,018","0,955","-0,017","0,054","1,044","0,010","0,049","0,961","-0,007","0,112","0,989"
1841,"-0,003","0,002","0,880","0,039","0,044","1,006","0,046","0,033","0,950","-0,008","0,016","0,953","-0,018","0,053","1,043","0,004","0,053","0,966","-0,011","0,115","0,992"
1842,"-0,008","0,005","0,879","0,039","0,049","1,004","0,047","0,030","0,952","-0,008","0,019","0,949","-0,018","0,054","1,039","0,004","0,052","0,959","-0,011","0,117","0,993"
1843,"-0,006","0,005","0,885","0,035","0,047","1,001","0,047","0,035","0,951","-0,008","0,017","0,952","-0,017","0,054","1,038","0,011","0,053","0,957","-0,012","0,114","0,995"
1844,"-0,011","0,005","0,886","0,036","0,047","1,004","0,049","0,036","0,950","-0,004","0,015","0,947","-0,022","0,053","1,038","0,010","0,048","0,963","-0,010","0,112","0,994"
1845,"-0,009","0,006","0,880","0,032","0,048","1,005","0,046","0,033","0,950","-0,004","0,016","0,945","-0,015","0,057","1,043","0,007","0,047","0,957","-0,011","0,111","0,994"
1846,"-0,010","0,005","0,881","0,034","0,050","1,006","0,050","0,037","0,954","-0,002","0,014","0,953","-0,022","0,056","1,041","0,008","0,053","0,961","-0,015","0,108","0,996"
1847,"-0,009","0,005","0,884","0,033","0,047","1,009","0,048","0,035","0,951","-0,010","0,017","0,950","-0,016","0,052","1,042","0,009","0,050","0,964","-0,013","0,113","0,994"
1848,"-0,009","0,001","0,881","0,034","0,050","1,007","0,051","0,035","0,952","-0,010","0,013","0,953","-0,024","0,050","1,042","0,009","0,042","0,961","-0,011","0,115","0,993"
1849,"-0,008","0,003","0,880","0,037","0,049","1,008","0,046","0,036","0,950","-0,015","0,014","0,955","-0,022","0,052","1,039","0,004","0,051","0,964","-0,012","0,112","0,995"
1850,"-0,010","0,001","0,884","0,031","0,041","1,005","0,042","0,035","0,949","-0,015","0,014","0,950","-0,023","0,052","1,041","0,007","0,051","0,960","-0,012","0,117","0,991"
1851,"-0,010","0,004","0,886","0,035","0,050","1,005","0,045","0,032","0,952","-0,015","0,018","0,950","-0,022","0,050","1,040","0,007","0,056","0,963","-0,011","0,115","0,999"
1852,"-0,012","0,004","0,876","0,033","0,049","1,005","0,045","0,037","0,955","-0,010","0,018","0,948","-0,018","0,050","1,042","0,004","0,048","0,960","-0,013","0,108","0,992"
1853,"-0,009","0,008","0,886","0,036","0,049","1,008","0,045","0,038","0,955","-0,014","0,014","0,949","-0,023","0,050","1,043","0,009","0,051","0,964","-0,011","0,108","0,994"
1854,"-0,012","0,004","0,884","0,035","0,052","1,006","0,044","0,032","0,950","-0,015","0,010","0,949","-0,020","0,057","1,044","0,009","0,051","0,961","-0,018","0,115","0,992"
1855,"-0,012","0,007","0,879","0,032","0,049","1,006","0,045","0,038","0,951","-0,015","0,019","0,953","-0,019","0,052","1,039","0,005","0,049","0,962","-0,013","0,112","0,995"
1856,"-0,006","0,006","0,883","0,037","0,046","1,006","0,051","0,035","0,949","-0,011","0,014","0,948","-0,022","0,054","1,042","0,005","0,053","0,961","-0,010","0,112","0,991"
1857,"-0,004","0,008","0,885","0,030","0,049","0,997","0,044","0,035","0,951","-0,008","0,016","0,950","-0,022","0,047","1,044","0,009","0,049","0,959","-0,010","0,104","0,989"
1858,"-0,007","0,004","0,888","0,034","0,043","1,007","0,042","0,032","0,948","-0,011","0,016","0,947","-0,019","0,054","1,043","0,003","0,054","0,957","-0,010","0,114","0,996"
1859,"-0,007","0,001","0,883","0,028","0,043","1,000","0,037","0,029","0,952","-0,005","0,017","0,951","-0,021","0,049","1,038","0,010","0,047","0,961","-0,009","0,111","0,994"
1860,"-0,009","0,010","0,891","0,034","0,054","1,013","0,047","0,043","0,959","-0,007","0,015","0,950","-0,019","0,053","1,037","0,005","0,049","0,960","-0,016","0,115","0,994"
1861,"-0,005","0,008","0,886","0,031","0,046","1,012","0,041","0,036","0,950","-0,012","0,015","0,953","-0,021","0,051","1,033","0,010","0,054","0,960","-0,012","0,112","0,994"
1862,"-0,009","0,008","0,886","0,030","0,052","1,009","0,047","0,037","0,951","-0,009","0,013","0,952","-0,020","0,055","1,041","0,007","0,051","0,958","-0,012","0,109","0,993"
1863,"-0,001","-0,001","0,888","0,040","0,043","1,009","0,044","0,039","0,951","-0,009","0,019","0,963","-0,023","0,051","1,045","0,007","0,053","0,962","-0,010","0,113","0,996"
1864,"0,000","0,006","0,882","0,034","0,046","1,001","0,046","0,039","0,947","-0,012","0,013","0,950","-0,019","0,052","1,041","0,007","0,049","0,956","-0,013","0,117","0,991"
1865,"-0,005","0,006","0,884","0,037","0,047","1,001","0,040","0,036","0,949","-0,010","0,014","0,957","-0,017","0,049","1,044","0,007","0,055","0,961","-0,015","0,112","0,990"
1866,"-0,004","0,005","0,884","0,038","0,044","0,997","0,048","0,033","0,948","-0,008","0,018","0,953","-0,021","0,051","1,039","0,009","0,051","0,959","-0,012","0,114","0,992"
1867,"-0,004","0,004","0,884","0,035","0,046","0,999","0,046","0,034","0,948","-0,005","0,016","0,950","-0,021","0,054","1,040","0,009","0,054","0,964","-0,015","0,114","0,994"
1868,"-0,009","0,006","0,882","0,040","0,040","1,001","0,047","0,036","0,954","-0,006","0,018","0,947","-0,018","0,051","1,042","0,009","0,054","0,962","-0,014","0,115","0,992"
1869,"-0,007","0,006","0,883","0,035","0,048","1,002","0,049","0,038","0,952","-0,008","0,013","0,946","-0,016","0,052","1,045","0,009","0,051","0,963","-0,014","0,106","0,996"
1870,"-0,006","0,003","0,887","0,037","0,053","1,008","0,044","0,039","0,950","-0,011","0,013","0,950","-0,025","0,053","1,040","0,008","0,050","0,963","-0,007","0,107","0,994"
1871,"-0,009","0,002","0,887","0,037","0,049","1,005","0,046","0,038","0,949","-0,015","0,012","0,953","-0,022","0,050","1,039","0,004","0,054","0,958","-0,009","0,110","0,990"
1872,"-0,004","0,003","0,886","0,033","0,057","1,006","0,045","0,042","0,949","-0,010","0,009","0,953","-0,020","0,051","1,041","0,009","0,051","0,960","-0,012","0,110","0,989"
1873,"-0,006","0,005","0,889","0,036","0,049","1,012","0,043","0,038","0,953","-0,012","0,011","0,955","-0,020","0,050","1,043","0,006","0,057","0,964","-0,006","0,107","0,994"
1874,"-0,006","0,003","0,884","0,038","0,047","1,006","0,042","0,035","0,951","-0,012","0,013","0,953","-0,023","0,052","1,044","0,011","0,053","0,964","-0,007","0,117","0,993"
1875,"-0,006","0,008","0,882","0,036","0,042","1,005","0,047","0,037","0,953","-0,008","0,017","0,953","-0,022","0,049","1,044","0,007","0,047","0,960","-0,008","0,107","0,997"
1876,"-0,005","0,003","0,884","0,033","0,052","1,002","0,042","0,034","0,950","-0,010","0,019","0,946","-0,017","0,046","1,042","0,008","0,051","0,961","-0,012","0,115","0,995"
1877,"-0,007","0,006","0,883","0,036","0,042","1,002","0,047","0,035","0,946","-0,008","0,020","0,946","-0,020","0,051","1,044","0,012","0,049","0,959","-0,015","0,117","0,996"
1878,"-0,010","0,003","0,887","0,037","0,044","0,999","0,046","0,032","0,946","-0,007","0,019","0,942","-0,021","0,051","1,039","0,007","0,047","0,957","-0,017","0,108","0,998"
1879,"-0,007","0,005","0,886","0,035","0,047","0,998","0,043","0,036","0,948","-0,010","0,018","0,944","-0,023","0,050","1,039","0,010","0,051","0,957","-0,011","0,115","0,991"
1880,"-0,007","0,004","0,884","0,034","0,045","1,001","0,041","0,038","0,951","-0,009","0,018","0,950","-0,023","0,051","1,041","0,007","0,052","0,961","-0,012","0,119","0,994"
1881,"-0,009","0,008","0,887","0,025","0,050","1,004","0,042","0,036","0,955","-0,009","0,016","0,950","-0,020","0,054","1,038","0,008","0,047","0,959","-0,016","0,114","1,000"
1882,"-0,010","0,008","0,888","0,032","0,049","1,009","0,042","0,034","0,947","-0,012","0,016","0,957","-0,020","0,051","1,041","0,005","0,050","0,956","-0,014","0,116","0,996"
1883,"-0,013","0,006","0,882","0,030","0,052","1,016","0,044","0,039","0,951","-0,011","0,015","0,957","-0,019","0,056","1,041","0,008","0,054","0,959","-0,014","0,114","0,992"
1884,"-0,010","0,009","0,882","0,032","0,054","1,011","0,042","0,040","0,953","-0,007","0,013","0,950","-0,024","0,050","1,044","0,007","0,051","0,956","-0,015","0,116","0,989"
1885,"-0,008","0,005","0,880","0,035","0,052","1,010","0,044","0,039","0,953","-0,009","0,015","0,953","-0,021","0,054","1,039","0,006","0,055","0,960","-0,013","0,111","0,988"
1886,"-0,003","0,002","0,879","0,037","0,050","1,003","0,048","0,039","0,949","-0,009","0,017","0,959","-0,024","0,046","1,045","0,011","0,053","0,961","-0,007","0,109","0,988"
1887,"-0,006","0,004","0,881","0,038","0,053","1,008","0,047","0,036","0,950","-0,012","0,016","0,957","-0,022","0,051","1,042","0,008","0,052","0,959","-0,013","0,110","0,989"
1888,"-0,003","0,005","0,885","0,035","0,044","1,008","0,044","0,036","0,949","-0,016","0,019","0,958","-0,022","0,053","1,044","0,010","0,055","0,964","-0,005","0,112","0,991"
1889,"-0,001","0,002","0,883","0,039","0,042","1,010","0,047","0,045","0,953","-0,012","0,016","0,950","-0,022","0,046","1,044","0,006","0,051","0,965","-0,006","0,104","0,991"
1890,"-0,001","0,004","0,885","0,035","0,052","1,002","0,043","0,040","0,953","-0,004","0,012","0,954","-0,020","0,048","1,040","0,010","0,054","0,964","-0,007","0,112","0,993"
1891,"-0,003","0,005","0,884","0,040","0,046","1,008","0,044","0,038","0,956","-0,009","0,007","0,946","-0,016","0,055","1,040","0,011","0,057","0,967","-0,010","0,106","0,993"
1892,"-0,002","0,000","0,883","0,031","0,046","1,007","0,044","0,034","0,955","-0,003","0,009","0,946","-0,017","0,051","1,040","0,007","0,053","0,964","-0,014","0,114","0,996"
1893,"-0,004","0,001","0,885","0,033","0,046","1,001","0,046","0,031","0,945","-0,004","0,008","0,952","-0,011","0,051","1,042","0,014","0,050","0,964","-0,011","0,111","0,998"
1894,"0,000","0,001","0,888","0,035","0,045","0,998","0,045","0,039","0,948","-0,006","0,008","0,952","-0,017","0,058","1,040","0,011","0,049","0,959","-0,010","0,112","0,996"
1895,"-0,001","-0,002","0,879","0,034","0,039","1,001","0,045","0,033","0,949","-0,006","0,010","0,951","-0,012","0,050","1,037","0,009","0,050","0,959","-0,011","0,111","1,001"
1896,"-0,002","0,008","0,881","0,028","0,045","0,999","0,040","0,036","0,950","-0,005","0,009","0,948","-0,014","0,046","1,041","0,012","0,047","0,958","-0,016","0,114","0,996"
1897,"-0,003","0,002","0,878","0,029","0,046","1,004","0,043","0,032","0,946","-0,007","0,010","0,949","-0,015","0,056","1,037","0,007","0,044","0,959","-0,009","0,114","0,997"
1898,"0,002","0,009","0,886","0,033","0,050","1,003","0,047","0,044","0,949","-0,007","0,012","0,945","-0,016","0,049","1,039","0,011","0,048","0,960","-0,010","0,109","0,994"
1899,"0,002","0,007","0,882","0,039","0,052","1,001","0,043","0,043","0,951","-0,010","0,015","0,949","-0,013","0,048","1,039","0,009","0,052","0,966","-0,010","0,113","0,991"
1900,"0,005","0,007","0,880","0,038","0,048","1,005","0,049","0,038","0,948","-0,011","0,017","0,954","-0,019","0,051","1,040","0,012","0,052","0,958","-0,013","0,113","0,991"
1901,"0,003","0,004","0,876","0,037","0,050","1,009","0,045","0,040","0,953","-0,006","0,017","0,952","-0,016","0,056","1,039","0,012","0,053","0,959","-0,012","0,111","0,988"
1902,"-0,001","0,001","0,884","0,036","0,048","1,010","0,044","0,035","0,948","-0,005","0,023","0,946","-0,018","0,050","1,043","0,008","0,055","0,960","-0,009","0,112","0,989"
1903,"0,001","0,007","0,881","0,042","0,050","1,002","0,043","0,044","0,953","-0,004","0,020","0,950","-0,018","0,055","1,042","0,008","0,048","0,960","-0,015","0,113","0,990"
1904,"-0,005","0,005","0,889","0,037","0,054","1,010","0,045","0,038","0,948","-0,006","0,018","0,954","-0,016","0,054","1,043","0,005","0,051","0,963","-0,014","0,111","0,988"
1905,"-0,003","0,006","0,886","0,036","0,051","1,006","0,046","0,043","0,952","-0,007","0,017","0,953","-0,020","0,062","1,037","0,009","0,054","0,961","-0,015","0,116","0,994"
1906,"-0,003","0,007","0,885","0,040","0,048","1,009","0,045","0,039","0,948","-0,009","0,015","0,951","-0,018","0,056","1,042","0,005","0,050","0,959","-0,010","0,116","0,993"
1907,"-0,007","0,002","0,884","0,040","0,047","1,008","0,047","0,037","0,946","-0,009","0,010","0,957","-0,019","0,055","1,041","0,006","0,054","0,961","-0,011","0,114","0,998"
1908,"-0,010","0,006","0,883","0,042","0,047","0,998","0,047","0,039","0,949","-0,006","0,011","0,950","-0,022","0,055","1,039","0,007","0,050","0,962","-0,012","0,113","0,993"
1909,"-0,005","0,005","0,880","0,036","0,044","1,000","0,043","0,031","0,947","-0,005","0,015","0,953","-0,021","0,051","1,034","0,006","0,049","0,962","-0,016","0,112","0,992"
1910,"-0,006","0,005","0,884","0,038","0,046","0,996","0,045","0,033","0,952","-0,003","0,014","0,953","-0,023","0,050","1,044","0,006","0,049","0,960","-0,009","0,117","0,993"
1911,"-0,010","0,005","0,886","0,035","0,043","1,001","0,044","0,028","0,945","0,004","0,018","0,944","-0,019","0,054","1,042","0,006","0,054","0,962","-0,009","0,109","0,994"
1912,"-0,008","0,006","0,883","0,029","0,047","1,007","0,043","0,038","0,953","0,000","0,021","0,944","-0,021","0,052","1,042","0,007","0,050","0,960","-0,014","0,122","0,994"
1913,"-0,011","0,006","0,881","0,025","0,044","1,007","0,043","0,044","0,954","-0,005","0,019","0,949","-0,019","0,051","1,044","0,007","0,053","0,966","-0,012","0,112","0,995"
1914,"-0,009","0,004","0,887","0,030","0,053","1,012","0,047","0,042","0,952","-0,010","0,015","0,958","-0,018","0,047","1,040","0,009","0,047","0,959","-0,017","0,117","0,995"
1915,"-0,011","0,004","0,879","0,031","0,052","1,008","0,044","0,047","0,951","-0,016","0,014","0,961","-0,020","0,052","1,043","0,007","0,051","0,964","-0,013","0,115","0,996"
1916,"-0,008","0,004","0,888","0,030","0,051","1,010","0,048","0,035","0,949","-0,020","0,007","0,958","-0,021","0,052","1,042","0,009","0,048","0,964","-0,012","0,116","0,998"
1917,"-0,007","0,004","0,881","0,031","0,046","1,005","0,044","0,041","0,950","-0,018","0,010","0,961","-0,016","0,059","1,041","0,008","0,049","0,960","-0,013","0,111","0,993"
1918,"-0,001","0,004","0,881","0,037","0,048","1,003","0,049","0,038","0,953","-0,017","0,011","0,952","-0,020","0,052","1,041","0,010","0,054","0,959","-0,010","0,118","0,994"
1919,"0,003","0,002","0,880","0,039","0,046","1,004","0,046","0,038","0,953","-0,011","0,016","0,945","-0,019","0,051","1,043","0,010","0,052","0,958","-0,015","0,115","0,989"
1920,"-0,004","0,002","0,884","0,034","0,041","1,007","0,047","0,039","0,947","-0,013","0,023","0,947","-0,018","0,048","1,044","0,007","0,048","0,962","-0,016","0,111","0,988"
1921,"-0,002","0,006","0,883","0,029","0,046","1,003","0,045","0,035","0,950","-0,012","0,023","0,952","-0,022","0,055","1,044","0,005","0,052","0,963","-0,014","0,115","0,991"
1922,"-0,003","0,002","0,885","0,032","0,052","1,001","0,042","0,033","0,948","-0,013","0,015","0,941","-0,016","0,050","1,045","0,009","0,051","0,962","-0,014","0,114","0,993"
1923,"-0,003","0,006","0,877","0,028","0,048","0,999","0,046","0,037","0,948","-0,014","0,021","0,953","-0,019","0,051","1,043","0,009","0,051","0,964","-0,015","0,115","0,993"
1924,"-0,008","0,004","0,886","0,031","0,049","1,001","0,039","0,037","0,948","-0,013","0,012","0,950","-0,018","0,053","1,043","0,008","0,050","0,958","-0,011","0,117","0,993"
1925,"-0,002","0,008","0,881","0,030","0,043","1,000","0,041","0,038","0,943","-0,012","0,009","0,948","-0,019","0,055","1,037","0,008","0,053","0,958","-0,014","0,117","0,995"
1926,"-0,003","0,001","0,882","0,034","0,045","0,998","0,044","0,036","0,948","-0,005","0,014","0,945","-0,021","0,056","1,042","0,011","0,053","0,964","-0,014","0,120","0,992"
1927,"-0,006","0,007","0,883","0,034","0,051","1,003","0,040","0,036","0,950","-0,005","0,015","0,952","-0,019","0,048","1,041","0,008","0,052","0,962","-0,009","0,118","0,995"
1928,"-0,005","0,002","0,884","0,035","0,048","1,004","0,043","0,036","0,948","-0,008","0,024","0,946","-0,021","0,049","1,041","0,012","0,052","0,960","-0,005","0,118","0,988"
1929,"-0,007","0,002","0,880","0,035","0,048","1,006","0,043","0,033","0,951","-0,005","0,021","0,949","-0,019","0,052","1,038","0,003","0,050","0,960","-0,012","0,111","0,988"
1930,"-0,005","0,007","0,879","0,037","0,054","1,002","0,048","0,040","0,951","-0,007","0,019","0,949","-0,022","0,049","1,045","0,007","0,044","0,959","-0,010","0,121","0,992"
1931,"-0,003","0,005","0,882","0,035","0,045","1,010","0,042","0,039","0,952","-0,002","0,017","0,958","-0,021","0,050","1,043","0,007","0,048","0,960","-0,012","0,118","0,996"
1932,"-0,005","0,005","0,884","0,040","0,056","1,016","0,046","0,044","0,953","-0,006","0,013","0,955","-0,020","0,052","1,039","0,003","0,051","0,962","-0,009","0,126","0,991"
1933,"-0,002","0,006","0,879","0,036","0,054","1,012","0,048","0,039","0,952","-0,012","0,012","0,956","-0,019","0,052","1,043","0,010","0,053","0,959","-0,013","0,118","0,992"
1934,"0,000","0,002","0,880","0,036","0,052","1,006","0,048","0,041","0,948","-0,013","0,010","0,955","-0,016","0,052","1,043","0,005","0,052","0,965","-0,013","0,124","0,996"
1935,"-0,001","0,003","0,881","0,040","0,050","1,000","0,048","0,037","0,946","-0,011","0,012","0,956","-0,020","0,052","1,041","0,007","0,048","0,962","-0,013","0,122","0,995"
1936,"0,000","0,005","0,877","0,040","0,044","0,997","0,045","0,038","0,947","-0,009","0,013","0,952","-0,016","0,054","1,042","0,009","0,050","0,961","-0,011","0,120","0,998"
1937,"-0,002","0,001","0,880","0,034","0,045","0,995","0,046","0,032","0,948","-0,004","0,023","0,952","-0,017","0,057","1,042","0,008","0,050","0,959","-0,012","0,119","0,994"
1938,"-0,004","0,005","0,886","0,036","0,042","1,000","0,045","0,040","0,950","-0,005","0,021","0,946","-0,017","0,052","1,038","0,004","0,055","0,966","-0,018","0,127","0,995"
1939,"0,001","0,008","0,881","0,027","0,043","1,004","0,047","0,040","0,950","-0,003","0,022","0,948","-0,018","0,049","1,034","0,009","0,051","0,958","-0,020","0,119","0,995"
1940,"-0,002","0,011","0,878","0,030","0,043","1,006","0,045","0,038","0,954","-0,002","0,016","0,950","-0,014","0,055","1,038","0,012","0,048","0,958","-0,017","0,125","0,994"
1941,"0,002","0,011","0,879","0,033","0,044","1,006","0,043","0,035","0,951","-0,005","0,017","0,951","-0,010","0,059","1,037","0,006","0,053","0,962","-0,018","0,124","0,994"
1942,"-0,004","0,009","0,885","0,033","0,054","1,010","0,041","0,039","0,953","-0,008","0,008","0,953","-0,012","0,056","1,040","0,006","0,052","0,963","-0,016","0,121","0,997"
1943,"0,001","0,011","0,884","0,034","0,053","1,002","0,042","0,036","0,955","-0,011","0,014","0,962","-0,015","0,060","1,041","0,005","0,048","0,963","-0,012","0,121","0,993"
1944,"0,000","0,005","0,878","0,038","0,053","1,008","0,040","0,044","0,952","-0,009","0,015","0,959","-0,015","0,051","1,041","0,011","0,053","0,962","-0,011","0,117","0,992"
