Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
864,"16,069","2,009","-1,498","-0,813","1,565","-0,924","-2,192","0,453","0,739","15,783","-3,984","-1,580","-1,353","1,325","-0,505","-0,342","3,128","-1,890","3,439","-0,205","-1,143"
865,"16,323","2,752","-1,845","-1,134","1,266","-1,417","-1,547","0,075","0,656","15,499","-3,196","-1,605","-1,715","1,429","-0,588","-0,399","3,862","-1,729","3,439","-0,205","-1,143"
866,"16,286","3,080","-2,252","-1,080","1,487","-1,526","-1,087","-0,359","0,564","15,700","-2,545","-1,675","-1,709","1,265","-0,641","-0,085","4,124","-1,726","3,682","-0,026","-1,186"
867,"16,120","2,854","-2,118","-1,182","1,419","-1,818","-0,811","0,038","0,271","15,942","-2,398","-1,999","-1,512","1,491","-0,054","-0,065","3,859","-1,735","3,865","0,274","-1,240"
868,"15,971","2,577","-1,716","-1,214","1,319","-2,038","-0,664","0,109","0,112","16,067","-2,497","-2,089","-1,540","1,160","-0,436","-0,041","4,214","-1,796","3,986","0,334","-1,258"
869,"16,185","2,374","-1,352","-1,382","1,117","-2,327","-0,336","0,209","0,226","15,918","-2,242","-2,164","-1,626","0,936","-0,878","-0,083","4,064","-1,590","3,875","0,713","-1,175"
870,"16,232","1,869","-0,895","-1,470","0,852","-2,464","-0,101","0,469","-0,025","16,048","-2,123","-2,116","-2,064","0,434","-1,481","0,286","3,760","-1,320","3,804","0,517","-1,267"
871,"16,507","1,352","-0,763","-1,373","0,784","-2,176","-0,221","0,707","0,109","16,025","-2,633","-1,873","-2,169","0,711","-0,944","0,305","2,880","-0,947","4,174","0,400","-1,221"
872,"16,819","1,097","-0,833","-1,493","0,798","-1,692","-0,637","0,792","0,251","15,898","-3,345","-1,467","-2,338","0,816","-1,149","0,426","2,264","-0,703","4,234","0,520","-1,242"
873,"16,850","1,553","-1,025","-1,625","0,965","-0,870","-0,823","0,985","0,352","15,865","-3,754","-1,059","-2,031","1,372","-0,447","0,486","1,408","-0,591","4,437","0,549","-1,016"
874,"16,600","2,568","-1,425","-1,673","1,497","-0,429","-0,804","1,617","0,134","16,017","-3,863","-0,892","-1,595","2,010","0,154","0,119","1,543","-1,289","4,508","0,443","-0,885"
875,"16,357","3,465","-1,793","-1,618","1,436","0,469","-0,819","2,025","-0,051","15,864","-3,521","-0,862","-1,137","1,883","0,600","-0,317","2,143","-1,753","4,503","0,375","-0,937"
876,"15,920","4,015","-1,547","-1,569","1,663","1,711","-0,542","1,547","0,160","15,527","-3,073","-0,750","-0,528","2,136","0,589","-0,551","1,856","-1,633","4,138","0,197","-0,884"
877,"16,050","4,070","-1,378","-1,508","1,671","2,171","-0,192","1,154","0,450","15,308","-2,711","-0,669","-0,005","1,982","0,985","-0,634","2,187","-2,111","4,579","0,156","-0,730"
878,"16,200","3,181","-0,502","-1,598","1,462","2,009","0,295","0,515","0,689","15,232","-2,823","-0,650","0,550","2,322","1,680","-1,171","2,338","-2,365","4,468","0,173","-0,600"
879,"16,338","2,302","0,183","-1,473","1,281","1,600","0,464","0,092","0,706","15,397","-3,192","-0,798","1,120","2,634","2,185","-1,170","3,138","-2,828","4,610","0,202","-0,369"
880,"16,879","1,459","0,458","-1,530","1,105","1,215","0,700","0,226","0,400","15,098","-3,088","-0,790","1,476","3,137","3,055","-1,149","3,428","-3,082","4,554","0,392","-0,327"
881,"17,255","1,224","0,443","-1,460","1,062","0,819","0,791","0,567","0,098","15,047","-2,717","-0,568","1,980","3,865","4,372","-1,754","3,690","-3,449","4,326","0,358","-0,118"
882,"17,544","1,305","0,217","-1,631","0,972","0,480","0,918","0,881","-0,346","14,999","-2,606","-0,095","1,769","3,928","5,558","-2,101","4,038","-3,753","4,271","0,668","-0,092"
883,"17,272","1,597","-0,043","-1,743","1,237","0,037","1,289","1,258","-0,794","15,037","-3,455","0,360","1,602","3,959","6,147","-2,852","4,006","-4,058","4,352","0,578","0,160"
884,"17,159","1,249","-0,130","-1,788","0,976","-0,243","1,569","1,306","-0,630","15,020","-3,978","0,544","1,567","4,181","6,580","-2,853","3,636","-3,894","4,175","0,467","0,251"
885,"17,241","0,900","-0,036","-1,745","0,621","-0,290","1,636","0,476","-0,093","14,799","-3,689","0,580","1,535","4,130","7,016","-3,192","4,114","-3,816","4,185","0,422","0,379"
886,"17,522","0,582","0,357","-1,907","0,566","-0,106","2,021","-0,069","-0,001","14,525","-3,001","0,390","1,627","4,380","7,376","-3,377","2,827","-3,456","4,372","0,186","0,456"
887,"17,481","0,227","0,459","-1,847","0,630","0,329","1,845","0,177","-0,429","14,425","-1,986","0,078","1,594","4,465","7,810","-4,039","2,544","-3,600","4,306","0,360","0,377"
888,"17,632","-0,070","0,726","-1,755","0,425","0,611","1,844","0,302","-0,374","15,020","-1,703","0,010","1,618","5,077","9,010","-5,514","1,914","-3,534","4,499","0,434","0,474"
889,"17,964","-0,285","1,024","-1,874","0,374","0,652","1,430","0,275","0,024","15,330","-2,242","0,042","1,765","5,881","10,190","-6,254","1,303","-4,148","4,863","0,551","0,428"
890,"18,191","0,186","1,072","-1,799","0,109","0,356","1,039","0,018","0,132","15,604","-3,162","0,034","1,979","6,766","11,265","-7,284","1,079","-4,343","4,747","0,560","0,499"
891,"18,675","0,824","1,441","-1,803","-0,083","0,377","0,769","-0,215","0,526","15,356","-3,761","0,024","1,882","6,933","11,721","-8,529","0,917","-4,807","4,752","0,628","0,551"
892,"19,144","1,455","1,559","-1,862","-0,137","0,410","0,429","-0,144","0,429","14,922","-4,094","0,247","1,615","6,380","11,296","-9,274","0,459","-4,483","4,757","0,576","0,619"
893,"19,323","1,763","1,718","-1,838","-0,365","0,645","0,164","-0,338","0,869","15,097","-4,765","0,737","1,466","5,277","10,200","-9,448","-0,020","-3,931","4,767","0,712","0,724"
894,"19,293","1,549","2,096","-1,944","-0,255","0,746","-0,145","-0,445","0,839","15,356","-5,904","1,157","1,091","3,617","8,136","-9,295","0,218","-3,529","4,479","0,618","0,946"
895,"18,839","1,168","2,414","-1,951","-0,336","0,716","-0,346","-0,482","1,057","15,945","-6,811","1,115","1,179","2,483","6,320","-8,444","-0,226","-3,027","4,550","0,572","1,069"
896,"18,253","0,881","2,649","-1,881","-0,368","0,788","-0,602","-0,498","1,023","16,024","-6,453","0,787","1,075","1,927","5,359","-7,876","-0,742","-2,690","4,251","0,523","1,163"
897,"17,840","0,462","2,595","-1,735","-0,666","0,564","-0,365","-0,225","1,082","15,986","-5,371","0,529","1,021","1,373","4,540","-7,086","-0,625","-2,784","4,357","0,377","0,987"
898,"17,987","-0,018","2,660","-1,917","-0,660","0,588","-0,460","-0,204","1,237","16,069","-4,635","0,490","0,922","0,463","3,556","-6,471","-0,926","-2,462","4,722","0,434","0,949"
899,"18,136","-0,558","2,741","-2,125","-0,249","0,770","-0,549","-0,282","1,073","15,909","-4,817","0,139","0,733","-0,200","2,918","-5,277","-1,229","-2,092","4,727","0,381","1,017"
900,"18,458","-0,838","2,805","-1,999","-0,117","0,759","-0,079","-0,400","0,873","15,907","-4,890","0,093","0,511","-0,396","2,657","-4,871","-0,908","-1,956","4,631","0,569","0,569"
901,"18,642","-0,980","2,710","-2,070","0,274","0,591","0,378","0,290","0,387","15,869","-4,780","0,000","0,353","-0,619","2,346","-4,583","-1,126","-1,947","4,697","0,576","0,624"
902,"18,818","-0,931","2,624","-2,064","0,355","0,621","0,616","0,313","0,337","15,523","-4,058","-0,078","0,239","-0,730","2,257","-4,562","-1,266","-1,900","4,509","0,571","0,579"
903,"18,556","-0,497","2,641","-2,069","0,208","0,148","0,992","-0,672","0,484","15,061","-3,510","0,124","-0,033","-0,676","2,619","-4,516","-1,422","-1,751","4,388","0,511","0,597"
904,"18,517","-0,019","2,319","-2,091","0,022","0,033","0,995","-0,396","0,329","14,796","-3,429","0,329","-0,287","-0,487","2,708","-4,554","-1,616","-1,918","4,332","0,459","0,670"
905,"18,191","0,153","2,095","-1,939","0,174","0,212","0,844","0,021","0,396","15,028","-4,252","0,735","-0,401","-0,217","2,560","-4,416","-1,343","-1,799","4,570","0,207","0,621"
906,"17,863","0,476","1,956","-1,902","0,107","0,508","0,583","0,103","0,681","15,322","-4,909","0,793","-0,412","-0,025","2,667","-4,504","-1,337","-1,741","4,372","0,246","0,448"
907,"17,608","0,550","1,821","-1,917","0,001","0,423","0,255","-0,510","0,924","15,324","-5,068","0,642","-0,339","0,029","2,508","-4,426","-1,303","-1,754","4,423","0,169","0,330"
908,"17,618","0,374","1,869","-1,696","-0,193","0,276","-0,112","-0,610","1,217","15,318","-5,054","0,701","-0,613","0,022","2,077","-4,562","-1,451","-1,818","4,347","0,147","0,154"
909,"17,721","0,506","1,638","-1,745","-0,343","-0,054","-0,291","-0,503","1,309","15,442","-4,821","0,407","-0,675","0,157","2,071","-4,480","-1,353","-1,639","3,972","0,196","0,056"
910,"17,654","0,545","1,566","-1,724","-0,526","-0,312","-0,624","-0,380","1,569","15,583","-5,035","0,094","-0,788","0,100","1,954","-4,022","-1,107","-1,673","4,210","0,367","-0,048"
911,"17,342","0,483","1,408","-1,578","-0,455","-0,163","-1,068","-0,603","1,735","15,891","-4,908","-0,282","-1,015","0,122","1,718","-3,610","-1,076","-1,691","3,946","0,278","-0,261"
912,"17,263","0,607","1,186","-1,453","-0,322","-0,174","-1,183","-1,101","1,852","15,890","-4,575","-0,486","-1,185","0,228","1,513","-2,797","-1,530","-1,438","4,048","0,245","-0,512"
913,"17,315","0,635","1,049","-1,204","-0,250","-0,176","-1,245","-0,870","1,664","15,775","-4,011","-0,567","-1,316","0,663","1,554","-2,278","-1,769","-1,523","4,042","0,238","-0,572"
914,"17,259","1,332","0,603","-1,307","-0,317","-0,468","-1,639","-0,641","1,680","15,791","-3,893","-0,593","-1,429","0,796","1,408","-2,257","-1,664","-1,695","3,855","0,171","-0,609"
915,"17,220","1,886","0,322","-1,195","-0,291","-0,564","-1,948","-0,623","1,704","15,876","-4,388","-0,217","-1,443","1,016","1,569","-1,945","-1,342","-1,829","3,971","0,162","-0,680"
916,"17,075","2,141","0,131","-1,187","-0,266","-0,509","-1,983","-0,083","1,491","15,792","-5,530","-0,020","-1,617","0,958","1,447","-1,572","-0,967","-1,749","3,850","0,164","-0,670"
917,"16,968","1,826","0,161","-1,335","-0,226","-0,709","-1,358","0,684","1,240","15,820","-6,005","-0,157","-1,326","0,847","0,841","-1,389","-0,604","-1,700","3,987","0,367","-0,522"
918,"16,872","1,260","0,197","-1,386","0,049","-0,691","-0,899","1,262","1,011","15,706","-5,673","-0,436","-1,365","0,264","-0,169","-1,382","0,140","-1,699","4,113","0,494","-0,488"
919,"16,695","1,043","0,139","-1,319","0,127","-0,669","-0,738","0,398","1,082","15,979","-4,724","-0,820","-1,402","-0,210","-1,234","-1,556","0,277","-1,528","4,124","0,449","-0,360"
920,"16,600","1,552","-0,063","-1,470","0,344","-0,475","-0,500","0,421","1,032","16,180","-4,074","-0,889","-1,444","-0,458","-1,454","-1,621","0,082","-1,286","4,240","0,501","-0,438"
921,"16,529","2,633","-0,490","-1,452","0,642","-0,410","-0,413","0,611","0,940","16,442","-3,662","-1,148","-1,579","-0,178","-0,509","-1,449","0,300","-1,111","4,539","0,611","-0,539"
922,"16,742","3,172","-0,651","-1,338","0,926","-0,083","-0,412","0,361","0,831","16,628","-3,695","-1,184","-1,572","0,101","0,172","-1,436","0,570","-1,182","4,473","0,725","-0,610"
923,"16,898","2,590","-0,495","-1,279","0,980","-0,117","-0,339","0,196","0,801","16,689","-3,934","-1,374","-1,615","0,624","0,657","-1,482","0,540","-1,249","4,296","0,674","-0,526"
924,"16,978","1,408","0,024","-1,236","0,983","-0,260","-0,371","0,374","0,734","16,397","-4,176","-1,221","-1,556","0,761","0,660","-1,494","0,455","-1,259","4,417","0,673","-0,537"
925,"16,907","0,598","0,318","-1,209","0,947","-0,044","-0,749","0,195","0,935","15,988","-4,259","-0,991","-1,544","1,004","0,468","-1,996","0,490","-1,319","4,042","0,540","-0,611"
926,"16,895","0,924","0,354","-1,363","0,917","0,195","-1,034","0,120","1,035","15,732","-4,452","-0,594","-1,598","0,894","0,383","-2,096","0,596","-1,353","4,235","0,493","-0,498"
927,"16,576","1,963","-0,177","-1,331","0,648","0,042","-0,931","0,664","0,880","15,492","-4,759","-0,420","-1,527","0,893","0,251","-2,133","0,157","-1,301","4,230","0,425","-0,550"
928,"16,275","2,874","-0,482","-1,250","0,519","-0,249","-0,997","0,744","0,901","15,572","-4,734","-0,544","-1,570","0,583","-0,761","-1,937","0,496","-1,807","4,103","0,600","-0,624"
929,"16,623","3,108","-0,627","-1,274","0,444","-0,414","-0,756","0,280","0,943","15,785","-4,112","-0,731","-1,499","0,132","-2,448","-3,283","-0,115","-2,060","4,230","0,727","-0,589"
930,"17,850","3,301","-0,421","-1,248","0,397","-0,667","-0,756","0,280","0,943","15,885","-2,852","-0,954","-1,035","-0,365","-3,666","-4,819","0,726","-2,488","3,881","0,694","-0,370"
931,"19,425","3,727","-0,360","-1,557","0,327","-0,657","-0,881","0,355","0,977","15,654","-2,129","-0,959","-0,700","-0,555","-4,023","-6,515","1,357","-2,434","3,896","0,778","-0,197"
932,"20,757","3,826","-0,513","-1,566","0,357","-0,737","-0,822","0,485","1,019","15,715","-2,468","-0,747","-0,692","-0,412","-3,340","-8,058","0,838","-2,481","4,139","0,654","-0,202"
933,"21,147","3,597","-0,276","-1,565","0,368","-0,269","-0,642","0,265","1,183","15,944","-3,031","-0,592","-0,749","0,147","-1,845","-8,749","0,860","-2,572","4,012","0,527","-0,237"
934,"20,740","3,378","-0,069","-1,550","0,484","0,284","-0,750","-0,318","1,291","15,983","-3,475","-0,295","-0,726","0,894","-0,646","-8,798","0,794","-4,179","4,139","0,231","-0,148"
935,"20,230","2,784","0,184","-1,482","0,573","0,774","-1,109","-0,116","1,165","16,110","-3,601","0,063","-0,642","0,994","-1,789","-9,483","5,580","-10,821","4,387","0,357","-0,123"
936,"19,580","2,312","0,220","-1,555","0,727","1,120","-1,444","0,119","1,169","16,036","-3,640","0,127","-1,046","2,437","-1,531","-12,893","4,586","-9,042","4,195","0,283","-0,221"
937,"19,627","2,233","-0,077","-1,571","0,677","1,010","-1,532","-0,070","1,261","15,926","-4,061","0,152","-1,163","4,889","1,256","-11,688","-4,925","-3,128","4,387","0,357","-0,123"
938,"19,912","2,447","-0,277","-1,527","0,625","0,892","-1,450","0,080","1,122","15,887","-4,589","0,020","-0,903","4,719","0,265","-10,131","-3,574","-6,795","4,321","0,471","-0,194"
939,"19,346","3,185","-0,014","-1,624","0,325","0,232","-1,434","0,310","1,005","15,574","-4,994","-0,294","-1,117","2,620","-2,249","-12,068","3,924","-9,262","4,448","0,296","-0,120"
940,"18,542","4,186","0,566","-1,722","0,080","-0,453","-1,459","0,403","0,929","15,482","-4,891","-0,453","-1,198","1,416","-2,600","-10,284","-1,390","-6,538","4,504","0,590","-0,225"
941,"19,144","4,888","0,912","-1,655","-0,210","-0,804","-1,434","0,310","1,005","15,437","-4,434","-0,691","-1,018","0,928","-2,473","-8,145","-3,983","-4,252","4,443","0,590","-0,220"
942,"18,921","5,085","1,438","-1,590","-0,076","-0,807","-1,258","-0,199","1,013","15,697","-3,863","-0,799","-0,813","0,029","-2,614","-7,226","-0,859","-5,089","4,686","0,648","-0,248"
943,"18,592","4,649","1,765","-1,645","0,062","-0,794","-1,277","-0,192","0,929","15,889","-3,677","-0,697","-0,870","-0,816","-2,529","-5,882","0,106","-4,489","4,630","0,475","-0,159"
944,"18,140","4,042","1,957","-1,585","0,126","-0,359","-1,533","-0,208","0,895","16,507","-3,956","-0,443","-0,854","-1,607","-2,603","-3,536","-0,970","-2,679","4,514","0,484","-0,089"
945,"17,748","3,196","1,959","-1,523","0,079","0,126","-1,768","-0,343","1,201","16,714","-4,390","-0,005","-0,761","-2,120","-2,127","-2,124","-0,917","-1,503","4,696","0,361","-0,088"
946,"17,625","1,799","1,976","-1,497","0,099","0,317","-1,584","-0,286","1,210","16,418","-4,546","0,253","-0,932","-2,252","-1,455","-0,929","-0,370","-0,895","4,706","0,317","0,040"
947,"17,019","0,006","1,810","-1,459","0,335","0,541","-1,422","-0,374","1,345","15,728","-4,333","0,511","-1,067","-2,162","-0,481","-0,036","-0,371","-0,117","4,413","0,275","0,194"
948,"15,983","-1,672","1,695","-1,524","0,514","0,942","-1,238","-0,318","1,353","15,443","-4,183","0,446","-1,043","-1,796","0,775","0,636","-0,558","0,282","4,590","0,326","0,111"
949,"15,685","-2,286","1,374","-1,468","0,376","0,930","-0,836","0,018","1,338","15,332","-3,938","0,063","-1,128","-1,133","1,802","1,129","-0,798","0,605","4,888","0,436","0,009"
950,"15,587","-2,035","0,928","-1,452","0,426","1,040","-0,472","-0,283","1,145","15,438","-3,896","-0,251","-1,257","-0,581","2,608","1,321","-0,661","0,691","4,645","0,438","0,030"
951,"15,788","-1,488","0,575","-1,375","0,408","0,698","-0,252","-0,378","0,956","15,765","-3,910","-0,403","-1,312","-0,166","3,284","1,312","-0,436","0,654","4,574","0,363","-0,078"
952,"15,974","-0,631","0,199","-1,277","0,273","0,543","-0,289","-0,239","0,843","15,839","-3,771","-0,869","-1,299","-0,059","3,093","1,321","-0,661","0,691","4,580","0,431","-0,026"
953,"16,133","-0,212","0,074","-1,302","0,254","0,352","-0,379","-0,192","0,734","15,887","-3,750","-0,743","-1,378","0,242","3,276","1,082","-0,768","0,402","4,625","0,407","-0,211"
954,"16,213","-0,094","0,481","-1,394","0,100","0,165","-0,521","-0,223","0,939","15,822","-4,395","-0,283","-1,355","0,539","2,920","1,034","-0,737","0,198","4,818","0,360","-0,098"
955,"16,149","0,203","0,654","-1,408","-0,005","0,081","-0,842","-0,284","0,871","15,499","-5,206","0,126","-1,457","0,473","1,846","1,597","-0,642","-0,175","4,878","0,360","-0,103"
956,"16,062","0,837","0,670","-1,399","-0,036","0,161","-1,080","-0,182","0,976","15,448","-5,806","0,514","-1,579","0,464","1,017","1,617","-0,537","-0,346","4,873","0,231","-0,148"
957,"15,887","1,545","0,289","-1,440","-0,095","0,329","-1,162","-0,332","1,114","15,321","-5,780","0,557","-1,586","0,375","0,306","1,022","-0,685","-0,595","4,630","0,294","-0,136"
958,"15,718","2,044","-0,160","-1,509","-0,118","0,282","-1,119","-0,431","1,274","15,305","-5,332","0,577","-1,592","0,096","-0,376","0,660","-0,301","-1,183","4,686","0,225","-0,193"
959,"15,643","1,959","-0,450","-1,562","-0,036","0,320","-0,940","-0,414","1,236","15,285","-4,525","-0,056","-1,828","-0,215","-1,266","0,671","0,030","-1,391","4,372","0,213","-0,288"
960,"15,399","1,782","-0,579","-1,657","-0,078","0,083","-0,990","-0,229","1,085","15,569","-4,009","-0,400","-1,735","-0,354","-1,668","0,251","0,163","-1,273","4,493","0,332","-0,314"
961,"15,523","1,562","-0,713","-1,543","0,196","-0,059","-0,695","-0,089","0,767","15,598","-3,746","-0,899","-1,850","-0,520","-1,730","0,372","-0,083","-1,192","4,554","0,392","-0,327"
962,"16,138","1,470","-0,716","-1,557","0,393","-0,214","-0,553","-0,183","0,507","15,732","-3,613","-1,358","-1,850","-0,520","-1,730","0,456","0,141","-0,959","4,225","0,236","-0,587"
963,"15,962","1,345","-0,672","-1,673","0,836","-0,264","-0,180","-0,043","0,260","15,628","-3,482","-1,399","-1,997","-0,491","-1,413","0,748","0,172","-0,839","4,113","0,313","-0,464"
964,"15,962","1,345","-0,672","-1,646","0,789","-0,517","-0,307","0,143","0,037","15,457","-3,664","-1,185","-2,106","-0,378","-0,793","0,962","0,355","-0,789","3,870","0,255","-0,436"
965,"15,752","0,898","-0,410","-1,532","0,705","-0,563","-0,435","-0,184","0,171","15,594","-3,659","-0,794","-2,229","-0,045","-0,012","0,919","0,205","-0,582","3,561","0,372","-0,487"
966,"15,846","0,707","0,019","-1,558","0,751","-0,309","-0,496","0,060","0,293","15,847","-3,813","-0,481","-2,146","0,261","0,456","1,912","-0,010","-0,335","3,683","0,189","-0,474"
967,"15,530","0,703","-0,155","-1,541","0,746","-0,174","-0,706","0,346","0,318","16,056","-4,174","0,003","-2,227","0,262","0,724","2,685","0,312","-0,284","3,556","0,243","-0,532"
968,"15,398","0,949","-0,155","-1,596","0,515","-0,534","-0,919","0,356","0,498","16,023","-4,483","0,009","-2,176","0,264","0,864","2,985","-0,066","-0,046","3,678","0,362","-0,557"
969,"15,142","1,023","-0,290","-1,504","0,603","-0,791","-0,920","0,480","0,553","15,981","-4,519","-0,175","-2,239","0,209","0,887","2,963","-0,111","-0,011","3,369","0,418","-0,600"
970,"15,043","0,757","-0,084","-1,445","0,656","-0,824","-0,983","0,198","0,720","15,680","-3,748","-0,576","-2,341","0,151","0,634","3,041","-0,077","-0,024","3,435","0,607","-0,568"
