Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1266,"-0,004","-0,074","-0,276","0,060","0,157","0,514","0,059","-0,122","0,135","0,660","0,060","0,668","-0,145","-0,002","-0,191","0,068","0,102","0,066","0,185","-0,170","0,185"
1267,"0,239","-0,334","-0,435","-0,138","0,127","0,351","0,005","-0,213","0,134","0,463","0,038","0,573","-0,029","-0,029","-0,053","-0,134","0,005","0,021","0,055","-0,083","0,044"
1268,"0,300","-0,335","-0,435","-0,022","0,112","0,281","0,053","-0,158","0,087","0,372","-0,016","0,346","-0,041","-0,006","0,257","0,012","-0,075","0,120","0,008","-0,033","0,224"
1269,"0,237","-0,259","-0,072","0,063","0,029","-0,147","-0,036","0,019","0,044","0,204","-0,096","0,008","-0,107","0,160","0,398","0,000","-0,159","0,107","-0,179","0,014","0,163"
1270,"0,421","-0,168","-0,172","0,041","-0,017","-0,385","-0,024","-0,030","0,079","0,000","-0,073","-0,160","-0,040","0,052","0,241","0,210","-0,223","0,046","-0,133","-0,154","0,015"
1271,"0,421","-0,089","-0,137","0,062","-0,031","-0,135","0,154","-0,013","0,042","-0,281","-0,195","-0,410","-0,091","-0,087","-0,039","0,254","-0,131","-0,021","-0,133","0,022","-0,033"
1272,"0,240","0,105","-0,148","0,077","-0,116","0,067","0,083","0,030","0,020","-0,380","-0,145","-0,725","-0,088","-0,104","-0,098","0,144","0,014","-0,005","-0,198","-0,051","-0,071"
1273,"0,117","0,115","0,044","-0,044","-0,054","0,066","0,064","0,043","-0,064","-0,441","-0,084","-0,732","-0,146","-0,061","-0,175","0,199","0,068","-0,118","-0,137","0,065","-0,108"
1274,"0,055","0,238","0,192","-0,110","-0,124","0,023","-0,073","0,044","-0,122","-0,281","0,042","-0,467","-0,147","-0,120","-0,159","0,156","0,098","0,008","-0,076","0,123","-0,129"
1275,"0,178","0,171","0,022","0,028","-0,032","0,180","0,005","0,037","-0,051","-0,250","0,039","-0,217","-0,082","-0,211","-0,258","0,034","0,159","0,011","-0,020","0,046","-0,176"
1276,"0,179","-0,018","-0,297","0,011","-0,126","0,012","0,012","0,073","-0,003","0,091","0,159","0,025","-0,208","-0,119","-0,161","-0,201","0,307","-0,164","0,101","0,103","-0,201"
1277,"0,059","-0,128","-0,582","0,035","-0,149","-0,422","0,000","0,122","-0,037","0,319","0,118","0,384","-0,144","-0,077","-0,234","-0,201","0,307","-0,164","0,218","-0,092","-0,220"
1278,"0,000","-0,226","-1,002","0,057","-0,043","-0,195","0,066","0,164","-0,001","0,395","0,026","0,522","-0,197","-0,201","-0,455","-0,132","0,316","0,005","0,284","0,099","-0,215"
1279,"0,366","-0,272","-1,113","0,023","0,016","0,108","-0,117","0,232","0,051","0,274","-0,089","0,565","-0,126","-0,208","-0,704","-0,233","0,300","-0,084","0,096","-0,031","-0,227"
1280,"0,304","-0,319","-0,899","0,088","-0,093","0,186","-0,071","0,165","-0,059","0,046","0,010","0,193","-0,246","-0,148","-0,725","-0,121","0,277","-0,041","0,026","-0,062","-0,340"
1281,"0,484","-0,323","-0,569","0,129","0,039","-0,092","-0,076","0,250","-0,045","0,076","-0,047","-0,050","-0,080","-0,035","-0,306","0,001","0,216","-0,044","-0,044","-0,152","-0,436"
1282,"0,362","-0,076","-0,273","0,206","-0,236","-0,545","-0,126","0,075","-0,061","0,006","-0,114","-0,594","-0,154","0,063","0,043","-0,179","-0,022","-0,047","-0,170","-0,166","-0,486"
1283,"0,053","-0,090","0,189","0,173","-0,057","-0,265","0,029","-0,061","0,018","-0,041","-0,139","-0,961","-0,160","0,171","0,203","-0,022","0,170","-0,011","-0,170","-0,048","-0,518"
1284,"-0,070","-0,001","0,415","0,244","-0,095","-0,139","0,088","-0,055","0,005","-0,335","-0,056","-0,879","0,025","0,153","0,152","0,100","0,110","-0,014","-0,236","-0,005","-0,589"
1285,"-0,191","0,215","0,461","0,123","0,027","-0,152","0,156","0,108","0,104","-0,373","-0,072","-0,680","-0,082","-0,019","-0,248","0,078","0,064","0,020","-0,044","0,083","-0,501"
1286,"-0,128","0,104","0,178","0,118","0,016","-0,212","-0,107","0,062","0,022","-0,144","0,007","-0,350","-0,071","-0,100","-0,541","0,268","0,076","0,051","-0,217","0,060","-0,354"
1287,"-0,004","0,229","-0,001","0,113","0,004","-0,271","-0,195","0,239","-0,020","-0,158","0,033","0,025","0,056","-0,134","-0,654","0,235","0,321","-0,079","-0,147","-0,026","-0,209"
1288,"0,056","0,093","-0,013","0,139","0,062","0,027","-0,302","0,179","0,039","0,122","0,037","0,303","-0,077","-0,051","-0,365","0,112","0,194","-0,001","-0,142","-0,010","-0,151"
1289,"0,119","0,096","-0,341","0,039","0,051","0,287","-0,212","0,373","-0,040","0,274","0,089","0,523","0,029","0,062","0,051","0,158","0,409","-0,008","-0,011","-0,039","-0,026"
1290,"0,178","-0,312","-0,379","0,049","0,014","0,418","-0,126","0,075","-0,061","0,274","0,089","0,523","0,022","0,111","0,227","0,224","0,172","0,043","-0,254","-0,093","0,008"
1291,"0,239","-0,391","-0,413","0,050","0,134","0,395","-0,107","0,062","0,022","0,161","-0,012","0,625","0,079","0,068","0,304","0,192","0,164","0,122","-0,446","-0,180","-0,079"
1292,"0,057","-0,298","-0,515","0,149","-0,095","0,181","-0,173","0,020","-0,014","0,009","-0,124","0,419","0,142","-0,007","0,264","0,144","0,014","-0,005","-0,446","-0,180","-0,079"
1293,"-0,003","-0,241","-0,538","0,112","-0,115","-0,248","-0,138","0,124","-0,095","-0,272","-0,186","0,155","0,032","-0,029","-0,050","0,155","-0,024","-0,051","-0,558","-0,145","0,047"
1294,"0,057","-0,074","-0,275","0,040","-0,197","-0,351","0,005","0,037","-0,051","-0,250","-0,139","-0,175","-0,082","-0,211","-0,258","-0,024","-0,140","0,005","-0,446","-0,180","-0,079"
1295,"0,177","-0,167","-0,174","0,183","-0,094","-0,134","0,102","0,017","0,103","-0,190","-0,201","-0,168","-0,012","-0,084","-0,480","0,010","-0,197","0,060","-0,193","-0,094","0,004"
1296,"0,360","-0,146","-0,115","0,154","-0,083","0,241","-0,029","0,055","0,093","-0,235","-0,171","-0,043","-0,071","-0,293","-0,551","0,010","-0,197","0,060","-0,072","-0,038","-0,022"
1297,"0,360","-0,168","-0,172","0,204","-0,167","0,128","0,226","-0,056","0,064","0,024","-0,096","0,537","-0,083","-0,270","-0,241","0,098","-0,201","0,002","0,059","0,110","0,054"
1298,"0,178","-0,255","-0,401","0,033","-0,080","0,251","0,071","-0,171","0,170","0,108","-0,056","0,706","-0,041","-0,140","0,231","0,178","-0,043","0,050","-0,002","0,111","0,058"
1299,"0,241","-0,287","-0,650","0,088","-0,033","0,175","0,161","-0,227","0,275","0,048","-0,054","0,713","-0,049","-0,016","0,449","0,022","-0,113","0,073","-0,058","0,129","0,122"
1300,"0,179","-0,378","-0,549","-0,040","-0,222","0,160","0,003","-0,084","-0,114","-0,315","-0,043","0,758","-0,157","-0,113","0,092","-0,088","0,032","0,089","-0,128","0,156","-0,007"
1301,"0,056","-0,355","-0,493","-0,060","-0,148","-0,102","-0,161","-0,029","0,021","-0,173","-0,118","0,442","-0,081","-0,286","-0,300","-0,001","0,094","-0,103","-0,175","0,265","0,157"
1302,"-0,007","-0,235","-0,017","-0,166","-0,171","0,099","-0,085","-0,157","0,028","-0,075","-0,164","0,250","-0,147","-0,120","-0,159","-0,044","0,124","0,023","-0,245","0,175","0,060"
1303,"0,111","-0,172","0,483","-0,171","-0,122","0,028","-0,109","-0,059","-0,041","-0,106","-0,160","0,001","-0,039","-0,023","0,198","0,056","0,018","0,053","-0,240","0,132","0,135"
1304,"0,355","-0,007","0,747","0,022","-0,043","0,120","-0,187","-0,052","-0,111","-0,129","-0,143","-0,190","-0,165","-0,123","0,285","-0,076","0,304","0,027","-0,175","0,030","0,222"
1305,"-0,134","0,164","1,005","0,043","-0,057","0,370","0,022","-0,097","-0,031","-0,160","-0,021","-0,468","-0,158","-0,038","0,135","0,022","0,075","-0,002","-0,189","-0,136","0,078"
1306,"-0,255","0,222","0,982","-0,027","0,041","0,233","-0,097","-0,108","-0,006","-0,107","-0,156","-0,506","-0,162","0,053","0,236","0,133","0,117","-0,093","-0,245","-0,119","0,142"
1307,"-0,134","0,085","0,970","-0,104","0,008","0,059","0,041","-0,109","0,052","-0,076","-0,218","-0,242","-0,101","-0,081","0,212","0,144","0,014","-0,005","-0,062","-0,181","0,144"
1308,"-0,010","0,008","0,608","-0,065","-0,100","-0,173","0,034","-0,145","0,004","-0,166","-0,099","-0,006","-0,149","-0,103","-0,100","0,054","-0,105","-0,006","-0,002","-0,183","0,140"
1309,"-0,006","0,002","0,087","-0,115","-0,075","-0,049","0,053","-0,158","0,087","-0,264","0,006","0,172","-0,084","-0,136","-0,215","0,031","-0,086","-0,108","-0,011","-0,215","0,023"
1310,"0,057","-0,197","-0,424","-0,049","-0,125","0,018","0,136","-0,250","0,143","0,077","-0,052","0,456","0,038","-0,137","-0,210","0,044","-0,067","0,040","0,055","0,035","0,012"
1311,"0,182","-0,138","-0,773","-0,100","-0,101","0,142","0,209","-0,173","0,228","0,009","-0,005","0,391","-0,142","-0,152","-0,276","-0,032","0,021","0,111","-0,006","0,095","0,000"
1312,"0,427","-0,329","-1,090","-0,138","0,067","0,362","0,324","-0,403","0,078","0,009","0,173","0,348","-0,152","-0,146","-0,025","0,122","-0,032","0,028","-0,315","0,026","-0,020"
1313,"0,183","-0,429","-1,184","-0,118","-0,127","0,647","0,266","-0,288","0,153","0,001","0,100","0,304","-0,034","-0,189","0,055","-0,066","-0,109","0,131","-0,137","0,065","-0,108"
1314,"0,181","-0,353","-0,821","-0,128","0,030","0,493","-0,149","-0,077","0,055","0,122","0,096","0,289","-0,080","-0,035","-0,306","-0,034","-0,102","0,052","-0,254","0,025","-0,024"
1315,"-0,004","-0,276","-0,459","-0,059","-0,028","-0,125","-0,102","-0,023","0,008","0,183","-0,203","0,352","-0,139","-0,244","-0,378","-0,079","-0,129","-0,016","-0,324","-0,006","-0,137"
1316,"0,053","-0,011","0,223","0,025","-0,112","-0,553","-0,071","0,165","-0,059","0,265","-0,098","0,000","-0,082","-0,019","-0,248","-0,213","-0,152","-0,026","-0,320","0,069","-0,095"
1317,"-0,009","0,179","0,542","0,112","-0,056","-0,260","-0,041","0,104","0,059","0,121","-0,196","-0,147","0,028","0,003","0,067","-0,011","0,132","-0,057","-0,198","-0,051","-0,071"
1318,"-0,070","0,021","0,472","0,077","-0,116","0,067","-0,071","0,165","-0,059","-0,152","-0,185","-0,367","-0,038","0,036","0,182","-0,133","0,381","-0,129","-0,264","0,051","-0,158"
1319,"-0,252","-0,022","0,357","0,073","0,052","-0,028","-0,168","-0,065","-0,028","-0,334","-0,120","-0,358","-0,092","-0,146","-0,023","-0,110","0,362","-0,028","-0,264","0,110","-0,174"
1320,"-0,252","-0,066","0,243","0,223","-0,081","-0,389","-0,214","0,002","0,082","-0,363","-0,003","-0,129","-0,023","-0,003","-0,187","0,123","0,343","-0,122","-0,324","0,053","-0,153"
1321,"-0,188","-0,107","-0,198","0,095","-0,210","-0,415","-0,138","-0,126","0,090","-0,279","0,037","0,040","-0,027","-0,104","-0,095","0,112","0,194","-0,001","-0,324","-0,065","-0,121"
1322,"-0,062","-0,036","-0,684","0,041","-0,077","-0,374","-0,042","-0,017","-0,004","-0,264","0,006","0,172","-0,091","-0,087","-0,039","0,033","0,224","-0,124","-0,329","-0,081","-0,179"
1323,"-0,001","-0,260","-0,923","0,117","-0,104","-0,188","0,166","-0,062","0,076","-0,151","-0,012","0,098","0,024","-0,039","0,142","0,111","0,259","-0,135","-0,511","-0,136","-0,149"
1324,"0,060","-0,419","-0,992","0,122","-0,092","-0,129","0,161","0,023","0,090","0,144","0,024","-0,013","0,025","0,153","0,152","0,212","0,087","0,030","-0,511","-0,077","-0,166"
1325,"0,181","-0,274","-0,786","0,134","0,110","-0,044","0,014","0,194","0,060","0,212","-0,142","0,081","-0,083","-0,078","-0,231","0,000","0,029","0,031","-0,502","-0,104","-0,032"
1326,"0,361","-0,111","-0,194","0,033","-0,020","0,239","-0,114","0,026","-0,026","0,181","-0,198","-0,155","-0,082","-0,153","-0,274","0,144","0,014","-0,005","-0,446","0,114","-0,160"
1327,"0,236","-0,091","0,190","-0,221","-0,038","0,141","-0,031","-0,066","0,030","0,113","-0,210","-0,206","-0,080","-0,035","-0,306","0,066","-0,021","0,007","-0,320","0,128","-0,111"
1328,"-0,071","-0,035","0,494","-0,088","0,042","0,238","0,010","-0,048","-0,065","0,000","-0,133","-0,146","-0,150","0,030","-0,074","-0,047","-0,121","-0,096","-0,259","0,126","-0,115"
1329,"-0,436","0,046","0,526","-0,209","0,105","0,237","-0,102","-0,023","0,008","-0,083","-0,059","0,163","-0,094","0,004","0,062","0,000","0,029","0,031","-0,376","0,027","-0,015"
1330,"-0,374","0,115","0,369","-0,220","0,022","0,129","-0,187","-0,052","-0,111","-0,051","0,056","0,384","-0,084","-0,136","-0,215","0,036","0,094","0,145","-0,376","0,027","-0,015"
1331,"-0,309","0,051","-0,130","-0,109","-0,004","-0,001","-0,178","0,105","0,000","0,040","0,229","0,584","0,035","0,013","-0,125","-0,322","0,116","0,049","-0,437","-0,089","0,022"
1332,"-0,064","-0,061","-0,412","-0,181","-0,026","-0,115","-0,049","-0,053","-0,053","-0,044","0,189","0,415","-0,095","-0,055","0,078","-0,413","0,249","-0,162","-0,502","0,014","-0,065"
1333,"0,058","-0,264","-0,594","-0,060","-0,088","-0,113","0,000","0,122","-0,037","-0,106","-0,042","-0,028","-0,158","-0,038","0,135","-0,277","0,395","-0,093","-0,376","0,027","-0,015"
1334,"0,241","-0,265","-0,593","-0,033","-0,090","0,196","-0,041","0,104","0,059","-0,129","-0,143","-0,190","-0,140","-0,169","-0,335","-0,277","0,395","-0,093","-0,371","-0,074","0,076"
1335,"0,424","-0,209","-0,614","-0,009","0,007","-0,261","0,144","0,157","0,070","-0,236","-0,225","-0,536","-0,321","-0,184","-0,401","-0,223","0,261","-0,130","-0,315","-0,091","0,013"
1336,"0,664","-0,239","-0,012","0,001","-0,149","-0,107","0,173","-0,026","0,125","-0,244","-0,299","-0,580","-0,280","-0,038","0,130","-0,145","0,108","-0,067","-0,366","0,060","0,102"
1337,"0,542","-0,103","0,000","-0,043","0,066","0,042","0,185","-0,075","0,159","-0,470","-0,322","-0,418","-0,225","-0,064","0,266","-0,112","0,051","-0,012","-0,418","0,094","0,224"
1338,"0,298","-0,136","0,077","-0,016","0,124","0,341","0,183","-0,196","0,096","-0,371","-0,254","-0,132","-0,101","0,053","0,238","-0,178","0,101","0,013","-0,493","-0,013","0,069"
1339,"-0,130","-0,146","0,209","-0,072","0,077","0,417","0,000","-0,128","0,148","-0,083","-0,118","0,177","-0,040","-0,081","0,214","-0,078","-0,006","0,043","-0,502","0,073","-0,081"
1340,"-0,374","-0,087","0,185","-0,098","0,079","0,107","-0,042","-0,017","-0,004","0,048","0,243","0,643","-0,165","0,011","0,311","-0,190","0,016","0,000","-0,441","0,071","-0,086"
1341,"-0,435","-0,043","0,299","-0,181","-0,085","-0,103","0,083","0,030","0,020","0,184","0,149","0,773","-0,273","-0,087","-0,046","-0,112","0,051","-0,012","-0,390","0,096","-0,224"
1342,"-0,372","-0,097","-0,007","-0,110","-0,124","0,023","0,046","-0,194","0,038","0,245","0,206","0,752","-0,145","-0,136","-0,218","-0,168","-0,125","0,042","-0,329","0,095","-0,228"
1343,"-0,309","-0,050","-0,221","-0,038","-0,042","0,125","0,081","-0,091","-0,043","0,183","-0,143","0,338","-0,269","0,015","-0,138","0,032","-0,151","0,027","-0,212","0,194","-0,328"
1344,"-0,126","-0,095","-0,334","-0,084","-0,066","0,321","0,081","-0,091","-0,043","0,136","-0,227","-0,015","-0,398","-0,070","0,007","0,122","-0,220","0,104","-0,217","0,060","-0,354"
1345,"0,300","0,047","-0,125","-0,006","0,087","0,471","-0,053","0,152","0,024","0,044","-0,281","-0,243","-0,328","-0,135","-0,225","0,098","-0,201","0,002","-0,460","0,124","-0,352"
1346,"0,482","-0,090","-0,137","-0,032","0,089","0,162","-0,095","0,013","0,057","-0,152","-0,244","-0,352","-0,372","-0,249","-0,638","0,212","-0,101","0,105","-0,395","-0,096","-0,233"
1347,"0,484","-0,178","-0,364","-0,065","-0,040","-0,185","0,161","0,023","0,090","-0,152","-0,066","-0,395","-0,247","-0,207","-0,709","0,134","0,052","0,041","-0,516","0,083","-0,273"
1348,"0,362","-0,222","-0,478","-0,009","-0,053","-0,249","0,202","-0,209","0,180","-0,228","-0,093","-0,505","-0,328","-0,001","-0,199","0,134","0,052","0,041","-0,703","-0,047","-0,286"
1349,"0,118","-0,198","-0,423","0,046","-0,066","-0,314","0,124","-0,201","0,109","-0,486","-0,054","-0,607","-0,224","-0,005","0,250","0,012","0,113","0,044","-0,703","0,012","-0,302"
1350,"-0,065","-0,152","-0,311","0,045","-0,185","-0,291","-0,014","-0,200","0,051","-0,320","0,031","-0,775","-0,153","-0,012","0,001","0,145","0,202","-0,080","-0,582","-0,050","-0,295"
1351,"-0,250","-0,142","-0,120","0,046","-0,126","-0,303","-0,024","-0,030","0,079","-0,175","0,010","-0,600","-0,134","-0,084","-0,485","0,135","0,428","-0,109","-0,820","0,030","-0,234"
1352,"0,118","0,105","-0,149","-0,075","-0,003","-0,315","-0,049","-0,053","-0,053","-0,349","-0,326","-0,433","-0,129","-0,116","-0,602","-0,154","0,457","-0,037","-0,689","0,060","-0,126"
1353,"-0,003","0,018","-0,377","0,052","0,006","-0,266","-0,102","-0,023","0,008","0,105","-0,224","-0,265","-0,198","-0,126","-0,413","-0,011","0,320","-0,132","-0,507","0,056","-0,140"
1354,"0,058","-0,084","-0,468","-0,099","0,019","0,119","-0,048","0,068","0,010","0,280","-0,189","0,146","-0,090","0,105","-0,029","-0,089","0,285","-0,120","-0,264","0,110","-0,174"
1355,"-0,003","-0,083","-0,468","0,049","0,014","0,418","-0,041","0,104","0,059","0,319","-0,119","0,440","-0,164","-0,064","0,268","0,056","0,018","0,053","-0,310","-0,075","0,071"
1356,"0,298","-0,303","-0,185","0,104","0,001","0,353","-0,041","0,104","0,059","0,169","0,002","0,684","-0,105","0,144","0,339","0,022","0,075","-0,002","-0,563","-0,102","-0,028"
1357,"0,236","-0,214","0,042","-0,038","-0,042","0,125","-0,027","0,176","0,156","0,063","-0,026","0,831","-0,106","0,085","0,356","0,066","-0,021","0,007","-0,610","0,006","0,136"
1358,"0,175","-0,170","0,155","0,078","-0,056","0,055","0,031","0,060","0,081","-0,096","-0,033","0,538","-0,038","0,036","0,182","0,009","-0,132","-0,074","-0,726","-0,034","0,220"
1359,"0,055","-0,021","0,031","0,067","-0,020","-0,076","-0,049","-0,053","-0,053","-0,461","-0,017","0,076","-0,097","-0,039","0,137","0,054","-0,105","-0,006","-0,605","0,022","0,195"
1360,"0,116","-0,201","-0,095","0,073","-0,008","-0,016","-0,161","-0,029","0,021","-0,492","-0,073","-0,159","-0,025","-0,120","-0,154","0,190","-0,147","0,138","-0,535","-0,005","0,324"
1361,"0,057","-0,118","-0,389","0,067","-0,139","-0,052","0,117","0,012","-0,125","-0,303","-0,005","-0,137","-0,018","-0,169","-0,330","0,122","-0,032","0,028","-0,418","-0,024","0,256"
1362,"-0,062","-0,058","-0,740","0,022","-0,103","0,132","0,160","-0,098","0,027","-0,038","-0,089","0,038","-0,082","-0,153","-0,274","0,054","-0,105","-0,006","-0,291","-0,010","0,306"
1363,"-0,062","-0,216","-0,810","0,017","-0,115","0,072","0,143","0,036","0,007","0,039","-0,004","0,134","-0,085","-0,195","-0,199","0,022","-0,113","0,073","-0,160","0,078","0,398"
1364,"-0,126","-0,319","-0,574","-0,083","-0,006","0,309","0,081","-0,341","0,142","0,251","-0,072","0,375","-0,097","-0,039","0,137","0,078","0,064","0,020","-0,160","0,020","0,414"
1365,"-0,067","-0,345","-0,302","-0,194","-0,040","0,450","-0,009","-0,285","0,036","0,085","-0,216","0,557","-0,035","-0,114","0,097","0,090","0,148","0,033","-0,282","0,081","0,407"
1366,"-0,006","-0,099","-0,004","-0,128","0,090","0,482","0,486","-0,252","0,020","0,048","-0,054","0,713","-0,140","-0,169","-0,335","-0,042","0,247","0,082","-0,175","0,147","0,189"
1367,"-0,069","-0,089","0,188","-0,260","0,010","0,384","0,171","-0,397","0,247","-0,013","-0,052","0,721","-0,082","-0,153","-0,274","0,068","0,290","-0,009","-0,357","0,151","0,203"
1368,"-0,070","0,078","0,450","-0,287","-0,048","0,086","-0,068","-0,290","0,049","-0,067","0,028","0,267","-0,149","-0,103","-0,100","0,067","0,167","-0,069","-0,422","0,312","0,100"
1369,"-0,009","-0,001","0,415","-0,160","-0,039","0,136","-0,054","-0,218","0,146","-0,037","0,148","-0,019","-0,036","0,020","0,123","-0,011","0,132","-0,057","-0,432","0,162","0,015"
1370,"-0,069","0,012","0,279","-0,221","-0,038","0,141","-0,065","-0,049","0,175","-0,281","-0,017","-0,453","-0,098","-0,097","0,153","0,034","0,159","0,011","-0,184","0,115","0,072"
1371,"0,236","-0,069","0,247","-0,170","-0,002","0,005","0,093","-0,140","-0,009","-0,222","-0,133","-0,938","0,080","-0,066","0,278","-0,288","0,246","0,029","-0,245","-0,060","0,125"
1372,"-0,130","-0,146","0,209","-0,044","-0,054","0,066","-0,126","0,075","-0,061","-0,267","-0,222","-0,785","-0,354","0,119","0,463","-0,056","0,040","0,010","-0,249","0,041","0,034"
1373,"-0,067","-0,064","-0,084","0,017","-0,055","0,060","-0,126","0,075","-0,061","-0,418","-0,160","-0,527","-0,227","0,086","0,351","0,000","0,029","0,031","-0,259","0,009","-0,083"
