Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1902,"0,132","0,020","1,035","-0,025","-1,023","0,117","0,377","-0,902","-0,329","0,121","0,222","0,958","0,151","-0,036","1,013","0,012","-0,023","0,960","0,063","-0,136","0,997"
1903,"0,139","0,033","1,033","-0,026","-1,022","0,121","0,383","-0,935","-0,321","0,123","0,216","0,951","0,156","-0,026","1,010","0,008","-0,024","0,957","0,070","-0,133","0,993"
1904,"0,146","0,038","1,027","-0,031","-1,027","0,118","0,387","-0,958","-0,330","0,129","0,227","0,951","0,163","-0,029","1,009","0,014","-0,028","0,960","0,072","-0,134","0,990"
1905,"0,159","0,045","1,016","-0,042","-1,025","0,121","0,394","-0,953","-0,363","0,132","0,220","0,967","0,168","-0,027","1,006","0,020","-0,037","0,962","0,066","-0,139","0,990"
1906,"0,161","0,038","1,016","-0,053","-1,021","0,118","0,395","-0,929","-0,393","0,146","0,224","0,970","0,166","-0,031","1,008","0,019","-0,030","0,959","0,069","-0,132","0,994"
1907,"0,163","0,037","1,019","-0,038","-1,010","0,122","0,384","-0,918","-0,390","0,148","0,226","0,962","0,166","-0,036","1,012","0,012","-0,029","0,960","0,062","-0,128","0,997"
1908,"0,146","0,028","1,020","-0,027","-1,013","0,121","0,374","-0,910","-0,348","0,145","0,232","0,955","0,153","-0,032","1,013","0,011","-0,031","0,958","0,059","-0,128","1,002"
1909,"0,138","0,028","1,024","-0,017","-1,014","0,117","0,367","-0,909","-0,311","0,143","0,232","0,942","0,140","-0,025","1,011","0,010","-0,025","0,961","0,060","-0,125","1,003"
1910,"0,136","0,030","1,036","-0,018","-1,010","0,119","0,368","-0,901","-0,297","0,129","0,229","0,946","0,153","-0,024","1,017","0,013","-0,015","0,960","0,062","-0,131","1,000"
1911,"0,126","0,036","1,037","-0,021","-1,017","0,118","0,395","-0,899","-0,308","0,122","0,224","0,952","0,157","-0,041","1,021","0,009","-0,017","0,967","0,058","-0,126","0,999"
1912,"0,129","0,044","1,034","-0,026","-1,017","0,123","0,413","-0,896","-0,333","0,120","0,223","0,963","0,157","-0,054","1,025","0,001","-0,027","0,961","0,068","-0,126","0,997"
1913,"0,134","0,035","1,029","-0,031","-1,018","0,124","0,413","-0,910","-0,345","0,107","0,220","0,977","0,146","-0,048","1,018","0,021","-0,027","0,959","0,061","-0,130","1,001"
1914,"0,142","0,025","1,014","-0,029","-1,016","0,118","0,397","-0,926","-0,355","0,109","0,225","0,979","0,150","-0,049","1,011","0,010","-0,035","0,957","0,057","-0,130","1,006"
1915,"0,137","0,007","1,008","-0,027","-1,024","0,121","0,389","-0,918","-0,358","0,124","0,232","0,973","0,155","-0,037","1,013","0,018","-0,028","0,959","0,057","-0,127","1,004"
1916,"0,140","0,005","1,008","-0,029","-1,028","0,131","0,379","-0,915","-0,357","0,139","0,237","0,972","0,178","-0,030","1,013","0,022","-0,031","0,961","0,046","-0,121","1,008"
1917,"0,146","0,014","1,017","-0,018","-1,026","0,129","0,379","-0,921","-0,325","0,153","0,235","0,966","0,189","-0,030","1,017","0,032","-0,030","0,964","0,049","-0,128","1,010"
1918,"0,153","0,026","1,024","-0,018","-1,021","0,120","0,415","-0,927","-0,318","0,146","0,229","0,963","0,160","-0,032","1,010","0,025","-0,025","0,952","0,056","-0,134","1,005"
1919,"0,156","0,041","1,029","-0,018","-1,022","0,117","0,436","-0,945","-0,331","0,136","0,225","0,967","0,147","-0,025","1,013","0,007","-0,018","0,967","0,058","-0,136","1,004"
1920,"0,146","0,052","1,035","-0,024","-1,022","0,123","0,410","-0,942","-0,345","0,135","0,226","0,966","0,140","-0,025","1,008","0,009","-0,022","0,959","0,059","-0,129","1,000"
1921,"0,144","0,055","1,031","-0,027","-1,013","0,124","0,375","-0,925","-0,360","0,135","0,225","0,964","0,143","-0,019","1,003","0,008","-0,021","0,965","0,066","-0,131","0,994"
1922,"0,142","0,054","1,030","-0,020","-1,018","0,124","0,319","-0,942","-0,359","0,140","0,226","0,955","0,155","-0,014","1,015","0,005","-0,022","0,963","0,066","-0,134","0,992"
1923,"0,135","0,061","1,036","-0,029","-1,025","0,131","0,301","-0,922","-0,347","0,148","0,225","0,941","0,168","-0,016","1,018","0,015","-0,030","0,948","0,068","-0,132","0,993"
1924,"0,133","0,056","1,023","-0,029","-1,020","0,124","0,321","-0,953","-0,342","0,150","0,237","0,939","0,162","-0,026","1,005","0,014","-0,026","0,964","0,064","-0,135","0,990"
1925,"0,142","0,045","1,008","-0,027","-1,018","0,113","0,364","-0,956","-0,330","0,139","0,233","0,950","0,161","-0,021","1,012","0,014","-0,024","0,961","0,070","-0,128","0,987"
1926,"0,146","0,043","1,007","-0,036","-1,027","0,112","0,426","-0,938","-0,339","0,122","0,226","0,975","0,167","-0,033","1,018","0,011","-0,025","0,962","0,062","-0,129","0,997"
1927,"0,151","0,035","1,019","-0,036","-1,025","0,114","0,446","-0,921","-0,362","0,120","0,227","0,971","0,157","-0,029","1,018","0,005","-0,019","0,961","0,058","-0,129","0,994"
1928,"0,144","0,027","1,029","-0,030","-1,018","0,120","0,448","-0,888","-0,355","0,121","0,228","0,965","0,143","-0,035","1,020","0,007","-0,025","0,962","0,055","-0,129","0,999"
1929,"0,134","0,022","1,033","-0,017","-1,015","0,121","0,436","-0,869","-0,350","0,127","0,231","0,958","0,143","-0,038","1,019","0,007","-0,026","0,957","0,052","-0,126","1,009"
1930,"0,119","0,021","1,032","-0,003","-1,007","0,117","0,408","-0,874","-0,337","0,134","0,228","0,951","0,137","-0,043","1,019","0,003","-0,022","0,960","0,049","-0,128","1,009"
1931,"0,110","0,024","1,026","0,003","-1,006","0,111","0,382","-0,871","-0,309","0,139","0,234","0,960","0,152","-0,039","1,018","0,006","-0,027","0,956","0,059","-0,125","1,007"
1932,"0,114","0,031","1,020","0,001","-1,010","0,113","0,349","-0,887","-0,289","0,136","0,229","0,965","0,163","-0,032","1,018","0,004","-0,029","0,963","0,060","-0,130","1,004"
1933,"0,135","0,033","1,020","-0,002","-0,999","0,107","0,322","-0,895","-0,303","0,136","0,229","0,970","0,166","-0,027","1,017","0,016","-0,024","0,962","0,064","-0,124","0,996"
1934,"0,144","0,035","1,017","-0,027","-1,017","0,103","0,339","-0,882","-0,332","0,143","0,220","0,968","0,167","-0,024","1,011","0,010","-0,025","0,960","0,068","-0,124","1,001"
1935,"0,147","0,024","1,022","-0,039","-1,017","0,113","0,368","-0,898","-0,364","0,137","0,222","0,962","0,160","-0,025","1,008","0,014","-0,026","0,961","0,070","-0,133","1,002"
1936,"0,153","0,032","1,021","-0,048","-1,012","0,107","0,407","-0,923","-0,367","0,127","0,226","0,956","0,158","-0,026","1,009","0,012","-0,027","0,960","0,066","-0,126","0,998"
1937,"0,164","0,033","1,029","-0,050","-1,017","0,108","0,442","-0,928","-0,352","0,117","0,229","0,954","0,150","-0,027","1,012","0,015","-0,024","0,964","0,060","-0,133","0,997"
1938,"0,156","0,032","1,031","-0,044","-1,014","0,117","0,432","-0,923","-0,356","0,106","0,232","0,962","0,157","-0,036","1,019","0,006","-0,022","0,961","0,065","-0,131","1,003"
1939,"0,147","0,031","1,031","-0,021","-1,008","0,108","0,409","-0,904","-0,357","0,105","0,227","0,958","0,146","-0,036","1,021","-0,002","-0,022","0,962","0,058","-0,127","1,000"
1940,"0,136","0,022","1,032","-0,007","-1,005","0,115","0,402","-0,883","-0,345","0,112","0,223","0,955","0,141","-0,039","1,019","0,007","-0,024","0,961","0,062","-0,137","1,004"
1941,"0,123","0,021","1,035","0,004","-1,000","0,116","0,383","-0,882","-0,330","0,118","0,218","0,948","0,151","-0,034","1,016","0,009","-0,019","0,963","0,062","-0,131","1,004"
1942,"0,128","0,023","1,025","0,014","-1,010","0,114","0,380","-0,874","-0,306","0,126","0,222","0,949","0,164","-0,036","1,014","0,010","-0,026","0,960","0,067","-0,135","1,001"
1943,"0,128","0,022","1,030","0,002","-1,014","0,113","0,391","-0,898","-0,301","0,128","0,229","0,951","0,169","-0,030","1,015","0,019","-0,023","0,963","0,071","-0,133","0,995"
1944,"0,127","0,036","1,024","-0,011","-1,011","0,109","0,398","-0,931","-0,318","0,135","0,234","0,966","0,163","-0,027","1,005","0,017","-0,030","0,953","0,064","-0,137","0,997"
1945,"0,140","0,045","1,014","-0,027","-1,030","0,115","0,423","-0,917","-0,352","0,146","0,228","0,982","0,167","-0,032","1,015","0,014","-0,027","0,964","0,063","-0,135","0,990"
1946,"0,145","0,042","1,019","-0,036","-1,030","0,124","0,432","-0,928","-0,379","0,142","0,224","0,985","0,162","-0,030","1,009","0,017","-0,029","0,959","0,058","-0,135","0,998"
1947,"0,145","0,033","1,021","-0,043","-1,025","0,122","0,417","-0,931","-0,372","0,144","0,226","0,973","0,164","-0,031","1,007","0,014","-0,023","0,962","0,057","-0,132","0,999"
1948,"0,147","0,033","1,019","-0,029","-1,023","0,120","0,401","-0,923","-0,346","0,150","0,236","0,962","0,168","-0,035","1,018","0,014","-0,029","0,961","0,055","-0,127","1,003"
1949,"0,143","0,031","1,030","-0,024","-1,023","0,120","0,378","-0,923","-0,344","0,139","0,231","0,954","0,146","-0,033","1,012","0,005","-0,025","0,962","0,054","-0,136","0,997"
1950,"0,147","0,032","1,030","-0,013","-1,025","0,123","0,365","-0,924","-0,327","0,127","0,232","0,958","0,140","-0,036","1,013","0,009","-0,025","0,956","0,061","-0,138","0,998"
1951,"0,148","0,026","1,034","-0,003","-1,023","0,110","0,388","-0,934","-0,337","0,115","0,230","0,954","0,156","-0,035","1,004","0,009","-0,015","0,964","0,063","-0,128","0,992"
1952,"0,145","0,038","1,027","-0,013","-1,023","0,108","0,409","-0,929","-0,354","0,113","0,222","0,955","0,167","-0,023","1,015","0,012","-0,028","0,956","0,066","-0,133","0,997"
1953,"0,149","0,028","1,029","-0,021","-1,012","0,112","0,426","-0,904","-0,365","0,118","0,219","0,960","0,159","-0,033","1,016","0,013","-0,021","0,962","0,066","-0,128","0,993"
1954,"0,145","0,032","1,028","-0,010","-1,017","0,115","0,414","-0,889","-0,352","0,126","0,216","0,963","0,157","-0,043","1,012","0,013","-0,027","0,959","0,068","-0,127","0,999"
1955,"0,139","0,023","1,025","-0,014","-1,003","0,114","0,397","-0,885","-0,332","0,143","0,224","0,962","0,155","-0,039","1,013","0,013","-0,028","0,959","0,061","-0,129","1,000"
1956,"0,130","0,021","1,018","-0,013","-1,002","0,116","0,383","-0,887","-0,308","0,148","0,230","0,960","0,160","-0,035","1,015","0,011","-0,027","0,962","0,061","-0,128","1,005"
1957,"0,128","0,019","1,018","-0,010","-1,002","0,114","0,367","-0,870","-0,294","0,148","0,221","0,962","0,157","-0,027","1,016","0,013","-0,021","0,960","0,062","-0,131","1,009"
1958,"0,126","0,024","1,021","-0,004","-1,009","0,119","0,360","-0,869","-0,306","0,145","0,222","0,967","0,157","-0,023","1,014","0,014","-0,025","0,962","0,060","-0,131","1,004"
1959,"0,131","0,034","1,027","-0,014","-0,998","0,107","0,382","-0,873","-0,318","0,134","0,216","0,971","0,158","-0,029","1,013","0,014","-0,023","0,962","0,064","-0,132","0,999"
1960,"0,141","0,045","1,032","-0,021","-1,018","0,115","0,414","-0,899","-0,333","0,127","0,226","0,968","0,150","-0,028","1,011","0,007","-0,029","0,960","0,065","-0,137","0,999"
1961,"0,144","0,053","1,029","-0,034","-1,016","0,123","0,411","-0,936","-0,334","0,122","0,228","0,971","0,158","-0,027","1,011","0,012","-0,029","0,959","0,062","-0,140","1,000"
1962,"0,147","0,052","1,027","-0,035","-1,023","0,126","0,377","-0,944","-0,331","0,125","0,241","0,970","0,166","-0,028","1,012","0,008","-0,028","0,960","0,058","-0,135","0,999"
1963,"0,156","0,043","1,017","-0,035","-1,021","0,134","0,355","-0,930","-0,337","0,133","0,235","0,970","0,165","-0,025","1,008","0,017","-0,024","0,959","0,057","-0,137","1,001"
1964,"0,148","0,033","1,019","-0,025","-1,027","0,137","0,348","-0,931","-0,354","0,132","0,236","0,966","0,151","-0,025","1,011","0,000","-0,025","0,961","0,055","-0,133","1,000"
1965,"0,141","0,032","1,024","-0,016","-1,023","0,132","0,385","-0,932","-0,341","0,139","0,224","0,956","0,137","-0,027","1,012","0,004","-0,023","0,958","0,055","-0,135","0,998"
1966,"0,141","0,031","1,031","-0,008","-1,022","0,118","0,434","-0,949","-0,332","0,130","0,222","0,964","0,137","-0,034","1,014","0,010","-0,028","0,964","0,058","-0,137","0,995"
1967,"0,131","0,038","1,038","-0,010","-1,025","0,120","0,445","-0,949","-0,331","0,130","0,224","0,964","0,153","-0,032","1,016","0,006","-0,019","0,962","0,064","-0,139","0,991"
1968,"0,130","0,044","1,029","-0,012","-1,034","0,126","0,417","-0,932","-0,351","0,142","0,223","0,960","0,159","-0,024","1,020","0,008","-0,025","0,961","0,069","-0,138","0,994"
1969,"0,125","0,044","1,030","-0,018","-1,027","0,124","0,389","-0,933","-0,352","0,154","0,227","0,952","0,161","-0,033","1,011","0,012","-0,027","0,955","0,072","-0,135","0,991"
1970,"0,126","0,039","1,020","-0,018","-1,034","0,119","0,381","-0,954","-0,335","0,155","0,223","0,944","0,157","-0,030","1,008","0,010","-0,023","0,967","0,073","-0,134","0,995"
1971,"0,136","0,039","1,022","-0,022","-1,033","0,119","0,408","-0,953","-0,321","0,147","0,232","0,950","0,141","-0,031","1,009","0,005","-0,017","0,961","0,069","-0,128","0,995"
1972,"0,136","0,034","1,022","-0,019","-1,022","0,115","0,411","-0,939","-0,341","0,137","0,235","0,964","0,157","-0,025","1,013","0,012","-0,026","0,960","0,067","-0,130","0,996"
1973,"0,144","0,034","1,020","-0,020","-1,017","0,121","0,407","-0,918","-0,371","0,132","0,231","0,977","0,150","-0,031","1,016","0,007","-0,018","0,961","0,062","-0,132","1,000"
1974,"0,141","0,035","1,024","-0,021","-1,013","0,126","0,395","-0,890","-0,369","0,129","0,232","0,976","0,158","-0,026","1,013","0,004","-0,026","0,955","0,061","-0,137","1,008"
1975,"0,141","0,039","1,032","-0,024","-1,016","0,130","0,383","-0,889","-0,341","0,124","0,234","0,967","0,151","-0,026","1,013","0,012","-0,024","0,963","0,061","-0,135","1,006"
1976,"0,142","0,047","1,033","-0,019","-1,009","0,129","0,387","-0,901","-0,306","0,117","0,227","0,963","0,154","-0,027","1,011","0,009","-0,028","0,950","0,062","-0,136","0,999"
1977,"0,142","0,049","1,031","-0,011","-0,995","0,118","0,404","-0,897","-0,286","0,105","0,226","0,966","0,177","-0,033","1,015","0,020","-0,026","0,960","0,065","-0,139","1,001"
1978,"0,142","0,055","1,024","-0,009","-0,993","0,118","0,414","-0,867","-0,288","0,099","0,234","0,965","0,155","-0,025","1,013","0,015","-0,028","0,959","0,061","-0,139","0,996"
1979,"0,139","0,047","1,022","0,000","-0,981","0,118","0,399","-0,830","-0,297","0,107","0,224","0,974","0,149","-0,025","1,007","0,010","-0,027","0,953","0,057","-0,133","0,994"
1980,"0,139","0,046","1,023","0,004","-0,963","0,119","0,388","-0,800","-0,279","0,112","0,228","0,972","0,152","-0,032","1,016","0,009","-0,018","0,964","0,057","-0,142","0,995"
1981,"0,136","0,035","1,029","0,008","-0,974","0,133","0,354","-0,781","-0,245","0,129","0,224","0,963","0,146","-0,025","1,014","0,006","-0,021","0,971","0,057","-0,137","0,996"
1982,"0,140","0,033","1,027","0,012","-0,947","0,130","0,342","-0,771","-0,221","0,143","0,220","0,961","0,161","-0,029","1,008","0,022","-0,031","0,949","0,056","-0,138","0,994"
1983,"0,141","0,035","1,022","0,022","-0,941","0,124","0,357","-0,748","-0,204","0,146","0,220","0,966","0,177","-0,038","1,008","0,000","-0,020","0,973","0,058","-0,137","0,992"
1984,"0,150","0,043","1,008","0,023","-0,930","0,126","0,375","-0,718","-0,191","0,141","0,217","0,971","0,186","-0,039","1,012","0,013","-0,027","0,959","0,054","-0,137","0,991"
1985,"0,154","0,037","1,016","0,015","-0,918","0,129","0,379","-0,691","-0,184","0,140","0,220","0,971","0,175","-0,042","1,021","-0,001","-0,026","0,961","0,052","-0,143","0,997"
1986,"0,159","0,032","1,021","0,026","-0,891","0,138","0,360","-0,654","-0,165","0,139","0,221","0,977","0,151","-0,042","1,018","-0,009","-0,026","0,951","0,049","-0,144","0,991"
1987,"0,154","0,036","1,033","0,035","-0,877","0,146","0,340","-0,612","-0,132","0,143","0,215","0,966","0,129","-0,054","1,009","-0,009","-0,020","0,963","0,051","-0,147","0,996"
1988,"0,141","0,020","1,040","0,046","-0,842","0,152","0,310","-0,569","-0,098","0,151","0,212","0,965","0,131","-0,051","1,017","-0,005","-0,020","0,955","0,054","-0,143","0,998"
1989,"0,130","0,021","1,046","0,052","-0,827","0,162","0,293","-0,510","-0,059","0,161","0,206","0,966","0,160","-0,060","1,007","-0,004","-0,027","0,962","0,050","-0,142","1,002"
1990,"0,127","0,014","1,021","0,065","-0,812","0,172","0,271","-0,468","0,003","0,167","0,207","0,967","0,183","-0,059","1,018","0,002","-0,027","0,960","0,052","-0,138","1,000"
1991,"0,124","0,010","1,011","0,057","-0,799","0,189","0,259","-0,446","0,077","0,162","0,201","0,974","0,175","-0,061","1,027","-0,002","-0,020","0,959","0,050","-0,140","1,000"
1992,"0,124","0,008","1,018","0,065","-0,809","0,212","0,256","-0,454","0,143","0,153","0,205","0,982","0,154","-0,062","1,018","-0,015","-0,028","0,954","0,051","-0,146","1,003"
1993,"0,132","-0,007","1,026","0,056","-0,799","0,217","0,269","-0,477","0,227","0,148","0,208","0,988","0,137","-0,060","1,014","-0,007","-0,012","0,965","0,052","-0,146","1,004"
1994,"0,130","-0,016","1,034","0,043","-0,806","0,229","0,304","-0,520","0,301","0,145","0,202","1,000","0,146","-0,051","1,015","-0,009","-0,020","0,959","0,052","-0,145","1,001"
1995,"0,129","-0,014","1,038","0,047","-0,806","0,239","0,307","-0,551","0,319","0,138","0,196","1,002","0,165","-0,056","1,019","-0,008","-0,020","0,968","0,054","-0,150","1,005"
1996,"0,133","-0,005","1,036","0,039","-0,811","0,260","0,285","-0,568","0,297","0,133","0,204","1,005","0,173","-0,061","1,026","-0,010","-0,019","0,960","0,051","-0,150","1,008"
1997,"0,144","0,005","1,031","0,041","-0,815","0,286","0,268","-0,590","0,304","0,135","0,205","1,007","0,158","-0,057","1,024","-0,016","-0,016","0,966","0,046","-0,142","1,013"
1998,"0,158","0,017","1,029","0,048","-0,830","0,308","0,268","-0,630","0,336","0,137","0,213","0,997","0,142","-0,054","1,034","-0,014","-0,012","0,960","0,048","-0,147","1,008"
1999,"0,164","0,015","1,037","0,059","-0,827","0,321","0,313","-0,695","0,387","0,143","0,211","0,985","0,132","-0,051","1,024","-0,015","-0,018","0,959","0,053","-0,163","1,021"
2000,"0,168","0,008","1,039","0,067","-0,838","0,327","0,323","-0,751","0,361","0,142","0,214","0,974","0,145","-0,049","1,016","-0,025","-0,012","0,962","0,052","-0,155","1,014"
2001,"0,167","0,009","1,038","0,089","-0,843","0,363","0,289","-0,764","0,331","0,150","0,206","0,979","0,159","-0,045","1,018","-0,002","-0,018","0,963","0,052","-0,155","1,011"
2002,"0,163","0,016","1,035","0,066","-0,826","0,388","0,261","-0,789","0,325","0,157","0,207","0,986","0,180","-0,031","1,021","-0,013","-0,025","0,952","0,056","-0,153","1,010"
2003,"0,153","0,024","1,022","0,083","-0,829","0,404","0,294","-0,802","0,349","0,153","0,205","0,990","0,165","-0,040","1,016","-0,005","-0,018","0,963","0,052","-0,156","1,010"
2004,"0,144","0,023","1,020","0,084","-0,834","0,425","0,364","-0,839","0,371","0,144","0,200","0,982","0,166","-0,038","1,016","-0,013","-0,018","0,961","0,053","-0,148","1,005"
2005,"0,143","0,022","1,023","0,068","-0,815","0,439","0,388","-0,828","0,373","0,131","0,197","0,976","0,164","-0,024","1,009","-0,006","-0,015","0,964","0,055","-0,144","1,001"
2006,"0,140","0,011","1,030","0,086","-0,851","0,460","0,400","-0,803","0,403","0,127","0,195","0,971","0,157","-0,028","1,011","-0,016","-0,016","0,955","0,059","-0,143","1,006"
2007,"0,136","0,015","1,021","0,081","-0,829","0,482","0,429","-0,769","0,496","0,126","0,196","0,961","0,146","-0,026","1,014","-0,008","-0,018","0,964","0,060","-0,132","1,008"
2008,"0,132","0,020","1,026","0,084","-0,833","0,481","0,484","-0,798","0,598","0,124","0,177","0,956","0,163","-0,027","1,013","-0,018","-0,016","0,953","0,060","-0,135","1,010"
2009,"0,130","0,028","1,028","0,116","-0,835","0,522","0,448","-0,862","0,648","0,117","0,179","0,956","0,157","-0,018","1,014","-0,022","-0,011","0,963","0,062","-0,134","1,009"
