frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
35,0.5457397699356079,0.5069779753684998,0.531781792640686,0.4962446689605713,0.5075658559799194,0.4094851016998291,0.5483335852622986,0.5587584972381592,0.4546064138412475,2.550233471418491,0.4842697083950043,0.5505003929138184,0.4606477320194244,3.1119598881850936,0.5318635106086731,0.5861533880233765,0.290749728679657,0.4728708267211914,0.5871379375457764,0.3940120637416839,0.5454409718513489,0.5827311277389526,0.5252529978752136,2.5368167584676846,0.5106493830680847,0.5787292718887329,0.4799187779426574,1.9228989818197344,0.5236363410949707,0.6140139698982239,0.3057034015655517,2.568471130997436,0.4741387069225311,0.6012057662010193,0.3916503190994262,1.9912969922753914,0.5208240151405334,0.6929813623428345,0.3497743010520935,0.485565036535263,0.6877157688140869,0.295679897069931
36,0.5459462404251099,0.5070549845695496,0.5302180647850037,0.4957529604434967,0.5079324245452881,0.4029865562915802,0.5475723147392273,0.5586296319961548,0.4617948234081268,2.587930802830054,0.4835906326770782,0.5510169863700867,0.4610774517059326,3.1232228455639706,0.531345546245575,0.5868299007415771,0.2898359298706054,0.4725638031959533,0.5875020027160645,0.3965506255626678,0.5450610518455505,0.5822538733482361,0.5162097811698914,2.526400136965747,0.5099773406982422,0.5783728361129761,0.4721297025680542,1.9264951474545404,0.5220639109611511,0.6139971017837524,0.2951391041278839,2.554428629781391,0.4730211496353149,0.6012835502624512,0.3882295489311218,1.9850879107105834,0.5189562439918518,0.692039430141449,0.3440234959125519,0.4852676391601562,0.6877714395523071,0.3087173104286194
37,0.5459499955177307,0.5072463154792786,0.5345388650894165,0.4956574738025665,0.5079202055931091,0.4029116630554199,0.5480022430419922,0.5586938261985779,0.4534810185432434,2.5745851585341613,0.4837040901184082,0.5504956245422363,0.4520186483860016,3.1320491179068206,0.5318204164505005,0.5864938497543335,0.2902573347091675,0.4730314016342163,0.5871612429618835,0.3879502713680267,0.5452753305435181,0.58268141746521,0.5279070138931274,2.515973007054284,0.5105685591697693,0.5786787867546082,0.4798871278762817,1.909857207480057,0.5219945907592773,0.6143074035644531,0.294355034828186,2.5499390456114086,0.4729107022285461,0.6015991568565369,0.3812086284160614,1.9681301251112933,0.5186737179756165,0.6916524767875671,0.3489201962947845,0.485909640789032,0.6879466772079468,0.30811208486557
38,0.5459731221199036,0.507235586643219,0.5353699922561646,0.4959098696708679,0.5081471800804138,0.4059270322322845,0.5480234026908875,0.5592061281204224,0.4597806334495544,2.574988529730301,0.4839287102222442,0.5505204200744629,0.4528973698616028,3.132737227842755,0.5321372747421265,0.5864959359169006,0.2938010394573211,0.4732488393783569,0.5870527029037476,0.3867815732955932,0.5454319715499878,0.5839454531669617,0.5128113031387329,2.501250703032661,0.510611355304718,0.5797786712646484,0.499421626329422,1.899468011384661,0.5221440196037292,0.6147453784942627,0.2958629131317138,2.5203154903710465,0.4731597602367401,0.6017774939537048,0.3839334547519684,1.9536614070260931,0.5201192498207092,0.6922481656074524,0.3453198075294494,0.4859544038772583,0.6874585747718811,0.3008053302764892
39,0.5456253290176392,0.5075340867042542,0.5480512380599976,0.4962290227413177,0.5074740052223206,0.4080923497676849,0.5471226572990417,0.55884850025177,0.4564016461372375,2.5847601682103942,0.483646959066391,0.5496675968170166,0.4538193345069885,3.1182431647084607,0.5316722989082336,0.5853599905967712,0.3027131855487823,0.4736085534095764,0.5864458680152893,0.3880223333835602,0.5444090366363525,0.5834640264511108,0.547174334526062,2.5270703969627597,0.509829044342041,0.5790771245956421,0.499914139509201,1.9406534573112115,0.521327793598175,0.615084707736969,0.2951270937919616,2.5234839799720437,0.4727018475532532,0.6022278666496277,0.3882836401462555,1.9771106615465501,0.5203625559806824,0.6927294135093689,0.3464283943176269,0.4856971800327301,0.6874951720237732,0.3040398955345154
40,0.5451375842094421,0.5074637532234192,0.561797559261322,0.4964088201522827,0.5071523785591125,0.407128095626831,0.5466801524162292,0.5591698288917542,0.4552390277385711,2.5754507293597246,0.4840753078460693,0.5499345064163208,0.4420524835586548,3.1144711007229477,0.5310007333755493,0.5855468511581421,0.3065758347511291,0.4746935367584228,0.5861391425132751,0.3789648115634918,0.5439110994338989,0.5827435255050659,0.551174521446228,2.552100271466615,0.5101027488708496,0.5778482556343079,0.4800356030464172,1.9594437934432516,0.5182212591171265,0.6198321580886841,0.2020463943481445,2.5501548392029587,0.4724532961845398,0.6025139093399048,0.4010956287384033,1.996295861507885,0.5171571373939514,0.6940052509307861,0.3424130976200104,0.4858627915382385,0.6886261701583862,0.2924233675003052
41,0.5452538132667542,0.5071993470191956,0.5553731322288513,0.4960584938526153,0.5072014927864075,0.3991513848304748,0.5469089150428772,0.5600139498710632,0.4798560738563537,2.548865218955409,0.4842107892036438,0.5505574345588684,0.4425095021724701,3.135848533673873,0.5309283137321472,0.5854243040084839,0.3475205898284912,0.4740991592407226,0.5867416262626648,0.3843446671962738,0.5433748364448547,0.5834444761276245,0.5348383784294128,2.5543796798011935,0.5091127753257751,0.5785371661186218,0.479863554239273,1.960501239706201,0.52067631483078,0.6157933473587036,0.2856907844543457,2.542231526581615,0.4717327654361725,0.6025335192680359,0.3956851959228515,1.9832886044600277,0.5196977257728577,0.6941343545913696,0.3482653796672821,0.4853293597698211,0.6877565979957581,0.2938107848167419
42,0.5449495315551758,0.5076355338096619,0.5692054629325867,0.496131032705307,0.5071588754653931,0.3998983502388,0.5468729138374329,0.5596088767051697,0.4612404704093933,2.5488222096556266,0.484020859003067,0.5504576563835144,0.4364462792873382,3.14027298355033,0.5310633778572083,0.5850635170936584,0.3421626687049866,0.4739023149013519,0.5864523649215698,0.3771080076694488,0.5429453253746033,0.5828351378440857,0.5452433228492737,2.5857740313350024,0.5094801783561707,0.5780253410339355,0.478022038936615,1.9634511046327894,0.5183051824569702,0.6202425956726074,0.2008394747972488,2.575815199862006,0.4708148539066314,0.603293776512146,0.4000674486160278,1.9832366501555638,0.5170695781707764,0.6942830681800842,0.3289214372634887,0.4852386116981506,0.6891718506813049,0.294179618358612
43,0.5454843640327454,0.5077121257781982,0.558600664138794,0.4964356422424316,0.506547212600708,0.4001261591911316,0.5470594763755798,0.5586144924163818,0.4234939217567444,2.5669858969853663,0.4841314852237701,0.5501751899719238,0.4260056316852569,3.127687710335303,0.531306803226471,0.5846763849258423,0.3460091352462768,0.4744886457920074,0.5862810611724854,0.3721084892749786,0.5426717400550842,0.5833247900009155,0.5489391684532166,2.580210467355237,0.5094588398933411,0.5787302851676941,0.4915520250797272,1.9741184545307466,0.5172425508499146,0.6206094026565552,0.2116326093673706,2.5722818873738706,0.4712734818458557,0.6038476228713989,0.3977841138839721,1.9806077055746711,0.515059232711792,0.6952261924743652,0.3142226040363312,0.4862415194511413,0.6900063753128052,0.2809571027755737
44,0.5451369285583496,0.5080265998840332,0.5601246953010559,0.4962038397789001,0.5068760514259338,0.4006965160369873,0.5471494793891907,0.5586657524108887,0.4252868890762329,2.5409862148904936,0.4835048019886017,0.5501270890235901,0.4246711134910583,3.1261400055099777,0.5306340456008911,0.5849565863609314,0.3481148779392242,0.4733394086360931,0.5868382453918457,0.3839258551597595,0.542602002620697,0.5831820368766785,0.5534065365791321,2.599228871034713,0.5089792013168335,0.5784880518913269,0.4978047311306,1.984309755709323,0.518419086933136,0.6204105615615845,0.2161423414945602,2.5794659691813844,0.471600741147995,0.6035178899765015,0.3993337452411651,1.9964113315156768,0.517381489276886,0.6947672367095947,0.331505537033081,0.4857562482357025,0.6888246536254883,0.2891824543476105
45,0.544999897480011,0.5077649354934692,0.5556870102882385,0.4962498843669891,0.506609320640564,0.4010447859764099,0.5468307733535767,0.558647871017456,0.4259780943393707,2.537948642861019,0.4836736917495727,0.549748957157135,0.427113801240921,3.122919168777228,0.5302869081497192,0.5845910310745239,0.3500483632087707,0.4736564457416534,0.5866625905036926,0.3842571377754211,0.5436797142028809,0.582758903503418,0.5631223320960999,2.5533828190448524,0.5096153020858765,0.5784703493118286,0.4999120831489563,1.9770695991624916,0.5204795598983765,0.6162511110305786,0.3073978424072265,2.5609695018294043,0.4720414876937866,0.6036369204521179,0.399387389421463,1.9955561130553974,0.5185108780860901,0.6943918466567993,0.337133377790451,0.4862119853496551,0.6885272264480591,0.2840761542320251
46,0.545192301273346,0.5080096125602722,0.5558844804763794,0.4967643022537231,0.5068031549453735,0.4162210524082184,0.546589195728302,0.5589650869369507,0.4369740188121795,2.5474773907917214,0.4840152263641357,0.5492640733718872,0.4330732226371765,3.134474539238926,0.5300816297531128,0.5849067568778992,0.3484992384910583,0.4731615483760834,0.5863692760467529,0.3837663531303406,0.544530987739563,0.583402156829834,0.5529904961585999,2.52097305713246,0.5105047225952148,0.5785425305366516,0.5012820959091187,1.9449081458459776,0.520760178565979,0.6160461902618408,0.3101748526096344,2.524326093312751,0.4716314971446991,0.6030960083007812,0.4007844924926758,1.9692288397175548,0.5198119878768921,0.6942474246025085,0.3442998826503753,0.4856892824172973,0.6875618696212769,0.2956542670726776
47,0.5451592206954956,0.508069634437561,0.5519065260887146,0.4966932237148285,0.5070433616638184,0.4127548038959503,0.5471034646034241,0.5584068894386292,0.4238585531711578,2.5359973763376478,0.48336923122406,0.5494073629379272,0.4360908567905426,3.109915485355115,0.5308035016059875,0.5840063691139221,0.3543657064437866,0.4731155335903168,0.5860233306884766,0.3870443105697632,0.5441789031028748,0.5824341773986816,0.5551654696464539,2.524662053606066,0.5102851986885071,0.5778948068618774,0.4915361404418945,1.946933726837745,0.5200473666191101,0.6155233979225159,0.2981553673744201,2.5312592245844865,0.4711892604827881,0.6027160286903381,0.3936382830142975,1.9644419304934986,0.5185227990150452,0.6925934553146362,0.3362393379211426,0.4858197867870331,0.6869233846664429,0.2956834435462951
48,0.5451768636703491,0.5081180334091187,0.5540568232536316,0.4962344467639923,0.5072386264801025,0.4050527513027191,0.5462831258773804,0.5594355463981628,0.4439244270324707,2.557681422995336,0.4829365909099579,0.5506593585014343,0.4364568889141083,3.1233063381771355,0.5300601720809937,0.5851765275001526,0.3477620184421539,0.4723813831806183,0.5875188112258911,0.3903796672821045,0.5445494651794434,0.5823220610618591,0.544565737247467,2.514923471186606,0.5096657872200012,0.5780590176582336,0.4883481562137604,1.9571076913827021,0.5200319290161133,0.6155890822410583,0.3069085776805877,2.513351302119578,0.4710690081119537,0.6030024290084839,0.38979372382164,1.9708356250864705,0.519495964050293,0.6934594511985779,0.3507135808467865,0.4858123064041137,0.6870251893997192,0.3027610778808594
49,0.5455599427223206,0.5082547068595886,0.5548980236053467,0.4956774413585663,0.5076555609703064,0.3980062305927276,0.547189474105835,0.5599994659423828,0.454208105802536,2.531625182976496,0.4821137189865112,0.5508201122283936,0.4299283623695373,3.1114260891787286,0.5310066938400269,0.5847814083099365,0.3460051715373993,0.4718422889709472,0.5873227119445801,0.3911208212375641,0.5441856980323792,0.5826481580734253,0.5559040307998657,2.535663328791575,0.5091498494148254,0.5788283944129944,0.499409019947052,1.9426595384084593,0.5210334062576294,0.6147785782814026,0.3118523955345154,2.5211764752306185,0.4713665544986725,0.6024609208106995,0.3886113166809082,1.960522885235262,0.5207247734069824,0.6922520399093628,0.3513379096984863,0.4855908751487732,0.6857178807258606,0.311295747756958
50,0.5457958579063416,0.5080409049987793,0.5394576787948608,0.4959196150302887,0.5075863599777222,0.4007697999477386,0.5487692356109619,0.5581989884376526,0.421030193567276,2.464061952291666,0.4836922287940979,0.5506279468536377,0.4309010505676269,3.1351623458951954,0.5298236608505249,0.5848312973976135,0.2829424142837524,0.4734840989112854,0.5874609351158142,0.3841067850589752,0.5461211800575256,0.5826553702354431,0.5142427086830139,2.4966113088380797,0.5107167959213257,0.5793183445930481,0.4990975260734558,1.913539882104547,0.5221835374832153,0.6147644519805908,0.3133570551872253,2.493154523142425,0.4719650447368622,0.6028737425804138,0.3949015140533447,1.9467032304720506,0.5227819681167603,0.6913198828697205,0.3568538129329681,0.4862687289714813,0.686067521572113,0.2953020632266998
51,0.5457219481468201,0.507979154586792,0.5400305390357971,0.4953559637069702,0.5078348517417908,0.388864666223526,0.5480657815933228,0.5582796931266785,0.4305348694324493,2.487671995668478,0.4826914966106415,0.5509173274040222,0.425129771232605,3.124609888793699,0.5299299955368042,0.5843746066093445,0.342374324798584,0.4725998044013977,0.5875347256660461,0.3859415650367737,0.5448825359344482,0.582274854183197,0.5299798846244812,2.517080473136289,0.5096372365951538,0.578831672668457,0.4925889372825622,1.9291058669973216,0.5210602879524231,0.6145520806312561,0.3021709620952606,2.5125499140284555,0.4710937738418579,0.6028257608413696,0.387558251619339,1.953032029094957,0.5205450057983398,0.6906947493553162,0.352160096168518,0.485798180103302,0.6861963868141174,0.2928021252155304
52,0.545756995677948,0.508007287979126,0.5459686517715454,0.4952412843704223,0.5082564353942871,0.3896692991256714,0.5477315783500671,0.5585994720458984,0.4401715695858001,2.503577141030767,0.482827752828598,0.5512100458145142,0.4206009805202484,3.1404407831113557,0.5297679305076599,0.5849129557609558,0.3404824137687683,0.4722166955471039,0.5880858898162842,0.3920805156230926,0.5452048778533936,0.5831211805343628,0.5204753279685974,2.518034840327597,0.5100747346878052,0.5797140598297119,0.49500373005867,1.8991887397205847,0.5223100185394287,0.6144622564315796,0.3059689998626709,2.52125140378548,0.4716776907444,0.6023701429367065,0.3800367414951324,1.9379352477195773,0.5214961171150208,0.6914834976196289,0.3483774065971374,0.4856845736503601,0.6860081553459167,0.2866539657115936
53,0.5454980134963989,0.5086781978607178,0.5594666004180908,0.4955829381942749,0.5079799294471741,0.3959125280380249,0.5466022491455078,0.558879017829895,0.4273810684680938,2.5369043176791104,0.4828009903430938,0.5507741570472717,0.420571893453598,3.137027096957067,0.5292230248451233,0.5852500200271606,0.3413287699222564,0.4719295799732208,0.5877872705459595,0.3824148774147033,0.5449722409248352,0.5844324231147766,0.5307878255844116,2.4879353290278132,0.5102512836456299,0.5807037949562073,0.5155829787254333,1.9025120868428016,0.5206404328346252,0.615744948387146,0.314751535654068,2.4674816110650033,0.4704552888870239,0.6040607690811157,0.3884514272212982,1.9225923517138346,0.5216884016990662,0.6932910084724426,0.3438591361045837,0.4855523407459259,0.687523603439331,0.3008308708667755
54,0.5452573895454407,0.5087380409240723,0.5623722672462463,0.4957482516765594,0.5076245069503784,0.3968899250030517,0.5464497804641724,0.5586333274841309,0.425735205411911,2.530526686599761,0.4831358790397644,0.5503664612770081,0.418137788772583,3.1412240277528327,0.5287497043609619,0.5852312445640564,0.3416400253772735,0.4721493422985077,0.5875481367111206,0.3786898255348205,0.5445245504379272,0.5844901204109192,0.5321465134620667,2.500476374325966,0.5101560950279236,0.5807080268859863,0.5123001337051392,1.9088282934627026,0.520736575126648,0.6157304048538208,0.3197430670261383,2.4761129093253955,0.4702447950839996,0.6042365431785583,0.3933813869953155,1.9197873050417664,0.5218816995620728,0.6936796307563782,0.3398679196834564,0.4857393801212311,0.6876388192176819,0.2988108694553375
55,0.545194685459137,0.5088297128677368,0.568892776966095,0.4963783919811249,0.5076503157615662,0.4109760224819183,0.5456051230430603,0.5591135025024414,0.4171547293663025,2.5342922427952415,0.4835051596164703,0.5506453514099121,0.4199991226196289,3.13775416446391,0.5281670093536377,0.584649920463562,0.3427170813083648,0.472499281167984,0.5868966579437256,0.3800790309906006,0.5445759892463684,0.5841184854507446,0.5438436269760132,2.4759440662413765,0.510911762714386,0.5798363089561462,0.5066942572593689,1.91308710251147,0.5191341042518616,0.615977942943573,0.3031869232654571,2.4702971994145853,0.4706076681613922,0.6040487885475159,0.4004306495189667,1.9322863101126346,0.5189327001571655,0.6943271160125732,0.3274547755718231,0.4857957363128662,0.6877622008323669,0.2864152491092682
