Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1997,"9,115","2,539","8,996","49,711","-0,317","-2,926","2,484","-0,417","1,792","-4,392","1,719","5,311","-3,152","-2,310","4,720","0,491","1,508","2,516","18,962","-6,430","-13,719"
1998,"9,135","3,081","9,024","48,864","-0,101","-3,079","2,747","-0,553","1,680","-4,608","1,661","5,507","-3,090","-2,133","4,793","0,477","1,606","2,711","18,893","-6,282","-13,438"
1999,"9,210","3,585","8,990","48,168","0,104","-3,282","2,865","-0,672","1,621","-4,839","1,589","5,705","-3,161","-1,959","4,881","0,344","1,676","2,867","18,828","-6,143","-13,148"
2000,"9,327","3,979","8,894","47,621","0,292","-3,480","2,948","-0,769","1,591","-5,079","1,500","5,897","-3,167","-1,728","4,961","0,169","1,740","2,986","18,785","-6,012","-12,847"
2001,"9,456","4,278","8,723","47,218","0,445","-3,659","3,006","-0,776","1,606","-5,319","1,398","6,084","-3,195","-1,614","5,043","-0,028","1,778","3,079","18,787","-5,898","-12,552"
2002,"9,546","4,508","8,481","46,942","0,537","-3,764","3,036","-0,746","1,631","-5,560","1,296","6,258","-3,310","-1,472","5,097","-0,222","1,816","3,178","18,822","-5,808","-12,304"
2003,"9,641","4,636","8,267","46,794","0,579","-3,790","3,081","-0,739","1,677","-5,786","1,199","6,407","-3,397","-1,324","5,106","-0,374","1,881","3,273","18,901","-5,769","-12,127"
2004,"9,753","4,753","8,048","46,800","0,577","-3,728","3,138","-0,737","1,744","-5,993","1,117","6,527","-3,508","-1,201","5,083","-0,489","1,947","3,357","19,065","-5,798","-12,032"
2005,"9,866","4,848","7,831","46,893","0,532","-3,548","3,231","-0,746","1,833","-6,196","1,048","6,626","-3,548","-1,132","5,015","-0,579","2,015","3,440","19,245","-5,898","-12,040"
2006,"9,939","4,810","7,622","46,919","0,457","-3,270","3,354","-0,777","1,901","-6,390","0,992","6,707","-3,626","-1,042","4,936","-0,637","2,090","3,527","19,304","-6,039","-12,156"
2007,"9,973","4,692","7,376","46,881","0,376","-2,932","3,496","-0,849","1,946","-6,554","0,943","6,778","-3,670","-0,930","4,875","-0,655","2,195","3,609","19,273","-6,202","-12,342"
2008,"10,006","4,590","7,090","46,823","0,292","-2,580","3,644","-0,955","1,975","-6,699","0,901","6,851","-3,711","-0,865","4,843","-0,644","2,323","3,685","19,197","-6,368","-12,566"
2009,"10,083","4,590","6,837","46,735","0,186","-2,238","3,806","-1,066","1,990","-6,830","0,864","6,928","-3,763","-0,773","4,843","-0,605","2,439","3,760","19,079","-6,525","-12,818"
2010,"10,231","4,609","6,659","46,605","0,062","-1,914","3,992","-1,205","1,987","-6,960","0,842","7,008","-3,767","-0,650","4,854","-0,549","2,529","3,837","18,912","-6,658","-13,095"
2011,"10,392","4,600","6,482","46,450","-0,074","-1,620","4,241","-1,362","1,939","-7,098","0,835","7,081","-3,711","-0,491","4,901","-0,487","2,581","3,914","18,721","-6,755","-13,375"
2012,"10,513","4,563","6,278","46,289","-0,205","-1,358","4,503","-1,513","1,832","-7,253","0,834","7,136","-3,665","-0,308","5,011","-0,454","2,601","3,985","18,519","-6,808","-13,624"
2013,"10,565","4,555","6,137","46,096","-0,334","-1,157","4,728","-1,651","1,649","-7,434","0,836","7,161","-3,651","-0,066","5,220","-0,496","2,580","4,025","18,278","-6,805","-13,811"
2014,"10,580","4,620","6,047","45,888","-0,434","-1,027","4,895","-1,750","1,417","-7,636","0,838","7,154","-3,656","0,265","5,528","-0,606","2,509","4,006","18,013","-6,748","-13,905"
2015,"10,637","4,776","5,938","45,664","-0,492","-0,967","5,003","-1,721","1,295","-7,855","0,839","7,120","-3,699","0,618","5,764","-0,756","2,386","3,927","17,744","-6,649","-13,898"
2016,"10,707","4,959","5,838","45,409","-0,506","-0,956","5,128","-1,652","1,206","-8,094","0,831","7,063","-3,766","1,041","5,941","-0,907","2,252","3,842","17,453","-6,529","-13,814"
2017,"10,751","5,122","5,763","45,131","-0,488","-0,961","5,285","-1,624","1,088","-8,340","0,810","6,988","-3,818","1,467","6,090","-1,054","2,182","3,785","17,147","-6,421","-13,688"
2018,"10,750","5,278","5,709","44,829","-0,428","-0,973","5,430","-1,636","0,970","-8,586","0,780","6,892","-3,855","1,864","6,182","-1,228","2,176","3,752","16,833","-6,343","-13,537"
2019,"10,687","5,471","5,676","44,503","-0,340","-0,987","5,567","-1,680","0,843","-8,817","0,739","6,769","-3,887","2,226","6,231","-1,399","2,218","3,736","16,516","-6,290","-13,363"
2020,"10,610","5,702","5,686","44,155","-0,242","-0,986","5,705","-1,750","0,671","-9,037","0,694","6,612","-3,904","2,544","6,270","-1,558","2,294","3,736","16,194","-6,250","-13,177"
2021,"10,541","5,931","5,725","43,754","-0,137","-0,956","5,837","-1,839","0,466","-9,234","0,646","6,419","-3,922","2,803","6,310","-1,689","2,400","3,746","15,865","-6,213","-12,999"
2022,"10,440","6,134","5,759","43,300","-0,038","-0,878","5,965","-1,935","0,264","-9,399","0,599","6,193","-3,920","2,992","6,334","-1,796","2,525","3,737","15,528","-6,172","-12,843"
2023,"10,249","6,322","5,817","42,802","0,045","-0,751","6,086","-2,016","0,095","-9,534","0,554","5,940","-3,917","3,087","6,336","-1,877","2,649","3,681","15,186","-6,134","-12,712"
2024,"9,936","6,500","5,912","42,275","0,129","-0,587","6,185","-2,084","-0,029","-9,647","0,515","5,669","-3,891","3,067","6,342","-1,948","2,753","3,591","14,844","-6,102","-12,598"
2025,"9,468","6,707","6,017","41,715","0,197","-0,398","6,264","-2,120","-0,119","-9,740","0,487","5,386","-3,785","2,968","6,288","-2,023","2,815","3,480","14,503","-6,075","-12,496"
2026,"8,752","6,855","6,192","41,056","0,272","-0,199","6,317","-2,121","-0,156","-9,822","0,466","5,103","-3,656","2,754","6,214","-2,106","2,842","3,346","14,151","-6,053","-12,402"
2027,"7,693","6,673","6,455","40,313","0,345","-0,002","6,338","-2,126","-0,150","-9,892","0,446","4,829","-3,518","2,442","6,132","-2,196","2,841","3,209","13,797","-6,059","-12,332"
2028,"6,376","5,764","6,625","39,573","0,461","0,210","6,294","-2,105","-0,095","-9,944","0,427","4,570","-3,387","2,191","6,040","-2,302","2,804","3,046","13,442","-6,101","-12,310"
2029,"5,300","4,556","6,588","38,908","0,605","0,439","6,190","-1,984","0,011","-9,956","0,414","4,331","-3,223","1,878","5,919","-2,407","2,724","2,854","13,143","-6,185","-12,339"
2030,"5,106","3,071","6,904","38,349","0,664","0,636","6,057","-1,863","0,147","-9,965","0,402","4,099","-3,142","1,560","5,793","-2,546","2,616","2,641","12,909","-6,275","-12,412"
2031,"5,373","2,527","6,527","37,834","0,651","0,826","5,877","-1,757","0,316","-9,998","0,400","3,872","-3,106","1,339","5,679","-2,745","2,476","2,426","12,673","-6,332","-12,532"
2032,"6,317","3,045","6,338","37,316","0,634","0,994","5,632","-1,657","0,517","-10,062","0,417","3,654","-3,044","1,366","5,532","-3,017","2,297","2,195","12,362","-6,344","-12,690"
2033,"6,567","3,644","6,746","36,813","0,620","1,111","5,372","-1,510","0,742","-10,163","0,449","3,447","-2,950","1,355","5,371","-3,348","2,085","1,952","11,994","-6,327","-12,858"
2034,"6,351","3,510","6,976","36,333","0,583","1,189","5,082","-1,316","0,952","-10,273","0,502","3,251","-2,934","1,247","5,236","-3,698","1,854","1,730","11,611","-6,271","-13,030"
2035,"6,244","2,938","6,963","35,840","0,525","1,275","4,773","-1,145","1,090","-10,364","0,571","3,052","-2,967","1,098","5,102","-4,006","1,641","1,560","11,228","-6,180","-13,217"
2036,"6,370","2,873","7,042","35,271","0,453","1,412","4,555","-1,047","1,088","-10,425","0,646","2,858","-3,006","0,992","5,013","-4,214","1,492","1,468","10,814","-6,086","-13,454"
2037,"6,604","3,311","7,272","34,594","0,390","1,632","4,442","-1,012","1,022","-10,456","0,721","2,675","-3,019","0,931","4,925","-4,310","1,415","1,456","10,353","-6,005","-13,754"
2038,"6,634","3,595","7,444","33,856","0,327","1,902","4,395","-1,035","0,932","-10,459","0,783","2,510","-2,980","1,010","4,777","-4,318","1,397","1,502","9,868","-5,943","-14,090"
2039,"6,525","3,577","7,505","33,084","0,267","2,136","4,400","-1,075","0,855","-10,445","0,826","2,363","-2,945","1,039","4,634","-4,266","1,399","1,563","9,387","-5,879","-14,399"
2040,"6,448","3,452","7,514","32,271","0,224","2,290","4,423","-1,101","0,814","-10,414","0,847","2,239","-2,947","0,986","4,520","-4,185","1,386","1,602","8,912","-5,787","-14,631"
2041,"6,469","3,403","7,495","31,419","0,203","2,361","4,440","-1,107","0,811","-10,383","0,857","2,127","-2,947","0,986","4,433","-4,118","1,328","1,578","8,439","-5,629","-14,740"
2042,"6,492","3,415","7,378","30,530","0,174","2,396","4,450","-1,059","0,846","-10,363","0,864","2,026","-2,964","1,060","4,389","-4,071","1,215","1,493","7,972","-5,382","-14,722"
2043,"6,435","3,356","7,093","29,570","0,116","2,449","4,465","-0,971","0,906","-10,351","0,873","1,933","-2,912","1,151","4,363","-4,041","1,068","1,369","7,483","-5,046","-14,601"
2044,"6,323","3,254","6,691","28,548","0,012","2,522","4,501","-0,892","0,981","-10,348","0,888","1,847","-2,860","1,212","4,341","-4,012","0,922","1,233","6,957","-4,648","-14,393"
2045,"6,146","3,169","6,243","27,448","-0,080","2,584","4,574","-0,841","1,079","-10,353","0,896","1,768","-2,803","1,266","4,286","-3,973","0,812","1,108","6,383","-4,241","-14,096"
2046,"5,928","3,125","5,809","26,284","-0,139","2,591","4,684","-0,829","1,187","-10,350","0,916","1,698","-2,730","1,332","4,206","-3,896","0,720","0,997","5,782","-3,825","-13,714"
2047,"5,665","3,074","5,373","25,063","-0,159","2,537","4,858","-0,841","1,314","-10,320","0,930","1,639","-2,630","1,383","4,099","-3,742","0,657","0,897","5,171","-3,408","-13,250"
2048,"5,346","2,971","4,909","23,762","-0,161","2,455","5,066","-0,857","1,470","-10,259","0,939","1,595","-2,509","1,431","3,965","-3,535","0,603","0,799","4,530","-2,971","-12,734"
2049,"4,981","2,875","4,450","22,397","-0,157","2,381","5,295","-0,882","1,638","-10,189","0,959","1,575","-2,353","1,464","3,808","-3,310","0,552","0,723","3,841","-2,529","-12,232"
2050,"4,575","2,808","4,036","20,990","-0,147","2,329","5,526","-0,918","1,798","-10,116","0,980","1,573","-2,177","1,427","3,625","-3,086","0,533","0,686","3,119","-2,123","-11,776"
2051,"4,156","2,789","3,719","19,600","-0,139","2,224","5,793","-1,007","1,944","-10,047","1,024","1,584","-1,966","1,382","3,426","-2,885","0,524","0,698","2,410","-1,738","-11,350"
2052,"3,721","2,806","3,498","18,230","-0,140","2,053","5,975","-1,085","2,072","-9,946","1,011","1,589","-1,794","1,322","3,198","-2,724","0,563","0,753","1,758","-1,443","-10,939"
2053,"3,268","2,813","3,355","16,874","-0,133","1,858","6,143","-1,141","2,179","-9,840","0,981","1,589","-1,568","1,260","2,949","-2,569","0,627","0,850","1,133","-1,196","-10,576"
2054,"2,801","2,818","3,282","15,562","-0,118","1,645","6,288","-1,178","2,263","-9,720","0,917","1,585","-1,340","1,158","2,683","-2,412","0,728","0,996","0,554","-1,021","-10,263"
2055,"2,357","2,831","3,231","14,349","-0,101","1,413","6,386","-1,206","2,329","-9,558","0,807","1,572","-1,168","0,985","2,396","-2,236","0,879","1,183","0,092","-0,918","-9,950"
2056,"1,934","2,809","3,183","13,275","-0,077","1,149","6,453","-1,226","2,379","-9,347","0,652","1,549","-1,041","0,804","2,101","-2,027","1,086","1,411","-0,205","-0,894","-9,618"
2057,"1,524","2,759","3,127","12,319","-0,045","0,878","6,492","-1,241","2,436","-9,117","0,468","1,523","-0,944","0,657","1,778","-1,806","1,326","1,657","-0,393","-0,928","-9,278"
2058,"1,147","2,719","3,078","11,456","-0,011","0,627","6,507","-1,262","2,482","-8,902","0,271","1,492","-0,859","0,541","1,461","-1,606","1,586","1,906","-0,541","-0,995","-8,959"
2059,"0,794","2,684","3,025","10,640","0,021","0,429","6,475","-1,278","2,513","-8,729","0,084","1,447","-0,815","0,429","1,176","-1,472","1,832","2,135","-0,712","-1,061","-8,675"
2060,"0,469","2,621","2,966","9,875","0,057","0,289","6,391","-1,274","2,551","-8,621","-0,078","1,367","-0,795","0,339","0,925","-1,429","2,027","2,288","-0,930","-1,111","-8,407"
2061,"0,154","2,532","2,895","9,140","0,110","0,196","6,272","-1,251","2,581","-8,568","-0,184","1,249","-0,797","0,272","0,740","-1,450","2,132","2,347","-1,200","-1,119","-8,134"
2062,"-0,145","2,445","2,799","8,447","0,169","0,124","6,122","-1,215","2,575","-8,570","-0,240","1,116","-0,843","0,205","0,656","-1,540","2,156","2,332","-1,510","-1,076","-7,831"
2063,"-0,414","2,380","2,664","7,817","0,236","0,076","5,938","-1,172","2,535","-8,577","-0,287","1,000","-0,908","0,166","0,669","-1,664","2,145","2,274","-1,792","-1,029","-7,518"
2064,"-0,656","2,319","2,491","7,254","0,308","0,073","5,753","-1,147","2,470","-8,515","-0,351","0,911","-1,000","0,218","0,739","-1,716","2,161","2,203","-1,969","-1,012","-7,234"
2065,"-0,844","2,250","2,322","6,757","0,388","0,101","5,543","-1,092","2,379","-8,356","-0,414","0,855","-1,104","0,260","0,831","-1,642","2,173","2,153","-2,019","-1,002","-7,000"
2066,"-1,019","2,216","2,152","6,320","0,456","0,132","5,360","-1,044","2,276","-8,157","-0,482","0,814","-1,203","0,275","0,912","-1,502","2,201","2,140","-1,997","-0,989","-6,795"
2067,"-1,173","2,142","1,999","5,954","0,509","0,138","5,214","-1,017","2,161","-7,991","-0,546","0,762","-1,292","0,250","0,949","-1,366","2,255","2,173","-1,967","-0,958","-6,575"
2068,"-1,260","2,089","1,923","5,658","0,551","0,092","5,116","-1,030","2,049","-7,911","-0,608","0,695","-1,357","0,207","0,917","-1,280","2,349","2,254","-1,986","-0,915","-6,324"
2069,"-1,390","2,058","1,841","5,428","0,568","-0,012","5,068","-1,082","1,954","-7,911","-0,670","0,633","-1,397","0,178","0,824","-1,241","2,471","2,376","-2,040","-0,860","-6,056"
2070,"-1,472","1,982","1,767","5,250","0,580","-0,126","5,059","-1,160","1,879","-7,931","-0,725","0,589","-1,427","0,178","0,717","-1,202","2,590","2,513","-2,089","-0,800","-5,809"
2071,"-1,525","1,892","1,679","5,122","0,591","-0,211","5,089","-1,237","1,813","-7,932","-0,769","0,568","-1,428","0,165","0,639","-1,132","2,682","2,637","-2,088","-0,744","-5,612"
2072,"-1,549","1,804","1,607","5,043","0,591","-0,254","5,149","-1,294","1,772","-7,915","-0,805","0,562","-1,408","0,147","0,597","-1,035","2,729","2,719","-2,041","-0,692","-5,479"
2073,"-1,554","1,704","1,527","5,015","0,577","-0,263","5,227","-1,318","1,776","-7,911","-0,831","0,560","-1,409","0,181","0,574","-0,948","2,726","2,742","-1,979","-0,641","-5,398"
2074,"-1,535","1,593","1,474","5,030","0,547","-0,263","5,328","-1,308","1,819","-7,923","-0,860","0,562","-1,357","0,165","0,560","-0,862","2,696","2,723","-1,913","-0,600","-5,359"
2075,"-1,499","1,508","1,442","5,075","0,509","-0,264","5,450","-1,277","1,903","-7,955","-0,920","0,563","-1,290","0,140","0,543","-0,786","2,683","2,669","-1,857","-0,594","-5,342"
2076,"-1,442","1,412","1,420","5,150","0,486","-0,248","5,593","-1,290","2,010","-8,007","-0,984","0,565","-1,231","0,164","0,522","-0,717","2,707","2,594","-1,813","-0,612","-5,353"
2077,"-1,375","1,281","1,365","5,238","0,496","-0,172","5,733","-1,321","2,125","-8,066","-1,039","0,571","-1,155","0,163","0,501","-0,667","2,743","2,513","-1,777","-0,645","-5,396"
2078,"-1,276","1,157","1,263","5,353","0,511","-0,023","5,860","-1,378","2,238","-8,139","-1,087","0,572","-1,082","0,177","0,486","-0,640","2,781","2,424","-1,762","-0,693","-5,458"
2079,"-1,162","1,031","1,139","5,472","0,540","0,158","6,002","-1,488","2,333","-8,220","-1,136","0,565","-1,001","0,264","0,481","-0,625","2,829","2,328","-1,767","-0,753","-5,518"
2080,"-1,053","0,914","1,032","5,584","0,572","0,321","6,109","-1,545","2,412","-8,297","-1,194","0,544","-0,920","0,324","0,486","-0,625","2,851","2,226","-1,781","-0,822","-5,554"
2081,"-0,926","0,820","0,934","5,648","0,586","0,466","6,294","-1,561","2,466","-8,347","-1,263","0,511","-0,791","0,365","0,501","-0,582","2,867","2,122","-1,820","-0,872","-5,569"
2082,"-0,797","0,678","0,831","5,698","0,635","0,603","6,450","-1,568","2,512","-8,377","-1,336","0,470","-0,662","0,373","0,521","-0,533","2,898","2,013","-1,855","-0,902","-5,563"
2083,"-0,693","0,505","0,698","5,717","0,700","0,759","6,599","-1,581","2,558","-8,401","-1,394","0,429","-0,536","0,363","0,526","-0,488","2,919","1,914","-1,890","-0,912","-5,548"
2084,"-0,603","0,303","0,519","5,729","0,758","0,938","6,736","-1,594","2,619","-8,429","-1,436","0,386","-0,418","0,330","0,507","-0,453","2,934","1,825","-1,922","-0,894","-5,518"
2085,"-0,500","0,095","0,315","5,736","0,786","1,111","6,860","-1,623","2,684","-8,470","-1,464","0,345","-0,300","0,235","0,466","-0,443","2,946","1,753","-1,968","-0,845","-5,464"
2086,"-0,375","-0,164","0,090","5,736","0,782","1,255","6,963","-1,664","2,757","-8,524","-1,478","0,308","-0,193","0,159","0,410","-0,462","2,947","1,703","-2,024","-0,758","-5,383"
2087,"-0,295","-0,470","-0,136","5,718","0,770","1,377","7,042","-1,723","2,818","-8,578","-1,480","0,277","-0,066","0,125","0,331","-0,486","2,940","1,685","-2,084","-0,664","-5,287"
2088,"-0,196","-0,685","-0,332","5,671","0,759","1,470","7,107","-1,788","2,839","-8,606","-1,479","0,248","0,050","0,116","0,251","-0,483","2,939","1,716","-2,131","-0,590","-5,185"
2089,"-0,113","-0,977","-0,523","5,609","0,777","1,570","7,136","-1,838","2,837","-8,647","-1,532","0,215","0,102","0,060","0,171","-0,488","3,004","1,772","-2,204","-0,597","-5,091"
2090,"-0,059","-1,256","-0,714","5,531","0,821","1,690","7,215","-1,844","2,801","-8,638","-1,614","0,184","0,129","-0,049","0,084","-0,393","3,102","1,866","-2,235","-0,664","-5,007"
2091,"-0,018","-1,476","-0,885","5,443","0,876","1,806","7,325","-1,875","2,735","-8,620","-1,700","0,160","0,170","-0,109","-0,014","-0,268","3,242","2,004","-2,255","-0,760","-4,932"
2092,"-0,001","-1,657","-1,037","5,361","0,940","1,905","7,462","-1,940","2,643","-8,620","-1,790","0,138","0,239","-0,236","-0,120","-0,144","3,428","2,168","-2,269","-0,879","-4,850"
2093,"0,003","-1,873","-1,191","5,285","1,013","2,010","7,629","-2,018","2,542","-8,629","-1,883","0,119","0,262","-0,353","-0,220","-0,017","3,638","2,339","-2,271","-0,936","-4,772"
2094,"0,000","-2,083","-1,360","5,218","1,067","2,119","7,813","-2,099","2,453","-8,639","-1,977","0,103","0,349","-0,438","-0,333","0,118","3,852","2,500","-2,250","-0,990","-4,696"
2095,"-0,009","-2,288","-1,553","5,143","1,088","2,241","8,044","-2,189","2,374","-8,635","-2,074","0,089","0,485","-0,530","-0,448","0,271","4,073","2,644","-2,220","-1,014","-4,613"
2096,"-0,035","-2,480","-1,754","5,090","1,049","2,333","8,277","-2,359","2,288","-8,611","-2,169","0,072","0,622","-0,591","-0,540","0,442","4,297","2,767","-2,145","-0,997","-4,492"
2097,"-0,047","-2,610","-1,911","5,093","0,942","2,330","8,487","-2,539","2,181","-8,569","-2,260","0,048","0,736","-0,586","-0,601","0,614","4,509","2,861","-2,005","-0,938","-4,313"
2098,"-0,043","-2,725","-2,017","5,107","0,840","2,267","8,657","-2,729","2,041","-8,525","-2,347","0,019","0,817","-0,633","-0,598","0,742","4,720","2,922","-1,867","-0,876","-4,123"
2099,"-0,030","-2,853","-2,098","5,139","0,776","2,235","8,812","-2,883","1,890","-8,493","-2,423","-0,016","0,898","-0,687","-0,540","0,846","4,883","2,939","-1,742","-0,847","-3,978"
