Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2074,"0,996","0,026","-0,091","-0,007","0,999","-0,031","0,024","0,006","0,992","-0,097","0,001","0,077","0,999","-0,045","0,016","0,023","0,998","-0,035","-0,015","0,046","0,990","0,124","0,001","0,065","1,000","-0,013","0,017","-0,015"
2075,"0,996","0,024","-0,088","-0,007","0,999","-0,031","0,024","0,002","0,993","-0,094","0,001","0,077","0,999","-0,046","0,016","0,022","0,998","-0,032","-0,015","0,047","0,991","0,120","0,000","0,065","1,000","-0,014","0,017","-0,018"
2076,"0,996","0,023","-0,085","-0,007","0,999","-0,031","0,025","-0,001","0,993","-0,090","0,001","0,076","0,999","-0,047","0,016","0,022","0,998","-0,029","-0,015","0,048","0,991","0,116","0,000","0,065","1,000","-0,015","0,016","-0,020"
2077,"0,996","0,022","-0,083","-0,007","0,999","-0,031","0,025","-0,004","0,993","-0,087","0,002","0,075","0,998","-0,048","0,016","0,021","0,998","-0,025","-0,015","0,049","0,992","0,111","-0,001","0,065","0,999","-0,016","0,016","-0,022"
2078,"0,997","0,021","-0,081","-0,007","0,999","-0,031","0,025","-0,006","0,994","-0,083","0,002","0,075","0,998","-0,049","0,016","0,020","0,998","-0,023","-0,015","0,050","0,992","0,107","-0,001","0,064","0,999","-0,017","0,016","-0,025"
2079,"0,997","0,020","-0,079","-0,007","0,999","-0,030","0,026","-0,009","0,994","-0,079","0,002","0,073","0,998","-0,050","0,015","0,019","0,998","-0,021","-0,015","0,049","0,993","0,104","-0,001","0,063","0,999","-0,017","0,016","-0,027"
2080,"0,997","0,019","-0,077","-0,006","0,999","-0,030","0,026","-0,010","0,995","-0,076","0,003","0,072","0,998","-0,051","0,015","0,018","0,999","-0,020","-0,014","0,049","0,993","0,100","-0,001","0,063","0,999","-0,018","0,016","-0,029"
2081,"0,997","0,018","-0,075","-0,006","0,999","-0,030","0,026","-0,012","0,995","-0,072","0,003","0,071","0,998","-0,052","0,015","0,017","0,999","-0,019","-0,012","0,047","0,993","0,097","-0,001","0,061","0,999","-0,019","0,016","-0,031"
2082,"0,997","0,017","-0,074","-0,006","0,999","-0,029","0,026","-0,014","0,995","-0,069","0,002","0,069","0,998","-0,053","0,014","0,016","0,999","-0,018","-0,009","0,045","0,994","0,095","-0,001","0,060","0,999","-0,020","0,016","-0,033"
2083,"0,997","0,017","-0,072","-0,006","0,999","-0,029","0,026","-0,016","0,996","-0,065","0,002","0,065","0,998","-0,054","0,014","0,014","0,999","-0,017","-0,003","0,042","0,994","0,093","-0,002","0,058","0,999","-0,021","0,016","-0,034"
2084,"0,997","0,016","-0,071","-0,006","0,999","-0,028","0,026","-0,019","0,996","-0,062","0,001","0,061","0,998","-0,055","0,013","0,013","0,999","-0,016","0,004","0,040","0,994","0,091","-0,002","0,055","0,999","-0,021","0,016","-0,036"
2085,"0,997","0,015","-0,070","-0,006","0,999","-0,028","0,026","-0,021","0,997","-0,059","0,000","0,055","0,998","-0,055","0,013","0,012","0,999","-0,014","0,010","0,039","0,995","0,088","-0,004","0,052","0,999","-0,021","0,016","-0,037"
2086,"0,998","0,014","-0,068","-0,006","0,999","-0,028","0,026","-0,024","0,997","-0,055","-0,001","0,049","0,998","-0,056","0,013","0,011","0,999","-0,013","0,014","0,039","0,995","0,084","-0,005","0,050","0,999","-0,021","0,015","-0,039"
2087,"0,998","0,013","-0,066","-0,006","0,999","-0,028","0,025","-0,027","0,998","-0,053","-0,002","0,042","0,998","-0,056","0,013","0,010","0,999","-0,013","0,017","0,038","0,996","0,080","-0,007","0,047","0,999","-0,021","0,015","-0,041"
2088,"0,998","0,012","-0,064","-0,005","0,999","-0,027","0,025","-0,029","0,998","-0,050","-0,002","0,036","0,998","-0,057","0,013","0,008","0,999","-0,012","0,019","0,039","0,996","0,076","-0,009","0,043","0,999","-0,021","0,015","-0,043"
2089,"0,998","0,011","-0,063","-0,005","0,999","-0,027","0,025","-0,032","0,998","-0,047","-0,001","0,032","0,998","-0,057","0,013","0,007","0,999","-0,012","0,019","0,040","0,997","0,073","-0,011","0,038","0,999","-0,021","0,015","-0,045"
2090,"0,998","0,011","-0,061","-0,005","0,999","-0,027","0,024","-0,034","0,999","-0,045","-0,001","0,030","0,998","-0,058","0,013","0,006","0,999","-0,011","0,021","0,039","0,997","0,070","-0,012","0,034","0,999","-0,020","0,015","-0,048"
2091,"0,998","0,010","-0,060","-0,005","0,999","-0,027","0,024","-0,036","0,999","-0,043","-0,001","0,029","0,998","-0,059","0,013","0,005","0,999","-0,010","0,022","0,039","0,997","0,067","-0,013","0,029","0,998","-0,020","0,015","-0,050"
2092,"0,998","0,009","-0,059","-0,004","0,999","-0,028","0,023","-0,038","0,999","-0,040","-0,001","0,028","0,998","-0,060","0,013","0,003","0,999","-0,009","0,023","0,039","0,998","0,064","-0,014","0,025","0,998","-0,020","0,014","-0,052"
2093,"0,998","0,008","-0,057","-0,004","0,999","-0,028","0,022","-0,039","0,999","-0,038","-0,001","0,028","0,998","-0,061","0,014","0,002","0,999","-0,008","0,023","0,039","0,998","0,061","-0,014","0,021","0,998","-0,020","0,014","-0,054"
2094,"0,998","0,007","-0,056","-0,003","0,999","-0,029","0,021","-0,041","0,999","-0,035","-0,002","0,027","0,998","-0,062","0,014","0,001","0,999","-0,007","0,023","0,039","0,998","0,058","-0,014","0,018","0,998","-0,020","0,013","-0,056"
2095,"0,999","0,006","-0,054","-0,003","0,998","-0,029","0,021","-0,043","0,999","-0,033","-0,002","0,026","0,998","-0,063","0,014","0,000","0,999","-0,007","0,023","0,039","0,998","0,056","-0,013","0,015","0,998","-0,020","0,013","-0,058"
2096,"0,999","0,004","-0,052","-0,002","0,998","-0,030","0,020","-0,045","0,999","-0,030","-0,003","0,024","0,998","-0,064","0,014","-0,002","0,999","-0,006","0,023","0,039","0,998","0,053","-0,013","0,014","0,998","-0,021","0,012","-0,060"
2097,"0,999","0,003","-0,050","-0,002","0,998","-0,030","0,019","-0,048","0,999","-0,028","-0,004","0,021","0,998","-0,065","0,014","-0,003","0,999","-0,006","0,022","0,038","0,999","0,051","-0,013","0,012","0,998","-0,021","0,011","-0,061"
2098,"0,999","0,002","-0,047","-0,001","0,998","-0,031","0,019","-0,050","0,999","-0,027","-0,005","0,018","0,998","-0,066","0,014","-0,004","0,999","-0,006","0,022","0,039","0,999","0,050","-0,013","0,011","0,998","-0,021","0,010","-0,063"
2099,"0,999","0,001","-0,045","-0,001","0,998","-0,031","0,019","-0,052","1,000","-0,025","-0,005","0,015","0,998","-0,066","0,014","-0,005","0,999","-0,005","0,021","0,039","0,999","0,048","-0,013","0,009","0,998","-0,021","0,010","-0,065"
2100,"0,999","0,000","-0,043","0,000","0,998","-0,031","0,019","-0,054","1,000","-0,024","-0,006","0,013","0,998","-0,066","0,013","-0,006","0,999","-0,005","0,019","0,039","0,999","0,046","-0,014","0,008","0,998","-0,021","0,009","-0,067"
2101,"0,999","0,000","-0,042","0,000","0,998","-0,031","0,018","-0,056","1,000","-0,022","-0,007","0,012","0,998","-0,066","0,012","-0,007","0,999","-0,004","0,017","0,040","0,999","0,044","-0,014","0,007","0,997","-0,022","0,009","-0,069"
2102,"0,999","-0,001","-0,040","0,001","0,998","-0,032","0,018","-0,058","1,000","-0,021","-0,008","0,011","0,998","-0,066","0,012","-0,008","0,999","-0,004","0,016","0,040","0,999","0,042","-0,014","0,006","0,997","-0,022","0,008","-0,071"
2103,"0,999","-0,002","-0,038","0,001","0,998","-0,032","0,018","-0,059","1,000","-0,021","-0,008","0,011","0,998","-0,065","0,011","-0,009","0,999","-0,004","0,016","0,040","0,999","0,041","-0,013","0,006","0,997","-0,023","0,008","-0,072"
2104,"0,999","-0,002","-0,037","0,002","0,997","-0,032","0,017","-0,061","1,000","-0,021","-0,009","0,011","0,998","-0,065","0,010","-0,010","0,999","-0,004","0,016","0,041","0,999","0,040","-0,013","0,007","0,997","-0,024","0,008","-0,074"
2105,"0,999","-0,003","-0,036","0,002","0,997","-0,032","0,017","-0,062","1,000","-0,020","-0,009","0,012","0,998","-0,064","0,009","-0,010","0,999","-0,003","0,016","0,041","0,999","0,038","-0,013","0,007","0,997","-0,025","0,008","-0,075"
2106,"0,999","-0,004","-0,036","0,003","0,997","-0,032","0,016","-0,064","1,000","-0,020","-0,010","0,013","0,998","-0,064","0,008","-0,011","0,999","-0,002","0,016","0,041","0,999","0,037","-0,013","0,009","0,997","-0,026","0,008","-0,075"
2107,"0,999","-0,005","-0,034","0,003","0,997","-0,032","0,015","-0,066","1,000","-0,020","-0,010","0,013","0,998","-0,063","0,007","-0,011","0,999","-0,002","0,017","0,042","0,999","0,035","-0,013","0,010","0,997","-0,026","0,007","-0,075"
2108,"0,999","-0,006","-0,033","0,004","0,997","-0,032","0,014","-0,068","1,000","-0,020","-0,010","0,013","0,998","-0,063","0,006","-0,012","0,999","-0,001","0,018","0,042","0,999","0,034","-0,012","0,012","0,997","-0,026","0,006","-0,076"
2109,"0,999","-0,007","-0,033","0,004","0,997","-0,033","0,013","-0,070","1,000","-0,021","-0,010","0,012","0,998","-0,063","0,005","-0,012","0,999","-0,001","0,019","0,042","0,999","0,032","-0,012","0,014","0,997","-0,026","0,005","-0,076"
2110,"0,999","-0,008","-0,031","0,004","0,997","-0,033","0,013","-0,071","1,000","-0,021","-0,010","0,012","0,998","-0,063","0,004","-0,013","0,999","-0,001","0,019","0,042","0,999","0,030","-0,011","0,015","0,997","-0,028","0,003","-0,077"
2111,"0,999","-0,010","-0,030","0,005","0,997","-0,033","0,012","-0,073","1,000","-0,021","-0,010","0,011","0,998","-0,063","0,003","-0,014","0,999","0,000","0,019","0,042","0,999","0,029","-0,011","0,016","0,997","-0,029","0,002","-0,078"
2112,"0,999","-0,012","-0,030","0,006","0,997","-0,032","0,011","-0,074","1,000","-0,021","-0,011","0,011","0,998","-0,063","0,002","-0,014","0,999","0,000","0,020","0,042","0,999","0,027","-0,011","0,017","0,996","-0,031","0,001","-0,079"
2113,"0,999","-0,014","-0,029","0,007","0,997","-0,032","0,010","-0,075","1,000","-0,021","-0,011","0,010","0,998","-0,063","0,001","-0,015","0,999","0,000","0,020","0,042","1,000","0,024","-0,011","0,017","0,996","-0,033","0,000","-0,079"
2114,"0,999","-0,016","-0,028","0,007","0,997","-0,031","0,009","-0,076","1,000","-0,022","-0,011","0,009","0,998","-0,063","0,000","-0,016","0,999","0,000","0,019","0,042","1,000","0,022","-0,010","0,016","0,996","-0,035","0,000","-0,079"
2115,"0,999","-0,019","-0,028","0,008","0,997","-0,030","0,008","-0,077","1,000","-0,022","-0,012","0,009","0,998","-0,062","0,000","-0,018","0,999","0,001","0,019","0,041","1,000","0,019","-0,010","0,016","0,996","-0,037","-0,001","-0,079"
2116,"0,999","-0,022","-0,027","0,009","0,996","-0,030","0,007","-0,078","1,000","-0,022","-0,012","0,008","0,998","-0,061","-0,001","-0,019","0,999","0,001","0,018","0,041","1,000","0,017","-0,010","0,015","0,996","-0,037","-0,001","-0,079"
2117,"0,999","-0,024","-0,026","0,010","0,996","-0,029","0,007","-0,080","1,000","-0,022","-0,012","0,008","0,998","-0,061","-0,002","-0,020","0,999","0,001","0,018","0,041","1,000","0,016","-0,010","0,014","0,996","-0,038","-0,002","-0,079"
2118,"0,999","-0,026","-0,025","0,011","0,996","-0,028","0,006","-0,081","1,000","-0,022","-0,013","0,007","0,998","-0,060","-0,004","-0,021","0,999","0,001","0,017","0,041","1,000","0,014","-0,011","0,013","0,996","-0,038","-0,002","-0,079"
2119,"0,999","-0,029","-0,025","0,013","0,996","-0,028","0,005","-0,082","1,000","-0,022","-0,013","0,006","0,998","-0,060","-0,005","-0,023","0,999","0,002","0,017","0,041","1,000","0,012","-0,011","0,011","0,996","-0,039","-0,003","-0,079"
2120,"0,999","-0,032","-0,025","0,014","0,996","-0,027","0,005","-0,083","1,000","-0,022","-0,014","0,006","0,998","-0,060","-0,006","-0,024","0,999","0,001","0,017","0,041","1,000","0,010","-0,011","0,010","0,996","-0,039","-0,003","-0,079"
2121,"0,999","-0,034","-0,024","0,016","0,996","-0,027","0,004","-0,084","1,000","-0,022","-0,014","0,005","0,998","-0,059","-0,008","-0,026","0,999","0,001","0,018","0,041","1,000","0,008","-0,011","0,009","0,996","-0,039","-0,004","-0,079"
2122,"0,999","-0,036","-0,024","0,017","0,996","-0,027","0,004","-0,085","1,000","-0,022","-0,014","0,004","0,998","-0,059","-0,009","-0,027","0,999","0,002","0,018","0,041","1,000","0,007","-0,011","0,008","0,996","-0,040","-0,004","-0,079"
2123,"0,999","-0,038","-0,023","0,019","0,996","-0,027","0,003","-0,085","1,000","-0,022","-0,014","0,003","0,998","-0,059","-0,011","-0,029","0,999","0,002","0,019","0,041","1,000","0,005","-0,011","0,006","0,996","-0,040","-0,004","-0,079"
2124,"0,999","-0,039","-0,025","0,024","0,996","-0,028","0,002","-0,084","1,000","-0,022","-0,014","0,003","0,998","-0,058","-0,013","-0,030","0,999","0,003","0,019","0,041","1,000","0,004","-0,011","0,005","0,996","-0,040","-0,005","-0,079"
2125,"0,998","-0,042","-0,024","0,026","0,996","-0,029","0,001","-0,084","1,000","-0,021","-0,014","0,002","0,998","-0,058","-0,015","-0,032","0,999","0,003","0,020","0,041","1,000","0,003","-0,011","0,003","0,996","-0,041","-0,005","-0,078"
2126,"0,998","-0,043","-0,022","0,028","0,996","-0,029","0,000","-0,084","1,000","-0,021","-0,015","0,000","0,998","-0,057","-0,016","-0,033","0,999","0,004","0,020","0,041","1,000","0,002","-0,011","0,001","0,996","-0,042","-0,006","-0,077"
2127,"0,998","-0,044","-0,021","0,031","0,996","-0,030","0,001","-0,083","1,000","-0,022","-0,015","-0,001","0,998","-0,057","-0,017","-0,035","0,999","0,004","0,020","0,042","1,000","0,001","-0,011","-0,001","0,996","-0,042","-0,007","-0,076"
2128,"0,998","-0,046","-0,022","0,034","0,996","-0,031","0,001","-0,081","1,000","-0,022","-0,015","-0,002","0,998","-0,056","-0,019","-0,036","0,999","0,005","0,020","0,042","1,000","0,000","-0,011","-0,002","0,996","-0,042","-0,008","-0,075"
2129,"0,998","-0,046","-0,020","0,036","0,996","-0,031","-0,001","-0,079","1,000","-0,022","-0,015","-0,003","0,998","-0,055","-0,020","-0,038","0,999","0,005","0,021","0,042","1,000","-0,001","-0,011","-0,004","0,996","-0,042","-0,008","-0,074"
2130,"0,998","-0,046","-0,019","0,039","0,996","-0,032","-0,001","-0,079","1,000","-0,023","-0,016","-0,005","0,998","-0,054","-0,021","-0,039","0,999","0,006","0,022","0,042","1,000","-0,003","-0,011","-0,005","0,996","-0,042","-0,008","-0,073"
2131,"0,998","-0,046","-0,017","0,041","0,996","-0,033","-0,001","-0,078","1,000","-0,023","-0,016","-0,006","0,998","-0,054","-0,021","-0,040","0,999","0,007","0,022","0,043","1,000","-0,004","-0,010","-0,006","0,996","-0,043","-0,008","-0,073"
2132,"0,998","-0,046","-0,017","0,043","0,996","-0,034","-0,001","-0,078","1,000","-0,024","-0,017","-0,007","0,998","-0,053","-0,022","-0,041","0,999","0,007","0,022","0,043","1,000","-0,006","-0,010","-0,007","0,996","-0,043","-0,009","-0,073"
2133,"0,998","-0,046","-0,016","0,044","0,996","-0,035","-0,001","-0,078","1,000","-0,024","-0,017","-0,008","0,998","-0,052","-0,023","-0,042","0,999","0,008","0,023","0,044","1,000","-0,008","-0,010","-0,008","0,996","-0,044","-0,009","-0,074"
2134,"0,998","-0,046","-0,015","0,044","0,996","-0,035","-0,001","-0,078","1,000","-0,025","-0,017","-0,009","0,998","-0,050","-0,023","-0,043","0,999","0,008","0,023","0,044","1,000","-0,009","-0,010","-0,008","0,996","-0,045","-0,010","-0,075"
2135,"0,998","-0,045","-0,015","0,044","0,996","-0,036","-0,001","-0,079","0,999","-0,025","-0,017","-0,009","0,998","-0,050","-0,024","-0,044","0,999","0,009","0,023","0,044","1,000","-0,011","-0,010","-0,009","0,996","-0,047","-0,010","-0,075"
2136,"0,998","-0,045","-0,014","0,043","0,996","-0,036","-0,001","-0,080","0,999","-0,025","-0,018","-0,009","0,998","-0,049","-0,024","-0,044","0,999","0,009","0,023","0,045","1,000","-0,014","-0,010","-0,010","0,996","-0,048","-0,010","-0,075"
2137,"0,998","-0,044","-0,014","0,042","0,996","-0,036","-0,001","-0,081","0,999","-0,026","-0,018","-0,008","0,998","-0,048","-0,024","-0,045","0,999","0,009","0,023","0,045","1,000","-0,016","-0,009","-0,010","0,996","-0,048","-0,010","-0,074"
2138,"0,998","-0,043","-0,015","0,042","0,996","-0,036","-0,001","-0,082","0,999","-0,026","-0,018","-0,007","0,998","-0,047","-0,024","-0,046","0,999","0,009","0,022","0,045","1,000","-0,018","-0,009","-0,011","0,996","-0,048","-0,009","-0,074"
2139,"0,998","-0,042","-0,015","0,041","0,996","-0,036","-0,001","-0,083","0,999","-0,026","-0,018","-0,007","0,998","-0,046","-0,024","-0,046","0,999","0,009","0,022","0,045","1,000","-0,020","-0,008","-0,011","0,996","-0,048","-0,009","-0,073"
2140,"0,998","-0,041","-0,016","0,040","0,996","-0,037","-0,002","-0,083","0,999","-0,026","-0,019","-0,006","0,998","-0,045","-0,024","-0,047","0,999","0,009","0,021","0,045","1,000","-0,023","-0,007","-0,012","0,996","-0,048","-0,010","-0,073"
2141,"0,998","-0,039","-0,016","0,039","0,996","-0,037","-0,002","-0,083","0,999","-0,026","-0,020","-0,006","0,998","-0,043","-0,024","-0,047","0,999","0,009","0,021","0,046","1,000","-0,025","-0,006","-0,012","0,996","-0,048","-0,010","-0,072"
2142,"0,998","-0,037","-0,016","0,038","0,996","-0,038","-0,003","-0,083","0,999","-0,026","-0,020","-0,006","0,998","-0,042","-0,024","-0,048","0,999","0,009","0,021","0,046","1,000","-0,028","-0,006","-0,013","0,996","-0,048","-0,010","-0,072"
2143,"0,999","-0,035","-0,017","0,038","0,996","-0,039","-0,003","-0,083","0,999","-0,026","-0,021","-0,006","0,998","-0,042","-0,023","-0,048","0,999","0,009","0,020","0,046","0,999","-0,031","-0,005","-0,014","0,996","-0,048","-0,011","-0,072"
2144,"0,999","-0,033","-0,017","0,037","0,996","-0,040","-0,004","-0,083","0,999","-0,026","-0,021","-0,006","0,998","-0,041","-0,022","-0,048","0,999","0,009","0,020","0,046","0,999","-0,033","-0,005","-0,015","0,996","-0,049","-0,011","-0,072"
2145,"0,999","-0,031","-0,017","0,036","0,996","-0,041","-0,004","-0,084","0,999","-0,026","-0,022","-0,006","0,998","-0,041","-0,021","-0,049","0,999","0,009","0,019","0,046","0,999","-0,036","-0,005","-0,017","0,996","-0,050","-0,012","-0,073"
2146,"0,999","-0,030","-0,017","0,036","0,996","-0,042","-0,004","-0,084","0,999","-0,025","-0,022","-0,006","0,998","-0,040","-0,021","-0,050","0,999","0,009","0,019","0,046","0,999","-0,038","-0,005","-0,018","0,996","-0,051","-0,012","-0,074"
2147,"0,999","-0,029","-0,017","0,035","0,996","-0,043","-0,005","-0,084","0,999","-0,025","-0,023","-0,005","0,998","-0,040","-0,020","-0,051","0,999","0,009","0,018","0,046","0,999","-0,041","-0,005","-0,020","0,996","-0,053","-0,013","-0,074"
2148,"0,999","-0,029","-0,017","0,035","0,995","-0,043","-0,005","-0,084","0,999","-0,025","-0,024","-0,005","0,998","-0,038","-0,020","-0,052","0,999","0,008","0,017","0,046","0,999","-0,043","-0,006","-0,021","0,996","-0,054","-0,013","-0,074"
2149,"0,999","-0,028","-0,018","0,035","0,995","-0,044","-0,005","-0,084","0,999","-0,024","-0,024","-0,004","0,998","-0,037","-0,020","-0,053","0,999","0,008","0,016","0,046","0,999","-0,045","-0,006","-0,022","0,996","-0,054","-0,012","-0,074"
2150,"0,999","-0,027","-0,018","0,035","0,995","-0,044","-0,006","-0,084","0,999","-0,024","-0,025","-0,004","0,998","-0,036","-0,020","-0,053","0,999","0,008","0,016","0,046","0,999","-0,047","-0,006","-0,023","0,996","-0,054","-0,012","-0,074"
2151,"0,999","-0,026","-0,018","0,034","0,995","-0,045","-0,006","-0,084","0,999","-0,023","-0,026","-0,003","0,998","-0,036","-0,021","-0,054","0,999","0,008","0,015","0,047","0,999","-0,048","-0,006","-0,024","0,996","-0,054","-0,012","-0,073"
2152,"0,999","-0,025","-0,017","0,034","0,995","-0,046","-0,006","-0,084","0,999","-0,022","-0,026","-0,003","0,998","-0,035","-0,021","-0,054","0,999","0,008","0,015","0,047","0,998","-0,049","-0,006","-0,025","0,996","-0,053","-0,012","-0,072"
2153,"0,999","-0,024","-0,017","0,034","0,995","-0,047","-0,006","-0,084","0,999","-0,022","-0,026","-0,003","0,998","-0,034","-0,021","-0,055","0,999","0,008","0,015","0,047","0,998","-0,050","-0,006","-0,026","0,996","-0,053","-0,012","-0,072"
2154,"0,999","-0,022","-0,017","0,034","0,995","-0,047","-0,006","-0,083","0,999","-0,021","-0,026","-0,002","0,998","-0,033","-0,022","-0,055","0,999","0,008","0,014","0,047","0,998","-0,051","-0,006","-0,027","0,996","-0,052","-0,012","-0,071"
2155,"0,999","-0,021","-0,017","0,034","0,995","-0,048","-0,005","-0,082","0,999","-0,021","-0,027","-0,002","0,998","-0,032","-0,022","-0,055","0,999","0,008","0,014","0,048","0,998","-0,052","-0,006","-0,028","0,996","-0,053","-0,012","-0,071"
2156,"0,999","-0,020","-0,017","0,033","0,996","-0,049","-0,005","-0,080","0,999","-0,021","-0,027","-0,001","0,998","-0,031","-0,022","-0,055","0,999","0,009","0,014","0,048","0,998","-0,053","-0,006","-0,029","0,996","-0,053","-0,012","-0,071"
