Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1747,"7,566","-1,463","-2,599","6,932","-2,914","-3,452","3,011","0,787","4,119","-0,704","-0,666","3,518","3,345","-6,117","6,409","-2,066","0,918","0,796","7,469","-1,353","6,353"
1748,"5,025","0,093","-0,833","7,434","-2,103","-3,322","3,289","0,791","1,641","-0,642","-0,513","3,401","1,807","-5,668","6,116","-2,565","0,842","0,907","7,418","-1,212","5,519"
1749,"5,630","1,473","0,886","7,721","-1,317","-2,806","2,918","0,829","1,524","-0,022","-0,766","3,053","-0,385","-4,571","4,471","-2,454","1,471","1,911","6,921","-1,414","3,606"
1750,"7,553","1,817","0,886","8,467","-0,508","-2,695","2,456","1,073","4,033","0,536","-1,306","2,805","-0,141","-4,058","4,114","-2,574","2,578","3,745","5,884","-1,712","0,921"
1751,"5,788","1,835","1,956","8,742","0,062","-3,139","1,969","1,019","5,785","0,730","-1,640","2,411","1,072","-4,748","3,954","-2,214","3,544","5,162","4,693","-2,084","-1,268"
1752,"4,884","2,442","2,791","8,941","0,752","-2,975","1,437","0,696","6,160","0,687","-2,229","1,842","1,579","-4,380","4,028","-1,889","3,586","4,978","3,457","-2,009","-2,446"
1753,"5,587","3,825","2,702","7,887","1,924","-1,597","0,795","0,934","5,344","0,147","-2,298","1,465","-0,246","-4,031","2,935","-0,866","3,172","3,602","2,622","-1,731","-2,228"
1754,"5,906","6,847","2,435","7,561","2,942","1,339","0,221","1,588","4,833","-0,694","-2,200","0,827","-2,286","-5,399","2,553","0,175","2,702","2,666","2,241","-0,954","-0,860"
1755,"8,569","9,478","2,091","7,520","3,534","2,391","-0,417","2,103","4,222","-1,109","-1,791","0,154","-1,516","-6,194","2,283","0,352","2,085","1,830","2,189","0,060","0,787"
1756,"13,529","13,451","0,406","7,387","4,130","2,220","-0,709","2,154","4,595","-0,803","-1,235","-0,100","0,643","-7,302","3,202","0,499","2,149","0,996","2,299","0,961","2,137"
1757,"15,292","13,186","-0,344","6,630","4,803","3,502","-0,899","1,926","4,327","-0,074","-0,498","-0,213","1,207","-6,371","2,747","0,596","2,182","0,650","2,580","1,719","2,417"
1758,"9,171","16,345","1,218","6,475","5,484","5,475","-1,132","2,038","4,688","0,898","0,182","-0,300","-0,871","-6,047","1,446","0,704","2,405","0,691","2,533","1,996","1,597"
1759,"8,292","22,737","0,967","5,146","6,093","4,840","-1,629","2,506","4,573","1,448","0,798","-0,569","-3,548","-5,780","-0,692","1,097","2,423","0,458","2,788","1,713","-0,014"
1760,"11,084","33,218","-0,934","4,775","6,635","4,753","-1,958","3,042","4,072","1,635","1,084","-0,860","-2,599","-7,085","-0,656","1,329","2,925","0,377","2,514","1,170","-2,140"
1761,"15,702","50,066","0,861","4,701","7,148","3,726","-2,241","3,587","4,863","1,890","1,325","-1,457","-0,294","-9,851","0,619","1,751","3,187","0,918","1,672","0,817","-4,624"
1762,"27,783","63,521","5,310","3,846","7,380","0,451","-2,531","3,647","5,296","2,452","1,204","-1,982","-0,250","-9,825","-0,116","2,235","3,561","1,411","0,907","0,492","-6,862"
1763,"35,499","77,567","13,207","4,889","7,334","-1,957","-2,609","3,764","4,849","3,369","1,170","-2,077","-1,444","-8,848","-1,478","2,947","3,999","2,038","0,345","0,669","-8,978"
1764,"39,349","101,124","20,710","6,079","7,459","-3,226","-3,096","4,407","5,077","4,285","0,640","-1,931","-3,673","-10,044","-1,972","3,272","4,229","2,925","-0,226","0,935","-10,343"
1765,"52,178","121,689","30,815","8,544","7,784","-6,269","-3,622","5,538","6,098","4,581","0,304","-1,417","-4,678","-10,576","-3,654","2,992","4,377","3,774","-0,325","1,085","-10,981"
1766,"72,874","114,183","42,783","13,088","7,670","-10,100","-3,864","6,523","8,179","4,464","-0,332","-1,388","-2,475","-12,353","-2,978","3,337","4,472","4,524","0,113","0,968","-10,773"
1767,"71,486","109,124","50,063","18,269","8,089","-10,346","-3,924","7,053","10,076","4,027","-0,481","-0,894","-0,104","-15,229","0,017","4,308","3,885","4,869","1,224","0,988","-9,687"
1768,"57,715","105,649","60,322","24,030","9,289","-6,963","-4,000","7,190","11,415","4,156","0,466","1,233","-1,637","-11,600","-0,635","5,649","3,641","5,640","2,921","1,058","-8,989"
1769,"37,835","100,891","67,668","30,647","10,498","-6,041","-3,786","7,268","12,321","4,989","0,527","2,138","-3,932","-9,631","-0,526","6,183","4,311","7,841","5,118","0,780","-8,002"
1770,"21,293","93,442","70,706","37,944","11,586","-8,292","-3,234","7,032","12,338","5,414","1,598","4,616","-2,798","-8,065","1,468","6,300","5,753","10,772","7,359","0,244","-7,182"
1771,"14,083","91,944","70,269","44,441","13,203","-13,912","-2,166","6,128","9,476","4,794","1,046","5,249","-0,820","-8,470","3,615","5,937","6,332","12,219","9,718","-0,772","-6,253"
1772,"20,505","87,578","70,541","49,746","15,083","-19,960","-1,021","5,534","3,728","3,400","-0,733","5,520","1,160","-7,798","3,990","6,008","5,688","10,082","12,515","-2,191","-5,010"
1773,"33,019","86,547","66,713","54,983","16,458","-23,620","-0,054","5,284","-1,758","1,035","-2,200","5,398","1,792","-4,001","2,885","6,718","4,098","5,208","15,128","-2,789","-3,148"
1774,"47,391","87,419","62,416","60,001","17,605","-27,732","0,681","5,417","-5,073","-0,561","-4,119","6,555","-0,759","-3,966","2,907","7,806","2,526","0,237","16,356","-2,166","-0,468"
1775,"63,314","87,867","58,406","64,338","19,183","-31,159","1,226","5,794","-5,086","-1,391","-6,483","6,272","-3,226","-2,688","0,073","9,000","1,090","-3,487","16,996","-0,320","3,034"
1776,"73,176","87,916","52,957","68,741","21,686","-28,845","1,691","6,241","-2,146","-3,126","-7,712","5,175","-2,099","-1,654","-0,077","9,454","0,812","-4,182","18,056","1,722","6,365"
1777,"89,870","81,115","49,209","73,431","23,859","-26,766","2,295","6,125","2,786","-4,067","-8,035","3,714","0,722","-4,470","3,311","9,602","1,682","-1,307","19,992","2,391","6,752"
1778,"111,741","65,318","42,917","78,117","25,368","-21,428","2,860","5,708","6,531","-5,151","-7,249","2,826","3,902","-4,126","4,838","9,692","3,010","2,498","20,632","1,865","3,636"
1779,"126,707","53,209","31,668","83,129","26,830","-10,889","3,107","5,222","8,200","-6,820","-6,189","3,445","4,268","-1,769","5,494","9,582","4,112","5,978","20,053","0,303","-1,873"
1780,"127,788","46,143","21,831","88,651","28,538","1,555","3,888","5,116","7,819","-8,278","-4,373","5,289","1,687","1,874","3,343","9,643","4,842","8,568","18,476","-1,553","-8,503"
1781,"123,811","45,787","15,724","94,426","29,673","12,499","4,564","5,459","6,326","-9,097","-3,877","6,323","-1,022","4,738","0,671","10,310","4,596","9,322","15,414","-3,617","-15,337"
1782,"125,250","58,835","14,193","100,942","30,505","20,284","5,125","5,577","4,994","-9,255","-2,105","7,309","-1,430","4,641","0,482","10,681","3,769","8,477","11,944","-6,212","-21,679"
1783,"140,528","69,572","17,657","107,563","30,902","22,943","5,690","5,514","3,688","-9,909","-3,484","7,069","-0,018","3,170","1,744","11,433","2,824","6,986","8,628","-8,962","-26,535"
1784,"154,671","72,182","21,598","115,202","30,852","17,153","6,135","5,139","2,372","-9,924","-3,683","7,786","2,230","1,300","3,234","12,068","2,445","6,365","6,139","-10,552","-28,494"
1785,"159,985","63,249","29,067","120,581","29,868","10,639","6,508","4,592","2,380","-11,208","-5,427","5,784","2,092","1,773","3,131","11,411","2,795","7,203","5,034","-10,437","-27,671"
1786,"165,615","47,193","33,942","125,638","28,568","7,191","7,123","4,107","2,370","-11,751","-5,455","5,521","1,045","5,210","0,589","10,944","4,162","8,728","3,752","-9,784","-25,078"
1787,"168,949","37,843","35,573","131,784","27,196","3,607","7,786","3,499","1,946","-13,283","-7,369","3,767","1,796","5,076","1,139","10,515","4,797","9,044","0,779","-8,568","-22,377"
1788,"166,043","38,500","36,595","138,429","25,325","1,815","8,364","2,852","0,851","-12,341","-8,898","3,102","3,032","4,382","3,167","10,234","5,330","9,156","-2,011","-6,731","-18,029"
1789,"162,460","49,281","36,625","144,136","23,915","5,455","8,151","2,524","-0,080","-11,122","-9,866","3,475","1,814","5,435","1,897","10,618","5,211","9,058","-2,927","-4,604","-12,230"
1790,"161,536","64,308","36,839","149,893","22,108","8,147","8,490","2,471","-0,885","-10,538","-10,127","4,746","-0,803","5,514","0,332","10,804","4,918","9,158","-4,895","-3,166","-8,250"
1791,"164,436","76,921","36,213","156,773","19,670","8,727","8,411","2,199","-1,458","-10,594","-9,002","4,088","1,704","6,726","1,612","11,040","4,625","9,948","-7,608","-3,124","-6,757"
1792,"170,534","79,703","37,122","163,805","16,895","6,440","8,802","1,450","-4,444","-13,928","-8,143","2,860","3,286","4,797","5,311","11,826","4,441","10,140","-9,380","-2,555","-5,077"
1793,"175,527","72,890","35,263","170,898","14,066","1,698","9,220","1,796","-6,299","-18,429","-6,423","1,687","2,844","6,587","2,995","12,312","4,163","9,723","-12,979","-1,924","-4,264"
1794,"175,191","65,595","28,631","177,566","12,238","-4,708","8,796","2,071","-4,414","-20,619","-5,237","1,019","2,398","7,808","2,839","12,069","4,561","10,112","-16,929","-2,321","-3,756"
1795,"175,064","64,620","23,650","182,026","13,163","-12,995","8,408","1,861","-1,654","-24,112","-4,195","1,405","4,508","7,107","4,539","11,381","4,690","11,329","-21,585","-3,352","-3,543"
1796,"180,722","67,979","22,285","185,332","13,905","-18,722","8,539","1,709","-1,451","-29,498","-3,357","1,945","1,910","5,462","6,011","10,643","4,271","12,673","-25,937","-4,218","-3,415"
1797,"196,567","71,746","20,325","187,733","13,390","-20,941","9,082","1,886","-1,558","-32,308","-3,010","2,011","-1,237","4,366","5,031","9,237","4,176","14,388","-29,267","-3,977","-2,083"
1798,"212,179","69,207","16,632","188,768","12,785","-23,417","9,676","2,339","-1,893","-31,684","-3,151","1,430","2,244","4,703","5,837","6,923","4,967","16,782","-32,108","-2,512","1,625"
1799,"216,443","59,745","9,843","188,725","12,340","-22,326","10,413","2,634","-1,653","-29,832","-3,347","0,510","6,320","5,596","7,391","3,795","6,271","18,545","-35,865","-0,818","5,249"
1800,"211,124","52,546","3,508","187,152","12,587","-17,195","11,275","2,749","-1,391","-28,732","-3,264","0,378","7,335","5,751","4,872","0,343","7,486","18,189","-41,085","0,302","8,219"
1801,"200,144","56,017","-1,293","184,744","13,181","-10,990","12,341","1,717","-2,630","-27,876","-2,781","0,099","8,947","11,223","2,489","-2,839","8,118","16,103","-46,019","1,346","11,850"
1802,"189,253","65,113","-1,704","180,796","14,024","-6,598","13,810","0,640","-6,281","-28,293","-2,984","-0,292","6,396","17,594","0,036","-5,947","8,590","13,967","-49,245","2,313","15,448"
1803,"181,551","69,024","2,334","174,534","14,856","-2,891","15,316","-0,216","-10,522","-28,803","-3,940","-1,713","1,885","21,939","-2,317","-8,565","9,576","11,641","-51,502","3,578","18,797"
1804,"173,009","68,211","6,249","167,076","15,868","-0,463","15,765","-0,596","-15,169","-28,084","-4,741","-3,612","-1,026","19,694","-1,805","-11,434","10,985","9,758","-52,703","4,052","21,778"
1805,"157,919","61,241","9,039","158,383","16,688","5,086","14,698","-0,435","-17,686","-26,507","-5,194","-5,806","3,297","15,910","1,568","-14,181","11,475","7,113","-53,770","4,891","25,722"
1806,"138,704","52,217","11,843","149,122","18,164","13,624","13,682","-0,626","-18,857","-24,587","-4,917","-7,215","7,042","8,003","8,019","-15,768","10,520","2,796","-54,271","5,785","30,845"
1807,"117,496","50,356","14,774","138,952","17,785","20,752","12,313","-0,897","-19,695","-22,753","-3,375","-7,975","10,263","7,228","9,914","-17,057","8,899","-2,317","-53,471","7,821","36,747"
1808,"102,520","54,902","19,974","127,830","17,214","29,076","11,193","-0,689","-20,244","-20,300","-1,547","-9,207","8,460","5,983","11,589","-17,535","7,505","-7,644","-53,070","11,689","43,357"
1809,"96,372","60,323","26,024","117,846","16,378","34,637","10,658","-0,335","-23,179","-17,658","0,640","-10,886","4,076","9,884","5,364","-17,729","6,753","-13,594","-49,526","16,440","48,159"
1810,"90,771","62,528","30,407","108,890","14,963","39,255","9,155","0,257","-22,353","-15,300","2,483","-13,356","2,557","14,160","0,152","-18,066","6,893","-18,565","-45,690","21,787","49,708"
1811,"80,773","60,010","35,715","100,723","12,977","43,009","7,118","-0,260","-21,466","-13,117","4,432","-16,256","2,571","12,544","1,164","-18,517","7,265","-21,407","-41,465","25,316","48,517"
1812,"70,774","54,893","41,548","94,065","10,245","44,081","5,912","-2,178","-25,086","-11,412","6,140","-19,471","3,908","11,422","1,958","-18,869","6,987","-24,326","-30,809","25,508","43,145"
1813,"67,253","44,342","49,127","88,717","7,988","48,756","4,392","-3,709","-32,269","-11,116","7,344","-22,284","5,727","11,947","2,813","-18,773","7,007","-28,703","-25,831","24,172","31,845"
1814,"59,534","34,392","53,032","83,318","7,038","48,578","3,443","-3,659","-40,080","-12,481","7,954","-24,216","6,820","13,294","3,204","-17,161","6,386","-33,802","-46,765","21,559","20,141"
1815,"43,518","30,742","51,504","76,544","8,283","52,774","1,538","-2,750","-45,334","-13,972","8,336","-25,876","6,611","15,516","2,126","-14,757","4,519","-39,486","-69,077","18,648","13,684"
1816,"35,337","33,190","49,160","69,600","10,169","52,192","-0,649","-1,450","-44,653","-14,927","8,734","-26,946","6,752","20,885","1,452","-13,449","2,135","-43,892","-75,907","17,586","12,436"
1817,"36,132","33,366","41,382","61,571","10,722","48,625","-3,827","0,391","-37,357","-15,583","9,043","-27,719","8,052","25,080","2,293","-12,474","0,401","-43,117","-71,782","17,633","11,002"
1818,"35,296","31,926","31,230","52,773","11,740","42,921","-7,714","0,921","-26,385","-15,096","9,276","-27,789","10,274","28,428","5,527","-9,980","-0,630","-37,295","-66,973","17,180","6,176"
1819,"29,760","26,851","28,088","43,565","11,799","39,982","-11,300","0,243","-21,041","-12,954","9,401","-28,168","4,147","29,208","8,179","-5,543","-1,116","-30,330","-55,023","16,515","-2,497"
1820,"30,412","11,587","23,301","35,068","11,081","35,959","-14,258","0,775","-21,700","-9,877","9,363","-29,373","4,033","34,974","2,516","-2,377","-1,570","-24,705","-44,278","15,415","-15,425"
1821,"39,044","-0,528","18,070","29,224","9,663","34,754","-17,391","2,096","-25,308","-7,660","9,285","-30,325","4,318","37,095","1,975","-0,488","-1,065","-20,744","-43,856","12,807","-29,565"
1822,"45,287","-15,133","14,314","27,012","8,006","32,254","-19,632","2,278","-31,676","-7,782","10,261","-30,674","6,427","35,378","3,705","0,869","-0,801","-16,869","-61,223","9,733","-38,876"
1823,"51,151","-25,724","2,693","27,633","7,680","30,765","-20,650","1,194","-40,054","-9,683","11,443","-30,622","9,387","37,217","3,218","1,588","-0,917","-13,777","-83,768","6,756","-43,265"
1824,"53,733","-34,995","-12,785","31,565","8,488","30,146","-21,220","0,132","-49,561","-11,722","12,274","-29,737","10,149","39,317","1,369","1,723","-1,405","-13,109","-98,332","4,981","-45,695"
1825,"54,362","-39,604","-30,298","37,394","8,389","29,595","-21,345","0,076","-56,520","-13,236","12,765","-27,619","5,798","43,230","-3,326","2,189","-2,166","-16,027","-98,383","4,284","-43,402"
1826,"54,475","-38,295","-36,069","44,888","5,498","20,405","-21,228","1,099","-54,642","-13,886","13,042","-25,922","0,356","49,031","-9,381","1,158","-2,145","-19,043","-94,514","6,089","-33,459"
1827,"47,900","-48,737","-31,770","52,145","2,028","3,978","-20,652","0,808","-48,818","-14,209","12,902","-25,039","1,421","48,730","-9,657","-0,496","-1,995","-20,286","-93,069","9,211","-18,998"
1828,"22,750","-64,027","-33,167","56,727","2,634","-13,318","-18,607","-0,938","-45,047","-13,117","12,302","-24,541","6,973","44,993","-5,031","-4,682","-1,523","-20,369","-88,905","11,000","-3,582"
1829,"7,379","-81,787","-18,410","56,627","5,460","-18,930","-16,055","-2,211","-42,290","-11,216","11,349","-24,674","6,923","40,706","-3,773","-8,674","-0,655","-21,855","-76,393","12,368","13,465"
1830,"24,666","-118,646","10,965","53,690","6,080","-12,442","-12,981","-2,780","-43,542","-9,370","10,430","-25,079","6,302","40,024","-6,439","-13,772","-0,595","-24,725","-65,113","14,745","30,941"
1831,"40,137","-140,394","8,608","47,188","4,299","5,420","-9,355","-2,227","-44,365","-8,084","9,841","-25,098","5,788","38,750","-7,703","-19,289","-1,230","-29,154","-60,094","16,536","44,463"
1832,"42,266","-116,832","-12,000","38,049","2,411","33,012","-5,666","-1,855","-45,163","-8,592","10,524","-24,446","8,529","34,817","-3,337","-23,963","-2,905","-37,616","-58,408","16,899","49,559"
1833,"50,234","-56,028","-2,079","30,032","-1,198","56,080","-1,219","-2,405","-47,267","-9,156","12,066","-24,294","12,586","34,265","-3,984","-26,515","-4,559","-49,307","-59,595","16,395","50,296"
1834,"65,663","-0,522","20,917","24,961","-5,992","68,720","2,549","-2,268","-45,934","-10,223","14,382","-23,782","12,842","26,254","0,500","-28,707","-4,596","-58,123","-61,635","14,030","48,009"
1835,"65,958","13,143","22,712","24,648","-7,238","67,882","5,563","-2,593","-40,188","-11,363","16,995","-22,794","13,338","26,103","4,060","-31,500","-2,798","-60,872","-70,204","8,389","40,518"
1836,"45,412","-5,649","14,018","26,852","-3,693","59,509","7,723","-2,676","-34,388","-12,823","20,290","-21,343","11,941","21,837","4,541","-32,148","-1,330","-59,421","-81,815","1,853","31,697"
1837,"21,978","-20,038","4,431","29,284","1,630","46,708","9,340","-2,362","-29,986","-13,509","22,118","-21,295","10,700","20,489","2,098","-30,996","-0,035","-56,354","-90,753","-4,370","24,389"
1838,"7,428","-12,918","3,910","29,150","3,657","28,399","10,392","-1,546","-25,887","-13,250","22,126","-22,004","8,847","14,632","2,961","-29,577","0,804","-52,138","-89,368","-6,293","21,027"
1839,"7,208","-4,070","4,329","26,308","2,964","6,749","10,744","-0,275","-20,723","-12,625","19,722","-21,849","7,484","10,630","3,959","-27,809","0,974","-47,479","-80,220","-3,588","19,717"
1840,"11,542","1,628","3,785","22,463","2,272","-13,598","11,069","0,562","-14,752","-14,326","15,546","-20,672","3,950","10,181","3,070","-26,151","0,702","-42,754","-71,229","0,317","15,548"
1841,"12,428","3,340","4,114","20,102","4,302","-19,147","10,391","1,083","-7,897","-20,012","11,550","-18,623","2,966","9,699","2,964","-24,605","1,322","-36,771","-66,846","1,095","4,669"
1842,"6,682","1,779","4,102","19,843","5,522","-12,857","8,920","1,137","-1,193","-27,863","6,835","-14,949","2,519","8,127","3,495","-22,934","2,298","-29,786","-61,937","-2,905","-7,644"
1843,"2,815","3,845","4,069","19,485","5,228","1,205","6,529","1,012","3,595","-32,905","2,935","-8,971","1,963","7,149","3,427","-20,574","4,146","-21,568","-54,299","-11,600","-14,791"
1844,"2,749","7,025","3,899","19,260","3,859","13,027","4,000","0,990","4,548","-32,551","0,252","-1,931","1,234","6,567","2,666","-17,728","5,607","-13,713","-46,260","-19,545","-15,127"
1845,"1,094","9,910","5,512","18,551","1,686","10,219","1,478","0,783","2,197","-26,524","-0,896","4,512","0,557","5,524","2,538","-14,941","6,414","-6,775","-41,966","-24,893","-14,796"
1846,"-1,579","11,112","6,794","17,304","0,323","-0,674","-1,367","0,939","-0,568","-17,394","-1,204","8,212","0,208","5,428","2,848","-13,795","6,769","-0,371","-40,437","-27,053","-15,857"
1847,"-1,558","11,823","6,599","16,211","1,577","-10,481","-3,830","1,242","-2,813","-8,519","-1,228","9,605","-0,039","6,682","2,073","-13,450","7,175","4,879","-38,402","-24,424","-13,735"
1848,"-1,890","11,938","5,897","15,182","2,777","-14,513","-6,310","1,544","-3,823","-3,564","-0,974","8,862","0,464","6,344","2,162","-13,087","7,534","8,239","-32,332","-17,548","-6,591"
1849,"-1,839","10,392","4,867","13,341","3,208","-13,803","-8,304","1,464","-3,312","-5,515","0,276","8,371","0,973","5,319","2,414","-12,585","7,092","8,316","-26,805","-8,967","4,718"
