Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
3263,"0,041","-0,009","0,860","0,031","-0,067","0,980","0,016","-0,045","1,041","-0,040","-0,041","0,999","-0,040","0,014","0,957","0,035","-0,053","0,876","0,009","-0,093","0,872"
3264,"0,152","0,041","0,810","0,058","-0,034","1,019","0,006","-0,055","1,043","-0,041","-0,052","1,001","-0,014","0,011","0,949","0,026","-0,018","0,860","0,029","-0,141","0,888"
3265,"0,069","0,077","0,877","0,044","-0,005","1,055","0,008","-0,048","1,032","-0,044","-0,059","1,010","-0,010","0,005","0,959","0,000","-0,019","0,860","0,035","-0,189","0,942"
3266,"-0,117","0,061","0,966","0,009","0,009","1,067","0,009","-0,040","1,035","-0,044","-0,071","1,023","-0,022","0,003","0,963","-0,001","-0,021","0,855","0,022","-0,176","0,956"
3267,"-0,184","0,056","1,027","-0,039","0,035","1,056","0,021","-0,032","1,039","-0,043","-0,072","1,022","-0,027","0,010","0,953","0,014","-0,014","0,860","-0,017","-0,090","0,981"
3268,"-0,095","0,025","1,003","-0,075","-0,001","1,054","0,026","-0,023","1,044","-0,046","-0,056","1,009","-0,035","0,025","0,956","0,026","-0,011","0,873","-0,051","-0,012","1,009"
3269,"-0,022","0,006","0,906","-0,082","-0,027","1,042","0,037","-0,017","1,044","-0,039","-0,057","1,010","-0,017","0,018","0,951","0,045","-0,012","0,875","-0,070","0,044","1,021"
3270,"-0,018","0,025","0,913","-0,059","-0,020","1,016","0,046","-0,033","1,048","-0,032","-0,046","1,010","0,014","0,019","0,966","0,050","-0,024","0,883","-0,084","0,057","1,019"
3271,"-0,035","0,012","0,941","-0,022","-0,012","1,003","0,052","-0,041","1,024","-0,025","-0,040","1,028","0,006","0,010","0,977","0,053","-0,043","0,883","-0,083","0,050","1,002"
3272,"-0,069","0,004","0,964","0,006","-0,019","1,009","0,025","-0,055","1,034","-0,021","-0,030","1,042","-0,042","0,007","0,954","0,058","-0,049","0,891","-0,078","0,029","0,985"
3273,"-0,064","0,007","0,943","0,032","-0,020","1,006","0,016","-0,048","1,038","-0,010","-0,033","1,049","-0,052","0,008","0,939","0,065","-0,051","0,889","-0,054","0,001","0,958"
3274,"-0,039","0,023","0,954","0,035","-0,015","1,001","0,014","-0,041","1,040","-0,009","-0,039","1,035","-0,053","0,013","0,968","0,064","-0,050","0,887","-0,034","-0,018","0,936"
3275,"0,001","0,007","0,962","0,014","-0,032","1,000","0,007","-0,041","1,052","-0,008","-0,042","1,026","-0,042","0,027","0,973","0,064","-0,044","0,881","-0,016","-0,033","0,909"
3276,"0,008","-0,023","0,923","0,008","-0,046","1,012","0,009","-0,035","1,059","-0,006","-0,039","1,019","-0,021","0,033","0,965","0,068","-0,044","0,882","-0,011","-0,036","0,900"
3277,"-0,031","-0,008","0,913","0,005","-0,039","1,002","-0,014","-0,151","1,083","-0,010","-0,039","1,016","0,019","0,039","0,945","0,066","-0,033","0,895","-0,013","-0,038","0,895"
3278,"-0,057","0,004","0,915","-0,012","-0,030","1,007","-0,021","0,030","1,040","-0,008","-0,033","1,014","-0,132","0,018","0,945","0,074","-0,032","0,898","-0,016","-0,028","0,901"
3279,"-0,073","0,013","0,958","-0,030","0,000","0,998","0,007","-0,012","1,094","-0,010","-0,045","1,029","-0,081","0,030","0,930","0,071","-0,031","0,896","-0,008","-0,026","0,928"
3280,"-0,043","-0,006","0,973","-0,022","0,009","1,010","0,095","0,014","1,021","-0,011","-0,037","1,024","0,002","-0,016","0,988","0,063","-0,023","0,901","0,000","-0,017","0,953"
3281,"-0,043","0,002","0,960","-0,034","0,030","0,994","0,118","0,010","1,047","-0,011","-0,034","1,024","0,072","0,039","1,017","0,060","-0,019","0,895","0,001","-0,009","0,966"
3282,"-0,023","0,024","0,970","-0,016","-0,001","1,013","0,114","0,000","1,028","-0,012","-0,025","1,023","0,058","0,067","0,980","0,060","-0,026","0,900","0,008","-0,008","0,970"
3283,"-0,003","0,005","0,929","0,001","-0,004","1,013","0,056","-0,026","1,048","-0,011","-0,028","1,021","-0,013","0,047","0,936","0,059","-0,037","0,893","0,021","-0,004","0,972"
3284,"-0,031","0,016","0,952","0,022","-0,004","1,015","0,000","-0,051","1,047","-0,014","-0,032","1,013","-0,096","0,025","0,951","0,054","-0,048","0,893","0,035","0,001","0,973"
3285,"-0,019","0,014","0,983","0,039","-0,003","1,008","-0,039","-0,058","1,044","-0,011","-0,036","1,010","-0,121","0,021","0,962","0,060","-0,051","0,882","0,047","-0,002","0,969"
3286,"0,020","-0,002","0,993","0,045","-0,028","0,997","-0,053","-0,047","1,039","-0,013","-0,036","1,006","-0,097","0,024","0,967","0,044","-0,048","0,877","0,048","-0,010","0,951"
3287,"0,033","-0,019","0,927","0,057","-0,029","1,005","-0,060","-0,044","1,039","-0,016","-0,032","1,004","-0,056","0,036","0,975","0,032","-0,036","0,873","0,044","-0,014","0,935"
3288,"-0,004","0,005","0,913","0,050","-0,025","0,998","-0,045","-0,030","1,040","-0,020","-0,036","1,004","-0,060","0,048","0,964","0,019","-0,040","0,876","0,039","-0,023","0,926"
3289,"-0,029","0,005","0,919","0,030","-0,018","0,999","-0,008","-0,027","1,036","-0,022","-0,036","1,009","-0,038","0,043","0,975","0,015","-0,033","0,873","0,036","-0,036","0,921"
3290,"-0,049","0,009","0,957","0,011","-0,002","0,997","-0,002","-0,039","1,050","-0,027","-0,036","1,020","-0,021","0,028","0,950","0,015","-0,034","0,873","0,037","-0,024","0,920"
3291,"-0,044","0,004","0,980","0,000","-0,007","1,003","-0,003","-0,020","1,062","-0,032","-0,031","1,027","-0,034","0,059","0,940","0,013","-0,046","0,885","0,026","-0,034","0,925"
3292,"-0,017","0,002","0,971","-0,002","-0,013","0,994","0,006","-0,022","1,075","-0,029","-0,033","1,020","-0,062","0,085","0,914","0,016","-0,050","0,899","0,022","-0,034","0,938"
3293,"0,001","-0,003","0,929","0,001","-0,020","1,004","0,016","-0,025","1,077","-0,027","-0,036","1,019","-0,061","0,103","0,940","0,024","-0,056","0,921","0,001","-0,027","0,948"
3294,"-0,011","0,004","0,926","0,010","-0,024","1,011","-0,015","-0,039","1,083","-0,023","-0,040","1,015","-0,083","0,079","0,954","0,039","-0,048","0,924","0,009","-0,031","0,962"
3295,"-0,028","0,004","0,940","0,012","-0,022","1,021","-0,031","-0,043","1,078","-0,022","-0,039","1,016","-0,073","0,060","0,954","0,040","-0,047","0,927","0,013","-0,031","0,970"
3296,"-0,031","0,005","0,943","0,025","-0,015","1,030","-0,025","-0,041","1,049","-0,016","-0,036","1,014","-0,076","0,057","0,953","0,046","-0,042","0,909","0,020","-0,030","0,971"
3297,"-0,030","0,012","0,936","0,029","-0,013","1,030","-0,023","-0,053","1,051","-0,015","-0,031","1,010","-0,100","0,052","0,953","0,043","-0,045","0,899","0,024","-0,028","0,965"
3298,"-0,013","0,022","0,933","0,032","-0,009","1,031","-0,039","-0,058","1,043","-0,014","-0,030","1,021","-0,106","0,049","0,944","0,040","-0,046","0,888","0,028","-0,026","0,962"
3299,"-0,008","0,030","0,932","0,035","-0,010","1,037","-0,034","-0,066","1,043","-0,014","-0,024","1,023","-0,099","0,047","0,951","0,033","-0,049","0,868","0,030","-0,027","0,960"
3300,"-0,013","0,036","0,951","0,040","-0,008","1,036","-0,042","-0,059","1,038","-0,013","-0,026","1,028","-0,107","0,032","0,959","0,029","-0,051","0,869","0,027","-0,029","0,953"
3301,"-0,001","0,025","0,978","0,044","-0,012","1,030","-0,018","-0,053","1,044","-0,015","-0,025","1,033","-0,086","0,022","0,954","0,014","-0,054","0,866","0,022","-0,034","0,956"
3302,"0,016","0,016","0,982","0,055","-0,009","1,017","0,006","-0,046","1,038","-0,018","-0,027","1,034","-0,054","0,024","0,961","0,006","-0,055","0,873","0,013","-0,035","0,960"
3303,"0,036","0,002","0,943","0,050","-0,011","1,014","0,024","-0,040","1,034","-0,023","-0,027","1,024","-0,037","0,036","0,967","0,001","-0,054","0,873","0,015","-0,034","0,951"
3304,"-0,003","0,009","0,918","0,034","0,007","1,004","0,028","-0,030","1,033","-0,025","-0,021","1,017","-0,044","0,043","0,960","0,010","-0,042","0,882","0,024","-0,032","0,947"
3305,"-0,055","0,013","0,939","0,001","0,003","0,997","0,022","-0,031","1,033","-0,027","-0,018","1,014","-0,073","0,046","0,946","0,016","-0,046","0,888","0,036","-0,026","0,938"
3306,"-0,075","-0,004","0,940","-0,038","0,016","0,985","0,000","-0,032","1,043","-0,036","-0,021","1,016","-0,106","0,038","0,947","0,023","-0,048","0,892","0,038","-0,021","0,940"
3307,"-0,072","-0,019","0,938","-0,054","-0,004","0,990","0,002","-0,026","1,043","-0,036","-0,022","1,016","-0,093","0,039","0,951","0,026","-0,049","0,886","0,037","-0,015","0,932"
3308,"-0,051","-0,025","0,934","-0,064","-0,010","0,987","0,012","-0,016","1,047","-0,043","-0,023","1,016","-0,061","0,045","0,960","0,033","-0,041","0,894","0,024","-0,013","0,936"
3309,"-0,038","-0,025","0,925","-0,042","-0,004","0,998","0,017","-0,003","1,050","-0,043","-0,018","1,018","-0,048","0,058","0,955","0,034","-0,038","0,890","0,008","-0,012","0,937"
3310,"-0,031","-0,020","0,934","-0,028","-0,019","1,013","0,030","-0,007","1,046","-0,039","-0,012","1,021","-0,040","0,055","0,956","0,039","-0,041","0,891","-0,006","-0,018","0,936"
3311,"-0,014","0,011","0,969","-0,012","0,000","1,014","0,029","-0,019","1,043","-0,034","-0,006","1,027","-0,052","0,055","0,953","0,042","-0,045","0,888","-0,022","-0,021","0,943"
3312,"0,045","0,006","0,969","-0,007","0,008","1,006","0,018","-0,023","1,047","-0,032","-0,012","1,027","-0,042","0,043","0,949","0,039","-0,045","0,896","-0,034","-0,031","0,948"
3313,"0,060","0,016","0,983","0,010","0,011","0,994","0,022","-0,029","1,042","-0,038","-0,012","1,034","-0,044","0,040","0,951","0,044","-0,050","0,883","-0,039","-0,031","0,954"
3314,"0,076","0,003","0,951","0,029","-0,010","0,993","0,028","-0,031","1,038","-0,037","-0,013","1,030","-0,056","0,031","0,958","0,043","-0,052","0,889","-0,043","-0,039","0,951"
3315,"0,032","-0,003","0,926","0,026","-0,021","1,002","0,034","-0,040","1,038","-0,038","-0,016","1,031","-0,051","0,038","0,965","0,047","-0,054","0,882","-0,037","-0,035","0,943"
3316,"0,002","0,001","0,944","0,013","-0,014","0,989","0,042","-0,024","1,041","-0,040","-0,015","1,022","-0,037","0,032","0,964","0,055","-0,051","0,877","-0,031","-0,039","0,940"
3317,"-0,001","-0,009","0,948","0,002","-0,017","0,988","0,050","-0,037","1,045","-0,040","-0,009","1,022","-0,037","0,043","0,967","0,064","-0,048","0,885","-0,024","-0,040","0,930"
3318,"0,004","-0,009","0,943","-0,017","-0,015","0,998","0,040","-0,039","1,040","-0,039","-0,023","1,032","-0,041","0,040","0,965","0,066","-0,038","0,896","-0,027","-0,034","0,941"
3319,"-0,004","-0,003","0,936","-0,027","-0,016","1,011","0,037","-0,035","1,047","-0,039","-0,019","1,029","-0,039","0,040","0,971","0,060","-0,031","0,897","-0,036","-0,035","0,943"
3320,"-0,024","0,006","0,943","-0,042","-0,009","1,033","0,039","-0,038","1,047","-0,036","-0,022","1,026","-0,055","0,039","0,967","0,052","-0,038","0,902","-0,043","-0,034","0,962"
3321,"-0,026","0,014","0,962","-0,047","0,009","1,028","0,036","-0,034","1,047","-0,029","-0,027","1,017","-0,057","0,049","0,960","0,052","-0,056","0,900","-0,060","-0,041","0,970"
3322,"0,011","0,015","0,977","-0,050","0,017","1,015","0,032","-0,030","1,050","-0,026","-0,029","1,012","-0,055","0,044","0,952","0,056","-0,051","0,905","-0,060","-0,046","0,978"
3323,"0,037","-0,001","0,951","-0,040","-0,009","1,016","0,031","-0,032","1,050","-0,032","-0,032","1,020","-0,050","0,042","0,960","0,061","-0,040","0,899","-0,055","-0,056","0,963"
3324,"0,011","-0,006","0,941","-0,036","-0,012","1,000","0,032","-0,028","1,050","-0,038","-0,029","1,025","-0,033","0,046","0,957","0,064","-0,037","0,888","-0,046","-0,061","0,954"
3325,"0,004","-0,004","0,935","-0,024","-0,020","0,993","0,027","-0,039","1,048","-0,045","-0,030","1,029","-0,046","0,054","0,963","0,064","-0,041","0,881","-0,030","-0,065","0,940"
3326,"-0,003","-0,015","0,933","-0,018","-0,021","0,992","0,016","-0,039","1,037","-0,046","-0,042","1,026","-0,059","0,042","0,952","0,060","-0,056","0,883","-0,017","-0,057","0,935"
3327,"-0,005","-0,011","0,936","-0,017","-0,026","0,995","0,022","-0,045","1,037","-0,054","-0,030","1,024","-0,053","0,029","0,957","0,056","-0,057","0,879","-0,007","-0,054","0,922"
3328,"-0,003","0,000","0,948","-0,018","-0,003","0,999","0,014","-0,035","1,034","-0,046","-0,024","1,016","-0,059","0,041","0,957","0,050","-0,057","0,882","0,001","-0,046","0,932"
3329,"-0,002","0,007","0,950","-0,018","-0,002","1,002","0,018","-0,039","1,049","-0,046","-0,020","1,013","-0,051","0,038","0,953","0,044","-0,062","0,883","0,000","-0,040","0,942"
3330,"0,016","0,007","0,956","-0,012","-0,004","1,003","0,008","-0,027","1,047","-0,043","-0,020","1,012","-0,045","0,051","0,953","0,040","-0,064","0,889","-0,002","-0,044","0,948"
3331,"0,019","0,002","0,940","-0,006","-0,018","1,008","0,010","-0,031","1,057","-0,041","-0,020","1,019","-0,044","0,047","0,954","0,043","-0,064","0,888","-0,009","-0,038","0,954"
3332,"0,000","-0,003","0,935","-0,004","-0,015","1,016","0,003","-0,029","1,047","-0,035","-0,024","1,023","-0,061","0,053","0,959","0,043","-0,057","0,892","-0,007","-0,044","0,955"
3333,"-0,005","0,005","0,944","-0,006","-0,009","1,023","0,004","-0,035","1,055","-0,027","-0,025","1,023","-0,061","0,043","0,955","0,036","-0,059","0,896","-0,003","-0,050","0,957"
3334,"-0,007","0,008","0,947","-0,008","-0,001","1,024","0,012","-0,028","1,051","-0,024","-0,027","1,023","-0,038","0,035","0,956","0,035","-0,055","0,889","-0,005","-0,040","0,955"
3335,"-0,004","0,014","0,951","-0,014","-0,001","1,024","0,025","-0,028","1,044","-0,022","-0,024","1,020","-0,029","0,049","0,969","0,021","-0,049","0,890","-0,004","-0,042","0,960"
3336,"0,003","0,020","0,960","-0,010","0,001","1,009","0,025","-0,025","1,052","-0,026","-0,023","1,013","-0,030","0,048","0,964","0,022","-0,049","0,892","0,000","-0,040","0,959"
3337,"0,012","0,012","0,953","-0,006","0,018","0,998","0,029","-0,027","1,054","-0,032","-0,019","1,012","-0,025","0,058","0,951","0,017","-0,051","0,891","0,000","-0,035","0,958"
3338,"0,025","0,001","0,948","0,004","-0,017","1,004","0,020","-0,028","1,049","-0,036","-0,027","1,013","-0,044","0,056","0,960","0,019","-0,060","0,894","0,001","-0,037","0,952"
3339,"0,011","-0,007","0,935","0,005","-0,021","0,998","0,013","-0,035","1,046","-0,038","-0,028","1,010","-0,052","0,036","0,960","0,018","-0,063","0,887","0,007","-0,036","0,948"
3340,"0,005","0,002","0,940","0,004","-0,013","0,999","0,012","-0,030","1,043","-0,034","-0,032","1,009","-0,042","0,034","0,963","0,013","-0,062","0,891","0,008","-0,036","0,935"
3341,"0,009","-0,002","0,946","0,007","-0,015","1,007","0,004","-0,045","1,050","-0,034","-0,031","1,009","-0,043","0,039","0,955","0,018","-0,053","0,885","0,008","-0,035","0,929"
3342,"0,012","0,008","0,941","0,001","-0,014","1,018","0,010","-0,035","1,053","-0,032","-0,020","1,007","-0,033","0,042","0,953","0,015","-0,048","0,889","0,003","-0,039","0,938"
3343,"0,006","0,015","0,938","-0,004","-0,005","1,019","0,016","-0,033","1,048","-0,030","-0,029","1,013","-0,025","0,049","0,959","0,019","-0,049","0,892","0,004","-0,033","0,948"
3344,"-0,007","0,011","0,948","-0,010","-0,008","1,022","0,013","-0,035","1,048","-0,024","-0,031","1,020","-0,028","0,051","0,957","0,020","-0,052","0,898","-0,001","-0,031","0,953"
3345,"-0,006","0,011","0,951","-0,009","-0,004","1,013","0,006","-0,029","1,055","-0,019","-0,032","1,021","-0,032","0,046","0,951","0,021","-0,056","0,897","-0,004","-0,034","0,955"
3346,"0,005","0,008","0,945","-0,008","-0,017","1,017","-0,003","-0,024","1,052","-0,019","-0,033","1,017","-0,033","0,051","0,959","0,025","-0,056","0,896","-0,011","-0,033","0,957"
3347,"0,003","0,012","0,951","-0,012","-0,006","1,011","0,001","-0,037","1,054","-0,021","-0,029","1,014","-0,035","0,046","0,956","0,028","-0,064","0,899","-0,012","-0,041","0,960"
3348,"0,019","0,007","0,944","-0,005","-0,016","1,012","0,000","-0,030","1,050","-0,026","-0,028","1,017","-0,042","0,049","0,952","0,028","-0,062","0,891","-0,013","-0,042","0,953"
3349,"0,001","0,008","0,952","-0,019","0,004","0,991","0,010","-0,036","1,057","-0,031","-0,027","1,023","-0,036","0,042","0,954","0,026","-0,063","0,894","-0,012","-0,044","0,951"
3350,"0,019","-0,001","0,946","-0,006","-0,023","1,002","0,019","-0,034","1,051","-0,034","-0,028","1,025","-0,031","0,053","0,966","0,031","-0,063","0,894","-0,008","-0,047","0,948"
3351,"0,007","-0,010","0,942","-0,011","-0,018","0,998","0,030","-0,044","1,046","-0,032","-0,029","1,024","-0,054","0,044","0,969","0,031","-0,065","0,894","-0,005","-0,047","0,939"
3352,"-0,006","-0,002","0,935","-0,011","-0,014","1,002","0,017","-0,040","1,041","-0,029","-0,029","1,020","-0,051","0,029","0,958","0,035","-0,067","0,889","-0,003","-0,048","0,939"
3353,"-0,008","0,006","0,940","-0,012","-0,014","1,011","0,016","-0,044","1,037","-0,025","-0,030","1,019","-0,038","0,033","0,953","0,035","-0,064","0,890","-0,004","-0,044","0,941"
3354,"-0,013","0,003","0,943","-0,009","-0,016","1,022","0,021","-0,038","1,040","-0,023","-0,028","1,015","-0,032","0,040","0,959","0,038","-0,065","0,879","-0,005","-0,045","0,943"
3355,"-0,005","0,010","0,957","-0,013","0,004","1,019","0,018","-0,034","1,036","-0,020","-0,026","1,016","-0,041","0,041","0,964","0,029","-0,059","0,880","-0,010","-0,045","0,945"
3356,"0,016","0,020","0,963","-0,015","-0,008","1,014","0,017","-0,038","1,047","-0,018","-0,030","1,013","-0,036","0,034","0,952","0,029","-0,059","0,885","-0,018","-0,045","0,961"
3357,"0,012","0,010","0,948","-0,011","-0,002","1,013","0,018","-0,038","1,050","-0,020","-0,025","1,013","-0,036","0,044","0,960","0,033","-0,060","0,879","-0,022","-0,045","0,957"
3358,"-0,003","0,014","0,947","-0,015","-0,005","1,011","0,012","-0,024","1,051","-0,019","-0,024","1,015","-0,043","0,044","0,959","0,039","-0,060","0,890","-0,019","-0,050","0,957"
3359,"-0,006","0,001","0,940","-0,010","-0,011","1,008","0,015","-0,030","1,054","-0,024","-0,022","1,018","-0,036","0,043","0,958","0,044","-0,057","0,892","-0,013","-0,045","0,951"
3360,"-0,008","0,007","0,948","-0,012","-0,003","1,009","0,013","-0,029","1,052","-0,028","-0,022","1,011","-0,039","0,038","0,961","0,039","-0,061","0,896","-0,008","-0,049","0,943"
3361,"0,000","0,004","0,948","-0,017","-0,015","1,011","0,017","-0,029","1,057","-0,030","-0,018","1,017","-0,031","0,045","0,955","0,041","-0,053","0,891","-0,004","-0,043","0,941"
3362,"-0,009","0,017","0,955","-0,011","-0,010","1,018","0,022","-0,028","1,054","-0,033","-0,018","1,016","-0,032","0,048","0,964","0,041","-0,050","0,899","-0,002","-0,038","0,948"
3363,"0,001","0,014","0,947","-0,006","0,002","1,010","0,019","-0,032","1,048","-0,039","-0,022","1,016","-0,033","0,039","0,961","0,040","-0,053","0,885","-0,002","-0,040","0,950"
3364,"0,011","0,005","0,951","-0,001","-0,005","1,009","0,023","-0,030","1,047","-0,037","-0,021","1,019","-0,035","0,042","0,962","0,031","-0,054","0,888","-0,002","-0,042","0,956"
3365,"0,014","0,004","0,945","-0,001","-0,010","1,004","0,018","-0,037","1,043","-0,035","-0,029","1,024","-0,046","0,033","0,955","0,039","-0,055","0,883","-0,004","-0,042","0,947"
3366,"0,007","0,004","0,947","-0,005","-0,005","0,996","0,025","-0,043","1,045","-0,032","-0,025","1,018","-0,042","0,040","0,960","0,030","-0,053","0,889","0,003","-0,041","0,951"
3367,"0,009","0,002","0,945","-0,004","-0,010","1,001","0,017","-0,043","1,046","-0,030","-0,022","1,018","-0,045","0,030","0,955","0,032","-0,052","0,883","0,002","-0,042","0,943"
3368,"0,001","-0,001","0,943","-0,003","-0,013","1,011","0,016","-0,038","1,047","-0,033","-0,027","1,017","-0,044","0,033","0,957","0,035","-0,054","0,886","0,007","-0,045","0,943"
3369,"-0,004","0,010","0,944","-0,008","-0,003","1,010","0,019","-0,036","1,041","-0,029","-0,021","1,019","-0,036","0,033","0,959","0,032","-0,055","0,882","0,010","-0,038","0,944"
3370,"0,002","0,009","0,952","-0,003","-0,004","1,004","0,015","-0,034","1,050","-0,029","-0,025","1,017","-0,038","0,041","0,961","0,035","-0,054","0,889","0,003","-0,043","0,946"
