Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
841,"-0,048","0,053","-0,077","0,673","0,108","0,778","-0,081","-0,198","-0,780","-1,320","0,125","-0,697","-0,014","0,047","0,023","0,284","0,713","0,423","-2,255","-2,384","-1,048"
842,"0,383","0,283","0,008","0,718","-0,060","0,493","-0,127","-0,029","-0,562","-1,199","-0,068","-0,681","0,219","0,084","0,129","0,102","1,037","1,222","-1,705","-2,349","-0,723"
843,"-0,109","-0,070","-0,135","0,579","-0,047","0,189","-0,009","-0,042","-0,630","-1,017","0,018","-0,788","0,052","0,191","-0,068","-0,203","1,153","1,296","-0,912","-2,510","-0,639"
844,"-0,074","0,038","-0,210","0,916","-0,064","-0,322","-0,070","0,018","-0,638","-0,716","-0,026","-1,040","0,107","0,298","0,020","-0,448","0,680","0,725","-0,302","-2,643","-0,502"
845,"0,052","0,084","-0,184","0,901","0,019","-0,581","-0,009","0,077","-0,654","-0,593","0,166","-1,059","0,151","0,322","0,090","-0,387","0,553","0,023","0,552","-2,745","-0,174"
846,"-0,035","0,002","-0,046","0,804","0,025","-0,144","-0,039","-0,020","-1,131","-0,411","0,196","-1,142","0,051","0,310","-0,002","-0,327","0,368","-0,293","1,039","-2,092","-0,243"
847,"0,085","0,132","0,000","0,639","-0,048","0,186","0,007","-0,128","-1,361","-0,165","0,188","-1,009","-0,070","0,130","-0,130","-0,449","0,321","-0,618","0,856","-1,217","-0,152"
848,"-0,067","0,071","-0,159","0,582","0,022","0,240","-0,028","-0,238","-1,898","-0,103","0,100","-0,905","-0,104","0,190","-0,182","-0,510","0,317","-1,110","0,671","-0,163","-0,637"
849,"0,005","0,027","-0,140","0,758","-0,057","0,119","-0,100","-0,094","-2,109","-0,042","-0,068","-0,832","-0,036","0,071","-0,077","-0,449","0,238","-1,487","0,794","0,833","0,079"
850,"0,102","-0,002","0,012","0,659","-0,102","-0,549","0,025","-0,143","-2,045","-0,043","-0,260","-0,815","-0,159","0,130","-0,073","-0,388","0,159","-1,865","1,223","1,237","1,106"
851,"-0,114","0,013","-0,115","0,491","-0,044","-1,352","0,041","-0,154","-1,794","0,017","-0,340","-0,847","-0,125","-0,050","-0,086","-0,267","-0,315","-2,436","1,100","1,396","0,885"
852,"-0,144","0,199","-0,158","0,319","-0,015","-1,161","0,056","-0,106","-1,556","-0,227","-0,227","-0,892","0,042","-0,013","-0,151","-0,024","-0,605","-2,690","0,182","1,145","-0,635"
853,"-0,355","-0,247","-0,206","0,149","0,083","-0,920","-0,039","-0,020","-1,131","-0,410","-0,114","-0,939","-0,082","0,166","-0,081","0,219","-0,589","-2,418","0,119","0,654","-1,961"
854,"-1,037","-0,135","-0,112","0,181","0,108","-0,369","-0,063","0,222","-0,555","-0,774","0,048","-0,872","0,008","0,095","-0,007","0,220","-0,488","-2,124","0,607","0,822","-1,775"
855,"-1,311","-0,009","-0,156","0,123","0,118","-0,305","-0,162","0,236","-0,178","-1,014","0,315","-0,718","-0,037","0,262","-0,142","0,220","-0,383","-1,338","0,486","1,964","-0,653"
856,"-1,069","-0,066","-0,226","0,113","0,029","-0,476","-0,219","0,248","-0,114","-0,826","0,461","-0,386","0,175","0,132","-0,072","0,221","-0,081","-0,456","0,305","2,284","0,350"
857,"-0,893","0,271","-0,103","0,095","0,162","-0,805","-0,215","0,260","-0,055","-0,518","0,501","-0,142","0,118","0,263","-0,028","0,343","0,124","0,624","-0,488","1,591","-0,179"
858,"-0,548","-0,393","-0,012","0,150","0,023","-0,910","-0,352","0,213","-0,286","-0,393","0,518","0,048","0,117","0,454","-0,093","0,405","0,488","1,612","-0,612","0,830","-1,363"
859,"-0,400","-0,188","-0,092","0,164","0,061","-0,670","-0,463","0,370","-0,123","-0,333","0,382","0,041","0,283","0,539","0,039","0,223","0,992","2,236","-0,918","0,353","-2,007"
860,"-0,142","-0,062","0,011","0,192","0,017","-0,170","-0,333","0,453","-0,024","-0,209","0,374","0,175","0,251","0,623","-0,341","0,224","1,006","2,016","-0,795","0,142","-1,622"
861,"-0,047","-0,325","0,022","0,221","-0,088","0,340","-0,668","0,359","-0,482","0,279","0,117","0,347","0,463","0,276","0,122","0,528","0,720","1,406","-0,549","0,546","-0,594"
862,"0,102","-0,002","0,012","0,227","-0,009","0,451","-0,637","0,261","-0,963","0,647","0,164","0,454","0,195","0,490","-0,102","0,832","0,491","1,257","-0,669","0,755","0,329"
863,"0,001","-0,150","0,048","0,198","0,096","-0,059","-0,732","0,287","-0,526","0,586","0,052","0,504","0,151","0,466","-0,172","0,771","0,421","1,015","-0,790","0,735","0,685"
864,"0,035","-0,159","-0,097","0,278","0,102","-0,806","-0,717","0,141","-1,245","0,341","-0,027","0,476","0,529","0,420","0,031","0,953","0,188","0,374","-0,912","0,403","0,446"
865,"0,144","0,139","-0,013","0,266","0,254","-1,015","-0,937","-0,038","-1,818","0,158","-0,081","0,503","-0,128","0,716","-0,347","0,709","0,132","-0,087","-0,973","-0,066","0,211"
866,"0,057","0,057","0,126","0,176","0,219","-0,448","-0,793","-0,101","-2,438","-0,023","-0,255","0,715","0,386","0,121","0,064","0,769","-0,140","-0,916","-0,912","-0,284","0,188"
867,"0,307","0,033","0,107","0,097","0,213","0,299","-0,683","-0,019","-2,649","0,161","-0,064","0,695","0,050","0,502","-0,067","0,525","-0,183","-0,750","-0,852","-0,616","-0,051"
868,"0,174","-0,047","0,030","-0,052","0,309","0,911","-0,583","-0,197","-1,995","0,285","-0,047","0,885","0,219","0,084","0,129","0,160","-0,160","-0,833","-1,035","-0,426","-0,082"
869,"0,228","0,044","0,037","-0,102","0,277","1,104","-0,222","-0,138","-1,095","0,101","0,265","0,685","0,051","0,238","0,129","-0,084","-0,045","-0,759","-0,669","-0,375","-0,247"
870,"0,089","-0,012","0,239","-0,177","0,360","0,848","-0,024","0,044","0,102","-0,025","0,199","0,382","0,029","0,190","0,159","-0,145","0,026","-0,517","0,063","-0,153","-0,090"
871,"0,122","-0,020","0,094","-0,083","0,283","0,360","0,200","0,176","0,747","0,033","0,324","0,060","0,119","-0,001","0,168","-0,205","0,188","-0,118","0,307","0,316","0,145"
872,"0,239","-0,124","-0,002","-0,212","0,325","0,238","0,151","0,272","0,917","0,029","0,393","-0,236","0,141","0,047","0,137","0,100","0,450","0,576","0,124","0,677","0,438"
873,"0,476","-0,097","-0,051","-0,236","0,198","-0,174","0,302","0,428","1,375","0,148","0,239","-0,437","0,098","-0,240","0,263","-0,083","0,494","1,256","0,124","0,651","0,521"
874,"0,472","0,104","0,038","-0,073","0,080","-0,536","0,313","0,644","1,517","0,146","0,190","-0,549","0,151","0,250","0,221","0,222","0,532","1,445","0,002","0,373","0,254"
875,"0,469","-0,130","-0,102","-0,063","0,109","-0,355","0,447","0,500","1,725","0,267","0,109","-0,582","0,151","-0,013","0,417","0,100","0,594","1,551","-0,426","0,142","-0,313"
876,"0,535","-0,090","-0,064","0,080","0,166","-0,001","0,302","0,488","1,363","0,209","0,096","-0,308","-0,039","0,429","0,120","-0,144","0,411","1,234","0,061","-0,167","-0,771"
877,"0,366","0,039","0,095","0,094","0,083","0,258","0,390","0,437","0,806","0,090","0,170","-0,139","0,218","0,203","0,195","-0,023","0,239","0,699","-0,548","-0,133","-0,444"
878,"0,526","0,194","0,046","0,124","-0,002","-0,286","0,291","0,197","0,238","-0,272","0,158","0,138","0,196","0,227","0,094","0,099","-0,024","0,005","-0,425","-0,258","0,104"
879,"0,472","0,104","0,038","0,180","0,169","-0,378","0,211","0,197","-0,069","-0,391","0,033","0,461","0,008","0,023","0,124","0,221","-0,112","-0,508","-0,546","-0,116","0,374"
880,"0,354","0,090","0,063","0,151","0,194","0,176","0,391","0,064","-0,115","-0,327","0,106","0,627","-0,192","-0,074","0,070","-0,206","0,061","-0,820","-0,242","-0,008","0,317"
881,"0,442","0,289","-0,005","0,111","0,131","0,559","0,455","0,015","-0,047","-0,388","0,051","0,653","-0,025","0,035","-0,125","-0,206","-0,128","-0,781","0,124","0,100","0,259"
882,"0,228","0,044","0,037","0,017","0,267","1,037","0,406","0,052","0,135","-0,266","0,050","0,651","-0,014","-0,073","-0,042","-0,328","-0,101","-0,372","0,063","0,429","0,362"
883,"0,216","0,095","0,006","0,111","0,191","0,549","0,280","0,161","0,059","-0,267","0,026","0,595","-0,169","-0,074","-0,157","-0,571","0,180","0,593","0,674","0,631","0,875"
884,"0,263","0,152","-0,038","0,266","0,115","0,058","0,090","0,198","-0,061","0,038","0,024","0,591","-0,003","0,083","-0,156","-0,692","0,579","1,278","0,613","1,324","1,406"
885,"0,210","0,179","0,026","0,130","0,137","-0,185","0,044","0,307","0,169","0,220","0,110","0,484","-0,025","-0,037","0,006","-0,752","0,987","2,099","0,004","1,187","1,410"
886,"0,235","0,077","0,088","0,134","0,147","-0,125","-0,033","0,513","0,880","0,462","0,116","0,345","0,108","-0,013","0,019","-1,239","1,344","2,951","0,064","0,716","1,038"
887,"0,183","0,103","0,152","-0,036","0,245","0,116","-0,238","0,577","1,504","0,457","-0,031","0,010","0,042","-0,085","-0,020","-2,214","1,701","4,649","-0,058","0,407","0,581"
888,"0,183","0,103","0,152","-0,085","0,093","0,329","-0,429","0,749","2,353","0,208","-0,121","-0,347","0,130","0,035","-0,011","-3,068","1,632","6,949","-0,181","0,370","0,118"
889,"0,156","0,088","0,019","-0,018","0,172","0,436","-0,681","1,100","3,171","0,087","-0,152","-0,265","0,152","0,011","0,089","-4,227","1,845","9,367","0,063","0,290","0,228"
890,"0,216","0,095","0,006","-0,150","0,204","0,253","-0,779","0,995","3,573","-0,276","-0,107","-0,012","0,163","0,023","0,238","-3,374","1,728","10,140","0,307","0,404","0,444"
891,"0,282","0,135","0,045","-0,356","0,078","-0,148","-0,886","0,970","2,836","-0,331","0,040","0,324","-0,006","0,297","0,303","-2,520","1,611","9,218","0,368","0,731","0,409"
892,"0,319","-0,018","0,138","-0,627","0,002","-0,615","-0,924","1,028","2,204","-0,386","0,212","0,715","-0,050","0,201","0,364","-1,545","1,341","8,033","0,245","0,560","0,086"
893,"0,303","-0,201","-0,034","-0,753","0,053","-0,678","-0,768","0,941","1,775","-0,382","0,278","1,019","-0,051","0,393","0,299","-0,752","1,252","6,673","0,305","0,438","-0,539"
894,"0,370","-0,161","0,005","-0,979","0,101","-0,363","-0,463","0,879","1,768","-0,317","0,400","1,298","-0,007","0,417","0,369","-0,569","1,182","5,584","0,304","0,430","-0,948"
895,"0,112","-0,287","-0,098","-0,942","0,205","0,298","-0,231","0,601","1,623","-0,195","0,232","1,369","-0,140","0,464","0,225","-0,509","0,870","4,566","0,243","0,126","-1,132"
896,"0,099","-0,236","-0,129","-0,871","0,234","0,475","-0,181","0,624","1,428","0,233","0,087","1,493","0,118","0,119","0,234","-0,755","0,354","3,315","0,305","0,305","-0,400"
897,"0,095","-0,035","-0,039","-0,691","0,224","0,404","-0,086","0,343","0,045","0,661","-0,059","1,617","0,029","0,190","0,159","-0,695","-0,185","1,300","0,002","0,620","0,331"
898,"0,098","-0,296","0,130","-0,469","0,227","0,020","0,116","0,148","-0,614","0,842","-0,221","1,552","-0,350","0,355","0,023","-0,453","-0,926","-0,456","-0,546","0,435","0,636"
899,"0,270","-0,192","0,112","-0,286","0,227","0,010","0,238","0,147","-0,621","0,782","-0,140","1,584","0,108","-0,013","0,019","0,217","-1,177","-2,216","-1,095","-0,145","0,322"
900,"0,294","0,084","0,076","-0,197","0,242","0,497","0,231","0,063","-0,728","0,596","-0,212","1,419","0,040","0,154","0,111","0,888","-1,284","-3,002","-1,400","-0,228","0,297"
901,"0,052","0,141","0,145","0,019","0,337","1,088","0,303","-0,080","-0,517","0,412","0,043","1,243","-0,115","0,154","-0,003","1,254","-1,127","-3,094","-1,216","-0,327","0,762"
902,"0,046","0,225","0,165","0,156","0,254","1,341","0,254","-0,103","-0,322","0,473","0,298","1,064","0,208","0,000","0,111","1,256","-0,596","-2,909","-0,849","-0,290","1,224"
903,"0,059","0,174","0,196","0,177","0,251","1,711","0,266","-0,127","-0,131","0,410","0,361","0,904","0,264","-0,012","0,133","1,318","-0,412","-2,593","-0,910","0,070","1,517"
904,"0,129","0,013","0,145","0,166","0,283","1,521","0,459","-0,032","0,025","0,406","0,430","0,607","0,108","-0,085","0,150","1,502","-0,071","-2,369","-0,421","0,352","1,919"
905,"-0,022","0,068","0,056","0,084","0,286","1,154","0,478","0,028","0,323","0,464","0,388","0,358","0,086","-0,061","0,050","1,685","0,060","-2,022","0,311","0,631","2,185"
906,"0,073","-0,195","0,067","0,047","0,121","0,502","0,421","0,101","0,374","0,212","0,225","-0,165","0,097","0,023","0,067","1,563","-0,006","-1,772","0,433","0,602","2,130"
907,"0,206","-0,115","0,144","-0,031","0,074","0,205","0,357","0,029","0,330","-0,220","0,136","-0,519","0,031","-0,049","0,028","1,563","-0,041","-1,469","0,492","0,591","1,585"
908,"0,125","-0,221","0,004","0,017","-0,024","-0,029","0,292","0,078","0,262","-0,711","0,153","-0,785","0,107","0,107","0,085","1,380","0,096","-1,478","0,186","0,080","0,614"
909,"0,197","-0,265","0,023","0,007","-0,113","-0,200","0,223","-0,006","0,159","-1,015","0,179","-0,725","-0,026","0,154","-0,059","1,014","0,058","-1,667","0,306","-0,405","-0,440"
910,"0,230","-0,273","-0,123","0,122","-0,193","-0,318","0,258","-0,031","-0,275","-1,136","0,204","-0,668","-0,036","0,071","-0,077","0,952","-0,315","-1,944","0,122","-0,638","-1,144"
911,"0,244","-0,207","-0,021","-0,017","-0,240","-0,612","0,052","-0,043","-0,633","-0,646","0,219","-0,482","-0,181","0,082","-0,043","0,952","-0,298","-1,671","0,425","-0,677","-1,744"
912,"0,125","-0,221","0,004","-0,082","-0,129","-0,687","0,117","-0,091","-0,565","-0,211","0,269","0,088","-0,069","-0,061","-0,064","0,891","-0,350","-1,641","0,364","-0,484","-1,638"
913,"0,204","-0,232","0,074","-0,149","-0,208","-0,795","-0,073","-0,233","-0,649","-0,088","0,293","0,142","-0,115","0,154","-0,003","0,890","-0,486","-1,632","0,426","-0,203","-1,235"
914,"0,038","-0,303","0,142","-0,142","-0,189","-0,675","-0,088","-0,222","-0,900","-0,332","0,295","0,146","-0,036","0,071","-0,077","0,524","-0,617","-1,132","0,427","0,109","-0,642"
915,"0,091","-0,329","0,079","-0,243","-0,192","-0,297","-0,153","-0,293","-0,943","-0,393","0,239","0,171","-0,014","0,119","-0,108","0,219","-0,590","-0,724","0,610","0,058","-0,477"
916,"0,019","-0,285","0,060","-0,224","0,046","0,035","-0,134","-0,173","-0,657","-0,210","0,294","0,144","-0,002","-0,109","-0,090","0,463","-0,499","-0,566","0,368","0,100","0,259"
917,"0,084","-0,362","0,028","-0,192","-0,049","0,605","-0,084","-0,075","0,130","-0,031","0,139","-0,057","-0,270","-0,039","-0,052","0,403","-0,200","-0,175","0,369","0,273","0,719"
918,"-0,024","-0,543","0,014","-0,454","-0,055","1,363","-0,129","-0,205","0,409","0,088","0,177","-0,275","0,086","-0,061","0,050","0,221","0,010","0,549","0,492","0,313","1,318"
919,"-0,024","-0,543","0,014","-0,211","0,005","1,339","-0,187","-0,073","0,448","0,026","0,184","-0,411","-0,024","-0,157","-0,060","0,465","0,150","1,032","0,554","0,458","1,724"
920,"0,047","-0,587","0,033","-0,111","0,068","0,953","-0,199","0,070","0,233","-0,155","0,147","-0,192","-0,157","-0,181","-0,074","0,953","0,135","1,252","0,493","0,407","1,889"
921,"0,054","-0,554","0,084","-0,094","-0,116","0,177","-0,640","0,145","-0,004","-0,335","0,277","-0,046","-0,047","0,059","-0,226","1,074","0,082","1,283","-0,178","0,318","1,592"
922,"-0,047","-0,325","0,022","0,020","-0,075","0,040","-0,706","0,253","-0,084","-0,026","0,286","0,278","-0,113","-0,013","-0,265","1,197","0,143","1,388","-0,546","0,247","0,803"
923,"-0,079","-0,256","-0,092","0,076","-0,275","-0,055","-0,819","0,084","-0,915","0,221","0,246","0,491","-0,326","-0,243","0,318","1,318","0,090","1,419","-0,485","-0,116","0,374"
924,"-0,056","-0,040","0,131","0,126","-0,304","-0,239","-0,409","0,555","1,706","0,219","0,086","0,428","0,528","-1,625","0,467","1,441","0,330","2,196","-0,303","-0,264","-0,169"
925,"-0,204","-0,302","-0,118","0,017","-0,145","-0,010","-0,790","0,629","1,466","0,404","0,078","0,562","-0,311","1,265","-0,102","1,379","0,137","2,591","-0,182","-0,519","-0,655"
926,"0,045","-0,326","-0,136","-0,100","-0,256","0,076","-0,984","0,804","3,250","0,648","-0,035","0,608","-0,023","-0,972","0,855","0,466","0,640","3,570","0,306","-0,269","-0,443"
927,"-0,014","-0,333","-0,124","-0,240","-0,182","-0,237","-0,565","0,851","4,087","0,464","-0,059","0,554","-0,171","0,021","0,237","0,405","0,807","3,614","0,733","-0,158","-0,364"
928,"-0,049","-0,442","-0,049","-0,376","-0,160","-0,480","-0,318","0,846","3,137","0,034","0,013","0,263","0,175","-0,348","0,517","0,284","0,772","3,069","0,672","-0,158","-0,364"
929,"0,108","-0,520","-0,238","-0,447","-0,128","-0,667","-0,530","0,317","1,762","-0,212","-0,090","0,179","-0,002","-0,469","0,564","0,283","0,553","2,209","0,793","-0,439","-0,767"
930,"0,021","-0,225","-0,199","-0,389","-0,198","-0,721","-0,474","0,409","0,680","-0,399","0,012","-0,196","-0,350","0,427","-0,108","0,100","0,440","1,287","0,792","-0,282","-1,125"
931,"0,092","-0,269","-0,180","-0,315","-0,100","-0,493","-0,252","0,020","-0,627","-0,283","0,088","-0,630","0,388","-0,526","0,390","0,100","0,235","0,207","0,365","-0,149","-1,263"
932,"-0,131","-0,230","-0,028","0,050","-0,161","-0,504","-0,195","-0,247","-1,636","-0,289","0,028","-1,070","-0,416","0,427","-0,279","0,160","0,095","-0,276","0,365","-0,010","-1,130"
933,"-0,112","0,130","-0,045","0,165","-0,180","-0,632","-0,248","-0,163","-1,525","-0,354","-0,038","-1,373","0,054","-0,192","0,062","0,220","-0,217","-1,294","0,060","0,157","-0,942"
934,"-0,072","0,155","-0,140","0,330","-0,107","-0,962","-0,001","-0,272","-1,456","-0,359","-0,105","-1,676","0,086","0,011","-0,081","0,281","-0,414","-2,238","-0,427","-0,090","-1,017"
935,"-0,008","0,078","-0,172","0,327","-0,117","-1,022","0,133","-0,356","-1,260","-0,481","-0,073","-1,755","-0,169","-0,146","-0,026","0,402","-0,760","-2,954","-0,427","-0,394","-1,202"
936,"-0,122","0,358","-0,265","0,336","-0,028","-0,851","0,049","-0,174","-0,669","-0,238","-0,074","-1,758","-0,245","-0,565","0,113","0,462","-0,953","-3,406","-0,305","-0,556","-1,117"
937,"-0,075","0,416","-0,309","0,288","0,130","-0,626","0,334","0,092","0,942","0,130","-0,027","-1,652","0,180","-0,945","0,188","0,219","-0,738","-3,037","-0,244","-0,334","-0,958"
938,"0,114","0,268","-0,385","0,395","0,134","0,171","0,395","0,166","1,921","0,438","-0,043","-1,383","-0,235","-0,290","0,065","-0,024","-0,421","-2,374","0,244","-0,138","-0,718"
939,"0,032","0,480","-0,365","0,490","0,229","0,769","0,227","0,276","2,159","0,321","-0,087","-1,029","-0,156","-0,708","0,318","-0,511","-0,078","-1,303","0,611","0,226","-0,290"
940,"0,187","0,341","-0,296","0,481","0,019","0,617","0,284","0,383","2,071","0,201","0,099","-0,909","-0,089","-0,492","0,096","-0,876","0,120","-0,359","0,794","0,450","0,005"
941,"0,139","0,166","-0,322","0,427","-0,022","0,751","0,242","0,429","1,379","-0,283","0,143","-0,655","-0,256","-0,457","0,030","-0,693","0,282","0,040","0,794","0,285","-0,046"
942,"0,074","0,244","-0,290","0,523","0,152","0,285","0,215","0,463","0,937","-0,954","0,179","-0,726","-0,378","-0,518","-0,032","-0,327","0,302","-0,043","0,306","0,169","-0,397"
943,"0,205","0,206","-0,284","0,574","0,064","0,110","0,150","0,452","0,881","-1,202","0,082","-0,946","-0,188","-0,624","-0,062","-0,144","0,306","-0,398","-0,061","-0,144","-0,990"
944,"0,027","0,186","-0,247","0,510","-0,006","0,063","0,021","0,309","0,793","-1,386","0,034","-1,055","-0,401","-0,302","-0,197","0,344","0,349","-0,565","-0,184","-0,368","-1,285"
945,"-0,095","0,373","-0,132","0,421","0,038","-0,433","0,067","0,140","0,575","-1,450","-0,206","-1,149","-0,468","-0,446","-0,106","0,832","0,308","-0,754","-0,306","-0,400","-1,475"
946,"0,106","0,175","-0,177","0,336","0,032","-0,860","-0,135","0,321","0,240","-1,206","-0,208","-1,152","-0,066","-0,564","0,000","1,076","0,487","-0,929","-0,489","-0,403","-1,611"
947,"-0,036","0,380","-0,144","0,396","0,152","-0,883","-0,051","0,198","-0,364","-0,717","-0,354","-1,029","-0,348","0,189","-0,240","0,832","0,229","-1,131","-0,428","-0,122","-1,208"
948,"-0,209","0,276","-0,126","0,349","0,130","-0,629","0,169","0,183","-0,749","-0,042","-0,211","-0,703","-0,058","-0,097","-0,113","0,526","0,063","-1,175","-0,184","0,072","-1,103"
949,"-0,076","0,355","-0,050","0,359","0,159","-0,449","0,108","0,363","-0,782","0,449","-0,196","-0,517","0,373","0,276","0,178","0,038","-0,163","-1,325","-0,244","-0,141","-0,853"
