Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2889,"0,998","0,033","-0,048","-0,017","0,993","-0,117","-0,001","0,011","0,992","-0,123","0,011","0,006","0,991","-0,135","0,016","0,014","0,996","0,039","0,042","0,075","0,942","-0,331","0,046","-0,037","0,944","-0,328","-0,034","0,033"
2890,"0,998","0,032","-0,048","-0,017","0,993","-0,118","0,000","0,012","0,992","-0,124","0,011","0,006","0,992","-0,128","0,015","0,014","0,996","0,040","0,042","0,075","0,938","-0,341","0,049","-0,038","0,940","-0,339","-0,036","0,032"
2891,"0,998","0,032","-0,047","-0,017","0,993","-0,118","0,001","0,012","0,992","-0,124","0,011","0,006","0,992","-0,121","0,015","0,014","0,995","0,040","0,042","0,076","0,934","-0,352","0,053","-0,038","0,935","-0,350","-0,038","0,031"
2892,"0,998","0,032","-0,046","-0,017","0,993","-0,118","0,003","0,012","0,992","-0,124","0,010","0,006","0,993","-0,113","0,015","0,014","0,995","0,039","0,042","0,076","0,929","-0,363","0,056","-0,038","0,931","-0,362","-0,039","0,030"
2893,"0,998","0,031","-0,046","-0,017","0,993","-0,117","0,004","0,012","0,992","-0,124","0,010","0,006","0,994","-0,105","0,015","0,014","0,995","0,038","0,042","0,076","0,925","-0,374","0,058","-0,037","0,926","-0,374","-0,039","0,028"
2894,"0,998","0,030","-0,045","-0,018","0,993","-0,116","0,005","0,011","0,992","-0,123","0,009","0,007","0,995","-0,097","0,015","0,014","0,995","0,037","0,042","0,076","0,920","-0,386","0,060","-0,036","0,921","-0,387","-0,039","0,026"
2895,"0,998","0,030","-0,044","-0,018","0,993","-0,115","0,006","0,010","0,992","-0,122","0,009","0,008","0,996","-0,090","0,015","0,015","0,996","0,036","0,041","0,077","0,915","-0,398","0,061","-0,035","0,916","-0,399","-0,039","0,024"
2896,"0,999","0,030","-0,042","-0,018","0,993","-0,113","0,007","0,010","0,993","-0,120","0,008","0,008","0,996","-0,084","0,015","0,015","0,996","0,036","0,041","0,077","0,910","-0,409","0,062","-0,033","0,911","-0,410","-0,039","0,022"
2897,"0,999","0,029","-0,041","-0,018","0,994","-0,111","0,009","0,009","0,993","-0,119","0,007","0,009","0,997","-0,078","0,015","0,015","0,996","0,035","0,041","0,077","0,905","-0,420","0,063","-0,032","0,906","-0,422","-0,041","0,021"
2898,"0,999","0,028","-0,040","-0,019","0,994","-0,108","0,009","0,007","0,993","-0,116","0,006","0,011","0,997","-0,072","0,015","0,014","0,996","0,033","0,041","0,077","0,900","-0,430","0,066","-0,030","0,900","-0,433","-0,044","0,020"
2899,"0,999","0,027","-0,038","-0,019","0,994","-0,105","0,010","0,006","0,993","-0,113","0,005","0,013","0,998","-0,066","0,014","0,014","0,996","0,032","0,041","0,078","0,894","-0,441","0,068","-0,028","0,895","-0,444","-0,048","0,019"
2900,"0,999","0,027","-0,036","-0,019","0,995","-0,102","0,011","0,004","0,994","-0,110","0,005","0,015","0,998","-0,061","0,014","0,013","0,996","0,031","0,040","0,078","0,889","-0,452","0,070","-0,026","0,889","-0,454","-0,053","0,019"
2901,"0,999","0,026","-0,035","-0,019","0,995","-0,098","0,012","0,003","0,994","-0,106","0,004","0,017","0,998","-0,056","0,014","0,012","0,996","0,030","0,039","0,078","0,883","-0,462","0,072","-0,025","0,884","-0,464","-0,058","0,020"
2902,"0,999","0,025","-0,033","-0,019","0,996","-0,094","0,013","0,002","0,995","-0,102","0,003","0,019","0,998","-0,052","0,014","0,012","0,996","0,029","0,038","0,077","0,878","-0,473","0,074","-0,024","0,878","-0,474","-0,063","0,021"
2903,"0,999","0,025","-0,032","-0,019","0,996","-0,089","0,015","0,002","0,995","-0,097","0,001","0,020","0,999","-0,049","0,013","0,011","0,996","0,028","0,038","0,077","0,872","-0,483","0,077","-0,023","0,872","-0,483","-0,068","0,023"
2904,"0,999","0,024","-0,031","-0,019","0,996","-0,084","0,016","0,002","0,995","-0,093","-0,001","0,020","0,999","-0,045","0,013","0,010","0,996","0,027","0,038","0,076","0,866","-0,493","0,081","-0,024","0,867","-0,493","-0,074","0,025"
2905,"0,999","0,023","-0,029","-0,019","0,997","-0,079","0,018","0,003","0,996","-0,088","-0,004","0,018","0,999","-0,042","0,013","0,009","0,996","0,027","0,038","0,076","0,860","-0,503","0,085","-0,025","0,861","-0,502","-0,080","0,028"
2906,"0,999","0,023","-0,028","-0,019","0,997","-0,074","0,020","0,005","0,996","-0,083","-0,006","0,016","0,999","-0,038","0,013","0,009","0,996","0,026","0,039","0,075","0,854","-0,512","0,089","-0,028","0,855","-0,511","-0,086","0,031"
2907,"0,999","0,022","-0,028","-0,019","0,997","-0,068","0,021","0,007","0,997","-0,078","-0,008","0,013","0,999","-0,035","0,013","0,008","0,996","0,025","0,038","0,075","0,848","-0,521","0,095","-0,030","0,849","-0,520","-0,092","0,034"
2908,"0,999","0,021","-0,027","-0,019","0,998","-0,062","0,021","0,008","0,997","-0,072","-0,009","0,012","0,999","-0,032","0,013","0,008","0,996","0,026","0,038","0,075","0,842","-0,530","0,100","-0,033","0,843","-0,528","-0,098","0,037"
2909,"0,999","0,021","-0,027","-0,019","0,998","-0,056","0,021","0,008","0,998","-0,066","-0,010","0,011","0,999","-0,029","0,013","0,009","0,996","0,025","0,039","0,074","0,835","-0,538","0,105","-0,035","0,836","-0,537","-0,103","0,040"
2910,"0,999","0,021","-0,027","-0,019","0,998","-0,050","0,021","0,008","0,998","-0,060","-0,011","0,010","1,000","-0,026","0,013","0,009","0,996","0,025","0,040","0,074","0,829","-0,547","0,109","-0,038","0,830","-0,545","-0,108","0,043"
2911,"0,999","0,020","-0,027","-0,019","0,999","-0,044","0,021","0,009","0,998","-0,054","-0,012","0,009","1,000","-0,025","0,013","0,009","0,996","0,025","0,040","0,074","0,823","-0,556","0,112","-0,039","0,824","-0,554","-0,112","0,047"
2912,"0,999","0,020","-0,027","-0,019","0,999","-0,037","0,021","0,009","0,999","-0,047","-0,012","0,009","1,000","-0,023","0,013","0,009","0,996","0,026","0,040","0,074","0,816","-0,565","0,115","-0,041","0,817","-0,562","-0,117","0,050"
2913,"0,999","0,020","-0,027","-0,019","0,999","-0,031","0,021","0,011","0,999","-0,041","-0,013","0,008","1,000","-0,022","0,013","0,009","0,996","0,026","0,040","0,074","0,810","-0,574","0,117","-0,042","0,811","-0,571","-0,121","0,053"
2914,"0,999","0,020","-0,027","-0,019","0,999","-0,024","0,021","0,012","0,999","-0,034","-0,013","0,008","1,000","-0,022","0,013","0,009","0,996","0,026","0,041","0,073","0,803","-0,583","0,119","-0,042","0,804","-0,579","-0,125","0,056"
2915,"0,999","0,019","-0,028","-0,018","1,000","-0,018","0,021","0,015","0,999","-0,028","-0,013","0,008","1,000","-0,021","0,012","0,008","0,996","0,027","0,041","0,073","0,796","-0,592","0,119","-0,042","0,797","-0,587","-0,128","0,059"
2916,"0,999","0,020","-0,029","-0,018","1,000","-0,011","0,021","0,017","1,000","-0,022","-0,013","0,007","1,000","-0,019","0,012","0,008","0,996","0,028","0,042","0,073","0,789","-0,601","0,120","-0,042","0,790","-0,596","-0,131","0,062"
2917,"0,999","0,020","-0,029","-0,018","1,000","-0,004","0,022","0,020","1,000","-0,015","-0,013","0,007","1,000","-0,016","0,012","0,008","0,996","0,028","0,043","0,073","0,782","-0,610","0,120","-0,042","0,783","-0,604","-0,134","0,064"
2918,"0,999","0,020","-0,030","-0,018","0,999","0,003","0,022","0,024","1,000","-0,008","-0,013","0,006","1,000","-0,014","0,012","0,008","0,996","0,029","0,043","0,073","0,775","-0,619","0,121","-0,042","0,776","-0,612","-0,136","0,066"
2919,"0,999","0,020","-0,031","-0,017","0,999","0,010","0,022","0,027","1,000","-0,001","-0,014","0,005","1,000","-0,012","0,013","0,009","0,996","0,029","0,043","0,072","0,767","-0,628","0,122","-0,042","0,769","-0,621","-0,139","0,067"
2920,"0,999","0,021","-0,032","-0,017","0,999","0,017","0,022","0,029","1,000","0,006","-0,014","0,004","1,000","-0,010","0,013","0,009","0,996","0,030","0,043","0,072","0,760","-0,637","0,122","-0,041","0,761","-0,629","-0,141","0,069"
2921,"0,999","0,022","-0,033","-0,017","0,999","0,023","0,021","0,031","1,000","0,013","-0,015","0,003","1,000","-0,009","0,014","0,009","0,996","0,031","0,044","0,072","0,752","-0,646","0,124","-0,041","0,753","-0,638","-0,144","0,071"
2922,"0,999","0,022","-0,034","-0,016","0,999","0,030","0,021","0,034","1,000","0,019","-0,016","0,001","1,000","-0,009","0,014","0,009","0,996","0,031","0,045","0,072","0,745","-0,654","0,125","-0,041","0,746","-0,646","-0,146","0,073"
2923,"0,999","0,023","-0,035","-0,015","0,998","0,037","0,022","0,036","1,000","0,026","-0,016","0,000","1,000","-0,009","0,014","0,009","0,996","0,031","0,045","0,072","0,738","-0,662","0,128","-0,041","0,738","-0,655","-0,147","0,074"
2924,"0,999","0,023","-0,036","-0,015","0,998","0,043","0,022","0,039","0,999","0,032","-0,017","-0,002","1,000","-0,009","0,015","0,009","0,996","0,031","0,045","0,072","0,730","-0,670","0,130","-0,042","0,730","-0,663","-0,147","0,074"
2925,"0,999","0,023","-0,036","-0,014","0,998","0,050","0,021","0,041","0,999","0,038","-0,018","-0,002","1,000","-0,009","0,015","0,009","0,996","0,031","0,044","0,072","0,722","-0,677","0,132","-0,042","0,722","-0,672","-0,147","0,074"
2926,"0,999","0,023","-0,036","-0,013","0,997","0,057","0,021","0,043","0,999","0,043","-0,019","-0,003","1,000","-0,009","0,014","0,008","0,996","0,031","0,044","0,071","0,715","-0,685","0,135","-0,044","0,714","-0,681","-0,146","0,073"
2927,"0,999","0,023","-0,037","-0,013","0,997","0,063","0,021","0,044","0,999","0,049","-0,020","-0,003","1,000","-0,009","0,014","0,008","0,996","0,031","0,044","0,071","0,708","-0,692","0,137","-0,045","0,707","-0,689","-0,145","0,072"
2928,"0,999","0,023","-0,037","-0,012","0,996","0,069","0,020","0,043","0,998","0,054","-0,021","-0,004","1,000","-0,010","0,014","0,008","0,996","0,032","0,043","0,070","0,700","-0,698","0,140","-0,048","0,700","-0,696","-0,144","0,073"
2929,"0,999","0,022","-0,037","-0,012","0,996","0,075","0,019","0,041","0,998","0,058","-0,021","-0,005","1,000","-0,010","0,013","0,008","0,996","0,031","0,043","0,070","0,694","-0,704","0,144","-0,052","0,693","-0,702","-0,145","0,074"
2930,"0,999","0,021","-0,037","-0,012","0,996","0,080","0,018","0,038","0,998","0,063","-0,022","-0,007","1,000","-0,012","0,013","0,008","0,996","0,031","0,042","0,069","0,687","-0,709","0,148","-0,056","0,688","-0,707","-0,146","0,076"
2931,"0,999","0,021","-0,037","-0,012","0,996","0,085","0,017","0,035","0,997","0,066","-0,024","-0,010","1,000","-0,013","0,012","0,007","0,996","0,032","0,042","0,068","0,682","-0,713","0,152","-0,060","0,683","-0,711","-0,147","0,079"
2932,"0,999","0,021","-0,036","-0,013","0,995","0,089","0,016","0,032","0,997","0,070","-0,025","-0,013","1,000","-0,015","0,012","0,007","0,996","0,031","0,041","0,068","0,677","-0,717","0,155","-0,063","0,678","-0,715","-0,149","0,082"
2933,"0,999","0,021","-0,036","-0,013","0,995","0,092","0,016","0,029","0,997","0,074","-0,026","-0,015","1,000","-0,017","0,011","0,007","0,996","0,031","0,041","0,067","0,673","-0,719","0,158","-0,067","0,675","-0,718","-0,151","0,085"
2934,"0,999","0,022","-0,036","-0,013","0,995","0,095","0,016","0,028","0,997","0,077","-0,027","-0,017","1,000","-0,019","0,011","0,007","0,996","0,032","0,040","0,067","0,670","-0,722","0,161","-0,069","0,672","-0,720","-0,153","0,087"
2935,"0,999","0,022","-0,035","-0,013","0,995","0,098","0,016","0,027","0,996","0,080","-0,027","-0,017","1,000","-0,020","0,012","0,006","0,996","0,032","0,040","0,067","0,666","-0,724","0,163","-0,071","0,669","-0,722","-0,154","0,088"
2936,"0,999","0,022","-0,035","-0,013","0,995","0,100","0,016","0,027","0,996","0,083","-0,027","-0,016","1,000","-0,022","0,013","0,006","0,996","0,032","0,040","0,068","0,663","-0,727","0,165","-0,073","0,667","-0,723","-0,154","0,088"
2937,"0,999","0,023","-0,035","-0,014","0,994","0,102","0,016","0,028","0,996","0,086","-0,026","-0,015","1,000","-0,023","0,014","0,006","0,996","0,032","0,040","0,068","0,660","-0,729","0,166","-0,073","0,665","-0,725","-0,154","0,089"
2938,"0,999","0,023","-0,035","-0,014","0,994","0,103","0,016","0,028","0,996","0,088","-0,026","-0,013","1,000","-0,025","0,015","0,006","0,996","0,033","0,040","0,069","0,657","-0,732","0,167","-0,073","0,664","-0,727","-0,155","0,089"
2939,"0,999","0,023","-0,035","-0,014","0,994","0,104","0,016","0,028","0,995","0,091","-0,025","-0,012","1,000","-0,026","0,015","0,006","0,996","0,033","0,040","0,069","0,654","-0,735","0,167","-0,073","0,662","-0,728","-0,155","0,088"
2940,"0,999","0,023","-0,034","-0,014","0,994","0,105","0,016","0,028","0,995","0,093","-0,025","-0,010","0,999","-0,027","0,016","0,005","0,996","0,033","0,039","0,070","0,651","-0,737","0,166","-0,072","0,661","-0,729","-0,154","0,087"
2941,"0,999","0,023","-0,034","-0,014","0,994","0,106","0,016","0,027","0,995","0,096","-0,024","-0,009","0,999","-0,028","0,016","0,005","0,996","0,034","0,038","0,070","0,649","-0,739","0,165","-0,070","0,660","-0,731","-0,154","0,086"
2942,"0,999","0,023","-0,033","-0,014","0,994","0,106","0,016","0,026","0,995","0,097","-0,024","-0,007","0,999","-0,029","0,016","0,005","0,996","0,034","0,038","0,070","0,647","-0,741","0,164","-0,068","0,658","-0,732","-0,153","0,084"
2943,"0,999","0,023","-0,032","-0,014","0,994","0,106","0,016","0,025","0,995","0,099","-0,024","-0,006","0,999","-0,030","0,015","0,005","0,996","0,034","0,037","0,071","0,646","-0,743","0,163","-0,066","0,657","-0,734","-0,152","0,082"
2944,"0,999","0,023","-0,031","-0,014","0,994","0,107","0,016","0,024","0,995","0,101","-0,024","-0,005","0,999","-0,030","0,015","0,005","0,996","0,034","0,036","0,071","0,645","-0,744","0,162","-0,065","0,656","-0,735","-0,151","0,081"
2945,"0,999","0,023","-0,031","-0,014","0,994","0,107","0,016","0,024","0,994","0,102","-0,023","-0,004","0,999","-0,030","0,015","0,006","0,996","0,034","0,035","0,071","0,644","-0,745","0,161","-0,064","0,655","-0,736","-0,150","0,080"
2946,"0,999","0,022","-0,030","-0,014","0,994","0,107","0,017","0,023","0,994","0,103","-0,023","-0,003","0,999","-0,030","0,015","0,006","0,996","0,034","0,035","0,072","0,643","-0,746","0,160","-0,064","0,654","-0,737","-0,150","0,079"
2947,"0,999","0,022","-0,029","-0,014","0,994","0,107","0,017","0,022","0,994","0,104","-0,023","-0,002","0,999","-0,030","0,015","0,007","0,996","0,034","0,035","0,072","0,642","-0,747","0,160","-0,064","0,654","-0,738","-0,150","0,079"
2948,"0,999","0,023","-0,028","-0,014","0,994","0,107","0,017","0,021","0,994","0,105","-0,022","-0,001","0,999","-0,031","0,015","0,008","0,996","0,034","0,035","0,072","0,641","-0,748","0,160","-0,064","0,653","-0,738","-0,150","0,079"
2949,"0,999","0,023","-0,027","-0,014","0,994","0,107","0,017","0,021","0,994","0,106","-0,022","0,000","0,999","-0,031","0,015","0,009","0,996","0,034","0,035","0,072","0,640","-0,749","0,160","-0,064","0,652","-0,739","-0,150","0,079"
2950,"0,999","0,023","-0,027","-0,014","0,994","0,107","0,017","0,021","0,994","0,107","-0,021","0,001","0,999","-0,032","0,016","0,009","0,996","0,034","0,034","0,073","0,639","-0,750","0,160","-0,064","0,651","-0,740","-0,151","0,080"
2951,"0,999","0,022","-0,026","-0,014","0,994","0,107","0,018","0,021","0,994","0,107","-0,021","0,002","0,999","-0,032","0,016","0,010","0,996","0,034","0,034","0,073","0,638","-0,751","0,160","-0,064","0,650","-0,740","-0,152","0,080"
2952,"0,999","0,022","-0,026","-0,014","0,994","0,107","0,018","0,021","0,994","0,108","-0,020","0,003","0,999","-0,032","0,016","0,010","0,996","0,034","0,034","0,073","0,637","-0,751","0,160","-0,065","0,649","-0,741","-0,152","0,081"
2953,"0,999","0,022","-0,026","-0,014","0,994","0,108","0,017","0,021","0,994","0,108","-0,020","0,004","0,999","-0,032","0,016","0,010","0,996","0,034","0,034","0,073","0,636","-0,752","0,160","-0,064","0,649","-0,741","-0,153","0,081"
2954,"0,999","0,022","-0,026","-0,014","0,994","0,108","0,017","0,021","0,994","0,109","-0,020","0,005","0,999","-0,032","0,016","0,010","0,996","0,034","0,033","0,074","0,635","-0,753","0,159","-0,064","0,648","-0,742","-0,153","0,081"
2955,"0,999","0,022","-0,026","-0,014","0,994","0,109","0,017","0,021","0,994","0,109","-0,019","0,006","0,999","-0,032","0,016","0,010","0,996","0,034","0,032","0,074","0,634","-0,754","0,159","-0,064","0,647","-0,742","-0,153","0,081"
2956,"0,999","0,022","-0,025","-0,014","0,994","0,109","0,017","0,021","0,994","0,109","-0,019","0,007","0,999","-0,032","0,016","0,010","0,996","0,034","0,032","0,074","0,634","-0,755","0,159","-0,063","0,647","-0,743","-0,153","0,080"
2957,"0,999","0,022","-0,025","-0,014","0,994","0,109","0,017","0,020","0,994","0,110","-0,019","0,008","0,999","-0,032","0,016","0,009","0,996","0,034","0,031","0,074","0,633","-0,755","0,158","-0,063","0,646","-0,743","-0,153","0,079"
2958,"0,999","0,022","-0,024","-0,014","0,994","0,110","0,017","0,020","0,994","0,110","-0,020","0,008","0,999","-0,032","0,017","0,009","0,996","0,034","0,030","0,074","0,632","-0,756","0,158","-0,063","0,646","-0,744","-0,152","0,079"
2959,"0,999","0,022","-0,024","-0,014","0,994","0,110","0,017","0,019","0,994","0,111","-0,020","0,008","0,999","-0,033","0,017","0,009","0,996","0,033","0,030","0,074","0,631","-0,757","0,158","-0,063","0,646","-0,744","-0,152","0,078"
2960,"0,999","0,022","-0,024","-0,014","0,994","0,110","0,016","0,018","0,994","0,111","-0,020","0,009","0,999","-0,034","0,017","0,008","0,996","0,034","0,029","0,074","0,630","-0,757","0,158","-0,063","0,646","-0,745","-0,151","0,078"
2961,"0,999","0,023","-0,023","-0,015","0,994","0,110","0,016","0,017","0,994","0,111","-0,021","0,009","0,999","-0,035","0,018","0,007","0,996","0,033","0,029","0,074","0,630","-0,758","0,158","-0,064","0,645","-0,745","-0,151","0,077"
2962,"0,999","0,023","-0,023","-0,015","0,994","0,110","0,016","0,017","0,993","0,112","-0,021","0,009","0,999","-0,036","0,018","0,007","0,996","0,033","0,028","0,074","0,629","-0,758","0,159","-0,064","0,645","-0,745","-0,150","0,076"
2963,"0,999","0,023","-0,023","-0,015","0,994","0,110","0,015","0,016","0,993","0,112","-0,021","0,009","0,999","-0,036","0,019","0,006","0,996","0,034","0,028","0,074","0,629","-0,758","0,159","-0,064","0,645","-0,746","-0,150","0,075"
2964,"0,999","0,023","-0,024","-0,015","0,994","0,109","0,014","0,015","0,993","0,112","-0,021","0,010","0,999","-0,035","0,019","0,005","0,996","0,034","0,028","0,074","0,629","-0,759","0,159","-0,064","0,645","-0,746","-0,149","0,074"
2965,"0,999","0,023","-0,023","-0,015","0,994","0,109","0,014","0,014","0,993","0,113","-0,021","0,010","0,999","-0,034","0,019","0,005","0,996","0,034","0,028","0,074","0,628","-0,759","0,159","-0,064","0,644","-0,747","-0,149","0,073"
2966,"0,999","0,024","-0,024","-0,015","0,994","0,109","0,013","0,013","0,993","0,113","-0,021","0,010","0,999","-0,033","0,018","0,004","0,996","0,034","0,028","0,074","0,628","-0,759","0,159","-0,063","0,644","-0,747","-0,148","0,072"
2967,"0,999","0,023","-0,024","-0,016","0,994","0,108","0,013","0,012","0,993","0,112","-0,021","0,011","0,999","-0,032","0,018","0,004","0,996","0,034","0,028","0,074","0,628","-0,759","0,158","-0,063","0,644","-0,748","-0,148","0,071"
2968,"0,999","0,023","-0,023","-0,016","0,994","0,108","0,013","0,012","0,993","0,112","-0,021","0,011","0,999","-0,032","0,018","0,003","0,996","0,034","0,028","0,074","0,628","-0,759","0,158","-0,062","0,643","-0,748","-0,148","0,070"
2969,"0,999","0,023","-0,023","-0,016","0,994","0,108","0,013","0,011","0,993","0,111","-0,021","0,011","0,999","-0,032","0,018","0,003","0,996","0,034","0,028","0,074","0,628","-0,760","0,157","-0,062","0,643","-0,748","-0,148","0,070"
2970,"0,999","0,023","-0,023","-0,016","0,994","0,109","0,013","0,011","0,994","0,111","-0,022","0,011","0,999","-0,031","0,018","0,003","0,996","0,034","0,028","0,074","0,628","-0,760","0,157","-0,061","0,643","-0,748","-0,148","0,070"
2971,"0,999","0,024","-0,023","-0,016","0,994","0,109","0,013","0,011","0,994","0,110","-0,022","0,011","0,999","-0,031","0,018","0,003","0,996","0,034","0,028","0,074","0,628","-0,760","0,156","-0,061","0,643","-0,748","-0,148","0,070"
2972,"0,999","0,023","-0,023","-0,016","0,994","0,109","0,013","0,011","0,994","0,110","-0,022","0,011","0,999","-0,031","0,018","0,003","0,996","0,034","0,027","0,074","0,628","-0,760","0,156","-0,061","0,643","-0,749","-0,148","0,070"
