Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1751,"-3,372","3,206","2,715","2,267","-0,515","14,413","3,569","-8,188","3,318","-2,023","-0,961","10,095","0,124","-7,090","0,608","1,440","2,921","9,377","0,998","-0,445","7,948"
1752,"-6,968","10,930","3,696","2,118","-2,200","11,831","3,548","-8,557","2,946","-2,145","-0,311","9,920","0,513","-7,653","1,065","1,021","2,813","8,574","0,581","-1,162","8,303"
1753,"-6,624","14,467","4,264","2,617","-1,355","3,588","3,434","-8,718","3,102","-1,901","0,496","9,817","1,450","-9,042","1,591","0,723","3,010","7,704","-0,123","-2,227","6,192"
1754,"-8,268","16,085","3,941","3,012","-0,208","-3,685","3,209","-8,905","2,340","-1,170","1,110","9,720","1,919","-11,439","1,634","0,138","3,356","7,277","-1,564","-3,006","2,439"
1755,"-12,817","18,850","2,757","3,123","-0,538","-9,128","2,749","-9,312","1,751","-0,194","1,574","9,743","2,833","-12,157","1,299","0,015","3,901","7,139","-2,289","-3,419","1,191"
1756,"-20,772","30,723","1,784","2,239","-2,366","-17,035","2,632","-9,543","1,856","0,599","2,010","9,516","2,525","-11,719","1,277","-0,340","4,514","7,557","-1,170","-3,903","1,783"
1757,"-25,361","49,528","2,989","0,918","-4,111","-26,566","2,193","-9,766","2,782","0,903","1,964","8,688","0,360","-10,425","0,638","-0,627","4,911","7,950","-0,009","-4,253","1,865"
1758,"-20,529","52,415","5,173","1,007","-2,476","-33,844","1,384","-9,818","3,639","0,598","1,634","7,445","-1,923","-9,627","-0,104","-1,126","5,089","8,020","-0,615","-5,133","-2,344"
1759,"-19,176","45,549","4,670","2,549","1,218","-28,433","0,261","-9,407","4,313","-0,012","0,913","6,021","-3,042","-9,458","-0,563","-1,404","4,950","7,721","-0,478","-5,722","-7,869"
1760,"-9,778","20,390","4,742","3,671","1,688","-10,718","-0,818","-8,984","4,674","-0,501","0,099","4,697","-3,361","-9,784","-0,212","-1,453","4,578","6,945","-0,806","-5,419","-9,992"
1761,"4,375","5,772","1,278","5,280","0,646","3,190","-1,731","-8,551","4,715","-1,172","-0,499","2,903","-3,583","-10,340","0,660","-1,792","4,311","5,954","-1,708","-3,367","-8,511"
1762,"6,272","1,851","1,484","5,448","-1,071","9,103","-1,965","-8,336","3,764","-1,661","-0,995","0,682","-3,528","-10,785","1,188","-1,407","4,515","5,689","-1,589","0,010","-3,204"
1763,"5,060","2,403","-0,449","5,033","-2,986","7,783","-2,002","-7,712","3,046","-1,234","-0,966","-0,824","-2,264","-10,205","2,347","-1,159","4,795","5,577","-0,264","2,640","3,377"
1764,"2,443","12,851","-1,178","4,383","-3,600","-0,278","-1,511","-7,212","3,062","-0,930","-1,039","-1,902","-1,267","-9,068","3,793","-1,084","4,964","5,367","2,114","3,072","7,743"
1765,"1,644","18,302","-2,069","3,638","-2,623","-7,265","-1,374","-6,552","3,319","-0,442","-1,033","-1,710","-0,988","-7,832","4,369","-1,261","5,234","5,220","3,974","1,709","7,200"
1766,"1,149","22,262","-2,520","2,320","-1,144","-13,010","-0,944","-5,560","3,320","-0,380","-0,788","-0,695","-1,116","-7,341","4,424","-1,664","5,174","4,939","4,760","-0,648","1,467"
1767,"-2,627","25,074","-1,642","0,818","-0,155","-18,771","-0,211","-4,329","3,266","-0,380","-0,558","0,455","-2,125","-6,040","2,605","-1,874","4,391","4,005","3,896","-2,559","-4,428"
1768,"-9,776","30,888","-1,382","-0,077","-0,142","-21,519","0,285","-3,077","3,345","-0,990","-0,534","1,226","-2,275","-4,374","0,601","-1,692","3,238","2,880","2,482","-3,931","-10,437"
1769,"-16,339","40,911","-0,691","-1,348","-1,037","-22,097","1,052","-1,924","2,807","-1,904","-0,377","1,299","-1,317","-2,350","-0,654","-1,995","1,702","1,078","2,230","-5,244","-13,388"
1770,"-22,953","56,014","-0,340","-1,742","-2,065","-20,900","1,692","-0,911","2,174","-2,331","-0,766","0,597","-0,701","0,195","-1,609","-2,178","0,414","-0,764","2,768","-5,584","-13,609"
1771,"-22,548","69,500","-0,040","-2,895","-3,406","-23,789","1,879","-0,345","1,082","-2,332","-1,504","-0,170","-0,023","1,170","-0,815","-2,252","-0,627","-2,512","2,364","-5,484","-14,542"
1772,"-22,957","78,306","-0,924","-3,613","-3,307","-28,150","2,474","-0,145","0,770","-2,271","-2,249","-1,130","0,704","-0,202","0,840","-2,068","-0,941","-3,158","1,129","-5,401","-17,914"
1773,"-25,304","83,472","-0,918","-3,525","-2,602","-31,632","3,020","-0,337","0,710","-2,088","-2,630","-2,159","1,231","-1,415","1,135","-2,482","-0,520","-2,721","0,362","-6,334","-21,572"
1774,"-23,182","83,884","-1,571","-3,668","-1,963","-34,172","3,479","-0,300","1,298","-2,028","-2,368","-3,036","1,945","-1,676","0,311","-2,799","-0,212","-1,949","-0,208","-7,178","-23,447"
1775,"-18,698","83,254","-2,826","-3,826","-2,219","-35,370","4,358","-0,405","1,762","-2,394","-2,147","-4,548","3,219","-0,971","0,420","-2,887","0,466","-1,808","-0,947","-7,197","-22,102"
1776,"-14,178","81,963","-4,082","-3,369","-2,592","-33,484","4,837","-0,616","1,585","-2,943","-1,766","-6,508","3,113","0,204","1,119","-2,802","1,540","-2,386","-1,327","-6,017","-19,662"
1777,"-12,484","78,516","-4,085","-2,935","-3,576","-29,598","4,708","-1,126","1,490","-3,737","-1,449","-8,640","1,234","0,946","1,224","-2,698","2,344","-3,103","-1,933","-4,838","-18,254"
1778,"-11,041","72,557","-3,655","-1,922","-4,355","-28,406","4,956","-1,789","1,584","-4,408","-0,969","-10,508","-0,108","-0,173","1,274","-2,457","2,770","-3,897","-2,140","-4,398","-17,433"
1779,"-8,955","63,168","-4,298","-0,500","-4,002","-26,704","5,149","-1,880","1,774","-4,408","-0,278","-11,803","-0,063","-1,096","1,231","-2,353","2,599","-5,095","-1,947","-4,313","-17,213"
1780,"-7,523","50,836","-2,922","0,676","-3,636","-25,779","5,351","-1,762","2,115","-3,372","0,629","-11,814","1,738","-1,550","2,384","-1,848","2,196","-6,620","-1,435","-3,811","-15,206"
1781,"-6,038","40,658","-4,625","1,854","-3,421","-23,313","5,051","-1,501","2,212","-1,847","1,647","-11,345","1,975","-0,503","3,341","-1,921","2,240","-7,939","-0,481","-2,835","-11,441"
1782,"-9,620","42,489","-4,840","2,369","-4,009","-19,948","5,065","-1,582","2,472","-0,627","2,451","-10,928","0,821","0,631","4,003","-1,598","3,117","-7,651","0,996","-2,006","-9,797"
1783,"-5,994","36,097","-3,439","1,785","-5,425","-21,101","4,925","-1,024","3,255","0,226","3,008","-11,004","-0,991","0,932","3,525","-0,951","4,695","-6,312","0,956","-1,431","-10,861"
1784,"-5,429","38,697","-6,932","2,085","-6,300","-26,465","4,722","-0,595","4,001","0,226","3,194","-11,203","-2,361","0,890","2,387","-0,974","5,492","-4,796","0,322","-1,359","-14,449"
1785,"-9,291","35,393","-7,677","1,633","-5,622","-34,376","5,287","0,129","5,399","0,409","2,995","-11,389","-1,793","2,431","0,879","-0,766","5,562","-3,656","0,309","-2,087","-19,132"
1786,"-10,932","37,180","-9,546","1,528","-3,627","-35,716","5,711","0,796","6,443","0,714","2,646","-11,455","-1,075","4,966","-0,363","-0,112","5,109","-3,307","0,149","-3,950","-24,227"
1787,"1,290","26,753","-8,885","1,221","-3,076","-29,657","5,987","1,444","7,003","-0,018","2,335","-12,120","-1,610","4,697","0,608","0,979","4,470","-4,457","0,162","-4,303","-25,334"
1788,"7,109","25,452","-12,587","1,656","-3,464","-25,011","6,357","1,704","7,065","-1,360","1,849","-13,435","-1,658","6,732","0,313","2,049","4,237","-5,466","-0,127","-3,615","-25,060"
1789,"3,996","23,113","-8,440","2,106","-3,687","-18,659","6,594","1,744","6,922","-2,702","1,433","-14,386","-0,972","6,067","1,710","2,688","4,376","-6,560","-1,290","-3,132","-23,757"
1790,"-2,281","13,125","-5,568","2,117","-3,754","-14,734","6,876","2,106","6,477","-3,556","1,400","-14,829","0,760","4,154","3,226","3,349","4,537","-7,186","-1,437","-3,630","-21,278"
1791,"-6,400","22,645","-9,252","1,980","-3,993","-12,625","6,730","2,399","6,004","-3,373","1,698","-14,549","1,942","4,615","3,828","3,632","4,879","-7,731","-0,337","-4,014","-18,179"
1792,"1,190","22,884","-3,109","0,953","-3,956","-10,950","6,658","2,675","4,664","-2,336","2,178","-13,426","2,938","5,264","5,032","3,699","5,210","-7,885","0,675","-3,963","-15,828"
1793,"1,642","32,768","-7,699","-0,349","-4,830","-17,227","6,307","2,905","2,666","-1,969","2,859","-12,638","3,278","5,961","5,894","3,676","5,507","-7,690","1,073","-4,147","-16,493"
1794,"-2,799","30,145","-2,778","-1,293","-4,431","-26,675","6,526","3,322","1,039","-1,603","3,479","-12,543","2,484","7,095","5,208","3,433","5,573","-6,998","0,114","-4,438","-20,518"
1795,"-7,575","22,119","-2,176","-1,120","-3,999","-33,641","7,135","4,117","-0,174","-0,994","4,373","-12,938","2,429","8,193","3,920","3,576","5,652","-6,547","-0,793","-5,084","-26,171"
1796,"-5,397","18,211","-2,714","-1,024","-4,325","-36,999","7,253","5,210","-0,297","-0,262","5,346","-13,298","1,800","9,430","2,472","3,840","5,196","-6,642","-1,749","-5,121","-28,661"
1797,"-4,719","17,923","-2,958","-0,518","-3,927","-31,487","7,103","6,842","0,251","0,714","6,324","-13,465","2,769","11,077","1,363","4,072","4,097","-7,653","-0,930","-4,236","-26,683"
1798,"1,558","10,380","-3,347","-0,136","-5,176","-22,923","6,390","8,246","0,556","1,445","7,595","-13,544","5,194","12,573","1,962","4,452","3,171","-9,004","-0,597","-3,074","-21,721"
1799,"0,888","7,498","-3,397","-0,171","-6,267","-15,744","5,914","9,630","0,728","1,811","8,315","-13,355","6,694","13,074","3,156","4,948","2,328","-10,317","0,439","-2,097","-17,438"
1800,"-2,782","2,907","-0,887","0,490","-6,775","-12,089","5,724","10,714","0,562","2,117","9,360","-12,637","6,877","12,287","4,065","4,992","1,926","-10,730","1,047","-1,486","-14,628"
1801,"-7,578","1,820","0,791","-0,229","-6,325","-12,672","5,606","11,767","0,583","2,178","10,367","-11,319","5,137","12,500","4,069","4,998","1,527","-11,421","1,702","-1,944","-13,440"
1802,"-3,883","-2,159","1,339","-2,128","-5,359","-15,764","5,408","12,826","1,411","2,484","11,224","-9,880","3,053","13,357","4,433","5,197","1,007","-12,917","2,365","-2,684","-13,515"
1803,"1,821","-1,876","-2,155","-3,403","-4,273","-17,934","5,408","13,744","2,499","2,240","11,806","-9,185","3,213","14,489","5,463","5,700","0,066","-14,998","2,953","-3,053","-13,988"
1804,"-1,343","-5,258","0,091","-4,184","-3,624","-16,256","5,045","14,673","3,667","1,996","11,848","-9,071","3,528","16,061","6,650","6,244","-0,658","-16,907","2,925","-2,870","-14,708"
1805,"-7,036","-13,997","2,354","-4,690","-4,033","-11,900","5,027","15,231","4,443","1,996","11,480","-9,715","3,406","17,340","7,263","6,613","-1,230","-18,226","2,980","-2,435","-14,940"
1806,"-9,325","-16,200","2,625","-5,830","-4,431","-9,333","4,800","15,771","4,739","2,178","11,000","-10,838","3,876","18,512","6,743","6,750","-1,964","-18,199","3,810","-2,289","-14,053"
1807,"-6,402","-11,376","2,366","-6,666","-5,043","-8,308","4,912","16,173","4,544","2,971","10,261","-11,605","5,812","19,076","6,951","6,856","-2,912","-18,480","4,935","-1,769","-12,015"
1808,"1,085","-9,140","-0,668","-7,258","-5,550","-9,578","5,350","16,206","3,587","4,922","9,605","-11,623","8,497","18,601","7,839","7,080","-3,650","-18,035","5,063","-0,881","-10,530"
1809,"-0,382","-3,368","-1,266","-7,665","-5,339","-13,113","5,955","15,888","2,368","6,568","9,202","-10,955","8,861","18,614","7,749","7,642","-3,573","-16,727","4,838","-0,996","-11,520"
1810,"-4,567","-5,143","-0,443","-7,516","-5,031","-18,108","6,412","15,183","0,664","7,362","9,294","-9,299","6,278","17,939","7,092","8,846","-2,692","-15,271","3,673","-2,053","-14,463"
1811,"-6,221","-1,803","0,453","-7,946","-4,547","-21,167","6,381","14,538","-1,023","6,752","9,539","-8,284","3,279","17,384","6,010","8,952","-1,453","-13,956","3,053","-3,578","-17,447"
1812,"-2,531","2,525","-0,074","-8,034","-4,828","-23,778","6,264","13,450","-2,015","5,350","9,837","-8,004","5,833","15,527","7,106","8,454","-0,135","-13,484","2,648","-4,591","-18,221"
1813,"-3,402","10,978","-0,542","-7,830","-5,377","-25,783","6,469","12,595","-1,578","4,130","9,909","-8,160","10,819","12,550","8,917","7,900","0,498","-12,891","1,235","-4,860","-18,384"
1814,"-8,134","16,027","1,471","-7,268","-5,017","-27,934","7,071","11,778","-0,550","3,764","9,334","-8,662","12,592","9,945","9,253","6,888","0,797","-12,588","-0,459","-5,644","-19,384"
1815,"-7,193","17,595","2,147","-6,175","-4,823","-31,834","7,600","10,736","1,385","3,764","8,087","-9,047","10,191","7,845","8,827","6,411","0,750","-11,999","-2,198","-7,065","-21,380"
1816,"-4,967","18,361","-0,051","-4,520","-3,914","-31,043","7,739","9,742","4,013","3,032","7,041","-9,765","6,333","6,464","8,061","6,530","1,088","-10,588","-3,643","-7,904","-23,740"
1817,"-9,769","19,844","1,433","-2,739","-3,764","-28,683","7,911","8,786","7,253","2,544","6,618","-10,909","4,405","5,157","7,817","6,577","2,134","-9,253","-3,905","-7,997","-24,151"
1818,"-6,786","19,107","0,491","-1,376","-4,555","-27,702","8,999","7,963","9,369","2,361","6,395","-11,866","5,456","3,720","8,009","6,787","3,574","-8,501","-4,586","-7,560","-22,981"
1819,"-3,204","19,618","-2,040","-0,612","-5,446","-30,345","10,234","6,846","9,670","2,177","6,692","-12,821","7,893","2,209","7,612","6,856","4,871","-7,489","-5,162","-6,469","-22,325"
1820,"-4,548","17,744","-1,893","-0,192","-5,530","-35,767","11,420","5,948","10,184","1,689","6,805","-14,098","12,620","0,310","6,520","6,506","5,529","-6,413","-5,737","-6,089","-23,031"
1821,"-9,401","16,610","-0,621","0,332","-5,398","-40,659","13,374","5,347","11,352","1,262","6,741","-15,504","16,840","-0,615","6,043","6,336","5,654","-5,878","-6,096","-6,005","-24,353"
1822,"-10,867","19,733","-0,667","0,156","-5,775","-42,828","15,203","4,921","11,322","0,591","6,291","-16,897","17,792","0,212","5,111","6,504","5,118","-6,283","-5,958","-6,280","-25,429"
1823,"-7,563","23,667","-0,767","-0,625","-6,195","-45,681","16,564","4,555","9,391","-0,081","5,853","-17,906","16,639","1,579","4,081","7,006","3,520","-8,182","-5,457","-6,694","-26,534"
1824,"-7,183","29,076","-1,424","-1,056","-6,230","-47,238","17,749","3,536","5,347","-0,690","5,612","-18,206","15,334","1,352","4,295","7,717","2,452","-10,521","-4,663","-7,582","-27,864"
1825,"-6,198","30,667","-1,826","-1,882","-6,716","-52,167","18,201","2,389","1,303","-0,873","5,299","-18,351","14,614","0,188","3,882","8,419","1,919","-12,167","-5,351","-8,729","-31,054"
1826,"-10,140","30,243","-1,010","-1,385","-5,886","-53,606","19,157","1,535","-1,332","-1,666","5,422","-18,721","17,307","-1,573","3,741","8,038","1,736","-13,407","-5,916","-9,667","-35,763"
1827,"-13,756","25,824","1,144","-1,187","-5,446","-50,401","20,377","0,865","-2,465","-2,581","5,964","-18,661","21,403","-2,725","4,212","7,693","1,869","-13,707","-4,909","-10,378","-39,388"
1828,"-12,893","20,988","0,694","-0,174","-6,971","-48,428","20,932","0,763","-2,354","-3,313","6,623","-19,164","22,200","-1,918","4,056","6,783","2,259","-13,914","-5,009","-9,859","-40,428"
1829,"-8,239","14,874","-3,726","1,082","-6,819","-44,984","20,396","1,290","-0,988","-3,618","6,785","-20,134","18,480","-1,018","1,887","6,208","2,642","-12,998","-5,096","-8,272","-39,851"
1830,"-11,983","4,278","-2,542","2,120","-5,593","-38,953","20,537","1,408","-0,644","-3,191","7,455","-21,487","18,443","-1,896","0,284","5,613","3,311","-11,203","-3,717","-6,556","-37,755"
1831,"-10,684","-7,178","-1,367","2,149","-6,850","-32,504","20,872","1,867","-0,118","-2,704","7,399","-23,221","23,416","-3,846","1,744","5,203","4,222","-8,760","-2,562","-5,164","-35,134"
1832,"-7,563","-13,398","-2,913","1,764","-7,871","-31,185","21,701","2,038","1,665","-2,095","7,690","-24,369","26,572","-4,303","3,514","4,441","4,579","-6,355","-0,522","-3,976","-31,693"
1833,"-8,231","-10,784","-3,751","2,652","-7,570","-32,317","22,441","2,186","4,076","-1,607","7,743","-25,104","26,442","-4,723","5,646","3,795","4,054","-5,076","0,313","-3,018","-29,351"
1834,"-3,010","-10,693","-4,981","2,717","-7,262","-32,280","24,361","2,094","5,719","-1,180","8,063","-24,767","23,574","-8,525","9,259","3,501","3,409","-4,318","0,581","-2,804","-28,791"
1835,"3,286","-7,759","-9,602","2,329","-7,142","-33,298","26,706","1,324","6,212","-0,387","8,103","-24,132","25,117","-10,210","10,867","3,394","2,971","-4,389","0,331","-3,288","-28,858"
1836,"-1,224","-2,668","-7,889","1,297","-6,269","-30,939","29,727","0,572","6,790","0,467","8,000","-23,705","29,850","-10,115","12,380","3,564","2,490","-4,820","0,869","-4,548","-28,926"
1837,"-4,491","0,769","-3,866","1,129","-6,547","-28,457","33,020","-0,649","6,749","0,954","7,573","-23,807","34,352","-10,889","13,191","3,325","2,277","-5,555","1,483","-5,486","-28,663"
1838,"-0,379","6,673","-4,743","0,798","-7,513","-30,271","36,401","-1,662","4,937","0,649","7,319","-24,493","38,023","-9,479","9,611","2,947","1,356","-6,642","1,582","-5,891","-27,666"
1839,"0,905","9,138","-4,383","0,721","-6,855","-30,489","38,898","-2,155","3,706","-0,022","6,617","-25,338","39,452","-7,121","2,719","2,278","-0,299","-8,421","2,113","-6,409","-28,015"
1840,"-1,560","7,945","-2,742","0,993","-5,811","-29,410","41,783","-3,011","2,885","-0,449","6,213","-25,904","43,000","-8,069","1,003","1,873","-2,800","-11,670","2,085","-7,243","-30,047"
1841,"-1,364","3,828","-2,497","1,076","-5,594","-26,856","44,589","-4,291","2,880","-0,327","5,664","-26,157","43,923","-9,244","-0,311","1,797","-4,450","-14,686","1,591","-7,766","-31,590"
1842,"-2,057","1,158","-2,312","0,862","-5,556","-24,206","47,194","-6,362","2,581","-0,388","5,457","-26,015","42,210","-11,600","-0,222","1,881","-5,300","-16,171","1,828","-7,832","-31,770"
1843,"-0,757","-0,756","-1,788","0,547","-5,945","-23,544","49,032","-8,783","2,813","0,466","4,571","-25,948","41,488","-16,214","3,241","2,443","-6,326","-16,031","1,987","-7,607","-32,385"
1844,"-3,826","6,286","-1,725","0,668","-6,541","-24,314","50,953","-10,714","5,683","0,770","3,529","-25,953","42,514","-24,947","9,598","3,101","-6,162","-12,990","2,644","-7,663","-32,719"
1845,"-0,765","8,791","-2,064","0,853","-6,707","-25,054","53,440","-12,713","10,019","-0,144","2,277","-25,295","48,083","-37,876","18,011","3,539","-5,072","-8,310","2,810","-7,872","-33,103"
1846,"1,411","12,423","-3,223","1,240","-6,539","-26,321","56,719","-14,654","14,302","-1,303","1,254","-24,722","58,986","-51,668","25,269","3,377","-3,484","-3,180","2,247","-7,940","-33,444"
1847,"-4,207","12,660","-0,633","0,754","-6,096","-27,045","62,023","-16,551","18,778","-2,278","0,812","-24,688","73,993","-58,821","30,557","2,805","-2,468","1,167","2,718","-8,516","-33,769"
1848,"-4,646","13,491","0,840","1,238","-6,084","-27,881","66,984","-18,257","25,963","-4,168","0,756","-23,431","91,642","-61,116","34,824","2,292","-2,235","5,014","3,131","-9,240","-33,970"
1849,"0,387","16,975","-0,965","1,787","-6,632","-27,892","71,710","-19,999","32,177","-5,204","0,709","-22,503","102,134","-59,968","37,146","2,272","-2,533","6,786","3,161","-8,981","-33,286"
1850,"-1,767","20,148","-0,300","2,914","-6,868","-26,804","77,829","-22,010","34,772","-6,058","0,460","-21,241","101,712","-59,621","38,836","1,732","-3,776","6,995","4,388","-8,328","-31,759"
1851,"0,153","17,295","0,292","3,640","-7,084","-25,379","83,000","-24,182","35,649","-6,545","1,512","-20,329","99,939","-60,935","37,442","0,632","-5,589","5,998","5,509","-7,717","-29,821"
1852,"6,479","12,943","-1,859","4,427","-7,361","-23,954","88,142","-26,076","37,102","-7,338","2,469","-20,553","101,702","-61,018","35,277","-1,053","-7,822","4,808","5,615","-7,136","-28,806"
1853,"5,121","3,937","-1,145","5,324","-7,601","-21,928","94,074","-28,282","38,501","-7,764","2,803","-18,596","104,019","-68,701","39,883","-3,291","-9,668","4,262","4,994","-6,279","-27,733"
