Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
3504,"0,998","-0,056","-0,041","0,008","0,999","0,016","-0,032","-0,010","1,000","0,008","-0,008","0,009","0,973","0,229","0,010","-0,001","0,999","-0,002","0,040","0,023","0,999","-0,001","-0,034","0,023","1,000","0,026","0,001","-0,008"
3505,"0,998","-0,054","-0,039","0,008","0,999","0,015","-0,030","-0,010","1,000","0,009","-0,008","0,009","0,974","0,226","0,010","-0,001","0,999","-0,001","0,039","0,023","0,999","-0,001","-0,035","0,023","1,000","0,025","0,004","-0,010"
3506,"0,998","-0,052","-0,037","0,008","0,999","0,014","-0,027","-0,009","1,000","0,009","-0,009","0,009","0,975","0,223","0,011","-0,001","0,999","-0,001","0,038","0,023","0,999","-0,001","-0,035","0,023","1,000","0,024","0,007","-0,012"
3507,"0,998","-0,050","-0,035","0,009","1,000","0,014","-0,025","-0,008","1,000","0,009","-0,009","0,009","0,976","0,219","0,011","-0,002","0,999","-0,001","0,037","0,023","0,999","-0,001","-0,036","0,024","1,000","0,022","0,009","-0,015"
3508,"0,998","-0,049","-0,034","0,009","1,000","0,014","-0,022","-0,006","1,000","0,010","-0,009","0,010","0,977","0,214","0,011","-0,002","0,999","-0,001","0,036","0,023","0,999","-0,001","-0,036","0,024","1,000","0,021","0,011","-0,017"
3509,"0,998","-0,048","-0,032","0,010","1,000","0,014","-0,020","-0,005","1,000","0,010","-0,009","0,011","0,978","0,208","0,012","-0,002","0,999","-0,001","0,036","0,024","0,999","-0,001","-0,037","0,025","1,000","0,020","0,013","-0,019"
3510,"0,998","-0,047","-0,030","0,011","1,000","0,013","-0,018","-0,004","1,000","0,011","-0,010","0,012","0,979","0,203","0,012","-0,002","0,999","-0,002","0,034","0,025","0,999","-0,001","-0,037","0,026","1,000","0,019","0,015","-0,021"
3511,"0,998","-0,046","-0,029","0,012","1,000","0,013","-0,016","-0,003","1,000","0,012","-0,010","0,013","0,980","0,197","0,013","-0,002","0,999","-0,002","0,033","0,027","0,999","-0,001","-0,037","0,026","0,999","0,018","0,017","-0,022"
3512,"0,998","-0,046","-0,027","0,012","1,000","0,013","-0,015","-0,002","1,000","0,013","-0,010","0,014","0,981","0,193","0,013","-0,002","0,999","-0,002","0,032","0,028","0,999","0,000","-0,037","0,027","0,999","0,017","0,019","-0,024"
3513,"0,998","-0,047","-0,026","0,013","1,000","0,013","-0,013","-0,001","1,000","0,014","-0,010","0,016","0,982","0,189","0,014","-0,002","0,999","-0,002","0,030","0,030","0,999","0,000","-0,037","0,028","0,999","0,016","0,020","-0,025"
3514,"0,998","-0,048","-0,025","0,014","1,000","0,013","-0,012","-0,001","1,000","0,015","-0,010","0,017","0,983","0,185","0,014","-0,002","0,999","-0,002","0,029","0,031","0,999","0,001","-0,037","0,029","0,999","0,016","0,022","-0,026"
3515,"0,998","-0,048","-0,024","0,015","1,000","0,013","-0,011","-0,001","1,000","0,016","-0,010","0,019","0,983","0,182","0,015","-0,002","0,999","-0,003","0,027","0,032","0,999","0,002","-0,038","0,030","0,999","0,016","0,024","-0,028"
3516,"0,998","-0,049","-0,023","0,015","1,000","0,014","-0,010","-0,001","1,000","0,016","-0,010","0,020","0,984","0,179","0,015","-0,002","0,999","-0,004","0,026","0,032","0,999","0,003","-0,038","0,031","0,999","0,015","0,025","-0,028"
3517,"0,998","-0,051","-0,022","0,015","1,000","0,014","-0,010","-0,002","1,000","0,017","-0,010","0,020","0,984","0,177","0,015","-0,002","0,999","-0,006","0,026","0,032","0,999","0,004","-0,038","0,032","0,999","0,015","0,026","-0,029"
3518,"0,998","-0,052","-0,022","0,015","1,000","0,014","-0,010","-0,003","1,000","0,017","-0,011","0,021","0,985","0,174","0,015","-0,002","0,999","-0,008","0,026","0,031","0,999","0,004","-0,039","0,034","0,999","0,015","0,028","-0,030"
3519,"0,998","-0,053","-0,021","0,015","1,000","0,013","-0,009","-0,004","1,000","0,017","-0,011","0,021","0,985","0,172","0,015","-0,002","0,999","-0,010","0,026","0,031","0,999","0,005","-0,040","0,035","0,999","0,015","0,029","-0,030"
3520,"0,998","-0,053","-0,021","0,015","1,000","0,013","-0,009","-0,006","1,000","0,017","-0,012","0,020","0,985","0,170","0,015","-0,003","0,999","-0,011","0,026","0,030","0,999","0,005","-0,040","0,035","0,999","0,015","0,030","-0,030"
3521,"0,998","-0,054","-0,021","0,014","1,000","0,013","-0,009","-0,007","1,000","0,017","-0,012","0,020","0,986","0,168","0,016","-0,003","0,999","-0,012","0,025","0,030","0,998","0,005","-0,041","0,036","0,999","0,015","0,031","-0,030"
3522,"0,998","-0,054","-0,021","0,014","1,000","0,013","-0,009","-0,008","1,000","0,017","-0,013","0,019","0,986","0,166","0,016","-0,003","0,999","-0,013","0,024","0,029","0,998","0,006","-0,041","0,037","0,999","0,015","0,031","-0,030"
3523,"0,998","-0,054","-0,021","0,014","1,000","0,013","-0,009","-0,009","1,000","0,018","-0,014","0,019","0,986","0,165","0,016","-0,003","0,999","-0,014","0,023","0,029","0,998","0,007","-0,041","0,038","0,999","0,015","0,032","-0,030"
3524,"0,998","-0,054","-0,021","0,013","1,000","0,013","-0,009","-0,009","1,000","0,018","-0,014","0,018","0,987","0,163","0,017","-0,003","0,999","-0,015","0,023","0,028","0,998","0,007","-0,041","0,038","0,999","0,015","0,032","-0,030"
3525,"0,998","-0,053","-0,021","0,013","1,000","0,013","-0,009","-0,009","1,000","0,018","-0,015","0,017","0,987","0,161","0,017","-0,003","0,999","-0,016","0,024","0,027","0,998","0,008","-0,040","0,039","0,999","0,014","0,032","-0,029"
3526,"0,998","-0,052","-0,022","0,012","1,000","0,012","-0,009","-0,009","1,000","0,018","-0,016","0,017","0,987","0,159","0,018","-0,003","0,999","-0,018","0,024","0,027","0,998","0,009","-0,040","0,039","0,999","0,014","0,032","-0,029"
3527,"0,998","-0,051","-0,022","0,012","1,000","0,012","-0,009","-0,009","1,000","0,017","-0,017","0,016","0,987","0,157","0,017","-0,003","0,999","-0,018","0,024","0,027","0,998","0,009","-0,039","0,040","0,999","0,013","0,032","-0,028"
3528,"0,998","-0,050","-0,023","0,012","1,000","0,012","-0,009","-0,008","1,000","0,017","-0,017","0,015","0,988","0,156","0,017","-0,003","0,999","-0,019","0,024","0,027","0,998","0,010","-0,039","0,040","0,999","0,013","0,032","-0,027"
3529,"0,998","-0,049","-0,023","0,011","1,000","0,011","-0,009","-0,008","1,000","0,017","-0,018","0,015","0,988","0,155","0,017","-0,003","0,999","-0,019","0,024","0,027","0,998","0,010","-0,039","0,041","0,999","0,012","0,032","-0,026"
3530,"0,999","-0,047","-0,023","0,011","1,000","0,011","-0,010","-0,007","1,000","0,016","-0,018","0,015","0,988","0,154","0,017","-0,003","0,999","-0,020","0,024","0,027","0,998","0,010","-0,039","0,041","0,999","0,012","0,032","-0,025"
3531,"0,999","-0,045","-0,023","0,011","1,000","0,011","-0,010","-0,006","1,000","0,016","-0,019","0,016","0,988","0,154","0,017","-0,003","0,999","-0,020","0,023","0,027","0,998","0,010","-0,039","0,042","0,999","0,011","0,032","-0,024"
3532,"0,999","-0,044","-0,024","0,011","1,000","0,011","-0,011","-0,005","1,000","0,016","-0,019","0,016","0,988","0,154","0,017","-0,003","0,999","-0,020","0,023","0,027","0,998","0,010","-0,039","0,042","0,999","0,011","0,031","-0,024"
3533,"0,999","-0,042","-0,024","0,011","1,000","0,011","-0,012","-0,005","1,000","0,015","-0,019","0,016","0,988","0,155","0,017","-0,003","0,999","-0,020","0,023","0,028","0,998","0,010","-0,040","0,042","0,999","0,010","0,031","-0,023"
3534,"0,999","-0,040","-0,024","0,011","1,000","0,011","-0,012","-0,004","1,000","0,015","-0,020","0,017","0,988","0,156","0,017","-0,003","0,999","-0,020","0,022","0,028","0,998","0,009","-0,040","0,043","0,999","0,010","0,030","-0,022"
3535,"0,999","-0,039","-0,024","0,012","1,000","0,011","-0,013","-0,003","1,000","0,014","-0,020","0,017","0,988","0,156","0,017","-0,003","0,999","-0,020","0,022","0,029","0,998","0,009","-0,041","0,043","0,999","0,010","0,029","-0,021"
3536,"0,999","-0,038","-0,023","0,012","1,000","0,011","-0,014","-0,003","1,000","0,014","-0,020","0,018","0,988","0,157","0,017","-0,003","0,999","-0,019","0,022","0,029","0,998","0,009","-0,041","0,043","0,999","0,009","0,028","-0,021"
3537,"0,999","-0,036","-0,023","0,012","1,000","0,011","-0,014","-0,002","1,000","0,014","-0,020","0,019","0,987","0,157","0,016","-0,003","0,999","-0,019","0,022","0,029","0,998","0,008","-0,042","0,043","0,999","0,009","0,027","-0,020"
3538,"0,999","-0,035","-0,023","0,012","1,000","0,011","-0,015","-0,002","1,000","0,014","-0,020","0,019","0,987","0,157","0,016","-0,003","0,999","-0,019","0,022","0,030","0,998","0,008","-0,042","0,042","0,999","0,009","0,025","-0,019"
3539,"0,999","-0,034","-0,023","0,012","1,000","0,011","-0,015","-0,002","1,000","0,015","-0,020","0,019","0,988","0,157","0,016","-0,003","0,999","-0,018","0,022","0,030","0,998","0,008","-0,042","0,042","0,999","0,010","0,025","-0,019"
3540,"0,999","-0,034","-0,023","0,012","1,000","0,011","-0,016","-0,001","0,999","0,015","-0,020","0,019","0,988","0,156","0,016","-0,003","0,999","-0,018","0,021","0,030","0,998","0,008","-0,042","0,042","0,999","0,010","0,024","-0,018"
3541,"0,999","-0,033","-0,023","0,011","1,000","0,012","-0,016","-0,001","0,999","0,015","-0,021","0,019","0,988","0,156","0,015","-0,003","0,999","-0,018","0,021","0,030","0,998","0,008","-0,042","0,042","1,000","0,010","0,023","-0,018"
3542,"0,999","-0,032","-0,024","0,011","1,000","0,012","-0,016","-0,001","0,999","0,015","-0,021","0,019","0,988","0,156","0,015","-0,003","0,999","-0,017","0,021","0,030","0,998","0,009","-0,041","0,042","1,000","0,010","0,023","-0,018"
3543,"0,999","-0,032","-0,024","0,011","1,000","0,012","-0,017","-0,001","0,999","0,016","-0,021","0,018","0,988","0,156","0,015","-0,003","0,999","-0,017","0,022","0,030","0,998","0,009","-0,041","0,041","1,000","0,011","0,023","-0,018"
3544,"0,999","-0,031","-0,024","0,011","1,000","0,012","-0,017","-0,001","1,000","0,016","-0,021","0,018","0,988","0,155","0,014","-0,003","0,999","-0,016","0,022","0,030","0,998","0,009","-0,041","0,041","1,000","0,011","0,022","-0,017"
3545,"0,999","-0,031","-0,025","0,011","1,000","0,012","-0,017","-0,001","1,000","0,016","-0,021","0,017","0,988","0,155","0,013","-0,003","0,999","-0,016","0,022","0,030","0,998","0,009","-0,042","0,041","1,000","0,011","0,022","-0,017"
3546,"0,999","-0,031","-0,025","0,010","1,000","0,012","-0,018","-0,001","1,000","0,016","-0,021","0,017","0,988","0,155","0,013","-0,003","0,999","-0,017","0,023","0,030","0,998","0,009","-0,042","0,040","1,000","0,011","0,022","-0,017"
3547,"0,999","-0,031","-0,026","0,010","1,000","0,012","-0,018","-0,001","1,000","0,016","-0,020","0,016","0,988","0,154","0,013","-0,003","0,999","-0,017","0,023","0,030","0,998","0,009","-0,042","0,040","1,000","0,012","0,022","-0,017"
3548,"0,999","-0,031","-0,026","0,010","1,000","0,012","-0,019","-0,001","1,000","0,016","-0,020","0,016","0,988","0,153","0,013","-0,003","0,999","-0,017","0,023","0,030","0,998","0,010","-0,042","0,040","1,000","0,012","0,022","-0,017"
3549,"0,999","-0,031","-0,026","0,010","1,000","0,012","-0,019","-0,001","1,000","0,016","-0,019","0,016","0,988","0,151","0,012","-0,003","0,999","-0,017","0,023","0,030","0,998","0,010","-0,042","0,040","1,000","0,012","0,021","-0,017"
3550,"0,999","-0,031","-0,026","0,010","1,000","0,012","-0,019","-0,001","1,000","0,016","-0,019","0,016","0,989","0,150","0,012","-0,003","0,999","-0,017","0,023","0,030","0,998","0,009","-0,042","0,040","1,000","0,012","0,021","-0,017"
3551,"0,999","-0,031","-0,027","0,011","1,000","0,012","-0,020","-0,001","1,000","0,015","-0,019","0,016","0,989","0,148","0,012","-0,003","0,999","-0,018","0,023","0,029","0,998","0,010","-0,042","0,040","1,000","0,013","0,021","-0,017"
3552,"0,999","-0,031","-0,026","0,011","1,000","0,012","-0,020","-0,001","1,000","0,015","-0,018","0,017","0,989","0,147","0,012","-0,003","0,999","-0,018","0,023","0,029","0,998","0,010","-0,041","0,040","1,000","0,013","0,020","-0,018"
3553,"0,999","-0,032","-0,026","0,011","1,000","0,011","-0,020","-0,001","1,000","0,015","-0,018","0,017","0,989","0,146","0,012","-0,003","0,999","-0,019","0,023","0,029","0,998","0,010","-0,041","0,040","1,000","0,013","0,020","-0,018"
3554,"0,999","-0,032","-0,026","0,011","1,000","0,011","-0,020","-0,001","1,000","0,014","-0,018","0,017","0,989","0,146","0,012","-0,003","0,999","-0,020","0,023","0,029","0,998","0,010","-0,040","0,040","1,000","0,013","0,020","-0,018"
3555,"0,999","-0,032","-0,025","0,011","1,000","0,011","-0,019","-0,001","1,000","0,014","-0,018","0,017","0,989","0,145","0,011","-0,003","0,999","-0,020","0,023","0,029","0,998","0,010","-0,040","0,040","1,000","0,012","0,020","-0,018"
3556,"0,999","-0,032","-0,025","0,012","1,000","0,011","-0,019","-0,001","1,000","0,014","-0,018","0,017","0,989","0,145","0,011","-0,003","0,999","-0,020","0,023","0,029","0,998","0,009","-0,041","0,040","1,000","0,012","0,020","-0,018"
3557,"0,999","-0,033","-0,025","0,012","1,000","0,011","-0,019","0,000","1,000","0,014","-0,019","0,018","0,989","0,145","0,011","-0,003","0,999","-0,021","0,023","0,029","0,998","0,009","-0,041","0,040","1,000","0,012","0,021","-0,018"
3558,"0,999","-0,033","-0,024","0,012","1,000","0,011","-0,018","0,000","1,000","0,014","-0,019","0,018","0,989","0,145","0,010","-0,003","0,999","-0,021","0,023","0,029","0,998","0,009","-0,042","0,041","1,000","0,012","0,021","-0,018"
3559,"0,999","-0,033","-0,024","0,012","1,000","0,011","-0,018","0,000","1,000","0,014","-0,019","0,017","0,989","0,145","0,010","-0,003","0,999","-0,022","0,023","0,029","0,998","0,008","-0,042","0,041","1,000","0,012","0,021","-0,018"
3560,"0,999","-0,033","-0,024","0,012","1,000","0,011","-0,018","0,000","1,000","0,013","-0,020","0,017","0,989","0,146","0,010","-0,003","0,999","-0,022","0,023","0,029","0,998","0,008","-0,043","0,041","1,000","0,012","0,022","-0,019"
3561,"0,999","-0,034","-0,023","0,012","1,000","0,011","-0,017","0,000","1,000","0,013","-0,020","0,017","0,989","0,146","0,010","-0,004","0,999","-0,022","0,022","0,029","0,998","0,008","-0,043","0,041","1,000","0,012","0,022","-0,019"
3562,"0,999","-0,034","-0,023","0,012","1,000","0,010","-0,017","0,000","1,000","0,013","-0,020","0,017","0,989","0,146","0,011","-0,004","0,999","-0,022","0,022","0,029","0,998","0,008","-0,043","0,041","0,999","0,012","0,023","-0,019"
3563,"0,999","-0,034","-0,024","0,012","1,000","0,010","-0,017","0,000","1,000","0,014","-0,021","0,017","0,989","0,147","0,011","-0,004","0,999","-0,023","0,022","0,029","0,998","0,008","-0,044","0,041","0,999","0,012","0,023","-0,019"
3564,"0,999","-0,034","-0,024","0,012","1,000","0,011","-0,016","0,000","1,000","0,014","-0,021","0,017","0,989","0,148","0,011","-0,004","0,999","-0,023","0,022","0,029","0,998","0,008","-0,044","0,041","0,999","0,012","0,023","-0,019"
3565,"0,999","-0,034","-0,024","0,012","1,000","0,011","-0,016","0,000","1,000","0,014","-0,021","0,017","0,989","0,149","0,011","-0,004","0,999","-0,023","0,022","0,029","0,998","0,009","-0,043","0,041","0,999","0,012","0,024","-0,018"
3566,"0,999","-0,034","-0,024","0,012","1,000","0,011","-0,016","0,000","1,000","0,014","-0,022","0,017","0,989","0,151","0,011","-0,004","0,999","-0,023","0,022","0,029","0,998","0,009","-0,043","0,041","0,999","0,012","0,024","-0,018"
3567,"0,999","-0,034","-0,023","0,012","1,000","0,011","-0,016","0,000","1,000","0,015","-0,022","0,017","0,988","0,152","0,011","-0,004","0,999","-0,023","0,021","0,029","0,998","0,010","-0,043","0,041","0,999","0,012","0,024","-0,018"
3568,"0,999","-0,033","-0,023","0,012","1,000","0,011","-0,016","0,000","1,000","0,015","-0,022","0,017","0,988","0,152","0,011","-0,004","0,999","-0,023","0,021","0,029","0,998","0,010","-0,043","0,041","0,999","0,012","0,025","-0,018"
3569,"0,999","-0,033","-0,023","0,012","1,000","0,012","-0,015","0,000","1,000","0,015","-0,022","0,017","0,988","0,153","0,011","-0,004","0,999","-0,022","0,021","0,029","0,998","0,010","-0,043","0,041","0,999","0,012","0,025","-0,018"
3570,"0,999","-0,033","-0,023","0,012","1,000","0,012","-0,015","0,000","1,000","0,015","-0,022","0,017","0,988","0,153","0,011","-0,004","0,999","-0,022","0,021","0,029","0,998","0,011","-0,043","0,041","0,999","0,012","0,025","-0,018"
3571,"0,999","-0,032","-0,024","0,012","1,000","0,012","-0,016","0,001","1,000","0,016","-0,021","0,017","0,988","0,153","0,011","-0,004","0,999","-0,022","0,021","0,029","0,998","0,011","-0,044","0,041","0,999","0,012","0,025","-0,018"
3572,"0,999","-0,032","-0,024","0,012","1,000","0,012","-0,016","0,001","1,000","0,016","-0,021","0,017","0,988","0,153","0,011","-0,004","0,999","-0,021","0,021","0,029","0,998","0,011","-0,045","0,040","0,999","0,012","0,026","-0,017"
3573,"0,999","-0,032","-0,024","0,012","1,000","0,012","-0,016","0,001","1,000","0,016","-0,021","0,017","0,988","0,153","0,011","-0,004","0,999","-0,021","0,022","0,029","0,998","0,011","-0,045","0,040","0,999","0,012","0,026","-0,017"
3574,"0,999","-0,032","-0,025","0,013","1,000","0,012","-0,017","0,001","1,000","0,017","-0,021","0,016","0,988","0,153","0,011","-0,004","0,999","-0,021","0,021","0,029","0,998","0,011","-0,046","0,040","0,999","0,013","0,026","-0,017"
3575,"0,999","-0,033","-0,025","0,013","1,000","0,012","-0,017","0,001","1,000","0,016","-0,020","0,016","0,988","0,154","0,011","-0,004","0,999","-0,021","0,022","0,029","0,998","0,011","-0,046","0,040","0,999","0,013","0,026","-0,017"
3576,"0,999","-0,033","-0,025","0,013","1,000","0,012","-0,018","0,002","1,000","0,016","-0,020","0,016","0,988","0,154","0,011","-0,004","0,999","-0,022","0,022","0,028","0,998","0,011","-0,046","0,040","0,999","0,014","0,025","-0,017"
3577,"0,999","-0,033","-0,025","0,013","1,000","0,012","-0,018","0,002","1,000","0,016","-0,020","0,016","0,988","0,155","0,012","-0,004","0,999","-0,022","0,022","0,028","0,998","0,011","-0,046","0,040","0,999","0,014","0,025","-0,017"
3578,"0,999","-0,033","-0,025","0,013","1,000","0,011","-0,018","0,002","1,000","0,016","-0,019","0,016","0,988","0,155","0,011","-0,004","0,999","-0,022","0,022","0,028","0,998","0,010","-0,045","0,039","0,999","0,014","0,025","-0,017"
3579,"0,999","-0,033","-0,025","0,013","1,000","0,011","-0,019","0,002","1,000","0,016","-0,019","0,016","0,988","0,155","0,011","-0,004","0,999","-0,022","0,022","0,028","0,998","0,011","-0,045","0,039","0,999","0,014","0,024","-0,016"
3580,"0,999","-0,034","-0,025","0,013","1,000","0,011","-0,019","0,002","1,000","0,016","-0,018","0,015","0,988","0,155","0,012","-0,004","0,999","-0,022","0,023","0,028","0,998","0,011","-0,044","0,039","0,999","0,014","0,024","-0,016"
3581,"0,999","-0,034","-0,025","0,013","1,000","0,011","-0,019","0,003","1,000","0,015","-0,018","0,015","0,988","0,155","0,012","-0,004","0,999","-0,022","0,023","0,028","0,998","0,011","-0,044","0,039","0,999","0,014","0,023","-0,016"
3582,"0,999","-0,034","-0,025","0,013","1,000","0,010","-0,019","0,003","1,000","0,015","-0,018","0,015","0,988","0,156","0,012","-0,004","0,999","-0,022","0,023","0,027","0,998","0,011","-0,043","0,039","1,000","0,014","0,023","-0,016"
3583,"0,999","-0,033","-0,025","0,013","1,000","0,010","-0,020","0,003","1,000","0,015","-0,018","0,015","0,988","0,156","0,012","-0,004","0,999","-0,022","0,023","0,027","0,998","0,011","-0,043","0,039","1,000","0,014","0,022","-0,016"
3584,"0,999","-0,034","-0,025","0,013","1,000","0,010","-0,020","0,003","1,000","0,015","-0,017","0,014","0,988","0,157","0,012","-0,004","0,999","-0,023","0,023","0,027","0,998","0,011","-0,043","0,039","1,000","0,014","0,022","-0,016"
3585,"0,999","-0,034","-0,025","0,013","1,000","0,010","-0,020","0,003","1,000","0,015","-0,017","0,014","0,987","0,158","0,011","-0,004","0,999","-0,023","0,023","0,027","0,998","0,011","-0,043","0,039","1,000","0,014","0,022","-0,016"
3586,"0,999","-0,033","-0,026","0,013","1,000","0,010","-0,020","0,003","1,000","0,015","-0,017","0,014","0,987","0,159","0,011","-0,004","0,999","-0,023","0,023","0,027","0,998","0,010","-0,044","0,039","1,000","0,014","0,022","-0,016"
