Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1188,"-0,020","-0,008","0,942","0,004","0,023","1,000","-0,001","0,000","1,015","0,003","-0,014","1,018","-0,010","0,004","0,956","-0,003","0,001","1,062","0,010","0,022","1,021"
1189,"-0,018","-0,002","0,944","0,008","0,027","0,999","0,004","0,000","1,017","0,006","-0,022","1,015","-0,007","0,008","0,962","-0,002","0,007","1,059","0,010","0,012","1,022"
1190,"-0,018","-0,005","0,945","0,009","0,021","1,001","0,005","0,006","1,011","0,008","-0,022","1,009","-0,008","0,011","0,956","0,006","0,009","1,059","0,011","0,020","1,023"
1191,"-0,021","-0,015","0,941","0,007","0,022","1,002","0,009","0,004","1,012","0,010","-0,027","1,009","-0,006","0,009","0,958","0,005","0,013","1,057","0,015","0,011","1,026"
1192,"-0,025","0,000","0,948","0,000","0,024","1,002","0,007","-0,004","1,013","0,010","-0,028","1,006","-0,004","0,008","0,957","0,004","0,006","1,061","0,013","0,006","1,026"
1193,"-0,023","-0,005","0,946","0,008","0,017","1,004","0,005","0,004","1,014","0,014","-0,026","1,006","-0,007","0,010","0,963","0,003","0,010","1,056","0,009","0,009","1,024"
1194,"-0,021","-0,006","0,950","0,009","0,016","1,003","0,003","-0,004","1,018","0,022","-0,022","1,010","-0,010","0,010","0,954","-0,001","0,002","1,059","0,009","0,007","1,018"
1195,"-0,019","-0,009","0,936","0,008","0,024","1,001","0,004","-0,010","1,019","0,023","-0,023","1,017","-0,012","0,008","0,959","-0,008","-0,007","1,058","0,013","0,005","1,025"
1196,"-0,018","-0,007","0,943","0,004","0,010","1,004","0,006","-0,002","1,015","0,026","-0,015","1,011","-0,002","0,002","0,960","-0,006","-0,006","1,053","0,015","0,000","1,016"
1197,"-0,017","-0,008","0,950","0,009","0,020","1,004","0,005","-0,011","1,014","0,027","-0,017","1,018","-0,004","0,004","0,961","-0,006","-0,007","1,057","0,013","0,005","1,023"
1198,"-0,019","-0,010","0,944","0,008","0,011","1,002","-0,001","-0,001","1,015","0,021","-0,017","1,020","-0,013","0,004","0,959","-0,005","-0,016","1,061","0,020","-0,001","1,028"
1199,"-0,018","-0,008","0,944","0,007","0,016","1,000","0,000","-0,007","1,017","0,021","-0,011","1,020","-0,010","0,009","0,959","0,003","-0,018","1,061","0,020","-0,002","1,026"
1200,"-0,022","-0,007","0,948","0,012","0,016","1,002","-0,001","-0,016","1,020","0,021","-0,015","1,025","-0,009","0,006","0,955","-0,001","-0,015","1,061","0,015","-0,001","1,022"
1201,"-0,023","-0,006","0,945","0,008","0,019","1,001","-0,002","-0,016","1,016","0,018","-0,015","1,023","-0,008","0,009","0,960","0,002","-0,020","1,057","0,011","0,000","1,025"
1202,"-0,019","-0,004","0,945","0,013","0,015","1,003","0,000","-0,015","1,018","0,017","-0,017","1,029","-0,010","0,005","0,955","-0,002","-0,028","1,055","0,014","-0,004","1,024"
1203,"-0,013","-0,010","0,945","0,008","0,020","1,008","0,008","-0,017","1,021","0,017","-0,023","1,032","-0,009","0,007","0,964","0,004","-0,021","1,062","0,010","0,003","1,029"
1204,"-0,023","-0,013","0,942","0,010","0,011","1,003","0,011","-0,020","1,020","0,015","-0,020","1,028","-0,005","-0,003","0,956","0,006","-0,022","1,060","0,011","-0,003","1,024"
1205,"-0,012","-0,010","0,952","0,013","0,014","1,000","0,004","-0,015","1,018","0,014","-0,027","1,022","-0,006","0,005","0,965","0,011","-0,015","1,055","0,019","0,005","1,028"
1206,"-0,018","-0,006","0,943","0,009","0,014","0,994","0,011","-0,017","1,011","0,019","-0,031","1,013","-0,006","0,003","0,955","0,011","-0,017","1,057","0,015","0,004","1,027"
1207,"-0,021","-0,005","0,947","0,010","0,015","1,002","0,009","-0,017","1,020","0,013","-0,024","1,007","-0,008","0,003","0,960","0,002","-0,017","1,062","0,020","-0,003","1,023"
1208,"-0,012","-0,004","0,947","0,017","0,009","1,005","0,006","-0,013","1,022","0,013","-0,029","1,006","-0,004","0,006","0,955","0,003","-0,014","1,063","0,021","-0,005","1,020"
1209,"-0,024","0,002","0,950","0,013","0,001","1,004","0,006","-0,005","1,020","0,010","-0,028","1,012","-0,005","0,007","0,958","-0,001","-0,012","1,064","0,020","-0,009","1,021"
1210,"-0,009","-0,014","0,948","0,015","0,007","1,006","0,001","-0,012","1,016","0,017","-0,026","1,022","-0,007","0,008","0,959","0,004","-0,006","1,059","0,023","-0,015","1,023"
1211,"-0,016","-0,006","0,946","0,005","0,005","1,001","0,001","-0,005","1,012","0,012","-0,033","1,025","-0,007","0,011","0,960","-0,002","-0,019","1,059","0,023","-0,017","1,030"
1212,"-0,016","0,006","0,950","0,005","0,001","1,005","-0,001","-0,015","1,016","0,012","-0,030","1,018","-0,009","0,005","0,959","-0,006","-0,010","1,059","0,014","-0,011","1,025"
1213,"-0,015","-0,016","0,943","0,010","0,014","1,007","-0,002","-0,010","1,018","0,015","-0,028","1,017","-0,003","0,006","0,960","-0,007","-0,011","1,057","0,016","-0,015","1,024"
1214,"-0,008","-0,010","0,945","0,008","0,011","0,999","-0,002","-0,010","1,019","0,016","-0,027","1,015","-0,009","0,005","0,961","-0,009","-0,003","1,056","0,020","-0,003","1,025"
1215,"-0,020","0,000","0,942","0,002","0,009","0,998","0,001","-0,005","1,017","0,015","-0,023","1,020","-0,007","0,007","0,961","-0,011","0,000","1,055","0,011","-0,005","1,026"
1216,"-0,016","-0,014","0,951","0,002","0,012","1,007","0,001","-0,004","1,012","0,016","-0,017","1,021","-0,004","0,009","0,963","-0,004","-0,005","1,059","0,015","-0,001","1,019"
1217,"-0,008","-0,009","0,948","0,006","0,016","0,999","0,007","-0,005","1,012","0,013","-0,016","1,028","0,000","0,008","0,960","0,000","-0,003","1,055","0,017","-0,005","1,028"
1218,"-0,021","-0,001","0,935","0,001","0,019","0,996","0,006","-0,010","1,012","0,010","-0,013","1,026","-0,006","0,006","0,964","0,004","-0,011","1,058","0,011","0,001","1,025"
1219,"-0,015","-0,010","0,946","0,006","0,016","1,003","0,006","-0,001","1,017","0,009","-0,019","1,027","-0,008","0,011","0,966","0,010","-0,010","1,061","0,010","-0,006","1,027"
1220,"-0,014","-0,005","0,944","0,005","0,007","1,005","0,006","-0,011","1,019","0,005","-0,022","1,023","-0,009","0,012","0,958","0,018","-0,018","1,055","0,006","-0,010","1,035"
1221,"-0,017","-0,002","0,947","0,005","0,012","1,005","-0,001","-0,017","1,021","0,005","-0,024","1,019","-0,010","0,005","0,960","0,019","-0,024","1,052","0,008","-0,001","1,031"
1222,"-0,014","-0,003","0,941","0,014","0,019","1,008","-0,005","-0,018","1,018","0,001","-0,023","1,013","-0,007","-0,001","0,954","0,010","-0,022","1,060","0,012","0,002","1,030"
1223,"-0,013","-0,009","0,943","0,008","0,023","1,007","0,003","-0,016","1,013","-0,001","-0,021","1,011","-0,009","0,008","0,954","0,008","-0,009","1,061","0,018","0,003","1,028"
1224,"-0,017","-0,009","0,950","0,007","0,021","0,999","0,012","0,000","1,019","-0,001","-0,023","1,011","-0,002","0,006","0,960","0,005","-0,012","1,060","0,023","0,005","1,028"
1225,"-0,019","-0,003","0,953","0,008","0,017","0,999","0,015","-0,008","1,014","-0,001","-0,029","1,015","-0,006","0,004","0,958","0,002","-0,009","1,060","0,024","0,006","1,025"
1226,"-0,017","-0,006","0,942","0,014","0,022","0,999","0,007","-0,002","1,017","-0,002","-0,028","1,015","-0,003","0,003","0,965","0,004","-0,012","1,062","0,019","0,010","1,022"
1227,"-0,017","-0,009","0,943","0,012","0,020","0,997","0,001","-0,009","1,020","0,007","-0,029","1,016","-0,007","0,010","0,959","0,010","-0,004","1,059","0,019","0,011","1,022"
1228,"-0,023","-0,007","0,947","0,009","0,015","1,005","0,000","-0,008","1,017","0,017","-0,027","1,014","-0,003","0,002","0,958","0,014","-0,004","1,054","0,018","0,002","1,020"
1229,"-0,009","-0,009","0,943","0,015","0,014","1,003","0,006","-0,004","1,016","0,025","-0,034","1,013","-0,011","0,008","0,961","0,020","0,002","1,055","0,027","-0,007","1,022"
1230,"-0,017","-0,009","0,948","0,014","0,009","1,002","0,013","0,000","1,018","0,032","-0,036","1,006","-0,002","0,001","0,960","0,022","-0,006","1,060","0,026","-0,010","1,023"
1231,"-0,019","-0,010","0,948","0,012","0,007","1,002","0,010","-0,003","1,016","0,034","-0,037","1,007","-0,008","0,010","0,961","0,021","-0,008","1,065","0,025","-0,021","1,023"
1232,"-0,013","-0,008","0,945","0,014","0,004","1,007","0,008","-0,006","1,014","0,028","-0,029","1,009","-0,004","0,008","0,958","0,015","-0,006","1,068","0,028","-0,022","1,025"
1233,"-0,011","-0,008","0,938","0,008","0,003","1,001","0,011","0,002","1,012","0,026","-0,014","1,012","-0,002","0,006","0,961","0,007","-0,008","1,068","0,026","-0,010","1,023"
1234,"-0,010","-0,009","0,942","0,010","0,003","1,003","0,001","-0,006","1,013","0,019","0,002","1,007","0,002","0,005","0,958","0,000","-0,012","1,061","0,022","-0,011","1,027"
1235,"-0,014","-0,003","0,952","0,015","0,006","1,002","0,001","-0,011","1,015","0,009","0,002","1,010","-0,005","0,004","0,956","-0,011","-0,019","1,058","0,017","-0,003","1,025"
1236,"-0,018","-0,008","0,949","0,011","0,020","1,001","-0,003","-0,016","1,017","0,007","-0,005","1,008","-0,010","0,009","0,959","-0,014","-0,021","1,058","0,017","0,001","1,027"
1237,"-0,015","-0,009","0,949","0,007","0,021","1,001","-0,010","-0,018","1,020","0,004","-0,018","1,015","-0,014","0,009","0,963","-0,021","-0,026","1,053","0,006","0,007","1,025"
1238,"-0,018","-0,012","0,950","-0,002","0,030","0,999","-0,008","-0,036","1,022","0,002","-0,018","1,018","-0,017","0,004","0,954","-0,025","-0,037","1,053","0,001","0,007","1,037"
1239,"-0,023","-0,004","0,942","-0,004","0,037","0,999","-0,016","-0,024","1,017","0,001","-0,031","1,028","-0,001","-0,005","0,962","-0,028","-0,025","1,060","-0,007","0,019","1,031"
1240,"-0,019","-0,009","0,947","-0,003","0,031","0,995","-0,007","-0,019","1,011","0,010","-0,025","1,035","-0,010","0,003","0,959","-0,018","-0,014","1,065","-0,013","0,030","1,032"
1241,"-0,021","-0,006","0,943","0,001","0,040","0,999","0,006","0,004","1,012","0,021","-0,025","1,040","-0,017","0,015","0,959","-0,007","-0,011","1,066","-0,009","0,032","1,035"
1242,"-0,028","-0,002","0,947","0,000","0,034","1,004","0,010","0,005","1,018","0,027","-0,021","1,042","0,004","0,004","0,953","0,001","-0,003","1,068","-0,009","0,024","1,029"
1243,"-0,030","0,001","0,944","0,005","0,035","1,008","0,012","0,010","1,014","0,031","-0,013","1,036","-0,014","0,016","0,962","0,003","-0,014","1,066","-0,010","0,020","1,027"
1244,"-0,020","-0,010","0,941","-0,007","0,015","1,011","0,000","-0,006","1,020","0,026","-0,009","1,028","-0,001","0,005","0,956","0,004","-0,008","1,057","0,002","0,009","1,018"
1245,"-0,019","-0,009","0,939","-0,008","0,007","1,008","-0,004","-0,008","1,016","0,022","0,000","1,016","-0,003","0,006","0,955","0,003","-0,011","1,052","0,009","0,008","1,004"
1246,"-0,028","-0,010","0,943","-0,001","-0,004","1,002","-0,007","-0,010","1,017","0,015","0,006","1,013","-0,013","0,004","0,959","0,002","-0,016","1,053","0,011","-0,001","1,004"
1247,"-0,017","-0,007","0,950","-0,005","0,000","1,001","-0,005","-0,014","1,023","0,009","0,000","1,006","-0,015","0,002","0,955","-0,002","-0,021","1,054","0,009","-0,014","1,014"
1248,"-0,008","-0,011","0,944","-0,009","-0,001","1,008","-0,019","-0,022","1,022","0,008","-0,003","1,003","-0,028","0,009","0,958","-0,006","-0,021","1,054","0,005","-0,021","1,021"
1249,"-0,012","-0,007","0,947","0,005","0,005","1,006","-0,029","-0,022","1,021","0,001","-0,005","1,001","0,008","-0,006","0,960","-0,012","-0,014","1,046","0,009","-0,022","1,029"
1250,"-0,014","-0,006","0,950","0,015","0,004","1,006","-0,011","-0,003","1,013","-0,001","-0,001","1,006","-0,007","0,011","0,955","-0,013","-0,002","1,044","0,017","-0,015","1,029"
1251,"-0,009","-0,009","0,945","0,014","0,004","1,006","0,014","-0,004","1,013","-0,005","-0,004","1,015","0,008","-0,014","0,954","-0,005","0,001","1,052","0,014","-0,008","1,021"
1252,"-0,013","-0,010","0,945","0,005","0,007","1,002","0,012","0,021","1,008","-0,003","-0,004","1,019","-0,006","0,010","0,962","-0,001","0,017","1,059","0,018","-0,004","1,026"
1253,"-0,009","-0,005","0,947","0,007","0,013","1,002","0,017","0,021","1,011","-0,004","-0,003","1,028","0,004","-0,001","0,955","0,004","0,019","1,061","0,022","0,001","1,021"
1254,"-0,015","-0,007","0,948","-0,001","0,015","1,005","0,005","0,026","1,008","-0,004","-0,007","1,034","-0,011","0,002","0,961","0,021","0,027","1,067","0,025","0,007","1,024"
1255,"-0,015","-0,005","0,946","0,003","0,019","1,003","-0,001","0,031","1,010","-0,005","-0,013","1,036","0,003","-0,001","0,959","0,027","0,039","1,060","0,019","0,007","1,024"
1256,"-0,012","-0,004","0,943","0,000","0,018","0,997","0,005","0,025","1,001","-0,005","-0,013","1,036","0,000","0,003","0,962","0,029","0,035","1,058","0,008","0,014","1,029"
1257,"-0,013","-0,006","0,949","0,000","0,017","1,001","0,004","0,029","1,007","0,002","-0,011","1,029","0,000","0,000","0,962","0,024","0,043","1,059","0,009","0,021","1,026"
1258,"-0,017","-0,004","0,944","0,003","0,025","1,003","0,007","0,029","1,007","-0,001","-0,017","1,020","0,004","-0,005","0,961","0,022","0,038","1,055","0,001","0,017","1,028"
1259,"-0,020","-0,006","0,945","0,002","0,023","1,002","0,006","0,020","1,011","0,008","-0,026","1,013","-0,002","0,009","0,962","0,010","0,035","1,053","0,000","0,022","1,025"
1260,"-0,015","-0,009","0,944","0,002","0,021","1,000","0,011","0,017","1,012","0,009","-0,020","0,998","0,000","0,001","0,957","0,003","0,030","1,051","-0,001","0,017","1,024"
1261,"-0,012","-0,002","0,941","0,000","0,024","1,005","0,010","0,015","1,013","0,007","-0,018","0,994","0,005","0,004","0,964","0,002","0,023","1,055","-0,001","0,016","1,025"
1262,"-0,017","0,006","0,948","-0,008","0,020","1,003","0,000","0,020","1,005","0,005","-0,011","0,992","0,009","-0,002","0,954","0,005","0,021","1,051","0,003","0,017","1,027"
1263,"-0,016","-0,009","0,938","-0,003","0,016","0,998","0,004","0,021","1,015","-0,002","-0,009","1,001","0,005","0,025","0,959","0,003","0,010","1,054","0,006","0,018","1,016"
1264,"-0,012","-0,002","0,948","-0,004","0,012","0,999","0,008","0,001","1,027","-0,003","-0,004","1,003","0,002","0,008","0,955","-0,005","-0,005","1,047","0,010","0,009","1,017"
1265,"-0,014","0,000","0,946","0,001","0,009","1,004","-0,015","-0,017","1,020","-0,006","0,002","1,010","-0,011","-0,002","0,963","-0,012","-0,012","1,056","0,009","0,006","1,012"
1266,"-0,015","-0,009","0,948","-0,002","0,005","1,004","-0,025","-0,017","1,018","-0,009","0,007","1,017","-0,002","0,004","0,956","-0,017","-0,022","1,048","0,007","0,001","1,015"
1267,"-0,011","-0,013","0,947","0,004","0,002","1,004","-0,017","-0,024","1,023","-0,011","0,013","1,022","-0,009","0,006","0,958","-0,017","-0,031","1,046","-0,001","-0,007","1,019"
1268,"-0,020","-0,002","0,945","0,004","0,001","1,003","-0,010","-0,011","1,018","-0,014","0,008","1,030","-0,002","-0,007","0,958","-0,015","-0,030","1,050","0,001","-0,013","1,020"
1269,"-0,013","-0,006","0,946","0,006","-0,002","1,006","-0,011","-0,014","1,021","-0,018","0,002","1,029","-0,008","0,006","0,960","-0,015","-0,030","1,051","-0,003","-0,018","1,021"
1270,"-0,014","-0,011","0,944","-0,003","-0,008","1,004","-0,017","-0,016","1,022","-0,018","0,006","1,031","-0,006","0,003","0,959","-0,011","-0,023","1,051","-0,009","-0,023","1,019"
1271,"-0,015","-0,005","0,945","-0,001","0,004","1,003","-0,013","-0,018","1,019","-0,013","0,006","1,034","-0,003","0,009","0,964","-0,010","-0,021","1,056","-0,009","-0,025","1,017"
1272,"-0,017","-0,003","0,951","-0,005","-0,002","1,006","-0,006","-0,012","1,019","-0,008","0,010","1,038","0,000","0,011","0,957","-0,006","-0,026","1,060","-0,008","-0,024","1,017"
1273,"-0,015","-0,005","0,941","-0,005","-0,002","1,012","0,004","-0,017","1,022","0,004","0,011","1,031","-0,004","0,004","0,961","-0,009","-0,024","1,056","-0,004","-0,025","1,019"
1274,"-0,013","-0,012","0,945","0,002","-0,009","1,006","0,003","-0,013","1,018","0,009","0,004","1,034","-0,006","-0,001","0,965","-0,006","-0,017","1,055","0,002","-0,025","1,014"
1275,"-0,013","0,000","0,949","0,003","0,001","1,006","-0,007","-0,006","1,013","0,020","0,005","1,030","-0,001","0,008","0,961","-0,001","-0,012","1,052","0,002","-0,019","1,021"
1276,"-0,014","-0,004","0,939","0,010","0,001","1,007","0,000","-0,003","1,015","0,024","0,000","1,022","-0,004","0,003","0,958","0,000","-0,002","1,049","0,010","-0,017","1,020"
1277,"-0,007","-0,003","0,947","0,006","-0,003","1,004","0,007","-0,002","1,013","0,028","-0,005","1,016","-0,002","0,006","0,964","-0,001","0,011","1,050","0,020","-0,020","1,020"
1278,"-0,018","-0,002","0,949","0,013","0,012","1,001","0,011","0,010","1,018","0,021","-0,007","1,012","0,001","0,000","0,956","0,011","0,016","1,053","0,032","-0,014","1,022"
1279,"-0,012","-0,002","0,945","0,015","0,013","1,005","0,011","0,011","1,011","0,021","-0,008","1,009","-0,002","0,004","0,960","0,016","0,022","1,053","0,030","0,002","1,026"
1280,"-0,021","-0,006","0,939","0,005","0,023","1,006","0,020","0,018","1,013","0,020","-0,013","1,002","0,000","0,010","0,962","0,024","0,021","1,062","0,027","0,013","1,025"
1281,"-0,012","-0,004","0,947","0,012","0,030","1,000","0,015","0,020","1,005","0,015","-0,015","1,004","0,007","-0,004","0,954","0,029","0,018","1,064","0,021","0,020","1,027"
1282,"-0,025","0,003","0,943","0,007","0,034","0,999","0,016","0,027","1,008","0,014","-0,013","1,003","-0,002","0,002","0,959","0,025","0,010","1,071","0,017","0,032","1,028"
1283,"-0,014","-0,009","0,944","0,010","0,035","1,001","0,016","0,020","1,014","0,022","-0,021","1,003","0,004","0,002","0,955","0,024","0,009","1,071","0,016","0,037","1,028"
1284,"-0,014","-0,010","0,951","0,008","0,048","0,998","0,011","0,013","1,015","0,022","-0,013","1,005","0,001","0,003","0,956","0,029","0,010","1,069","0,020","0,039","1,032"
1285,"-0,018","-0,005","0,953","0,010","0,053","0,997","0,013","0,027","1,008","0,023","-0,019","1,001","-0,003","0,004","0,962","0,019","0,016","1,065","0,021","0,049","1,036"
1286,"-0,019","-0,005","0,945","0,008","0,048","0,994","0,018","0,015","1,011","0,023","-0,019","0,999","0,004","0,005","0,955","0,015","0,013","1,068","0,018","0,045","1,037"
1287,"-0,018","-0,002","0,946","0,013","0,048","0,988","0,002","0,011","1,015","0,019","-0,026","1,005","-0,003","0,002","0,957","0,008","0,017","1,071","0,016","0,043","1,036"
1288,"-0,022","0,000","0,939","0,006","0,051","1,000","-0,003","0,011","1,017","0,019","-0,026","1,009","-0,008","-0,001","0,959","0,003","0,010","1,057","0,008","0,037","1,030"
1289,"-0,023","0,000","0,944","0,007","0,053","0,996","0,000","0,007","1,013","0,014","-0,022","1,012","-0,004","0,001","0,959","-0,004","0,006","1,051","0,006","0,030","1,025"
1290,"-0,013","-0,001","0,950","0,001","0,033","0,999","0,000","-0,002","1,019","0,013","-0,015","1,014","-0,001","-0,004","0,953","-0,013","0,003","1,053","0,007","0,017","1,019"
1291,"-0,017","-0,007","0,944","-0,002","0,019","1,005","0,005","0,005","1,006","0,007","-0,014","1,025","-0,009","0,004","0,959","-0,017","0,001","1,061","0,011","0,000","1,024"
1292,"-0,018","-0,007","0,950","-0,006","0,018","1,004","0,006","0,002","1,014","0,006","-0,003","1,028","0,002","-0,002","0,960","-0,019","0,001","1,058","0,005","-0,012","1,025"
1293,"-0,016","-0,003","0,943","-0,004","0,013","1,004","0,004","-0,003","1,019","0,001","-0,002","1,025","-0,004","0,004","0,960","-0,014","-0,010","1,066","0,004","-0,017","1,020"
1294,"-0,014","-0,004","0,949","-0,005","0,006","1,003","-0,008","-0,007","1,019","0,004","-0,002","1,020","-0,002","-0,003","0,957","-0,016","-0,008","1,062","-0,002","-0,026","1,028"
1295,"-0,014","-0,010","0,941","-0,003","0,013","1,003","-0,008","-0,011","1,019","0,008","-0,004","1,013","-0,001","0,004","0,956","-0,013","-0,010","1,057","-0,005","-0,025","1,025"
1296,"-0,011","-0,007","0,949","0,000","0,010","1,001","-0,008","-0,011","1,016","0,009","-0,002","1,020","-0,008","0,001","0,959","-0,012","-0,014","1,056","-0,003","-0,024","1,023"
1297,"-0,018","-0,005","0,951","0,004","0,008","1,001","-0,011","-0,016","1,018","0,007","-0,004","1,015","-0,005","0,006","0,963","-0,013","-0,004","1,047","0,001","-0,017","1,024"
