Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1983,"-0,274","-0,067","0,903","0,127","-0,105","0,986","0,069","0,027","1,006","0,009","0,037","1,015","0,247","-0,117","0,919","-0,004","0,105","1,066","0,135","0,124","1,000"
1984,"-0,171","-0,128","0,950","0,138","-0,101","0,971","0,028","0,016","1,012","0,001","0,031","1,005","0,247","-0,119","0,917","-0,015","0,079","1,091","0,127","0,116","1,013"
1985,"-0,134","-0,141","0,940","0,119","-0,114","1,002","-0,014","0,005","1,018","0,007","0,026","0,997","0,249","-0,125","0,920","-0,013","0,076","1,070","0,089","0,133","1,025"
1986,"-0,179","-0,119","0,913","0,096","-0,116","1,031","-0,010","0,025","1,008","0,018","0,026","0,988","0,248","-0,126","0,923","0,006","0,092","1,039","0,053","0,135","1,032"
1987,"-0,230","-0,101","0,911","0,071","-0,097","1,026","0,020","0,038","1,005","0,031","0,027","0,996","0,245","-0,126","0,924","0,008","0,109","1,036","0,015","0,145","1,016"
1988,"-0,246","-0,109","0,916","0,062","-0,068","1,004","0,050","0,057","1,003","0,035","0,034","1,003","0,247","-0,121","0,918","0,006","0,124","1,026","0,006","0,165","1,004"
1989,"-0,243","-0,109","0,910","0,061","-0,059","0,985","0,053","0,070","1,001","0,036","0,030","1,019","0,240","-0,129","0,921","0,007","0,129","1,034","0,008","0,182","0,999"
1990,"-0,251","-0,091","0,911","0,053","-0,041","0,980","0,054","0,103","0,984","0,037","0,020","1,019","0,244","-0,125","0,923","0,006","0,139","1,048","0,034","0,195","0,994"
1991,"-0,262","-0,089","0,903","0,040","-0,034","0,986","0,050","0,114","0,979","0,039","0,006","1,022","0,257","-0,123","0,918","0,027","0,152","1,070","0,053","0,200","0,990"
1992,"-0,261","-0,089","0,911","0,035","-0,001","0,992","0,042","0,136","0,967","0,039","0,002","1,026","0,253","-0,117","0,922","0,040","0,198","1,064","0,073","0,196","0,992"
1993,"-0,261","-0,079","0,918","0,056","-0,009","1,015","0,055","0,155","0,972","0,047","-0,011","1,026","0,263","-0,122","0,912","0,065","0,200","1,062","0,090","0,204","1,008"
1994,"-0,249","-0,075","0,909","0,043","-0,013","1,028","0,071","0,159","0,964","0,045","-0,011","1,016","0,260","-0,126","0,916","0,065","0,194","1,077","0,096","0,206","1,036"
1995,"-0,241","-0,073","0,919","0,070","0,005","1,036","0,075","0,166","0,969","0,039","-0,017","1,026","0,253","-0,117","0,921","0,059","0,208","1,097","0,097","0,188","1,075"
1996,"-0,232","-0,065","0,924","0,084","0,015","1,048","0,093","0,175","0,972","0,029","-0,013","1,033","0,271","-0,113","0,904","0,046","0,203","1,082","0,095","0,185","1,089"
1997,"-0,215","-0,056","0,919","0,090","0,018","1,048","0,093","0,164","0,974","0,022","-0,010","1,052","0,274","-0,114","0,911","0,020","0,216","1,053","0,109","0,197","1,087"
1998,"-0,208","-0,070","0,918","0,111","0,018","1,030","0,081","0,145","0,973","0,026","-0,011","1,062","0,260","-0,117","0,910","0,007","0,205","1,049","0,130","0,197","1,080"
1999,"-0,218","-0,072","0,930","0,120","0,030","1,016","0,080","0,120","0,974","0,046","-0,026","1,062","0,260","-0,112","0,911","0,001","0,212","1,060","0,158","0,214","1,044"
2000,"-0,227","-0,086","0,908","0,106","0,035","0,989","0,045","0,089","0,996","0,054","-0,032","1,046","0,240","-0,119","0,925","-0,016","0,167","1,073","0,172","0,210","1,010"
2001,"-0,218","-0,088","0,921","0,098","0,042","0,967","0,006","0,067","1,010","0,060","-0,046","1,042","0,232","-0,127","0,920","-0,011","0,093","1,047","0,168","0,229","0,987"
2002,"-0,200","-0,087","0,919","0,087","0,026","0,956","0,001","0,073","0,994","0,076","-0,040","1,010","0,253","-0,113","0,922","-0,008","0,032","1,091","0,160","0,238","0,972"
2003,"-0,206","-0,097","0,910","0,078","0,030","0,955","0,026","0,039","0,994","0,091","-0,044","0,992","0,244","-0,111","0,910","-0,093","0,023","1,108","0,154","0,243","0,975"
2004,"-0,230","-0,098","0,912","0,078","0,031","0,964","0,028","-0,009","1,008","0,081","-0,045","0,969","0,243","-0,125","0,924","-0,123","0,041","1,090","0,125","0,225","0,980"
2005,"-0,246","-0,097","0,913","0,059","0,017","0,972","0,018","-0,022","1,018","0,064","-0,052","0,944","0,236","-0,130","0,920","-0,024","0,027","0,999","0,102","0,207","0,980"
2006,"-0,230","-0,100","0,914","0,048","0,018","0,973","0,030","-0,020","1,021","0,057","-0,049","0,940","0,246","-0,125","0,919","0,064","0,036","0,983","0,077","0,190","0,990"
2007,"-0,216","-0,108","0,910","0,048","0,007","0,970","0,052","-0,029","1,034","0,051","-0,025","0,946","0,236","-0,120","0,928","0,086","-0,001","1,060","0,037","0,160","0,998"
2008,"-0,239","-0,110","0,911","0,041","0,001","0,960","0,055","-0,020","1,035","0,044","-0,002","0,948","0,239","-0,120","0,923","0,096","-0,033","1,093","-0,020","0,136","1,019"
2009,"-0,251","-0,095","0,910","0,045","-0,009","0,962","0,053","-0,013","1,023","0,036","0,015","0,953","0,246","-0,120","0,923","0,082","-0,035","1,098","-0,054","0,139","1,030"
2010,"-0,245","-0,090","0,909","0,042","-0,035","0,981","0,049","-0,005","1,016","0,043","0,033","0,968","0,237","-0,118","0,925","0,036","-0,047","1,103","-0,046","0,122","1,027"
2011,"-0,241","-0,094","0,909","0,040","-0,057","1,000","0,033","-0,010","1,018","0,063","0,028","0,996","0,239","-0,121","0,923","-0,001","-0,031","1,091","-0,006","0,121","1,003"
2012,"-0,238","-0,104","0,907","0,050","-0,084","1,011","0,029","-0,014","1,019","0,091","0,014","1,032","0,236","-0,115","0,931","-0,010","0,016","1,069","0,026","0,086","0,992"
2013,"-0,227","-0,105","0,911","0,041","-0,101","1,005","0,023","-0,015","1,017","0,107","0,005","1,062","0,231","-0,115","0,928","-0,031","0,043","1,052","0,070","0,063","0,991"
2014,"-0,217","-0,105","0,913","0,048","-0,118","1,007","0,024","-0,016","1,022","0,106","0,009","1,086","0,234","-0,117","0,922","-0,068","0,044","1,051","0,115","0,054","0,990"
2015,"-0,228","-0,102","0,910","0,055","-0,131","0,999","0,018","-0,011","1,029","0,097","0,017","1,084","0,233","-0,114","0,923","-0,099","0,048","1,047","0,127","0,045","0,994"
2016,"-0,233","-0,095","0,915","0,070","-0,138","1,001","0,024","-0,011","1,029","0,086","0,033","1,075","0,229","-0,117","0,921","-0,098","0,046","1,050","0,114","0,022","0,991"
2017,"-0,222","-0,089","0,921","0,064","-0,146","1,009","0,009","-0,009","1,021","0,079","0,042","1,059","0,235","-0,123","0,926","-0,090","0,048","1,040","0,101","0,011","1,004"
2018,"-0,218","-0,097","0,916","0,068","-0,144","1,016","0,006","-0,015","1,018","0,078","0,039","1,042","0,224","-0,110","0,921","-0,075","0,043","1,045","0,111","-0,008","1,026"
2019,"-0,224","-0,103","0,904","0,067","-0,146","1,021","0,016","-0,016","1,013","0,082","0,024","1,031","0,227","-0,116","0,924","-0,047","0,041","1,044","0,111","-0,008","1,029"
2020,"-0,225","-0,099","0,923","0,069","-0,143","1,019","0,031","-0,011","1,012","0,080","0,014","1,020","0,236","-0,121","0,923","-0,022","0,032","1,054","0,086","0,003","1,027"
2021,"-0,217","-0,097","0,943","0,065","-0,126","1,017","0,038","-0,017","1,023","0,074","0,016","1,002","0,235","-0,112","0,919","0,010","0,041","1,059","0,062","0,028","1,028"
2022,"-0,250","-0,111","0,914","0,037","-0,114","1,008","0,040","-0,008","1,026","0,065","0,017","0,998","0,235","-0,112","0,923","0,032","0,030","1,065","0,044","0,037","1,034"
2023,"-0,256","-0,104","0,906","0,027","-0,093","1,008","0,045","-0,010","1,028","0,063","0,041","0,994","0,236","-0,119","0,927","0,049","0,030","1,068","0,048","0,037","1,026"
2024,"-0,248","-0,118","0,903","0,013","-0,072","0,994","0,048","-0,003","1,022","0,052","0,050","1,001","0,236","-0,115","0,920","0,058","0,027","1,074","0,059","0,049","1,013"
2025,"-0,229","-0,124","0,906","-0,002","-0,063","0,984","0,051","-0,002","1,018","0,044","0,032","1,023","0,233","-0,117","0,927","0,050","0,041","1,068","0,061","0,076","0,999"
2026,"-0,228","-0,083","0,925","-0,017","-0,071","0,978","0,043","-0,008","1,019","0,045","0,033","1,028","0,225","-0,114","0,924","0,036","0,037","1,066","0,047","0,111","1,006"
2027,"-0,224","-0,062","0,932","0,011","-0,065","0,989","0,021","-0,017","1,018","0,043","0,017","1,027","0,229","-0,117","0,921","0,022","0,036","1,054","0,035","0,138","1,027"
2028,"-0,206","-0,094","0,837","0,067","-0,078","1,016","0,001","-0,029","1,017","0,042","0,006","1,035","0,230","-0,116","0,924","-0,003","0,034","1,054","0,032","0,136","1,035"
2029,"-0,357","-0,137","0,893","0,105","-0,079","1,028","0,014","-0,028","1,019","0,034","0,000","1,037","0,228","-0,117","0,927","-0,022","0,031","1,053","0,047","0,141","1,027"
2030,"-0,216","-0,084","1,002","0,111","-0,080","1,023","0,016","-0,025","1,028","0,032","0,002","1,037","0,230","-0,117","0,925","-0,040","0,033","1,057","0,071","0,138","1,020"
2031,"-0,171","-0,083","0,891","0,082","-0,076","1,012","0,024","-0,034","1,025","0,024","0,003","1,037","0,229","-0,114","0,926","-0,040","0,035","1,051","0,085","0,128","1,012"
2032,"-0,223","-0,053","0,897","0,073","-0,075","0,999","0,032","-0,030","1,024","0,027","0,021","1,031","0,228","-0,117","0,930","-0,032","0,039","1,052","0,098","0,108","1,007"
2033,"-0,275","-0,067","0,904","0,036","-0,081","0,991","0,033","-0,038","1,025","0,032","0,027","1,018","0,233","-0,112","0,925","-0,019","0,043","1,055","0,123","0,096","1,003"
2034,"-0,254","-0,071","0,913","0,029","-0,084","0,997","0,033","-0,034","1,029","0,033","0,028","1,000","0,231","-0,116","0,924","-0,007","0,039","1,055","0,126","0,085","0,997"
2035,"-0,211","-0,078","0,909","0,020","-0,082","0,997","0,027","-0,034","1,027","0,036","0,028","0,988","0,233","-0,116","0,927","-0,002","0,039","1,054","0,128","0,087","0,993"
2036,"-0,221","-0,089","0,907","0,026","-0,100","0,997","0,019","-0,033","1,017","0,042","0,022","0,993","0,229","-0,116","0,929","0,002","0,034","1,057","0,111","0,084","0,997"
2037,"-0,240","-0,081","0,916","0,032","-0,096","1,004","0,013","-0,034","1,019","0,051","0,021","0,998","0,233","-0,115","0,925","-0,004","0,032","1,058","0,101","0,082","1,002"
2038,"-0,244","-0,083","0,907","0,041","-0,106","1,005","0,016","-0,028","1,021","0,054","0,019","1,004","0,224","-0,112","0,929","-0,008","0,039","1,060","0,088","0,072","1,000"
2039,"-0,241","-0,078","0,908","0,050","-0,107","1,002","0,033","-0,022","1,020","0,057","0,013","1,006","0,231","-0,113","0,926","-0,006","0,041","1,062","0,069","0,069","1,003"
2040,"-0,224","-0,083","0,914","0,045","-0,099","1,003","0,029","-0,023","1,027","0,057","0,013","1,017","0,231","-0,114","0,924","-0,007","0,044","1,061","0,049","0,061","1,016"
2041,"-0,246","-0,073","0,909","0,033","-0,095","1,004","0,014","-0,026","1,026","0,051","0,010","1,023","0,218","-0,118","0,930","-0,014","0,054","1,063","0,034","0,052","1,020"
2042,"-0,245","-0,072","0,904","0,019","-0,101","1,009","0,005","-0,020","1,022","0,043","0,020","1,021","0,227","-0,110","0,928","-0,014","0,053","1,060","0,021","0,050","1,019"
2043,"-0,236","-0,073","0,916","0,004","-0,097","1,002","0,013","-0,023","1,017","0,030","0,016","1,025","0,222","-0,111","0,927","-0,010","0,067","1,054","0,018","0,041","1,026"
2044,"-0,244","-0,069","0,918","0,015","-0,102","1,014","0,007","-0,008","1,018","0,022","0,023","1,020","0,210","-0,110","0,932","-0,010","0,054","1,060","0,011","0,034","1,030"
2045,"-0,254","-0,059","0,910","0,008","-0,102","1,024","-0,014","-0,030","1,020","0,021","0,029","1,022","0,219","-0,117","0,923","-0,021","0,051","1,051","0,023","0,037","1,036"
2046,"-0,266","-0,065","0,901","0,007","-0,089","1,029","-0,026","-0,025","1,016","0,017","0,027","1,017","0,223","-0,109","0,932","-0,036","0,062","1,053","0,038","0,036","1,036"
2047,"-0,258","-0,076","0,907","0,005","-0,099","1,026","0,002","-0,014","1,018","0,014","0,009","1,020","0,217","-0,114","0,930","-0,048","0,069","1,059","0,040","0,040","1,024"
2048,"-0,207","-0,106","0,913","0,017","-0,123","1,010","0,025","0,000","1,022","0,021","0,008","1,008","0,227","-0,109","0,929","-0,041","0,068","1,061","0,041","0,036","1,027"
2049,"-0,171","-0,132","0,927","0,042","-0,120","0,993","0,046","0,003","1,022","0,029","0,002","1,005","0,232","-0,111","0,929","-0,032","0,069","1,062","0,041","0,036","1,022"
2050,"-0,179","-0,118","0,930","0,074","-0,117","0,987","0,043","0,004","1,015","0,045","0,003","1,014","0,238","-0,113","0,924","-0,021","0,067","1,063","0,054","0,043","1,017"
2051,"-0,215","-0,091","0,912","0,097","-0,100","0,994","0,024","-0,006","1,012","0,047","0,014","1,017","0,231","-0,112","0,923","-0,014","0,072","1,050","0,071","0,049","1,005"
2052,"-0,248","-0,084","0,907","0,079","-0,074","0,996","0,006","-0,016","1,015","0,046","0,014","1,023","0,206","-0,110","0,929","-0,014","0,053","1,049","0,089","0,045","1,001"
2053,"-0,238","-0,077","0,915","0,028","-0,072","0,999","-0,001","-0,030","1,029","0,031","0,006","1,021","0,209","-0,113","0,922","-0,014","0,044","1,064","0,098","0,044","1,004"
2054,"-0,216","-0,082","0,916","-0,003","-0,080","0,998","-0,013","-0,026","1,022","0,017","-0,002","1,020","0,225","-0,108","0,932","-0,016","0,040","1,071","0,103","0,047","1,017"
2055,"-0,212","-0,080","0,916","0,003","-0,070","1,007","-0,001","-0,027","1,022","-0,004","-0,010","1,020","0,219","-0,108","0,924","-0,014","0,035","1,062","0,097","0,048","1,029"
2056,"-0,230","-0,082","0,913","0,017","-0,080","1,014","0,015","-0,036","1,018","-0,019","0,002","1,026","0,228","-0,106","0,931","-0,007","0,022","1,048","0,082","0,050","1,027"
2057,"-0,233","-0,080","0,917","0,039","-0,067","1,015","0,031","-0,038","1,019","-0,035","0,024","1,031","0,233","-0,111","0,926","0,001","0,004","1,048","0,068","0,050","1,012"
2058,"-0,247","-0,071","0,910","0,040","-0,073","1,008","0,028","-0,064","1,037","-0,024","0,038","1,036","0,225","-0,106","0,925","-0,001","-0,017","1,039","0,058","0,043","1,006"
2059,"-0,239","-0,070","0,914","0,038","-0,073","1,000","0,017","-0,063","1,042","-0,021","0,042","1,044","0,231","-0,120","0,926","-0,003","-0,044","1,040","0,062","0,035","1,013"
2060,"-0,210","-0,076","0,917","0,039","-0,074","1,000","0,020","-0,058","1,040","-0,018","0,044","1,062","0,215","-0,116","0,936","0,010","-0,066","1,065","0,076","0,016","1,017"
2061,"-0,211","-0,074","0,913","0,042","-0,068","1,004","-0,019","-0,060","1,054","-0,014","0,044","1,073","0,155","-0,108","0,940","-0,010","-0,085","1,060","0,078","0,020","1,024"
2062,"-0,229","-0,064","0,921","0,057","-0,069","1,018","-0,028","-0,086","1,060","0,000","0,033","1,073","0,149","-0,125","0,937","-0,032","-0,076","1,054","0,088","0,012","1,036"
2063,"-0,225","-0,071","0,920","0,058","-0,072","1,021","-0,023","-0,020","1,012","0,008","0,015","1,061","0,156","-0,133","0,951","-0,024","-0,052","1,068","0,102","0,008","1,036"
2064,"-0,217","-0,073","0,917","0,063","-0,073","1,016","-0,028","0,010","1,002","0,004","-0,011","1,053","0,166","-0,131","0,943","0,003","-0,036","1,089","0,108","0,010","1,027"
2065,"-0,215","-0,073","0,915","0,067","-0,065","1,000","0,010","0,016","1,002","0,016","-0,020","1,052","0,196","-0,143","0,952","0,013","0,006","1,106","0,114","0,016","1,023"
2066,"-0,219","-0,073","0,918","0,064","-0,054","0,996","0,027","0,045","0,996","0,026","-0,016","1,036","0,167","-0,149","0,971","0,037","0,051","1,100","0,105","0,019","1,019"
2067,"-0,220","-0,076","0,916","0,054","-0,053","0,992","0,030","0,062","0,996","0,022","-0,031","1,015","0,169","-0,166","0,950","0,000","0,110","1,079","0,098","0,030","1,014"
2068,"-0,225","-0,077","0,907","0,053","-0,042","0,997","0,049","0,083","0,975","0,026","-0,045","1,002","0,229","-0,191","0,955","-0,083","0,193","1,058","0,085","0,034","1,008"
2069,"-0,227","-0,072","0,917","0,043","-0,045","1,005","0,048","0,120","0,969","0,039","-0,034","1,001","0,245","-0,181","1,008","-0,071","0,288","1,043","0,065","0,047","1,010"
2070,"-0,231","-0,070","0,917","0,025","-0,026","1,008","0,046","0,067","1,002","0,039","-0,036","1,009","0,199","-0,179","1,043","-0,031","0,306","1,007","0,044","0,057","1,020"
2071,"-0,240","-0,076","0,909","0,017","-0,002","1,012","0,016","0,096","0,999","0,062","-0,032","1,007","0,157","-0,230","0,950","-0,006","0,295","1,012","0,015","0,061","1,035"
2072,"-0,246","-0,071","0,911","0,011","0,021","1,002","-0,035","0,105","1,008","0,086","-0,036","1,003","0,425","-0,222","0,864","-0,020","0,253","1,085","-0,015","0,078","1,044"
2073,"-0,248","-0,072","0,912","0,009","0,040","0,997","-0,047","0,103","1,009","0,098","-0,045","1,002","0,459","-0,124","1,036","-0,051","0,210","1,092","-0,029","0,101","1,050"
2074,"-0,242","-0,070","0,911","0,015","0,062","0,987","-0,058","0,066","1,014","0,101","-0,047","1,005","0,195","-0,063","1,048","-0,041","0,182","1,042","-0,028","0,123","1,052"
2075,"-0,255","-0,073","0,903","0,028","0,079","0,974","-0,046","0,030","1,003","0,075","-0,046","1,006","0,036","-0,106","0,970","0,012","0,169","1,039","-0,014","0,146","1,045"
2076,"-0,257","-0,068","0,910","0,021","0,082","0,975","-0,043","0,061","1,006","0,048","-0,035","1,004","0,041","-0,100","0,955","0,039","0,137","1,049","0,011","0,166","1,033"
2077,"-0,242","-0,078","0,900","0,023","0,082","0,974","0,005","0,086","1,029","0,014","-0,017","0,989","0,209","-0,062","0,847","0,040","0,105","1,039","0,042","0,180","1,021"
2078,"-0,239","-0,079","0,908","0,033","0,088","0,973","0,062","0,050","1,016","-0,023","0,005","0,986","0,412","-0,072","0,835","0,014","0,117","1,030","0,073","0,196","1,008"
2079,"-0,247","-0,072","0,904","0,040","0,078","0,980","0,097","0,030","0,995","-0,058","0,021","0,976","0,346","-0,064","0,989","0,053","0,146","1,034","0,088","0,199","0,995"
2080,"-0,238","-0,071","0,913","0,040","0,082","0,986","0,088","0,063","0,993","-0,095","0,034","0,960","0,287","-0,134","0,860","0,094","0,139","1,036","0,102","0,186","0,987"
2081,"-0,233","-0,080","0,908","0,039","0,070","0,983","0,086","0,052","1,001","-0,112","0,044","0,965","0,349","-0,209","0,773","0,090","0,127","1,027","0,116","0,177","0,986"
2082,"-0,237","-0,075","0,909","0,040","0,060","0,983","0,054","0,064","0,991","-0,112","0,042","0,974","0,316","-0,143","0,923","0,062","0,144","1,023","0,119","0,179","0,994"
2083,"-0,245","-0,073","0,909","0,050","0,064","0,981","-0,001","0,026","1,004","-0,102","0,045","0,989","0,064","0,086","1,433","0,037","0,170","1,023","0,114","0,180","0,992"
2084,"-0,237","-0,069","0,916","0,044","0,058","0,991","-0,101","0,112","1,014","-0,071","0,044","1,006","-0,131","0,220","0,542","-0,026","0,173","1,030","0,098","0,164","1,004"
2085,"-0,240","-0,070","0,912","0,042","0,048","0,989","-0,099","0,068","1,014","-0,038","0,031","1,014","0,047","0,131","0,156","-0,091","0,159","0,994","0,089","0,161","1,008"
2086,"-0,245","-0,073","0,912","0,040","0,051","0,990","0,001","0,098","0,952","-0,007","0,039","1,015","0,602","0,010","0,456","-0,108","0,170","0,961","0,083","0,147","1,014"
2087,"-0,226","-0,074","0,910","0,054","0,045","0,991","0,094","0,109","0,952","0,031","0,043","1,014","0,882","-0,019","0,911","-0,051","0,206","0,971","0,082","0,138","1,010"
2088,"-0,227","-0,072","0,914","0,051","0,029","0,988","0,152","0,167","0,994","0,047","0,046","1,000","0,711","-0,112","0,817","0,039","0,200","0,980","0,081","0,122","1,013"
2089,"-0,228","-0,076","0,910","0,054","0,020","0,989","0,175","0,166","1,017","0,051","0,048","0,973","0,307","0,089","0,675","0,100","0,194","0,961","0,081","0,109","1,010"
2090,"-0,218","-0,083","0,915","0,050","0,007","0,989","0,149","0,055","1,016","0,048","0,043","0,947","0,038","0,178","1,299","0,133","0,186","0,984","0,076","0,093","1,000"
2091,"-0,210","-0,073","0,916","0,058","0,001","0,988","0,091","-0,038","1,017","0,034","0,042","0,926","0,016","-0,393","1,274","0,136","0,193","1,071","0,063","0,086","0,992"
