Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1821,"-0,690","2,365","-1,155","1,820","-0,002","-1,755","-3,641","-2,797","-0,887","-36,002","-1,494","1,157","-1,038","-0,015","1,494","-38,215","2,100","0,493","-32,877","-1,925","-0,700"
1822,"-0,664","2,372","-1,085","1,934","-0,106","-1,755","-3,252","-2,427","-1,203","-36,250","-1,427","1,204","-0,953","0,068","1,627","-38,137","1,615","0,719","-33,063","-1,736","-0,793"
1823,"-0,670","2,310","-1,033","1,933","-0,184","-1,714","-2,824","-2,048","-1,518","-36,442","-1,335","1,274","-0,931","0,095","1,758","-37,955","1,067","0,984","-33,261","-1,493","-0,903"
1824,"-0,682","2,253","-1,014","1,921","-0,231","-1,630","-2,294","-1,640","-1,831","-36,607","-1,256","1,339","-0,937","0,043","1,797","-37,644","0,541","1,321","-33,459","-1,281","-1,017"
1825,"-0,640","2,090","-1,033","1,904","-0,230","-1,505","-1,747","-1,296","-2,151","-36,742","-1,163","1,414","-0,894","0,113","1,791","-37,278","0,103","1,695","-33,633","-1,085","-1,127"
1826,"-0,591","1,957","-1,094","1,804","-0,162","-1,368","-1,276","-1,067","-2,416","-36,844","-1,091","1,481","-0,756","0,218","1,739","-36,944","-0,179","2,035","-33,818","-0,950","-1,228"
1827,"-0,557","1,857","-1,162","1,768","-0,088","-1,229","-0,912","-0,950","-2,545","-36,922","-1,044","1,525","-0,664","0,216","1,702","-36,699","-0,282","2,265","-33,935","-0,856","-1,316"
1828,"-0,532","1,730","-1,200","1,746","-0,025","-1,108","-0,670","-0,926","-2,578","-36,975","-0,996","1,566","-0,617","0,199","1,674","-36,537","-0,275","2,387","-34,038","-0,774","-1,395"
1829,"-0,513","1,678","-1,233","1,694","-0,030","-1,007","-0,542","-0,977","-2,554","-37,025","-0,979","1,580","-0,573","0,154","1,602","-36,484","-0,151","2,424","-34,154","-0,732","-1,464"
1830,"-0,475","1,689","-1,259","1,618","-0,053","-0,925","-0,500","-1,056","-2,495","-37,077","-0,961","1,595","-0,509","0,153","1,541","-36,518","0,000","2,408","-34,291","-0,681","-1,530"
1831,"-0,468","1,717","-1,274","1,490","-0,030","-0,853","-0,532","-1,130","-2,410","-37,136","-0,945","1,610","-0,456","0,136","1,472","-36,618","0,148","2,357","-34,453","-0,630","-1,602"
1832,"-0,478","1,722","-1,266","1,365","-0,017","-0,787","-0,600","-1,198","-2,308","-37,204","-0,942","1,618","-0,417","0,094","1,409","-36,756","0,306","2,287","-34,633","-0,588","-1,681"
1833,"-0,497","1,703","-1,252","1,245","0,001","-0,714","-0,690","-1,253","-2,198","-37,266","-0,947","1,621","-0,408","-0,029","1,357","-36,895","0,447","2,205","-34,817","-0,559","-1,764"
1834,"-0,533","1,643","-1,240","1,114","0,031","-0,638","-0,765","-1,328","-2,077","-37,314","-0,940","1,630","-0,441","-0,098","1,303","-37,010","0,549","2,109","-34,988","-0,530","-1,839"
1835,"-0,570","1,554","-1,238","0,988","0,069","-0,569","-0,834","-1,405","-1,951","-37,347","-0,936","1,635","-0,423","-0,119","1,252","-37,100","0,650","1,997","-35,132","-0,515","-1,900"
1836,"-0,639","1,423","-1,241","0,885","0,101","-0,507","-0,889","-1,497","-1,832","-37,362","-0,931","1,638","-0,415","-0,167","1,226","-37,163","0,752","1,874","-35,248","-0,491","-1,947"
1837,"-0,670","1,332","-1,243","0,800","0,103","-0,465","-0,931","-1,614","-1,723","-37,360","-0,936","1,630","-0,443","-0,221","1,235","-37,208","0,879","1,741","-35,318","-0,464","-1,981"
1838,"-0,681","1,206","-1,242","0,758","0,102","-0,444","-0,965","-1,748","-1,628","-37,347","-0,933","1,628","-0,468","-0,253","1,259","-37,246","1,002","1,606","-35,366","-0,423","-2,005"
1839,"-0,666","1,085","-1,227","0,747","0,081","-0,440","-0,987","-1,851","-1,547","-37,289","-0,904","1,642","-0,451","-0,300","1,297","-37,243","1,091","1,468","-35,351","-0,353","-2,018"
1840,"-0,659","1,015","-1,208","0,688","0,058","-0,455","-1,033","-1,945","-1,507","-37,256","-0,913","1,627","-0,453","-0,329","1,366","-37,284","1,217","1,338","-35,360","-0,336","-2,021"
1841,"-0,647","0,985","-1,185","0,680","-0,015","-0,480","-1,070","-2,036","-1,487","-37,179","-0,941","1,598","-0,439","-0,299","1,444","-37,290","1,345","1,224","-35,316","-0,357","-2,014"
1842,"-0,618","0,943","-1,167","0,666","-0,050","-0,509","-1,118","-2,082","-1,468","-37,079","-0,934","1,598","-0,407","-0,255","1,498","-37,279","1,400","1,130","-35,263","-0,365","-1,997"
1843,"-0,576","0,974","-1,159","0,642","-0,038","-0,543","-1,185","-2,083","-1,456","-36,981","-0,965","1,570","-0,410","-0,256","1,545","-37,263","1,466","1,058","-35,212","-0,474","-1,972"
1844,"-0,534","1,023","-1,149","0,639","0,000","-0,581","-1,233","-2,047","-1,442","-36,926","-0,978","1,556","-0,386","-0,248","1,578","-37,275","1,483","1,003","-35,178","-0,587","-1,941"
1845,"-0,538","1,030","-1,127","0,626","0,059","-0,619","-1,262","-1,963","-1,420","-36,852","-1,012","1,526","-0,362","-0,262","1,574","-37,237","1,496","0,970","-35,117","-0,734","-1,907"
1846,"-0,504","0,996","-1,111","0,636","0,114","-0,647","-1,262","-1,844","-1,376","-36,759","-1,035","1,506","-0,314","-0,294","1,534","-37,148","1,481","0,949","-35,022","-0,868","-1,874"
1847,"-0,486","0,916","-1,108","0,626","0,212","-0,661","-1,240","-1,696","-1,317","-36,608","-1,091","1,462","-0,269","-0,356","1,465","-36,971","1,497","0,943","-34,868","-1,045","-1,844"
1848,"-0,443","0,870","-1,124","0,678","0,285","-0,662","-1,204","-1,530","-1,248","-36,410","-1,113","1,445","-0,242","-0,446","1,382","-36,721","1,460","0,949","-34,664","-1,179","-1,818"
1849,"-0,419","0,804","-1,143","0,720","0,366","-0,650","-1,130","-1,361","-1,188","-36,218","-1,155","1,416","-0,202","-0,589","1,298","-36,465","1,446","0,968","-34,469","-1,333","-1,800"
1850,"-0,393","0,804","-1,160","0,768","0,438","-0,643","-1,049","-1,270","-1,147","-36,044","-1,214","1,373","-0,195","-0,649","1,226","-36,219","1,452","0,991","-34,292","-1,497","-1,785"
1851,"-0,342","0,825","-1,159","0,812","0,494","-0,644","-0,972","-1,208","-1,130","-35,882","-1,234","1,354","-0,206","-0,680","1,175","-35,984","1,423","1,009","-34,128","-1,607","-1,773"
1852,"-0,372","0,842","-1,139","0,797","0,526","-0,648","-0,877","-1,154","-1,126","-35,784","-1,269","1,333","-0,220","-0,639","1,136","-35,806","1,405","1,034","-34,029","-1,715","-1,776"
1853,"-0,395","0,810","-1,130","0,826","0,576","-0,643","-0,772","-1,064","-1,137","-35,776","-1,369","1,256","-0,172","-0,636","1,113","-35,722","1,476","1,050","-34,024","-1,897","-1,777"
1854,"-0,386","0,789","-1,124","0,830","0,606","-0,634","-0,695","-0,989","-1,150","-35,823","-1,388","1,237","-0,160","-0,637","1,103","-35,703","1,464","1,063","-34,092","-1,958","-1,785"
1855,"-0,392","0,859","-1,130","0,821","0,622","-0,625","-0,613","-0,930","-1,161","-35,903","-1,396","1,236","-0,181","-0,672","1,100","-35,723","1,437","1,083","-34,198","-1,995","-1,803"
1856,"-0,370","0,920","-1,130","0,828","0,659","-0,616","-0,544","-0,871","-1,167","-35,954","-1,382","1,256","-0,199","-0,726","1,093","-35,720","1,382","1,104","-34,269","-2,010","-1,823"
1857,"-0,363","0,933","-1,123","0,843","0,728","-0,610","-0,469","-0,841","-1,172","-35,946","-1,389","1,254","-0,201","-0,728","1,087","-35,664","1,361","1,115","-34,275","-2,065","-1,836"
1858,"-0,359","0,891","-1,113","0,899","0,784","-0,602","-0,422","-0,845","-1,178","-35,890","-1,413","1,236","-0,224","-0,676","1,085","-35,557","1,358","1,119","-34,194","-2,150","-1,842"
1859,"-0,349","0,802","-1,103","0,930","0,883","-0,598","-0,407","-0,804","-1,190","-35,767","-1,403","1,238","-0,249","-0,680","1,089","-35,381","1,327","1,117","-34,034","-2,203","-1,842"
1860,"-0,349","0,770","-1,090","0,950","0,965","-0,599","-0,371","-0,764","-1,204","-35,654","-1,405","1,232","-0,233","-0,715","1,096","-35,211","1,318","1,112","-33,875","-2,262","-1,839"
1861,"-0,363","0,737","-1,079","0,968","1,007","-0,604","-0,333","-0,745","-1,228","-35,571","-1,402","1,230","-0,234","-0,777","1,110","-35,077","1,316","1,108","-33,743","-2,283","-1,834"
1862,"-0,410","0,701","-1,074","0,968","1,016","-0,608","-0,286","-0,737","-1,252","-35,518","-1,408","1,223","-0,228","-0,838","1,124","-34,986","1,334","1,107","-33,657","-2,278","-1,831"
1863,"-0,406","0,728","-1,078","0,954","0,998","-0,607","-0,230","-0,754","-1,271","-35,527","-1,386","1,238","-0,194","-0,852","1,124","-34,981","1,312","1,112","-33,657","-2,198","-1,835"
1864,"-0,453","0,789","-1,091","0,882","0,936","-0,591","-0,194","-0,760","-1,285","-35,523","-1,415","1,215","-0,127","-0,848","1,119","-34,975","1,350","1,113","-33,677","-2,153","-1,847"
1865,"-0,481","0,824","-1,098","0,798","0,876","-0,566","-0,177","-0,802","-1,284","-35,524","-1,389","1,229","-0,073","-0,820","1,109","-34,988","1,326","1,106","-33,731","-2,029","-1,870"
1866,"-0,490","0,854","-1,106","0,739","0,791","-0,525","-0,244","-0,801","-1,267","-35,499","-1,365","1,243","-0,091","-0,771","1,089","-34,988","1,295","1,098","-33,777","-1,896","-1,901"
1867,"-0,515","0,851","-1,116","0,623","0,719","-0,483","-0,291","-0,758","-1,253","-35,467","-1,354","1,246","-0,059","-0,750","1,060","-35,006","1,261","1,100","-33,830","-1,779","-1,931"
1868,"-0,559","0,843","-1,134","0,484","0,645","-0,459","-0,368","-0,717","-1,225","-35,444","-1,351","1,243","-0,032","-0,762","1,023","-35,064","1,239","1,099","-33,912","-1,670","-1,940"
1869,"-0,605","0,846","-1,160","0,348","0,552","-0,465","-0,500","-0,812","-1,140","-35,440","-1,352","1,238","-0,008","-0,731","0,983","-35,210","1,307","1,049","-34,039","-1,558","-1,913"
1870,"-0,663","0,890","-1,198","0,176","0,393","-0,469","-0,772","-1,065","-0,954","-35,470","-1,365","1,224","-0,028","-0,685","0,940","-35,518","1,542","0,901","-34,228","-1,411","-1,885"
1871,"-0,722","0,997","-1,241","-0,102","0,136","-0,413","-1,212","-1,505","-0,641","-35,553","-1,380","1,211","-0,105","-0,629","0,912","-36,027","1,951","0,634","-34,563","-1,161","-1,920"
1872,"-0,796","1,090","-1,272","-0,508","-0,249","-0,266","-1,771","-2,078","-0,220","-35,707","-1,394","1,201","-0,225","-0,513","0,905","-36,706","2,486","0,265","-35,089","-0,789","-2,047"
1873,"-0,882","1,160","-1,294","-1,057","-0,747","-0,008","-2,366","-2,609","0,202","-35,952","-1,419","1,186","-0,335","-0,385","0,922","-37,482","2,982","-0,113","-35,833","-0,302","-2,279"
1874,"-0,919","1,187","-1,314","-1,712","-1,190","0,281","-2,805","-2,953","0,447","-36,285","-1,451","1,169","-0,469","-0,271","0,966","-38,183","3,298","-0,344","-36,762","0,136","-2,536"
1875,"-0,998","1,213","-1,347","-2,190","-1,563","0,514","-3,001","-3,072","0,443","-36,674","-1,498","1,142","-0,690","-0,219","1,024","-38,633","3,421","-0,364","-37,560","0,487","-2,729"
1876,"-1,072","1,258","-1,374","-2,297","-1,694","0,542","-3,064","-3,071","0,330","-37,103","-1,519","1,133","-0,934","-0,184","1,079","-38,983","3,390","-0,299","-38,034","0,581","-2,729"
1877,"-1,214","1,315","-1,420","-2,366","-1,813","0,480","-3,057","-3,129","0,213","-37,443","-1,533","1,130","-1,211","-0,120","1,135","-39,181","3,375","-0,243","-38,365","0,656","-2,645"
1878,"-1,363","1,331","-1,461","-2,428","-1,944","0,417","-3,047","-3,217","0,127","-37,530","-1,543","1,124","-1,578","-0,092","1,193","-39,085","3,413","-0,234","-38,420","0,739","-2,557"
1879,"-1,522","1,327","-1,501","-2,464","-2,016","0,360","-3,048","-3,290","0,085","-37,642","-1,546","1,128","-1,998","-0,144","1,267","-38,996","3,443","-0,279","-38,454","0,781","-2,500"
1880,"-1,663","1,337","-1,526","-2,417","-2,010","0,291","-3,051","-3,349","0,068","-37,741","-1,559","1,130","-2,483","-0,301","1,379","-38,871","3,484","-0,367","-38,396","0,735","-2,462"
1881,"-1,818","1,334","-1,528","-2,371","-1,983","0,226","-3,055","-3,344","0,015","-37,835","-1,585","1,128","-3,032","-0,508","1,550","-38,744","3,467","-0,471","-38,334","0,663","-2,453"
1882,"-1,970","1,330","-1,520","-2,346","-1,986","0,202","-3,052","-3,348","-0,043","-37,921","-1,613","1,123","-3,600","-0,781","1,742","-38,612","3,459","-0,577","-38,285","0,622","-2,498"
1883,"-2,140","1,309","-1,517","-2,357","-1,994","0,226","-3,035","-3,387","-0,100","-37,993","-1,643","1,115","-4,149","-1,064","1,910","-38,453","3,494","-0,684","-38,263","0,596","-2,586"
1884,"-2,411","1,269","-1,556","-2,402","-1,999","0,260","-2,979","-3,480","-0,197","-38,040","-1,675","1,104","-4,733","-1,281","2,039","-38,251","3,581","-0,778","-38,236","0,591","-2,698"
1885,"-2,691","1,159","-1,561","-2,442","-2,013","0,277","-2,885","-3,584","-0,342","-38,076","-1,716","1,089","-5,324","-1,480","2,185","-38,035","3,676","-0,838","-38,182","0,607","-2,812"
1886,"-2,981","0,877","-1,556","-2,446","-2,006","0,277","-2,765","-3,680","-0,546","-38,102","-1,761","1,071","-5,908","-1,648","2,349","-37,807","3,756","-0,877","-38,080","0,620","-2,909"
1887,"-3,332","0,467","-1,566","-2,402","-1,987","0,266","-2,614","-3,774","-0,785","-38,105","-1,823","1,042","-6,444","-1,786","2,525","-37,569","3,835","-0,909","-37,924","0,620","-2,998"
1888,"-3,723","0,137","-1,599","-2,325","-1,982","0,227","-2,507","-3,838","-1,024","-38,066","-1,903","1,004","-6,970","-1,945","2,710","-37,314","3,929","-0,945","-37,726","0,621","-3,097"
1889,"-4,026","-0,020","-1,703","-2,252","-1,997","0,225","-2,393","-3,859","-1,242","-37,919","-2,038","0,922","-7,433","-2,145","2,868","-36,978","4,101","-1,006","-37,443","0,564","-3,209"
1890,"-4,140","-0,163","-1,853","-2,176","-2,041","0,217","-2,263","-3,896","-1,439","-37,444","-2,210","0,832","-7,836","-2,342","3,014","-36,330","4,341","-1,081","-36,858","0,482","-3,344"
1891,"-4,259","-0,127","-2,017","-2,111","-2,108","0,177","-2,100","-3,990","-1,626","-36,360","-2,290","0,829","-8,128","-2,489","3,143","-35,097","4,513","-1,149","-35,690","0,519","-3,484"
1892,"-4,446","-0,094","-2,089","-2,120","-2,188","0,113","-1,957","-4,095","-1,809","-33,830","-2,111","0,901","-8,349","-2,615","3,235","-32,429","4,500","-1,312","-33,161","0,773","-3,506"
1893,"-4,649","-0,170","-2,102","-2,139","-2,288","0,016","-1,835","-4,200","-2,013","-30,231","-1,951","0,987","-8,527","-2,701","3,302","-28,723","4,530","-1,446","-29,578","1,004","-3,535"
1894,"-4,831","-0,355","-2,081","-2,172","-2,394","-0,098","-1,733","-4,311","-2,237","-26,063","-1,691","1,036","-8,668","-2,720","3,359","-24,475","4,495","-1,645","-25,432","1,292","-3,483"
1895,"-4,975","-0,535","-2,053","-2,217","-2,501","-0,216","-1,684","-4,384","-2,465","-21,871","-1,522","1,255","-8,731","-2,705","3,427","-20,287","4,433","-1,626","-21,251","1,559","-3,639"
1896,"-5,132","-0,605","-2,056","-2,223","-2,577","-0,346","-1,654","-4,464","-2,693","-17,984","-1,421","1,610","-8,704","-2,668","3,497","-16,448","4,411","-1,436","-17,351","1,776","-3,970"
1897,"-5,277","-0,589","-2,048","-2,224","-2,624","-0,490","-1,630","-4,550","-2,916","-13,921","-1,227","1,774","-8,582","-2,634","3,561","-12,433","4,400","-1,441","-13,262","1,976","-4,104"
1898,"-5,347","-0,561","-2,028","-2,238","-2,658","-0,673","-1,626","-4,629","-3,125","-11,004","-1,100","1,717","-8,386","-2,570","3,593","-9,583","4,469","-1,610","-10,322","2,072","-4,057"
1899,"-5,417","-0,468","-2,019","-2,266","-2,660","-0,899","-1,703","-4,734","-3,313","-10,380","-1,113","1,638","-8,117","-2,467","3,589","-9,104","4,641","-1,725","-9,684","2,075","-4,040"
1900,"-5,503","-0,319","-1,949","-2,269","-2,615","-1,169","-1,849","-4,800","-3,491","-10,934","-1,154","1,624","-7,816","-2,328","3,550","-9,871","4,771","-1,730","-10,213","2,045","-4,109"
1901,"-5,548","-0,080","-1,859","-2,237","-2,465","-1,477","-2,066","-4,831","-3,689","-11,204","-1,156","1,582","-7,521","-2,153","3,513","-10,404","4,842","-1,759","-10,450","1,913","-4,140"
1902,"-5,469","0,198","-1,779","-2,160","-2,267","-1,774","-2,299","-4,852","-3,944","-10,425","-1,154","1,530","-7,211","-1,880","3,510","-9,903","4,905","-1,805","-9,647","1,694","-4,150"
1903,"-5,295","0,368","-1,702","-2,063","-2,000","-2,063","-2,497","-4,814","-4,254","-8,869","-1,178","1,457","-6,814","-1,548","3,573","-8,622","4,931","-1,878","-8,081","1,419","-4,135"
1904,"-4,998","0,456","-1,663","-1,930","-1,755","-2,308","-2,695","-4,783","-4,599","-7,243","-1,195","1,420","-6,336","-1,174","3,691","-7,288","4,928","-1,925","-6,459","1,194","-4,153"
1905,"-4,612","0,472","-1,568","-1,792","-1,547","-2,452","-2,881","-4,771","-4,963","-6,015","-1,151","1,424","-5,810","-0,756","3,849","-6,353","4,858","-1,943","-5,254","1,130","-4,223"
1906,"-4,195","0,529","-1,488","-1,647","-1,393","-2,482","-3,024","-4,751","-5,283","-5,040","-1,128","1,442","-5,203","-0,352","3,981","-5,681","4,843","-1,958","-4,328","1,141","-4,331"
1907,"-3,852","0,574","-1,392","-1,492","-1,260","-2,423","-3,168","-4,722","-5,488","-4,078","-1,091","1,513","-4,513","0,028","4,040","-5,065","4,857","-1,937","-3,456","1,234","-4,498"
1908,"-3,569","0,388","-1,180","-1,360","-1,176","-2,302","-3,348","-4,673","-5,557","-3,050","-1,048","1,531","-3,713","0,299","4,059","-4,457","4,906","-1,972","-2,584","1,401","-4,601"
1909,"-3,255","0,140","-0,992","-1,267","-1,155","-2,104","-3,665","-4,582","-5,522","-1,938","-1,004","1,520","-2,762","0,504","4,006","-3,981","4,965","-1,999","-1,754","1,665","-4,637"
1910,"-2,750","-0,166","-0,813","-1,359","-1,185","-1,831","-4,214","-4,462","-5,365","-0,804","-1,002","1,531","-1,710","0,677","3,894","-3,745","5,084","-1,966","-1,136","1,973","-4,621"
1911,"-1,837","-0,486","-0,763","-1,713","-1,305","-1,503","-4,919","-4,466","-5,061","0,256","-1,037","1,561","-0,599","0,812","3,646","-3,703","5,423","-1,952","-0,860","2,339","-4,545"
1912,"-0,597","-0,847","-0,911","-2,417","-1,601","-1,033","-5,935","-4,654","-4,651","1,282","-1,113","1,574","0,461","0,885","3,092","-3,900","6,040","-1,994","-0,881","2,855","-4,436"
1913,"0,789","-1,366","-1,414","-3,668","-2,089","-0,396","-7,034","-4,732","-3,995","2,290","-1,190","1,564","1,333","0,824","2,335","-4,190","6,649","-2,241","-1,302","3,627","-4,326"
1914,"1,923","-2,212","-2,563","-4,976","-2,406","0,389","-7,682","-4,590","-2,955","3,246","-1,301","1,540","1,257","0,462","1,557","-4,115","7,105","-2,716","-1,697","4,241","-4,371"
1915,"2,418","-2,912","-3,787","-5,381","-2,573","1,649","-8,543","-4,148","-2,226","4,036","-1,413","1,522","1,017","0,172","1,157","-4,368","7,092","-2,859","-1,553","4,634","-4,783"
1916,"1,122","-3,002","-3,820","-6,603","-2,664","2,697","-9,015","-3,337","-1,725","4,712","-1,550","1,514","1,402","-0,506","0,790","-4,575","6,705","-2,714","-2,100","4,650","-5,075"
1917,"2,347","-3,649","-4,551","-7,286","-2,207","3,186","-9,411","-2,343","-1,293","5,356","-1,622","1,480","1,823","-1,066","0,152","-4,787","6,015","-2,530","-2,668","4,055","-4,888"
1918,"3,251","-4,825","-5,297","-7,843","-1,041","3,513","-9,715","-1,643","-1,171","5,974","-1,635","1,480","2,804","-0,688","-0,323","-4,963","5,234","-2,296","-3,075","3,047","-4,496"
1919,"3,856","-4,679","-5,144","-8,159","-0,259","3,133","-10,047","-1,338","-1,372","6,507","-1,637","1,503","3,706","-0,044","-0,585","-5,199","4,518","-1,932","-3,485","1,961","-4,251"
1920,"4,395","-3,949","-4,449","-8,414","0,055","2,318","-10,327","-1,180","-1,776","6,942","-1,639","1,535","4,404","0,426","-0,775","-5,454","3,815","-1,469","-3,937","0,989","-3,982"
1921,"5,108","-3,033","-3,655","-8,627","-0,309","1,218","-10,597","-1,176","-2,363","7,326","-1,617","1,611","4,892","0,643","-0,644","-5,784","3,200","-0,896","-4,274","0,363","-3,613"
1922,"5,831","-2,601","-3,036","-8,845","-0,859","0,047","-10,926","-1,338","-3,078","7,684","-1,569","1,733","5,237","0,693","-0,304","-6,201","2,679","-0,225","-4,644","0,076","-3,081"
1923,"6,381","-2,833","-2,666","-9,129","-1,453","-0,902","-11,341","-1,575","-3,802","7,985","-1,547","1,887","5,704","0,819","-0,049","-6,736","2,280","0,454","-5,128","0,094","-2,456"
1924,"6,821","-2,923","-2,634","-9,588","-1,925","-1,550","-11,876","-1,770","-4,373","8,243","-1,574","2,066","6,312","1,118","-0,014","-7,395","1,980","1,057","-5,794","0,123","-1,882"
1925,"7,343","-2,892","-2,713","-10,183","-2,182","-1,946","-12,484","-1,857","-4,693","8,475","-1,626","2,248","6,811","1,297","-0,053","-8,136","1,727","1,537","-6,588","0,053","-1,515"
1926,"7,880","-2,928","-2,815","-10,893","-2,189","-2,088","-13,104","-1,845","-4,829","8,686","-1,676","2,411","7,209","1,265","-0,116","-8,920","1,484","1,927","-7,475","-0,143","-1,366"
