Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1700,"0,002","0,065","0,937","0,008","0,060","0,887","0,017","-0,015","1,027","-0,076","-0,026","0,468","-0,084","0,038","0,940","-0,132","-0,853","0,054","0,293","-0,842","0,179"
1701,"0,020","0,075","0,901","-0,091","-0,045","0,940","-0,069","-0,123","1,016","-0,103","-0,050","0,475","-0,131","0,031","0,935","-0,285","-0,794","-0,043","0,280","-0,869","0,063"
1702,"0,119","-0,005","0,929","-0,121","-0,102","0,945","-0,135","-0,142","1,006","-0,140","-0,060","0,496","-0,126","0,037","0,942","-0,379","-0,787","-0,054","0,425","-0,890","0,048"
1703,"0,112","-0,006","0,983","0,007","-0,068","0,929","-0,115","-0,138","1,019","-0,164","-0,085","0,561","-0,148","0,072","0,946","-0,371","-0,849","-0,012","0,618","-0,876","0,150"
1704,"0,063","0,051","0,951","0,215","-0,004","1,046","0,008","-0,027","1,059","-0,139","-0,086","0,659","-0,168","0,067","0,950","-0,190","-0,934","0,148","0,593","-0,924","0,176"
1705,"0,098","0,083","0,932","0,325","0,035","1,169","0,088","-0,018","1,159","-0,092","-0,106","0,743","-0,091","0,066","0,966","0,022","-1,040","0,242","0,426","-0,950","0,229"
1706,"0,162","0,057","0,949","0,223","0,005","1,117","0,255","0,033","1,174","-0,057","-0,117","0,769","-0,059","0,054","0,986","0,104","-1,116","0,398","0,259","-0,920","0,396"
1707,"0,120","0,051","0,970","0,105","-0,013","1,052","0,355","0,102","1,120","-0,073","-0,085","0,758","-0,014","0,092","0,995","0,120","-1,095","0,420","0,107","-0,891","0,429"
1708,"0,037","0,077","0,945","-0,041","-0,008","1,036","0,323","0,052","1,086","-0,124","-0,068","0,742","0,046","0,054","0,944","0,127","-1,051","0,421","0,062","-0,878","0,361"
1709,"0,054","0,040","0,927","-0,197","-0,095","1,053","0,250","-0,018","1,019","-0,124","-0,085","0,723","0,008","0,051","0,972","0,099","-0,975","0,420","0,064","-0,905","0,303"
1710,"0,089","0,010","0,959","-0,269","-0,131","1,027","0,148","-0,054","1,043","-0,101","-0,118","0,731","-0,024","0,071","0,976","-0,048","-0,889","0,394","0,049","-0,882","0,326"
1711,"0,090","0,016","0,968","-0,154","-0,119","0,978","-0,010","0,010","1,081","-0,070","-0,119","0,742","-0,043","0,102","0,949","-0,208","-0,799","0,394","-0,048","-0,878","0,370"
1712,"0,057","0,020","0,947","-0,082","-0,127","1,019","-0,116","-0,054","1,129","-0,043","-0,097","0,771","-0,077","0,092","0,933","-0,196","-0,810","0,381","-0,182","-0,893","0,445"
1713,"0,078","0,023","0,972","-0,072","-0,132","1,051","-0,119","-0,053","1,101","-0,001","-0,108","0,787","-0,088","0,086","0,968","-0,148","-0,840","0,418","-0,238","-0,951","0,455"
1714,"0,045","0,009","0,960","-0,062","-0,141","1,087","-0,035","-0,129","1,137","0,029","-0,093","0,812","0,022","0,054","0,958","-0,105","-0,842","0,518","-0,221","-0,993","0,473"
1715,"0,018","-0,046","0,948","-0,048","-0,141","1,034","0,042","-0,187","1,126","0,026","-0,113","0,797","0,108","-0,063","0,947","-0,079","-0,797","0,543","-0,185","-0,924","0,527"
1716,"0,002","-0,014","0,987","-0,022","-0,090","1,004","0,022","-0,100","1,042","-0,028","-0,183","0,746","-0,155","0,042","0,992","-0,100","-0,774","0,502","-0,174","-0,856","0,588"
1717,"-0,059","0,055","0,937","-0,064","0,017","1,012","0,090","-0,015","1,089","-0,078","-0,190","0,743","-0,052","0,052","0,939","-0,086","-0,763","0,511","-0,123","-0,768","0,712"
1718,"-0,079","0,132","0,939","-0,128","0,058","1,061","0,172","-0,007","1,110","-0,088","-0,100","0,850","0,044","0,125","0,952","0,010","-0,816","0,549","-0,016","-0,664","0,684"
1719,"-0,043","0,083","0,938","-0,181","-0,023","1,077","0,180","-0,113","1,109","-0,101","0,023","1,029","0,016","0,110","0,972","0,036","-0,809","0,657","0,047","-0,614","0,615"
1720,"0,001","-0,001","0,949","-0,113","-0,094","1,019","0,050","-0,111","1,055","-0,098","0,020","1,145","-0,040","0,068","0,924","-0,044","-0,758","0,600","0,028","-0,586","0,588"
1721,"-0,043","-0,034","0,966","-0,124","-0,121","0,999","-0,056","-0,146","1,100","-0,055","-0,087","1,026","-0,057","0,070","0,951","-0,123","-0,716","0,583","-0,065","-0,603","0,591"
1722,"-0,073","0,022","0,929","-0,194","-0,086","1,050","-0,102","-0,124","1,118","-0,008","-0,161","0,902","-0,064","0,091","0,947","-0,171","-0,676","0,567","-0,160","-0,603","0,709"
1723,"-0,122","0,047","0,911","-0,285","-0,066","1,066","-0,168","-0,170","1,103","0,025","-0,216","0,882","-0,074","0,061","0,947","-0,180","-0,669","0,626","-0,249","-0,623","0,755"
1724,"-0,116","0,041","0,932","-0,353","-0,069","1,040","-0,184","-0,130","1,098","0,029","-0,263","0,927","-0,071","0,075","0,967","-0,155","-0,650","0,673","-0,304","-0,671","0,741"
1725,"-0,092","-0,002","0,943","-0,375","-0,064","1,006","-0,180","-0,110","1,111","0,034","-0,249","0,979","-0,035","0,088","0,936","-0,170","-0,646","0,730","-0,350","-0,699","0,763"
1726,"-0,101","-0,018","0,946","-0,360","-0,100","1,025","-0,119","-0,109","1,118","0,046","-0,233","1,013","0,002","0,106","0,952","-0,174","-0,643","0,711","-0,381","-0,662","0,790"
1727,"-0,125","0,035","0,939","-0,306","-0,079","1,038","-0,069","-0,152","1,116","0,043","-0,225","1,052","-0,033","0,097","0,974","-0,123","-0,666","0,695","-0,336","-0,617","0,842"
1728,"-0,125","0,061","0,920","-0,203","-0,082","1,051","-0,041","-0,197","1,096","0,012","-0,217","1,087","-0,074","0,026","0,957","-0,066","-0,683","0,714","-0,273","-0,565","0,840"
1729,"-0,059","0,035","0,934","-0,112","-0,100","1,031","0,008","-0,226","1,117","-0,019","-0,196","1,105","-0,042","0,001","0,982","-0,057","-0,673","0,734","-0,157","-0,540","0,803"
1730,"-0,048","-0,011","0,949","-0,032","-0,142","1,026","0,037","-0,198","1,124","-0,043","-0,222","1,099","-0,020","0,045","0,975","-0,080","-0,652","0,734","-0,107","-0,493","0,756"
1731,"-0,043","-0,010","0,969","-0,026","-0,153","1,015","0,027","-0,132","1,088","-0,056","-0,269","1,065","0,000","0,071","0,976","-0,097","-0,657","0,715","-0,155","-0,409","0,764"
1732,"-0,029","-0,034","0,917","-0,054","-0,198","1,032","-0,010","-0,092","1,039","-0,058","-0,300","1,027","-0,025","0,029","0,961","-0,169","-0,635","0,812","-0,093","-0,515","0,803"
1733,"-0,082","-0,014","0,952","-0,131","-0,176","1,034","-0,058","-0,063","1,047","-0,058","-0,343","1,010","-0,047","0,063","0,965","-0,175","-0,582","0,775","-0,098","-0,541","0,806"
1734,"-0,093","0,022","0,960","-0,184","-0,112","1,058","-0,087","-0,069","1,091","-0,045","-0,330","1,007","-0,059","0,117","0,924","-0,104","-0,489","0,775","-0,156","-0,538","0,888"
1735,"-0,110","0,030","0,939","-0,148","-0,131","1,042","-0,035","-0,106","1,095","-0,072","-0,327","1,025","-0,038","0,079","0,922","0,004","-0,418","0,757","-0,043","-0,710","0,934"
1736,"-0,044","0,061","0,949","-0,087","-0,081","1,020","0,068","-0,126","1,070","-0,092","-0,307","1,029","0,052","0,020","0,957","0,065","-0,371","0,767","-0,056","-0,502","0,895"
1737,"0,002","0,054","0,933","-0,023","-0,089","1,019","0,090","-0,146","1,051","-0,127","-0,304","1,014","0,061","0,029","0,999","0,063","-0,317","0,806","0,010","-0,365","0,872"
1738,"-0,002","0,043","0,966","-0,008","-0,108","1,004","-0,012","-0,124","1,063","-0,150","-0,327","0,984","-0,051","0,078","0,975","0,034","-0,313","0,819","0,075","-0,394","0,889"
1739,"0,029","0,035","0,954","0,056","-0,136","1,024","-0,113","-0,092","1,071","-0,154","-0,346","0,951","-0,104","0,092","0,949","-0,002","-0,316","0,855","0,072","-0,309","0,875"
1740,"0,031","0,040","0,944","0,113","-0,134","1,016","-0,144","-0,057","1,065","-0,164","-0,337","0,955","-0,003","0,045","0,917","-0,019","-0,337","0,848","0,064","-0,187","0,892"
1741,"0,068","0,078","0,930","0,170","-0,126","1,035","-0,109","-0,059","1,063","-0,168","-0,329","0,970","-0,012","0,143","0,975","-0,013","-0,308","0,869","0,123","-0,237","0,936"
1742,"0,056","0,128","0,942","0,208","-0,093","1,050","-0,039","-0,062","1,061","-0,175","-0,342","0,976","-0,024","0,099","0,931","-0,024","-0,273","0,870","0,107","-0,327","0,971"
1743,"0,052","0,129","0,915","0,209","-0,108","1,053","-0,051","-0,101","1,058","-0,182","-0,346","0,992","-0,008","0,084","0,955","-0,027","-0,238","0,881","0,170","-0,384","1,011"
1744,"0,040","0,102","0,953","0,228","-0,180","1,071","-0,117","-0,100","1,076","-0,177","-0,321","1,038","-0,066","0,077","0,964","-0,098","-0,266","0,890","0,244","-0,381","0,989"
1745,"0,068","0,067","0,974","0,263","-0,220","1,075","-0,137","-0,097","1,117","-0,162","-0,304","1,118","-0,056","0,080","0,960","-0,151","-0,312","0,905","0,197","-0,356","1,027"
1746,"0,094","0,068","0,973","0,283","-0,223","1,094","-0,087","-0,124","1,111","-0,153","-0,259","1,209","-0,003","0,090","0,960","-0,196","-0,317","0,913","0,193","-0,368","1,056"
1747,"0,106","0,105","0,948","0,280","-0,210","1,103","-0,114","-0,141","1,082","-0,155","-0,261","1,249","-0,030","0,062","0,962","-0,221","-0,295","0,896","0,245","-0,295","1,045"
1748,"0,084","0,069","0,929","0,224","-0,204","1,071","-0,127","-0,139","1,094","-0,164","-0,291","1,223","-0,070","0,046","0,958","-0,188","-0,291","0,928","0,318","-0,285","1,011"
1749,"0,066","0,018","0,930","0,127","-0,182","1,047","-0,121","-0,145","1,111","-0,200","-0,306","1,189","-0,091","0,048","0,942","-0,125","-0,283","0,953","0,263","-0,262","1,006"
1750,"0,045","0,003","0,913","0,034","-0,145","1,057","-0,072","-0,118","1,108","-0,228","-0,299","1,161","-0,076","0,044","0,928","-0,042","-0,302","0,953","0,109","-0,194","0,994"
1751,"0,012","0,038","0,858","-0,087","-0,127","1,089","0,027","-0,080","1,115","-0,221","-0,260","1,170","-0,019","0,072","0,923","0,065","-0,310","0,942","-0,090","-0,193","0,999"
1752,"-0,053","0,088","0,837","-0,170","-0,100","1,126","0,106","-0,053","1,132","-0,198","-0,216","1,227","0,035","0,093","0,919","0,155","-0,284","0,979","-0,254","-0,192","1,030"
1753,"-0,107","0,093","0,898","-0,185","-0,092","1,140","0,138","-0,093","1,170","-0,163","-0,149","1,292","0,071","0,109","0,965","0,172","-0,265","1,015","-0,326","-0,192","1,051"
1754,"-0,086","0,060","1,052","-0,177","-0,063","1,094","0,135","-0,090","1,110","-0,107","-0,170","1,326","0,015","0,107","1,057","0,162","-0,257","0,996","-0,285","-0,224","1,053"
1755,"-0,017","-0,064","1,126","-0,136","-0,049","1,012","0,062","-0,130","1,048","-0,062","-0,171","1,326","-0,129","0,077","1,056","0,128","-0,212","0,936","-0,211","-0,292","1,030"
1756,"0,140","-0,046","1,121","-0,065","-0,099","0,933","-0,069","-0,146","1,056","-0,035","-0,098","1,359","-0,233","0,005","0,944","0,074","-0,156","0,898","-0,155","-0,330","0,986"
1757,"0,264","-0,009","0,944","0,054","-0,089","0,955","-0,166","-0,144","1,051","-0,047","-0,037","1,386","-0,206","0,004","0,918","0,019","-0,134","0,884","-0,117","-0,261","0,956"
1758,"0,215","0,018","0,903","0,130","-0,068","0,941","-0,186","-0,121","1,044","-0,088","-0,020","1,380","-0,154","0,046","0,940","-0,040","-0,127","0,900","-0,068","-0,140","0,950"
1759,"0,129","0,015","0,911","0,094","-0,011","0,969","-0,202","-0,074","1,059","-0,130","-0,001","1,357","-0,106","0,057","0,956","-0,082","-0,112","0,907","-0,057","0,037","0,944"
1760,"-0,083","-0,025","0,912","0,063","-0,001","1,005","-0,187","-0,047","1,055","-0,150","0,045","1,336","-0,050","0,048","0,932","-0,119","-0,090","0,907","-0,033","0,130","0,970"
1761,"-0,031","0,055","0,869","0,008","0,032","1,034","-0,128","-0,018","1,057","-0,163","0,116","1,309","-0,057","0,085","0,875","-0,129","-0,047","0,911","-0,008","0,089","0,969"
1762,"-0,019","0,047","0,801","-0,003","0,071","1,066","-0,097","0,027","1,038","-0,129","0,125","1,243","-0,073","0,120","0,831","-0,097","-0,019","0,919","-0,011","0,070","0,981"
1763,"-0,078","0,072","0,819","-0,024","0,110","1,092","-0,058","0,076","1,037","-0,066","0,140","1,170","-0,069","0,117","0,872","-0,066","0,016","0,924","-0,052","0,099","1,004"
1764,"-0,107","0,085","0,985","-0,059","0,170","1,071","-0,021","0,109","1,022","-0,046","0,175","1,110","-0,050","0,076","0,999","-0,028","0,056","0,899","-0,089","0,123","1,007"
1765,"-0,067","0,009","1,057","-0,076","0,167","1,063","0,007","0,115","1,015","-0,052","0,187","1,065","-0,018","0,033","1,012","-0,021","0,073","0,876","-0,081","0,140","0,988"
1766,"0,003","-0,011","1,050","-0,082","0,172","1,014","0,045","0,113","0,980","-0,052","0,187","1,023","-0,008","0,044","0,983","-0,025","0,091","0,848","-0,066","0,137","0,961"
1767,"0,085","-0,005","1,018","-0,071","0,152","0,947","0,052","0,118","0,953","-0,061","0,185","0,986","-0,030","0,037","0,949","-0,031","0,121","0,819","-0,049","0,126","0,922"
1768,"0,109","-0,016","0,932","-0,054","0,130","0,919","0,048","0,097","0,929","-0,065","0,187","0,952","-0,028","0,044","0,945","-0,033","0,176","0,796","-0,034","0,113","0,881"
1769,"0,108","-0,002","0,979","-0,034","0,084","0,870","0,036","0,110","0,984","-0,051","0,171","0,931","-0,041","0,061","0,938","-0,021","0,212","0,775","-0,027","0,100","0,846"
1770,"0,099","-0,009","0,910","0,009","0,057","0,878","0,005","0,102","0,946","-0,039","0,158","0,922","-0,067","0,074","0,951","-0,004","0,225","0,783","-0,047","0,103","0,834"
1771,"0,126","-0,101","0,876","0,067","0,036","0,890","-0,017","0,114","0,938","-0,041","0,168","0,954","-0,091","0,066","0,989","0,016","0,217","0,813","-0,056","0,130","0,836"
1772,"0,113","-0,148","0,889","0,076","0,021","0,872","-0,027","0,075","0,972","-0,054","0,169","0,975","-0,095","0,031","0,974","0,045","0,192","0,834","-0,053","0,147","0,849"
1773,"0,033","-0,098","0,932","0,057","0,031","0,909","-0,054","0,030","0,971","-0,069","0,159","0,980","-0,070","0,024","0,935","0,046","0,167","0,851","-0,052","0,148","0,868"
1774,"0,017","-0,030","0,939","0,061","0,042","0,939","-0,067","0,027","1,003","-0,089","0,147","0,986","-0,055","0,017","0,927","0,062","0,142","0,864","-0,038","0,128","0,885"
1775,"0,057","-0,011","0,929","0,029","0,038","0,957","-0,080","0,015","1,022","-0,114","0,165","1,003","-0,057","0,015","0,951","0,051","0,063","0,882","-0,027","0,088","0,922"
1776,"0,070","-0,029","0,959","0,021","0,037","0,923","-0,053","0,002","1,035","-0,135","0,171","1,035","-0,052","0,016","0,967","0,020","-0,023","0,908","0,017","0,050","0,946"
1777,"0,051","-0,056","0,983","0,003","0,033","1,007","-0,019","0,004","1,079","-0,143","0,166","1,066","-0,037","0,035","0,974","-0,011","-0,101","0,928","0,038","-0,006","0,963"
1778,"0,031","-0,062","0,980","-0,042","0,019","0,991","-0,002","0,006","1,066","-0,129","0,151","1,093","-0,018","0,029","0,968","-0,022","-0,141","0,946","0,036","-0,079","0,987"
1779,"0,003","-0,073","0,958","-0,058","-0,003","0,980","0,002","0,003","1,056","-0,113","0,138","1,108","-0,003","0,014","0,965","-0,039","-0,188","0,957","0,083","-0,125","0,960"
1780,"-0,010","-0,070","0,921","-0,047","-0,015","0,997","0,036","0,019","1,027","-0,101","0,133","1,113","0,003","0,012","1,000","-0,003","-0,169","0,926","0,071","-0,093","0,951"
1781,"-0,031","-0,082","0,906","-0,028","-0,015","0,965","0,052","-0,010","1,034","-0,088","0,134","1,101","-0,015","0,009","0,973","0,059","-0,088","0,920","-0,021","0,114","0,921"
1782,"-0,028","-0,084","0,904","-0,033","-0,005","0,956","0,033","-0,026","1,021","-0,073","0,136","1,072","-0,028","0,023","0,927","0,104","-0,007","0,895","-0,101","0,256","0,906"
1783,"-0,004","-0,083","0,896","-0,019","-0,018","0,948","0,032","-0,022","1,005","-0,057","0,144","1,041","-0,043","-0,007","0,916","0,059","-0,062","0,882","-0,103","0,175","0,926"
1784,"0,013","-0,081","0,909","-0,021","-0,008","0,944","0,031","-0,013","1,006","-0,046","0,174","1,020","-0,021","-0,019","0,956","0,039","-0,103","0,865","-0,017","0,023","0,909"
1785,"0,037","-0,072","0,960","-0,033","-0,002","0,962","0,048","-0,021","1,052","-0,036","0,215","1,022","-0,006","0,002","0,993","0,020","-0,133","0,856","-0,027","0,002","0,941"
1786,"0,073","-0,067","0,950","-0,015","-0,012","1,009","0,049","-0,010","1,082","-0,030","0,259","1,046","-0,007","0,037","0,978","0,061","-0,115","0,887","-0,012","-0,101","0,917"
1787,"0,062","-0,043","0,951","-0,017","0,018","1,014","0,032","-0,005","1,119","-0,033","0,260","1,066","-0,017","0,052","0,961","0,111","-0,056","0,887","-0,052","-0,149","0,934"
1788,"0,069","-0,031","0,969","0,001","0,010","1,022","0,000","-0,002","1,125","-0,032","0,226","1,080","-0,048","0,046","0,965","0,144","-0,021","0,923","-0,039","-0,128","0,984"
1789,"0,089","-0,042","0,952","0,025","0,008","1,038","-0,029","0,009","1,124","-0,036","0,201","1,080","-0,055","0,032","0,969","0,171","-0,133","0,970","0,060","-0,357","0,981"
1790,"0,076","-0,038","0,957","0,022","0,027","1,042","-0,047","0,017","1,114","-0,036","0,206","1,063","-0,041","0,035","0,954","0,090","-0,286","0,998","0,041","-0,281","1,000"
1791,"0,061","-0,039","0,954","0,035","0,023","1,041","-0,041","0,033","1,100","-0,033","0,215","1,030","-0,031","0,055","0,965","0,058","-0,211","0,956","-0,059","-0,045","0,996"
1792,"0,052","-0,033","0,960","0,037","0,041","1,042","-0,017","0,049","1,077","-0,028","0,218","0,996","-0,030","0,057","0,967","0,134","0,017","0,899","-0,107","0,155","1,023"
1793,"0,039","-0,031","0,951","0,037","0,048","1,042","0,006","0,057","1,066","-0,017","0,227","0,972","-0,023","0,039","0,957","0,095","0,040","0,874","-0,103","0,261","0,932"
1794,"0,038","-0,019","0,966","0,029","0,060","1,052","0,037","0,057","1,063","-0,013","0,243","0,951","0,011","0,041","0,971","0,067","0,059","0,874","-0,040","0,212","0,931"
1795,"0,041","-0,013","1,009","0,025","0,086","1,018","0,059","0,036","1,056","-0,021","0,246","0,951","0,010","0,043","1,002","0,146","0,132","0,868","-0,026","0,177","0,934"
1796,"0,073","-0,026","0,994","0,025","0,065","1,004","0,030","0,025","1,043","-0,033","0,245","0,948","-0,022","0,016","0,961","0,164","0,142","0,925","-0,100","0,187","0,940"
1797,"0,058","-0,046","0,946","0,015","0,039","0,993","0,021","0,015","1,037","-0,044","0,247","0,947","-0,012","0,007","0,949","0,168","0,222","0,854","-0,186","0,365","0,840"
1798,"0,021","-0,061","0,911","0,019","0,029","0,988","0,001","0,011","1,020","-0,054","0,246","0,956","-0,039","0,002","0,957","0,093","0,208","0,816","-0,141","0,288","0,909"
1799,"-0,024","-0,069","0,912","0,012","0,032","0,959","-0,007","0,013","1,014","-0,058","0,236","0,975","-0,030","0,004","0,951","0,185","0,134","0,907","-0,118","0,209","0,898"
1800,"-0,013","-0,057","0,969","0,000","0,042","0,932","-0,016","0,028","0,996","-0,063","0,249","1,024","-0,002","0,003","0,927","0,068","0,170","0,796","-0,067","0,096","0,923"
1801,"0,058","-0,066","0,955","0,007","0,039","0,938","-0,008","0,031","1,011","0,197","1,075","0,952","0,004","0,015","0,936","0,081","0,155","0,781","-0,055","0,156","0,864"
1802,"0,073","-0,053","0,947","0,006","0,027","0,927","-0,012","0,038","1,007","-0,097","0,997","0,972","-0,012","0,012","0,951","0,108","-0,031","0,903","-0,079","0,204","0,858"
1803,"0,053","-0,046","0,970","0,018","0,037","0,895","-0,011","0,032","1,012","-0,094","0,420","1,034","-0,024","0,005","0,950","0,083","-0,027","0,869","-0,075","0,359","0,812"
1804,"0,070","-0,067","0,962","0,042","0,001","0,899","-0,013","0,052","1,010","-0,115","0,747","1,426","-0,030","0,021","0,964","0,080","-0,109","0,929","-0,018","0,279","0,835"
1805,"0,052","-0,094","0,927","0,057","0,027","0,885","-0,017","0,045","1,050","0,112","0,288","0,966","-0,037","0,015","0,961","0,030","-0,131","0,914","-0,006","0,127","0,873"
1806,"0,001","-0,078","0,918","0,032","0,039","0,888","-0,011","0,049","1,068","-0,038","0,299","1,011","-0,015","0,028","0,947","0,036","-0,118","0,927","0,044","0,036","0,862"
1807,"0,002","-0,068","0,904","0,036","0,014","0,934","-0,009","0,058","1,078","0,079","0,459","0,916","0,008","0,036","0,957","0,024","-0,091","0,928","0,070","0,006","0,846"
