Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1099,"0,999","-0,010","0,033","0,012","0,999","-0,022","0,034","0,006","0,741","-0,639","0,061","0,198","0,995","-0,042","0,063","0,059","0,616","-0,761","0,131","0,156","0,977","0,108","0,097","0,159","0,999","0,040","0,024","-0,006"
1100,"0,999","-0,010","0,033","0,012","0,999","-0,022","0,034","0,007","0,741","-0,639","0,061","0,198","0,995","-0,042","0,063","0,059","0,616","-0,761","0,130","0,156","0,976","0,109","0,097","0,159","0,999","0,041","0,024","-0,005"
1101,"0,999","-0,010","0,033","0,012","0,999","-0,022","0,035","0,007","0,741","-0,639","0,060","0,198","0,995","-0,043","0,062","0,059","0,616","-0,762","0,130","0,155","0,976","0,109","0,096","0,160","0,999","0,041","0,025","-0,005"
1102,"0,999","-0,010","0,033","0,012","0,999","-0,021","0,035","0,008","0,741","-0,639","0,059","0,197","0,995","-0,043","0,062","0,059","0,616","-0,762","0,129","0,155","0,976","0,109","0,096","0,160","0,999","0,041","0,025","-0,005"
1103,"0,999","-0,010","0,032","0,012","0,999","-0,021","0,035","0,008","0,741","-0,639","0,059","0,197","0,995","-0,043","0,062","0,059","0,616","-0,762","0,129","0,155","0,976","0,109","0,095","0,160","0,999","0,042","0,026","-0,005"
1104,"0,999","-0,009","0,031","0,012","0,999","-0,021","0,035","0,009","0,741","-0,639","0,058","0,196","0,995","-0,043","0,061","0,060","0,616","-0,762","0,129","0,154","0,977","0,109","0,095","0,160","0,999","0,042","0,026","-0,004"
1105,"0,999","-0,009","0,031","0,012","0,999","-0,021","0,035","0,009","0,741","-0,639","0,058","0,196","0,995","-0,043","0,061","0,060","0,616","-0,762","0,129","0,154","0,977","0,109","0,095","0,159","0,999","0,043","0,026","-0,004"
1106,"0,999","-0,009","0,030","0,012","0,999","-0,022","0,035","0,009","0,741","-0,639","0,057","0,196","0,995","-0,043","0,061","0,060","0,615","-0,762","0,129","0,154","0,977","0,109","0,094","0,159","0,999","0,043","0,026","-0,004"
1107,"0,999","-0,009","0,030","0,012","0,999","-0,022","0,035","0,010","0,741","-0,639","0,057","0,196","0,995","-0,042","0,062","0,061","0,615","-0,762","0,129","0,154","0,977","0,109","0,094","0,159","0,999","0,043","0,025","-0,004"
1108,"0,999","-0,009","0,030","0,012","0,999","-0,022","0,035","0,010","0,741","-0,640","0,057","0,196","0,995","-0,042","0,062","0,061","0,615","-0,762","0,129","0,154","0,977","0,108","0,094","0,159","0,999","0,043","0,025","-0,004"
1109,"0,999","-0,009","0,030","0,012","0,999","-0,023","0,035","0,010","0,741","-0,640","0,057","0,196","0,995","-0,042","0,061","0,061","0,615","-0,762","0,129","0,154","0,977","0,108","0,094","0,159","0,999","0,043","0,025","-0,005"
1110,"0,999","-0,009","0,030","0,013","0,999","-0,023","0,035","0,010","0,741","-0,640","0,057","0,196","0,995","-0,041","0,061","0,061","0,615","-0,762","0,129","0,154","0,977","0,108","0,095","0,159","0,999","0,042","0,025","-0,005"
1111,"0,999","-0,009","0,031","0,013","0,999","-0,023","0,035","0,009","0,740","-0,640","0,057","0,197","0,995","-0,041","0,061","0,061","0,615","-0,763","0,130","0,154","0,977","0,108","0,095","0,160","0,999","0,042","0,025","-0,005"
1112,"0,999","-0,009","0,032","0,013","0,999","-0,023","0,035","0,009","0,740","-0,640","0,057","0,197","0,995","-0,041","0,061","0,062","0,614","-0,763","0,130","0,154","0,977","0,108","0,095","0,161","0,999","0,041","0,024","-0,005"
1113,"0,999","-0,010","0,032","0,013","0,999","-0,023","0,035","0,009","0,740","-0,641","0,057","0,198","0,995","-0,041","0,060","0,062","0,614","-0,763","0,130","0,154","0,976","0,107","0,095","0,161","0,999","0,040","0,024","-0,005"
1114,"0,999","-0,010","0,033","0,013","0,999","-0,023","0,035","0,009","0,740","-0,641","0,057","0,199","0,995","-0,041","0,060","0,062","0,614","-0,763","0,129","0,154","0,976","0,107","0,096","0,162","0,999","0,040","0,024","-0,005"
1115,"0,999","-0,011","0,034","0,014","0,999","-0,022","0,036","0,009","0,739","-0,641","0,057","0,199","0,995","-0,042","0,059","0,062","0,613","-0,764","0,129","0,153","0,976","0,107","0,096","0,163","0,999","0,039","0,025","-0,005"
1116,"0,999","-0,011","0,035","0,014","0,999","-0,022","0,036","0,009","0,739","-0,641","0,056","0,199","0,995","-0,042","0,059","0,063","0,613","-0,764","0,129","0,153","0,976","0,107","0,095","0,163","0,999","0,039","0,025","-0,004"
1117,"0,999","-0,011","0,036","0,014","0,999","-0,021","0,036","0,009","0,739","-0,641","0,056","0,199","0,995","-0,043","0,059","0,063","0,613","-0,764","0,130","0,154","0,976","0,107","0,096","0,164","0,999","0,039","0,026","-0,003"
1118,"0,999","-0,011","0,036","0,014","0,999","-0,021","0,036","0,009","0,739","-0,641","0,055","0,200","0,995","-0,044","0,059","0,063","0,612","-0,764","0,130","0,154","0,976","0,107","0,096","0,164","0,999","0,040","0,026","-0,003"
1119,"0,999","-0,011","0,037","0,014","0,999","-0,020","0,037","0,009","0,739","-0,641","0,055","0,200","0,995","-0,044","0,058","0,063","0,612","-0,765","0,130","0,154","0,976","0,106","0,096","0,164","0,999","0,040","0,026","-0,003"
1120,"0,999","-0,011","0,037","0,014","0,999","-0,020","0,037","0,009","0,739","-0,641","0,055","0,200","0,995","-0,045","0,059","0,063","0,612","-0,765","0,130","0,154","0,976","0,106","0,096","0,164","0,999","0,040","0,027","-0,002"
1121,"0,999","-0,011","0,036","0,014","0,999","-0,019","0,037","0,009","0,738","-0,642","0,055","0,201","0,995","-0,045","0,059","0,064","0,612","-0,765","0,130","0,154","0,976","0,106","0,096","0,164","0,999","0,040","0,027","-0,002"
1122,"0,999","-0,011","0,036","0,014","0,999","-0,019","0,037","0,009","0,738","-0,642","0,055","0,201","0,995","-0,045","0,059","0,064","0,612","-0,765","0,130","0,154","0,976","0,106","0,095","0,165","0,999","0,040","0,027","-0,002"
1123,"0,999","-0,011","0,036","0,014","0,999","-0,018","0,037","0,009","0,738","-0,642","0,055","0,201","0,995","-0,045","0,060","0,064","0,612","-0,765","0,131","0,154","0,976","0,105","0,095","0,165","0,999","0,040","0,027","-0,002"
1124,"0,999","-0,010","0,036","0,014","0,999","-0,018","0,037","0,010","0,738","-0,642","0,055","0,202","0,995","-0,045","0,060","0,064","0,612","-0,765","0,131","0,154","0,976","0,105","0,094","0,165","0,999","0,041","0,027","-0,001"
1125,"0,999","-0,010","0,036","0,014","0,999","-0,018","0,037","0,011","0,737","-0,642","0,055","0,202","0,995","-0,045","0,060","0,064","0,611","-0,765","0,131","0,154","0,976","0,105","0,094","0,165","0,999","0,041","0,027","-0,001"
1126,"0,999","-0,010","0,035","0,014","0,999","-0,018","0,037","0,011","0,737","-0,642","0,056","0,202","0,995","-0,045","0,060","0,065","0,611","-0,765","0,131","0,154","0,976","0,104","0,094","0,165","0,999","0,042","0,028","-0,001"
1127,"0,999","-0,010","0,035","0,014","0,999","-0,018","0,038","0,012","0,737","-0,643","0,056","0,202","0,995","-0,044","0,060","0,065","0,611","-0,765","0,132","0,155","0,976","0,104","0,094","0,165","0,999","0,042","0,028","-0,001"
1128,"0,999","-0,010","0,034","0,014","0,999","-0,018","0,038","0,012","0,737","-0,643","0,056","0,202","0,995","-0,044","0,060","0,065","0,611","-0,765","0,132","0,155","0,976","0,104","0,094","0,165","0,999","0,042","0,028","-0,001"
1129,"0,999","-0,010","0,033","0,014","0,999","-0,017","0,038","0,013","0,737","-0,643","0,056","0,202","0,995","-0,044","0,060","0,065","0,611","-0,765","0,132","0,155","0,976","0,104","0,095","0,165","0,999","0,043","0,029","-0,001"
1130,"0,999","-0,009","0,032","0,014","0,999","-0,018","0,038","0,014","0,737","-0,642","0,056","0,202","0,995","-0,044","0,060","0,065","0,611","-0,765","0,132","0,155","0,976","0,103","0,095","0,165","0,999","0,044","0,029","0,000"
1131,"0,999","-0,009","0,031","0,014","0,999","-0,018","0,039","0,015","0,737","-0,642","0,056","0,203","0,995","-0,045","0,059","0,065","0,611","-0,765","0,132","0,155","0,976","0,103","0,095","0,166","0,999","0,044","0,030","0,000"
1132,"0,999","-0,008","0,030","0,014","0,999","-0,018","0,039","0,016","0,737","-0,642","0,056","0,203","0,995","-0,045","0,059","0,066","0,611","-0,765","0,132","0,155","0,976","0,103","0,095","0,166","0,999","0,045","0,031","0,000"
1133,"0,999","-0,008","0,029","0,014","0,999","-0,019","0,038","0,017","0,737","-0,642","0,056","0,203","0,995","-0,045","0,059","0,066","0,611","-0,765","0,132","0,154","0,976","0,103","0,095","0,166","0,999","0,045","0,031","0,001"
1134,"1,000","-0,008","0,027","0,014","0,999","-0,019","0,038","0,018","0,737","-0,642","0,056","0,203","0,995","-0,045","0,059","0,066","0,611","-0,765","0,132","0,154","0,976","0,103","0,094","0,166","0,999","0,045","0,031","0,001"
1135,"1,000","-0,007","0,026","0,014","0,999","-0,020","0,038","0,018","0,738","-0,642","0,055","0,203","0,995","-0,045","0,059","0,067","0,611","-0,765","0,133","0,155","0,976","0,103","0,094","0,166","0,999","0,045","0,031","0,001"
1136,"1,000","-0,008","0,025","0,014","0,999","-0,020","0,038","0,018","0,738","-0,642","0,055","0,203","0,995","-0,045","0,060","0,067","0,611","-0,765","0,133","0,155","0,976","0,103","0,095","0,166","0,999","0,044","0,031","0,002"
1137,"1,000","-0,008","0,025","0,014","0,999","-0,020","0,037","0,018","0,737","-0,642","0,055","0,203","0,995","-0,045","0,060","0,068","0,611","-0,765","0,133","0,155","0,976","0,103","0,095","0,166","0,999","0,044","0,031","0,002"
1138,"1,000","-0,008","0,026","0,014","0,999","-0,020","0,037","0,018","0,737","-0,642","0,055","0,203","0,995","-0,045","0,060","0,068","0,610","-0,766","0,133","0,154","0,976","0,103","0,095","0,166","0,999","0,044","0,030","0,002"
1139,"1,000","-0,008","0,026","0,015","0,999","-0,020","0,037","0,018","0,737","-0,642","0,055","0,203","0,995","-0,045","0,060","0,069","0,610","-0,766","0,133","0,154","0,976","0,103","0,096","0,166","0,999","0,043","0,030","0,002"
1140,"0,999","-0,009","0,027","0,015","0,999","-0,020","0,037","0,018","0,736","-0,643","0,055","0,204","0,995","-0,046","0,060","0,069","0,609","-0,766","0,133","0,154","0,976","0,103","0,096","0,166","0,999","0,043","0,029","0,002"
1141,"0,999","-0,009","0,027","0,016","0,999","-0,020","0,037","0,018","0,736","-0,643","0,056","0,205","0,995","-0,046","0,061","0,069","0,609","-0,767","0,132","0,154","0,976","0,103","0,097","0,167","0,999","0,043","0,029","0,002"
1142,"0,999","-0,010","0,028","0,016","0,999","-0,020","0,037","0,018","0,736","-0,643","0,056","0,205","0,995","-0,047","0,061","0,070","0,609","-0,767","0,132","0,155","0,976","0,102","0,098","0,168","0,999","0,042","0,029","0,002"
1143,"0,999","-0,011","0,030","0,016","0,999","-0,020","0,036","0,017","0,735","-0,643","0,056","0,206","0,995","-0,047","0,061","0,070","0,608","-0,767","0,132","0,155","0,975","0,102","0,099","0,168","0,999","0,041","0,028","0,002"
1144,"0,999","-0,011","0,032","0,016","0,999","-0,020","0,036","0,015","0,735","-0,643","0,056","0,207","0,995","-0,048","0,061","0,070","0,608","-0,767","0,132","0,156","0,975","0,102","0,099","0,169","0,999","0,041","0,028","0,002"
1145,"0,999","-0,012","0,035","0,016","0,999","-0,020","0,035","0,013","0,735","-0,644","0,056","0,207","0,995","-0,048","0,061","0,069","0,608","-0,767","0,132","0,157","0,975","0,102","0,099","0,170","0,999","0,040","0,027","0,002"
1146,"0,999","-0,013","0,039","0,016","0,999","-0,020","0,035","0,010","0,734","-0,644","0,056","0,208","0,995","-0,048","0,061","0,069","0,607","-0,768","0,131","0,157","0,975","0,102","0,099","0,170","0,999","0,039","0,027","0,001"
1147,"0,999","-0,014","0,042","0,017","0,999","-0,020","0,034","0,007","0,734","-0,644","0,056","0,208","0,995","-0,049","0,061","0,069","0,607","-0,768","0,131","0,158","0,975","0,102","0,099","0,170","0,999","0,039","0,026","0,000"
1148,"0,999","-0,014","0,045","0,017","0,999","-0,020","0,034","0,005","0,734","-0,644","0,056","0,209","0,995","-0,049","0,061","0,068","0,607","-0,767","0,131","0,158","0,975","0,102","0,099","0,170","0,999","0,038","0,026","-0,001"
1149,"0,999","-0,015","0,045","0,017","0,999","-0,019","0,035","0,003","0,734","-0,644","0,056","0,209","0,995","-0,049","0,061","0,068","0,607","-0,767","0,131","0,159","0,975","0,102","0,099","0,170","0,999","0,037","0,025","-0,002"
1150,"0,999","-0,015","0,046","0,017","0,999","-0,019","0,035","0,004","0,734","-0,643","0,055","0,209","0,995","-0,049","0,061","0,068","0,608","-0,767","0,131","0,159","0,975","0,102","0,099","0,170","0,999","0,037","0,025","-0,003"
1151,"0,999","-0,015","0,046","0,017","0,999","-0,018","0,035","0,005","0,734","-0,643","0,055","0,209","0,995","-0,049","0,061","0,067","0,608","-0,767","0,131","0,159","0,975","0,102","0,098","0,170","0,999","0,037","0,026","-0,003"
1152,"0,999","-0,015","0,045","0,016","0,999","-0,018","0,035","0,006","0,735","-0,643","0,055","0,209","0,995","-0,049","0,060","0,067","0,608","-0,767","0,131","0,159","0,975","0,102","0,098","0,169","0,999","0,037","0,027","-0,003"
1153,"0,999","-0,015","0,045","0,016","0,999","-0,017","0,034","0,007","0,735","-0,643","0,055","0,209","0,995","-0,049","0,060","0,067","0,608","-0,767","0,131","0,159","0,975","0,102","0,097","0,169","0,999","0,037","0,027","-0,002"
1154,"0,999","-0,014","0,044","0,016","0,999","-0,017","0,034","0,007","0,735","-0,643","0,055","0,208","0,995","-0,049","0,060","0,066","0,608","-0,767","0,131","0,159","0,976","0,103","0,097","0,169","0,999","0,038","0,027","-0,001"
1155,"0,999","-0,014","0,042","0,015","0,999","-0,017","0,034","0,007","0,735","-0,643","0,055","0,208","0,995","-0,049","0,060","0,066","0,608","-0,767","0,131","0,159","0,976","0,103","0,097","0,168","0,999","0,039","0,027","-0,001"
1156,"0,999","-0,013","0,041","0,015","0,999","-0,017","0,033","0,007","0,736","-0,642","0,055","0,207","0,995","-0,049","0,060","0,066","0,608","-0,767","0,131","0,158","0,976","0,103","0,096","0,168","0,999","0,040","0,027","-0,001"
1157,"0,999","-0,013","0,040","0,015","0,999","-0,018","0,033","0,007","0,736","-0,642","0,055","0,207","0,995","-0,048","0,060","0,066","0,609","-0,767","0,131","0,158","0,976","0,104","0,096","0,168","0,999","0,041","0,027","-0,001"
1158,"0,999","-0,012","0,039","0,015","0,999","-0,019","0,033","0,007","0,736","-0,642","0,055","0,207","0,995","-0,048","0,060","0,066","0,609","-0,766","0,131","0,157","0,976","0,104","0,096","0,167","0,999","0,041","0,027","-0,001"
1159,"0,999","-0,012","0,038","0,015","0,999","-0,019","0,033","0,007","0,737","-0,642","0,055","0,206","0,995","-0,047","0,061","0,066","0,610","-0,766","0,132","0,157","0,976","0,104","0,095","0,167","0,999","0,042","0,026","-0,001"
1160,"0,999","-0,012","0,037","0,015","0,999","-0,020","0,033","0,008","0,737","-0,641","0,056","0,206","0,995","-0,047","0,061","0,065","0,610","-0,765","0,132","0,157","0,976","0,105","0,095","0,166","0,999","0,042","0,026","-0,002"
1161,"0,999","-0,012","0,038","0,015","0,999","-0,020","0,033","0,008","0,737","-0,641","0,056","0,207","0,995","-0,047","0,061","0,065","0,610","-0,765","0,133","0,157","0,976","0,105","0,095","0,166","0,999","0,041","0,026","-0,002"
1162,"0,999","-0,012","0,038","0,015","0,999","-0,021","0,033","0,008","0,737","-0,641","0,057","0,207","0,995","-0,046","0,061","0,065","0,611","-0,765","0,133","0,157","0,976","0,105","0,095","0,165","0,999","0,041","0,025","-0,003"
1163,"0,999","-0,012","0,038","0,015","0,999","-0,021","0,033","0,008","0,737","-0,641","0,057","0,207","0,995","-0,046","0,060","0,065","0,611","-0,765","0,133","0,157","0,976","0,105","0,096","0,165","0,999","0,040","0,025","-0,003"
1164,"0,999","-0,012","0,037","0,015","0,999","-0,020","0,033","0,009","0,737","-0,641","0,058","0,208","0,995","-0,046","0,060","0,065","0,611","-0,764","0,132","0,157","0,976","0,105","0,096","0,166","0,999","0,040","0,025","-0,004"
1165,"0,999","-0,012","0,036","0,015","0,999","-0,020","0,034","0,009","0,737","-0,640","0,058","0,208","0,995","-0,046","0,060","0,065","0,612","-0,764","0,132","0,157","0,976","0,105","0,096","0,166","0,999","0,040","0,026","-0,004"
1166,"0,999","-0,012","0,034","0,015","0,999","-0,020","0,034","0,010","0,738","-0,640","0,058","0,208","0,995","-0,046","0,060","0,065","0,612","-0,764","0,132","0,156","0,976","0,105","0,096","0,166","0,999","0,040","0,026","-0,003"
1167,"0,999","-0,011","0,033","0,015","0,999","-0,020","0,034","0,012","0,738","-0,640","0,057","0,207","0,995","-0,046","0,059","0,065","0,612","-0,764","0,132","0,156","0,976","0,105","0,096","0,167","0,999","0,040","0,027","-0,003"
1168,"0,999","-0,011","0,032","0,015","0,999","-0,019","0,034","0,013","0,738","-0,639","0,057","0,207","0,995","-0,046","0,059","0,064","0,612","-0,764","0,132","0,155","0,976","0,106","0,096","0,167","0,999","0,041","0,028","-0,002"
1169,"0,999","-0,010","0,030","0,014","0,999","-0,019","0,034","0,014","0,739","-0,639","0,057","0,207","0,995","-0,046","0,059","0,064","0,613","-0,764","0,132","0,155","0,976","0,106","0,095","0,167","0,999","0,041","0,028","-0,001"
1170,"0,999","-0,009","0,028","0,014","0,999","-0,019","0,034","0,015","0,739","-0,639","0,056","0,206","0,995","-0,046","0,059","0,064","0,613","-0,764","0,132","0,155","0,976","0,106","0,095","0,167","0,999","0,042","0,029","-0,001"
1171,"1,000","-0,008","0,026","0,014","0,999","-0,020","0,033","0,015","0,740","-0,639","0,056","0,205","0,995","-0,046","0,059","0,063","0,613","-0,763","0,132","0,154","0,976","0,107","0,094","0,166","0,999","0,042","0,029","-0,001"
1172,"1,000","-0,007","0,024","0,014","0,999","-0,020","0,033","0,016","0,740","-0,639","0,055","0,204","0,995","-0,046","0,059","0,063","0,614","-0,763","0,133","0,154","0,976","0,107","0,093","0,165","0,999","0,042","0,028","-0,001"
1173,"1,000","-0,007","0,023","0,014","0,999","-0,021","0,033","0,016","0,740","-0,639","0,055","0,203","0,995","-0,046","0,059","0,063","0,614","-0,762","0,133","0,153","0,976","0,107","0,092","0,164","0,999","0,042","0,028","-0,001"
1174,"1,000","-0,007","0,021","0,015","0,999","-0,021","0,033","0,017","0,741","-0,638","0,055","0,202","0,995","-0,046","0,059","0,063","0,615","-0,762","0,134","0,153","0,976","0,108","0,091","0,163","0,999","0,041","0,028","-0,001"
1175,"1,000","-0,006","0,020","0,015","0,999","-0,022","0,033","0,018","0,741","-0,639","0,056","0,201","0,995","-0,046","0,059","0,064","0,615","-0,762","0,134","0,152","0,977","0,108","0,090","0,163","0,999","0,040","0,027","-0,002"
1176,"1,000","-0,006","0,019","0,015","0,999","-0,022","0,033","0,019","0,741","-0,639","0,056","0,200","0,995","-0,046","0,059","0,064","0,615","-0,762","0,134","0,151","0,977","0,108","0,090","0,162","0,999","0,040","0,027","-0,002"
1177,"1,000","-0,007","0,019","0,016","0,999","-0,021","0,033","0,020","0,741","-0,639","0,057","0,200","0,995","-0,046","0,059","0,064","0,615","-0,762","0,134","0,150","0,977","0,108","0,089","0,161","0,999","0,039","0,026","-0,002"
1178,"1,000","-0,007","0,019","0,016","0,999","-0,021","0,033","0,020","0,741","-0,639","0,057","0,199","0,995","-0,046","0,058","0,063","0,615","-0,762","0,135","0,149","0,977","0,108","0,089","0,161","0,999","0,038","0,026","-0,002"
1179,"1,000","-0,007","0,020","0,016","0,999","-0,021","0,032","0,019","0,741","-0,639","0,058","0,199","0,995","-0,046","0,058","0,063","0,615","-0,762","0,135","0,149","0,977","0,108","0,089","0,161","0,999","0,038","0,026","-0,002"
1180,"1,000","-0,008","0,021","0,016","0,999","-0,021","0,032","0,017","0,741","-0,639","0,058","0,199","0,995","-0,046","0,057","0,063","0,615","-0,763","0,136","0,148","0,977","0,108","0,089","0,161","0,999","0,037","0,025","-0,002"
1181,"1,000","-0,009","0,022","0,016","0,999","-0,020","0,032","0,016","0,740","-0,640","0,058","0,198","0,995","-0,047","0,057","0,062","0,614","-0,763","0,136","0,148","0,977","0,108","0,090","0,161","0,999","0,037","0,025","-0,003"
