Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1966,"-1,585","-6,337","-4,198","-0,928","-0,441","2,253","-2,227","1,313","-1,711","2,747","-0,188","-2,136","-4,213","-0,778","0,515","3,407","-0,427","-1,118","2,195","1,994","4,382"
1967,"-1,562","-6,307","-4,142","-0,887","-0,477","2,231","-2,164","1,324","-1,692","2,766","-0,143","-2,199","-4,160","-0,760","0,483","3,421","-0,441","-1,160","2,198","2,029","4,407"
1968,"-1,544","-6,188","-4,099","-0,849","-0,490","2,217","-2,100","1,311","-1,680","2,783","-0,106","-2,263","-4,094","-0,737","0,435","3,433","-0,432","-1,180","2,201","2,037","4,446"
1969,"-1,525","-6,075","-4,070","-0,823","-0,512","2,203","-2,046","1,278","-1,678","2,790","-0,081","-2,319","-4,003","-0,768","0,382","3,426","-0,406","-1,174","2,213","2,025","4,486"
1970,"-1,504","-6,089","-4,054","-0,763","-0,482","2,194","-2,006","1,235","-1,694","2,791","-0,063","-2,365","-3,908","-0,761","0,340","3,405","-0,370","-1,155","2,234","2,002","4,518"
1971,"-1,504","-6,024","-4,034","-0,713","-0,476","2,191","-1,979","1,207","-1,724","2,784","-0,042","-2,409","-3,882","-0,739","0,326","3,371","-0,351","-1,144","2,236","1,999","4,543"
1972,"-1,520","-5,957","-4,009","-0,676","-0,492","2,185","-1,963","1,200","-1,758","2,779","-0,030","-2,459","-3,804","-0,762","0,325","3,331","-0,344","-1,150","2,244","1,980","4,565"
1973,"-1,531","-5,889","-3,954","-0,632","-0,503","2,164","-1,955","1,221","-1,783","2,763","-0,015","-2,519","-3,783","-0,748","0,331","3,273","-0,363","-1,182","2,254","1,953","4,582"
1974,"-1,516","-5,853","-3,877","-0,611","-0,440","2,147","-1,945","1,250","-1,801","2,751","-0,002","-2,590","-3,770","-0,744","0,340","3,224","-0,397","-1,234","2,258","1,921","4,582"
1975,"-1,480","-5,834","-3,805","-0,612","-0,386","2,156","-1,936","1,274","-1,811","2,742","0,013","-2,670","-3,732","-0,778","0,342","3,178","-0,432","-1,297","2,243","1,901","4,568"
1976,"-1,440","-5,883","-3,765","-0,614","-0,346","2,200","-1,937","1,277","-1,817","2,740","0,030","-2,750","-3,677","-0,798","0,339","3,134","-0,462","-1,358","2,219","1,895","4,547"
1977,"-1,459","-5,880","-3,741","-0,619","-0,309","2,254","-1,938","1,272","-1,820","2,740","0,058","-2,828","-3,635","-0,818","0,329","3,091","-0,496","-1,412","2,199","1,903","4,530"
1978,"-1,424","-5,865","-3,717","-0,616","-0,343","2,297","-1,930","1,257","-1,830","2,745","0,094","-2,900","-3,585","-0,834","0,313","3,063","-0,522","-1,441","2,188","1,936","4,517"
1979,"-1,414","-5,834","-3,691","-0,644","-0,391","2,317","-1,907","1,234","-1,859","2,741","0,137","-2,968","-3,511","-0,819","0,293","3,041","-0,545","-1,438","2,167","1,979","4,520"
1980,"-1,404","-5,807","-3,662","-0,640","-0,425","2,306","-1,879","1,201","-1,908","2,730","0,188","-3,034","-3,480","-0,771","0,279","3,022","-0,561","-1,406","2,160","2,020","4,546"
1981,"-1,418","-5,776","-3,621","-0,627","-0,449","2,262","-1,856","1,175","-1,972","2,693","0,240","-3,099","-3,453","-0,803","0,258","2,975","-0,578","-1,358","2,151","2,052","4,589"
1982,"-1,408","-5,740","-3,559","-0,612","-0,471","2,199","-1,837","1,147","-2,033","2,675","0,294","-3,162","-3,446","-0,763","0,244","2,946","-0,590","-1,309","2,145","2,086","4,630"
1983,"-1,393","-5,663","-3,485","-0,601","-0,465","2,137","-1,823","1,111","-2,089","2,661","0,339","-3,221","-3,388","-0,760","0,232","2,918","-0,588","-1,270","2,126","2,108","4,659"
1984,"-1,386","-5,694","-3,424","-0,606","-0,407","2,088","-1,833","1,094","-2,135","2,643","0,375","-3,274","-3,370","-0,739","0,219","2,872","-0,585","-1,238","2,107","2,107","4,677"
1985,"-1,416","-5,668","-3,369","-0,624","-0,339","2,050","-1,846","1,085","-2,178","2,655","0,384","-3,323","-3,347","-0,706","0,205","2,848","-0,576","-1,216","2,124","2,077","4,692"
1986,"-1,446","-5,635","-3,329","-0,623","-0,272","2,023","-1,853","1,086","-2,224","2,663","0,392","-3,370","-3,318","-0,752","0,209","2,827","-0,586","-1,207","2,172","2,053","4,706"
1987,"-1,471","-5,610","-3,294","-0,680","-0,280","1,994","-1,854","1,083","-2,278","2,662","0,403","-3,419","-3,283","-0,719","0,225","2,804","-0,607","-1,210","2,170","2,044","4,731"
1988,"-1,453","-5,512","-3,268","-0,686","-0,293","1,963","-1,852","1,077","-2,333","2,632","0,398","-3,469","-3,248","-0,689","0,255","2,759","-0,614","-1,228","2,158","2,014","4,768"
1989,"-1,444","-5,470","-3,229","-0,686","-0,301","1,922","-1,851","1,066","-2,387","2,654","0,394","-3,519","-3,256","-0,694","0,287","2,766","-0,626","-1,255","2,206","1,983","4,800"
1990,"-1,443","-5,418","-3,155","-0,693","-0,300","1,871","-1,852","1,050","-2,435","2,665","0,399","-3,567","-3,212","-0,721","0,317","2,764","-0,645","-1,282","2,235","1,946","4,807"
1991,"-1,444","-5,357","-3,054","-0,680","-0,318","1,813","-1,843","1,041","-2,483","2,675","0,352","-3,604","-3,157","-0,725","0,339","2,775","-0,619","-1,295","2,279","1,883","4,791"
1992,"-1,398","-5,319","-2,945","-0,703","-0,301","1,754","-1,837","1,032","-2,531","2,694","0,320","-3,637","-3,129","-0,749","0,350","2,794","-0,608","-1,292","2,291","1,860","4,764"
1993,"-1,382","-5,316","-2,856","-0,756","-0,276","1,709","-1,832","1,028","-2,582","2,658","0,320","-3,664","-3,145","-0,761","0,356","2,759","-0,627","-1,274","2,226","1,864","4,739"
1994,"-1,351","-5,283","-2,782","-0,808","-0,254","1,661","-1,832","1,035","-2,635","2,611","0,298","-3,685","-3,157","-0,781","0,364","2,712","-0,624","-1,248","2,141","1,837","4,725"
1995,"-1,344","-5,195","-2,711","-0,853","-0,290","1,592","-1,831","1,061","-2,684","2,570","0,298","-3,701","-3,114","-0,803","0,371","2,671","-0,644","-1,217","2,062","1,842","4,731"
1996,"-1,337","-5,073","-2,618","-0,895","-0,357","1,485","-1,844","1,087","-2,724","2,530","0,300","-3,706","-3,117","-0,793","0,366","2,617","-0,659","-1,174","1,994","1,863","4,742"
1997,"-1,373","-4,910","-2,483","-0,963","-0,438","1,335","-1,857","1,102","-2,752","2,505","0,309","-3,707","-3,094","-0,779","0,348","2,575","-0,674","-1,125","1,937","1,890","4,757"
1998,"-1,422","-4,667","-2,319","-1,020","-0,446","1,159","-1,870","1,092","-2,773","2,507","0,314","-3,702","-3,055","-0,805","0,328","2,560","-0,680","-1,077","1,939","1,849","4,768"
1999,"-1,454","-4,523","-2,144","-1,050","-0,452","0,974","-1,869","1,085","-2,802","2,465","0,319","-3,692","-3,060","-0,831","0,320","2,516","-0,693","-1,030","1,932","1,836","4,774"
2000,"-1,510","-4,332","-1,991","-1,059","-0,442","0,823","-1,840","1,085","-2,842","2,446","0,269","-3,674","-3,032","-0,842","0,336","2,528","-0,666","-0,990","1,965","1,769","4,774"
2001,"-1,527","-4,205","-1,901","-1,042","-0,409","0,739","-1,836","1,091","-2,898","2,397","0,220","-3,653","-3,047","-0,795","0,382","2,488","-0,645","-0,964","1,974","1,709","4,773"
2002,"-1,523","-4,187","-1,878","-1,023","-0,374","0,708","-1,834","1,118","-2,963","2,352","0,167","-3,627","-3,080","-0,797","0,449","2,449","-0,630","-0,944","1,992","1,663","4,765"
2003,"-1,517","-4,171","-1,936","-0,993","-0,358","0,750","-1,834","1,180","-3,014","2,318","0,116","-3,600","-3,061","-0,791","0,513","2,426","-0,621","-0,929","2,018","1,642","4,759"
2004,"-1,514","-4,139","-2,039","-0,973","-0,366","0,831","-1,840","1,184","-3,038","2,291","0,064","-3,574","-3,064","-0,777","0,544","2,418","-0,549","-0,913","2,042","1,635","4,760"
2005,"-1,491","-4,097","-2,133","-0,967","-0,427","0,892","-1,827","1,184","-3,041","2,282","0,018","-3,557","-3,068","-0,769","0,553","2,439","-0,483","-0,898","2,074","1,642","4,774"
2006,"-1,415","-4,088","-2,189","-0,925","-0,516","0,915","-1,786","1,151","-3,035","2,267","-0,028","-3,548","-3,091","-0,781","0,542","2,464","-0,410","-0,885","2,096","1,650","4,793"
2007,"-1,349","-4,083","-2,193","-0,902","-0,540","0,882","-1,729","1,089","-3,040","2,261","-0,066","-3,545","-3,058","-0,733","0,538","2,519","-0,351","-0,870","2,114","1,603","4,822"
2008,"-1,303","-4,079","-2,153","-0,883","-0,553","0,807","-1,654","1,033","-3,064","2,229","-0,039","-3,543","-3,054","-0,654","0,555","2,563","-0,371","-0,859","2,101","1,609","4,851"
2009,"-1,221","-4,022","-2,096","-0,843","-0,551","0,730","-1,578","0,999","-3,097","2,189","-0,014","-3,532","-3,039","-0,576","0,598","2,598","-0,411","-0,857","2,102","1,605","4,859"
2010,"-1,151","-4,035","-2,061","-0,814","-0,474","0,688","-1,499","0,989","-3,127","2,179","0,011","-3,506","-3,009","-0,569","0,658","2,655","-0,469","-0,862","2,115","1,598","4,836"
2011,"-1,139","-4,106","-2,070","-0,824","-0,422","0,702","-1,423","1,033","-3,142","2,165","0,034","-3,469","-2,976","-0,596","0,712","2,689","-0,541","-0,869","2,088","1,614","4,789"
2012,"-1,127","-4,117","-2,114","-0,823","-0,409","0,758","-1,353","1,076","-3,130","2,141","0,055","-3,425","-2,960","-0,612","0,751","2,705","-0,617","-0,879","2,069","1,666","4,734"
2013,"-1,098","-4,126","-2,178","-0,792","-0,409","0,830","-1,296","1,110","-3,095","2,081","0,054","-3,381","-2,920","-0,611","0,772","2,677","-0,672","-0,895","2,033","1,706","4,684"
2014,"-1,107","-4,120","-2,228","-0,802","-0,438","0,880","-1,255","1,136","-3,040","2,031","0,074","-3,344","-2,903","-0,603","0,776","2,648","-0,746","-0,918","2,000","1,771","4,647"
2015,"-1,129","-4,127","-2,261","-0,793","-0,465","0,897","-1,238","1,158","-2,982","1,955","0,077","-3,309","-2,919","-0,564","0,783","2,566","-0,790","-0,949","1,959","1,823","4,630"
2016,"-1,123","-4,141","-2,285","-0,780","-0,500","0,890","-1,216","1,138","-2,928","1,883","0,062","-3,276","-2,877","-0,560","0,789","2,489","-0,770","-0,980","1,918","1,873","4,629"
2017,"-1,127","-4,166","-2,303","-0,750","-0,546","0,853","-1,181","1,117","-2,882","1,809","0,056","-3,240","-2,860","-0,494","0,803","2,423","-0,754","-1,004","1,893","1,939","4,648"
2018,"-1,045","-4,175","-2,349","-0,666","-0,594","0,813","-1,127","1,099","-2,856","1,750","0,024","-3,198","-2,861","-0,493","0,832","2,392","-0,711","-1,018","1,903","1,935","4,686"
2019,"-0,994","-4,225","-2,397","-0,593","-0,622","0,764","-1,067","1,081","-2,853","1,695","-0,008","-3,154","-2,876","-0,462","0,874","2,374","-0,667","-1,016","1,906","1,912","4,731"
2020,"-0,947","-4,249","-2,408","-0,548","-0,646","0,699","-1,013","1,070","-2,859","1,656","-0,042","-3,109","-2,852","-0,417","0,912","2,380","-0,614","-1,004","1,899","1,873","4,760"
2021,"-0,894","-4,224","-2,397","-0,520","-0,653","0,639","-0,944","1,053","-2,863","1,624","-0,074","-3,070","-2,829","-0,378","0,946","2,406","-0,559","-0,994","1,861","1,840","4,775"
2022,"-0,824","-4,295","-2,401","-0,530","-0,606","0,611","-0,841","1,020","-2,861","1,602","-0,103","-3,037","-2,836","-0,361","0,972","2,459","-0,507","-0,992","1,819","1,813","4,781"
2023,"-0,814","-4,342","-2,450","-0,561","-0,555","0,634","-0,736","1,012","-2,868","1,606","-0,106","-3,007","-2,821","-0,286","1,006","2,530","-0,535","-0,990","1,790","1,816","4,785"
2024,"-0,824","-4,392","-2,537","-0,597","-0,532","0,684","-0,645","0,995","-2,892","1,585","-0,077","-2,979","-2,756","-0,220","1,056","2,563","-0,597","-0,988","1,744","1,878","4,803"
2025,"-0,843","-4,453","-2,659","-0,615","-0,537","0,761","-0,572","0,971","-2,916","1,575","-0,059","-2,943","-2,698","-0,174","1,114","2,597","-0,650","-0,988","1,737","1,957","4,826"
2026,"-0,846","-4,530","-2,803","-0,626","-0,548","0,844","-0,497","0,962","-2,930","1,569","-0,049","-2,897","-2,658","-0,141","1,184","2,629","-0,706","-1,000","1,737","2,040","4,853"
2027,"-0,864","-4,602","-2,952","-0,642","-0,580","0,911","-0,429","0,986","-2,915","1,564","-0,047","-2,842","-2,637","-0,120","1,252","2,654","-0,768","-1,028","1,743","2,129","4,890"
