Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1805,"0,441","-0,890","-0,218","0,183","-0,977","0,164","0,098","0,009","1,000","-0,003","-0,011","1,017","-0,009","-0,008","0,963","0,074","-0,072","1,064","0,084","0,424","0,906"
1806,"0,424","-0,862","-0,206","0,188","-0,980","0,165","0,088","-0,014","1,017","-0,009","-0,015","1,011","-0,024","0,004","0,950","0,074","-0,080","1,067","0,086","0,420","0,909"
1807,"0,389","-0,886","-0,187","0,198","-0,984","0,159","0,058","-0,030","1,023","-0,013","-0,015","1,013","-0,022","-0,005","0,951","0,061","-0,085","1,066","0,077","0,425","0,901"
1808,"0,352","-0,938","-0,179","0,184","-0,992","0,158","0,050","-0,015","1,019","-0,010","-0,012","1,020","-0,023","-0,003","0,964","0,056","-0,089","1,062","0,067","0,418","0,909"
1809,"0,354","-0,958","-0,155","0,183","-1,008","0,159","0,085","-0,001","1,011","-0,013","-0,009","1,014","-0,006","-0,010","0,962","0,046","-0,094","1,059","0,055","0,426","0,911"
1810,"0,393","-0,960","-0,167","0,168","-1,003","0,163","0,109","0,019","0,998","-0,015","-0,015","1,016","-0,017","0,001","0,964","0,049","-0,090","1,059","0,046","0,421","0,911"
1811,"0,453","-0,932","-0,222","0,165","-0,994","0,166","0,149","0,008","1,002","-0,013","-0,017","1,013","0,008","-0,011","0,968","0,064","-0,079","1,064","0,043","0,417","0,912"
1812,"0,467","-0,910","-0,232","0,169","-0,993","0,161","0,115","0,004","1,007","-0,014","-0,014","1,017","-0,020","0,005","0,960","0,075","-0,069","1,064","0,061","0,413","0,908"
1813,"0,474","-0,900","-0,230","0,172","-0,990","0,152","0,082","-0,009","1,022","-0,017","-0,016","1,020","-0,021","0,001","0,949","0,088","-0,072","1,071","0,071","0,412","0,902"
1814,"0,473","-0,896","-0,209","0,166","-0,995","0,157","0,058","-0,001","1,011","-0,013","-0,011","1,014","-0,021","0,006","0,968","0,084","-0,086","1,069","0,085","0,425","0,896"
1815,"0,456","-0,917","-0,199","0,178","-0,992","0,155","0,052","-0,007","1,011","-0,011","-0,013","1,008","-0,023","0,008","0,957","0,074","-0,094","1,059","0,089","0,423","0,900"
1816,"0,411","-0,943","-0,188","0,191","-0,991","0,154","0,075","-0,004","1,009","-0,015","-0,018","1,012","-0,015","0,005","0,967","0,049","-0,102","1,063","0,075","0,426","0,908"
1817,"0,370","-0,956","-0,180","0,195","-1,000","0,158","0,108","-0,008","1,007","-0,014","-0,013","1,005","-0,008","0,003","0,972","0,040","-0,093","1,060","0,073","0,426","0,913"
1818,"0,362","-0,951","-0,190","0,195","-1,000","0,159","0,120","-0,001","1,011","-0,011","-0,017","1,006","-0,008","-0,002","0,961","0,051","-0,095","1,058","0,061","0,424","0,911"
1819,"0,393","-0,976","-0,219","0,175","-1,011","0,157","0,116","0,001","1,010","-0,012","-0,019","1,009","-0,030","0,006","0,954","0,061","-0,090","1,057","0,067","0,422","0,911"
1820,"0,433","-0,968","-0,236","0,168","-0,998","0,159","0,092","-0,023","1,018","-0,016","-0,022","1,015","-0,023","0,000","0,961","0,071","-0,090","1,063","0,058","0,422","0,908"
1821,"0,466","-0,927","-0,236","0,177","-0,999","0,161","0,062","-0,024","1,018","-0,019","-0,021","1,019","-0,037","0,015","0,955","0,068","-0,092","1,067","0,066","0,415","0,903"
1822,"0,462","-0,912","-0,231","0,172","-1,005","0,164","0,038","-0,022","1,021","-0,018","-0,016","1,023","-0,034","0,005","0,952","0,053","-0,101","1,060","0,070","0,417","0,892"
1823,"0,431","-0,973","-0,218","0,165","-1,024","0,144","0,052","-0,014","1,007","-0,012","-0,012","1,021","-0,030","0,005","0,969","0,042","-0,093","1,055","0,072","0,420","0,898"
1824,"0,430","-0,999","-0,187","0,170","-1,024","0,154","0,087","-0,010","1,003","-0,012","-0,011","1,012","-0,037","0,008","0,958","0,049","-0,100","1,054","0,075","0,428","0,910"
1825,"0,442","-0,975","-0,175","0,193","-1,009","0,158","0,100","-0,012","1,009","-0,018","-0,019","1,002","-0,033","0,010","0,948","0,060","-0,097","1,058","0,077","0,426","0,913"
1826,"0,437","-0,950","-0,214","0,202","-0,991","0,162","0,077","-0,019","1,021","-0,014","-0,015","1,003","-0,040","0,020","0,952","0,066","-0,090","1,061","0,087","0,411","0,920"
1827,"0,433","-0,910","-0,239","0,197","-0,988","0,144","0,077","-0,024","1,025","-0,016","-0,014","1,009","-0,024","0,007","0,957","0,076","-0,105","1,068","0,092","0,414","0,916"
1828,"0,444","-0,867","-0,228","0,201","-0,985","0,150","0,074","-0,018","1,025","-0,013","-0,016","1,018","-0,060","0,030","0,958","0,068","-0,116","1,063","0,099","0,426","0,905"
1829,"0,444","-0,855","-0,195","0,208","-0,991","0,162","0,059","-0,031","1,019","-0,014","-0,017","1,023","-0,054","0,018","0,950","0,054","-0,101","1,055","0,093","0,428","0,902"
1830,"0,418","-0,903","-0,168","0,215","-0,998","0,155","0,056","-0,029","1,009","-0,012","-0,010","1,021","-0,056","0,026","0,947","0,044","-0,088","1,053","0,080","0,422","0,915"
1831,"0,390","-0,966","-0,147","0,210","-1,000","0,155","0,065","-0,015","1,002","-0,017","-0,016","1,022","-0,057","0,015","0,956","0,046","-0,085","1,058","0,070","0,428","0,924"
1832,"0,418","-0,967","-0,146","0,203","-1,002","0,160","0,086","-0,015","1,021","-0,017","-0,018","1,013","-0,060","0,021","0,949","0,056","-0,090","1,065","0,060","0,435","0,927"
1833,"0,480","-0,927","-0,183","0,203","-0,996","0,172","0,077","-0,025","1,022","-0,011","-0,022","1,017","-0,071","0,031","0,945","0,062","-0,081","1,063","0,067","0,421","0,922"
1834,"0,512","-0,881","-0,233","0,194","-0,992","0,174","0,048","-0,008","1,014","-0,009","-0,014","1,018","-0,076","0,033","0,940","0,058","-0,069","1,070","0,074","0,428","0,907"
1835,"0,512","-0,874","-0,230","0,188","-0,992","0,162","0,051","-0,002","1,012","-0,002","-0,016","1,027","-0,062","0,024","0,953","0,048","-0,063","1,072","0,076","0,427","0,898"
1836,"0,503","-0,911","-0,184","0,179","-1,004","0,165","0,089","0,020","1,009","0,010","-0,006","1,028","-0,040","0,020","0,971","0,049","-0,073","1,071","0,071","0,430","0,891"
1837,"0,477","-0,959","-0,144","0,195","-0,998","0,182","0,114","0,003","1,010","0,019","-0,011","1,021","-0,042","0,023","0,948","0,056","-0,071","1,064","0,058","0,440","0,892"
1838,"0,452","-0,958","-0,131","0,206","-1,004","0,193","0,114","-0,001","1,011","0,025","-0,013","1,018","-0,041","0,009","0,954","0,057","-0,073","1,063","0,042","0,444","0,902"
1839,"0,436","-0,964","-0,152","0,210","-1,015","0,196","0,106","-0,006","1,008","0,027","-0,004","1,014","-0,044","0,011","0,965","0,070","-0,080","1,061","0,030","0,449","0,902"
1840,"0,457","-0,987","-0,186","0,194","-1,019","0,199","0,095","-0,003","1,016","0,030","-0,003","1,011","-0,052","0,028","0,958","0,079","-0,084","1,060","0,018","0,457","0,903"
1841,"0,508","-0,978","-0,173","0,191","-1,008","0,211","0,081","-0,022","1,027","0,022","-0,014","1,000","-0,048","0,021","0,947","0,076","-0,096","1,066","0,026","0,462","0,902"
1842,"0,540","-0,950","-0,170","0,190","-0,997","0,225","0,058","-0,037","1,024","0,018","-0,012","0,997","-0,057","0,039","0,951","0,073","-0,105","1,065","0,037","0,453","0,898"
1843,"0,517","-0,932","-0,178","0,184","-0,993","0,226","0,034","-0,059","1,031","0,009","-0,008","1,008","-0,080","0,033","0,934","0,053","-0,106","1,067","0,040","0,448","0,887"
1844,"0,464","-0,921","-0,151","0,172","-0,985","0,217","0,015","-0,083","1,037","0,014","0,000","1,018","-0,100","0,042","0,921","0,022","-0,103","1,067","0,035","0,462","0,874"
1845,"0,443","-0,910","-0,121","0,180","-0,985","0,214","-0,043","-0,109","1,049","0,010","0,010","1,025","-0,134","0,060","0,906","0,019","-0,101","1,069","0,023","0,468","0,871"
1846,"0,432","-0,896","-0,085","0,177","-0,965","0,220","-0,106","-0,135","1,054","0,022","0,012","1,027","-0,144","0,058","0,893","0,000","-0,115","1,072","0,014","0,470","0,870"
1847,"0,427","-0,874","-0,081","0,179","-0,949","0,222","-0,079","-0,081","1,044","0,038","0,006","1,033","-0,082","0,010","0,944","-0,029","-0,136","1,075","0,006","0,459","0,878"
1848,"0,416","-0,848","-0,080","0,161","-0,940","0,216","0,076","-0,026","1,029","0,050","0,014","1,029","-0,004","-0,046","1,000","-0,045","-0,153","1,058","-0,006","0,459","0,874"
1849,"0,413","-0,845","-0,015","0,153","-0,859","0,193","0,226","0,049","0,993","0,076","0,004","1,039","0,043","-0,056","1,010","-0,020","-0,141","1,041","-0,014","0,454","0,876"
1850,"0,432","-0,868","0,267","0,133","-0,848","0,176","0,323","0,003","0,984","0,092","0,006","1,039","0,039","-0,047","0,979","0,051","-0,111","1,037","-0,011","0,444","0,879"
1851,"0,446","-0,916","0,699","0,070","-0,981","0,143","0,264","0,000","0,979","0,097","0,000","1,037","0,004","-0,027","0,967","0,123","-0,099","1,051","0,002","0,456","0,873"
1852,"0,366","-0,951","0,848","0,050","-1,119","0,189","0,166","0,120","0,973","0,095","-0,002","1,024","0,082","-0,074","1,007","0,169","-0,120","1,062","0,002","0,469","0,881"
1853,"0,212","-0,874","0,612","0,076","-1,052","0,280","0,187","-0,040","1,010","0,090","-0,015","1,013","0,041","-0,034","0,991","0,172","-0,128","1,039","-0,018","0,482","0,906"
1854,"0,237","-0,643","0,573","0,095","-0,925","0,337","0,122","-0,030","1,005","0,074","-0,018","1,005","-0,004","-0,027","0,931","0,153","-0,128","1,053","-0,036","0,481","0,927"
1855,"0,395","-0,542","0,388","0,076","-0,741","0,297","0,053","-0,046","1,010","0,054","-0,009","1,007","-0,016","-0,023","0,957","0,123","-0,108","1,065","-0,028","0,474","0,942"
1856,"0,361","-0,551","0,093","0,051","-0,696","0,300","0,030","-0,029","1,033","0,022","-0,009","1,012","-0,013","-0,027","0,963","0,076","-0,095","1,069","0,004","0,485","0,942"
1857,"0,201","-0,422","-0,129","0,077","-0,598","0,364","0,066","0,005","1,036","0,003","-0,002","1,027","-0,025","-0,009","0,957","0,033","-0,091","1,074","0,019","0,491","0,933"
1858,"0,065","-0,258","-0,112","0,117","-0,522","0,375","0,104","0,053","1,009","0,003","-0,002","1,044","0,000","-0,021","0,965","0,035","-0,082","1,083","0,025","0,493","0,914"
1859,"0,011","-0,102","-0,004","0,130","-0,583","0,363","0,126","0,040","0,986","0,003","-0,015","1,057","0,004","-0,006","0,963","0,053","-0,054","1,071","0,030","0,481","0,895"
1860,"-0,025","-0,067","0,154","0,157","-0,668","0,362","0,104","0,013","0,994","0,004","-0,010","1,054","-0,012","-0,010","0,953","0,043","-0,044","1,069","0,014","0,475","0,883"
1861,"-0,066","-0,116","0,371","0,196","-0,683","0,363","0,060","0,003","1,010","0,016","-0,017","1,057","-0,022","-0,012","0,954","0,026","-0,047","1,072","-0,016","0,462","0,902"
1862,"-0,096","-0,231","0,535","0,256","-0,625","0,382","0,036","0,004","1,020","0,030","-0,018","1,049","-0,015","-0,008","0,961","0,021","-0,062","1,067","-0,038","0,460","0,910"
1863,"-0,138","-0,360","0,570","0,230","-0,633","0,422","0,046","-0,014","1,022","0,034","-0,016","1,043","-0,016","-0,006","0,954","0,030","-0,085","1,064","-0,031","0,451","0,925"
1864,"-0,141","-0,375","0,564","0,153","-0,633","0,432","0,062","-0,020","1,013","0,037","-0,014","1,039","-0,011","-0,019","0,955","0,051","-0,116","1,062","-0,007","0,447","0,936"
1865,"-0,036","-0,322","0,571","0,119","-0,672","0,442","0,088","-0,018","1,014","0,029","-0,011","1,038","0,002","-0,020","0,957","0,066","-0,122","1,048","0,021","0,437","0,954"
1866,"0,093","-0,280","0,570","0,094","-0,666","0,455","0,118","-0,021","1,015","0,021","-0,002","1,047","0,002","-0,023","0,961","0,079","-0,134","1,046","0,064","0,427","0,953"
1867,"0,149","-0,290","0,560","0,085","-0,655","0,480","0,123","-0,011","1,019","0,010","-0,003","1,052","-0,002","-0,019","0,960","0,088","-0,142","1,061","0,106","0,412","0,949"
1868,"0,154","-0,283","0,584","0,079","-0,654","0,503","0,109","-0,015","1,013","-0,004","-0,008","1,054","-0,006","-0,017","0,956","0,085","-0,132","1,063","0,146","0,400","0,927"
1869,"0,151","-0,256","0,734","0,100","-0,709","0,531","0,061","-0,025","1,019","-0,008","-0,012","1,036","-0,014","-0,014","0,958","0,074","-0,120","1,069","0,170","0,378","0,920"
1870,"0,174","-0,257","0,910","0,116","-0,705","0,530","0,032","-0,028","1,015","-0,004","-0,018","1,039","-0,018","-0,011","0,955","0,059","-0,102","1,067","0,178","0,371","0,908"
1871,"0,182","-0,330","0,993","0,218","-0,710","0,558","0,024","-0,011","1,014","0,010","-0,022","1,024","-0,019","-0,014","0,956","0,045","-0,086","1,079","0,151","0,356","0,906"
1872,"0,212","-0,374","0,995","0,268","-0,723","0,599","0,040","-0,001","1,015","0,015","-0,024","1,015","-0,017","-0,016","0,952","0,035","-0,080","1,083","0,132","0,355","0,908"
1873,"0,295","-0,357","0,967","0,294","-0,706","0,630","0,056","0,012","1,008","0,029","-0,032","1,002","-0,009","-0,007","0,965","0,028","-0,072","1,064","0,130","0,354","0,914"
1874,"0,369","-0,376","0,989","0,281","-0,726","0,650","0,069","0,006","1,008","0,047","-0,026","1,006","-0,005","-0,012","0,958","0,023","-0,059","1,041","0,129","0,330","0,916"
1875,"0,442","-0,414","1,060","0,248","-0,758","0,669","0,072","0,015","1,011","0,053","-0,021","1,013","-0,006","-0,012","0,956","0,022","-0,054","1,041","0,140","0,294","0,932"
1876,"0,488","-0,456","1,143","0,235","-0,780","0,686","0,077","0,012","1,010","0,052","-0,025","1,014","-0,002","-0,016","0,970","0,036","-0,059","1,047","0,159","0,263","0,935"
1877,"0,484","-0,523","1,288","0,211","-0,855","0,703","0,069","0,014","1,012","0,052","-0,020","1,012","-0,001","-0,011","0,964","0,063","-0,059","1,049","0,154","0,253","0,931"
1878,"0,416","-0,643","1,377","0,170","-0,844","0,706","0,065","0,031","1,002","0,048","-0,014","1,003","-0,007","-0,019","0,956","0,071","-0,035","1,055","0,135","0,243","0,911"
1879,"0,333","-0,800","1,399","0,171","-0,871","0,745","0,068","0,042","0,995","0,033","-0,016","0,984","0,009","-0,021","0,968","0,079","-0,016","1,069","0,124","0,238","0,871"
1880,"0,237","-0,944","1,362","0,135","-0,863","0,783","0,074","0,071","0,997","0,026","-0,010","0,965","-0,004","-0,013","0,959","0,086","0,005","1,068","0,110","0,224","0,848"
1881,"0,149","-1,075","1,358","0,124","-0,870","0,823","0,073","0,071","1,002","0,028","-0,005","0,935","0,002","-0,014","0,958","0,073","0,040","1,059","0,116","0,218","0,835"
1882,"0,061","-1,189","1,347","0,065","-0,906","0,877","0,044","0,087","0,988","0,029","0,006","0,927","-0,008","-0,003","0,965","0,063","0,064","1,068","0,102","0,241","0,835"
1883,"0,017","-1,233","1,328","-0,025","-0,897","0,933","0,031","0,081","0,987","0,037","0,007","0,912","-0,008","-0,012","0,959","0,057","0,075","1,067","0,078","0,281","0,842"
1884,"0,053","-1,264","1,300","-0,053","-0,909","0,983","0,027","0,088","0,998","0,054","0,010","0,914","-0,006","-0,012","0,957","0,043","0,076","1,057","0,038","0,298","0,863"
1885,"0,111","-1,298","1,270","-0,040","-0,928","1,021","0,026","0,089","0,995","0,063","0,015","0,921","-0,002","-0,014","0,960","0,040","0,061","1,045","-0,027","0,302","0,893"
1886,"0,178","-1,305","1,204","0,018","-0,919","1,063","0,030","0,087","1,000","0,079","0,019","0,930","0,007","-0,014","0,968","0,035","0,038","1,030","-0,068","0,317","0,921"
1887,"0,295","-1,270","1,273","0,124","-0,886","1,067","0,037","0,085","0,996","0,084","0,024","0,948","-0,020","-0,006","0,962","0,038","0,027","1,031","-0,102","0,340","0,952"
1888,"0,431","-1,269","1,370","0,227","-0,907","1,080","0,045","0,048","1,010","0,093","0,023","0,955","-0,047","-0,002","0,955","0,012","0,020","1,041","-0,112","0,400","0,953"
1889,"0,539","-1,272","1,329","0,278","-0,834","1,098","0,052","0,046","1,012","0,089","0,026","0,971","-0,006","-0,017","0,960","-0,003","0,024","1,061","-0,117","0,474","0,930"
1890,"0,646","-1,274","1,170","0,285","-0,788","1,058","0,054","0,048","1,006","0,083","0,019","0,986","-0,007","-0,003","0,969","0,005","0,009","1,088","-0,122","0,603","0,919"
1891,"0,713","-1,215","1,063","0,169","-0,759","1,046","0,060","0,052","1,023","0,075","0,025","0,995","-0,014","-0,009","0,956","0,049","0,005","1,080","-0,125","0,835","0,892"
1892,"0,716","-1,133","1,000","0,063","-0,705","1,021","0,074","0,069","1,007","0,052","0,021","1,003","-0,010","-0,003","0,963","0,079","0,010","1,061","-0,146","0,708","0,882"
1893,"0,565","-1,104","0,939","-0,001","-0,688","1,005","0,072","0,062","0,994","0,044","0,037","1,024","-0,002","-0,010","0,957","0,089","0,027","1,067","-0,097","0,557","0,818"
1894,"0,348","-1,098","0,813","-0,068","-0,616","1,060","0,054","0,062","0,995","0,043","0,044","1,044","-0,018","-0,005","0,953","0,074","0,022","1,067","0,013","0,461","0,813"
1895,"0,221","-1,095","0,786","-0,078","-0,623","1,061","0,035","0,046","1,005","0,058","0,042","1,055","-0,036","-0,006","0,955","0,036","-0,004","1,062","0,099","0,464","0,840"
1896,"0,295","-1,269","0,792","-0,088","-0,694","1,022","0,023","0,039","1,018","0,072","0,028","1,044","-0,044","-0,001","0,955","0,015","-0,019","1,068","0,146","0,537","0,871"
1897,"0,326","-1,556","0,773","-0,091","-0,740","0,961","0,025","0,021","1,020","0,077","0,010","1,036","-0,031","-0,010","0,953","0,009","-0,015","1,073","0,156","0,559","0,896"
1898,"0,023","-1,238","1,011","-0,073","-0,594","0,962","0,038","0,014","1,026","0,076","-0,001","1,029","-0,032","-0,007","0,967","0,015","-0,031","1,075","0,134","0,497","0,909"
1899,"-0,298","-0,322","1,323","-0,001","-0,361","0,999","0,046","0,004","1,022","0,078","-0,002","1,037","-0,042","-0,006","0,962","0,020","-0,028","1,077","0,054","0,342","0,906"
1900,"-0,469","0,425","1,404","0,077","-0,115","1,004","0,036","-0,007","1,022","0,078","0,009","1,051","-0,039","-0,014","0,946","0,034","-0,026","1,074","-0,050","0,120","0,953"
1901,"-0,387","0,930","1,067","0,119","0,053","1,016","0,024","-0,007","1,017","0,076","0,012","1,060","-0,029","-0,021","0,956","0,042","-0,023","1,066","-0,095","0,000","1,026"
1902,"-0,018","0,740","0,564","0,037","-0,002","1,023","0,009","0,003","1,011","0,079","0,019","1,053","-0,004","-0,022","0,963","0,031","-0,028","1,051","-0,043","0,004","1,103"
1903,"0,062","-0,146","0,594","-0,073","-0,155","0,975","0,015","0,041","0,999","0,075","0,008","1,043","0,016","-0,023","0,970","0,007","-0,039","1,035","0,061","0,144","1,130"
1904,"-0,259","-0,857","1,350","-0,100","-0,280","0,979","0,061","0,057","1,006","0,075","-0,002","1,029","0,028","-0,021","0,961","-0,013","-0,045","1,028","0,069","0,323","1,096"
1905,"-0,023","-0,686","1,479","-0,060","-0,319","1,064","0,102","0,106","1,004","0,067","-0,016","1,009","0,057","-0,012","0,969","0,003","-0,056","1,047","-0,040","0,414","1,039"
1906,"0,235","0,013","1,041","0,003","-0,273","1,169","0,163","0,102","1,008","0,049","-0,023","1,006","0,084","-0,030","0,959","0,042","-0,057","1,059","-0,199","0,396","1,008"
1907,"0,099","0,335","0,598","0,105","-0,212","1,094","0,141","0,096","0,998","0,035","-0,021","1,008","0,036","-0,027","0,968","0,069","-0,055","1,071","-0,222","0,304","0,997"
1908,"-0,195","0,065","0,874","0,202","-0,166","0,993","0,034","0,068","1,000","0,022","-0,020","1,014","-0,084","0,015","0,959","0,049","-0,068","1,079","-0,065","0,249","1,002"
1909,"-0,105","-0,193","1,165","0,211","-0,143","0,955","-0,055","-0,056","1,039","0,012","-0,036","1,024","-0,080","-0,013","0,926","0,003","-0,060","1,082","0,104","0,248","1,015"
1910,"0,046","-0,070","0,992","0,165","-0,159","1,022","-0,133","-0,055","1,020","-0,004","-0,035","1,027","-0,003","-0,030","0,979","-0,020","-0,059","1,084","0,190","0,261","1,012"
1911,"-0,021","0,050","0,867","0,046","-0,170","1,077","-0,072","-0,026","1,002","-0,028","-0,035","1,040","0,009","-0,021","0,959","-0,038","-0,065","1,076","0,162","0,244","0,995"
1912,"-0,060","-0,048","0,960","-0,056","-0,186","1,085","0,012","-0,021","1,004","-0,031","-0,028","1,050","0,000","-0,017","0,946","-0,019","-0,068","1,069","0,092","0,175","0,973"
1913,"-0,018","-0,087","0,991","-0,087","-0,197","1,051","0,071","0,014","1,004","-0,031","-0,014","1,056","0,017","-0,030","0,966","0,014","-0,056","1,074","0,038","0,117","0,983"
1914,"-0,027","-0,046","0,941","-0,046","-0,178","0,993","0,081","0,030","1,010","-0,027","-0,007","1,043","0,022","-0,027","0,958","0,025","-0,045","1,072","0,008","0,092","1,007"
