Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
736,"-5,618","1,801","-2,007","-86,459","6,126","-17,574","-85,903","8,933","-17,520","2,104","-2,392","-3,556","-2,875","-4,349","-4,240","-77,280","-14,950","-4,195","-76,779","-24,466","-7,678"
737,"-5,158","1,805","-2,064","-85,230","6,360","-16,823","-84,482","9,113","-17,055","2,009","-2,313","-3,544","-2,387","-4,347","-4,255","-76,386","-14,654","-4,045","-75,846","-23,878","-7,249"
738,"-4,801","1,702","-2,216","-83,966","6,557","-16,047","-82,978","9,226","-16,582","1,912","-2,258","-3,518","-1,882","-4,284","-4,281","-75,433","-14,372","-3,872","-74,885","-23,342","-6,817"
739,"-4,417","1,626","-2,388","-82,617","6,706","-15,248","-81,470","9,329","-16,175","2,053","-2,261","-3,511","-1,329","-4,189","-4,253","-74,213","-14,075","-3,699","-73,671","-22,849","-6,452"
740,"-3,941","1,612","-2,426","-81,374","6,809","-14,624","-80,073","9,420","-15,941","2,489","-2,303","-3,537","-0,810","-4,104","-4,219","-72,765","-13,893","-3,516","-72,283","-22,438","-6,165"
741,"-3,488","1,561","-2,357","-80,319","6,866","-14,224","-78,748","9,524","-15,911","3,124","-2,367","-3,605","-0,351","-4,049","-4,150","-71,170","-13,847","-3,323","-70,912","-22,144","-5,921"
742,"-3,243","1,567","-2,249","-79,437","6,916","-13,949","-77,547","9,605","-15,882","3,800","-2,419","-3,697","-0,012","-3,908","-4,124","-69,614","-13,821","-3,163","-69,573","-21,931","-5,676"
743,"-3,009","1,706","-2,148","-78,515","6,992","-13,656","-76,474","9,703","-15,745","4,224","-2,416","-3,798","0,323","-3,712","-4,118","-68,445","-13,707","-3,118","-68,399","-21,696","-5,464"
744,"-2,706","2,017","-2,084","-77,631","7,064","-13,376","-75,543","9,811","-15,510","4,024","-2,316","-3,895","0,628","-3,464","-4,128","-68,045","-13,550","-3,164","-67,865","-21,468","-5,244"
745,"-2,383","2,360","-2,034","-76,896","7,094","-13,264","-74,747","9,828","-15,298","3,098","-2,116","-3,982","0,914","-3,156","-4,124","-68,481","-13,419","-3,222","-68,176","-21,347","-4,922"
746,"-2,159","2,511","-2,059","-76,271","7,204","-13,150","-74,020","9,814","-15,116","2,081","-1,929","-4,045","1,161","-2,912","-4,088","-69,001","-13,291","-3,252","-68,609","-21,272","-4,624"
747,"-1,966","2,533","-2,243","-75,514","7,402","-12,948","-73,243","9,846","-15,010","1,858","-1,889","-4,074","1,404","-2,737","-4,061","-68,640","-13,229","-3,174","-68,099","-21,340","-4,380"
748,"-1,778","2,478","-2,633","-74,673","7,691","-12,724","-72,456","9,894","-14,995","2,538","-1,978","-4,077","1,625","-2,618","-4,108","-67,316","-13,296","-2,981","-66,590","-21,633","-4,139"
749,"-1,591","2,335","-3,117","-73,807","8,032","-12,489","-71,665","9,987","-14,994","3,584","-2,116","-4,059","1,851","-2,594","-4,275","-65,577","-13,469","-2,719","-64,676","-22,033","-3,892"
750,"-1,364","2,106","-3,601","-72,890","8,390","-12,261","-70,843","10,150","-14,953","4,499","-2,225","-4,046","2,074","-2,679","-4,515","-63,930","-13,712","-2,485","-62,858","-22,439","-3,608"
751,"-1,132","1,824","-3,986","-71,893","8,709","-12,063","-69,978","10,347","-14,906","5,181","-2,288","-4,050","2,306","-2,798","-4,771","-62,484","-13,973","-2,275","-61,224","-22,786","-3,278"
752,"-0,932","1,471","-4,224","-70,840","8,976","-11,873","-69,069","10,590","-14,845","5,755","-2,351","-4,051","2,545","-3,001","-5,009","-61,110","-14,207","-2,078","-59,689","-23,016","-2,975"
753,"-0,718","1,127","-4,305","-69,719","9,183","-11,678","-68,119","10,863","-14,742","6,337","-2,422","-4,047","2,759","-3,305","-5,187","-59,709","-14,380","-1,908","-58,154","-23,100","-2,725"
754,"-0,423","0,840","-4,213","-68,576","9,350","-11,508","-67,116","11,151","-14,591","6,963","-2,497","-4,064","3,003","-3,658","-5,347","-58,260","-14,473","-1,792","-56,612","-23,060","-2,527"
755,"-0,092","0,578","-4,010","-67,416","9,503","-11,294","-66,063","11,419","-14,396","7,611","-2,550","-4,130","3,298","-3,969","-5,472","-56,800","-14,456","-1,753","-55,074","-22,903","-2,336"
756,"0,217","0,277","-3,776","-66,203","9,638","-10,961","-64,944","11,654","-14,153","8,242","-2,583","-4,237","3,610","-4,210","-5,552","-55,352","-14,315","-1,775","-53,528","-22,630","-2,127"
757,"0,534","-0,077","-3,582","-64,923","9,722","-10,483","-63,761","11,852","-13,892","8,875","-2,622","-4,351","3,849","-4,396","-5,539","-53,887","-14,068","-1,819","-51,970","-22,232","-1,921"
758,"0,906","-0,416","-3,481","-63,592","9,739","-9,844","-62,487","11,987","-13,571","9,541","-2,681","-4,441","4,142","-4,505","-5,505","-52,345","-13,746","-1,815","-50,377","-21,713","-1,717"
759,"1,348","-0,682","-3,451","-62,132","9,751","-9,100","-61,100","12,077","-13,146","10,250","-2,760","-4,509","4,525","-4,546","-5,501","-50,695","-13,325","-1,778","-48,676","-21,131","-1,509"
760,"1,767","-0,972","-3,418","-60,553","9,624","-8,304","-59,617","12,100","-12,624","10,961","-2,845","-4,578","4,897","-4,683","-5,482","-48,993","-12,801","-1,740","-46,889","-20,456","-1,198"
761,"2,237","-1,272","-3,367","-58,876","9,381","-7,505","-58,056","12,022","-11,977","11,621","-2,925","-4,669","5,330","-4,767","-5,505","-47,345","-12,170","-1,692","-45,110","-19,750","-0,846"
762,"2,749","-1,492","-3,257","-57,153","9,068","-6,745","-56,472","11,870","-11,259","12,203","-2,992","-4,782","5,792","-4,816","-5,548","-45,787","-11,471","-1,674","-43,379","-19,025","-0,469"
763,"3,290","-1,687","-3,108","-55,434","8,722","-6,082","-54,892","11,665","-10,538","12,689","-3,043","-4,901","6,275","-4,837","-5,562","-44,321","-10,765","-1,672","-41,758","-18,348","-0,089"
764,"3,860","-1,856","-2,998","-53,806","8,451","-5,559","-53,325","11,464","-9,826","13,062","-3,078","-5,014","6,785","-4,865","-5,643","-42,947","-10,133","-1,652","-40,315","-17,829","0,280"
765,"4,447","-2,055","-2,945","-52,174","8,282","-5,119","-51,744","11,300","-9,070","13,386","-3,095","-5,120","7,272","-5,007","-5,796","-41,593","-9,567","-1,636","-38,899","-17,453","0,639"
766,"5,068","-2,281","-2,998","-50,508","8,191","-4,630","-50,114","11,139","-8,261","13,643","-3,100","-5,221","7,742","-5,176","-6,036","-40,290","-9,059","-1,623","-37,499","-17,122","0,980"
767,"5,624","-2,506","-3,110","-48,840","8,087","-4,080","-48,471","10,949","-7,478","13,919","-3,096","-5,298","8,213","-5,293","-6,296","-38,948","-8,620","-1,595","-36,063","-16,742","1,303"
768,"6,119","-2,596","-3,210","-47,164","7,916","-3,566","-46,831","10,718","-6,776","14,459","-3,090","-5,332","8,657","-5,361","-6,513","-37,332","-8,254","-1,549","-34,341","-16,318","1,641"
769,"6,593","-2,724","-3,266","-45,468","7,747","-3,128","-45,215","10,460","-6,175","15,361","-3,173","-5,323","9,097","-5,333","-6,666","-35,349","-7,884","-1,460","-32,234","-15,949","1,934"
770,"7,092","-2,870","-3,274","-43,785","7,583","-2,738","-43,614","10,176","-5,658","16,314","-3,288","-5,323","9,537","-5,202","-6,713","-33,316","-7,485","-1,421","-30,073","-15,605","2,197"
771,"7,566","-2,946","-3,224","-42,133","7,381","-2,359","-42,019","9,829","-5,248","17,089","-3,391","-5,347","9,973","-4,940","-6,642","-31,467","-7,050","-1,445","-28,108","-15,216","2,431"
772,"8,018","-2,948","-3,140","-40,509","7,107","-1,934","-40,411","9,426","-4,928","17,733","-3,476","-5,378","10,344","-4,660","-6,450","-29,727","-6,582","-1,500","-26,296","-14,714","2,624"
773,"8,417","-2,919","-3,001","-38,913","6,777","-1,528","-38,815","8,956","-4,657","18,461","-3,578","-5,370","10,709","-4,304","-6,186","-27,893","-6,057","-1,547","-24,412","-14,145","2,753"
774,"8,771","-2,853","-2,857","-37,341","6,422","-1,155","-37,267","8,469","-4,399","19,342","-3,710","-5,303","11,098","-3,916","-5,897","-25,930","-5,504","-1,591","-22,380","-13,551","2,837"
775,"9,121","-2,758","-2,722","-35,810","6,044","-0,809","-35,769","7,986","-4,128","20,144","-3,834","-5,232","11,517","-3,609","-5,611","-24,043","-4,923","-1,653","-20,437","-12,937","2,927"
776,"9,508","-2,690","-2,593","-34,289","5,622","-0,529","-34,325","7,456","-3,833","20,714","-3,926","-5,181","11,870","-3,327","-5,381","-22,387","-4,312","-1,701","-18,722","-12,332","3,053"
777,"9,872","-2,512","-2,450","-32,797","5,181","-0,363","-32,898","6,923","-3,563","21,168","-3,989","-5,147","12,165","-3,068","-5,217","-20,809","-3,749","-1,727","-17,109","-11,789","3,210"
778,"10,186","-2,311","-2,282","-31,307","4,779","-0,336","-31,492","6,467","-3,329","21,645","-4,042","-5,101","12,379","-2,898","-5,117","-19,174","-3,298","-1,712","-15,435","-11,331","3,396"
779,"10,406","-2,117","-2,059","-29,862","4,422","-0,466","-30,144","6,156","-3,189","22,211","-4,107","-5,005","12,555","-2,789","-5,073","-17,446","-3,020","-1,623","-13,691","-10,972","3,574"
780,"10,609","-1,796","-1,773","-28,432","4,084","-0,744","-28,820","5,949","-3,129","22,794","-4,187","-4,877","12,753","-2,710","-5,057","-15,683","-2,849","-1,478","-11,920","-10,712","3,755"
781,"10,817","-1,402","-1,479","-27,036","3,790","-1,091","-27,514","5,778","-3,182","23,270","-4,246","-4,747","12,933","-2,600","-5,016","-14,029","-2,784","-1,311","-10,248","-10,521","3,932"
782,"10,970","-1,056","-1,226","-25,747","3,585","-1,444","-26,222","5,613","-3,301","23,561","-4,277","-4,607","13,018","-2,467","-4,945","-12,551","-2,792","-1,135","-8,799","-10,406","4,072"
783,"11,036","-0,768","-1,036","-24,544","3,433","-1,776","-24,987","5,484","-3,482","23,810","-4,304","-4,442","13,103","-2,286","-4,832","-11,150","-2,874","-0,965","-7,440","-10,349","4,172"
784,"11,071","-0,555","-0,919","-23,412","3,281","-2,052","-23,807","5,317","-3,709","24,117","-4,327","-4,256","13,141","-2,029","-4,664","-9,713","-2,958","-0,799","-6,067","-10,280","4,275"
785,"11,093","-0,355","-0,839","-22,327","3,057","-2,264","-22,674","5,070","-3,945","24,476","-4,347","-4,062","13,136","-1,696","-4,437","-8,248","-2,964","-0,655","-4,674","-10,131","4,392"
786,"11,092","-0,103","-0,796","-21,264","2,763","-2,402","-21,616","4,709","-4,134","24,772","-4,353","-3,878","13,198","-1,372","-4,200","-6,904","-2,837","-0,530","-3,346","-9,904","4,514"
787,"11,068","0,091","-0,817","-20,272","2,452","-2,447","-20,647","4,244","-4,246","24,968","-4,345","-3,688","13,223","-1,108","-3,963","-5,728","-2,551","-0,392","-2,145","-9,620","4,609"
788,"11,068","0,199","-0,917","-19,302","2,173","-2,400","-19,692","3,735","-4,284","25,149","-4,327","-3,474","13,141","-0,895","-3,759","-4,560","-2,207","-0,237","-0,975","-9,319","4,657"
789,"11,094","0,232","-1,071","-18,306","1,836","-2,319","-18,765","3,266","-4,263","25,363","-4,313","-3,238","13,073","-0,737","-3,618","-3,378","-1,880","-0,069","0,248","-8,954","4,725"
790,"11,061","0,210","-1,235","-17,339","1,505","-2,324","-17,843","2,832","-4,194","25,555","-4,281","-3,012","13,003","-0,590","-3,535","-2,161","-1,581","0,080","1,437","-8,642","4,877"
791,"11,018","0,246","-1,354","-16,410","1,165","-2,348","-16,951","2,417","-4,110","25,676","-4,227","-2,811","12,909","-0,475","-3,479","-1,026","-1,290","0,226","2,541","-8,343","5,001"
792,"11,034","0,300","-1,431","-15,462","0,825","-2,406","-16,103","2,042","-4,010","25,745","-4,149","-2,635","12,778","-0,371","-3,439","0,051","-1,029","0,344","3,570","-8,022","5,144"
793,"11,081","0,394","-1,539","-14,634","0,506","-2,410","-15,225","1,797","-3,899","25,732","-4,063","-2,462","12,669","-0,314","-3,403","1,038","-0,843","0,438","4,457","-7,737","5,206"
794,"11,109","0,454","-1,688","-14,004","0,236","-2,422","-14,400","1,655","-3,807","25,557","-3,957","-2,317","12,467","-0,292","-3,343","1,844","-0,788","0,481","5,015","-7,512","5,285"
795,"11,089","0,458","-1,844","-13,189","0,049","-2,396","-13,617","1,650","-3,734","25,300","-3,834","-2,200","12,302","-0,227","-3,284","2,544","-0,874","0,470","5,649","-7,303","5,365"
796,"11,053","0,368","-1,995","-12,429","-0,006","-2,334","-12,886","1,713","-3,686","24,971","-3,669","-2,118","12,129","-0,117","-3,223","3,135","-1,073","0,421","6,185","-7,152","5,409"
797,"11,038","0,279","-2,141","-11,736","-0,007","-2,355","-12,210","1,800","-3,613","24,558","-3,482","-2,064","11,927","-0,020","-3,168","3,583","-1,302","0,342","6,590","-7,034","5,513"
798,"10,999","0,205","-2,311","-11,037","0,017","-2,312","-11,575","1,906","-3,480","24,093","-3,290","-2,000","11,694","0,016","-3,120","3,947","-1,533","0,239","6,954","-6,903","5,557"
799,"10,873","0,091","-2,497","-10,410","0,126","-2,132","-10,985","2,027","-3,247","23,599","-3,108","-1,900","11,388","-0,002","-3,079","4,249","-1,738","0,102","7,242","-6,810","5,446"
800,"10,658","-0,063","-2,652","-9,780","0,231","-1,937","-10,406","2,159","-2,943","23,104","-2,940","-1,774","11,057","-0,044","-3,048","4,536","-1,883","-0,047","7,543","-6,698","5,296"
801,"10,398","-0,105","-2,736","-9,125","0,279","-1,840","-9,790","2,154","-2,701","22,623","-2,800","-1,644","10,728","-0,068","-2,948","4,849","-1,869","-0,161","7,859","-6,563","5,184"
802,"10,176","-0,063","-2,768","-8,489","0,265","-1,752","-9,099","1,879","-2,527","22,144","-2,669","-1,507","10,413","-0,021","-2,731","5,205","-1,627","-0,238","8,117","-6,375","5,049"
803,"9,953","-0,022","-2,795","-7,891","0,163","-1,626","-8,562","1,476","-2,360","21,617","-2,525","-1,381","10,118","0,134","-2,502","5,382","-1,283","-0,338","8,293","-6,034","4,916"
804,"9,795","0,051","-2,883","-7,352","0,097","-1,443","-8,094","1,110","-2,243","21,062","-2,373","-1,280","9,889","0,404","-2,313","5,476","-1,012","-0,424","8,374","-5,681","4,819"
805,"9,601","0,008","-3,093","-6,875","0,168","-1,138","-7,593","0,934","-2,151","20,504","-2,221","-1,197","9,623","0,492","-2,188","5,616","-0,899","-0,437","8,420","-5,425","4,747"
806,"9,345","-0,208","-3,426","-6,449","0,416","-0,689","-7,094","0,933","-2,058","19,918","-2,079","-1,139","9,329","0,387","-2,156","5,760","-0,927","-0,388","8,437","-5,278","4,695"
807,"9,080","-0,601","-3,846","-6,045","0,859","-0,173","-6,640","1,071","-1,906","19,276","-1,938","-1,099","8,983","0,071","-2,230","5,860","-1,062","-0,313","8,428","-5,287","4,670"
808,"8,722","-0,901","-4,255","-5,635","1,331","0,226","-6,170","1,239","-1,822","18,614","-1,814","-1,073","8,600","-0,188","-2,322","5,927","-1,268","-0,241","8,421","-5,415","4,700"
809,"8,381","-1,064","-4,511","-5,264","1,751","0,435","-5,704","1,410","-1,854","17,969","-1,704","-1,052","8,207","-0,345","-2,315","5,978","-1,547","-0,141","8,367","-5,603","4,770"
810,"8,101","-1,049","-4,629","-4,915","2,030","0,440","-5,243","1,569","-1,997","17,315","-1,598","-1,045","7,871","-0,314","-2,286","5,968","-1,868","-0,032","8,251","-5,755","4,855"
811,"7,858","-0,871","-4,528","-4,574","2,073","0,272","-4,828","1,647","-2,241","16,634","-1,490","-1,043","7,569","-0,108","-2,163","5,859","-2,177","0,045","8,051","-5,772","4,900"
812,"7,692","-0,567","-4,269","-4,272","1,904","-0,009","-4,466","1,572","-2,541","15,979","-1,397","-1,051","7,227","0,080","-1,904","5,710","-2,369","0,059","7,811","-5,678","4,890"
813,"7,524","-0,314","-3,897","-3,997","1,619","-0,345","-4,149","1,314","-2,875","15,365","-1,328","-1,078","6,917","0,263","-1,552","5,548","-2,385","0,008","7,570","-5,524","4,869"
814,"7,247","-0,032","-3,516","-3,762","1,315","-0,725","-3,900","0,902","-3,235","14,755","-1,269","-1,157","6,523","0,469","-1,161","5,331","-2,254","-0,114","7,324","-5,342","4,907"
815,"6,951","0,230","-3,117","-3,497","1,093","-1,094","-3,660","0,453","-3,599","14,143","-1,217","-1,282","6,088","0,595","-0,738","5,081","-2,030","-0,270","7,069","-5,170","5,010"
816,"6,725","0,438","-2,835","-3,246","0,942","-1,408","-3,452","-0,041","-3,979","13,550","-1,162","-1,423","5,613","0,719","-0,341","4,833","-1,743","-0,397","6,831","-5,017","5,145"
817,"6,490","0,601","-2,610","-3,015","0,867","-1,625","-3,256","-0,461","-4,364","12,978","-1,108","-1,542","5,160","0,866","0,030","4,595","-1,514","-0,474","6,600","-4,887","5,249"
818,"6,229","0,704","-2,481","-2,817","0,885","-1,719","-3,091","-0,770","-4,709","12,449","-1,049","-1,635","4,709","0,981","0,348","4,390","-1,360","-0,503","6,397","-4,790","5,312"
819,"5,962","0,755","-2,436","-2,649","0,981","-1,678","-2,937","-0,960","-4,949","11,931","-0,984","-1,710","4,300","1,044","0,563","4,187","-1,269","-0,523","6,198","-4,719","5,333"
820,"5,725","0,695","-2,460","-2,534","1,113","-1,535","-2,795","-1,047","-5,045","11,402","-0,918","-1,769","3,988","1,033","0,711","3,968","-1,210","-0,538","5,958","-4,649","5,331"
821,"5,430","0,613","-2,559","-2,433","1,280","-1,317","-2,670","-1,060","-5,027","10,874","-0,855","-1,811","3,544","0,909","0,742","3,752","-1,162","-0,536","5,705","-4,600","5,313"
822,"5,122","0,503","-2,665","-2,321","1,484","-1,053","-2,491","-0,983","-4,915","10,357","-0,801","-1,834","3,167","0,654","0,607","3,548","-1,132","-0,503","5,467","-4,591","5,267"
823,"4,846","0,433","-2,815","-2,251","1,675","-0,763","-2,322","-0,868","-4,777","9,849","-0,745","-1,845","2,892","0,467","0,489","3,342","-1,128","-0,439","5,216","-4,591","5,187"
824,"4,574","0,480","-2,933","-2,200","1,786","-0,512","-2,159","-0,801","-4,661","9,349","-0,682","-1,859","2,631","0,388","0,341","3,129","-1,160","-0,366","4,925","-4,566","5,108"
825,"4,338","0,604","-2,983","-2,156","1,843","-0,328","-1,981","-0,705","-4,556","8,854","-0,617","-1,867","2,426","0,393","0,169","2,898","-1,223","-0,296","4,609","-4,522","5,013"
826,"4,132","0,758","-2,950","-2,121","1,839","-0,200","-1,824","-0,620","-4,487","8,344","-0,552","-1,853","2,292","0,436","0,088","2,616","-1,297","-0,234","4,247","-4,460","4,864"
827,"3,985","0,887","-2,847","-2,098","1,799","-0,138","-1,702","-0,584","-4,440","7,823","-0,490","-1,819","2,220","0,474","0,079","2,276","-1,356","-0,187","3,850","-4,379","4,691"
828,"3,860","1,040","-2,719","-2,060","1,699","-0,143","-1,635","-0,534","-4,398","7,292","-0,442","-1,763","2,174","0,473","0,093","1,883","-1,372","-0,148","3,436","-4,270","4,521"
829,"3,721","1,259","-2,575","-2,021","1,570","-0,186","-1,614","-0,522","-4,350","6,781","-0,411","-1,694","2,140","0,467","0,120","1,474","-1,338","-0,112","3,038","-4,162","4,350"
830,"3,644","1,459","-2,427","-1,982","1,419","-0,232","-1,633","-0,526","-4,287","6,306","-0,407","-1,618","2,109","0,446","0,129","1,070","-1,263","-0,071","2,663","-4,057","4,157"
831,"3,556","1,646","-2,278","-1,956","1,257","-0,299","-1,657","-0,518","-4,224","5,850","-0,424","-1,537","2,079","0,417","0,116","0,679","-1,166","-0,010","2,282","-3,960","3,975"
832,"3,455","1,788","-2,135","-1,933","1,102","-0,390","-1,692","-0,506","-4,189","5,404","-0,458","-1,459","2,038","0,415","0,098","0,287","-1,070","0,062","1,896","-3,882","3,826"
833,"3,391","1,891","-2,015","-1,907","0,977","-0,477","-1,716","-0,526","-4,209","4,958","-0,497","-1,377","2,009","0,455","0,108","-0,113","-0,962","0,165","1,507","-3,830","3,693"
834,"3,372","1,988","-1,940","-1,884","0,906","-0,514","-1,734","-0,549","-4,221","4,505","-0,544","-1,294","1,986","0,438","0,125","-0,526","-0,835","0,268","1,108","-3,819","3,547"
835,"3,383","2,032","-1,905","-1,877","0,861","-0,493","-1,715","-0,552","-4,173","4,043","-0,601","-1,212","2,026","0,368","0,138","-0,969","-0,681","0,350","0,696","-3,826","3,385"
