Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2947,"-9,904","-5,104","-4,203","-109,910","2,555","-17,217","-111,934","4,735","-19,802","3,505","-1,702","0,866","-8,365","-6,877","-8,444","-96,133","-18,577","-7,748","-95,070","-17,234","-8,807"
2948,"-9,881","-5,010","-4,118","-110,039","2,539","-17,330","-112,188","4,593","-19,930","3,523","-1,727","0,960","-8,494","-6,828","-8,345","-96,292","-18,666","-7,752","-95,186","-17,146","-8,855"
2949,"-9,859","-4,956","-4,048","-110,186","2,533","-17,439","-112,419","4,485","-20,052","3,582","-1,744","1,047","-8,552","-6,714","-8,267","-96,394","-18,744","-7,790","-95,270","-17,076","-8,903"
2950,"-9,904","-4,927","-4,030","-110,348","2,529","-17,534","-112,637","4,389","-20,183","3,654","-1,754","1,119","-8,616","-6,650","-8,182","-96,474","-18,814","-7,831","-95,340","-17,057","-8,946"
2951,"-9,941","-4,876","-4,049","-110,477","2,496","-17,623","-112,813","4,277","-20,312","3,708","-1,759","1,169","-8,696","-6,592","-8,102","-96,562","-18,881","-7,857","-95,417","-17,101","-8,980"
2952,"-9,988","-4,851","-4,077","-110,600","2,450","-17,695","-112,967","4,172","-20,403","3,736","-1,757","1,201","-8,775","-6,506","-8,038","-96,669","-18,912","-7,877","-95,516","-17,158","-9,001"
2953,"-10,048","-4,809","-4,098","-110,747","2,371","-17,730","-113,117","4,075","-20,463","3,732","-1,756","1,221","-8,818","-6,440","-7,957","-96,797","-18,888","-7,890","-95,639","-17,186","-9,031"
2954,"-10,110","-4,765","-4,096","-110,903","2,320","-17,747","-113,255","3,987","-20,514","3,700","-1,760","1,227","-8,833","-6,304","-7,869","-96,954","-18,831","-7,891","-95,791","-17,180","-9,080"
2955,"-10,140","-4,728","-4,076","-111,073","2,331","-17,757","-113,387","3,927","-20,575","3,662","-1,773","1,217","-8,867","-6,223","-7,775","-97,124","-18,765","-7,888","-95,947","-17,148","-9,161"
2956,"-10,217","-4,667","-4,048","-111,231","2,367","-17,755","-113,574","3,869","-20,630","3,638","-1,794","1,189","-8,905","-6,110","-7,689","-97,284","-18,680","-7,888","-96,083","-17,103","-9,259"
2957,"-10,247","-4,663","-4,003","-111,323","2,398","-17,753","-113,770","3,868","-20,687","3,649","-1,823","1,146","-8,929","-6,053","-7,616","-97,402","-18,583","-7,879","-96,127","-17,069","-9,340"
2958,"-10,273","-4,588","-3,951","-111,410","2,381","-17,732","-113,962","3,877","-20,726","3,710","-1,859","1,094","-8,990","-6,036","-7,570","-97,464","-18,496","-7,853","-96,131","-17,030","-9,379"
2959,"-10,295","-4,513","-3,887","-111,470","2,359","-17,716","-114,127","3,883","-20,776","3,814","-1,902","1,039","-9,042","-6,028","-7,543","-97,465","-18,439","-7,813","-96,078","-16,985","-9,424"
2960,"-10,267","-4,459","-3,813","-111,519","2,330","-17,709","-114,297","3,847","-20,835","3,936","-1,948","0,978","-9,066","-5,999","-7,521","-97,435","-18,401","-7,758","-96,009","-16,948","-9,469"
2961,"-10,235","-4,420","-3,735","-111,577","2,316","-17,712","-114,447","3,820","-20,904","4,043","-2,002","0,911","-9,145","-6,007","-7,504","-97,403","-18,377","-7,696","-95,970","-16,910","-9,544"
2962,"-10,222","-4,339","-3,655","-111,627","2,311","-17,718","-114,568","3,794","-20,979","4,098","-2,072","0,840","-9,220","-5,999","-7,488","-97,396","-18,358","-7,628","-95,986","-16,866","-9,662"
2963,"-10,141","-4,315","-3,577","-111,618","2,323","-17,709","-114,654","3,772","-21,044","4,119","-2,111","0,766","-9,205","-5,979","-7,466","-97,416","-18,316","-7,598","-96,027","-16,816","-9,755"
2964,"-10,081","-4,294","-3,498","-111,614","2,343","-17,692","-114,716","3,779","-21,102","4,033","-2,114","0,692","-9,181","-5,976","-7,432","-97,536","-18,254","-7,608","-96,162","-16,754","-9,811"
2965,"-10,004","-4,192","-3,407","-111,616","2,345","-17,675","-114,751","3,796","-21,134","3,916","-2,109","0,622","-9,157","-5,989","-7,392","-97,674","-18,169","-7,620","-96,334","-16,681","-9,851"
2966,"-9,924","-4,186","-3,306","-111,633","2,388","-17,662","-114,769","3,816","-21,132","3,797","-2,096","0,559","-9,135","-5,941","-7,351","-97,810","-18,055","-7,634","-96,508","-16,594","-9,884"
2967,"-9,924","-4,195","-3,217","-111,670","2,441","-17,658","-114,763","3,828","-21,090","3,708","-2,075","0,505","-9,129","-5,940","-7,311","-97,921","-17,921","-7,645","-96,644","-16,519","-9,908"
2968,"-9,897","-4,154","-3,150","-111,716","2,478","-17,662","-114,764","3,847","-21,032","3,649","-2,052","0,463","-9,090","-5,946","-7,278","-98,010","-17,787","-7,655","-96,739","-16,467","-9,923"
2969,"-9,904","-4,135","-3,119","-111,750","2,506","-17,667","-114,737","3,915","-20,964","3,626","-2,028","0,436","-9,006","-5,986","-7,252","-98,066","-17,665","-7,666","-96,791","-16,447","-9,927"
2970,"-9,907","-4,113","-3,124","-111,792","2,503","-17,678","-114,706","3,983","-20,892","3,596","-2,017","0,427","-8,960","-6,027","-7,237","-98,119","-17,573","-7,664","-96,848","-16,454","-9,929"
2971,"-9,892","-4,110","-3,144","-111,834","2,498","-17,693","-114,670","4,044","-20,827","3,567","-2,017","0,430","-8,924","-6,010","-7,231","-98,163","-17,511","-7,651","-96,906","-16,467","-9,943"
2972,"-9,948","-4,073","-3,161","-111,860","2,442","-17,699","-114,650","4,111","-20,779","3,543","-2,022","0,438","-8,849","-6,005","-7,224","-98,203","-17,467","-7,634","-96,961","-16,471","-9,969"
2973,"-9,968","-4,029","-3,165","-111,847","2,408","-17,712","-114,644","4,166","-20,743","3,522","-2,023","0,445","-8,819","-6,000","-7,213","-98,248","-17,430","-7,620","-97,004","-16,465","-10,003"
2974,"-9,930","-3,992","-3,133","-111,838","2,375","-17,739","-114,641","4,201","-20,728","3,498","-2,027","0,446","-8,810","-5,997","-7,195","-98,294","-17,402","-7,600","-97,049","-16,445","-10,046"
2975,"-9,893","-3,904","-3,081","-111,831","2,346","-17,779","-114,638","4,222","-20,739","3,501","-2,046","0,443","-8,796","-6,039","-7,165","-98,304","-17,390","-7,562","-97,080","-16,418","-10,109"
2976,"-9,870","-3,887","-3,029","-111,819","2,341","-17,813","-114,639","4,239","-20,775","3,519","-2,060","0,435","-8,788","-6,038","-7,133","-98,297","-17,388","-7,527","-97,092","-16,388","-10,177"
2977,"-9,851","-3,874","-2,981","-111,817","2,352","-17,837","-114,641","4,249","-20,817","3,561","-2,065","0,423","-8,744","-6,083","-7,096","-98,270","-17,385","-7,506","-97,088","-16,357","-10,238"
2978,"-9,882","-3,803","-2,943","-111,885","2,344","-17,852","-114,663","4,272","-20,856","3,605","-2,063","0,410","-8,696","-6,139","-7,057","-98,249","-17,370","-7,494","-97,082","-16,330","-10,281"
2979,"-9,863","-3,800","-2,918","-111,934","2,378","-17,866","-114,707","4,309","-20,882","3,643","-2,061","0,394","-8,674","-6,208","-7,021","-98,231","-17,336","-7,484","-97,080","-16,314","-10,324"
2980,"-9,904","-3,765","-2,919","-112,005","2,400","-17,866","-114,716","4,337","-20,887","3,634","-2,023","0,378","-8,644","-6,176","-6,994","-98,270","-17,280","-7,517","-97,119","-16,311","-10,330"
2981,"-9,948","-3,771","-2,930","-112,064","2,402","-17,868","-114,733","4,331","-20,880","3,634","-1,994","0,367","-8,660","-6,148","-6,956","-98,301","-17,210","-7,544","-97,143","-16,321","-10,355"
2982,"-9,945","-3,740","-2,951","-112,096","2,375","-17,856","-114,813","4,350","-20,884","3,636","-1,968","0,362","-8,645","-6,158","-6,896","-98,337","-17,130","-7,563","-97,161","-16,332","-10,364"
2983,"-9,962","-3,780","-2,968","-112,145","2,414","-17,859","-114,890","4,369","-20,882","3,652","-1,940","0,363","-8,646","-6,138","-6,843","-98,361","-17,050","-7,579","-97,163","-16,336","-10,380"
2984,"-10,008","-3,714","-2,967","-112,188","2,414","-17,874","-114,953","4,389","-20,880","3,664","-1,909","0,367","-8,663","-6,123","-6,795","-98,383","-16,984","-7,593","-97,162","-16,335","-10,394"
2985,"-10,062","-3,650","-2,953","-112,236","2,396","-17,893","-115,005","4,397","-20,876","3,675","-1,873","0,374","-8,642","-6,138","-6,756","-98,398","-16,938","-7,606","-97,170","-16,324","-10,393"
2986,"-10,128","-3,639","-2,931","-112,277","2,380","-17,924","-115,038","4,411","-20,871","3,682","-1,832","0,383","-8,629","-6,189","-6,741","-98,405","-16,920","-7,625","-97,175","-16,317","-10,387"
2987,"-10,140","-3,605","-2,901","-112,266","2,353","-17,958","-115,055","4,441","-20,856","3,683","-1,786","0,394","-8,639","-6,187","-6,756","-98,407","-16,920","-7,655","-97,177","-16,307","-10,382"
2988,"-10,186","-3,612","-2,872","-112,310","2,343","-17,982","-115,040","4,437","-20,830","3,640","-1,740","0,409","-8,642","-6,206","-6,783","-98,451","-16,939","-7,696","-97,234","-16,280","-10,360"
2989,"-10,192","-3,630","-2,851","-112,308","2,384","-17,990","-114,996","4,444","-20,810","3,567","-1,704","0,428","-8,627","-6,172","-6,808","-98,527","-16,969","-7,728","-97,319","-16,234","-10,354"
2990,"-10,201","-3,666","-2,841","-112,322","2,451","-17,992","-115,006","4,481","-20,802","3,490","-1,668","0,443","-8,640","-6,174","-6,829","-98,606","-16,994","-7,759","-97,407","-16,186","-10,366"
2991,"-10,236","-3,622","-2,841","-112,355","2,490","-17,980","-114,949","4,523","-20,786","3,415","-1,659","0,461","-8,545","-6,176","-6,838","-98,673","-17,013","-7,760","-97,491","-16,131","-10,405"
2992,"-10,230","-3,581","-2,842","-112,370","2,516","-17,964","-114,891","4,558","-20,764","3,358","-1,647","0,482","-8,458","-6,194","-6,836","-98,724","-17,018","-7,766","-97,543","-16,081","-10,425"
2993,"-10,235","-3,547","-2,843","-112,364","2,538","-17,947","-114,837","4,584","-20,733","3,320","-1,658","0,501","-8,393","-6,144","-6,821","-98,755","-17,000","-7,745","-97,563","-16,036","-10,448"
2994,"-10,219","-3,534","-2,844","-112,367","2,578","-17,941","-114,806","4,637","-20,696","3,293","-1,680","0,515","-8,305","-6,151","-6,799","-98,780","-16,959","-7,710","-97,587","-15,995","-10,501"
2995,"-10,230","-3,465","-2,841","-112,324","2,579","-17,931","-114,785","4,690","-20,652","3,267","-1,712","0,523","-8,296","-6,166","-6,778","-98,807","-16,906","-7,663","-97,613","-15,958","-10,575"
2996,"-10,217","-3,446","-2,827","-112,265","2,577","-17,924","-114,768","4,743","-20,617","3,210","-1,736","0,523","-8,282","-6,208","-6,765","-98,864","-16,860","-7,628","-97,669","-15,926","-10,630"
2997,"-10,176","-3,440","-2,811","-112,207","2,581","-17,919","-114,742","4,774","-20,592","3,133","-1,750","0,521","-8,267","-6,190","-6,759","-98,943","-16,827","-7,604","-97,747","-15,897","-10,677"
2998,"-10,101","-3,409","-2,799","-112,167","2,585","-17,909","-114,720","4,794","-20,587","3,049","-1,756","0,515","-8,201","-6,216","-6,742","-99,037","-16,806","-7,587","-97,840","-15,867","-10,722"
2999,"-10,029","-3,410","-2,796","-112,129","2,619","-17,886","-114,704","4,814","-20,590","2,972","-1,753","0,509","-8,189","-6,250","-6,728","-99,126","-16,792","-7,580","-97,929","-15,830","-10,768"
3000,"-9,983","-3,422","-2,796","-112,091","2,665","-17,863","-114,690","4,833","-20,608","2,917","-1,740","0,504","-8,180","-6,278","-6,711","-99,198","-16,783","-7,589","-97,993","-15,795","-10,803"
3001,"-9,901","-3,400","-2,800","-112,069","2,725","-17,840","-114,682","4,849","-20,630","2,885","-1,717","0,500","-8,180","-6,284","-6,695","-99,253","-16,778","-7,606","-98,037","-15,763","-10,824"
3002,"-9,853","-3,447","-2,810","-112,067","2,786","-17,813","-114,709","4,872","-20,663","2,857","-1,690","0,497","-8,191","-6,289","-6,681","-99,308","-16,782","-7,626","-98,083","-15,738","-10,832"
3003,"-9,828","-3,413","-2,827","-112,068","2,826","-17,788","-114,713","4,891","-20,695","2,845","-1,650","0,492","-8,195","-6,335","-6,674","-99,347","-16,794","-7,657","-98,115","-15,725","-10,819"
3004,"-9,807","-3,375","-2,842","-112,068","2,848","-17,773","-114,767","4,892","-20,722","2,828","-1,606","0,484","-8,190","-6,360","-6,676","-99,395","-16,805","-7,698","-98,154","-15,730","-10,796"
3005,"-9,755","-3,374","-2,840","-112,070","2,838","-17,777","-114,757","4,909","-20,730","2,808","-1,554","0,474","-8,182","-6,397","-6,688","-99,448","-16,809","-7,746","-98,198","-15,748","-10,765"
3006,"-9,696","-3,360","-2,826","-112,079","2,826","-17,798","-114,781","4,883","-20,727","2,775","-1,508","0,465","-8,162","-6,372","-6,697","-99,513","-16,805","-7,797","-98,260","-15,768","-10,741"
3007,"-9,639","-3,345","-2,808","-112,092","2,824","-17,826","-114,822","4,870","-20,723","2,728","-1,488","0,460","-8,154","-6,378","-6,703","-99,585","-16,799","-7,819","-98,345","-15,777","-10,753"
3008,"-9,573","-3,315","-2,782","-112,108","2,828","-17,860","-114,802","4,891","-20,724","2,679","-1,476","0,458","-8,095","-6,404","-6,700","-99,652","-16,795","-7,834","-98,432","-15,776","-10,777"
3009,"-9,524","-3,300","-2,748","-112,143","2,856","-17,902","-114,785","4,913","-20,733","2,641","-1,497","0,459","-8,061","-6,365","-6,688","-99,700","-16,788","-7,816","-98,518","-15,761","-10,833"
3010,"-9,516","-3,339","-2,710","-112,203","2,886","-17,943","-114,794","4,942","-20,744","2,608","-1,522","0,459","-8,072","-6,370","-6,664","-99,746","-16,769","-7,788","-98,600","-15,739","-10,888"
3011,"-9,589","-3,326","-2,678","-112,283","2,905","-17,977","-114,788","4,949","-20,754","2,586","-1,552","0,458","-8,074","-6,364","-6,632","-99,786","-16,747","-7,752","-98,669","-15,713","-10,950"
3012,"-9,616","-3,323","-2,643","-112,372","2,903","-18,006","-114,789","4,952","-20,763","2,570","-1,577","0,455","-8,064","-6,335","-6,603","-99,825","-16,721","-7,719","-98,734","-15,686","-11,002"
3013,"-9,657","-3,225","-2,606","-112,412","2,866","-18,015","-114,796","4,961","-20,775","2,564","-1,605","0,452","-8,012","-6,367","-6,571","-99,852","-16,702","-7,687","-98,794","-15,646","-11,051"
3014,"-9,743","-3,144","-2,564","-112,483","2,841","-18,028","-114,801","4,935","-20,777","2,537","-1,592","0,443","-7,995","-6,369","-6,561","-99,911","-16,688","-7,703","-98,858","-15,604","-11,071"
3015,"-9,817","-3,121","-2,519","-112,549","2,813","-18,044","-114,818","4,898","-20,790","2,552","-1,552","0,430","-8,001","-6,362","-6,554","-99,934","-16,681","-7,751","-98,870","-15,576","-11,060"
3016,"-9,875","-3,063","-2,475","-112,630","2,810","-18,073","-114,843","4,863","-20,813","2,536","-1,515","0,412","-8,022","-6,345","-6,543","-99,982","-16,673","-7,804","-98,912","-15,559","-11,058"
3017,"-9,942","-3,000","-2,439","-112,708","2,781","-18,093","-114,848","4,829","-20,853","2,507","-1,486","0,390","-8,013","-6,261","-6,507","-100,039","-16,656","-7,849","-98,972","-15,551","-11,044"
3018,"-10,032","-3,004","-2,408","-112,793","2,771","-18,109","-114,866","4,779","-20,895","2,532","-1,470","0,365","-8,051","-6,166","-6,445","-100,049","-16,617","-7,871","-98,983","-15,549","-11,026"
3019,"-10,092","-3,043","-2,385","-112,859","2,790","-18,122","-114,922","4,783","-20,949","2,552","-1,462","0,338","-8,071","-6,139","-6,371","-100,063","-16,563","-7,879","-99,002","-15,552","-11,023"
3020,"-10,141","-3,057","-2,366","-112,907","2,816","-18,137","-114,969","4,793","-20,999","2,542","-1,491","0,311","-8,119","-6,130","-6,304","-100,099","-16,518","-7,847","-99,057","-15,553","-11,066"
3021,"-10,131","-3,001","-2,349","-112,930","2,797","-18,134","-115,019","4,795","-21,034","2,562","-1,504","0,286","-8,160","-6,113","-6,254","-100,108","-16,476","-7,823","-99,082","-15,552","-11,079"
3022,"-10,155","-3,006","-2,326","-112,961","2,774","-18,136","-115,080","4,783","-21,054","2,554","-1,466","0,263","-8,155","-6,105","-6,227","-100,160","-16,437","-7,851","-99,126","-15,559","-11,036"
3023,"-10,165","-3,018","-2,300","-112,991","2,756","-18,152","-115,137","4,790","-21,071","2,550","-1,493","0,246","-8,162","-6,155","-6,223","-100,188","-16,431","-7,821","-99,184","-15,558","-11,067"
3024,"-10,137","-2,962","-2,274","-113,021","2,731","-18,180","-115,163","4,747","-21,078","2,531","-1,451","0,229","-8,200","-6,135","-6,243","-100,244","-16,432","-7,872","-99,240","-15,580","-11,029"
3025,"-10,202","-2,998","-2,248","-113,113","2,724","-18,221","-115,172","4,705","-21,096","2,497","-1,414","0,215","-8,198","-6,111","-6,261","-100,314","-16,446","-7,921","-99,308","-15,602","-11,009"
3026,"-10,271","-3,027","-2,227","-113,182","2,741","-18,263","-115,173","4,671","-21,127","2,481","-1,368","0,199","-8,168","-6,086","-6,259","-100,372","-16,450","-7,983","-99,328","-15,626","-11,001"
3027,"-10,320","-3,036","-2,208","-113,223","2,737","-18,287","-115,175","4,637","-21,171","2,442","-1,338","0,182","-8,169","-5,996","-6,242","-100,450","-16,445","-8,030","-99,354","-15,646","-10,996"
3028,"-10,357","-2,988","-2,188","-113,258","2,720","-18,291","-115,226","4,649","-21,231","2,403","-1,351","0,163","-8,161","-5,955","-6,214","-100,519","-16,437","-8,029","-99,383","-15,646","-11,000"
3029,"-10,422","-3,001","-2,158","-113,282","2,728","-18,296","-115,282","4,657","-21,280","2,379","-1,375","0,143","-8,159","-5,916","-6,197","-100,568","-16,428","-8,013","-99,393","-15,627","-11,041"
3030,"-10,466","-2,942","-2,120","-113,306","2,739","-18,316","-115,331","4,669","-21,310","2,364","-1,402","0,123","-8,118","-5,891","-6,204","-100,600","-16,422","-7,990","-99,404","-15,609","-11,099"
3031,"-10,470","-2,888","-2,075","-113,341","2,735","-18,337","-115,370","4,690","-21,316","2,358","-1,432","0,104","-8,124","-5,900","-6,250","-100,619","-16,426","-7,960","-99,424","-15,585","-11,149"
3032,"-10,487","-2,890","-2,021","-113,321","2,715","-18,339","-115,398","4,656","-21,311","2,386","-1,453","0,087","-8,095","-5,875","-6,309","-100,600","-16,438","-7,943","-99,358","-15,556","-11,159"
3033,"-10,521","-2,842","-1,978","-113,298","2,657","-18,322","-115,387","4,625","-21,295","2,432","-1,467","0,072","-8,003","-5,797","-6,376","-100,562","-16,447","-7,933","-99,292","-15,527","-11,135"
3034,"-10,560","-2,793","-1,942","-113,307","2,621","-18,307","-115,373","4,607","-21,286","2,480","-1,466","0,061","-7,961","-5,760","-6,430","-100,520","-16,448","-7,947","-99,241","-15,495","-11,119"
3035,"-10,563","-2,767","-1,910","-113,286","2,586","-18,290","-115,347","4,595","-21,290","2,513","-1,453","0,053","-7,874","-5,699","-6,455","-100,492","-16,440","-7,982","-99,201","-15,470","-11,090"
3036,"-10,516","-2,773","-1,890","-113,298","2,628","-18,284","-115,328","4,588","-21,296","2,502","-1,426","0,045","-7,852","-5,649","-6,461","-100,517","-16,410","-8,034","-99,207","-15,451","-11,061"
3037,"-10,474","-2,777","-1,881","-113,286","2,657","-18,264","-115,340","4,585","-21,298","2,503","-1,433","0,041","-7,791","-5,603","-6,448","-100,523","-16,373","-8,045","-99,184","-15,431","-11,043"
3038,"-10,471","-2,761","-1,885","-113,290","2,680","-18,235","-115,367","4,627","-21,285","2,483","-1,423","0,040","-7,791","-5,574","-6,446","-100,553","-16,324","-8,072","-99,187","-15,416","-11,006"
3039,"-10,425","-2,751","-1,895","-113,274","2,713","-18,205","-115,392","4,684","-21,251","2,474","-1,458","0,046","-7,787","-5,613","-6,455","-100,561","-16,284","-8,048","-99,199","-15,391","-11,017"
3040,"-10,381","-2,742","-1,902","-113,270","2,747","-18,183","-115,395","4,743","-21,205","2,423","-1,455","0,054","-7,724","-5,604","-6,482","-100,623","-16,253","-8,053","-99,255","-15,369","-10,997"
3041,"-10,330","-2,722","-1,902","-113,256","2,766","-18,169","-115,372","4,779","-21,156","2,401","-1,498","0,069","-7,618","-5,587","-6,519","-100,648","-16,249","-8,009","-99,301","-15,338","-11,022"
3042,"-10,286","-2,773","-1,895","-113,266","2,786","-18,169","-115,348","4,791","-21,114","2,394","-1,543","0,088","-7,571","-5,577","-6,554","-100,660","-16,258","-7,964","-99,335","-15,310","-11,049"
3043,"-10,268","-2,760","-1,892","-113,271","2,799","-18,173","-115,324","4,792","-21,092","2,378","-1,582","0,111","-7,518","-5,522","-6,577","-100,682","-16,276","-7,931","-99,376","-15,286","-11,068"
