Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1726,"-16,510","-21,826","-17,760","103,740","1,342","-7,826","-3,743","1,545","3,960","0,621","-0,129","11,592","0,506","-5,720","2,272","-4,402","3,255","2,733","24,821","-8,478","-9,042"
1727,"-16,550","-21,833","-17,757","103,765","1,326","-7,855","-3,737","1,548","3,985","0,592","-0,125","11,585","0,536","-5,801","2,220","-4,412","3,290","2,758","24,818","-8,435","-9,060"
1728,"-16,552","-21,834","-17,767","103,813","1,313","-7,877","-3,678","1,521","4,015","0,608","-0,100","11,574","0,552","-5,779","2,154","-4,352","3,293","2,775","24,883","-8,408","-9,066"
1729,"-16,549","-21,844","-17,758","103,815","1,315","-7,856","-3,674","1,455","4,044","0,578","-0,112","11,560","0,603","-5,781","2,105","-4,387","3,340","2,782","24,845","-8,425","-9,048"
1730,"-16,556","-21,849","-17,760","103,868","1,318","-7,824","-3,685","1,388","4,059","0,550","-0,140","11,547","0,589","-5,739","2,075","-4,434","3,398","2,783","24,854","-8,458","-9,025"
1731,"-16,572","-21,843","-17,756","103,916","1,315","-7,800","-3,693","1,400","4,055","0,519","-0,157","11,540","0,638","-5,795","2,068","-4,500","3,414","2,784","24,869","-8,480","-9,020"
1732,"-16,606","-21,837","-17,743","103,938","1,312","-7,770","-3,692","1,461","4,046","0,490","-0,165","11,539","0,649","-5,797","2,059","-4,538","3,385","2,792","24,866","-8,514","-9,024"
1733,"-16,629","-21,832","-17,730","103,969","1,302","-7,795","-3,694","1,481","4,041","0,493","-0,140","11,536","0,710","-5,827","2,047","-4,555","3,348","2,801","24,920","-8,492","-9,049"
1734,"-16,646","-21,835","-17,690","103,945","1,304","-7,836","-3,708","1,477","4,048","0,507","-0,114","11,534","0,736","-5,839","2,026","-4,565","3,310","2,808","24,931","-8,455","-9,071"
1735,"-16,660","-21,835","-17,655","103,923","1,330","-7,822","-3,739","1,448","4,056","0,553","-0,101","11,530","0,774","-5,781","2,004","-4,553","3,307","2,815","24,980","-8,465","-9,060"
1736,"-16,668","-21,836","-17,656","103,973","1,361","-7,782","-3,776","1,427","4,063","0,607","-0,116","11,530","0,784","-5,763","1,993","-4,542","3,320","2,818","25,084","-8,499","-9,037"
1737,"-16,680","-21,829","-17,659","104,031","1,393","-7,744","-3,796","1,429","4,051","0,615","-0,095","11,535","0,755","-5,685","2,006","-4,560","3,269","2,814","25,129","-8,506","-9,029"
1738,"-16,726","-21,816","-17,681","104,099","1,426","-7,693","-3,797","1,444","4,015","0,617","-0,079","11,548","0,744","-5,670","2,055","-4,573","3,211","2,809","25,180","-8,514","-9,028"
1739,"-16,795","-21,790","-17,738","104,152","1,464","-7,618","-3,797","1,511","3,953","0,625","-0,062","11,565","0,746","-5,696","2,146","-4,569","3,149","2,799","25,219","-8,535","-9,028"
1740,"-16,849","-21,763","-17,795","104,154","1,496","-7,576","-3,795","1,520","3,884","0,637","-0,043","11,583","0,658","-5,628","2,252","-4,525","3,116","2,777","25,221","-8,533","-9,045"
1741,"-16,883","-21,741","-17,849","104,174","1,530","-7,511","-3,733","1,534","3,830","0,673","-0,023","11,601","0,613","-5,584","2,363","-4,457","3,096","2,741","25,254","-8,559","-9,053"
1742,"-16,903","-21,729","-17,883","104,209","1,556","-7,445","-3,668","1,507","3,795","0,676","-0,004","11,620","0,580","-5,518","2,468","-4,419","3,057","2,693","25,265","-8,594","-9,068"
1743,"-16,912","-21,717","-17,907","104,281","1,566","-7,426","-3,614","1,462","3,755","0,667","0,013","11,641","0,524","-5,412","2,587","-4,392","3,018","2,635","25,303","-8,612","-9,097"
1744,"-16,924","-21,701","-17,915","104,335","1,564","-7,472","-3,609","1,453","3,700","0,649","0,022","11,664","0,432","-5,276","2,730","-4,379","2,974","2,570","25,313","-8,597","-9,144"
1745,"-16,914","-21,690","-17,908","104,373","1,558","-7,546","-3,608","1,467","3,653","0,666","0,055","11,690","0,448","-5,192","2,866","-4,348","2,944","2,506","25,344","-8,560","-9,203"
1746,"-16,893","-21,690","-17,891","104,402","1,549","-7,632","-3,611","1,505","3,665","0,691","0,089","11,717","0,512","-5,201","2,911","-4,301","2,918","2,475","25,374","-8,516","-9,263"
1747,"-16,906","-21,687","-17,948","104,422","1,552","-7,657","-3,613","1,528","3,724","0,709","0,128","11,745","0,504","-5,229","2,864","-4,262","2,906","2,490","25,391","-8,460","-9,323"
1748,"-16,926","-21,676","-18,024","104,466","1,554","-7,666","-3,632","1,475","3,801","0,702","0,105","11,771","0,502","-5,209","2,764","-4,253","2,971","2,534","25,389","-8,452","-9,350"
1749,"-16,986","-21,669","-18,110","104,500","1,558","-7,661","-3,632","1,385","3,851","0,701","0,087","11,795","0,548","-5,268","2,682","-4,246","3,047","2,594","25,398","-8,438","-9,368"
1750,"-17,029","-21,657","-18,210","104,563","1,559","-7,632","-3,632","1,300","3,854","0,669","0,068","11,816","0,602","-5,316","2,616","-4,271","3,120","2,678","25,375","-8,413","-9,381"
1751,"-17,036","-21,648","-18,271","104,622","1,559","-7,635","-3,629","1,280","3,814","0,642","0,044","11,831","0,628","-5,311","2,575","-4,284","3,137","2,776","25,337","-8,385","-9,376"
1752,"-17,032","-21,640","-18,327","104,661","1,574","-7,640","-3,600","1,263","3,763","0,612","0,015","11,836","0,677","-5,373","2,540","-4,301","3,151","2,870","25,279","-8,372","-9,337"
1753,"-17,018","-21,628","-18,392","104,733","1,598","-7,615","-3,562","1,271","3,738","0,580","-0,019","11,830","0,725","-5,447","2,492","-4,326","3,158","2,941","25,247","-8,400","-9,264"
1754,"-16,995","-21,610","-18,455","104,816","1,617","-7,604","-3,530","1,294","3,757","0,556","-0,056","11,818","0,772","-5,511","2,427","-4,347","3,159","2,983","25,228","-8,436","-9,188"
1755,"-16,954","-21,591","-18,471","104,903","1,629","-7,608","-3,553","1,298","3,808","0,535","-0,099","11,802","0,744","-5,524","2,351","-4,396","3,171","2,998","25,214","-8,481","-9,115"
1756,"-16,902","-21,591","-18,439","104,984","1,635","-7,619","-3,581","1,339","3,866","0,537","-0,142","11,783","0,741","-5,573","2,291","-4,437","3,219","2,993","25,213","-8,537","-9,046"
1757,"-16,817","-21,614","-18,374","105,054","1,629","-7,636","-3,586","1,354","3,912","0,536","-0,187","11,761","0,795","-5,636","2,243","-4,462","3,297","2,984","25,200","-8,595","-8,985"
1758,"-16,734","-21,656","-18,324","105,117","1,612","-7,666","-3,580","1,351","3,950","0,554","-0,228","11,737","0,872","-5,695","2,198","-4,477","3,373","2,978","25,207","-8,659","-8,931"
1759,"-16,695","-21,687","-18,299","105,160","1,585","-7,704","-3,578","1,304","3,972","0,586","-0,257","11,710","0,880","-5,734","2,155","-4,474","3,442","2,976","25,213","-8,709","-8,892"
1760,"-16,709","-21,694","-18,298","105,229","1,559","-7,706","-3,640","1,263","3,988","0,619","-0,282","11,683","0,827","-5,763","2,114","-4,477","3,500","2,975","25,226","-8,766","-8,859"
1761,"-16,728","-21,680","-18,291","105,263","1,533","-7,688","-3,691","1,278","3,995","0,590","-0,270","11,656","0,795","-5,797","2,081","-4,531","3,507","2,977","25,166","-8,759","-8,866"
1762,"-16,702","-21,680","-18,283","105,301","1,495","-7,692","-3,713","1,285","4,002","0,612","-0,239","11,630","0,797","-5,846","2,030","-4,500","3,524","2,998","25,183","-8,715","-8,899"
1763,"-16,669","-21,705","-18,295","105,324","1,460","-7,668","-3,704","1,339","4,010","0,617","-0,198","11,605","0,807","-5,954","1,956","-4,455","3,485","3,038","25,170","-8,661","-8,938"
1764,"-16,677","-21,725","-18,362","105,345","1,436","-7,622","-3,683","1,322","4,017","0,575","-0,187","11,579","0,799","-5,998","1,870","-4,466","3,464","3,089","25,112","-8,621","-8,961"
1765,"-16,732","-21,722","-18,437","105,378","1,431","-7,565","-3,698","1,312","4,023","0,546","-0,153","11,554","0,796","-6,028","1,801","-4,482","3,411","3,126","25,080","-8,560","-8,977"
1766,"-16,771","-21,690","-18,528","105,407","1,449","-7,498","-3,704","1,314","4,025","0,553","-0,117","11,532","0,823","-5,998","1,757","-4,475","3,353","3,144","25,080","-8,505","-8,973"
1767,"-16,771","-21,677","-18,583","105,424","1,483","-7,441","-3,712","1,324","4,021","0,555","-0,084","11,509","0,856","-5,996","1,739","-4,479","3,289","3,143","25,076","-8,448","-8,956"
1768,"-16,770","-21,694","-18,602","105,405","1,522","-7,442","-3,716","1,334","4,008","0,545","-0,051","11,484","0,849","-5,996","1,739","-4,492","3,215","3,126","25,057","-8,387","-8,926"
1769,"-16,727","-21,716","-18,602","105,413","1,563","-7,451","-3,766","1,353","3,995","0,524","-0,082","11,457","0,816","-5,987","1,755","-4,529","3,199","3,097","25,016","-8,405","-8,854"
1770,"-16,725","-21,717","-18,630","105,462","1,600","-7,437","-3,816","1,408","3,992","0,499","-0,105","11,429","0,769","-5,962","1,774","-4,592","3,188","3,055","24,992","-8,442","-8,786"
1771,"-16,728","-21,706","-18,602","105,526","1,619","-7,440","-3,844","1,424","3,992","0,498","-0,136","11,403","0,766","-5,938","1,806","-4,621","3,232","3,008","25,010","-8,496","-8,734"
1772,"-16,717","-21,685","-18,559","105,549","1,627","-7,437","-3,843","1,417","3,992","0,483","-0,154","11,381","0,783","-5,962","1,847","-4,669","3,256","2,960","24,969","-8,543","-8,709"
1773,"-16,666","-21,684","-18,505","105,568","1,619","-7,487","-3,826","1,361","3,980","0,531","-0,161","11,361","0,787","-5,937","1,900","-4,635","3,292","2,915","25,008","-8,536","-8,720"
1774,"-16,589","-21,715","-18,440","105,571","1,602","-7,555","-3,831","1,297","3,947","0,515","-0,156","11,345","0,792","-5,860","1,985","-4,683","3,290","2,859","24,970","-8,506","-8,753"
1775,"-16,540","-21,750","-18,436","105,576","1,574","-7,605","-3,808","1,276","3,872","0,509","-0,131","11,333","0,749","-5,748","2,133","-4,691","3,210","2,786","24,961","-8,470","-8,805"
1776,"-16,547","-21,760","-18,470","105,551","1,542","-7,639","-3,788","1,251","3,747","0,506","-0,107","11,325","0,664","-5,574","2,356","-4,701","3,121","2,690","24,927","-8,434","-8,869"
1777,"-16,605","-21,730","-18,540","105,533","1,508","-7,647","-3,801","1,282","3,589","0,520","-0,075","11,321","0,530","-5,394","2,636","-4,686","3,013","2,570","24,932","-8,401","-8,941"
1778,"-16,648","-21,694","-18,564","105,497","1,482","-7,640","-3,782","1,344","3,442","0,532","-0,044","11,321","0,465","-5,191","2,915","-4,662","2,900","2,439","24,927","-8,362","-9,011"
1779,"-16,685","-21,681","-18,578","105,441","1,469","-7,630","-3,740","1,385","3,343","0,551","-0,011","11,329","0,423","-5,005","3,147","-4,606","2,814","2,312","24,929","-8,319","-9,075"
1780,"-16,733","-21,682","-18,597","105,398","1,478","-7,605","-3,726","1,382","3,295","0,563","0,023","11,345","0,359","-4,827","3,324","-4,580","2,767","2,197","24,926","-8,265","-9,125"
1781,"-16,746","-21,690","-18,608","105,350","1,507","-7,615","-3,742","1,359","3,281","0,578","0,061","11,373","0,290","-4,649","3,463","-4,564","2,727","2,096","24,928","-8,200","-9,158"
1782,"-16,725","-21,723","-18,625","105,305","1,547","-7,649","-3,766","1,340","3,283","0,594","0,100","11,413","0,255","-4,502","3,579","-4,551","2,691","2,013","24,933","-8,130","-9,184"
1783,"-16,704","-21,756","-18,654","105,288","1,591","-7,677","-3,777","1,338","3,286","0,611","0,141","11,462","0,247","-4,406","3,670","-4,529","2,659","1,965","24,957","-8,076","-9,203"
1784,"-16,753","-21,749","-18,702","105,287","1,636","-7,675","-3,775","1,338","3,288","0,607","0,184","11,521","0,250","-4,343","3,730","-4,515","2,626","1,957","24,964","-8,046","-9,223"
1785,"-16,817","-21,708","-18,718","105,298","1,673","-7,664","-3,786","1,317","3,297","0,604","0,230","11,581","0,209","-4,299","3,759","-4,489","2,597","1,975","24,973","-8,022","-9,250"
1786,"-16,855","-21,675","-18,702","105,311","1,698","-7,655","-3,759","1,320","3,317","0,630","0,262","11,641","0,245","-4,300","3,761","-4,430","2,590","2,001","25,008","-8,023","-9,273"
1787,"-16,833","-21,681","-18,661","105,309","1,715","-7,647","-3,759","1,320","3,356","0,655","0,257","11,696","0,306","-4,341","3,734","-4,387","2,625","2,033","25,025","-8,064","-9,279"
1788,"-16,789","-21,718","-18,604","105,302","1,721","-7,646","-3,768","1,304","3,405","0,668","0,246","11,746","0,285","-4,390","3,687","-4,356","2,672","2,076","25,030","-8,105","-9,287"
1789,"-16,796","-21,744","-18,534","105,304","1,720","-7,671","-3,757","1,250","3,445","0,676","0,230","11,791","0,325","-4,441","3,636","-4,368","2,722","2,126","25,044","-8,128","-9,294"
1790,"-16,815","-21,747","-18,478","105,305","1,725","-7,708","-3,789","1,242","3,493","0,671","0,205","11,827","0,362","-4,517","3,581","-4,391","2,723","2,168","25,052","-8,139","-9,285"
1791,"-16,789","-21,768","-18,441","105,308","1,736","-7,741","-3,771","1,266","3,539","0,685","0,177","11,856","0,412","-4,607","3,526","-4,384","2,720","2,205","25,080","-8,153","-9,259"
1792,"-16,759","-21,805","-18,446","105,303","1,758","-7,746","-3,798","1,283","3,592","0,697","0,142","11,877","0,445","-4,681","3,468","-4,381","2,717","2,233","25,092","-8,182","-9,212"
1793,"-16,736","-21,834","-18,498","105,306","1,778","-7,722","-3,793","1,307","3,644","0,716","0,107","11,894","0,465","-4,722","3,417","-4,382","2,714","2,251","25,119","-8,216","-9,163"
1794,"-16,737","-21,837","-18,581","105,317","1,783","-7,671","-3,858","1,304","3,696","0,728","0,065","11,906","0,495","-4,783","3,371","-4,411","2,753","2,266","25,139","-8,271","-9,122"
1795,"-16,745","-21,820","-18,626","105,354","1,771","-7,624","-3,828","1,274","3,739","0,736","0,019","11,915","0,547","-4,873","3,330","-4,412","2,825","2,279","25,168","-8,337","-9,090"
1796,"-16,759","-21,809","-18,629","105,396","1,749","-7,579","-3,792","1,227","3,762","0,773","-0,005","11,917","0,567","-4,928","3,292","-4,372","2,885","2,297","25,224","-8,399","-9,069"
1797,"-16,715","-21,822","-18,566","105,428","1,723","-7,555","-3,842","1,199","3,770","0,813","-0,023","11,912","0,532","-4,938","3,257","-4,350","2,944","2,318","25,272","-8,459","-9,046"
1798,"-16,627","-21,876","-18,442","105,443","1,690","-7,561","-3,862","1,219","3,778","0,854","-0,048","11,899","0,553","-4,986","3,223","-4,343","2,993","2,333","25,312","-8,519","-9,019"
1799,"-16,573","-21,942","-18,345","105,432","1,658","-7,607","-3,839","1,284","3,799","0,891","-0,049","11,883","0,605","-5,090","3,167","-4,282","2,979","2,346","25,343","-8,529","-9,008"
1800,"-16,564","-21,989","-18,262","105,444","1,634","-7,649","-3,803","1,249","3,828","0,859","-0,073","11,868","0,601","-5,113","3,094","-4,288","3,008","2,366","25,309","-8,550","-8,986"
1801,"-16,585","-21,986","-18,240","105,463","1,636","-7,628","-3,815","1,182","3,846","0,874","-0,052","11,855","0,601","-5,077","3,038","-4,272","3,024","2,385","25,329","-8,530","-8,974"
1802,"-16,582","-21,970","-18,242","105,495","1,644","-7,641","-3,841","1,172","3,859","0,910","-0,040","11,842","0,597","-5,084","2,993","-4,219","3,046","2,399","25,398","-8,489","-8,959"
1803,"-16,502","-21,992","-18,264","105,508","1,670","-7,621","-3,848","1,192","3,870","0,940","-0,023","11,826","0,627","-5,125","2,941","-4,158","3,053","2,415","25,431","-8,461","-8,928"
1804,"-16,423","-22,034","-18,304","105,531","1,699","-7,600","-3,839","1,213","3,882","0,904","-0,024","11,810","0,620","-5,187","2,873","-4,160","3,071","2,446","25,398","-8,441","-8,892"
1805,"-16,364","-22,055","-18,358","105,576","1,726","-7,543","-3,834","1,222","3,905","0,862","-0,033","11,793","0,601","-5,249","2,786","-4,166","3,100","2,483","25,375","-8,458","-8,847"
1806,"-16,334","-22,057","-18,403","105,615","1,733","-7,493","-3,803","1,225","3,932","0,856","-0,071","11,773","0,652","-5,380","2,697","-4,146","3,179","2,526","25,379","-8,513","-8,801"
1807,"-16,327","-22,058","-18,402","105,647","1,717","-7,447","-3,747","1,181","3,961","0,851","-0,110","11,751","0,675","-5,447","2,601","-4,116","3,242","2,566","25,383","-8,580","-8,774"
1808,"-16,371","-22,066","-18,394","105,655","1,692","-7,420","-3,747","1,178","3,978","0,830","-0,150","11,728","0,687","-5,502","2,529","-4,141","3,252","2,596","25,353","-8,614","-8,775"
1809,"-16,387","-22,075","-18,358","105,670","1,663","-7,419","-3,788","1,230","3,987","0,808","-0,189","11,701","0,668","-5,541","2,465","-4,182","3,258","2,618","25,339","-8,617","-8,782"
1810,"-16,348","-22,104","-18,285","105,675","1,645","-7,414","-3,817","1,300","3,997","0,819","-0,228","11,669","0,701","-5,604","2,405","-4,179","3,267","2,634","25,354","-8,619","-8,776"
1811,"-16,295","-22,151","-18,236","105,663","1,644","-7,420","-3,793","1,330","4,016","0,847","-0,258","11,629","0,725","-5,680","2,317","-4,123","3,325","2,659","25,381","-8,605","-8,751"
1812,"-16,250","-22,210","-18,218","105,645","1,668","-7,405","-3,771","1,353","4,070","0,855","-0,295","11,582","0,797","-5,803","2,182","-4,083","3,398","2,685","25,377","-8,603","-8,695"
1813,"-16,250","-22,239","-18,244","105,637","1,707","-7,370","-3,774","1,328","4,134","0,863","-0,329","11,530","0,787","-5,923","2,023","-4,048","3,483","2,718","25,378","-8,610","-8,621"
1814,"-16,290","-22,222","-18,337","105,656","1,745","-7,290","-3,773","1,257","4,185","0,837","-0,364","11,472","0,848","-5,955","1,876","-4,063","3,571","2,752","25,370","-8,641","-8,546"
1815,"-16,333","-22,191","-18,434","105,671","1,768","-7,216","-3,786","1,183","4,210","0,822","-0,403","11,412","0,925","-6,003","1,757","-4,088","3,661","2,787","25,364","-8,686","-8,487"
1816,"-16,347","-22,166","-18,466","105,666","1,777","-7,167","-3,839","1,177","4,205","0,835","-0,427","11,350","0,934","-6,031","1,660","-4,090","3,686","2,820","25,368","-8,719","-8,450"
1817,"-16,320","-22,162","-18,445","105,651","1,770","-7,153","-3,850","1,245","4,184","0,829","-0,466","11,282","0,965","-6,124","1,576","-4,096","3,711","2,858","25,341","-8,752","-8,425"
1818,"-16,258","-22,185","-18,385","105,632","1,750","-7,188","-3,876","1,309","4,176","0,844","-0,466","11,208","0,989","-6,236","1,474","-4,085","3,706","2,891","25,341","-8,722","-8,433"
1819,"-16,218","-22,221","-18,327","105,613","1,730","-7,210","-3,918","1,349","4,199","0,861","-0,472","11,130","1,005","-6,420","1,338","-4,086","3,738","2,928","25,338","-8,708","-8,431"
1820,"-16,195","-22,255","-18,268","105,601","1,710","-7,262","-3,909","1,334","4,236","0,882","-0,488","11,045","1,036","-6,541","1,189","-4,070","3,817","2,965","25,349","-8,679","-8,424"
1821,"-16,157","-22,285","-18,228","105,590","1,705","-7,289","-3,929","1,279","4,283","0,902","-0,512","10,955","1,099","-6,660","1,027","-4,069","3,903","3,004","25,352","-8,676","-8,394"
1822,"-16,154","-22,303","-18,252","105,583","1,720","-7,259","-3,956","1,260","4,318","0,910","-0,546","10,862","1,090","-6,759","0,872","-4,080","3,953","3,042","25,347","-8,696","-8,349"
1823,"-16,217","-22,286","-18,297","105,590","1,748","-7,194","-3,965","1,256","4,322","0,856","-0,548","10,769","1,083","-6,822","0,745","-4,125","3,946","3,080","25,289","-8,686","-8,315"
1824,"-16,284","-22,235","-18,322","105,607","1,783","-7,116","-3,961","1,310","4,311","0,799","-0,553","10,670","1,113","-6,980","0,625","-4,186","3,944","3,125","25,232","-8,683","-8,273"
