Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1989,"0,991","-3,963","-2,799","1,288","-0,771","-3,072","-3,825","-0,530","-5,058","2,654","0,561","-2,787","1,182","0,838","-0,144","0,229","-1,169","-2,398","-1,342","0,678","-2,264"
1990,"0,536","-3,751","-2,732","1,248","-0,714","-2,707","-3,520","-0,775","-5,385","2,054","0,313","-3,102","1,281","0,652","-0,142","0,058","-1,424","-2,476","-1,523","0,484","-2,369"
1991,"0,423","-3,501","-2,515","1,327","-0,630","-1,426","-3,213","-0,694","-4,968","1,636","-0,084","-3,291","1,164","0,311","-0,148","0,151","-1,559","-2,814","-1,523","0,430","-2,341"
1992,"0,124","-2,957","-2,099","1,069","-0,698","-0,657","-2,841","-0,795","-4,206","1,150","-0,338","-3,274","1,176","0,239","-0,018","0,033","-1,457","-2,887","-1,339","0,352","-2,230"
1993,"0,251","-2,291","-1,672","0,709","-0,943","-0,596","-2,346","-0,768","-3,097","0,535","-0,279","-3,118","1,049","-0,067","0,025","-0,116","-1,356","-2,606","-1,093","0,197","-1,874"
1994,"0,316","-2,133","-1,564","0,687","-0,941","-0,967","-1,789","-0,552","-1,652","-0,028","-0,092","-2,618","1,321","-0,318","0,262","-0,273","-1,139","-2,252","-1,093","0,223","-1,956"
1995,"-0,009","-2,516","-1,565","0,862","-0,768","-1,067","-1,353","-0,540","-0,291","-0,155","0,028","-2,471","0,983","-0,059","0,234","-0,575","-0,904","-1,637","-1,030","-0,284","-2,792"
1996,"0,384","-3,063","-1,551","0,960","-0,764","-1,445","-0,923","-0,518","0,137","-0,161","0,171","-2,265","0,868","-0,041","0,197","-0,670","-0,444","-0,637","-0,845","-0,674","-3,275"
1997,"0,526","-3,648","-1,846","0,702","-0,936","-1,711","-0,617","-0,305","0,591","-0,099","0,207","-2,341","0,753","-0,502","0,125","-0,797","-0,038","0,034","-0,599","-0,947","-3,407"
1998,"0,848","-3,592","-1,778","0,583","-1,058","-1,684","-0,369","-0,310","1,211","-0,219","0,242","-2,423","1,127","-0,579","0,335","-0,703","-0,171","0,409","-0,358","-0,530","-3,143"
1999,"1,938","-5,410","-1,390","0,512","-0,984","-0,825","0,000","-0,453","1,423","-0,090","0,215","-2,670","0,666","0,009","0,043","-0,890","-0,332","0,488","0,065","-0,027","-2,718"
2000,"2,343","-8,507","-2,056","0,674","-0,200","0,956","0,245","-0,384","1,780","0,161","-0,119","-2,863","0,476","-0,013","0,019","-0,861","-0,384","0,165","0,307","0,338","-2,289"
2001,"2,985","-9,923","-2,606","0,927","0,091","3,122","0,428","-0,465","1,671","0,469","-0,387","-2,884","0,646","-0,400","0,105","-0,962","-0,513","-0,053","0,734","0,775","-1,072"
2002,"3,466","-10,913","-2,753","1,013","0,332","6,543","0,672","-0,557","1,501","0,532","-0,693","-2,833","0,735","-0,551","0,157","-1,254","-0,290","-0,288","1,285","1,288","1,207"
2003,"3,724","-11,132","-2,864","0,887","0,520","8,500","0,795","-0,829","1,365","0,349","-0,866","-2,773","0,393","-0,616","-0,020","-1,427","-0,169","-0,449","1,774","1,845","2,913"
2004,"3,620","-11,025","-2,407","0,906","0,378","8,769","1,039","-0,970","1,266","0,165","-0,847","-2,720","0,369","-0,868","-0,071","-1,776","-0,031","-0,709","2,019","2,002","3,864"
2005,"5,161","-13,596","-1,293","1,491","0,742","9,418","1,161","-1,276","0,951","-0,196","-0,857","-2,922","0,276","-0,957","-0,026","-1,905","0,133","-0,678","1,535","1,705","4,226"
2006,"7,157","-21,612","-1,808","1,951","2,505","12,261","1,282","-1,486","0,493","-0,071","-0,956","-3,012","0,372","-0,987","-0,137","-1,964","0,184","-0,715","0,867","1,432","4,506"
2007,"8,758","-26,537","-3,339","2,703","4,180","16,833","1,403","-1,507","0,373","0,420","-0,880","-3,157","0,401","-1,489","-0,074","-1,918","-0,098","-1,183","0,991","2,310","7,488"
2008,"10,197","-28,747","-3,619","2,780","5,024","25,169","1,525","-1,649","0,275","1,398","-0,914","-3,247","0,318","-1,134","-0,042","-1,793","-0,368","-1,865","1,355","3,517","10,437"
2009,"10,655","-30,668","-3,595","2,352","5,113","33,100","1,524","-1,705","-0,025","2,377","-0,719","-3,422","0,905","-1,463","-0,217","-1,595","-0,836","-2,635","2,568","5,681","14,536"
2010,"11,758","-31,177","-3,477","2,204","5,121","36,635","1,584","-1,964","-0,411","3,299","-0,418","-3,835","0,045","-1,363","-0,315","-1,479","-0,991","-3,245","3,537","7,498","17,716"
2011,"11,340","-30,243","-2,496","1,859","5,201","36,024","1,276","-1,667","-0,465","3,790","-0,114","-4,065","0,036","-0,978","-0,900","-0,883","-1,156","-3,730","3,665","7,681","20,030"
2012,"10,709","-28,293","-1,563","1,779","5,774","33,832","0,972","-1,729","-0,452","4,453","0,399","-3,913","0,508","-1,638","-0,478","-0,183","-1,276","-4,017","3,068","6,927","22,147"
2013,"10,134","-25,131","-0,479","1,331","5,702","31,519","0,543","-1,905","-1,037","4,995","1,061","-3,885","0,431","-1,162","-0,609","0,345","-1,086","-3,795","2,595","5,955","24,240"
2014,"9,137","-21,203","0,601","0,479","5,338","30,515","-0,009","-1,999","-1,512","5,173","1,527","-3,860","0,342","-1,011","-0,660","0,636","-1,120","-3,602","3,032","5,077","25,184"
2015,"8,702","-16,570","2,099","-0,258","4,955","29,384","-0,563","-2,125","-2,479","5,171","1,719","-3,867","0,738","-0,753","-0,154","0,977","-1,468","-3,930","3,647","4,251","24,516"
2016,"8,301","-14,000","2,743","-0,350","4,807","28,856","-0,871","-2,217","-2,956","4,878","1,624","-4,295","0,529","0,088","-0,500","0,900","-2,236","-4,976","3,282","3,325","21,972"
2017,"6,847","-14,123","2,351","-0,227","5,094","27,936","-1,176","-2,253","-3,134","4,286","1,325","-4,917","0,271","-0,286","-0,284","0,679","-2,933","-5,792","1,877","2,286","18,314"
2018,"6,306","-12,072","1,740","0,243","4,472","25,534","-1,302","-2,060","-3,418","3,386","0,839","-5,346","0,470","-0,216","-0,064","0,680","-3,121","-5,750","1,200","2,059","15,402"
2019,"4,325","-9,731","1,638","0,549","2,997","21,299","-1,304","-2,139","-3,837","2,477","0,480","-5,433","0,695","0,419","-0,247","0,734","-2,951","-4,990","0,457","2,121","11,994"
2020,"3,547","-8,100","1,405","0,764","1,495","14,599","-1,306","-2,443","-4,462","2,050","0,077","-5,294","0,940","0,550","-0,139","0,731","-2,488","-3,626","0,502","2,470","7,541"
2021,"3,028","-7,212","0,452","0,532","0,216","6,652","-1,378","-2,509","-6,125","1,739","-0,012","-5,009","0,751","0,971","0,052","0,624","-1,830","-2,533","0,734","2,276","3,099"
2022,"2,245","-6,255","-0,511","0,443","-0,399","0,136","-1,447","-2,023","-6,837","1,788","-0,033","-4,543","0,565","1,143","-0,492","0,852","-1,540","-1,685","1,095","1,323","-1,084"
2023,"1,417","-4,328","-1,077","0,195","-1,069","-4,010","-1,325","-1,598","-6,235","2,136","0,264","-3,928","0,876","0,439","0,005","1,082","-1,146","-0,899","1,645","0,003","-4,660"
2024,"0,635","-1,609","-1,214","-0,252","-2,386","-7,545","-1,195","-1,315","-4,738","2,537","0,667","-3,026","1,026","0,951","-0,411","1,490","-0,906","-0,718","2,381","-1,552","-7,767"
2025,"0,046","0,346","-1,243","-0,310","-3,251","-10,619","-1,061","-0,979","-2,630","3,007","0,622","-2,279","1,245","0,554","-0,078","1,879","-0,866","-0,990","2,629","-2,794","-10,007"
2026,"-1,322","1,663","-1,488","-0,285","-3,192","-12,177","-0,933","-0,845","-1,601","3,244","-0,032","-1,766","1,181","0,921","0,101","1,982","-1,063","-1,432","2,324","-3,140","-10,791"
2027,"-2,015","3,608","-1,131","-0,297","-2,970","-12,336","-0,869","-0,837","-1,231","3,377","-1,152","-1,798","1,116","1,242","-0,145","1,997","-1,347","-2,260","2,268","-3,368","-9,913"
2028,"-2,529","4,722","-0,767","-0,131","-2,912","-11,613","-0,505","-0,478","-0,990","3,339","-2,080","-2,363","0,885","0,569","0,446","1,715","-1,857","-3,123","2,697","-3,122","-8,665"
2029,"-3,179","5,371","-0,741","-0,183","-2,790","-10,454","-0,076","-0,276","-0,596","2,314","-2,753","-2,595","0,497","0,359","0,137","1,621","-1,913","-3,457","2,758","-2,683","-7,173"
2030,"-3,065","5,971","-0,415","-0,176","-2,415","-9,277","0,350","-0,355","-0,708","1,155","-2,914","-2,503","0,568","0,638","0,255","1,380","-1,676","-2,837","2,699","-2,324","-5,571"
2031,"-2,443","5,093","0,152","0,112","-2,002","-7,505","0,960","-0,587","-0,977","-0,247","-2,528","-2,688","0,246","0,502","-0,019","0,872","-1,237","-2,008","2,453","-1,643","-4,138"
2032,"-1,457","2,918","0,127","0,120","-0,978","-4,206","1,389","-0,516","-0,621","-0,801","-1,955","-2,723","0,111","0,112","0,006","0,290","-0,360","-1,165","1,598","-0,971","-2,840"
2033,"-0,773","1,234","-0,399","0,737","-0,302","-2,001","1,636","-0,555","-0,180","-0,682","-1,397","-2,799","0,250","-0,132","0,059","-0,010","0,168","-0,655","1,229","-0,095","-1,165"
2034,"-0,544","1,523","-0,032","0,511","-0,024","1,309","2,127","-0,592","0,258","0,160","-0,611","-2,613","0,005","-0,264","-0,049","-0,276","0,423","-0,478","1,226","0,897","0,724"
2035,"-0,267","1,404","0,010","0,710","-0,259","2,511","2,311","-0,557","0,437","1,241","0,070","-2,187","-0,126","-0,414","-0,120","-0,303","0,338","-0,858","1,106","1,048","1,540"
2036,"-0,236","1,630","0,005","0,700","-0,513","1,315","2,494","-0,626","0,387","1,831","0,447","-1,530","0,114","-0,486","-0,095","-0,678","-0,038","-1,383","1,046","0,857","1,571"
2037,"-0,348","1,764","0,152","0,807","-0,368","-0,881","2,677","-0,625","0,386","1,757","0,732","-1,117","-0,015","-0,673","0,013","-0,310","-0,303","-2,045","0,684","0,357","1,282"
2038,"-0,159","1,971","0,285","0,909","-0,329","-2,192","2,739","-0,673","0,456","1,564","0,516","-0,651","-0,039","-0,446","-0,003","-0,154","-0,571","-2,368","0,444","-0,227","0,831"
2039,"-0,366","2,342","0,143","0,993","-0,495","-2,851","2,798","-0,647","0,265","1,255","0,292","-0,380","0,126","-0,162","-0,174","-0,050","-0,716","-2,841","0,690","-0,701","0,185"
2040,"-0,395","2,560","0,151","0,809","-0,818","-2,912","2,857","-0,478","0,171","1,441","-0,377","-0,254","0,167","-0,256","0,055","0,158","-0,869","-3,086","0,995","-1,041","-0,600"
2041,"-0,477","2,863","-0,036","0,800","-1,097","-3,114","2,858","-0,526","0,242","1,630","-1,146","-0,221","0,148","-0,269","-0,092","-0,059","-0,842","-2,695","1,604","-1,216","-1,471"
2042,"-0,733","3,642","0,147","0,653","-1,167","-3,527","2,859","-0,410","0,530","1,638","-1,881","-0,271","0,100","0,184","-0,124","0,121","-0,512","-2,019","1,846","-1,315","-2,452"
2043,"-0,983","4,281","-0,019","0,532","-1,523","-4,576","2,678","-0,130","1,037","1,152","-2,021","-0,297","0,245","-0,768","0,365","0,174","-0,394","-1,228","2,150","-1,465","-3,268"
2044,"-1,660","4,914","-0,125","0,336","-1,788","-5,820","2,435","-0,075","1,338","0,599","-2,019","-0,118","0,034","-0,287","0,050","0,479","-0,145","-0,562","2,270","-1,503","-3,868"
2045,"-1,992","6,030","-0,079","0,169","-1,820","-7,538","2,253","-0,054","1,459","0,410","-1,935","0,106","0,095","-0,452","0,182","0,900","0,086","0,198","2,636","-1,557","-3,977"
2046,"-2,334","7,523","-0,131","0,199","-2,001","-9,057","2,070","-0,149","1,292","0,103","-1,517","0,005","0,074","-0,345","0,100","1,146","0,386","0,827","2,879","-1,447","-4,034"
2047,"-3,368","8,575","0,121","-0,042","-2,099","-10,017","1,823","-0,076","1,031","-0,205","-0,906","-0,102","-0,087","-0,389","0,175","1,481","0,395","1,212","2,757","-1,711","-4,929"
2048,"-2,708","9,081","0,292","0,084","-2,312","-10,980","1,699","-0,085","0,661","-0,450","-0,545","-0,180","0,264","-0,323","0,124","1,713","0,463","1,336","2,513","-1,829","-5,280"
2049,"-3,142","8,247","0,086","0,299","-2,032","-10,419","1,697","0,166","0,676","-0,505","-0,288","-0,538","-0,191","-0,011","-0,120","1,818","0,318","0,862","2,085","-1,895","-5,660"
2050,"-2,630","8,394","0,217","0,380","-1,749","-9,047","1,455","0,078","0,880","-0,134","-0,235","-0,743","0,094","-0,019","-0,207","1,799","0,118","0,410","1,717","-1,623","-5,528"
2051,"-2,376","8,082","0,315","0,537","-1,616","-7,469","1,578","0,090","0,939","0,180","-0,361","-1,078","0,548","-0,250","0,282","1,349","-0,113","0,005","1,655","-1,283","-4,880"
2052,"-2,435","7,336","0,444","0,563","-1,574","-6,054","1,273","0,110","1,061","0,423","-0,565","-0,929","-0,158","0,207","-0,118","1,374","-0,082","-0,298","1,534","-1,220","-4,362"
2053,"-2,004","6,931","0,433","0,604","-1,337","-5,352","1,457","0,123","1,120","0,541","-0,693","-0,748","-0,080","0,127","-0,197","1,276","-0,105","-0,579","1,535","-1,214","-4,090"
2054,"-1,625","6,435","0,415","0,891","-1,252","-5,631","1,576","0,034","0,640","0,358","-0,637","-0,774","0,311","-0,297","0,191","1,052","-0,289","-0,776","1,538","-1,340","-3,542"
2055,"-1,797","5,883","0,432","1,027","-1,021","-5,367","1,448","-0,088","-0,329","0,424","-0,587","-0,986","0,066","-0,033","-0,127","1,004","-0,249","-0,948","1,295","-1,336","-3,268"
2056,"-1,713","5,346","0,478","0,945","-0,916","-4,698","1,504","-0,055","-1,143","0,605","-0,335","-1,010","0,209","-0,038","-0,170","0,888","-0,283","-1,010","1,416","-1,137","-2,891"
2057,"-1,303","5,076","0,456","1,100","-0,887","-4,156","1,502","-0,194","-1,551","0,971","-0,446","-0,958","0,132","0,042","-0,091","0,956","-0,208","-1,120","1,658","-0,888","-2,815"
2058,"-1,457","4,567","0,295","1,072","-0,991","-3,642","1,441","-0,172","-1,431","1,157","-0,773","-0,961","0,191","-0,087","-0,139","1,041","-0,416","-1,344","1,596","-0,721","-2,627"
2059,"-1,393","3,931","0,190","0,859","-0,846","-3,096","1,138","-0,118","-1,129","1,096","-0,830","-0,941","0,207","0,082","-0,104","0,881","-0,304","-0,927","1,656","-0,610","-2,547"
2060,"-1,051","3,175","0,126","0,815","-0,738","-2,801","1,020","-0,208","-0,615","0,735","-0,784","-1,164","0,333","-0,008","0,063","0,857","0,095","-0,026","1,779","-0,549","-2,303"
2061,"-0,915","2,613","0,110","0,808","-0,757","-2,922","0,901","0,047","0,082","0,124","-0,882","-1,079","0,307","-0,141","0,077","0,840","0,515","0,791","1,718","-0,522","-2,249"
2062,"-0,719","2,060","0,080","0,697","-0,539","-2,703","0,966","0,254","0,850","-0,306","-0,729","-1,019","0,240","-0,097","0,108","0,841","0,757","1,431","1,655","-0,272","-2,036"
2063,"-0,486","1,765","0,096","0,609","-0,514","-2,145","0,971","0,270","1,591","-0,007","-0,641","-0,783","0,274","0,120","0,110","1,006","0,750","1,665","1,474","-0,379","-1,842"
2064,"-0,425","1,596","0,272","0,526","-0,538","-1,517","0,851","0,254","1,843","0,240","-0,624","-0,912","0,467","-0,014","0,247","0,976","0,373","1,390","1,413","-0,462","-1,868"
2065,"-0,337","1,269","0,181","0,342","-0,316","-0,490","0,974","0,218","1,973","0,661","-0,442","-0,773","0,439","-0,028","0,328","0,949","0,047","1,083","1,415","-0,536","-1,484"
2066,"-0,073","1,201","0,192","0,309","-0,179","-0,015","0,974","0,206","1,913","0,841","-0,226","-0,719","0,131","0,125","0,154","0,867","-0,259","0,688","1,721","-0,356","-0,752"
2067,"0,063","0,639","0,175","0,373","-0,168","0,041","1,155","0,091","1,624","0,958","-0,161","-0,545","0,145","-0,149","-0,027","0,936","-0,373","0,620","1,599","-0,179","-0,019"
2068,"-0,017","0,765","0,176","0,322","-0,080","0,216","1,153","-0,059","1,156","1,130","0,219","-0,226","0,447","-0,422","0,310","0,872","-0,290","0,636","1,050","0,128","0,576"
2069,"0,224","1,064","0,316","0,266","-0,131","0,289","1,089","-0,195","0,437","1,239","0,620","0,148","0,076","0,014","0,070","1,084","-0,096","0,969","1,050","0,046","0,551"
2070,"0,245","0,930","0,327","0,176","-0,209","-0,188","1,207","-0,165","-0,066","1,595","0,866","0,456","0,088","-0,140","-0,045","1,075","0,019","1,041","0,930","-0,230","0,420"
2071,"0,273","0,829","0,390","0,174","-0,089","-0,207","1,148","-0,262","0,077","1,768","1,054","0,782","0,038","-0,443","0,163","0,976","-0,057","0,792","0,808","-0,263","0,230"
2072,"0,279","0,862","0,441","0,190","0,020","0,084","1,211","-0,183","0,496","1,819","1,297","1,083","-0,160","-0,153","-0,087","1,055","-0,234","0,620","0,626","-0,372","0,287"
2073,"0,295","0,578","0,331","0,237","0,146","0,865","1,093","-0,131","1,108","1,811","1,233","1,432","-0,063","-0,220","-0,019","1,162","-0,137","0,786","0,506","-0,422","0,589"
2074,"0,142","0,630","0,244","0,389","0,165","1,348","1,154","-0,048","1,216","1,804","1,033","1,768","0,005","-0,264","-0,049","1,163","-0,325","0,828","0,810","-0,218","1,102"
2075,"0,298","0,905","0,264","0,365","-0,153","0,905","1,336","0,014","1,203","1,435","0,901","1,937","-0,047","-0,052","0,016","1,207","-0,282","1,021","0,992","0,064","1,505"
2076,"0,054","0,956","0,335","0,414","-0,122","0,712","1,093","0,106","1,373","1,437","0,594","1,987","0,027","0,025","-0,177","1,415","-0,004","1,374","1,174","0,293","1,937"
2077,"-0,046","1,100","0,254","0,391","0,071","0,373","1,153","0,331","1,579","1,490","0,473","2,360","0,212","-0,111","0,188","1,704","-0,091","1,598","1,174","0,349","2,045"
2078,"-0,280","1,628","0,379","0,546","0,125","-0,078","1,157","0,373","2,129","1,423","0,330","2,672","0,151","0,054","0,056","2,030","0,033","2,056","1,238","-0,121","1,672"
2079,"-0,289","2,062","0,609","0,464","0,006","-0,426","1,098","0,523","2,598","1,294","0,243","2,962","-0,095","0,401","-0,016","2,095","-0,050","2,040","1,180","-0,536","1,407"
2080,"-0,307","1,902","0,716","0,628","0,020","-0,747","1,099","0,639","2,886","1,039","0,277","3,398","0,129","-0,235","0,184","2,317","-0,159","2,342","0,998","-0,731","1,303"
2081,"-0,322","2,187","0,825","0,556","0,345","0,133","1,163","0,588","3,268","0,729","0,281","3,583","0,475","-0,326","0,474","2,168","-0,057","2,623","0,815","-0,647","1,465"
2082,"-0,288","2,119","0,938","0,576","0,307","1,437","1,346","0,683","3,435","0,545","0,072","3,721","-0,248","0,441","0,076","1,801","0,448","3,212","0,875","-0,454","1,570"
2083,"-0,112","2,260","0,970","0,429","0,402","2,049","1,286","0,551","3,398","0,664","0,059","3,860","-0,073","-0,185","0,030","1,649","0,874","3,440","0,998","-0,532","1,681"
2084,"-0,157","2,201","1,014","0,523","0,646","1,633","1,590","0,508","3,156","0,967","0,140","3,903","0,395","-0,606","0,584","1,596","0,705","3,394","0,937","-0,502","1,871"
2085,"0,038","2,559","1,268","0,373","0,697","1,201","1,647","0,373","2,437","1,084","0,320","4,034","-0,277","0,464","-0,023","1,747","0,467","3,123","0,695","-0,547","2,445"
2086,"0,166","2,314","1,411","0,601","1,076","1,992","1,644","0,283","1,957","0,898","0,532","4,080","0,099","-0,608","0,295","1,820","0,270","3,035","0,635","-0,486","2,826"
2087,"0,184","1,736","1,420","0,622","1,359","3,368","1,828","0,247","2,087","0,713","0,609","4,111","-0,232","-0,266","0,284","1,681","0,120","2,541","0,150","-0,760","2,969"
2088,"0,533","1,808","1,621","0,699","1,122","4,577","1,768","0,044","2,002","0,715","0,816","3,968","-0,290","0,093","-0,368","1,789","0,079","2,004","0,090","-0,554","3,756"
2089,"0,498","1,372","1,764","1,061","1,281","5,520","1,890","0,116","2,050","0,535","0,829","3,828","0,003","-0,577","0,406","1,877","-0,212","1,759","0,031","-0,368","4,899"
2090,"0,528","0,920","1,616","1,049","1,476","6,355","1,887","-0,068","1,402","0,657","0,944","3,788","-0,296","-0,028","-0,206","1,885","-0,139","1,645","0,153","-0,019","5,955"
