Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
762,"-9,546","-17,008","-23,849","111,737","1,638","-1,557","2,105","-1,139","-0,911","2,975","2,505","7,504","-7,764","4,071","10,826","4,564","3,898","-0,643","19,657","-7,522","-12,916"
763,"-9,587","-16,960","-23,869","111,678","1,676","-1,540","2,067","-1,106","-0,891","3,030","2,524","7,524","-7,807","4,137","10,894","4,561","3,826","-0,703","19,713","-7,488","-12,846"
764,"-9,565","-16,953","-23,843","111,632","1,700","-1,560","1,999","-1,073","-0,851","3,086","2,528","7,549","-7,859","4,184","10,933","4,567","3,799","-0,751","19,773","-7,459","-12,793"
765,"-9,531","-16,974","-23,828","111,596","1,698","-1,606","1,982","-1,053","-0,805","3,136","2,518","7,577","-7,887","4,201","10,936","4,609","3,808","-0,778","19,825","-7,435","-12,768"
766,"-9,516","-17,001","-23,821","111,575","1,670","-1,673","1,983","-1,039","-0,758","3,176","2,500","7,608","-7,932","4,170","10,902","4,670","3,832","-0,782","19,874","-7,414","-12,773"
767,"-9,509","-17,017","-23,817","111,562","1,616","-1,750","2,011","-1,028","-0,720","3,215","2,492","7,640","-7,924","4,119","10,861","4,746","3,859","-0,768","19,921","-7,389","-12,801"
768,"-9,496","-17,038","-23,813","111,541","1,548","-1,822","2,059","-1,024","-0,678","3,238","2,480","7,675","-7,855","4,013","10,793","4,825","3,897","-0,739","19,939","-7,367","-12,839"
769,"-9,446","-17,075","-23,797","111,511","1,489","-1,890","2,144","-1,007","-0,619","3,251","2,484","7,712","-7,695","3,818","10,664","4,910","3,942","-0,700","19,938","-7,321","-12,876"
770,"-9,392","-17,107","-23,781","111,484","1,445","-1,947","2,243","-0,976","-0,479","3,249","2,499","7,752","-7,434","3,511","10,362","4,986","4,006","-0,627","19,923","-7,255","-12,901"
771,"-9,393","-17,112","-23,781","111,468","1,424","-1,988","2,323","-0,966","-0,263","3,231","2,516","7,791","-7,141","3,156","9,899","5,036","4,106","-0,497","19,901","-7,176","-12,905"
772,"-9,476","-17,083","-23,811","111,454","1,430","-1,992","2,394","-0,998","-0,009","3,202","2,531","7,827","-6,802","2,777","9,330","5,022","4,233","-0,316","19,876","-7,093","-12,878"
773,"-9,599","-17,042","-23,860","111,449","1,462","-1,966","2,399","-1,042","0,227","3,158","2,536","7,859","-6,475","2,424","8,754","4,948","4,335","-0,097","19,848","-7,019","-12,821"
774,"-9,699","-17,019","-23,905","111,444","1,501","-1,916","2,367","-1,070","0,364","3,104","2,529","7,882","-6,195","2,137","8,297","4,846","4,413","0,129","19,814","-6,963","-12,746"
775,"-9,764","-17,021","-23,934","111,425","1,535","-1,864","2,299","-1,068","0,436","3,051","2,508","7,891","-5,918","1,913","7,911","4,736","4,474","0,325","19,777","-6,919","-12,664"
776,"-9,807","-17,034","-23,954","111,398","1,555","-1,812","2,244","-1,033","0,490","3,001","2,474","7,881","-5,691","1,702","7,597","4,646","4,524","0,488","19,741","-6,887","-12,576"
777,"-9,872","-17,037","-23,983","111,365","1,562","-1,743","2,208","-1,006","0,512","2,964","2,426","7,847","-5,535","1,547","7,354","4,585","4,582","0,627","19,717","-6,879","-12,477"
778,"-9,957","-17,033","-24,023","111,329","1,552","-1,651","2,192","-0,973","0,546","2,936","2,366","7,796","-5,362","1,408","7,093","4,575","4,661","0,748","19,706","-6,903","-12,377"
779,"-10,029","-17,044","-24,064","111,285","1,531","-1,553","2,215","-0,928","0,621","2,917","2,296","7,727","-5,186","1,248","6,800","4,607","4,758","0,851","19,697","-6,943","-12,282"
780,"-10,075","-17,083","-24,088","111,222","1,495","-1,463","2,288","-0,922","0,717","2,910","2,223","7,641","-5,032","1,140","6,529","4,680","4,874","0,922","19,695","-6,990","-12,196"
781,"-10,066","-17,156","-24,090","111,126","1,447","-1,409","2,398","-0,915","0,825","2,922","2,152","7,547","-4,843","1,050","6,271","4,792","4,999","0,958","19,696","-7,018","-12,135"
782,"-10,039","-17,231","-24,075","111,023","1,399","-1,405","2,568","-0,904","0,931","2,947","2,084","7,454","-4,573","0,942","6,034","4,946","5,129","0,968","19,715","-7,024","-12,095"
783,"-10,037","-17,282","-24,055","110,918","1,356","-1,419","2,768","-0,928","0,994","2,987","2,022","7,365","-4,283","0,932","5,869","5,124","5,261","0,948","19,759","-7,019","-12,067"
784,"-10,057","-17,315","-24,017","110,819","1,321","-1,455","2,931","-0,952","1,059","3,038","1,965","7,282","-3,892","0,868","5,708","5,229","5,401","0,902","19,830","-7,010","-12,046"
785,"-10,094","-17,329","-23,967","110,726","1,297","-1,513","3,017","-0,952","1,187","3,093","1,922","7,199","-3,675","0,675","5,547","5,281","5,483","0,859","19,916","-6,986","-12,029"
786,"-10,138","-17,330","-23,905","110,634","1,287","-1,582","3,038","-0,952","1,303","3,089","1,906","7,108","-3,512","0,608","5,373","5,243","5,512","0,826","19,957","-6,922","-12,008"
787,"-10,173","-17,331","-23,835","110,543","1,294","-1,648","3,009","-0,926","1,397","3,076","1,861","7,003","-3,308","0,511","5,197","5,165","5,558","0,804","19,993","-6,876","-11,956"
788,"-10,175","-17,355","-23,773","110,454","1,302","-1,675","2,962","-0,887","1,445","3,060","1,820","6,879","-3,189","0,347","5,037","5,081","5,610","0,824","20,022","-6,837","-11,889"
789,"-10,139","-17,406","-23,713","110,391","1,292","-1,637","2,920","-0,863","1,445","3,045","1,783","6,738","-3,095","0,233","4,856","5,017","5,686","0,894","20,065","-6,852","-11,815"
790,"-10,084","-17,468","-23,674","110,326","1,263","-1,584","2,898","-0,849","1,428","3,030","1,749","6,579","-2,998","0,115","4,647","4,975","5,774","0,991","20,095","-6,875","-11,755"
791,"-10,074","-17,513","-23,658","110,249","1,223","-1,526","2,900","-0,860","1,388","3,014","1,717","6,405","-2,909","0,065","4,442","4,981","5,836","1,094","20,105","-6,896","-11,706"
792,"-10,124","-17,526","-23,641","110,162","1,185","-1,485","2,915","-0,892","1,301","2,988","1,683","6,220","-2,886","0,078","4,302","4,991","5,906","1,180","20,083","-6,906","-11,658"
793,"-10,213","-17,519","-23,594","110,070","1,167","-1,475","2,929","-0,920","1,177","2,936","1,646","6,030","-2,847","0,032","4,206","4,967","5,970","1,246","20,027","-6,903","-11,600"
794,"-10,282","-17,512","-23,528","109,981","1,177","-1,485","2,941","-0,943","1,052","2,929","1,634","5,847","-2,855","-0,007","4,142","4,986","6,010","1,308","20,020","-6,880","-11,541"
795,"-10,298","-17,522","-23,433","109,907","1,208","-1,512","2,964","-0,966","0,926","2,927","1,627","5,678","-2,904","0,015","4,108","5,023","6,033","1,358","20,029","-6,859","-11,491"
796,"-10,284","-17,545","-23,308","109,849","1,247","-1,554","3,000","-0,955","0,814","2,944","1,613","5,525","-2,957","0,084","4,123","5,101","6,051","1,371","20,065","-6,861","-11,458"
797,"-10,262","-17,567","-23,158","109,795","1,286","-1,606","3,048","-0,908","0,723","2,979","1,597","5,385","-2,958","0,090","4,137","5,196","6,078","1,362","20,115","-6,881","-11,446"
798,"-10,263","-17,569","-23,018","109,748","1,324","-1,654","3,072","-0,870","0,703","3,019","1,589","5,247","-3,009","0,018","4,114","5,264","6,129","1,338","20,172","-6,902","-11,450"
799,"-10,305","-17,549","-22,922","109,687","1,363","-1,700","3,064","-0,834","0,730","3,059","1,590","5,104","-2,983","-0,081","4,020","5,302","6,172","1,316","20,219","-6,896","-11,462"
800,"-10,377","-17,525","-22,889","109,658","1,391","-1,662","3,064","-0,845","0,765","3,043","1,556","4,951","-2,943","-0,150","3,903","5,259","6,246","1,301","20,230","-6,967","-11,456"
801,"-10,410","-17,509","-22,906","109,611","1,401","-1,588","3,040","-0,872","0,748","3,025","1,521","4,795","-2,971","-0,122","3,825","5,199","6,309","1,292","20,221","-7,041","-11,465"
802,"-10,411","-17,511","-22,947","109,613","1,378","-1,496","3,026","-0,885","0,691","3,000","1,489","4,637","-2,941","-0,158","3,794","5,139","6,368","1,270","20,255","-7,127","-11,497"
803,"-10,393","-17,512","-22,997","109,592","1,333","-1,430","2,982","-0,870","0,603","2,976","1,464","4,477","-2,979","-0,165","3,799","5,085","6,422","1,238","20,264","-7,179","-11,561"
804,"-10,386","-17,502","-23,012","109,553","1,284","-1,424","2,998","-0,883","0,492","2,954","1,444","4,309","-2,996","-0,230","3,806","5,096","6,495","1,200","20,258","-7,212","-11,627"
805,"-10,438","-17,474","-23,035","109,498","1,243","-1,452","3,021","-0,912","0,377","2,926","1,432","4,128","-3,039","-0,283","3,800","5,127","6,554","1,161","20,238","-7,214","-11,675"
806,"-10,497","-17,444","-23,047","109,442","1,220","-1,517","3,082","-0,953","0,258","2,894","1,424","3,931","-3,053","-0,262","3,785","5,162","6,567","1,116","20,214","-7,188","-11,692"
807,"-10,506","-17,430","-23,032","109,411","1,217","-1,560","3,150","-0,994","0,130","2,859","1,430","3,727","-3,080","-0,206","3,791","5,194","6,554","1,059","20,201","-7,186","-11,667"
808,"-10,488","-17,440","-22,980","109,396","1,223","-1,631","3,223","-1,033","-0,022","2,834","1,455","3,527","-3,103","-0,098","3,842","5,228","6,513","0,982","20,208","-7,170","-11,640"
809,"-10,455","-17,459","-22,853","109,400","1,235","-1,745","3,277","-1,068","-0,172","2,834","1,483","3,343","-3,195","0,006","3,948","5,263","6,453","0,879","20,249","-7,143","-11,624"
810,"-10,428","-17,468","-22,695","109,418","1,252","-1,877","3,304","-1,099","-0,327","2,856","1,506","3,176","-3,351","0,188","4,127","5,298","6,372","0,739","20,309","-7,128","-11,617"
811,"-10,403","-17,471","-22,568","109,446","1,271","-2,013","3,293","-1,116","-0,478","2,883","1,521","3,030","-3,592","0,411","4,379","5,303","6,268","0,568","20,371","-7,116","-11,625"
812,"-10,353","-17,477","-22,513","109,482","1,290","-2,111","3,249","-1,105","-0,642","2,913","1,536","2,901","-3,904","0,665","4,715","5,294","6,134","0,366","20,429","-7,111","-11,650"
813,"-10,307","-17,470","-22,518","109,510","1,310","-2,173","3,209","-0,992","-0,765","2,933","1,550","2,785","-4,188","0,813","5,018","5,280","5,989","0,154","20,461","-7,108","-11,686"
814,"-10,337","-17,453","-22,582","109,498","1,328","-2,155","3,192","-0,953","-0,852","2,942","1,569","2,681","-4,453","1,015","5,281","5,278","5,915","-0,044","20,471","-7,135","-11,728"
815,"-10,350","-17,442","-22,649","109,481","1,336","-2,114","3,184","-0,950","-0,919","2,942","1,590","2,591","-4,715","1,230","5,507","5,272","5,863","-0,213","20,453","-7,174","-11,789"
816,"-10,345","-17,442","-22,735","109,459","1,328","-2,052","3,198","-0,972","-0,992","2,934","1,612","2,519","-4,937","1,449","5,730","5,278","5,823","-0,358","20,416","-7,217","-11,881"
817,"-10,333","-17,450","-22,808","109,426","1,297","-2,010","3,213","-0,998","-1,081","2,923","1,632","2,465","-5,102","1,650","5,968","5,281","5,787","-0,489","20,361","-7,247","-12,008"
818,"-10,331","-17,464","-22,860","109,380","1,256","-1,994","3,246","-1,015","-1,176","2,903","1,650","2,428","-5,234","1,831","6,280","5,282","5,754","-0,614","20,283","-7,262","-12,157"
819,"-10,347","-17,483","-22,897","109,331","1,220","-1,999","3,261","-1,028","-1,256","2,877","1,665","2,408","-5,266","1,977","6,458","5,260","5,730","-0,731","20,194","-7,267","-12,305"
820,"-10,357","-17,504","-22,920","109,293","1,197","-2,026","3,273","-1,040","-1,317","2,850","1,679","2,400","-5,374","2,142","6,654","5,250","5,703","-0,829","20,115","-7,265","-12,439"
821,"-10,346","-17,533","-22,931","109,249","1,189","-2,063","3,286","-1,021","-1,330","2,833","1,698","2,401","-5,317","2,167","6,783","5,228","5,680","-0,920","20,046","-7,243","-12,557"
822,"-10,337","-17,550","-22,928","109,206","1,199","-2,117","3,282","-0,972","-1,238","2,829","1,729","2,406","-5,152","2,064","6,747","5,219","5,665","-0,981","19,997","-7,192","-12,655"
823,"-10,347","-17,545","-22,923","109,172","1,227","-2,173","3,282","-0,927","-1,081","2,826","1,770","2,418","-4,926","1,871","6,570","5,227","5,681","-0,967","19,962","-7,115","-12,729"
824,"-10,382","-17,525","-22,935","109,152","1,267","-2,215","3,304","-0,910","-0,880","2,849","1,765","2,438","-4,591","1,630","6,223","5,270","5,791","-0,856","19,968","-7,077","-12,770"
825,"-10,425","-17,497","-22,969","109,156","1,316","-2,241","3,381","-0,935","-0,685","2,856","1,756","2,462","-4,091","1,299","5,741","5,322","5,950","-0,654","19,983","-7,042","-12,786"
826,"-10,469","-17,478","-23,031","109,183","1,367","-2,234","3,481","-1,020","-0,533","2,846","1,744","2,484","-3,657","1,070","5,218","5,383","6,100","-0,395","20,006","-7,023","-12,778"
827,"-10,508","-17,461","-23,096","109,224","1,414","-2,196","3,584","-1,070","-0,412","2,821","1,733","2,498","-3,223","0,840","4,720","5,416","6,215","-0,136","20,025","-7,033","-12,747"
828,"-10,535","-17,442","-23,140","109,254","1,447","-2,158","3,697","-1,085","-0,311","2,776","1,723","2,495","-2,768","0,575","4,290","5,430","6,305","0,074","20,017","-7,049","-12,702"
829,"-10,554","-17,423","-23,136","109,275","1,467","-2,158","3,807","-1,076","-0,187","2,721","1,715","2,468","-2,322","0,264","3,874","5,440","6,375","0,217","20,003","-7,045","-12,645"
830,"-10,568","-17,406","-23,088","109,274","1,487","-2,181","3,933","-1,061","-0,040","2,661","1,708","2,413","-1,932","0,015","3,474","5,446","6,428","0,320","19,976","-7,026","-12,561"
831,"-10,567","-17,409","-23,003","109,259","1,504","-2,221","4,065","-1,058","0,084","2,610","1,697","2,333","-1,664","-0,161","3,161","5,453","6,463","0,387","19,953","-7,003","-12,454"
832,"-10,560","-17,416","-22,920","109,233","1,514","-2,264","4,210","-1,072","0,139","2,566","1,675","2,237","-1,429","-0,272","2,968","5,466","6,499","0,419","19,941","-6,991","-12,337"
833,"-10,567","-17,417","-22,862","109,201","1,521","-2,294","4,352","-1,075","0,161","2,526","1,638","2,131","-1,223","-0,359","2,863","5,478","6,530","0,407","19,938","-7,004","-12,218"
834,"-10,598","-17,395","-22,824","109,166","1,518","-2,311","4,486","-1,054","0,186","2,490","1,588","2,017","-1,037","-0,413","2,794","5,487","6,555","0,352","19,940","-7,050","-12,106"
835,"-10,654","-17,344","-22,778","109,117","1,493","-2,310","4,633","-1,001","0,240","2,458","1,534","1,893","-0,912","-0,497","2,737","5,491","6,568","0,260","19,938","-7,125","-12,016"
836,"-10,724","-17,288","-22,702","109,068","1,441","-2,309","4,733","-0,998","0,325","2,424","1,478","1,759","-0,813","-0,470","2,679","5,462","6,592","0,141","19,933","-7,227","-11,954"
837,"-10,784","-17,248","-22,601","109,009","1,363","-2,310","4,825","-1,010","0,381","2,382","1,430","1,623","-0,714","-0,431","2,651","5,410","6,614","0,011","19,911","-7,342","-11,926"
838,"-10,782","-17,253","-22,478","108,942","1,267","-2,318","4,899","-1,017","0,401","2,332","1,395","1,491","-0,739","-0,400","2,695","5,336","6,618","-0,128","19,874","-7,458","-11,933"
839,"-10,730","-17,293","-22,342","108,880","1,167","-2,334","4,960","-1,003","0,389","2,281","1,382","1,360","-0,747","-0,337","2,765","5,252","6,601","-0,267","19,836","-7,547","-11,964"
840,"-10,672","-17,332","-22,219","108,819","1,081","-2,388","4,984","-0,985","0,350","2,236","1,382","1,235","-0,699","-0,293","2,867","5,169","6,590","-0,407","19,809","-7,581","-12,009"
841,"-10,661","-17,338","-22,156","108,757","1,038","-2,436","4,992","-0,976","0,335","2,221","1,408","1,118","-0,621","-0,348","2,910","5,120","6,582","-0,519","19,814","-7,563","-12,044"
842,"-10,712","-17,299","-22,146","108,710","1,040","-2,463","5,017","-0,986","0,316","2,211","1,446","1,012","-0,600","-0,423","2,902","5,096","6,583","-0,581","19,835","-7,525","-12,057"
843,"-10,799","-17,237","-22,163","108,705","1,086","-2,458","5,068","-1,086","0,279","2,210","1,496","0,920","-0,551","-0,318","2,882","5,091","6,583","-0,606","19,892","-7,487","-12,044"
844,"-10,870","-17,187","-22,140","108,730","1,156","-2,445","5,101","-1,140","0,220","2,207","1,557","0,838","-0,467","-0,274","2,868","5,076","6,517","-0,607","19,961","-7,465","-12,015"
845,"-10,872","-17,163","-22,064","108,793","1,228","-2,443","5,134","-1,179","0,147","2,202","1,624","0,765","-0,405","-0,230","2,885","5,062","6,431","-0,611","20,019","-7,458","-11,983"
846,"-10,852","-17,160","-21,971","108,865","1,295","-2,460","5,162","-1,199","0,064","2,190","1,694","0,698","-0,354","-0,177","2,929","5,027","6,326","-0,632","20,064","-7,457","-11,957"
847,"-10,830","-17,156","-21,904","108,943","1,346","-2,491","5,175","-1,205","-0,003","2,169","1,763","0,643","-0,337","-0,112","3,001","4,970","6,198","-0,681","20,092","-7,467","-11,954"
848,"-10,802","-17,141","-21,832","109,010","1,391","-2,525","5,188","-1,206","-0,062","2,139","1,823","0,609","-0,385","-0,003","3,111","4,908","6,058","-0,751","20,083","-7,496","-11,970"
849,"-10,771","-17,104","-21,759","109,084","1,426","-2,557","5,191","-1,214","-0,138","2,104","1,872","0,598","-0,516","0,168","3,281","4,839","5,916","-0,831","20,058","-7,545","-12,008"
850,"-10,754","-17,057","-21,694","109,168","1,453","-2,576","5,163","-1,183","-0,206","2,073","1,903","0,618","-0,661","0,385","3,495","4,771","5,778","-0,923","20,033","-7,624","-12,075"
851,"-10,744","-17,001","-21,659","109,248","1,460","-2,568","5,168","-1,090","-0,236","2,046","1,922","0,659","-0,786","0,521","3,713","4,714","5,637","-1,037","19,993","-7,723","-12,172"
852,"-10,733","-16,949","-21,645","109,309","1,444","-2,599","5,215","-1,056","-0,235","2,020","1,932","0,715","-0,909","0,642","3,906","4,695","5,567","-1,160","19,937","-7,776","-12,318"
853,"-10,735","-16,894","-21,639","109,372","1,415","-2,626","5,273","-1,044","-0,221","1,999","1,940","0,780","-1,000","0,780","4,080","4,688","5,516","-1,281","19,889","-7,822","-12,473"
854,"-10,732","-16,840","-21,633","109,433","1,387","-2,650","5,360","-1,054","-0,221","1,995","1,947","0,853","-1,049","0,921","4,258","4,714","5,479","-1,398","19,861","-7,864","-12,621"
855,"-10,710","-16,794","-21,627","109,489","1,367","-2,663","5,442","-1,083","-0,238","2,015","1,951","0,934","-1,059","1,063","4,444","4,751","5,457","-1,508","19,857","-7,904","-12,754"
856,"-10,687","-16,741","-21,623","109,540","1,356","-2,665","5,500","-1,114","-0,262","2,035","1,968","1,022","-1,061","1,176","4,646","4,762","5,421","-1,619","19,850","-7,926","-12,868"
857,"-10,701","-16,695","-21,627","109,585","1,361","-2,662","5,540","-1,132","-0,266","2,077","1,949","1,113","-1,033","1,278","4,829","4,772","5,409","-1,738","19,867","-7,977","-12,944"
858,"-10,780","-16,655","-21,651","109,630","1,383","-2,648","5,561","-1,140","-0,251","2,052","1,955","1,207","-0,962","1,322","4,982","4,699","5,357","-1,843","19,818","-7,996","-13,001"
859,"-10,895","-16,599","-21,686","109,668","1,412","-2,631","5,576","-1,158","-0,243","2,057","1,941","1,305","-0,955","1,408","5,110","4,648","5,319","-1,914","19,795","-8,037","-13,035"
860,"-10,995","-16,562","-21,680","109,692","1,443","-2,631","5,582","-1,166","-0,237","2,057","1,940","1,404","-0,888","1,512","5,224","4,594","5,268","-1,958","19,764","-8,062","-13,062"
861,"-11,086","-16,523","-21,714","109,712","1,480","-2,615","5,573","-1,149","-0,229","2,059","1,947","1,499","-0,842","1,545","5,317","4,543","5,207","-1,991","19,729","-8,083","-13,068"
