Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1847,"-9,810","25,576","-0,473","20,172","-4,096","-13,368","156,514","-25,260","-20,927","-1,391","-5,587","-7,214","121,122","-46,353","-75,152","7,866","-40,133","-48,129","-19,209","-5,481","7,631"
1848,"-11,098","31,244","0,237","19,447","-4,974","-23,593","150,382","-26,101","-30,034","-1,865","-6,416","-7,598","107,541","-43,856","-69,113","8,135","-36,577","-39,248","-18,674","-8,183","5,812"
1849,"-13,401","35,506","-0,023","18,089","-4,993","-34,517","143,274","-26,039","-41,761","-1,438","-6,637","-7,493","93,532","-39,365","-63,968","7,698","-34,326","-33,866","-17,094","-10,991","1,275"
1850,"-15,181","43,663","0,300","16,291","-4,890","-41,739","135,298","-24,289","-51,536","-0,462","-6,965","-7,329","81,485","-39,590","-58,716","9,023","-33,196","-31,579","-14,954","-14,049","-5,217"
1851,"-18,109","50,635","-0,055","14,983","-4,846","-45,707","126,746","-19,061","-54,769","0,085","-7,272","-7,118","71,214","-44,999","-56,101","12,530","-32,386","-29,545","-12,612","-16,650","-12,274"
1852,"-19,372","56,382","0,138","13,665","-5,130","-48,684","116,716","-9,560","-43,237","-0,399","-8,076","-6,982","61,079","-48,628","-58,459","15,646","-32,946","-28,036","-10,548","-18,067","-19,206"
1853,"-18,900","58,747","-0,012","11,399","-5,042","-50,809","105,442","-0,487","-19,759","-1,349","-9,351","-7,782","53,554","-46,974","-57,165","16,710","-34,826","-26,405","-7,420","-18,818","-25,282"
1854,"-17,676","58,400","-0,199","9,106","-4,440","-52,085","94,947","3,537","3,217","-1,600","-10,927","-9,898","59,156","-40,210","-51,329","10,677","-36,059","-20,907","-4,450","-18,810","-30,508"
1855,"-16,678","58,001","-0,779","7,139","-4,022","-51,562","85,551","3,218","18,584","-1,419","-12,483","-12,278","61,931","-22,593","-45,563","1,558","-32,159","-9,053","-3,653","-18,278","-34,062"
1856,"-16,617","56,935","-1,127","7,094","-3,601","-48,703","79,078","-1,196","15,797","-0,637","-13,218","-14,600","66,898","-14,485","-29,880","-7,125","-21,876","7,263","-3,872","-18,132","-35,888"
1857,"-15,656","56,348","-0,998","6,666","-3,367","-44,338","74,503","-6,940","2,948","-0,176","-13,418","-16,297","63,768","-14,899","-17,942","-12,347","-7,399","21,901","-2,495","-17,433","-36,350"
1858,"-13,928","52,966","-1,204","4,732","-3,773","-41,374","69,337","-12,290","-14,229","-0,704","-12,633","-17,710","50,861","-13,505","-20,766","-9,523","5,056","28,611","0,011","-15,798","-35,976"
1859,"-12,451","48,441","-1,664","3,157","-3,779","-39,017","64,058","-17,398","-33,646","-0,682","-11,363","-19,385","41,592","-8,081","-27,450","-2,116","9,777","25,953","2,700","-14,544","-35,543"
1860,"-10,784","45,469","-1,739","2,107","-3,663","-36,366","57,641","-20,290","-49,599","-0,359","-10,074","-20,863","35,051","-10,522","-32,764","4,583","6,412","16,621","2,579","-13,339","-35,022"
1861,"-10,470","42,356","-1,658","1,210","-4,208","-33,993","51,751","-21,234","-61,377","0,429","-8,539","-21,307","25,370","-12,042","-43,856","8,907","-2,221","4,053","3,670","-12,901","-33,827"
1862,"-10,924","38,788","-2,267","0,791","-4,979","-33,378","45,839","-19,251","-63,812","0,843","-7,006","-21,294","7,113","-11,462","-56,534","9,359","-12,392","-9,138","6,016","-12,390","-31,595"
1863,"-9,658","38,278","-2,096","0,850","-5,692","-33,947","38,761","-15,848","-58,849","1,252","-5,601","-20,960","-16,675","-9,581","-65,856","7,921","-21,271","-22,255","6,070","-11,603","-29,724"
1864,"-9,375","35,600","-2,510","0,592","-6,551","-35,700","32,807","-14,784","-57,886","2,034","-4,394","-20,932","-28,139","-0,591","-72,114","4,296","-27,313","-29,864","2,932","-11,375","-27,155"
1865,"-9,153","33,495","-2,737","0,293","-6,916","-36,725","30,306","-12,872","-57,947","2,824","-3,779","-21,046","-23,891","9,131","-74,277","-5,406","-30,459","-29,895","1,348","-11,661","-24,230"
1866,"-8,870","32,209","-2,692","0,468","-6,926","-36,805","28,692","-9,705","-56,624","4,235","-3,992","-21,387","-18,464","9,727","-65,341","-17,926","-28,342","-21,402","0,869","-11,918","-20,582"
1867,"-8,861","32,263","-2,856","0,226","-7,608","-36,785","28,496","-7,901","-57,216","5,475","-4,648","-22,138","-14,478","4,893","-56,982","-28,483","-21,433","-10,288","3,572","-12,819","-19,621"
1868,"-8,720","32,342","-3,231","0,246","-7,485","-36,062","30,174","-5,830","-53,347","6,127","-5,887","-23,781","-13,583","4,195","-51,342","-34,891","-13,013","-2,502","6,073","-13,749","-21,656"
1869,"-8,090","33,695","-3,207","-0,037","-7,211","-34,769","32,634","-4,977","-49,909","6,965","-7,141","-25,612","-15,701","8,090","-49,630","-36,779","-8,459","-2,940","5,085","-14,023","-23,801"
1870,"-7,294","34,283","-3,062","-0,808","-7,556","-35,619","37,590","-5,099","-46,685","7,796","-8,082","-27,180","-15,818","13,983","-40,254","-36,934","-9,897","-11,838","3,615","-14,546","-25,123"
1871,"-7,598","32,978","-3,509","-1,451","-7,210","-36,415","43,221","-6,708","-48,392","8,619","-8,766","-28,460","-19,437","20,056","-21,157","-39,827","-14,642","-24,684","2,726","-14,465","-24,802"
1872,"-7,413","33,603","-3,338","-1,692","-7,419","-39,091","48,847","-8,490","-50,311","9,003","-9,157","-29,213","-46,937","44,503","-1,880","-42,106","-16,753","-34,796","0,713","-13,997","-24,101"
1873,"-7,694","34,452","-3,573","-2,123","-8,201","-41,834","48,627","-9,960","-44,095","7,622","-9,691","-30,144","-87,995","118,050","8,346","-41,598","-16,060","-42,466","-1,701","-13,720","-24,450"
1874,"-8,225","36,288","-3,359","-2,018","-8,067","-43,612","40,546","-12,937","-34,974","5,218","-10,306","-31,726","-53,671","182,021","3,354","-37,832","-15,504","-48,971","-4,512","-13,967","-26,436"
1875,"-8,536","37,931","-2,697","-2,601","-8,801","-47,155","30,555","-12,665","-24,167","3,371","-11,118","-33,610","7,965","72,881","15,237","-34,397","-17,245","-52,030","-8,258","-15,116","-30,565"
1876,"-9,113","40,231","-2,651","-2,815","-9,281","-49,600","29,484","-9,194","-17,924","4,327","-11,515","-35,609","11,081","11,249","-20,336","-37,143","-19,958","-48,231","-11,442","-17,438","-35,063"
1877,"-10,486","43,008","-2,398","-3,091","-9,830","-48,791","30,142","-6,905","-21,084","6,794","-11,577","-36,987","107,880","-21,269","-1,603","-46,256","-17,802","-36,452","-12,833","-19,431","-38,723"
1878,"-10,756","45,604","-2,284","-3,033","-10,921","-48,299","31,191","-5,482","-20,619","9,910","-11,136","-37,504","75,668","-72,960","29,254","-55,828","-10,834","-22,366","-14,460","-20,202","-41,087"
1879,"-10,968","48,308","-2,085","-3,087","-12,398","-49,347","33,058","-5,264","-13,896","11,530","-10,056","-36,538","2,700","-3,362","-14,719","-60,291","-2,625","-11,305","-15,987","-20,831","-42,343"
1880,"-10,629","49,665","-2,347","-3,929","-12,885","-50,289","31,376","-7,653","-7,562","10,624","-8,346","-34,573","-23,769","18,753","-3,551","-58,653","1,601","-6,488","-15,350","-21,536","-42,635"
1881,"-11,633","50,065","-1,632","-5,524","-13,565","-51,922","28,094","-9,656","-4,466","8,102","-5,846","-31,391","8,678","-2,296","14,259","-51,785","1,315","-6,997","-12,709","-22,044","-42,457"
1882,"-11,448","50,772","-1,434","-7,388","-14,103","-52,678","24,667","-9,614","-7,521","5,129","-3,371","-26,880","21,188","-10,228","3,786","-45,921","-1,845","-11,162","-8,737","-22,427","-41,774"
1883,"-9,614","50,855","-0,175","-8,733","-14,279","-53,181","22,734","-7,931","-11,921","1,973","-1,426","-22,212","16,655","-7,557","0,647","-46,357","-6,563","-18,608","-5,063","-22,238","-39,697"
1884,"-8,833","45,337","0,865","-10,331","-13,697","-52,105","21,119","-6,481","-13,212","-1,828","-0,897","-18,210","6,396","-2,268","2,917","-49,658","-9,077","-22,719","-1,746","-21,514","-36,905"
1885,"-7,058","39,475","1,434","-10,754","-12,651","-47,692","19,884","-6,671","-11,264","-3,747","-1,310","-16,548","0,068","0,391","-0,063","-52,480","-10,232","-24,138","1,971","-20,622","-34,460"
1886,"-6,584","33,170","2,244","-10,699","-10,476","-38,485","18,530","-7,928","-6,569","-5,471","-1,906","-15,467","4,006","-0,575","1,215","-54,937","-9,492","-21,314","4,607","-19,366","-32,541"
1887,"-3,996","26,611","2,171","-9,306","-9,933","-29,959","16,717","-8,294","-0,690","-4,851","-3,046","-15,493","5,589","-4,347","0,025","-55,043","-6,323","-14,662","4,248","-18,241","-30,542"
1888,"-5,143","14,870","0,604","-7,026","-8,646","-21,162","14,791","-8,124","0,380","-2,148","-3,858","-16,144","4,539","-3,934","-0,963","-54,419","-1,240","-6,774","0,963","-17,095","-27,709"
1889,"-2,950","6,431","-0,790","-4,748","-7,860","-12,403","13,761","-7,954","-1,885","0,986","-4,259","-17,228","3,876","-2,491","-0,329","-51,803","2,534","-1,158","-6,117","-15,387","-24,269"
1890,"0,556","-1,558","-0,105","-2,495","-8,999","-6,611","12,948","-7,223","-2,782","3,509","-4,448","-18,285","4,182","-3,404","-0,164","-49,998","4,259","3,452","-14,455","-12,934","-19,936"
1891,"3,447","-7,825","-1,338","-0,677","-9,160","-1,933","12,034","-6,511","-0,170","6,328","-4,434","-19,023","4,598","-4,502","-0,585","-48,376","4,747","6,656","-21,357","-10,661","-13,170"
1892,"-0,036","-8,083","3,850","0,869","-8,137","9,046","11,013","-6,465","3,096","9,366","-4,328","-18,468","4,665","-3,981","-0,375","-47,760","4,092","8,660","-23,751","-8,074","-3,915"
1893,"11,442","-9,502","-9,610","3,655","-7,776","16,326","10,421","-6,524","6,438","11,940","-3,582","-16,274","3,646","-2,495","0,142","-49,391","4,553","9,478","-21,379","-5,435","6,614"
1894,"8,233","-2,173","-1,270","4,451","-7,621","23,368","9,627","-6,478","6,384","14,318","-2,628","-13,443","3,058","-3,284","0,110","-50,257","5,527","6,189","-16,373","-3,183","16,548"
1895,"2,693","-3,924","-4,773","3,618","-8,804","20,863","9,104","-5,882","4,885","16,687","-1,865","-10,132","1,938","-5,707","0,296","-47,241","5,195","-0,473","-10,799","-2,634","23,454"
1896,"5,843","-7,185","-2,729","1,964","-9,162","13,828","8,272","-4,925","5,814","18,141","-1,029","-6,806","1,471","-8,024","-0,501","-42,490","3,507","-8,073","-6,115","-3,193","26,003"
1897,"4,437","1,050","-1,270","-0,263","-8,566","4,454","7,408","-4,321","7,949","18,086","-0,664","-4,109","1,320","-9,227","-0,836","-38,870","1,643","-14,138","-4,885","-4,914","24,261"
1898,"1,967","0,299","-0,919","-3,117","-8,313","-5,040","6,059","-4,814","10,219","15,471","-0,992","-1,172","0,788","-9,397","-1,128","-35,520","0,480","-16,563","-5,444","-6,942","19,624"
1899,"1,175","-0,835","-1,334","-6,025","-7,901","-11,754","4,567","-5,066","11,625","12,151","-1,720","0,527","0,098","-9,843","-1,838","-30,787","-0,632","-14,479","-5,938","-8,449","13,554"
1900,"2,264","0,509","-1,970","-8,600","-6,958","-12,808","2,955","-5,010","10,525","7,860","-3,393","2,346","-0,026","-10,390","-2,107","-27,819","-2,483","-11,074","-5,910","-8,701","9,041"
1901,"5,956","-1,181","-0,562","-10,945","-6,444","-10,204","1,968","-5,267","7,479","4,984","-4,712","3,446","0,323","-11,150","-2,298","-27,519","-2,401","-6,795","-5,985","-7,861","5,959"
1902,"3,846","-6,582","-2,907","-12,283","-5,784","-3,569","0,510","-4,561","5,103","4,683","-6,243","3,899","0,763","-10,817","-2,239","-27,321","-0,402","-1,533","-5,978","-6,175","4,358"
1903,"7,884","-7,964","-6,152","-12,381","-5,520","6,419","-0,579","-4,126","2,904","7,229","-7,188","5,095","0,563","-9,806","-1,548","-25,677","0,550","4,323","-6,250","-4,673","3,806"
1904,"-0,716","-16,183","0,053","-12,275","-4,389","18,226","-1,666","-3,469","3,344","9,083","-7,673","7,206","0,617","-8,218","-1,289","-24,424","-0,069","6,085","-6,466","-4,194","4,046"
1905,"-3,778","-13,622","-7,990","-12,257","-5,049","21,636","-2,722","-3,197","5,121","10,812","-7,526","9,241","0,712","-6,959","-0,989","-21,815","-1,067","7,902","-5,114","-4,289","5,521"
1906,"-1,859","-14,072","-2,220","-14,550","-4,596","17,647","-3,686","-2,940","8,212","12,851","-7,106","10,833","0,319","-6,035","-0,889","-18,981","-1,296","9,669","-2,113","-3,719","8,925"
1907,"-1,131","-2,294","0,474","-16,489","-4,620","11,894","-4,865","-3,125","9,908","14,409","-7,034","12,232","0,629","-5,720","-0,760","-16,146","0,026","10,901","0,554","-2,448","12,595"
1908,"1,243","-14,385","0,521","-17,982","-4,580","6,827","-5,910","-3,456","9,570","15,418","-6,495","13,484","0,825","-4,599","-0,309","-14,367","1,665","11,565","1,769","-1,489","15,807"
1909,"-3,293","-8,042","0,420","-19,260","-4,085","2,591","-6,616","-3,601","8,119","16,143","-6,424","13,802","0,801","-3,445","-0,099","-12,332","2,900","11,646","0,447","-1,855","16,849"
1910,"-5,381","-7,216","0,947","-19,877","-3,511","0,944","-7,204","-3,726","6,473","16,566","-6,572","14,075","1,301","-2,715","-0,457","-10,761","2,966","9,425","-0,884","-3,061","16,539"
1911,"-5,083","-10,415","0,045","-20,465","-3,177","2,260","-7,858","-3,905","4,590","16,267","-7,143","13,982","1,658","-2,206","-0,082","-10,401","2,412","6,660","-2,438","-4,279","16,470"
1912,"-6,312","-8,211","0,934","-20,574","-2,947","5,096","-7,526","-4,288","3,168","16,725","-7,831","12,695","2,114","-1,699","-0,739","-11,029","1,713","4,611","-3,724","-4,835","16,559"
1913,"-4,476","-10,069","0,236","-20,812","-2,947","8,422","-7,704","-5,256","0,828","17,897","-8,479","12,270","2,219","-0,609","-0,625","-11,603","0,549","3,403","-4,062","-4,868","16,893"
1914,"-4,571","-12,168","0,266","-20,845","-2,170","13,023","-7,792","-6,845","-2,875","19,189","-8,293","11,622","2,741","0,130","-0,570","-12,438","-0,577","3,546","-3,614","-4,118","17,689"
1915,"-5,338","-14,228","0,320","-21,177","-1,726","17,155","-7,501","-8,700","-8,591","20,671","-8,195","10,617","2,488","1,955","-0,182","-13,677","-1,583","3,409","-1,826","-2,426","18,946"
1916,"-4,703","-17,648","-0,047","-21,516","-1,417","20,128","-7,765","-10,178","-14,566","22,029","-7,825","9,626","2,844","3,252","-0,023","-14,185","-1,992","3,105","1,156","-0,836","20,568"
1917,"-7,332","-20,746","-0,979","-21,556","-0,396","22,510","-7,459","-10,715","-19,705","23,017","-7,331","8,771","4,691","2,449","0,121","-12,381","-2,486","1,812","4,868","1,055","22,795"
1918,"-9,808","-21,555","-1,829","-21,504","0,576","25,698","-8,217","-10,928","-23,391","23,384","-6,736","8,456","3,587","2,701","0,256","-8,473","-3,699","-0,658","9,320","3,722","26,340"
1919,"-13,596","-25,232","-1,693","-21,242","0,849","29,108","-8,348","-10,178","-21,181","24,176","-5,889","8,110","2,949","-0,298","0,230","-5,019","-5,936","-4,341","12,723","6,691","29,741"
1920,"-19,856","-24,644","-2,099","-21,335","0,484","30,986","-8,537","-9,133","-16,285","24,672","-5,246","7,445","4,754","-2,776","-0,046","-1,509","-7,485","-7,003","14,579","8,571","32,435"
1921,"-23,907","-23,760","-1,337","-21,578","0,484","31,014","-9,179","-8,907","-12,507","25,650","-4,166","6,869","5,505","-2,720","0,462","-0,513","-7,774","-7,053","16,263","9,598","34,011"
1922,"-24,474","-27,189","-2,089","-21,640","1,041","29,929","-8,916","-9,072","-9,098","25,910","-3,526","5,736","4,929","-1,687","1,253","-0,727","-7,060","-5,787","17,211","9,894","33,609"
1923,"-20,320","-35,011","-6,041","-21,001","1,867","30,711","-8,559","-9,596","-9,489","25,680","-2,785","4,681","5,522","-0,468","2,095","0,554","-6,084","-3,623","17,936","9,414","31,488"
1924,"-14,197","-40,647","-6,989","-19,437","2,929","35,333","-8,976","-9,459","-11,636","24,042","-2,776","4,241","5,727","-0,385","2,551","1,635","-5,929","-3,446","18,392","9,013","29,769"
1925,"-8,989","-47,535","-12,260","-18,937","3,715","42,487","-9,085","-8,422","-13,682","22,413","-2,879","3,385","6,262","0,350","2,470","3,219","-7,011","-5,404","19,095","9,555","29,321"
1926,"-4,887","-49,682","-15,799","-19,048","4,085","51,275","-8,654","-7,390","-13,550","20,303","-3,747","2,450","6,068","1,896","2,734","5,711","-7,776","-5,538","21,811","11,785","30,603"
1927,"-3,058","-47,207","-17,524","-19,194","4,130","55,952","-8,557","-7,232","-12,025","17,095","-4,488","1,500","6,620","1,911","3,389","8,074","-7,252","-3,007","26,835","15,449","33,521"
1928,"-4,710","-45,164","-18,074","-20,513","3,650","57,303","-8,676","-7,055","-9,311","14,319","-6,050","0,649","5,953","2,126","4,059","10,795","-5,924","1,171","32,424","19,793","36,489"
1929,"-12,055","-41,347","-20,289","-22,834","3,221","53,592","-9,132","-5,988","-5,414","12,994","-7,830","0,523","5,267","1,640","3,926","12,570","-5,001","5,137","40,144","23,584","38,723"
1930,"-18,072","-33,586","-19,591","-27,271","1,919","38,754","-10,338","-4,384","0,317","12,028","-9,351","0,691","4,911","0,149","3,663","13,749","-4,161","7,750","48,009","24,892","39,544"
1931,"-21,823","-20,956","-20,032","-32,462","0,003","14,521","-11,351","-4,079","3,899","9,709","-10,050","1,072","5,632","-1,086","3,823","18,298","-4,120","10,659","57,935","23,279","37,820"
1932,"-21,075","-1,048","-16,384","-37,396","-0,301","-13,379","-12,212","-3,937","6,201","6,531","-10,212","1,468","4,644","-1,475","3,686","21,593","-4,804","12,866","67,088","18,167","33,451"
1933,"-22,000","9,883","-13,874","-40,845","-0,039","-35,194","-12,600","-4,152","5,259","4,451","-10,028","1,740","4,648","-1,504","3,633","23,821","-5,869","14,237","73,522","9,788","25,855"
1934,"-27,246","16,291","-14,445","-42,226","0,342","-46,308","-12,534","-4,380","2,870","4,613","-9,529","2,591","4,584","-0,421","4,225","23,760","-5,220","17,049","75,598","-0,631","15,687"
1935,"-31,931","23,239","-13,762","-42,874","0,285","-50,956","-12,400","-4,719","0,817","5,328","-8,593","3,067","4,589","0,491","4,636","22,500","-4,758","18,432","74,253","-11,182","3,526"
1936,"-34,726","29,744","-14,491","-42,591","-0,059","-48,999","-12,310","-4,837","-0,534","5,641","-7,727","2,303","5,183","0,283","4,096","20,868","-4,533","19,336","71,214","-20,536","-10,004"
1937,"-36,894","39,647","-15,748","-40,516","-0,293","-42,595","-11,839","-5,117","-1,232","5,653","-6,737","1,212","5,948","1,879","3,984","20,367","-4,454","20,627","67,329","-27,776","-24,452"
1938,"-37,337","53,208","-16,119","-39,020","-0,765","-37,517","-11,579","-5,148","-0,543","6,508","-5,746","0,738","5,316","2,593","3,903","21,071","-4,085","21,428","62,785","-32,797","-38,415"
1939,"-33,864","70,524","-16,729","-41,827","-2,567","-37,950","-10,681","-5,369","-1,265","7,186","-4,821","-0,043","6,118","3,225","3,549","21,362","-2,927","21,196","56,644","-35,850","-50,671"
1940,"-33,540","88,110","-16,506","-40,063","-3,752","-42,987","-9,998","-5,708","-3,331","7,500","-3,923","-0,888","6,532","3,373","3,775","20,306","-2,268","19,283","49,783","-36,774","-59,636"
1941,"-21,244","76,566","-9,169","-40,507","-5,186","-55,078","-8,986","-5,759","-4,406","7,454","-3,485","-1,874","6,540","3,509","3,772","19,784","-2,016","15,268","43,336","-35,910","-64,869"
1942,"-17,535","78,751","-6,846","-42,247","-6,784","-67,244","-8,191","-5,363","-4,327","7,583","-3,269","-2,297","6,910","3,145","4,201","19,943","-3,333","9,291","39,322","-33,469","-66,374"
1943,"-6,466","68,794","5,040","-42,231","-9,060","-79,616","-7,358","-4,913","-2,635","8,373","-3,102","-2,218","6,343","3,439","3,865","19,523","-5,336","2,596","36,835","-30,338","-64,544"
1944,"1,098","63,628","13,823","-41,664","-9,422","-83,290","-6,473","-4,485","-1,315","9,528","-2,820","-2,180","5,973","3,128","3,730","18,560","-5,689","0,716","34,553","-27,081","-60,407"
