Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
805,"1,000","0,000","0,002","0,000","1,000","0,000","0,002","0,000","1,000","-0,002","0,001","-0,008","1,000","0,000","0,000","0,000","1,000","-0,001","0,001","-0,002","1,000","0,004","-0,001","-0,007","1,000","0,000","-0,004","0,004"
806,"1,000","-0,001","0,002","0,000","1,000","0,000","0,002","0,000","1,000","-0,002","0,001","-0,008","1,000","0,001","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,005","-0,001","-0,007","1,000","0,000","-0,004","0,003"
807,"1,000","0,000","0,002","0,000","1,000","0,000","0,001","0,000","1,000","-0,001","0,001","-0,008","1,000","0,001","0,001","0,000","1,000","-0,001","0,001","-0,002","1,000","0,005","-0,001","-0,007","1,000","0,000","-0,003","0,003"
808,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","-0,001","0,001","-0,008","1,000","0,001","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,005","-0,001","-0,007","1,000","0,000","-0,003","0,003"
809,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","-0,001","0,001","-0,008","1,000","0,001","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","0,005","-0,001","-0,007","1,000","0,000","-0,003","0,003"
810,"1,000","0,000","0,001","0,000","1,000","0,001","0,001","0,000","1,000","-0,001","0,001","-0,007","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","-0,002","1,000","0,006","-0,001","-0,007","1,000","0,000","-0,003","0,003"
811,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,000","0,002","-0,007","1,000","0,001","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","0,006","-0,001","-0,007","1,000","0,000","-0,003","0,003"
812,"1,000","0,000","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,002","-0,007","1,000","0,001","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,006","0,000","-0,007","1,000","0,001","-0,003","0,003"
813,"1,000","-0,001","0,001","0,000","1,000","0,001","0,002","0,000","1,000","0,000","0,002","-0,007","1,000","0,001","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,007","-0,001","-0,007","1,000","0,000","-0,003","0,003"
814,"1,000","0,000","0,001","0,000","1,000","0,000","0,002","0,000","1,000","0,000","0,001","-0,007","1,000","0,002","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,007","-0,001","-0,007","1,000","0,000","-0,003","0,003"
815,"1,000","0,000","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,008","1,000","0,002","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,006","0,000","-0,007","1,000","0,000","-0,002","0,003"
816,"1,000","-0,001","0,001","0,000","1,000","0,001","0,002","0,000","1,000","0,000","0,001","-0,008","1,000","0,002","-0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,006","-0,001","-0,007","1,000","0,000","-0,002","0,003"
817,"1,000","-0,001","0,001","0,000","1,000","0,000","0,002","0,000","1,000","-0,001","0,001","-0,008","1,000","0,002","-0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,006","-0,001","-0,008","1,000","0,000","-0,002","0,003"
818,"1,000","0,000","0,001","0,000","1,000","0,000","0,002","0,000","1,000","-0,001","0,001","-0,008","1,000","0,003","-0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,006","-0,001","-0,008","1,000","0,000","-0,001","0,003"
819,"1,000","0,000","0,001","0,000","1,000","0,000","0,002","0,000","1,000","-0,001","0,002","-0,008","1,000","0,002","-0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,005","-0,001","-0,008","1,000","0,000","-0,001","0,004"
820,"1,000","0,000","0,001","0,000","1,000","0,000","0,002","0,000","1,000","-0,001","0,002","-0,008","1,000","0,002","-0,001","0,000","1,000","0,000","0,001","-0,002","1,000","0,005","-0,001","-0,008","1,000","0,000","-0,001","0,004"
821,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","-0,002","0,002","-0,008","1,000","0,003","-0,001","0,000","1,000","0,000","0,001","-0,002","1,000","0,005","-0,001","-0,008","1,000","0,000","-0,001","0,004"
822,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","-0,002","0,002","-0,007","1,000","0,003","-0,001","0,000","1,000","0,000","0,001","-0,002","1,000","0,005","-0,001","-0,008","1,000","0,000","-0,001","0,003"
823,"1,000","0,000","0,001","0,000","1,000","0,000","0,001","0,000","1,000","-0,002","0,002","-0,007","1,000","0,003","-0,001","0,000","1,000","0,000","0,001","-0,002","1,000","0,004","-0,001","-0,008","1,000","0,000","-0,001","0,003"
824,"1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000","1,000","-0,002","0,002","-0,007","1,000","0,003","-0,001","0,000","1,000","0,000","0,001","-0,002","1,000","0,005","-0,001","-0,008","1,000","0,000","-0,001","0,003"
