Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1756,"-4,078","-6,031","-2,363","-1,670","0,442","4,300","101,542","-11,593","-6,963","5,106","-1,742","3,650","-16,402","-17,581","-9,106","25,458","-3,984","-6,033","6,145","3,489","-3,009"
1757,"-4,079","-6,023","-2,361","-1,682","0,453","4,297","101,519","-11,593","-6,958","5,100","-1,773","3,673","-16,430","-17,597","-9,122","25,422","-3,945","-6,046","6,130","3,479","-3,022"
1758,"-4,079","-6,019","-2,371","-1,681","0,455","4,303","101,513","-11,591","-6,913","5,067","-1,794","3,695","-16,455","-17,607","-9,119","25,376","-3,953","-6,047","6,114","3,483","-3,035"
1759,"-4,144","-6,044","-2,385","-1,682","0,446","4,307","101,492","-11,596","-6,876","5,048","-1,822","3,712","-16,460","-17,607","-9,102","25,323","-3,939","-6,071","6,120","3,480","-3,042"
1760,"-4,150","-6,028","-2,374","-1,694","0,387","4,297","101,490","-11,608","-6,885","5,014","-1,836","3,726","-16,448","-17,607","-9,094","25,259","-3,912","-6,102","6,066","3,485","-3,051"
1761,"-4,143","-6,011","-2,338","-1,696","0,351","4,263","101,486","-11,615","-6,894","4,993","-1,858","3,740","-16,442","-17,620","-9,101","25,202","-3,883","-6,133","6,017","3,465","-3,062"
1762,"-4,120","-6,002","-2,282","-1,687","0,340","4,210","101,487","-11,621","-6,901","4,976","-1,880","3,754","-16,460","-17,635","-9,106","25,148","-3,864","-6,162","5,971","3,432","-3,074"
1763,"-4,097","-6,012","-2,215","-1,649","0,317","4,150","101,500","-11,629","-6,922","4,977","-1,903","3,765","-16,465","-17,643","-9,088","25,117","-3,823","-6,199","5,971","3,436","-3,092"
1764,"-4,084","-5,991","-2,140","-1,577","0,295","4,080","101,530","-11,647","-6,958","4,994","-1,920","3,775","-16,461","-17,637","-9,079","25,116","-3,777","-6,245","6,020","3,415","-3,112"
1765,"-4,047","-5,923","-2,047","-1,537","0,301","4,012","101,549","-11,660","-6,981","4,964","-1,913","3,780","-16,447","-17,628","-9,105","25,061","-3,756","-6,276","5,991","3,379","-3,144"
1766,"-4,037","-5,853","-1,938","-1,502","0,305","3,941","101,565","-11,669","-7,019","4,937","-1,909","3,782","-16,429","-17,625","-9,135","25,008","-3,733","-6,305","5,964","3,338","-3,190"
1767,"-3,991","-5,740","-1,797","-1,467","0,310","3,870","101,570","-11,672","-7,054","4,927","-1,922","3,781","-16,437","-17,623","-9,183","24,964","-3,694","-6,338","5,951","3,275","-3,259"
1768,"-4,039","-5,589","-1,639","-1,487","0,327","3,815","101,576","-11,667","-7,090","4,949","-1,939","3,773","-16,455","-17,613","-9,218","24,952","-3,648","-6,372","5,970","3,200","-3,360"
1769,"-4,093","-5,456","-1,456","-1,531","0,366","3,781","101,582","-11,664","-7,144","4,967","-1,958","3,757","-16,443","-17,595","-9,215","24,945","-3,602","-6,406","5,962","3,128","-3,504"
1770,"-4,152","-5,339","-1,259","-1,593","0,382","3,756","101,557","-11,663","-7,215","4,974","-1,979","3,732","-16,401","-17,582","-9,197","24,921","-3,555","-6,443","5,923","3,084","-3,663"
1771,"-4,207","-5,230","-1,067","-1,633","0,369","3,733","101,508","-11,661","-7,295","4,982","-2,002","3,698","-16,371","-17,591","-9,174","24,881","-3,507","-6,483","5,909","3,068","-3,808"
1772,"-4,246","-5,154","-0,906","-1,620","0,342","3,718","101,450","-11,663","-7,387","4,991","-2,026","3,654","-16,369","-17,601","-9,144","24,834","-3,457","-6,527","5,934","3,082","-3,921"
1773,"-4,278","-5,097","-0,790","-1,580","0,310","3,730","101,374","-11,668","-7,471","4,998","-2,049","3,597","-16,391","-17,599","-9,125","24,784","-3,412","-6,580","5,981","3,108","-4,001"
1774,"-4,315","-5,049","-0,712","-1,542","0,281","3,755","101,290","-11,678","-7,547","5,019","-2,071","3,526","-16,419","-17,593","-9,109","24,754","-3,375","-6,642","6,048","3,134","-4,042"
1775,"-4,368","-5,004","-0,682","-1,528","0,259","3,812","101,197","-11,693","-7,616","5,041","-2,091","3,445","-16,435","-17,592","-9,091","24,729","-3,344","-6,713","6,104","3,153","-4,055"
1776,"-4,410","-4,992","-0,663","-1,490","0,257","3,868","101,117","-11,714","-7,666","5,085","-2,100","3,354","-16,439","-17,593","-9,056","24,749","-3,337","-6,785","6,188","3,169","-4,048"
1777,"-4,469","-4,947","-0,637","-1,489","0,278","3,915","101,029","-11,739","-7,710","5,135","-2,080","3,256","-16,418","-17,595","-8,988","24,787","-3,362","-6,851","6,277","3,163","-4,032"
1778,"-4,515","-4,912","-0,601","-1,494","0,303","3,953","100,952","-11,777","-7,753","5,182","-2,053","3,155","-16,336","-17,596","-8,880","24,832","-3,401","-6,914","6,352","3,163","-4,014"
1779,"-4,565","-4,891","-0,562","-1,510","0,318","3,992","100,882","-11,823","-7,779","5,220","-2,030","3,056","-16,199","-17,601","-8,749","24,875","-3,443","-6,973","6,408","3,172","-4,003"
1780,"-4,603","-4,895","-0,546","-1,525","0,343","4,065","100,801","-11,865","-7,761","5,240","-2,006","2,964","-16,030","-17,594","-8,632","24,908","-3,479","-7,021","6,441","3,188","-4,005"
1781,"-4,605","-4,952","-0,549","-1,549","0,376","4,154","100,709","-11,902","-7,691","5,248","-1,983","2,885","-15,816","-17,555","-8,559","24,941","-3,501","-7,056","6,442","3,217","-4,016"
1782,"-4,624","-5,094","-0,604","-1,566","0,404","4,264","100,612","-11,927","-7,581","5,257","-1,965","2,822","-15,516","-17,516","-8,531","24,995","-3,502","-7,076","6,446","3,250","-4,021"
1783,"-4,643","-5,189","-0,706","-1,568","0,423","4,391","100,504","-11,927","-7,448","5,253","-1,943","2,773","-15,136","-17,538","-8,510","25,060","-3,496","-7,072","6,453","3,296","-4,007"
1784,"-4,602","-5,263","-0,825","-1,573","0,362","4,515","100,393","-11,917","-7,293","5,237","-1,920","2,739","-14,855","-17,558","-8,542","25,132","-3,483","-7,058","6,436","3,351","-3,977"
1785,"-4,578","-5,344","-0,946","-1,632","0,350","4,630","100,269","-11,919","-7,113","5,211","-1,892","2,718","-14,784","-17,573","-8,574","25,205","-3,485","-7,046","6,361","3,365","-3,945"
1786,"-4,601","-5,367","-1,060","-1,707","0,361","4,729","100,129","-11,938","-6,912","5,172","-1,858","2,710","-14,806","-17,567","-8,591","25,278","-3,503","-7,035","6,273","3,370","-3,916"
1787,"-4,610","-5,409","-1,168","-1,774","0,354","4,815","99,984","-11,982","-6,697","5,125","-1,819","2,716","-14,732","-17,596","-8,543","25,360","-3,534","-7,034","6,173","3,397","-3,886"
1788,"-4,591","-5,544","-1,280","-1,811","0,366","4,885","99,839","-12,052","-6,464","5,075","-1,781","2,737","-14,538","-17,679","-8,414","25,462","-3,570","-7,048","6,130","3,458","-3,856"
1789,"-4,618","-5,636","-1,411","-1,829","0,378","4,949","99,710","-12,142","-6,235","5,019","-1,745","2,774","-14,374","-17,765","-8,230","25,585","-3,591","-7,071","6,100","3,515","-3,823"
1790,"-4,611","-5,743","-1,571","-1,821","0,401","5,025","99,608","-12,235","-6,031","4,964","-1,713","2,831","-14,351","-17,827","-8,032","25,737","-3,575","-7,079","6,081","3,564","-3,786"
1791,"-4,576","-5,947","-1,760","-1,811","0,426","5,104","99,550","-12,308","-5,859","4,909","-1,686","2,906","-14,383","-17,810","-7,862","25,924","-3,518","-7,058","6,068","3,614","-3,747"
1792,"-4,577","-6,123","-1,975","-1,811","0,426","5,188","99,540","-12,358","-5,726","4,849","-1,662","2,996","-14,350","-17,762","-7,726","26,140","-3,426","-7,008","6,050","3,663","-3,703"
1793,"-4,537","-6,199","-2,189","-1,805","0,387","5,268","99,563","-12,393","-5,616","4,777","-1,639","3,101","-14,264","-17,762","-7,594","26,370","-3,314","-6,936","6,017","3,714","-3,663"
1794,"-4,475","-6,342","-2,390","-1,779","0,344","5,326","99,620","-12,423","-5,528","4,694","-1,617","3,216","-14,176","-17,760","-7,490","26,616","-3,188","-6,855","5,973","3,758","-3,628"
1795,"-4,395","-6,478","-2,584","-1,727","0,322","5,373","99,709","-12,460","-5,465","4,595","-1,592","3,334","-14,136","-17,766","-7,407","26,869","-3,061","-6,780","5,912","3,791","-3,595"
1796,"-4,335","-6,580","-2,762","-1,713","0,337","5,403","99,822","-12,515","-5,429","4,484","-1,562","3,458","-14,149","-17,750","-7,371","27,126","-2,942","-6,716","5,805","3,784","-3,563"
1797,"-4,287","-6,665","-2,917","-1,732","0,350","5,418","99,947","-12,599","-5,430","4,360","-1,539","3,583","-14,192","-17,731","-7,326","27,379","-2,824","-6,672","5,664","3,770","-3,535"
1798,"-4,254","-6,736","-3,061","-1,747","0,377","5,423","100,074","-12,717","-5,462","4,222","-1,526","3,712","-14,234","-17,756","-7,224","27,622","-2,702","-6,657","5,523","3,737","-3,511"
1799,"-4,268","-6,835","-3,206","-1,772","0,442","5,427","100,188","-12,873","-5,508","4,069","-1,515","3,843","-14,236","-17,807","-7,077","27,847","-2,578","-6,671","5,366","3,706","-3,489"
1800,"-4,233","-6,892","-3,358","-1,781","0,468","5,451","100,294","-13,062","-5,558","3,913","-1,517","3,977","-14,207","-17,873","-6,891","28,068","-2,440","-6,710","5,209","3,721","-3,476"
1801,"-4,177","-6,970","-3,523","-1,767","0,488","5,489","100,378","-13,269","-5,612","3,758","-1,526","4,114","-14,168","-17,938","-6,693","28,284","-2,279","-6,764","5,067","3,739","-3,467"
1802,"-4,099","-7,110","-3,699","-1,735","0,503","5,538","100,444","-13,477","-5,666","3,606","-1,541","4,255","-14,142","-17,995","-6,515","28,499","-2,097","-6,819","4,919","3,748","-3,463"
1803,"-4,016","-7,219","-3,870","-1,704","0,513","5,584","100,507","-13,671","-5,732","3,446","-1,579","4,396","-14,130","-18,069","-6,330","28,700","-1,875","-6,873","4,751","3,722","-3,462"
1804,"-3,941","-7,289","-4,020","-1,686","0,498","5,619","100,552","-13,843","-5,794","3,246","-1,612","4,538","-14,071","-18,127","-6,147","28,848","-1,650","-6,904","4,535","3,695","-3,471"
1805,"-3,874","-7,345","-4,130","-1,673","0,495","5,627","100,572","-13,988","-5,821","3,072","-1,598","4,676","-13,884","-18,158","-5,996","29,033","-1,472","-6,897","4,347","3,700","-3,493"
1806,"-3,805","-7,384","-4,204","-1,655","0,504","5,604","100,550","-14,118","-5,863","2,887","-1,608","4,808","-13,488","-18,228","-5,830","29,217","-1,279","-6,892","4,151","3,674","-3,514"
1807,"-3,758","-7,401","-4,247","-1,624","0,507","5,556","100,481","-14,235","-5,932","2,713","-1,605","4,935","-12,921","-18,288","-5,672","29,432","-1,099","-6,872","3,983","3,656","-3,538"
1808,"-3,688","-7,395","-4,266","-1,595","0,511","5,495","100,354","-14,332","-5,988","2,588","-1,660","5,072","-12,285","-18,296","-5,578","29,704","-0,865","-6,870","3,861","3,579","-3,577"
1809,"-3,658","-7,401","-4,272","-1,571","0,533","5,422","100,172","-14,406","-6,051","2,486","-1,716","5,216","-11,670","-18,312","-5,485","30,006","-0,627","-6,856","3,765","3,490","-3,629"
1810,"-3,638","-7,395","-4,272","-1,547","0,560","5,349","99,921","-14,471","-6,132","2,402","-1,776","5,358","-11,057","-18,340","-5,364","30,329","-0,389","-6,844","3,692","3,389","-3,684"
1811,"-3,643","-7,365","-4,265","-1,536","0,584","5,274","99,604","-14,529","-6,244","2,318","-1,840","5,495","-10,438","-18,350","-5,217","30,642","-0,153","-6,834","3,612","3,284","-3,745"
1812,"-3,602","-7,307","-4,229","-1,525","0,582","5,185","99,239","-14,571","-6,413","2,233","-1,906","5,624","-9,873","-18,319","-5,049","30,936","0,084","-6,817","3,529","3,178","-3,809"
1813,"-3,635","-7,149","-4,173","-1,565","0,546","5,092","98,796","-14,576","-6,580","2,152","-1,972","5,743","-9,355","-18,256","-4,882","31,217","0,325","-6,781","3,451","3,074","-3,880"
1814,"-3,657","-7,069","-4,099","-1,605","0,581","4,997","98,272","-14,567","-6,749","2,077","-2,037","5,848","-8,685","-18,200","-4,654","31,496","0,548","-6,751","3,383","2,964","-3,954"
1815,"-3,634","-7,027","-4,040","-1,618","0,612","4,929","97,645","-14,568","-6,947","2,009","-2,099","5,940","-7,800","-18,191","-4,315","31,770","0,738","-6,739","3,336","2,867","-4,028"
1816,"-3,632","-7,001","-4,029","-1,609","0,626","4,898","96,881","-14,585","-7,150","1,952","-2,161","6,017","-6,795","-18,172","-3,940","32,037","0,881","-6,764","3,324","2,792","-4,086"
1817,"-3,662","-6,966","-4,042","-1,575","0,617","4,883","95,991","-14,628","-7,339","1,915","-2,226","6,081","-5,784","-18,074","-3,586","32,301","0,990","-6,843","3,339","2,720","-4,131"
1818,"-3,725","-6,884","-4,050","-1,625","0,572","4,870","94,973","-14,711","-7,511","1,887","-2,294","6,127","-4,906","-17,897","-3,201","32,543","1,066","-6,994","3,340","2,647","-4,155"
1819,"-3,754","-6,874","-4,071","-1,664","0,580","4,869","93,843","-14,831","-7,645","1,859","-2,374","6,158","-4,190","-17,595","-2,779","32,741","1,124","-7,215","3,326","2,559","-4,168"
1820,"-3,795","-6,881","-4,122","-1,721","0,623","4,888","92,580","-14,960","-7,705","1,808","-2,443","6,178","-3,513","-17,167","-2,330","32,869","1,158","-7,467","3,288","2,454","-4,168"
1821,"-3,833","-6,896","-4,201","-1,695","0,661","4,916","91,198","-15,069","-7,713","1,757","-2,487","6,189","-2,731","-16,690","-1,826","32,952","1,164","-7,709","3,333","2,378","-4,144"
1822,"-3,906","-6,955","-4,302","-1,669","0,668","4,951","89,707","-15,116","-7,656","1,705","-2,546","6,205","-1,839","-16,176","-1,340","32,986","1,188","-7,924","3,387","2,293","-4,113"
1823,"-3,938","-6,957","-4,406","-1,635","0,662","4,993","88,108","-15,098","-7,538","1,671","-2,584","6,224","-0,914","-15,595","-0,911","33,011","1,194","-8,095","3,469","2,236","-4,084"
1824,"-3,966","-7,022","-4,530","-1,592","0,669","5,070","86,414","-15,034","-7,362","1,644","-2,618","6,245","-0,062","-14,973","-0,527","33,024","1,181","-8,249","3,563","2,188","-4,063"
1825,"-3,965","-7,184","-4,698","-1,529","0,696","5,172","84,641","-14,942","-7,111","1,611","-2,657","6,270","0,690","-14,369","-0,097","33,004","1,141","-8,409","3,663","2,136","-4,048"
1826,"-3,939","-7,351","-4,925","-1,420","0,714","5,300","82,771","-14,849","-6,793","1,590","-2,692","6,295","1,303","-13,677","0,397","32,961","1,064","-8,587","3,802","2,103","-4,005"
1827,"-3,938","-7,455","-5,177","-1,277","0,663","5,408","80,862","-14,751","-6,396","1,571","-2,732","6,321","1,925","-12,880","0,993","32,882","0,960","-8,798","3,964","2,082","-3,920"
1828,"-3,897","-7,621","-5,411","-1,113","0,597","5,483","78,888","-14,627","-5,745","1,548","-2,775","6,345","2,615","-11,919","1,601","32,767","0,824","-9,043","4,117","2,056","-3,814"
1829,"-3,817","-7,730","-5,612","-0,961","0,563","5,553","76,791","-14,457","-4,901","1,512","-2,826","6,375","3,330","-10,857","2,265","32,614","0,706","-9,291","4,236","1,995","-3,729"
1830,"-3,748","-7,866","-5,796","-0,830","0,571","5,635","74,640","-14,188","-4,048","1,474","-2,890","6,423","3,834","-9,908","2,895","32,447","0,675","-9,462","4,329","1,896","-3,689"
1831,"-3,653","-7,997","-5,979","-0,680","0,579","5,739","72,501","-13,770","-3,278","1,442","-2,953","6,482","4,022","-9,183","3,410","32,269","0,732","-9,490","4,416","1,790","-3,677"
1832,"-3,583","-8,133","-6,156","-0,503","0,574","5,848","70,367","-13,213","-2,650","1,407","-3,017","6,547","4,043","-8,548","3,862","32,052","0,871","-9,359","4,504","1,698","-3,676"
1833,"-3,514","-8,269","-6,330","-0,369","0,617","5,957","68,284","-12,587","-2,204","1,367","-3,082","6,620","4,084","-7,832","4,240","31,804","1,082","-9,102","4,573","1,615","-3,677"
1834,"-3,474","-8,360","-6,512","-0,272","0,623","6,070","66,275","-11,951","-1,860","1,326","-3,134","6,700","4,199","-7,043","4,568","31,550","1,319","-8,777","4,631","1,556","-3,680"
1835,"-3,468","-8,428","-6,689","-0,178","0,625","6,171","64,347","-11,321","-1,638","1,289","-3,171","6,784","4,363","-6,196","4,935","31,314","1,581","-8,384","4,692","1,507","-3,683"
1836,"-3,416","-8,514","-6,869","-0,067","0,593","6,268","62,527","-10,731","-1,526","1,255","-3,195","6,870","4,534","-5,363","5,284","31,106","1,870","-7,960","4,770","1,496","-3,684"
1837,"-3,368","-8,619","-7,041","0,077","0,519","6,352","60,812","-10,209","-1,419","1,206","-3,216","6,960","4,714","-4,637","5,578","30,905","2,162","-7,561","4,842","1,500","-3,687"
1838,"-3,337","-8,695","-7,188","0,235","0,435","6,398","59,164","-9,796","-1,314","1,142","-3,240","7,058","4,850","-3,944","5,861","30,693","2,442","-7,221","4,904","1,510","-3,684"
1839,"-3,253","-8,789","-7,317","0,377","0,403","6,410","57,596","-9,472","-1,163","1,078","-3,260","7,170","4,956","-3,289","6,114","30,489","2,701","-6,929","4,931","1,474","-3,671"
1840,"-3,164","-8,950","-7,457","0,558","0,436","6,415","56,084","-9,226","-1,031","1,020","-3,302","7,291","5,042","-2,582","6,361","30,280","2,962","-6,680","4,976","1,410","-3,652"
1841,"-3,074","-9,084","-7,609","0,742","0,461","6,434","54,629","-8,996","-0,904","0,973","-3,334","7,422","5,105","-1,880","6,596","30,070","3,214","-6,409","5,028","1,348","-3,643"
1842,"-2,984","-9,186","-7,767","0,907","0,457","6,475","53,216","-8,757","-0,827","0,949","-3,384","7,562","5,128","-1,236","6,854","29,866","3,489","-6,103","5,082","1,272","-3,649"
1843,"-2,893","-9,275","-7,922","1,061","0,449","6,522","51,868","-8,474","-0,784","0,943","-3,435","7,703","5,091","-0,649","7,009","29,676","3,754","-5,743","5,144","1,195","-3,666"
1844,"-2,819","-9,344","-8,049","1,203","0,432","6,560","50,612","-8,175","-0,775","0,960","-3,484","7,832","5,001","-0,123","7,082","29,530","4,005","-5,365","5,220","1,117","-3,688"
1845,"-2,712","-9,354","-8,139","1,332","0,426","6,579","49,456","-7,893","-0,767","0,972","-3,529","7,945","4,898","0,400","7,120","29,422","4,224","-5,017","5,279","1,048","-3,710"
1846,"-2,650","-9,408","-8,204","1,430","0,450","6,595","48,337","-7,657","-0,711","0,976","-3,572","8,044","4,840","0,933","7,157","29,311","4,402","-4,737","5,317","0,980","-3,745"
1847,"-2,618","-9,553","-8,282","1,495","0,468","6,645","47,140","-7,477","-0,595","0,974","-3,617","8,142","4,828","1,471","7,225","29,088","4,559","-4,522","5,329","0,927","-3,801"
1848,"-2,548","-9,685","-8,402","1,560","0,457","6,749","45,886","-7,351","-0,425","0,949","-3,647","8,240","4,827","2,013","7,293","28,778","4,712","-4,346","5,310","0,906","-3,871"
1849,"-2,522","-9,746","-8,556","1,592","0,402","6,875","44,569","-7,268","-0,190","0,912","-3,647","8,337","4,802","2,515","7,337","28,401","4,857","-4,194","5,278","0,904","-3,932"
1850,"-2,491","-9,793","-8,701","1,651","0,386","6,973","43,237","-7,180","0,171","0,902","-3,624","8,433","4,674","2,931","7,340","28,042","4,982","-4,056","5,300","0,880","-3,967"
1851,"-2,444","-9,813","-8,824","1,721","0,382","7,039","41,907","-7,024","0,611","0,856","-3,642","8,532","4,395","3,235","7,329","27,656","5,136","-3,918","5,302","0,807","-3,995"
1852,"-2,378","-9,805","-8,912","1,795","0,385","7,072","40,665","-6,830","1,074","0,887","-3,633","8,638","3,963","3,425","7,283","27,396","5,272","-3,731","5,363","0,765","-4,030"
1853,"-2,363","-9,900","-8,979","1,864","0,380","7,079","39,562","-6,633","1,469","0,901","-3,601","8,752","3,408","3,492","7,187","27,177","5,398","-3,470","5,420","0,799","-4,079"
1854,"-2,310","-9,915","-9,022","1,942","0,298","7,059","38,594","-6,439","1,758","0,901","-3,584","8,869","2,852","3,481","7,058","27,004","5,560","-3,177","5,470","0,830","-4,126"
1855,"-2,256","-9,893","-9,043","1,997","0,196","7,001","37,808","-6,267","1,918","0,900","-3,588","8,985","2,389","3,522","6,949","26,921","5,766","-2,874","5,509","0,848","-4,158"
1856,"-2,227","-9,870","-9,037","2,065","0,164","6,903","37,202","-6,152","1,963","0,914","-3,613","9,093","2,092","3,738","6,824","26,942","6,023","-2,588","5,570","0,770","-4,164"
1857,"-2,240","-9,772","-9,030","2,109","0,162","6,805","36,659","-6,120","1,897","0,923","-3,634","9,187","1,943","4,042","6,827","26,943","6,284","-2,349","5,622","0,678","-4,155"
