Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1882,"13,968","-20,041","-11,793","22,535","-2,731","45,176","-40,083","8,974","27,584","17,709","14,373","61,702","-5,874","-1,467","17,880","13,520","7,471","39,905","-71,581","13,380","89,705"
1883,"13,046","-19,738","-12,368","21,095","2,214","33,571","-38,138","8,766","19,074","32,906","17,514","60,354","-1,428","-2,062","17,527","8,581","4,981","33,627","-60,555","13,021","69,033"
1884,"8,260","-18,522","-13,793","18,670","7,649","14,259","-34,817","6,536","10,526","38,578","16,469","54,623","-0,561","-0,232","16,334","4,060","4,543","28,001","-49,740","10,976","57,618"
1885,"5,546","-12,302","-10,134","14,959","8,309","-4,196","-30,681","3,299","0,094","35,756","11,785","44,379","-1,775","0,956","13,334","0,498","4,963","20,495","-37,619","11,761","59,988"
1886,"4,971","-8,813","-6,846","11,011","6,014","-11,074","-27,865","2,115","-6,400","29,773","10,794","38,479","-1,099","-0,672","11,221","-2,262","6,011","13,385","-33,778","13,222","65,815"
1887,"3,676","-5,779","-3,476","8,127","6,117","-5,213","-25,306","2,361","-6,389","20,807","10,987","35,626","1,014","-3,178","10,009","-5,028","8,264","9,816","-33,237","14,667","67,217"
1888,"2,796","-4,757","-1,543","6,879","8,591","9,405","-23,604","2,920","-0,150","15,172","12,281","36,639","0,564","-4,626","8,105","-6,231","10,753","9,788","-34,159","15,768","61,428"
1889,"2,319","-5,206","-2,006","5,583","11,653","30,298","-22,449","3,198","8,016","15,817","14,198","40,093","1,249","-6,464","5,342","-4,388","12,737","11,887","-38,726","14,359","48,578"
1890,"3,970","-2,898","-0,621","3,210","12,049","43,362","-21,345","3,266","14,361","22,687","15,599","42,603","2,008","-6,513","5,164","-2,570","12,636","13,837","-47,505","10,268","31,103"
1891,"1,484","-0,992","-0,111","0,317","8,940","46,820","-21,265","2,631","16,646","28,140","15,062","38,646","3,754","-6,108","3,720","-0,836","11,474","14,206","-53,606","4,460","11,832"
1892,"0,457","1,114","0,999","-3,807","6,441","36,590","-20,507","1,928","15,080","28,081","13,343","27,962","1,875","-0,777","2,855","0,624","10,204","12,554","-52,255","-0,689","-5,794"
1893,"1,498","0,921","1,110","-7,800","5,691","18,221","-20,316","1,710","11,146","26,884","12,931","17,467","-1,370","5,243","6,221","1,233","9,059","9,109","-45,385","-3,012","-15,279"
1894,"-1,305","-1,639","-2,211","-10,667","7,337","1,485","-20,818","2,156","6,861","21,305","11,959","9,483","2,471","2,689","6,878","0,856","7,666","5,065","-35,154","-1,577","-12,782"
1895,"-4,125","-1,002","-3,252","-13,319","8,101","-8,979","-19,585","2,900","3,653","15,667","9,644","3,355","5,082","5,215","5,826","0,508","6,708","2,871","-23,700","2,347","-2,763"
1896,"-4,614","-0,960","-3,689","-15,161","7,146","-13,532","-19,679","1,351","-0,402","9,644","6,221","0,710","1,186","7,798","4,171","-0,599","6,938","3,637","-13,469","7,031","7,292"
1897,"-7,184","-3,074","-5,593","-16,158","6,252","-12,232","-17,201","-0,615","-8,418","4,874","2,265","-1,066","-3,129","8,975","9,030","-1,596","7,089","4,614","-5,459","10,283","10,878"
1898,"-8,695","-3,606","-6,846","-15,636","4,958","-7,715","-15,643","0,136","-10,953","2,628","-1,035","-1,045","-7,462","9,993","9,162","-1,831","5,074","3,143","-0,651","10,330","9,114"
1899,"-10,670","-5,133","-8,834","-14,456","3,587","-3,419","-13,536","-0,216","-12,123","4,288","-3,715","-0,007","-12,567","13,470","10,596","-4,338","1,775","0,829","1,502","6,922","3,387"
1900,"-12,815","-7,133","-12,292","-12,662","2,597","-3,287","-11,832","-0,065","-10,150","9,595","-4,384","1,707","-16,187","11,259","10,051","-6,610","-2,315","-2,551","-0,058","2,851","-5,046"
1901,"-15,550","-7,401","-15,675","-10,796","1,568","-9,015","-8,908","0,191","-6,059","14,462","-3,251","2,806","-22,730","14,631","11,609","-8,366","-3,212","-4,781","-2,374","1,542","-12,284"
1902,"-18,553","-6,746","-18,570","-9,833","0,296","-20,567","-6,400","0,577","-1,546","20,586","-0,755","2,517","-29,849","21,034","3,087","-9,132","-0,752","-4,082","-4,101","2,375","-18,379"
1903,"-21,044","-7,011","-22,770","-8,869","-0,497","-35,452","-4,203","2,226","1,442","27,690","3,422","2,633","-36,958","17,652","3,326","-8,905","2,736","-2,497","-3,332","4,316","-24,503"
1904,"-25,861","-4,220","-34,754","-7,803","0,231","-48,638","-8,722","-1,035","-2,614","33,525","7,436","2,550","-64,511","5,387","26,765","-6,848","4,324","-3,061","-0,069","5,467","-30,908"
1905,"-28,064","1,373","-43,337","-6,120","2,177","-55,555","1,150","-10,148","10,078","35,018","11,284","1,411","5,443","-17,109","32,978","-3,299","3,178","-4,066","5,067","5,693","-34,964"
1906,"-33,700","7,799","-55,251","-5,105","5,482","-54,467","-0,428","-7,084","1,931","30,956","13,587","-1,550","-52,246","41,941","14,704","-3,503","-0,302","-4,327","11,546","4,879","-37,708"
1907,"-38,411","26,687","-75,141","-1,977","9,783","-58,719","-2,025","7,773","8,119","22,789","11,426","-5,938","-85,500","26,398","1,016","-7,381","-2,776","2,328","15,828","6,318","-35,889"
1908,"-16,279","-8,642","-64,974","-1,962","12,895","-51,985","1,534","16,738","22,132","12,479","6,510","-10,153","-28,454","0,690","20,124","-0,929","-3,076","7,098","21,993","8,395","-35,634"
1909,"-38,531","-3,876","-69,915","-8,127","6,360","-47,838","3,140","4,778","17,893","2,700","2,508","-14,435","-31,572","12,293","12,363","2,729","0,738","8,445","29,604","13,232","-35,534"
1910,"-16,182","14,950","-58,151","-7,141","-1,928","-65,415","2,034","0,402","13,082","-1,932","0,237","-18,630","-47,223","17,434","-2,170","3,426","1,231","-2,070","33,690","18,443","-33,612"
1911,"-6,855","7,442","-53,838","-8,512","2,481","-60,733","2,830","4,741","5,506","-3,118","-3,845","-23,789","-40,818","7,960","-1,385","8,006","-1,659","-13,525","33,678","17,503","-36,868"
1912,"-20,474","-9,305","-61,485","-10,477","8,855","-43,507","4,177","3,211","-5,412","-2,872","-6,994","-27,414","-31,137","10,128","2,291","7,645","-3,563","-18,329","39,018","10,969","-31,107"
1913,"-9,247","0,107","-43,890","-12,776","7,261","-30,613","6,164","0,584","-18,007","0,779","-8,099","-27,890","-23,102","10,649","-0,618","4,084","-3,182","-20,867","50,272","5,802","-21,024"
1914,"4,580","3,044","-31,673","-16,643","6,044","-16,487","6,588","2,236","-21,235","4,922","-7,256","-26,830","-18,965","3,009","-5,382","2,394","-2,759","-20,586","50,923","3,783","-24,604"
1915,"6,319","-5,980","-26,488","-19,092","5,826","-8,022","5,675","3,963","-18,117","7,671","-5,997","-24,901","-12,205","2,922","-7,249","1,146","-2,608","-17,864","46,104","0,837","-42,117"
1916,"13,157","-8,957","-19,438","-20,173","4,813","-6,207","4,300","3,290","-11,445","8,749","-4,237","-22,768","-2,616","3,542","-8,315","1,287","-2,108","-14,277","40,634","-4,482","-57,970"
1917,"14,759","-0,075","-1,222","-20,821","4,890","-4,137","1,901","2,473","-6,456","9,597","-2,312","-20,998","10,630","-3,719","-10,017","2,680","-2,096","-13,258","33,953","-9,882","-63,545"
1918,"17,981","-7,200","-1,551","-19,212","4,556","-1,367","-0,602","1,982","-6,795","10,484","-0,811","-19,835","23,480","-9,304","-11,279","4,546","-4,053","-16,692","26,811","-14,450","-59,742"
1919,"22,372","-2,348","6,781","-15,639","3,492","-1,165","-3,372","1,882","-3,602","9,949","0,011","-19,244","33,288","-13,435","-10,775","6,674","-6,748","-20,784","18,504","-17,394","-53,027"
1920,"25,056","2,410","15,685","-10,846","3,519","-0,825","-2,802","1,489","-3,111","8,038","0,262","-19,003","40,446","-15,089","-7,283","5,827","-6,969","-20,795","5,997","-17,231","-42,859"
1921,"26,996","2,748","21,276","-4,196","4,540","3,446","-1,243","0,022","-8,961","5,391","0,218","-18,529","40,004","-9,433","-7,208","3,267","-4,790","-18,023","-3,661","-13,682","-27,010"
1922,"30,088","3,385","26,321","1,442","3,285","11,115","1,146","-0,410","-12,977","3,391","-0,123","-17,401","42,676","-13,756","-7,791","2,407","-1,410","-15,739","-9,537","-7,784","-8,086"
1923,"31,412","6,536","29,393","7,201","1,787","23,867","4,496","0,125","-10,808","2,127","-0,550","-15,039","45,850","-15,001","-6,659","-0,179","1,579","-13,073","-13,305","-0,945","10,288"
1924,"31,721","11,476","27,932","12,061","-0,029","32,530","7,713","0,300","-5,159","2,867","-1,264","-12,287","45,781","-15,272","-5,751","-2,427","1,816","-11,765","-13,869","4,806","27,821"
1925,"37,504","14,579","24,872","16,066","-0,665","35,420","9,956","0,327","0,481","3,737","-1,998","-9,721","44,856","-14,845","-4,122","-4,140","-1,204","-12,562","-12,212","9,543","41,489"
1926,"38,545","14,511","21,437","19,834","0,413","32,730","10,910","0,550","5,995","3,313","-3,017","-6,757","45,550","-16,259","-2,445","-5,192","-4,006","-12,480","-12,405","12,287","47,306"
1927,"38,965","14,940","16,037","23,500","0,691","25,899","11,825","0,156","11,872","2,063","-3,769","-4,510","47,064","-16,356","-0,847","-4,829","-5,505","-10,770","-12,952","12,181","45,914"
1928,"37,655","16,307","9,869","26,844","1,040","14,579","13,027","0,407","19,546","1,991","-4,619","-1,335","47,389","-15,869","0,662","-2,473","-5,544","-7,848","-12,008","10,400","40,641"
1929,"32,091","17,105","2,908","28,692","1,814","2,073","12,165","-0,288","20,936","2,602","-5,723","1,732","46,871","-16,786","-0,004","1,164","-4,260","-4,801","-5,401","9,105","36,551"
1930,"27,062","20,798","1,529","28,997","0,861","-8,366","15,201","0,173","20,709","2,056","-7,019","4,821","44,687","-13,333","-1,199","6,552","-3,418","-2,826","1,677","8,798","35,039"
1931,"18,464","25,746","1,588","27,024","-1,642","-11,592","15,466","0,741","15,636","0,763","-8,366","8,229","40,321","-10,769","-3,518","9,819","-4,129","-2,751","9,599","8,426","34,725"
1932,"7,645","36,831","1,462","24,243","-2,941","-7,954","13,092","2,379","14,718","-0,741","-9,981","11,075","27,719","-7,630","-5,220","12,561","-5,920","-4,069","19,848","7,288","33,070"
1933,"2,491","53,215","3,041","21,521","-1,917","2,027","13,436","3,205","16,480","-4,330","-12,121","13,103","13,495","-5,223","-5,147","18,632","-8,670","-7,648","28,303","6,187","30,832"
1934,"-3,867","66,307","8,039","17,722","-0,511","14,129","13,567","2,165","10,093","-9,708","-13,682","13,937","0,899","-4,398","-2,586","28,257","-12,118","-10,910","31,239","4,296","29,335"
1935,"-14,519","80,487","10,521","14,191","0,802","28,261","14,479","2,441","8,096","-14,637","-13,381","13,436","-7,020","-4,329","0,152","36,915","-16,673","-11,239","31,792","0,940","24,765"
1936,"-18,656","77,498","11,018","9,938","2,186","36,574","12,101","2,320","10,104","-14,348","-11,596","11,654","-14,003","-4,966","0,091","37,390","-19,562","-7,770","31,381","-1,379","16,271"
1937,"-15,128","75,424","9,855","7,062","2,368","36,565","7,929","2,268","15,434","-8,502","-8,330","9,155","-17,312","-8,565","-1,548","32,431","-17,857","0,387","31,082","-1,427","6,337"
1938,"-10,975","67,661","7,538","3,150","1,896","31,351","5,052","2,267","21,217","-1,749","-3,889","6,284","-15,252","-15,024","-3,535","27,428","-12,348","11,143","29,820","-0,337","-3,154"
1939,"-7,710","56,278","5,805","-0,447","-0,169","24,294","2,723","1,926","20,659","4,113","0,292","3,010","-12,884","-18,985","-3,509","25,964","-4,871","20,935","31,655","1,456","-8,604"
1940,"2,803","42,756","5,584","-3,623","-2,470","15,390","1,558","2,275","18,642","8,242","3,620","-0,635","-13,322","-25,788","-6,323","24,960","7,425","32,546","33,235","3,523","-9,986"
1941,"10,093","31,336","4,536","-4,998","-2,609","8,104","2,944","3,232","18,616","9,938","6,150","-4,110","-11,796","-36,329","-6,831","21,964","17,088","41,964","32,529","6,761","-7,590"
1942,"9,791","18,589","4,195","-5,152","-1,721","6,946","4,301","2,607","18,756","9,320","7,252","-7,040","-11,211","-38,111","-7,822","16,714","22,482","46,207","31,719","9,767","-1,897"
1943,"8,957","12,756","3,231","-4,915","-2,189","8,473","6,341","1,869","21,255","7,619","6,633","-8,197","-7,752","-36,976","-5,033","9,800","19,525","40,411","30,909","10,332","2,097"
1944,"13,610","6,903","6,035","-4,480","-3,291","13,525","7,995","1,196","23,133","3,408","5,294","-7,604","-10,602","-38,381","-7,406","4,886","10,232","25,216","30,074","8,231","3,750"
1945,"19,016","5,313","5,336","-3,610","-4,227","16,982","9,476","0,582","21,283","-1,102","3,626","-5,720","-8,051","-45,049","-7,069","3,076","-2,123","2,882","29,194","5,309","2,853"
1946,"21,886","2,629","5,701","-2,014","-4,251","17,923","10,927","0,183","16,542","-3,031","1,447","-3,915","1,216","-36,775","-7,675","2,732","-9,017","-13,388","25,104","2,595","-0,353"
1947,"22,523","-3,471","4,140","0,203","-3,865","19,073","12,971","-0,601","8,942","-0,346","-1,186","-2,636","7,549","-38,886","-5,619","2,042","-12,428","-27,760","18,757","1,186","-3,371"
1948,"20,128","-5,306","2,917","1,903","-3,292","19,864","14,941","-2,576","0,259","5,821","-3,382","-2,849","9,597","-39,798","-3,733","0,034","-12,515","-34,472","12,180","-0,783","-6,130"
1949,"18,498","-8,534","3,908","3,043","-3,371","19,548","16,143","-4,125","-5,318","13,231","-4,219","-4,179","9,840","-34,654","-3,939","-2,547","-10,752","-36,143","7,445","-2,180","-7,112"
1950,"16,031","-12,443","2,773","4,148","-3,498","17,021","16,458","-5,018","-9,566","18,584","-3,942","-6,431","9,622","-30,733","-3,940","-5,861","-7,952","-31,801","4,278","-2,060","-5,508"
