Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2197,"0,007","0,066","0,937","0,025","0,268","0,968","0,114","0,278","0,970","-0,077","0,029","1,011","0,022","0,078","0,956","-0,087","-1,039","-0,238","0,114","-1,007","-0,156"
2198,"0,015","0,064","0,947","0,026","0,264","0,958","0,088","0,272","0,977","-0,080","0,036","1,009","0,017","0,080","0,960","-0,089","-1,034","-0,226","0,113","-1,006","-0,167"
2199,"0,010","0,057","0,945","0,027","0,263","0,966","0,060","0,272","0,981","-0,066","0,032","1,012","0,015","0,080","0,957","-0,085","-1,024","-0,232","0,109","-1,007","-0,171"
2200,"0,009","0,065","0,949","0,031","0,260","0,973","0,055","0,275","0,977","-0,069","0,032","1,017","0,014","0,081","0,949","-0,094","-1,010","-0,245","0,110","-1,008","-0,172"
2201,"0,007","0,061","0,946","0,033","0,272","0,970","0,032","0,286","0,965","-0,069","0,029","1,020","0,024","0,095","0,951","-0,112","-0,999","-0,274","0,115","-1,009","-0,172"
2202,"0,010","0,068","0,944","0,032","0,281","0,964","0,042","0,308","0,956","-0,072","0,026","1,025","0,010","0,106","0,943","-0,125","-1,003","-0,284","0,122","-1,015","-0,166"
2203,"0,007","0,066","0,945","0,022","0,293","0,962","0,081","0,278","0,968","-0,069","0,007","1,033","0,026","0,075","0,951","-0,139","-1,017","-0,269","0,124","-1,021","-0,168"
2204,"0,012","0,058","0,943","0,026","0,289","0,949","0,067","0,269","0,972","-0,068","0,000","1,029","0,010","0,074","0,967","-0,120","-1,044","-0,229","0,137","-1,016","-0,144"
2205,"0,010","0,063","0,941","0,036","0,281","0,944","0,084","0,275","0,981","-0,067","-0,017","1,030","0,015","0,077","0,958","-0,081","-1,052","-0,216","0,138","-1,015","-0,141"
2206,"0,011","0,060","0,940","0,045","0,281","0,947","0,103","0,295","0,978","-0,061","-0,010","1,032","0,023","0,083","0,952","-0,056","-1,034","-0,223","0,139","-1,015","-0,143"
2207,"0,005","0,060","0,948","0,043","0,293","0,951","0,091","0,302","0,961","-0,056","-0,018","1,029","0,023","0,078","0,956","-0,067","-1,016","-0,233","0,132","-1,021","-0,146"
2208,"0,008","0,062","0,950","0,038","0,287","0,959","0,085","0,312","0,940","-0,058","-0,032","1,024","0,014","0,093","0,954","-0,113","-1,038","-0,221","0,129","-1,017","-0,131"
2209,"0,010","0,059","0,945","0,025","0,301","0,954","0,091","0,326","0,917","-0,052","-0,046","1,018","0,037","0,077","0,953","-0,135","-1,065","-0,175","0,122","-1,020","-0,136"
2210,"-0,002","0,054","0,950","0,016","0,308","0,946","0,099","0,351","0,904","-0,055","-0,071","1,024","0,032","0,084","0,965","-0,129","-1,073","-0,134","0,119","-1,019","-0,132"
2211,"-0,007","0,051","0,941","0,002","0,318","0,935","0,129","0,373","0,904","-0,042","-0,094","1,038","0,038","0,081","0,961","-0,099","-1,103","-0,130","0,100","-1,025","-0,121"
