Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1779,"-0,995","-22,930","3,420","91,871","2,005","-3,544","4,094","0,590","-6,620","-6,970","3,775","8,261","1,008","2,579","13,900","-5,842","-2,069","1,634","21,540","-6,123","-8,962"
1780,"-0,541","-22,674","4,131","91,109","2,171","-3,518","4,150","0,611","-6,607","-6,880","3,861","8,313","1,018","2,631","13,945","-5,674","-2,204","1,599","21,789","-6,139","-9,096"
1781,"-0,240","-22,419","4,648","90,252","2,270","-3,382","4,197","0,621","-6,572","-6,777","3,942","8,374","0,979","2,642","14,001","-5,488","-2,319","1,569","22,011","-6,176","-9,313"
1782,"-0,028","-22,018","5,084","89,299","2,302","-3,165","4,239","0,623","-6,532","-6,667","3,949","8,438","0,910","2,604","14,042","-5,302","-2,353","1,557","22,193","-6,298","-9,575"
1783,"0,264","-21,480","5,587","88,257","2,282","-2,904","4,304","0,584","-6,498","-6,553","4,026","8,505","0,849","2,644","14,061","-5,086","-2,468","1,560","22,346","-6,377","-9,921"
1784,"0,635","-20,887","6,232","87,113","2,245","-2,685","4,366","0,543","-6,456","-6,489","4,058","8,574","0,802","2,745","14,053","-4,914","-2,545","1,572","22,417","-6,497","-10,276"
1785,"1,027","-20,345","7,029","85,906","2,203","-2,536","4,423","0,514","-6,407","-6,411","4,106","8,622","0,802","2,788","14,046","-4,728","-2,640","1,555","22,495","-6,587","-10,615"
1786,"1,446","-19,921","7,921","84,636","2,174","-2,428","4,461","0,495","-6,341","-6,319","4,147","8,666","0,770","2,779","14,063","-4,541","-2,735","1,519","22,577","-6,670","-10,927"
1787,"1,842","-19,555","8,851","83,267","2,164","-2,361","4,476","0,482","-6,267","-6,199","4,206","8,691","0,759","2,796","14,072","-4,331","-2,847","1,463","22,664","-6,715","-11,205"
1788,"2,137","-19,146","9,777","81,808","2,171","-2,338","4,492","0,486","-6,181","-6,112","4,287","8,712","0,757","2,836","14,050","-4,151","-2,992","1,397","22,698","-6,707","-11,447"
1789,"2,288","-18,605","10,623","80,282","2,219","-2,306","4,498","0,552","-6,082","-6,039","4,374","8,736","0,691","2,822","14,028","-3,950","-3,153","1,338","22,715","-6,671","-11,638"
1790,"2,325","-17,868","11,418","78,685","2,280","-2,272","4,513","0,585","-5,977","-5,975","4,467","8,774","0,595","2,760","14,014","-3,739","-3,311","1,293","22,703","-6,616","-11,805"
1791,"2,284","-16,949","12,182","77,001","2,330","-2,237","4,493","0,600","-5,859","-5,909","4,550","8,806","0,559","2,687","13,980","-3,578","-3,410","1,229","22,664","-6,565","-11,949"
1792,"2,222","-15,937","12,963","75,242","2,366","-2,234","4,537","0,679","-5,708","-5,813","4,635","8,823","0,504","2,596","13,877","-3,335","-3,554","1,157","22,641","-6,502","-12,064"
1793,"2,144","-14,928","13,760","73,374","2,378","-2,287","4,619","0,665","-5,548","-5,668","4,707","8,823","0,498","2,608","13,786","-3,024","-3,652","1,081","22,631","-6,442","-12,156"
1794,"2,021","-13,956","14,515","71,416","2,381","-2,392","4,700","0,636","-5,404","-5,497","4,767","8,815","0,495","2,598","13,714","-2,690","-3,724","0,995","22,606","-6,390","-12,233"
1795,"1,857","-12,989","15,266","69,372","2,404","-2,563","4,795","0,649","-5,273","-5,297","4,835","8,809","0,536","2,579","13,653","-2,336","-3,821","0,902","22,562","-6,339","-12,317"
1796,"1,697","-11,970","16,030","67,254","2,444","-2,774","4,869","0,704","-5,129","-5,043","4,907","8,803","0,539","2,543","13,578","-1,942","-3,919","0,800","22,526","-6,295","-12,408"
1797,"1,634","-10,845","16,791","65,079","2,487","-3,014","4,886","0,769","-4,965","-4,762","4,985","8,796","0,480","2,457","13,511","-1,565","-4,028","0,680","22,486","-6,238","-12,491"
1798,"1,640","-9,686","17,525","62,862","2,543","-3,311","4,876","0,737","-4,778","-4,486","5,065","8,783","0,425","2,427","13,432","-1,232","-4,086","0,524","22,416","-6,152","-12,536"
1799,"1,691","-8,592","18,141","60,608","2,607","-3,634","4,835","0,700","-4,575","-4,230","5,140","8,762","0,391","2,439","13,339","-0,940","-4,151","0,340","22,298","-6,036","-12,540"
1800,"1,702","-7,572","18,601","58,317","2,679","-3,936","4,750","0,666","-4,378","-3,983","5,210","8,740","0,375","2,484","13,275","-0,689","-4,224","0,156","22,121","-5,897","-12,518"
1801,"1,598","-6,549","18,902","56,001","2,769","-4,210","4,622","0,698","-4,187","-3,743","5,268","8,716","0,406","2,421","13,221","-0,477","-4,293","-0,012","21,893","-5,743","-12,458"
1802,"1,386","-5,476","19,111","53,690","2,881","-4,476","4,429","0,756","-3,980","-3,499","5,329","8,686","0,389","2,269","13,154","-0,288","-4,367","-0,164","21,641","-5,570","-12,360"
1803,"1,137","-4,391","19,287","51,420","3,006","-4,742","4,206","0,838","-3,754","-3,252","5,401","8,642","0,274","2,026","13,067","-0,106","-4,466","-0,308","21,378","-5,362","-12,221"
1804,"0,875","-3,351","19,444","49,216","3,150","-5,012","3,938","0,939","-3,499","-3,013","5,479","8,580","0,146","1,762","12,930","0,044","-4,590","-0,454","21,108","-5,129","-12,040"
1805,"0,575","-2,433","19,543","47,100","3,313","-5,265","3,652","1,046","-3,246","-2,789","5,558","8,497","0,066","1,550","12,733","0,151","-4,724","-0,597","20,831","-4,875","-11,800"
1806,"0,211","-1,684","19,558","45,074","3,521","-5,476","3,357","1,146","-3,026","-2,585","5,633","8,401","0,002","1,425","12,460","0,223","-4,848","-0,712","20,541","-4,614","-11,492"
1807,"-0,244","-1,023","19,509","43,156","3,748","-5,677","3,059","1,235","-2,850","-2,396","5,688","8,299","-0,056","1,367","12,159","0,263","-4,940","-0,785","20,248","-4,352","-11,109"
1808,"-0,740","-0,363","19,416","41,348","3,981","-5,874","2,764","1,297","-2,722","-2,229","5,723","8,187","-0,118","1,348","11,837","0,276","-5,005","-0,818","19,941","-4,069","-10,638"
1809,"-1,209","0,339","19,317","39,671","4,198","-6,085","2,490","1,331","-2,627","-2,086","5,732","8,060","-0,190","1,316","11,550","0,263","-5,050","-0,807","19,654","-3,767","-10,089"
1810,"-1,644","1,062","19,209","38,122","4,364","-6,297","2,227","1,371","-2,589","-1,963","5,719","7,910","-0,212","1,210","11,325","0,222","-5,085","-0,772","19,393","-3,437","-9,489"
1811,"-2,079","1,753","19,110","36,700","4,478","-6,480","1,970","1,431","-2,588","-1,859","5,682","7,734","-0,265","1,073","11,096","0,153","-5,103","-0,738","19,161","-3,104","-8,858"
1812,"-2,520","2,394","19,056","35,459","4,534","-6,604","1,715","1,529","-2,579","-1,770","5,626","7,527","-0,284","0,910","10,823","0,060","-5,101","-0,708","19,018","-2,802","-8,236"
1813,"-2,896","2,953","19,027","34,332","4,500","-6,581","1,478","1,655","-2,543","-1,680","5,552","7,292","-0,267","0,782","10,470","-0,037","-5,081","-0,661","18,916","-2,525","-7,692"
1814,"-3,253","3,399","19,034","33,039","4,396","-6,447","1,266","1,772","-2,480","-1,575","5,470","7,036","-0,221","0,639","10,035","-0,104","-5,038","-0,582","18,598","-2,231","-7,258"
1815,"-3,668","3,752","18,989","31,560","4,335","-6,189","1,090","1,854","-2,421","-1,452","5,382","6,763","-0,138","0,458","9,560","-0,132","-4,969","-0,459","18,024","-1,982","-6,859"
1816,"-4,093","4,087","18,928","30,103","4,317","-5,907","0,947","1,885","-2,413","-1,316","5,288","6,478","-0,034","0,234","9,098","-0,133","-4,873","-0,302","17,409","-1,769","-6,455"
1817,"-4,429","4,422","18,823","28,787","4,303","-5,640","0,849","1,877","-2,470","-1,178","5,194","6,185","0,123","0,029","8,701","-0,121","-4,765","-0,159","16,854","-1,569","-6,055"
1818,"-4,682","4,722","18,669","27,623","4,285","-5,375","0,815","1,874","-2,576","-1,049","5,104","5,892","0,308","-0,199","8,381","-0,092","-4,654","-0,073","16,351","-1,374","-5,705"
1819,"-4,876","4,957","18,515","26,687","4,224","-5,053","0,866","1,889","-2,666","-0,944","5,018","5,598","0,499","-0,477","8,089","-0,040","-4,550","-0,057","15,951","-1,183","-5,440"
1820,"-4,935","5,051","18,349","25,953","4,113","-4,642","0,980","1,898","-2,691","-0,870","4,935","5,295","0,663","-0,822","7,845","0,011","-4,452","-0,106","15,628","-0,999","-5,294"
1821,"-4,805","5,069","18,132","25,296","3,942","-4,099","1,143","1,895","-2,640","-0,819","4,855","4,985","0,859","-1,172","7,571","0,060","-4,364","-0,203","15,284","-0,826","-5,283"
1822,"-4,515","4,994","17,898","24,450","3,714","-3,486","1,346","1,888","-2,485","-0,766","4,768","4,671","1,109","-1,482","7,217","0,125","-4,264","-0,341","14,724","-0,649","-5,365"
1823,"-4,165","4,874","17,568","23,324","3,505","-2,835","1,567","1,885","-2,216","-0,693","4,673","4,356","1,424","-1,821","6,787","0,217","-4,146","-0,510","13,932","-0,520","-5,480"
1824,"-3,826","4,654","17,084","21,992","3,339","-2,155","1,787","1,872","-1,845","-0,598","4,573","4,049","1,723","-2,193","6,281","0,327","-4,006","-0,676","13,015","-0,417","-5,624"
1825,"-3,527","4,390","16,434","20,605","3,202","-1,496","2,065","1,812","-1,436","-0,486","4,472","3,761","2,065","-2,587","5,755","0,460","-3,855","-0,793","12,116","-0,335","-5,763"
1826,"-3,314","4,161","15,825","19,178","3,066","-1,027","2,275","1,782","-1,074","-0,368","4,370","3,491","2,350","-3,076","5,306","0,536","-3,743","-0,866","11,265","-0,248","-5,819"
1827,"-3,229","3,849","15,434","17,683","2,912","-0,869","2,465","1,754","-0,783","-0,248","4,265","3,229","2,615","-3,588","4,918","0,594","-3,622","-0,920","10,429","-0,131","-5,739"
1828,"-3,424","3,313","15,219","16,170","2,781","-1,035","2,598","1,755","-0,531","-0,140","4,167","2,974","2,887","-4,034","4,525","0,600","-3,503","-0,971","9,626","0,017","-5,513"
1829,"-3,740","2,529","15,216","14,819","2,691","-1,420","2,665","1,781","-0,322","-0,054","4,071","2,719","3,162","-4,454","4,150","0,546","-3,388","-1,011","8,977","0,180","-5,122"
1830,"-3,787","1,391","15,429","13,608","2,660","-1,907","2,649","1,816","-0,130","0,010","3,969","2,461","3,374","-4,881","3,788","0,421","-3,264","-1,028","8,427","0,335","-4,548"
1831,"-3,510","0,048","15,439","12,548","2,637","-2,343","2,540","1,839","0,024","0,064","3,861","2,204","3,526","-5,296","3,429","0,231","-3,125","-1,004","7,915","0,489","-3,838"
1832,"-3,165","-1,029","14,986","11,611","2,587","-2,547","2,347","1,838","0,100","0,127","3,738","1,954","3,668","-5,659","3,022","0,005","-2,954","-0,889","7,427","0,619","-3,080"
1833,"-2,830","-1,457","14,412","10,749","2,508","-2,522","2,078","1,829","0,078","0,198","3,596","1,705","3,819","-6,078","2,606","-0,240","-2,758","-0,656","6,935","0,711","-2,313"
1834,"-2,427","-1,216","13,952","9,921","2,355","-2,343","1,744","1,819","-0,046","0,290","3,424","1,460","3,919","-6,409","2,159","-0,485","-2,541","-0,328","6,441","0,729","-1,571"
1835,"-2,071","-0,778","13,520","8,972","2,244","-2,088","1,351","1,825","-0,256","0,406","3,222","1,226","3,987","-6,735","1,734","-0,731","-2,316","0,039","5,879","0,632","-0,909"
1836,"-1,891","-0,619","13,077","7,862","2,232","-1,820","0,929","1,842","-0,509","0,547","2,989","1,005","4,016","-7,015","1,362","-0,957","-2,075","0,410","5,203","0,412","-0,347"
1837,"-1,919","-0,724","12,661","6,635","2,319","-1,602","0,503","1,864","-0,777","0,703","2,740","0,786","4,023","-7,275","1,057","-1,154","-1,837","0,754","4,450","0,103","0,136"
1838,"-2,094","-0,846","12,417","5,439","2,433","-1,533","0,085","1,888","-1,043","0,850","2,488","0,560","4,004","-7,465","0,781","-1,339","-1,613","1,051","3,707","-0,236","0,583"
1839,"-2,285","-0,897","12,393","4,384","2,502","-1,670","-0,311","1,900","-1,314","0,949","2,273","0,337","3,970","-7,592","0,544","-1,538","-1,439","1,302","3,023","-0,515","1,008"
1840,"-2,402","-0,884","12,568","3,474","2,504","-1,971","-0,687","1,896","-1,599","1,059","2,123","0,124","3,896","-7,698","0,371","-1,693","-1,331","1,518","2,454","-0,678","1,370"
1841,"-2,446","-0,825","12,804","2,645","2,511","-2,217","-1,042","1,889","-1,891","1,231","2,027","-0,070","3,798","-7,788","0,265","-1,761","-1,281","1,694","1,992","-0,786","1,599"
1842,"-2,543","-0,878","12,969","1,847","2,650","-2,274","-1,371","1,891","-2,181","1,494","1,989","-0,230","3,719","-7,863","0,220","-1,715","-1,300","1,836","1,654","-0,896","1,665"
1843,"-2,684","-0,937","12,992","1,118","2,876","-2,119","-1,654","1,919","-2,436","1,819","1,992","-0,332","3,653","-7,934","0,223","-1,576","-1,378","1,956","1,441","-1,055","1,599"
1844,"-2,819","-0,871","12,901","0,484","3,105","-1,844","-1,883","1,972","-2,621","2,153","2,020","-0,363","3,610","-8,010","0,243","-1,392","-1,493","2,067","1,318","-1,265","1,457"
1845,"-2,990","-0,723","12,857","-0,101","3,364","-1,602","-2,055","2,039","-2,713","2,435","2,058","-0,329","3,599","-8,070","0,240","-1,228","-1,621","2,174","1,192","-1,519","1,253"
1846,"-3,177","-0,581","12,934","-0,670","3,567","-1,464","-2,182","2,108","-2,713","2,630","2,097","-0,254","3,614","-8,117","0,206","-1,134","-1,749","2,255","0,990","-1,726","1,001"
1847,"-3,394","-0,449","13,107","-1,241","3,777","-1,448","-2,276","2,171","-2,637","2,737","2,135","-0,163","3,593","-8,191","0,154","-1,123","-1,877","2,298","0,711","-1,904","0,757"
1848,"-3,599","-0,363","13,309","-1,748","3,958","-1,545","-2,334","2,223","-2,518","2,796","2,170","-0,076","3,613","-8,253","0,092","-1,155","-1,999","2,300","0,442","-2,016","0,592"
1849,"-3,786","-0,295","13,494","-2,183","4,058","-1,745","-2,362","2,254","-2,402","2,881","2,184","0,004","3,682","-8,303","0,035","-1,157","-2,083","2,298","0,258","-2,060","0,547"
1850,"-3,955","-0,240","13,649","-2,547","4,084","-2,025","-2,369","2,244","-2,309","3,024","2,173","0,073","3,780","-8,347","-0,024","-1,106","-2,106","2,316","0,191","-2,065","0,616"
1851,"-4,098","-0,200","13,775","-2,834","4,076","-2,370","-2,366","2,213","-2,253","3,234","2,131","0,126","3,891","-8,388","-0,084","-1,013","-2,077","2,365","0,256","-2,076","0,784"
1852,"-4,188","-0,185","13,852","-3,095","4,040","-2,728","-2,347","2,186","-2,243","3,470","2,060","0,162","4,005","-8,424","-0,146","-0,891","-2,012","2,447","0,355","-2,098","1,026"
1853,"-4,251","-0,172","13,863","-3,364","3,995","-3,014","-2,314","2,150","-2,273","3,671","1,962","0,189","4,121","-8,454","-0,201","-0,789","-1,916","2,560","0,387","-2,143","1,269"
1854,"-4,284","-0,147","13,811","-3,626","3,964","-3,188","-2,275","2,122","-2,332","3,778","1,837","0,224","4,215","-8,463","-0,243","-0,770","-1,804","2,692","0,306","-2,238","1,459"
1855,"-4,291","-0,114","13,725","-3,846","3,956","-3,252","-2,237","2,104","-2,404","3,786","1,687","0,271","4,308","-8,459","-0,264","-0,846","-1,679","2,824","0,134","-2,385","1,569"
1856,"-4,258","-0,102","13,629","-4,006","3,976","-3,232","-2,197","2,110","-2,468","3,728","1,520","0,319","4,392","-8,460","-0,268","-0,984","-1,555","2,932","-0,084","-2,573","1,613"
1857,"-4,206","-0,090","13,557","-4,107","4,008","-3,186","-2,155","2,124","-2,523","3,661","1,346","0,352","4,472","-8,454","-0,260","-1,125","-1,438","3,002","-0,286","-2,781","1,628"
1858,"-4,133","-0,061","13,547","-4,146","4,038","-3,160","-2,108","2,137","-2,573","3,647","1,173","0,355","4,570","-8,438","-0,243","-1,204","-1,328","3,027","-0,410","-2,989","1,641"
1859,"-4,057","0,015","13,615","-4,147","4,067","-3,164","-2,058","2,148","-2,615","3,703","1,016","0,328","4,648","-8,408","-0,216","-1,202","-1,238","3,003","-0,448","-3,178","1,648"
1860,"-3,951","0,076","13,742","-4,095","4,097","-3,166","-2,008","2,156","-2,650","3,819","0,886","0,284","4,733","-8,355","-0,174","-1,133","-1,179","2,938","-0,414","-3,333","1,629"
1861,"-3,832","0,092","13,885","-4,059","4,120","-3,154","-1,964","2,167","-2,676","3,942","0,829","0,229","4,781","-8,296","-0,108","-1,059","-1,200","2,827","-0,414","-3,368","1,588"
1862,"-3,742","0,180","14,055","-4,001","4,128","-3,113","-1,950","2,185","-2,683","4,031","0,804","0,183","4,861","-8,179","-0,025","-1,040","-1,263","2,685","-0,437","-3,374","1,513"
1863,"-3,638","0,232","14,231","-3,931","4,128","-3,058","-1,954","2,207","-2,674","4,093","0,803","0,157","4,924","-8,095","0,064","-1,066","-1,356","2,544","-0,479","-3,363","1,394"
1864,"-3,545","0,335","14,436","-3,851","4,125","-3,021","-1,964","2,223","-2,673","4,117","0,832","0,143","4,947","-8,017","0,157","-1,121","-1,476","2,424","-0,548","-3,332","1,261"
1865,"-3,481","0,454","14,671","-3,778","4,120","-3,013","-1,941","2,217","-2,699","4,138","0,876","0,138","4,927","-7,904","0,244","-1,146","-1,585","2,352","-0,618","-3,290","1,124"
1866,"-3,424","0,534","14,936","-3,717","4,120","-3,047","-1,935","2,194","-2,733","4,163","0,919","0,131","4,945","-7,765","0,304","-1,168","-1,667","2,320","-0,684","-3,257","1,004"
1867,"-3,400","0,655","15,242","-3,664","4,128","-3,137","-1,940","2,183","-2,768","4,203","0,947","0,119","4,921","-7,717","0,336","-1,170","-1,719","2,325","-0,736","-3,251","0,911"
1868,"-3,396","0,783","15,562","-3,620","4,143","-3,247","-1,920","2,171","-2,814","4,251","0,958","0,101","4,891","-7,634","0,342","-1,148","-1,742","2,372","-0,778","-3,262","0,845"
1869,"-3,388","0,893","15,857","-3,596","4,169","-3,331","-1,856","2,165","-2,853","4,298","0,950","0,080","4,901","-7,567","0,311","-1,101","-1,727","2,452","-0,829","-3,300","0,787"
1870,"-3,401","1,003","16,116","-3,585","4,213","-3,363","-1,732","2,134","-2,867","4,341","0,920","0,057","4,940","-7,529","0,245","-1,018","-1,660","2,547","-0,891","-3,372","0,735"
1871,"-3,420","1,116","16,351","-3,586","4,253","-3,362","-1,528","2,070","-2,840","4,376","0,873","0,032","5,067","-7,493","0,122","-0,894","-1,538","2,650","-0,963","-3,473","0,687"
1872,"-3,475","1,286","16,580","-3,596","4,265","-3,351","-1,271","1,986","-2,753","4,410","0,817","0,005","5,203","-7,457","-0,033","-0,742","-1,393","2,713","-1,026","-3,585","0,641"
1873,"-3,538","1,448","16,845","-3,601","4,266","-3,356","-0,955","1,869","-2,626","4,453","0,761","-0,029","5,424","-7,385","-0,155","-0,598","-1,262","2,692","-1,068","-3,685","0,589"
1874,"-3,583","1,572","17,137","-3,608","4,268","-3,352","-0,641","1,763","-2,474","4,514","0,732","-0,063","5,642","-7,373","-0,206","-0,439","-1,181","2,571","-1,090","-3,747","0,515"
1875,"-3,602","1,511","17,404","-3,647","4,349","-3,299","-0,355","1,672","-2,304","4,616","0,709","-0,089","5,870","-7,334","-0,181","-0,258","-1,125","2,359","-1,071","-3,810","0,400"
1876,"-3,639","1,374","17,631","-3,707","4,443","-3,208","-0,115","1,588","-2,145","4,763","0,697","-0,115","6,026","-7,261","-0,092","-0,068","-1,084","2,093","-1,009","-3,860","0,269"
1877,"-3,583","1,187","17,763","-3,769","4,510","-3,068","0,097","1,521","-2,022","4,946","0,692","-0,148","6,158","-7,178","0,031","0,156","-1,063","1,825","-0,907","-3,874","0,161"
1878,"-3,526","1,055","17,798","-3,830","4,539","-2,894","0,277","1,485","-1,903","5,142","0,685","-0,204","6,276","-7,098","0,138","0,388","-1,063","1,556","-0,774","-3,864","0,100"
1879,"-3,448","0,943","17,783","-3,871","4,522","-2,696","0,383","1,477","-1,757","5,319","0,666","-0,292","6,361","-7,100","0,207","0,556","-1,078","1,270","-0,646","-3,843","0,079"
1880,"-3,363","0,853","17,759","-3,909","4,472","-2,513","0,440","1,492","-1,589","5,445","0,645","-0,414","6,395","-7,098","0,241","0,659","-1,112","0,968","-0,560","-3,813","0,096"
1881,"-3,283","0,801","17,754","-3,966","4,423","-2,370","0,470","1,526","-1,436","5,529","0,632","-0,556","6,369","-7,060","0,251","0,722","-1,175","0,684","-0,526","-3,775","0,138"
1882,"-3,214","0,765","17,765","-4,042","4,391","-2,277","0,469","1,558","-1,372","5,600","0,624","-0,682","6,327","-7,007","0,254","0,766","-1,234","0,506","-0,517","-3,742","0,176"
