Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1765,"0,410","-1,071","-0,354","0,193","-0,950","0,201","1,322","0,257","0,927","0,247","-0,164","0,878","0,036","0,056","1,790","0,626","0,565","0,975","-0,119","0,286","0,793"
1766,"0,290","-1,012","-0,303","0,136","-0,985","0,213","0,294","0,188","0,706","0,265","-0,117","0,828","-1,771","0,352","0,116","0,649","0,472","0,663","-0,167","0,328","0,863"
1767,"0,237","-0,971","-0,221","0,153","-0,944","0,168","-0,653","0,100","0,788","0,208","-0,110","0,802","-3,627","-1,007","-2,707","0,310","0,387","0,633","-0,148","0,329","0,938"
1768,"0,293","-0,966","-0,156","0,142","-0,892","0,133","-2,239","-0,194","1,296","0,125","-0,120","0,793","-5,014","1,965","1,301","-0,500","0,453","0,773","-0,121","0,311","0,914"
1769,"0,392","-0,978","-0,137","0,120","-0,857","0,110","-1,765","-0,170","0,748","0,053","-0,143","0,815","-0,239","0,661","1,163","-1,142","0,439","0,920","-0,097","0,311","0,802"
1770,"0,439","-0,964","-0,133","0,045","-0,867","0,104","-0,595","-0,405","0,687","-0,033","-0,165","0,851","1,517","-0,824","1,774","-1,259","0,386","1,142","-0,147","0,287","0,673"
1771,"0,387","-0,914","-0,147","-0,073","-0,887","0,130","0,003","-0,516","0,988","-0,015","-0,160","0,878","1,018","-1,324","1,845","-0,861","0,187","1,254","-0,233","0,314","0,606"
1772,"0,288","-0,868","-0,175","-0,150","-0,905","0,185","0,604","-0,190","1,330","0,083","-0,153","0,946","0,142","-0,415","1,161","-0,479","0,047","1,221","-0,347","0,341","0,635"
1773,"0,203","-0,892","-0,197","-0,180","-0,928","0,226","0,966","-0,179","1,394","0,153","-0,155","1,015","-0,582","0,239","0,646","-0,299","-0,148","1,178","-0,414","0,386","0,735"
1774,"0,158","-0,919","-0,176","-0,186","-0,974","0,258","0,544","-0,382","1,127","0,172","-0,199","1,070","-0,459","0,112","0,934","-0,181","-0,209","1,150","-0,419","0,409","0,877"
1775,"0,160","-0,954","-0,140","-0,206","-1,002","0,242","0,361","-0,505","0,954","0,163","-0,252","1,142","0,418","-0,336","1,162","0,112","-0,203","1,185","-0,382","0,440","1,025"
1776,"0,172","-0,963","-0,153","-0,179","-1,032","0,231","-0,008","-0,570","0,980","0,177","-0,248","1,199","0,249","-0,239","1,052","0,461","-0,146","1,161","-0,329","0,450","1,151"
1777,"0,153","-0,964","-0,203","-0,124","-1,051","0,236","-0,366","-0,444","1,073","0,182","-0,214","1,227","-0,386","0,047","0,915","0,639","-0,093","1,077","-0,283","0,442","1,218"
1778,"0,086","-0,973","-0,214","-0,035","-1,060","0,260","-0,411","-0,323","1,144","0,158","-0,188","1,217","-0,148","-0,016","0,911","0,639","0,001","1,098","-0,279","0,411","1,197"
1779,"-0,011","-1,029","-0,183","0,034","-1,050","0,275","-0,189","-0,210","1,081","0,119","-0,182","1,189","0,041","-0,043","1,009","0,474","0,102","1,177","-0,264","0,395","1,136"
1780,"-0,065","-1,110","-0,156","0,054","-1,051","0,263","0,001","-0,170","1,036","0,109","-0,177","1,146","-0,065","0,009","0,926","0,198","0,191","1,205","-0,241","0,388","1,056"
1781,"-0,013","-1,135","-0,151","0,036","-1,054","0,244","0,118","-0,129","1,023","0,103","-0,190","1,127","-0,050","-0,047","0,933","-0,056","0,254","1,098","-0,206","0,376","1,007"
1782,"0,131","-1,091","-0,175","0,043","-1,048","0,225","0,150","-0,065","1,013","0,081","-0,209","1,103","0,012","-0,053","0,980","-0,205","0,297","0,948","-0,156","0,364","0,981"
1783,"0,275","-1,053","-0,223","0,052","-1,027","0,195","0,210","-0,067","1,008","0,042","-0,224","1,071","0,038","-0,038","0,940","-0,179","0,292","0,922","-0,072","0,352","0,982"
1784,"0,364","-0,998","-0,251","0,029","-1,017","0,157","0,265","-0,044","0,995","-0,006","-0,222","1,029","0,017","-0,045","0,954","-0,034","0,289","0,938","0,049","0,329","0,986"
1785,"0,373","-0,971","-0,292","0,015","-1,008","0,119","0,258","-0,049","1,008","-0,042","-0,218","0,953","0,034","-0,060","0,960","0,125","0,267","0,968","0,157","0,315","0,978"
1786,"0,321","-0,961","-0,349","0,001","-0,989","0,069","0,181","-0,088","1,011","-0,056","-0,238","0,902","0,039","-0,063","0,950","0,216","0,206","0,972","0,270","0,293","0,941"
1787,"0,261","-0,904","-0,391","0,031","-0,972","0,036","0,069","-0,106","0,986","-0,060","-0,263","0,829","0,018","-0,049","0,956","0,225","0,218","0,945","0,348","0,289","0,881"
1788,"0,212","-0,858","-0,442","0,071","-0,967","-0,011","-0,017","-0,103","0,960","-0,070","-0,266","0,789","-0,010","-0,045","0,950","0,201","0,211","0,942","0,390","0,274","0,833"
1789,"0,202","-0,810","-0,457","0,119","-0,945","-0,049","-0,007","-0,100","0,962","-0,072","-0,252","0,789","-0,003","-0,048","0,946","0,179","0,206","0,943","0,389","0,274","0,801"
1790,"0,188","-0,801","-0,454","0,174","-0,946","-0,074","0,025","-0,097","0,989","-0,069","-0,225","0,810","-0,024","-0,042","0,949","0,157","0,224","0,968","0,359","0,301","0,784"
1791,"0,145","-0,848","-0,427","0,193","-0,946","-0,078","0,104","-0,058","1,001","-0,067","-0,201","0,852","-0,017","-0,040","0,957","0,144","0,233","0,970","0,309","0,303","0,807"
1792,"0,098","-0,898","-0,400","0,182","-0,958","-0,052","0,151","-0,046","1,017","-0,060","-0,179","0,902","0,002","-0,047","0,948","0,187","0,239","0,974","0,264","0,301","0,846"
1793,"0,100","-0,881","-0,355","0,144","-0,955","0,004","0,154","-0,035","1,017","-0,047","-0,155","0,955","-0,017","-0,032","0,961","0,232","0,268","0,982","0,178","0,304","0,887"
1794,"0,160","-0,841","-0,330","0,109","-0,949","0,077","0,126","-0,032","1,029","-0,041","-0,142","1,016","0,017","-0,019","0,944","0,219","0,243","1,002","0,084","0,338","0,923"
1795,"0,208","-0,847","-0,316","0,055","-0,953","0,138","0,088","-0,036","1,015","-0,025","-0,131","1,070","0,003","-0,020","0,960","0,224","0,250","1,016","-0,029","0,343","0,948"
1796,"0,203","-0,866","-0,237","-0,011","-0,960","0,193","0,052","-0,021","0,993","0,001","-0,132","1,110","0,001","-0,030","0,969","0,221","0,266","1,013","-0,116","0,351","0,979"
1797,"0,205","-0,852","-0,178","-0,063","-0,958","0,223","0,102","0,020","0,983","0,023","-0,152","1,121","0,004","-0,031","0,967","0,188","0,306","1,002","-0,193","0,341","1,010"
1798,"0,180","-0,827","-0,169","-0,089","-0,956","0,239","0,132","0,022","1,004","0,029","-0,191","1,095","0,035","-0,041","0,950","0,173","0,312","0,996","-0,226","0,336","1,042"
1799,"0,127","-0,807","-0,161","-0,075","-0,940","0,235","0,143","0,079","1,006","0,026","-0,212","1,065","0,020","-0,021","0,973","0,182","0,361","0,999","-0,235","0,333","1,055"
1800,"0,081","-0,777","-0,107","-0,057","-0,927","0,219","0,132","0,102","0,989","0,017","-0,231","1,029","0,024","-0,012","0,960","0,208","0,360","0,994","-0,190","0,361","1,061"
1801,"0,063","-0,774","-0,003","-0,020","-0,933","0,216","0,103","0,054","0,989","0,014","-0,246","0,994","0,010","-0,034","0,959","0,197","0,360","0,985","-0,139","0,391","1,038"
1802,"0,013","-0,860","0,110","0,006","-0,980","0,210","0,089","0,085","0,982","0,006","-0,249","0,967","-0,003","-0,033","0,957","0,143","0,377","0,992","-0,091","0,404","1,016"
1803,"-0,080","-1,034","0,197","-0,004","-1,063","0,181","0,106","0,108","0,982","0,016","-0,255","0,948","0,001","-0,026","0,956","0,106","0,391","1,029","-0,042","0,419","1,003"
1804,"-0,075","-1,096","0,124","0,005","-1,075","0,170","0,134","0,141","0,972","0,017","-0,265","0,941","0,057","-0,029","0,950","0,121","0,395","1,000","-0,003","0,409","1,002"
1805,"0,010","-1,052","-0,067","0,030","-1,042","0,177","0,160","0,121","0,959","0,035","-0,287","0,950","0,105","-0,032","0,967","0,156","0,410","0,947","0,024","0,385","1,010"
1806,"0,097","-1,033","-0,348","0,043","-1,020","0,188","0,163","0,123","0,944","0,041","-0,290","0,962","0,037","-0,026","0,967","0,192","0,406","0,969","0,067","0,356","1,003"
1807,"0,129","-1,018","-0,507","0,029","-0,993","0,175","0,162","0,094","0,960","0,039","-0,282","0,973","0,046","-0,035","0,952","0,213","0,323","0,984","0,126","0,359","0,980"
1808,"0,142","-0,989","-0,568","0,020","-0,992","0,159","0,131","0,038","0,979","0,025","-0,262","0,974","0,064","-0,022","0,964","0,197","0,269","1,016","0,194","0,362","0,949"
1809,"0,146","-0,960","-0,553","0,026","-0,990","0,150","0,110","-0,007","0,998","0,036","-0,247","0,970","0,009","-0,024","0,956","0,196","0,228","1,013","0,230","0,362","0,923"
1810,"0,181","-0,971","-0,513","0,055","-0,991","0,151","0,104","-0,068","1,011","0,038","-0,232","0,959","0,012","-0,037","0,953","0,177","0,166","1,015","0,234","0,353","0,916"
1811,"0,233","-0,979","-0,421","0,077","-1,000","0,151","0,075","-0,149","1,034","0,032","-0,221","0,945","0,014","-0,032","0,962","0,111","0,100","1,007","0,200","0,363","0,928"
1812,"0,239","-1,002","-0,341","0,116","-0,984","0,152","0,048","-0,196","1,042","0,015","-0,209","0,956","0,000","-0,047","0,954","0,089","0,012","1,010","0,170","0,346","0,945"
1813,"0,131","-1,037","-0,267","0,129","-1,022","0,145","0,074","-0,226","1,047","0,000","-0,182","0,982","0,025","-0,050","0,955","0,078","-0,050","1,031","0,143","0,334","0,949"
1814,"0,027","-1,110","-0,227","0,101","-1,050","0,124","0,114","-0,255","1,053","-0,018","-0,163","1,012","0,046","-0,039","0,959","0,081","-0,076","1,070","0,130","0,305","0,963"
1815,"0,036","-1,139","-0,252","0,066","-1,071","0,087","0,138","-0,253","1,069","-0,037","-0,144","1,047","0,001","-0,051","0,962","0,135","-0,061","1,088","0,118","0,294","0,985"
1816,"0,176","-1,098","-0,360","0,062","-1,057","0,083","0,092","-0,271","1,074","-0,045","-0,121","1,078","0,003","-0,057","0,962","0,187","-0,087","1,085","0,096","0,280","0,995"
1817,"0,277","-1,037","-0,449","0,068","-1,033","0,085","0,046","-0,268","1,072","-0,051","-0,107","1,105","-0,004","-0,038","0,955","0,176","-0,071","1,080","0,082","0,263","0,990"
1818,"0,270","-0,968","-0,466","0,070","-1,021","0,081","0,053","-0,245","1,085","-0,043","-0,103","1,118","-0,014","-0,038","0,943","0,135","-0,035","1,072","0,076","0,270","0,974"
1819,"0,224","-0,919","-0,430","0,055","-1,001","0,067","0,034","-0,211","1,079","-0,021","-0,106","1,117","0,001","-0,044","0,950","0,089","-0,006","1,070","0,097","0,276","0,961"
1820,"0,171","-0,877","-0,392","0,045","-0,981","0,059","0,021","-0,175","1,050","0,009","-0,121","1,106","-0,030","-0,041","0,950","0,036","0,032","1,055","0,109","0,272","0,956"
1821,"0,134","-0,856","-0,247","0,069","-0,917","0,037","0,059","-0,138","1,024","0,027","-0,144","1,074","-0,011","-0,041","0,952","0,043","0,077","1,037","0,115","0,278","0,960"
1822,"0,115","-0,871","0,071","0,068","-0,954","0,016","0,099","-0,122","1,022","0,044","-0,149","1,050","0,003","-0,037","0,956","0,079","0,107","1,020","0,109","0,300","0,966"
1823,"0,068","-0,936","0,373","0,041","-1,054","0,013","0,093","-0,088","1,035","0,049","-0,153","1,037","-0,002","-0,033","0,943","0,091","0,140","1,010","0,092","0,311","0,974"
1824,"-0,035","-1,005","0,375","0,054","-1,089","0,054","0,112","-0,059","1,020","0,061","-0,140","1,028","0,028","-0,030","0,966","0,088","0,159","1,007","0,044","0,332","0,984"
1825,"-0,202","-1,031","0,138","0,046","-0,987","0,096","0,152","-0,008","0,995","0,057","-0,121","1,019","0,041","-0,034","0,967","0,119","0,198","1,039","-0,006","0,331","0,997"
1826,"-0,230","-0,887","-0,052","-0,001","-0,923","0,136","0,131","-0,029","0,992","0,056","-0,121","1,005","0,045","-0,021","0,965","0,175","0,218","1,057","-0,034","0,319","0,994"
1827,"-0,075","-0,769","-0,258","-0,057","-0,894","0,147","0,103","-0,043","1,008","0,041","-0,130","0,989","-0,009","-0,028","0,950","0,219","0,215","1,027","-0,056","0,311","0,987"
1828,"0,138","-0,722","-0,326","-0,063","-0,835","0,148","0,070","-0,015","1,012","0,032","-0,133","0,990","-0,078","-0,040","0,958","0,201","0,237","1,005","-0,063","0,301","0,986"
1829,"0,307","-0,793","-0,047","-0,031","-0,886","0,131","0,024","0,039","1,016","0,012","-0,135","1,002","0,034","-0,062","0,934","0,159","0,281","0,990","-0,040","0,321","0,977"
1830,"0,340","-0,949","0,388","-0,014","-0,984","0,142","0,054","0,058","1,004","-0,006","-0,128","1,009","0,047","-0,006","0,938","0,120","0,316","0,985","-0,002","0,334","0,942"
1831,"0,102","-1,003","0,667","0,053","-0,913","0,195","0,103","0,095","0,963","-0,006","-0,136","1,001","0,024","-0,005","0,936","0,101","0,342","0,976","0,025","0,358","0,914"
1832,"-0,124","-0,835","0,593","0,109","-0,778","0,303","0,085","0,078","0,949","-0,004","-0,152","1,000","-0,004","-0,018","0,941","0,105","0,351","0,982","0,025","0,416","0,911"
1833,"-0,165","-0,509","0,478","0,083","-0,739","0,423","0,053","0,067","0,967","-0,005","-0,159","1,008","-0,024","-0,019","0,946","0,126","0,354","0,999","0,021","0,485","0,936"
1834,"0,003","-0,251","0,409","0,061","-0,651","0,483","0,051","0,120","0,978","0,006","-0,158","1,025","-0,016","-0,006","0,986","0,137","0,341","1,023","0,016","0,518","0,974"
1835,"0,214","-0,124","0,368","0,067","-0,582","0,522","0,153","0,061","1,003","0,000","-0,148","1,042","0,116","-0,036","0,975","0,133","0,304","1,024","-0,002","0,508","1,035"
1836,"0,322","-0,051","0,404","0,044","-0,551","0,549","0,187","0,053","0,991","0,000","-0,129","1,057","0,092","-0,032","0,970","0,148","0,276","1,020","-0,037","0,507","1,061"
1837,"0,168","0,023","0,640","0,076","-0,541","0,551","0,185","0,030","0,985","-0,003","-0,121","1,059","0,027","-0,035","0,953","0,201","0,269","1,029","-0,066","0,507","1,058"
1838,"-0,142","0,036","0,902","0,107","-0,571","0,569","0,157","-0,017","0,994","-0,008","-0,121","1,067","0,043","-0,035","0,958","0,247","0,192","1,035","-0,093","0,494","1,039"
1839,"-0,461","0,012","1,027","0,147","-0,526","0,596","0,138","-0,042","1,016","-0,012","-0,115","1,069","0,036","-0,039","0,958","0,245","0,125","1,042","-0,119","0,467","1,006"
1840,"-0,705","0,008","1,018","0,162","-0,481","0,649","0,090","-0,071","1,035","0,004","-0,108","1,065","0,015","-0,026","0,957","0,203","0,099","1,053","-0,128","0,435","1,002"
1841,"-0,701","0,066","0,880","0,152","-0,443","0,683","0,068","-0,105","1,043","0,013","-0,101","1,064","0,015","-0,011","0,955","0,169","0,096","1,052","-0,103","0,416","0,996"
1842,"-0,541","0,120","0,764","0,150","-0,422","0,688","0,064","-0,135","1,039","0,029","-0,075","1,058","0,003","-0,027","0,958","0,144","0,054","1,061","-0,052","0,373","0,979"
1843,"-0,415","0,143","0,786","0,119","-0,440","0,691","0,069","-0,159","1,035","0,056","-0,058","1,074","0,000","-0,039","0,943","0,129","0,024","1,042","0,011","0,327","0,942"
1844,"-0,438","0,096","0,986","0,108","-0,456","0,705","0,043","-0,254","1,039","0,073","-0,044","1,067","0,045","-0,031","0,949","0,139","-0,011","1,109","0,068","0,277","0,916"
1845,"-0,647","0,022","1,119","0,092","-0,510","0,753","0,123","-0,070","1,022","0,091","-0,048","1,065","-0,003","-0,031","0,966","0,138","0,028","1,048","0,093","0,256","0,893"
1846,"-0,872","-0,037","1,178","0,038","-0,516","0,790","0,074","-0,127","1,051","0,124","-0,038","1,045","0,002","-0,020","0,926","0,075","0,031","1,045","0,118","0,220","0,907"
1847,"-0,954","-0,066","1,195","0,047","-0,571","0,825","-0,034","-0,166","1,029","0,137","-0,038","1,022","-0,024","-0,008","0,950","0,057","0,060","1,025","0,140","0,175","0,927"
1848,"-0,972","-0,117","1,371","0,026","-0,633","0,859","0,004","-0,164","1,033","0,151","-0,056","1,000","0,012","-0,021","0,928","0,008","0,072","1,051","0,166","0,123","0,955"
1849,"-0,980","-0,266","1,559","-0,002","-0,722","0,912","0,023","-0,173","1,058","0,158","-0,054","0,986","-0,014","-0,019","0,946","-0,013","0,044","1,065","0,159","0,105","0,944"
1850,"-1,110","-0,490","1,543","-0,015","-0,690","1,000","0,015","-0,144","1,049","0,161","-0,051","0,996","-0,039","-0,018","0,916","0,004","0,040","1,034","0,134","0,065","0,912"
1851,"-1,228","-0,644","1,523","-0,018","-0,747","1,087","0,003","-0,150","1,040","0,177","-0,046","0,997","-0,022","-0,011","0,940","-0,001","0,048","1,024","0,105","0,034","0,884"
1852,"-1,247","-0,784","1,594","-0,109","-0,819","1,166","-0,007","-0,097","1,027","0,173","-0,038","1,003","0,018","-0,040","0,969","-0,017","0,101","1,038","0,135","0,001","0,856"
1853,"-1,244","-1,015","1,641","-0,176","-0,849","1,173","0,016","-0,072","1,014","0,168","-0,021","0,995","0,013","-0,077","0,984","-0,001","0,143","1,043","0,175","-0,032","0,827"
1854,"-1,271","-1,268","1,650","-0,244","-0,964","1,214","0,054","-0,043","1,011","0,158","-0,006","0,990","0,053","-0,040","0,984","0,036","0,173","1,000","0,125","-0,029","0,811"
1855,"-1,285","-1,470","1,570","-0,301","-0,982","1,276","0,089","-0,038","1,012","0,154","0,006","0,973","0,056","-0,033","0,938","0,063","0,179","0,982","0,019","0,009","0,816"
1856,"-1,282","-1,692","1,398","-0,325","-1,009","1,316","0,091","-0,023","1,005","0,145","0,008","0,943","0,046","-0,031","0,961","0,081","0,185","0,988","-0,146","0,106","0,845"
1857,"-1,241","-1,934","1,184","-0,317","-1,041","1,349","0,065","-0,039","1,016","0,137","0,013","0,906","0,066","-0,033","0,939","0,091","0,193","0,997","-0,330","0,269","0,858"
1858,"-0,955","-2,102","1,061","-0,355","-1,034","1,287","0,029","-0,034","1,017","0,136","0,010","0,885","-0,023","-0,025","0,922","0,084","0,201","0,991","-0,431","0,450","0,858"
1859,"-0,592","-2,348","1,014","-0,172","-1,058","1,147","0,009","-0,020","1,017","0,129","0,006","0,870","0,032","-0,057","0,941","0,058","0,220","0,985","-0,430","0,640","0,810"
1860,"-0,248","-2,635","0,874","-0,006","-0,999","1,069","-0,002","0,007","0,983","0,133","-0,001","0,854","0,005","-0,063","0,995","0,022","0,230","0,975","-0,329","0,755","0,717"
1861,"0,121","-2,677","0,463","0,034","-0,935","0,972","0,052","0,022","0,973","0,136","-0,011","0,831","0,197","-0,063","0,959","-0,001","0,251","0,961","-0,128","0,791","0,612"
1862,"0,439","-2,508","-0,124","0,065","-0,899","0,911","0,074","0,087","0,983","0,141","-0,009","0,820","0,048","-0,056","0,924","-0,011","0,263","0,971","0,112","0,765","0,538"
1863,"0,657","-2,343","-0,531","-0,005","-0,863","0,804","0,054","0,029","1,013","0,146","-0,007","0,821","0,098","-0,061","0,959","-0,016","0,272","0,977","0,320","0,739","0,525"
1864,"0,796","-2,245","-0,466","-0,060","-0,862","0,706","0,029","0,093","1,001","0,138","0,015","0,818","0,073","-0,062","1,012","-0,029","0,294","0,986","0,451","0,884","0,566"
1865,"0,014","-2,679","1,050","-0,210","-1,080","0,595","-0,014","0,037","1,012","0,132","0,032","0,836","0,006","-0,046","0,963","-0,059","0,297","1,032","0,515","1,112","0,580"
1866,"-1,770","-3,411","3,323","-0,439","-1,011","0,349","-0,131","-0,021","1,024","0,131","0,037","0,866","0,023","-0,028","0,948","-0,094","0,268","1,047","0,509","0,839","0,316"
1867,"-1,992","-3,359","2,269","-0,579","-0,847","0,651","-0,177","-0,028","1,037","0,109","0,040","0,893","0,057","-0,045","0,957","-0,128","0,272","1,041","0,358","0,572","0,292"
1868,"-0,860","-0,367","1,517","-0,466","-0,413","1,025","-0,171","-0,028","1,039","0,076","0,050","0,946","0,057","-0,044","0,968","-0,141","0,273","1,038","0,062","0,043","0,585"
1869,"0,560","1,640","1,422","-0,222","0,119","1,293","-0,119","-0,001","1,034","0,032","0,052","1,006","0,061","-0,048","0,951","-0,128","0,289","1,048","-0,114","-0,470","1,044"
1870,"2,096","2,353","-0,256","0,042","0,189","1,656","-0,058","0,028","1,021","-0,037","0,014","1,106","0,100","-0,060","0,953","-0,067","0,293","1,056","-0,057","-0,508","1,482"
1871,"-1,168","0,218","-0,316","0,210","0,115","1,713","0,035","0,096","1,002","-0,106","-0,069","1,185","0,167","-0,082","0,953","0,044","0,290","1,054","0,239","-0,221","1,951"
1872,"-1,885","-0,854","1,745","0,405","-0,064","1,731","0,161","0,191","1,011","-0,221","-0,082","1,254","0,202","-0,099","0,967","0,194","0,317","1,075","0,190","0,164","2,431"
