Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1887,"-25,560","-34,588","-9,776","7,629","8,703","-8,919","8,919","4,542","27,941","-2,477","6,533","-3,150","-42,653","16,360","9,605","20,912","-1,402","3,293","12,302","8,456","-7,232"
1888,"-33,016","-20,519","-15,423","4,350","8,361","-12,510","7,488","4,569","28,409","-6,379","9,295","-5,053","-40,149","14,874","9,055","18,295","-1,234","3,987","12,061","10,092","-8,133"
1889,"-23,473","-3,181","-20,056","3,230","11,617","-10,404","6,123","4,216","28,243","-17,224","14,491","-9,351","-37,608","14,178","11,147","16,002","-2,538","6,256","9,859","11,227","-9,594"
1890,"-8,219","-1,923","-26,689","3,642","11,639","-12,643","3,924","3,869","28,363","-50,225","17,817","-10,628","-35,314","12,581","12,405","14,383","-4,765","8,608","7,080","12,804","-11,176"
1891,"-10,882","8,520","-32,410","2,771","10,315","-16,644","1,914","2,508","26,435","-111,089","9,641","-4,754","-30,049","9,494","12,178","11,775","-7,601","7,687","4,364","14,330","-12,046"
1892,"-18,651","7,497","-26,035","2,215","8,785","-19,460","1,369","0,502","23,837","-255,889","-12,986","-3,407","-23,361","6,747","13,264","9,324","-9,306","5,491","2,363","16,041","-12,230"
1893,"-18,924","-3,049","-22,639","2,107","7,227","-21,949","0,499","0,237","24,503","-360,485","-12,994","-2,210","-19,294","2,616","16,597","6,199","-9,727","4,081","0,868","16,929","-11,531"
1894,"-15,619","-9,904","-20,040","2,898","6,499","-22,863","-0,650","1,005","26,071","-414,102","-17,837","-8,703","-16,103","-2,820","19,372","2,950","-9,237","3,718","0,449","16,442","-10,693"
1895,"-13,281","-9,696","-18,851","3,661","6,552","-22,392","-1,986","1,387","26,887","-416,331","-8,042","9,943","-9,375","-5,267","19,578","-0,550","-8,917","4,410","1,171","14,681","-9,625"
1896,"-17,061","2,765","-22,086","2,849","6,529","-22,669","-3,122","1,703","27,941","-391,673","-2,075","26,146","-1,439","-6,640","20,769","-4,175","-9,368","5,534","2,931","12,097","-8,959"
1897,"-12,901","12,540","-21,736","4,272","7,296","-23,504","-4,300","1,378","27,813","-410,082","-7,574","7,019","6,446","-7,615","21,379","-7,430","-9,976","6,008","3,847","8,695","-8,392"
1898,"-3,956","13,177","-23,341","5,876","6,538","-26,108","-5,325","0,523","25,849","-295,320","-3,942","-11,605","12,459","-11,896","22,700","-10,944","-9,804","5,623","3,130","5,159","-7,254"
1899,"-4,105","20,095","-28,043","6,985","6,017","-29,831","-4,697","-1,360","22,572","-65,684","3,328","-9,276","19,297","-16,835","23,061","-15,430","-8,789","3,986","1,495","1,681","-6,720"
1900,"-5,425","24,857","-26,028","5,698","5,407","-33,761","-3,953","-3,619","20,084","52,100","2,386","-0,247","23,429","-21,368","24,016","-20,033","-6,697","2,282","0,980","-3,327","-6,647"
1901,"-1,647","30,503","-27,610","3,401","4,050","-37,100","-2,109","-4,161","21,106","23,621","-0,480","-3,775","26,441","-24,613","24,865","-24,879","-3,367","1,220","2,168","-10,215","-6,814"
1902,"6,447","32,454","-27,851","-1,680","3,646","-36,207","-2,242","-1,833","25,927","-81,132","2,437","-6,875","29,866","-30,560","26,750","-28,675","1,130","0,609","2,393","-15,450","-7,345"
1903,"12,578","26,290","-27,083","-5,053","4,206","-35,514","-5,751","0,388","30,613","-158,875","7,056","-10,608","35,624","-33,948","25,195","-31,103","4,835","0,669","0,771","-16,666","-7,930"
1904,"19,630","21,550","-26,737","-10,169","5,859","-31,557","-8,475","2,393","34,430","-165,858","6,278","-7,269","43,183","-34,584","23,772","-32,365","6,560","1,160","-1,516","-13,444","-8,267"
1905,"25,481","16,537","-12,132","-14,363","9,282","-22,869","-12,558","4,180","37,358","-126,222","-1,175","-2,180","47,594","-36,976","22,785","-32,342","5,733","2,308","-4,483","-5,630","-9,427"
1906,"23,702","20,570","-4,172","-21,271","11,730","-13,428","-19,364","2,870","34,325","-100,948","0,533","-0,278","50,514","-39,007","21,733","-33,584","2,115","4,104","-7,863","2,729","-11,142"
1907,"10,627","22,418","5,578","-26,292","15,454","-5,321","-23,415","-0,904","24,819","-99,537","-0,488","5,116","54,272","-37,460","18,960","-37,567","-2,208","6,134","-12,788","8,377","-11,921"
1908,"0,407","1,404","24,082","-32,502","17,592","1,622","-28,165","-5,020","11,938","-106,185","-0,537","-0,234","58,170","-27,807","9,622","-45,506","-5,272","7,102","-20,288","14,491","-10,968"
1909,"-5,622","-2,520","32,805","-41,145","19,805","12,675","-36,641","-8,579","-1,020","-114,508","-0,328","-3,218","62,780","-23,133","3,419","-67,363","-5,003","5,196","-33,500","22,480","-7,656"
1910,"7,485","-4,979","46,082","-47,713","21,872","26,690","-39,508","-12,677","-14,080","-116,636","3,631","-0,908","67,389","-24,862","-4,001","-93,094","-5,948","4,217","-57,264","28,238","-0,978"
1911,"41,596","-9,776","44,176","-49,726","21,879","38,645","-37,591","-18,895","-21,782","-109,360","6,306","1,016","75,124","-27,616","1,648","-105,039","-22,335","9,628","-84,529","35,045","5,711"
1912,"82,446","-12,733","36,509","-42,309","22,955","51,754","-28,439","-23,357","-21,828","-101,846","7,004","-0,576","78,741","-26,529","32,393","-126,076","-45,484","16,859","-111,032","51,096","5,598"
1913,"112,831","-22,438","7,712","-27,267","26,629","60,262","-29,355","-29,147","-25,964","-97,444","9,082","-3,064","58,416","-20,817","49,427","-132,764","-42,683","37,088","-150,520","73,739","-0,237"
1914,"104,185","-49,312","-62,833","-12,167","29,349","55,990","-29,887","-29,613","-48,358","-91,907","12,792","-4,424","-37,038","3,709","30,472","-88,797","-24,449","55,041","-140,907","61,627","-18,204"
1915,"28,353","-41,619","-50,571","-28,606","23,213","73,801","-16,506","-17,900","-52,840","-81,865","14,456","-3,688","-40,140","7,665","-12,246","-101,249","22,967","24,744","-70,523","45,451","-49,847"
1916,"-123,894","-21,535","66,844","0,482","-8,560","63,371","-33,896","-22,830","-66,821","-70,549","16,366","-2,582","3,812","42,432","-29,555","-82,581","61,198","-5,087","-122,391","3,407","-41,499"
1917,"86,841","-66,614","-14,306","-44,695","-9,415","63,057","-37,746","-18,979","-71,593","-67,423","9,793","-5,185","3,378","31,572","-7,084","-78,504","83,385","-13,405","-113,070","-63,277","4,628"
1918,"66,031","-87,472","-1,258","-32,672","19,415","78,852","-43,666","8,045","-44,742","-65,037","3,638","-1,776","55,215","-31,651","3,246","-72,446","83,393","-17,489","-90,553","-106,468","31,473"
1919,"4,372","-10,768","16,245","-54,018","-25,481","-0,273","-40,716","37,345","-22,342","-56,520","2,585","0,821","49,012","-23,839","1,940","-76,865","74,605","-28,917","-83,038","-111,942","21,808"
1920,"-9,069","3,322","34,407","-60,996","-60,148","-40,273","-38,378","48,117","-12,126","-46,534","2,794","2,013","32,795","5,455","3,096","-69,531","72,048","-39,417","-81,419","-98,742","27,307"
1921,"20,195","-11,677","28,750","-52,107","-94,572","-57,811","-38,632","49,530","0,762","-41,204","0,872","6,605","7,637","33,749","-16,596","-72,558","59,475","-46,962","-69,649","-66,006","42,830"
1922,"20,976","-43,875","21,120","-46,560","-84,000","-47,898","-39,879","52,038","10,075","-38,737","-1,866","11,402","-4,612","47,842","-28,568","-79,110","45,874","-52,699","-73,107","-35,049","64,299"
1923,"8,455","-73,589","25,015","-45,227","-54,009","-17,413","-38,874","49,566","14,909","-33,587","-1,794","14,367","9,094","37,672","-15,501","-84,860","33,973","-50,754","-81,582","-3,207","76,992"
1924,"2,535","-38,747","16,863","-43,471","-31,231","10,238","-36,484","41,940","11,232","-27,779","0,904","16,765","24,256","13,384","2,864","-92,040","27,062","-40,151","-95,787","1,336","74,660"
1925,"11,887","-14,582","11,035","-41,101","-20,040","17,088","-35,510","30,068","-0,971","-23,650","2,812","17,098","14,115","15,454","-0,986","-97,877","23,627","-27,501","-105,509","-5,111","54,754"
1926,"16,735","-16,352","12,177","-37,496","-11,208","21,567","-36,695","18,559","-12,703","-18,876","3,083","15,307","2,457","26,037","-8,976","-100,897","21,748","-20,781","-109,783","-15,254","32,100"
1927,"7,995","-16,860","9,385","-34,958","-1,370","29,380","-37,003","9,823","-22,472","-13,570","0,568","11,425","1,700","23,830","-8,286","-102,320","20,918","-17,404","-110,106","-20,117","21,534"
1928,"-1,363","-25,607","8,949","-33,694","13,198","41,503","-35,968","-0,481","-31,127","-3,424","-3,552","6,565","5,497","15,811","-2,771","-104,206","21,249","-15,199","-111,149","-16,586","16,588"
1929,"0,964","-11,351","3,663","-32,830","21,023","46,274","-33,842","-12,631","-41,835","12,082","-4,250","5,519","6,124","10,298","-1,297","-106,181","19,795","-12,603","-112,321","-5,655","13,700"
1930,"10,654","-1,312","1,649","-33,483","23,472","43,197","-31,709","-21,950","-49,969","26,947","1,153","8,676","2,655","7,267","-1,486","-108,669","15,616","-9,200","-115,363","5,834","6,787"
1931,"14,435","0,862","-0,424","-32,575","19,799","33,759","-30,907","-26,058","-51,273","31,074","8,490","11,106","-1,508","9,146","-4,347","-111,245","10,843","-5,151","-119,582","11,209","-2,267"
1932,"10,941","-5,373","-0,355","-32,166","14,426","25,438","-32,151","-23,256","-45,139","25,841","11,901","7,868","-2,628","3,531","-3,173","-114,324","9,865","-2,855","-126,394","13,326","-13,355"
1933,"8,303","-8,515","-2,233","-32,336","6,457","14,096","-29,570","-18,677","-37,418","23,719","10,633","2,010","-0,106","-4,152","-0,698","-117,361","8,699","-0,219","-130,075","12,050","-18,462"
1934,"8,831","-9,133","-2,464","-31,793","-1,385","0,441","-33,605","-13,129","-28,480","32,879","6,590","-1,965","1,874","3,234","-1,780","-120,054","12,551","1,577","-130,345","6,890","-13,698"
1935,"10,189","-9,485","-3,315","-31,212","-7,084","-11,986","-29,118","-9,315","-20,466","46,650","2,565","-3,825","5,474","3,110","1,836","-123,198","16,189","0,758","-128,923","-2,013","-4,010"
1936,"10,062","-10,791","-2,944","-29,936","-9,961","-18,560","-27,819","-7,800","-16,709","54,744","-0,572","-5,782","0,470","6,671","4,295","-122,114","22,860","-3,179","-126,622","-13,071","4,024"
1937,"8,740","-11,224","-2,357","-28,735","-12,137","-21,504","-24,952","-3,541","-9,178","56,923","-2,502","-8,566","-4,396","12,678","-0,119","-124,758","27,241","-7,834","-126,367","-22,343","7,950"
1938,"7,325","-10,974","-0,202","-25,859","-10,958","-16,669","-23,589","2,090","-3,199","56,461","-3,790","-10,059","0,443","4,780","2,562","-125,554","28,312","-9,254","-127,560","-24,851","7,051"
1939,"7,097","-8,595","0,898","-22,695","-7,869","-9,470","-20,636","6,984","3,726","58,760","-3,131","-8,850","2,947","-1,000","4,347","-127,908","26,676","-9,069","-131,573","-23,829","3,999"
1940,"7,650","-8,306","1,521","-19,218","-3,926","-1,289","-18,571","11,096","9,632","63,234","-2,522","-5,739","0,424","1,510","1,244","-130,000","25,475","-9,167","-135,035","-23,135","1,741"
1941,"7,848","-7,967","0,937","-13,297","2,765","10,396","-14,976","12,836","11,404","66,626","-2,159","-3,875","-0,095","3,714","0,998","-132,367","28,417","-11,675","-138,374","-26,454","3,024"
1942,"6,586","-10,985","-1,994","-5,619","12,116","22,378","-10,861","12,994","11,587","69,916","-3,048","-3,010","2,051","3,071","5,123","-133,080","36,596","-14,846","-141,687","-31,236","4,801"
1943,"1,794","-11,059","-3,614","2,980","22,795","32,237","-4,624","5,789","3,811","76,889","-4,096","-4,252","-1,060","10,032","5,036","-134,369","43,771","-15,763","-139,239","-34,232","0,694"
1944,"-4,479","-5,549","-3,726","7,678","26,982","30,449","1,261","0,066","-0,184","84,392","-3,703","-4,762","-2,758","11,947","5,009","-135,565","49,258","-14,955","-144,849","-34,029","-6,204"
1945,"-5,584","2,141","-3,520","11,718","25,608","21,882","8,199","0,018","0,942","84,796","-2,161","-3,658","-0,778","5,666","4,368","-139,070","48,956","-11,869","-150,541","-29,257","-17,452"
1946,"-7,294","11,467","-3,671","14,775","20,752","6,861","13,864","-0,095","3,794","78,410","0,093","-1,158","0,519","-1,348","4,180","-146,395","48,151","-7,094","-157,924","-19,901","-27,019"
1947,"-8,845","19,398","-6,554","18,742","14,842","-11,046","19,222","0,308","9,648","73,377","1,697","0,698","0,924","-2,025","5,468","-149,123","46,023","-2,466","-161,589","-7,048","-33,230"
1948,"-11,021","20,617","-10,039","25,091","11,449","-24,430","23,779","-2,205","11,404","75,993","2,714","0,574","-2,563","3,666","4,182","-153,196","41,339","0,592","-164,025","3,953","-32,452"
1949,"-14,530","17,859","-13,526","31,593","10,137","-32,712","28,208","-3,928","14,481","82,887","3,170","-0,060","-3,101","3,446","5,206","-158,240","36,292","3,339","-166,807","11,824","-25,771"
1950,"-12,544","21,236","-14,549","36,061","9,133","-35,380","31,899","-3,597","17,811","88,453","4,022","-2,079","-0,418","-2,764","7,385","-161,105","33,059","1,103","-168,766","14,969","-20,491"
1951,"-6,888","21,577","-15,539","42,354","7,359","-35,092","36,426","-5,830","15,185","87,142","4,097","-4,935","-0,566","-1,556","7,639","-158,123","32,931","-1,500","-170,263","9,891","-18,156"
1952,"-3,104","19,779","-12,239","48,419","5,788","-29,600","39,791","-12,272","7,276","79,013","2,971","-8,052","-8,912","10,979","0,129","-157,178","35,120","-2,813","-165,630","-2,597","-18,521"
1953,"-3,836","14,243","-11,329","55,214","6,940","-19,651","48,195","-12,416","6,044","71,188","1,155","-10,556","-4,592","1,491","2,403","-155,548","40,666","-3,586","-160,487","-17,116","-20,785"
1954,"-8,669","3,066","-7,268","61,478","6,812","-12,167","53,972","-14,762","4,590","67,008","-1,650","-11,245","-1,411","-0,330","8,928","-154,316","46,214","-3,333","-156,704","-32,795","-20,545"
1955,"-10,826","7,165","-4,870","67,038","1,615","-11,300","62,550","-20,953","-0,076","64,621","-3,899","-8,903","-3,888","6,834","2,804","-155,053","50,722","-1,417","-153,730","-49,687","-15,294"
1956,"-11,285","5,473","-3,708","71,075","-0,453","-7,891","67,290","-22,751","0,731","59,359","-5,832","-6,086","-2,403","4,907","1,592","-157,124","52,912","1,099","-151,443","-64,685","-7,823"
1957,"-9,614","11,499","-1,453","73,131","1,612","-2,633","72,024","-24,539","-2,467","49,362","-7,089","-5,554","1,820","1,099","1,730","-160,150","50,616","2,471","-148,902","-77,981","-3,451"
1958,"-8,897","10,470","0,500","75,044","5,903","3,892","77,028","-23,973","-3,540","38,174","-8,051","-7,876","-0,015","5,747","-1,540","-161,740","46,464","2,314","-146,870","-84,856","-3,410"
1959,"-10,411","6,581","1,909","76,933","12,623","12,601","81,152","-26,244","-7,393","31,015","-8,882","-10,661","-2,399","9,004","-5,948","-165,068","44,833","-1,178","-145,299","-87,228","-6,307"
1960,"-11,374","10,593","2,367","77,944","14,709","18,743","83,391","-33,121","-20,228","31,605","-9,487","-13,986","0,920","5,137","-5,881","-166,014","44,553","-5,149","-144,061","-83,020","-7,903"
