Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
442,"0,009","0,001","0,940","0,007","-0,006","0,999","0,007","-0,004","1,015","0,008","-0,002","1,016","0,000","-0,005","0,961","0,013","-0,013","1,057","0,006","-0,017","1,025"
443,"0,007","0,004","0,943","0,003","-0,007","1,002","0,004","-0,006","1,016","0,006","-0,002","1,013","0,006","-0,002","0,959","0,014","-0,001","1,057","0,004","-0,017","1,023"
444,"0,006","0,002","0,943","-0,006","-0,003","1,005","0,006","0,000","1,014","0,006","-0,007","1,014","0,002","-0,002","0,957","0,014","-0,010","1,058","0,001","-0,015","1,025"
445,"0,006","0,002","0,947","-0,004","-0,007","1,002","0,003","-0,009","1,017","0,002","-0,010","1,008","0,000","-0,002","0,959","0,010","-0,002","1,048","-0,001","-0,012","1,021"
446,"0,003","-0,002","0,945","-0,005","0,000","1,000","0,002","-0,009","1,014","-0,002","-0,010","1,009","0,002","-0,002","0,958","0,003","-0,015","1,054","-0,001","-0,011","1,021"
447,"0,005","0,002","0,939","-0,003","-0,001","1,001","-0,001","-0,005","1,013","0,003","-0,009","1,011","-0,003","-0,002","0,964","0,001","-0,017","1,055","-0,003","-0,007","1,023"
448,"0,003","0,001","0,941","-0,001","0,002","1,000","-0,007","-0,008","1,016","0,002","-0,012","1,011","-0,005","-0,002","0,958","-0,009","-0,016","1,050","0,003","-0,010","1,029"
449,"-0,002","0,005","0,941","-0,006","0,012","0,999","-0,012","-0,004","1,014","0,001","-0,006","1,010","-0,007","-0,001","0,957","-0,017","-0,021","1,049","0,006","0,002","1,027"
450,"-0,011","-0,003","0,947","-0,011","0,011","1,004","-0,024","-0,027","1,021","0,003","-0,007","1,014","-0,013","-0,001","0,961","-0,025","-0,026","1,049","0,000","0,001","1,031"
451,"0,005","0,000","0,951","-0,009","0,009","0,999","-0,024","-0,028","1,016","-0,001","-0,008","1,015","0,001","-0,003","0,966","-0,027","-0,029","1,045","0,004","0,002","1,026"
452,"0,010","0,000","0,941","-0,005","0,009","0,998","-0,015","0,012","1,012","-0,001","0,002","1,015","-0,017","-0,003","0,954","-0,019","-0,036","1,050","0,010","0,001","1,030"
453,"0,012","-0,012","0,957","0,004","0,029","0,996","-0,029","0,013","1,012","-0,003","0,004","1,019","-0,046","0,040","0,961","-0,022","-0,038","1,047","0,013","0,013","1,041"
454,"0,004","0,013","0,939","0,001","0,036","0,999","-0,072","-0,052","1,034","0,001","0,004","1,021","-0,060","-0,024","0,937","-0,051","-0,029","1,049","0,011","0,025","1,045"
455,"-0,028","0,003","0,939","-0,019","0,033","1,004","-0,133","-0,036","1,001","0,004","-0,001","1,017","-0,067","-0,012","0,977","-0,067","-0,008","1,045","0,011","0,022","1,040"
456,"0,017","-0,004","0,952","-0,014","0,051","0,997","-0,095","-0,003","0,991","0,003","-0,003","1,024","-0,027","-0,004","0,943","-0,064","0,005","1,044","0,013","0,030","1,038"
457,"-0,017","0,001","0,936","-0,022","0,047","0,986","-0,019","0,001","1,005","0,003","-0,012","1,025","-0,007","-0,005","0,971","-0,041","0,013","1,050","-0,004","0,043","1,042"
458,"0,005","0,000","0,948","-0,007","0,037","0,995","0,024","0,044","1,014","0,018","-0,021","1,025","0,007","-0,032","0,962","-0,013","0,036","1,075","-0,009","0,059","1,038"
459,"0,016","-0,005","0,946","0,003","0,032","0,992","0,065","0,068","1,021","0,028","-0,026","1,027","0,017","-0,027","0,958","0,043","0,071","1,085","0,007","0,056","1,019"
460,"0,013","0,004","0,945","0,014","0,009","0,995","0,081","0,087","1,010","0,036","-0,031","1,024","0,047","-0,014","0,959","0,091","0,099","1,090","0,022","0,057","1,018"
461,"0,030","0,007","0,945","0,012","0,004","0,994","0,090","0,112","0,986","0,050","-0,031","1,020","0,064","-0,020","0,958","0,110","0,107","1,085","0,023","0,050","1,008"
462,"0,019","0,006","0,948","0,011","-0,007","1,002","0,091","0,091","0,983","0,060","-0,022","1,009","0,094","-0,047","0,960","0,113","0,115","1,083","0,017","0,038","1,013"
463,"0,036","0,003","0,948","0,004","-0,027","1,002","0,070","0,082","0,982","0,068","-0,021","1,000","0,035","-0,016","0,971","0,109","0,126","1,081","0,007","0,019","1,014"
464,"0,042","-0,004","0,935","0,009","-0,032","1,000","0,042","0,062","0,986","0,071","-0,023","0,997","0,091","-0,034","0,944","0,080","0,141","1,065","-0,006","0,009","1,005"
465,"0,014","0,007","0,953","0,002","-0,035","1,007","0,032","0,062","0,991","0,069","-0,021","0,984","0,053","0,004","0,988","0,051","0,137","1,061","-0,006","-0,006","1,010"
466,"0,010","0,003","0,936","-0,009","-0,043","1,017","0,032","0,064","0,998","0,064","-0,020","0,976","0,022","-0,020","0,925","0,034","0,136","1,057","-0,008","-0,018","1,010"
467,"0,020","-0,012","0,934","-0,022","-0,048","1,010","0,032","0,042","1,009","0,054","-0,013","0,968","0,116","-0,023","0,975","0,016","0,131","1,044","-0,006","-0,028","1,013"
468,"0,043","0,011","0,955","-0,026","-0,050","1,012","0,035","0,020","1,007","0,053","-0,009","0,963","0,042","-0,006","0,969","0,000","0,112","1,042","0,000","-0,027","1,011"
469,"0,041","-0,001","0,935","-0,013","-0,059","1,003","0,021","0,000","1,011","0,046","0,009","0,959","0,039","-0,035","0,938","-0,007","0,099","1,037","0,007","-0,023","1,005"
470,"0,025","-0,008","0,940","0,001","-0,053","0,997","0,013","0,002","1,007","0,043","0,021","0,971","0,053","-0,026","0,983","0,001","0,085","1,039","0,008","-0,013","1,005"
471,"0,041","-0,005","0,945","0,008","-0,049","0,994","0,013","-0,005","1,007","0,033","0,022","0,982","0,053","-0,017","0,953","0,020","0,072","1,040","0,016","-0,009","1,012"
472,"0,026","-0,003","0,934","0,006","-0,042","0,993","0,017","-0,016","1,016","0,027","0,012","1,008","0,047","-0,027","0,958","0,054","0,072","1,048","0,017","-0,006","1,010"
473,"0,038","0,004","0,948","0,013","-0,047","1,001","0,023","-0,026","1,014","0,026","0,017","1,022","0,051","-0,025","0,961","0,059","0,064","1,047","0,018","-0,002","1,021"
474,"0,049","0,003","0,929","-0,009","-0,038","1,004","0,035","-0,036","1,013","0,026","0,011","1,033","0,055","-0,023","0,964","0,078","0,048","1,043","0,010","-0,001","1,035"
475,"0,049","0,004","0,944","0,008","-0,033","1,012","0,049","-0,035","1,011","0,026","0,006","1,037","0,058","-0,029","0,964","0,100","0,047","1,038","0,012","0,011","1,019"
476,"0,039","-0,005","0,936","0,001","-0,039","1,006","0,065","-0,042","1,011","0,031","0,004","1,031","0,061","-0,030","0,969","0,121","0,048","1,038","0,022","0,020","0,989"
477,"0,035","-0,001","0,950","-0,006","-0,033","0,990","0,071","-0,038","1,013","0,038","0,012","1,025","0,055","-0,019","0,964","0,135","0,054","1,040","0,007","0,020","0,996"
478,"0,034","-0,003","0,941","-0,001","-0,033","0,993","0,045","-0,053","1,015","0,045","0,010","1,018","0,029","-0,016","0,960","0,122","0,060","1,046","0,007","0,011","1,021"
479,"0,044","0,001","0,938","-0,002","-0,031","1,005","0,016","-0,060","1,007","0,057","0,012","1,003","0,006","-0,020","0,964","0,094","0,078","1,045","-0,003","0,010","1,008"
480,"0,040","0,006","0,947","-0,007","-0,024","1,005","-0,007","-0,043","0,996","0,058","0,006","0,999","0,022","-0,028","0,963","0,063","0,109","1,028","-0,003","0,015","1,022"
481,"0,026","0,002","0,943","-0,007","-0,034","1,000","-0,002","-0,035","0,987","0,060","-0,001","0,993","0,044","-0,021","0,969","0,031","0,130","1,020","-0,008","0,000","1,021"
482,"0,051","0,005","0,947","-0,009","-0,035","0,997","0,002","-0,032","0,993","0,059","-0,005","0,993","0,024","-0,019","0,954","-0,020","0,155","0,997","0,004","-0,013","1,019"
483,"0,072","0,014","0,938","0,008","-0,042","1,001","-0,010","-0,008","0,985","0,049","-0,008","0,990","0,007","-0,017","0,966","-0,046","0,196","0,996","0,024","-0,021","1,014"
484,"0,038","0,006","0,946","0,003","-0,041","1,007","-0,029","0,018","0,973","0,047","-0,007","1,004","0,008","-0,010","0,968","-0,044","0,246","0,982","0,038","-0,016","1,009"
485,"0,043","0,000","0,944","-0,005","-0,050","1,008","-0,048","0,025","0,977","0,042","0,002","1,010","0,008","-0,010","0,960","-0,040","0,307","0,967","0,038","-0,017","1,008"
486,"0,047","0,013","0,941","-0,023","-0,061","1,005","-0,056","0,037","0,982","0,033","0,002","1,016","0,008","0,000","0,958","-0,033","0,343","0,947","0,016","-0,024","1,016"
487,"0,059","0,001","0,937","-0,018","-0,073","1,009","-0,035","0,036","0,991","0,022","0,008","1,017","0,021","0,014","0,970","-0,040","0,395","0,930","-0,009","-0,024","1,006"
488,"0,038","-0,001","0,951","-0,010","-0,057","1,008","-0,016","-0,009","1,008","0,020","0,006","1,015","0,021","0,023","0,956","-0,046","0,341","0,929","-0,010","-0,029","1,010"
489,"0,019","0,005","0,945","-0,009","-0,045","1,008","-0,039","-0,102","1,040","0,009","0,009","1,013","-0,012","0,007","0,953","-0,084","0,259","0,943","-0,018","-0,039","1,014"
490,"0,047","0,007","0,939","-0,025","-0,052","1,003","-0,106","-0,134","1,047","-0,001","-0,002","0,995","-0,034","0,012","0,961","-0,121","0,208","0,973","-0,024","-0,041","1,014"
491,"0,047","0,006","0,936","-0,032","-0,059","1,007","-0,153","-0,192","1,072","-0,011","-0,009","0,981","-0,046","0,021","0,958","-0,111","0,170","1,016","-0,031","-0,034","1,023"
492,"0,039","0,006","0,947","-0,041","-0,020","1,002","-0,169","-0,210","1,092","-0,014","-0,012","0,972","-0,039","-0,002","0,957","-0,084","0,143","1,061","-0,021","-0,023","1,023"
493,"0,079","0,021","0,936","-0,051","-0,024","1,005","-0,158","-0,210","1,090","-0,018","0,007","0,963","-0,038","-0,003","0,960","-0,060","0,126","1,074","-0,028","0,005","1,017"
494,"0,032","0,008","0,934","-0,046","-0,032","1,008","-0,090","-0,191","1,079","-0,023","0,017","0,962","-0,012","-0,011","0,978","-0,046","0,136","1,083","-0,041","0,014","1,019"
495,"0,041","0,022","0,958","-0,010","0,009","0,995","-0,037","-0,199","1,088","-0,019","0,019","0,972","-0,018","-0,029","0,989","-0,031","0,152","1,076","-0,052","0,020","1,024"
496,"0,078","0,029","0,927","-0,027","-0,018","1,004","0,006","-0,210","1,088","-0,013","0,036","1,001","-0,065","-0,065","1,007","-0,021","0,198","1,051","-0,069","0,044","1,030"
497,"-0,003","0,002","0,959","-0,029","-0,003","1,007","0,023","-0,309","1,109","0,002","0,044","1,028","-0,068","-0,120","1,018","-0,015","0,262","1,041","-0,080","0,041","1,032"
498,"0,009","0,000","0,953","-0,068","0,033","1,008","0,045","-0,299","1,090","0,012","0,054","1,060","-0,027","-0,131","1,037","-0,003","0,341","1,041","-0,098","0,044","1,029"
499,"-0,031","-0,008","0,961","-0,151","0,053","1,004","0,041","-0,399","1,092","0,013","0,067","1,087","0,009","-0,113","1,044","0,000","0,301","1,037","-0,151","0,044","1,019"
500,"-0,006","-0,007","0,957","-0,218","0,034","0,994","-0,012","-0,408","1,061","0,011","0,072","1,099","0,045","-0,115","1,031","-0,014","0,213","1,051","-0,172","0,050","1,017"
501,"0,037","0,003","0,938","-0,213","0,037","0,992","-0,081","-0,450","1,056","0,004","0,070","1,087","0,054","-0,153","1,036","-0,028","0,141","1,055","-0,185","0,050","1,020"
502,"-0,055","-0,023","0,965","-0,160","0,058","1,008","-0,110","-0,490","1,046","-0,002","0,068","1,079","0,018","-0,166","1,030","-0,004","0,116","1,061","-0,166","0,044","1,018"
503,"-0,014","-0,011","0,962","-0,154","0,072","0,997","-0,123","-0,531","1,037","-0,008","0,073","1,069","-0,129","-0,159","1,071","0,039","0,133","1,082","-0,165","0,049","1,020"
504,"-0,029","-0,025","0,981","-0,175","0,076","0,992","-0,128","-0,549","1,014","-0,012","0,078","1,069","-0,271","-0,166","1,063","0,054","0,180","1,089","-0,179","0,054","1,010"
505,"-0,003","-0,024","0,966","-0,189","0,031","0,988","-0,090","-0,562","0,995","-0,019","0,070","1,045","-0,286","-0,208","1,142","0,069","0,203","1,072","-0,188","0,073","1,008"
506,"0,027","-0,017","0,964","-0,162","0,076","0,985","-0,049","-0,596","0,985","-0,029","0,048","1,022","-0,228","-0,343","1,261","0,078","0,203","1,046","-0,199","0,097","1,006"
507,"0,003","-0,011","0,966","-0,142","0,052","1,002","0,026","-0,581","0,992","-0,027","0,045","1,007","0,013","-0,453","1,166","0,056","0,208","1,053","-0,189","0,104","1,019"
508,"0,048","0,017","0,949","-0,126","0,081","1,003","0,044","-0,503","0,962","-0,022","0,048","1,010","0,161","-0,415","1,036","0,036","0,197","1,031","-0,173","0,110","1,023"
509,"0,036","-0,001","0,953","-0,112","0,092","0,986","-0,020","-0,697","0,991","-0,008","0,038","1,019","-0,348","-0,620","1,234","0,020","0,234","0,998","-0,141","0,131","1,017"
510,"0,023","0,000","0,964","-0,116","0,108","0,976","0,040","-0,782","0,953","-0,011","0,028","1,019","-0,412","-1,090","0,951","0,039","0,320","0,954","-0,150","0,139","1,017"
511,"0,069","0,015","0,947","-0,112","0,126","0,974","-0,102","-0,685","0,946","0,002","0,041","1,014","-0,720","-0,989","0,335","0,061","0,377","0,920","-0,171","0,143","1,030"
512,"0,103","0,027","0,944","-0,076","0,089","0,979","-0,302","-0,840","0,972","0,014","0,045","1,007","-0,744","-0,990","0,735","0,071","0,348","0,867","-0,125","0,155","1,027"
513,"0,147","0,039","0,926","-0,036","0,045","0,985","-0,275","-0,836","0,861","0,014","0,062","1,004","-0,385","-1,011","1,151","0,043","0,296","0,835","-0,029","0,126","1,023"
514,"0,170","0,040","0,925","0,024","0,014","1,000","-0,231","-0,771","0,842","0,014","0,064","1,001","-0,063","-1,069","0,901","-0,004","0,278","0,822","0,050","0,098","1,008"
515,"0,161","0,056","0,913","0,021","-0,033","1,024","-0,201","-0,676","0,883","0,009","0,069","0,986","-0,066","-0,861","0,496","-0,064","0,324","0,819","0,053","0,026","1,016"
516,"0,245","0,069","0,880","0,057","-0,109","1,030","-0,143","-0,778","0,881","-0,006","0,073","0,974","-0,364","-0,576","0,658","-0,073","0,267","0,822","0,116","-0,035","0,996"
517,"0,335","0,072","0,871","0,096","-0,121","0,994","-0,129","-0,770","0,841","-0,027","0,071","0,977","-0,605","-0,486","0,956","-0,086","0,162","0,876","0,250","-0,070","0,945"
518,"0,175","0,017","0,930","0,106","-0,129","1,012","-0,151","-0,682","0,817","-0,024","0,069","0,965","-0,537","-0,526","0,784","-0,113","0,082","0,947","0,170","-0,074","0,973"
519,"0,086","0,012","0,942","-0,039","-0,094","1,036","-0,217","-0,725","0,865","0,001","0,060","0,946","-0,551","-0,439","0,805","-0,113","0,084","0,980","-0,022","-0,090","0,998"
520,"0,185","0,045","0,917","-0,161","-0,067","1,040","-0,276","-0,724","0,870","0,022","0,066","0,968","-0,565","-0,400","0,977","-0,063","0,135","0,986","-0,120","-0,090","0,997"
521,"0,116","-0,014","0,937","-0,209","-0,028","1,009","-0,311","-0,730","0,897","0,033","0,076","1,002","-0,500","-0,493","0,990","0,008","0,218","0,976","-0,159","-0,060","0,995"
522,"0,180","0,040","0,932","-0,202","-0,022","0,989","-0,334","-0,731","0,956","0,051","0,056","1,005","-0,390","-0,626","0,898","0,067","0,299","0,956","-0,220","-0,028","1,033"
523,"0,106","0,027","0,917","-0,136","-0,003","0,988","-0,315","-0,753","0,995","0,062","0,060","0,996","-0,364","-0,707","0,915","0,084","0,368","0,941","-0,217","-0,048","1,044"
524,"0,225","0,090","0,921","0,000","0,025","0,967","-0,281","-0,799","1,034","0,063","0,064","0,999","-0,407","-0,789","0,983","0,052","0,415","0,939","-0,068","-0,008","0,997"
525,"0,276","0,090","0,861","0,073","0,002","0,985","-0,257","-0,825","1,042","0,055","0,061","1,020","-0,469","-0,909","0,989","0,008","0,449","0,962","0,011","0,020","1,000"
526,"0,277","0,072","0,901","0,082","0,033","0,994","-0,266","-0,881","1,051","0,055","0,057","1,048","-0,577","-0,992","0,962","-0,049","0,473","1,000","0,028","0,027","1,030"
527,"0,266","0,060","0,876","0,044","0,018","1,003","-0,304","-0,923","1,066","0,041","0,054","1,076","-0,691","-1,060","0,974","-0,087","0,496","1,025","-0,008","0,073","1,026"
528,"0,293","0,128","0,853","0,021","0,089","0,989","-0,343","-0,963","1,062","0,032","0,050","1,100","-0,786","-1,147","1,001","-0,096","0,504","1,011","-0,047","0,103","1,018"
529,"0,146","0,076","0,879","-0,052","-0,009","0,994","-0,365","-1,013","1,074","0,031","0,044","1,099","-0,820","-1,223","1,020","-0,105","0,521","0,977","-0,085","0,090","1,028"
530,"0,225","0,094","0,874","-0,064","-0,118","0,998","-0,386","-1,028","1,073","0,050","0,045","1,077","-0,835","-1,275","1,022","-0,121","0,516","0,952","-0,119","0,067","1,019"
531,"0,564","0,150","0,817","0,079","-0,158","1,040","-0,401","-1,034","1,065","0,063","0,041","1,053","-0,853","-1,301","1,013","-0,145","0,505","0,949","-0,069","0,027","1,059"
532,"0,354","0,039","0,921","0,185","-0,179","1,105","-0,410","-1,034","1,046","0,074","0,036","1,024","-0,856","-1,335","0,981","-0,172","0,480","0,962","0,052","-0,067","1,077"
533,"-0,117","-0,124","1,029","0,093","-0,110","1,111","-0,404","-1,028","1,009","0,072","0,044","1,028","-0,829","-1,370","0,950","-0,190","0,437","0,983","0,093","-0,152","1,030"
534,"-0,149","-0,132","1,039","-0,260","-0,056","1,065","-0,388","-1,011","0,971","0,054","0,042","1,037","-0,811","-1,401","0,908","-0,184","0,413","0,980","0,003","-0,161","0,977"
535,"-0,236","-0,101","0,981","-0,475","0,124","0,944","-0,376","-0,991","0,928","0,029","0,055","1,053","-0,807","-1,416","0,904","-0,145","0,386","0,962","-0,220","-0,123","0,966"
536,"-0,387","-0,165","0,950","-0,672","0,300","0,887","-0,356","-0,974","0,897","0,013","0,046","1,065","-0,793","-1,403","0,909","-0,112","0,364","0,942","-0,443","-0,079","0,987"
537,"-0,305","-0,054","1,011","-0,689","0,154","0,890","-0,331","-0,948","0,861","-0,002","0,039","1,058","-0,775","-1,366","0,911","-0,070","0,346","0,941","-0,608","-0,026","0,975"
538,"0,047","-0,053","0,892","-0,582","0,059","0,883","-0,313","-0,924","0,819","-0,010","0,026","1,053","-0,753","-1,290","0,919","-0,051","0,331","0,963","-0,562","0,065","1,037"
539,"-0,153","-0,070","0,928","-0,245","0,119","0,957","-0,311","-0,896","0,764","-0,011","0,010","1,043","-0,711","-1,207","0,931","-0,042","0,307","0,986","-0,370","0,031","1,086"
540,"-0,185","-0,075","0,984","0,001","0,067","1,078","-0,283","-0,871","0,731","-0,018","-0,010","1,037","-0,653","-1,116","0,967","-0,038","0,299","1,014","-0,172","0,038","1,003"
541,"0,031","-0,036","0,934","0,032","0,044","1,059","-0,246","-0,861","0,681","-0,021","-0,021","1,039","-0,595","-1,045","0,997","-0,015","0,280","1,030","-0,054","0,055","1,004"
542,"-0,047","-0,012","0,916","0,063","0,057","0,992","-0,228","-0,834","0,639","-0,013","-0,017","1,038","-0,556","-1,015","1,011","0,011","0,267","1,027","-0,014","0,042","1,009"
543,"-0,079","-0,040","0,968","0,056","0,040","0,956","-0,220","-0,831","0,607","-0,006","-0,014","1,010","-0,529","-1,005","1,017","0,048","0,279","1,005","-0,037","0,025","1,001"
544,"0,027","-0,023","0,960","-0,087","0,049","0,956","-0,202","-0,826","0,574","-0,002","-0,018","0,993","-0,517","-0,986","0,999","0,072","0,293","0,982","-0,054","0,000","1,013"
545,"0,018","-0,025","0,932","-0,152","0,006","0,984","-0,194","-0,818","0,534","0,005","-0,005","0,979","-0,512","-0,916","0,961","0,069","0,282","0,943","-0,057","-0,003","1,015"
546,"-0,052","-0,030","0,951","-0,161","-0,010","1,020","-0,188","-0,804","0,501","0,032","-0,007","0,975","-0,493","-0,813","0,885","0,026","0,278","0,918","-0,101","-0,037","1,018"
547,"-0,009","-0,045","0,949","-0,157","-0,026","1,030","-0,190","-0,805","0,469","0,052","-0,008","0,964","-0,453","-0,697","0,783","-0,025","0,280","0,905","-0,138","-0,073","1,013"
548,"-0,030","-0,033","0,945","-0,133","-0,020","1,019","-0,167","-0,803","0,436","0,075","-0,007","0,969","-0,407","-0,595","0,701","-0,055","0,283","0,894","-0,146","-0,099","1,018"
549,"-0,046","-0,045","0,949","-0,119","0,001","0,999","-0,153","-0,794","0,396","0,100","-0,019","0,968","-0,369","-0,549","0,641","-0,059","0,297","0,898","-0,156","-0,122","0,998"
550,"-0,110","-0,053","0,957","-0,155","-0,008","0,990","-0,134","-0,784","0,371","0,106","-0,025","0,971","-0,322","-0,523","0,565","-0,027","0,321","0,899","-0,170","-0,109","0,990"
