Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1087,"0,680","-9,230","1,032","0,642","0,049","3,049","79,118","-12,695","-1,467","-4,540","-0,620","-5,510","5,758","-11,678","0,970","25,008","-2,945","-6,541","-6,121","4,101","2,755"
1088,"0,601","-9,533","0,416","0,460","-0,120","3,305","79,155","-12,757","-1,394","-4,574","-0,601","-5,402","5,735","-11,702","0,916","24,913","-2,899","-6,594","-6,227","4,246","3,123"
1089,"0,589","-9,916","-0,134","0,358","-0,235","3,332","79,200","-12,851","-1,321","-4,583","-0,618","-5,301","5,703","-11,714","0,866","24,847","-2,820","-6,705","-6,242","4,322","3,637"
1090,"0,555","-10,352","-0,612","0,326","-0,307","3,188","79,236","-12,958","-1,266","-4,569","-0,643","-5,204","5,682","-11,689","0,863","24,790","-2,746","-6,828","-6,187","4,381","4,199"
1091,"0,568","-10,719","-0,957","0,331","-0,330","2,989","79,274","-13,049","-1,239","-4,548","-0,675","-5,111","5,653","-11,689","0,871","24,736","-2,665","-6,932","-6,108","4,406","4,688"
1092,"0,617","-10,992","-1,170","0,360","-0,320","2,789","79,328","-13,096","-1,258","-4,521","-0,706","-5,024","5,619","-11,722","0,861","24,707","-2,574","-6,988","-6,024","4,410","5,053"
1093,"0,614","-11,229","-1,291","0,373","-0,295","2,647","79,453","-13,077","-1,302","-4,506","-0,731","-4,942","5,600","-11,778","0,825","24,702","-2,474","-6,981","-5,984","4,399","5,266"
1094,"0,613","-11,427","-1,359","0,314","-0,232","2,614","79,623","-13,003","-1,378","-4,505","-0,742","-4,868","5,584","-11,827","0,783","24,710","-2,380","-6,920","-6,002","4,373","5,325"
1095,"0,682","-11,556","-1,402","0,260","-0,127","2,712","79,824","-12,899","-1,481","-4,516","-0,684","-4,801","5,556","-11,855","0,749","24,722","-2,338","-6,797","-6,053","4,395","5,253"
1096,"0,716","-11,715","-1,493","0,216","-0,075","2,929","80,059","-12,788","-1,604","-4,503","-0,607","-4,744","5,535","-11,878","0,723","24,761","-2,311","-6,664","-6,091","4,497","5,106"
1097,"0,741","-11,910","-1,630","0,159","-0,033","3,214","80,315","-12,688","-1,729","-4,480","-0,529","-4,685","5,522","-11,919","0,698","24,812","-2,282","-6,540","-6,141","4,601","4,930"
1098,"0,783","-12,150","-1,786","0,113","-0,006","3,480","80,581","-12,607","-1,837","-4,467","-0,464","-4,616","5,499","-11,983","0,651","24,853","-2,246","-6,433","-6,192","4,703","4,772"
1099,"0,866","-12,404","-1,938","0,101","0,004","3,639","80,840","-12,550","-1,895","-4,464","-0,409","-4,529","5,465","-12,041","0,584","24,868","-2,231","-6,345","-6,229","4,815","4,700"
1100,"0,998","-12,664","-2,112","0,111","-0,004","3,731","81,087","-12,529","-1,897","-4,473","-0,361","-4,428","5,436","-12,087","0,509","24,851","-2,246","-6,294","-6,266","4,935","4,702"
1101,"1,074","-12,935","-2,310","0,115","-0,022","3,738","81,323","-12,556","-1,855","-4,480","-0,321","-4,321","5,425","-12,127","0,436","24,817","-2,287","-6,297","-6,299","5,059","4,804"
1102,"1,155","-13,206","-2,540","0,139","-0,045","3,699","81,544","-12,632","-1,795","-4,499","-0,293","-4,213","5,420","-12,156","0,385","24,754","-2,343","-6,349","-6,327","5,139","4,975"
1103,"1,157","-13,414","-2,779","0,164","-0,085","3,636","81,753","-12,745","-1,725","-4,518","-0,305","-4,107","5,401","-12,191","0,333","24,677","-2,376","-6,455","-6,319","5,166","5,168"
1104,"1,164","-13,496","-2,951","0,193","-0,124","3,545","81,974","-12,878","-1,686","-4,519","-0,331","-4,003","5,408","-12,235","0,270","24,625","-2,382","-6,579","-6,286","5,166","5,326"
1105,"1,193","-13,468","-3,005","0,208","-0,148","3,431","82,213","-13,009","-1,689","-4,504","-0,361","-3,901","5,459","-12,265","0,232","24,596","-2,353","-6,694","-6,247","5,147","5,403"
1106,"1,164","-13,391","-2,984","0,213","-0,152","3,309","82,460","-13,112","-1,751","-4,478","-0,390","-3,804","5,501","-12,319","0,213","24,591","-2,297","-6,776","-6,204","5,108","5,389"
1107,"1,102","-13,185","-2,850","0,228","-0,151","3,169","82,748","-13,153","-1,833","-4,445","-0,421","-3,714","5,543","-12,357","0,167","24,614","-2,252","-6,798","-6,156","5,045","5,271"
1108,"1,112","-12,852","-2,519","0,269","-0,131","2,967","83,057","-13,140","-1,933","-4,416","-0,448","-3,638","5,596","-12,398","0,112","24,638","-2,211","-6,782","-6,110","4,959","5,040"
1109,"1,156","-12,368","-2,039","0,309","-0,086","2,754","83,377","-13,093","-2,059","-4,380","-0,474","-3,583","5,652","-12,431","0,055","24,676","-2,176","-6,752","-6,071","4,857","4,691"
1110,"1,077","-11,867","-1,566","0,338","-0,022","2,589","83,691","-13,022","-2,196","-4,331","-0,498","-3,552","5,699","-12,456","-0,005","24,728","-2,156","-6,727","-6,044","4,737","4,275"
1111,"0,919","-11,180","-1,043","0,362","0,019","2,404","84,011","-12,936","-2,338","-4,264","-0,526","-3,551","5,715","-12,489","-0,047","24,805","-2,156","-6,717","-6,000","4,592","3,843"
1112,"0,769","-10,338","-0,369","0,391","0,071","2,146","84,325","-12,837","-2,465","-4,185","-0,559","-3,574","5,685","-12,538","-0,081","24,900","-2,182","-6,726","-5,950","4,425","3,408"
1113,"0,668","-9,484","0,405","0,412","0,174","1,853","84,627","-12,730","-2,562","-4,112","-0,594","-3,609","5,655","-12,586","-0,128","24,978","-2,235","-6,745","-5,933","4,264","2,959"
1114,"0,504","-8,780","1,126","0,405","0,261","1,595","84,899","-12,631","-2,612","-4,047","-0,630","-3,652","5,624","-12,624","-0,181","25,031","-2,324","-6,791","-5,928","4,141","2,515"
1115,"0,335","-8,114","1,786","0,393","0,332","1,377","85,120","-12,548","-2,614","-3,986","-0,667","-3,705","5,580","-12,667","-0,226","25,051","-2,446","-6,874","-5,927","4,032","2,107"
1116,"0,171","-7,445","2,398","0,347","0,385","1,178","85,302","-12,492","-2,570","-3,932","-0,703","-3,771","5,527","-12,724","-0,276","25,045","-2,596","-7,008","-5,948","3,937","1,765"
1117,"-0,016","-6,870","2,917","0,276","0,414","0,988","85,452","-12,469","-2,486","-3,883","-0,743","-3,848","5,469","-12,789","-0,351","25,015","-2,753","-7,190","-5,973","3,859","1,513"
1118,"-0,169","-6,438","3,335","0,201","0,427","0,797","85,589","-12,498","-2,412","-3,852","-0,788","-3,933","5,389","-12,873","-0,434","24,960","-2,875","-7,425","-6,008","3,796","1,362"
1119,"-0,307","-6,094","3,646","0,129","0,421","0,626","85,705","-12,549","-2,337","-3,841","-0,841","-4,024","5,277","-12,963","-0,533","24,872","-2,958","-7,682","-6,041","3,741","1,288"
1120,"-0,484","-5,819","3,910","0,073","0,386","0,444","85,836","-12,594","-2,253","-3,832","-0,904","-4,121","5,122","-13,072","-0,638","24,796","-3,021","-7,933","-6,060","3,693","1,262"
1121,"-0,607","-5,422","4,217","0,042","0,279","0,222","85,997","-12,612","-2,183","-3,804","-0,964","-4,224","4,887","-13,226","-0,747","24,763","-3,065","-8,149","-6,068","3,660","1,253"
1122,"-0,779","-5,084","4,572","-0,009","0,229","-0,037","86,192","-12,588","-2,157","-3,762","-1,008","-4,328","4,637","-13,419","-0,880","24,769","-3,092","-8,305","-6,055","3,573","1,220"
1123,"-0,847","-4,764","4,984","-0,072","0,210","-0,291","86,419","-12,517","-2,185","-3,709","-1,044","-4,431","4,367","-13,633","-1,057","24,806","-3,098","-8,400","-6,039","3,477","1,132"
1124,"-0,916","-4,537","5,416","-0,181","0,240","-0,525","86,665","-12,402","-2,260","-3,640","-1,070","-4,532","4,065","-13,849","-1,250","24,868","-3,090","-8,437","-6,025","3,374","0,994"
1125,"-1,028","-4,476","5,784","-0,274","0,356","-0,678","86,931","-12,283","-2,386","-3,554","-1,092","-4,628","3,715","-14,052","-1,413","24,959","-3,079","-8,446","-5,998","3,258","0,818"
1126,"-1,141","-4,319","6,085","-0,338","0,395","-0,770","87,218","-12,170","-2,522","-3,457","-1,126","-4,724","3,305","-14,238","-1,572","25,081","-3,068","-8,456","-5,951","3,195","0,648"
1127,"-1,243","-4,043","6,358","-0,355","0,394","-0,833","87,515","-12,074","-2,643","-3,366","-1,169","-4,817","2,805","-14,464","-1,712","25,207","-3,066","-8,479","-5,885","3,130","0,493"
1128,"-1,384","-3,749","6,608","-0,476","0,410","-0,875","87,808","-11,993","-2,736","-3,271","-1,214","-4,910","2,194","-14,778","-1,843","25,339","-3,082","-8,512","-5,860","3,055","0,344"
1129,"-1,492","-3,506","6,849","-0,587","0,432","-0,926","88,086","-11,929","-2,817","-3,172","-1,258","-5,008","1,455","-15,147","-2,004","25,468","-3,100","-8,560","-5,821","2,989","0,215"
1130,"-1,558","-3,314","7,084","-0,644","0,465","-1,003","88,323","-11,891","-2,912","-3,087","-1,308","-5,113","0,586","-15,568","-2,176","25,545","-3,081","-8,638","-5,769","2,921","0,111"
1131,"-1,695","-3,191","7,326","-0,716","0,489","-1,103","88,525","-11,866","-2,991","-3,036","-1,355","-5,224","-0,377","-15,978","-2,348","25,559","-3,062","-8,731","-5,738","2,857","0,022"
1132,"-1,766","-2,993","7,603","-0,748","0,449","-1,252","88,728","-11,856","-3,036","-3,023","-1,385","-5,337","-1,405","-16,341","-2,575","25,531","-3,060","-8,836","-5,766","2,822","-0,054"
1133,"-1,827","-2,734","7,899","-0,796","0,425","-1,426","88,957","-11,874","-3,080","-3,018","-1,393","-5,453","-2,404","-16,669","-2,780","25,521","-3,061","-8,962","-5,823","2,798","-0,118"
1134,"-1,924","-2,523","8,193","-0,891","0,445","-1,593","89,184","-11,913","-3,127","-3,017","-1,400","-5,575","-3,388","-16,998","-2,934","25,509","-3,065","-9,104","-5,882","2,772","-0,173"
1135,"-1,974","-2,397","8,445","-0,977","0,477","-1,720","89,399","-11,963","-3,161","-3,003","-1,391","-5,696","-4,341","-17,353","-3,060","25,503","-3,086","-9,245","-5,924","2,761","-0,221"
1136,"-2,001","-2,343","8,605","-1,053","0,505","-1,778","89,600","-12,013","-3,200","-2,978","-1,376","-5,813","-5,248","-17,708","-3,157","25,501","-3,106","-9,372","-5,929","2,765","-0,247"
1137,"-2,012","-2,358","8,626","-1,096","0,522","-1,750","89,842","-12,039","-3,223","-2,935","-1,365","-5,922","-6,079","-18,057","-3,245","25,528","-3,114","-9,474","-5,878","2,779","-0,231"
1138,"-2,021","-2,409","8,556","-1,125","0,500","-1,689","90,116","-12,052","-3,252","-2,894","-1,349","-6,026","-6,789","-18,346","-3,305","25,563","-3,116","-9,542","-5,808","2,816","-0,169"
1139,"-2,107","-2,424","8,470","-1,130","0,444","-1,649","90,399","-12,043","-3,282","-2,852","-1,330","-6,125","-7,362","-18,575","-3,333","25,602","-3,111","-9,574","-5,713","2,856","-0,082"
1140,"-2,137","-2,352","8,450","-1,100","0,360","-1,669","90,683","-12,008","-3,307","-2,811","-1,311","-6,213","-7,807","-18,757","-3,347","25,634","-3,100","-9,566","-5,614","2,881","-0,009"
1141,"-2,113","-2,205","8,520","-1,061","0,301","-1,743","90,961","-11,946","-3,310","-2,768","-1,296","-6,287","-8,114","-18,905","-3,368","25,663","-3,085","-9,516","-5,524","2,885","0,020"
1142,"-2,117","-2,111","8,652","-1,044","0,290","-1,855","91,238","-11,867","-3,293","-2,731","-1,281","-6,343","-8,325","-19,029","-3,419","25,689","-3,069","-9,434","-5,467","2,864","0,008"
1143,"-2,131","-2,102","8,793","-1,001","0,316","-1,962","91,509","-11,783","-3,261","-2,689","-1,267","-6,385","-8,462","-19,135","-3,504","25,723","-3,047","-9,336","-5,413","2,825","-0,036"
1144,"-2,136","-2,091","8,927","-0,969","0,378","-2,028","91,770","-11,702","-3,216","-2,661","-1,248","-6,420","-8,565","-19,227","-3,633","25,743","-3,028","-9,238","-5,397","2,782","-0,097"
1145,"-2,149","-2,022","9,026","-0,999","0,431","-2,034","92,022","-11,626","-3,149","-2,642","-1,230","-6,452","-8,649","-19,304","-3,802","25,756","-3,023","-9,147","-5,415","2,771","-0,165"
1146,"-2,136","-2,008","9,061","-1,015","0,441","-1,978","92,239","-11,596","-3,131","-2,646","-1,238","-6,487","-8,713","-19,345","-3,931","25,740","-2,992","-9,095","-5,421","2,771","-0,224"
1147,"-2,122","-2,058","9,013","-1,012","0,444","-1,861","92,447","-11,569","-3,071","-2,581","-1,253","-6,527","-8,791","-19,374","-4,071","25,798","-2,979","-9,062","-5,333","2,786","-0,259"
1148,"-2,087","-2,152","8,888","-1,006","0,422","-1,720","92,674","-11,543","-2,990","-2,522","-1,245","-6,571","-8,853","-19,399","-4,229","25,846","-2,979","-9,036","-5,242","2,835","-0,252"
1149,"-2,046","-2,309","8,730","-0,947","0,404","-1,605","92,906","-11,525","-2,927","-2,465","-1,252","-6,618","-8,900","-19,428","-4,372","25,887","-2,951","-9,027","-5,119","2,870","-0,197"
1150,"-1,992","-2,373","8,598","-0,843","0,322","-1,539","93,161","-11,528","-2,928","-2,420","-1,243","-6,660","-8,919","-19,455","-4,442","25,920","-2,931","-9,005","-4,984","2,909","-0,119"
1151,"-1,935","-2,366","8,515","-0,734","0,277","-1,520","93,408","-11,535","-2,957","-2,380","-1,233","-6,695","-8,951","-19,484","-4,495","25,947","-2,908","-8,979","-4,859","2,916","-0,041"
1152,"-1,845","-2,363","8,468","-0,638","0,262","-1,526","93,658","-11,548","-3,000","-2,333","-1,234","-6,722","-8,997","-19,515","-4,533","25,981","-2,885","-8,962","-4,747","2,898","0,023"
1153,"-1,768","-2,445","8,419","-0,531","0,264","-1,520","93,912","-11,561","-3,038","-2,284","-1,231","-6,740","-9,050","-19,530","-4,565","26,020","-2,884","-8,944","-4,630","2,877","0,067"
1154,"-1,733","-2,579","8,348","-0,456","0,314","-1,479","94,164","-11,573","-3,075","-2,250","-1,208","-6,750","-9,131","-19,530","-4,582","26,034","-2,908","-8,916","-4,517","2,879","0,100"
1155,"-1,605","-2,731","8,249","-0,365","0,323","-1,396","94,420","-11,584","-3,132","-2,189","-1,197","-6,758","-9,204","-19,543","-4,584","26,068","-2,902","-8,901","-4,377","2,929","0,127"
1156,"-1,427","-2,952","8,073","-0,287","0,327","-1,244","94,684","-11,579","-3,190","-2,185","-1,187","-6,765","-9,249","-19,557","-4,604","26,051","-2,874","-8,881","-4,296","2,978","0,154"
1157,"-1,193","-3,316","7,783","-0,216","0,337","-1,007","94,949","-11,549","-3,237","-2,168","-1,159","-6,769","-9,276","-19,577","-4,633","26,039","-2,864","-8,828","-4,207","3,056","0,194"
1158,"-0,948","-3,747","7,360","-0,138","0,336","-0,691","95,221","-11,499","-3,274","-2,164","-1,129","-6,768","-9,302","-19,608","-4,711","26,020","-2,841","-8,757","-4,127","3,148","0,269"
1159,"-0,706","-4,240","6,822","-0,064","0,307","-0,309","95,508","-11,438","-3,275","-2,172","-1,099","-6,759","-9,324","-19,631","-4,821","26,001","-2,830","-8,672","-4,067","3,264","0,408"
1160,"-0,452","-4,706","6,240","-0,008","0,181","0,032","95,810","-11,388","-3,258","-2,201","-1,073","-6,743","-9,359","-19,649","-4,948","25,968","-2,816","-8,597","-4,056","3,393","0,624"
1161,"-0,218","-5,237","5,683","0,054","0,086","0,338","96,127","-11,366","-3,225","-2,237","-1,052","-6,709","-9,405","-19,664","-5,081","25,932","-2,804","-8,535","-4,073","3,508","0,858"
1162,"-0,096","-5,712","5,195","0,117","0,048","0,562","96,452","-11,378","-3,181","-2,286","-1,037","-6,656","-9,462","-19,666","-5,219","25,888","-2,800","-8,490","-4,107","3,562","1,094"
1163,"0,044","-6,021","4,823","0,165","-0,006","0,669","96,770","-11,418","-3,134","-2,340","-1,027","-6,582","-9,525","-19,672","-5,350","25,831","-2,800","-8,458","-4,148","3,590","1,316"
1164,"0,263","-6,151","4,643","0,200","-0,023","0,681","97,053","-11,483","-3,118","-2,391","-1,018","-6,484","-9,587","-19,673","-5,425","25,754","-2,793","-8,424","-4,198","3,598","1,487"
1165,"0,426","-6,356","4,461","0,242","0,021","0,718","97,344","-11,544","-3,110","-2,429","-1,007","-6,363","-9,644","-19,673","-5,483","25,703","-2,785","-8,367","-4,235","3,596","1,587"
1166,"0,484","-6,663","4,223","0,291","0,090","0,822","97,605","-11,590","-3,113","-2,461","-0,996","-6,223","-9,713","-19,679","-5,540","25,652","-2,768","-8,285","-4,253","3,584","1,630"
1167,"0,567","-6,847","3,980","0,341","0,140","0,978","97,868","-11,618","-3,133","-2,487","-0,984","-6,073","-9,782","-19,688","-5,602","25,616","-2,742","-8,185","-4,264","3,567","1,645"
1168,"0,619","-6,946","3,787","0,376","0,138","1,117","98,119","-11,626","-3,168","-2,510","-0,983","-5,923","-9,837","-19,703","-5,652","25,572","-2,707","-8,076","-4,262","3,550","1,631"
1169,"0,683","-6,987","3,669","0,390","0,127","1,209","98,357","-11,620","-3,214","-2,534","-0,989","-5,776","-9,859","-19,717","-5,699","25,524","-2,671","-7,969","-4,264","3,534","1,589"
1170,"0,761","-7,024","3,619","0,393","0,125","1,248","98,587","-11,611","-3,271","-2,564","-0,996","-5,635","-9,863","-19,733","-5,733","25,464","-2,645","-7,874","-4,294","3,506","1,528"
1171,"0,841","-7,117","3,592","0,399","0,189","1,265","98,804","-11,605","-3,326","-2,587","-1,016","-5,501","-9,853","-19,755","-5,765","25,409","-2,629","-7,807","-4,336","3,469","1,458"
1172,"0,903","-7,171","3,582","0,433","0,176","1,269","99,014","-11,614","-3,376","-2,607","-1,039","-5,378","-9,845","-19,768","-5,791","25,359","-2,638","-7,773","-4,367","3,486","1,385"
1173,"0,953","-7,158","3,601","0,445","0,131","1,248","99,215","-11,633","-3,415","-2,605","-1,076","-5,267","-9,846","-19,768","-5,822","25,336","-2,666","-7,775","-4,395","3,474","1,312"
1174,"1,025","-7,081","3,670","0,443","0,098","1,192","99,376","-11,660","-3,448","-2,595","-1,118","-5,166","-9,853","-19,763","-5,850","25,297","-2,707","-7,805","-4,427","3,445","1,248"
1175,"1,083","-7,070","3,748","0,421","0,123","1,130","99,576","-11,701","-3,501","-2,575","-1,163","-5,072","-9,876","-19,759","-5,870","25,318","-2,738","-7,865","-4,453","3,412","1,191"
1176,"1,047","-7,100","3,792","0,372","0,152","1,081","99,749","-11,744","-3,569","-2,560","-1,211","-4,979","-9,909","-19,761","-5,896","25,314","-2,740","-7,940","-4,489","3,380","1,143"
1177,"1,046","-7,118","3,793","0,322","0,175","1,055","99,908","-11,774","-3,626","-2,576","-1,235","-4,884","-9,932","-19,764","-5,934","25,283","-2,756","-7,995","-4,549","3,381","1,113"
1178,"1,062","-7,220","3,717","0,327","0,181","1,064","100,028","-11,798","-3,682","-2,591","-1,236","-4,782","-9,954","-19,766","-5,977","25,236","-2,779","-8,029","-4,566","3,420","1,104"
1179,"1,075","-7,235","3,604","0,305","0,166","1,089","100,141","-11,811","-3,729","-2,608","-1,233","-4,670","-9,997","-19,766","-6,025","25,203","-2,800","-8,039","-4,618","3,420","1,102"
1180,"1,098","-7,150","3,537","0,256","0,127","1,079","100,234","-11,819","-3,763","-2,639","-1,241","-4,555","-10,041","-19,770","-6,068","25,167","-2,815","-8,045","-4,693","3,415","1,098"
1181,"1,085","-7,143","3,524","0,207","0,102","1,014","100,299","-11,830","-3,802","-2,672","-1,281","-4,441","-10,092","-19,756","-6,110","25,125","-2,791","-8,065","-4,780","3,381","1,082"
1182,"1,072","-7,144","3,548","0,154","0,105","0,920","100,336","-11,843","-3,844","-2,665","-1,329","-4,327","-10,149","-19,740","-6,145","25,121","-2,753","-8,090","-4,830","3,332","1,052"
1183,"1,106","-7,109","3,607","0,077","0,115","0,812","100,355","-11,853","-3,895","-2,650","-1,370","-4,218","-10,193","-19,741","-6,150","25,132","-2,716","-8,110","-4,889","3,284","1,015"
1184,"1,069","-7,075","3,670","-0,007","0,139","0,684","100,345","-11,864","-3,961","-2,620","-1,402","-4,114","-10,207","-19,739","-6,135","25,148","-2,679","-8,127","-4,935","3,242","0,986"
1185,"1,007","-6,968","3,761","-0,087","0,147","0,543","100,319","-11,863","-4,021","-2,580","-1,427","-4,016","-10,178","-19,736","-6,112","25,181","-2,648","-8,133","-4,968","3,201","0,955"
1186,"0,955","-6,798","3,905","-0,159","0,155","0,377","100,265","-11,860","-4,078","-2,541","-1,452","-3,923","-10,124","-19,731","-6,081","25,212","-2,618","-8,138","-4,994","3,145","0,908"
1187,"0,871","-6,572","4,090","-0,229","0,156","0,197","100,203","-11,855","-4,126","-2,495","-1,471","-3,837","-10,091","-19,726","-6,044","25,264","-2,597","-8,143","-5,002","3,080","0,838"
1188,"0,820","-6,289","4,349","-0,305","0,160","-0,001","100,135","-11,842","-4,155","-2,454","-1,494","-3,756","-10,105","-19,723","-6,011","25,324","-2,573","-8,145","-5,022","3,004","0,740"
