Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
641,"0,906","-0,407","-0,079","-0,083","0,912","-0,389","-0,008","-0,129","0,997","0,014","-0,047","-0,061","1,000","0,009","-0,013","-0,007","0,999","0,023","0,042","-0,016","0,999","0,022","-0,037","-0,023","0,974","0,175","-0,068","-0,125"
642,"0,895","-0,430","-0,088","-0,086","0,910","-0,394","-0,008","-0,129","0,997","0,014","-0,048","-0,060","1,000","0,009","-0,013","-0,008","0,999","0,022","0,040","-0,016","0,999","0,022","-0,037","-0,022","0,974","0,175","-0,070","-0,126"
643,"0,883","-0,451","-0,096","-0,087","0,907","-0,400","-0,008","-0,130","0,997","0,013","-0,048","-0,059","1,000","0,008","-0,013","-0,008","0,999","0,021","0,039","-0,016","0,999","0,021","-0,037","-0,022","0,974","0,174","-0,071","-0,127"
644,"0,871","-0,471","-0,104","-0,088","0,905","-0,406","-0,008","-0,132","0,997","0,013","-0,048","-0,058","1,000","0,007","-0,013","-0,008","0,999","0,021","0,038","-0,016","0,999","0,021","-0,038","-0,022","0,974","0,174","-0,072","-0,128"
645,"0,860","-0,490","-0,111","-0,089","0,902","-0,411","-0,009","-0,134","0,997","0,013","-0,048","-0,058","1,000","0,006","-0,013","-0,009","0,999","0,020","0,038","-0,016","0,999","0,020","-0,038","-0,022","0,974","0,173","-0,073","-0,128"
646,"0,851","-0,505","-0,117","-0,089","0,899","-0,417","-0,010","-0,136","0,997","0,012","-0,049","-0,057","1,000","0,006","-0,012","-0,009","0,999","0,020","0,037","-0,016","0,999","0,019","-0,038","-0,023","0,974","0,173","-0,074","-0,129"
647,"0,842","-0,518","-0,123","-0,088","0,896","-0,422","-0,011","-0,139","0,997","0,013","-0,049","-0,057","1,000","0,005","-0,012","-0,009","0,999","0,019","0,037","-0,016","0,999","0,019","-0,038","-0,023","0,974","0,173","-0,075","-0,129"
648,"0,835","-0,528","-0,128","-0,087","0,892","-0,428","-0,013","-0,142","0,997","0,013","-0,049","-0,057","1,000","0,004","-0,012","-0,009","0,999","0,019","0,036","-0,016","0,999","0,019","-0,038","-0,023","0,974","0,173","-0,076","-0,129"
649,"0,828","-0,538","-0,131","-0,086","0,889","-0,434","-0,015","-0,145","0,997","0,013","-0,050","-0,057","1,000","0,004","-0,013","-0,009","0,999","0,019","0,036","-0,016","0,999","0,019","-0,038","-0,024","0,974","0,173","-0,076","-0,129"
650,"0,823","-0,546","-0,134","-0,085","0,886","-0,439","-0,016","-0,148","0,997","0,014","-0,050","-0,057","1,000","0,003","-0,013","-0,010","0,999","0,019","0,036","-0,016","0,999","0,019","-0,039","-0,024","0,974","0,172","-0,077","-0,128"
651,"0,818","-0,552","-0,137","-0,083","0,883","-0,444","-0,017","-0,150","0,997","0,014","-0,049","-0,056","1,000","0,003","-0,014","-0,010","0,999","0,019","0,036","-0,016","0,999","0,020","-0,038","-0,024","0,974","0,172","-0,078","-0,128"
652,"0,814","-0,558","-0,139","-0,082","0,880","-0,450","-0,018","-0,151","0,997","0,014","-0,049","-0,055","1,000","0,003","-0,014","-0,010","0,999","0,019","0,036","-0,016","0,999","0,019","-0,038","-0,023","0,974","0,171","-0,080","-0,128"
653,"0,810","-0,563","-0,141","-0,081","0,877","-0,455","-0,018","-0,152","0,997","0,014","-0,048","-0,053","1,000","0,002","-0,015","-0,011","0,999","0,018","0,036","-0,016","0,999","0,019","-0,038","-0,022","0,974","0,171","-0,081","-0,127"
654,"0,807","-0,568","-0,142","-0,080","0,875","-0,460","-0,018","-0,152","0,997","0,014","-0,048","-0,051","1,000","0,002","-0,015","-0,011","0,999","0,018","0,035","-0,016","0,999","0,018","-0,037","-0,021","0,974","0,170","-0,083","-0,127"
655,"0,804","-0,572","-0,144","-0,079","0,872","-0,465","-0,018","-0,152","0,998","0,013","-0,047","-0,050","1,000","0,002","-0,015","-0,011","0,999","0,016","0,034","-0,017","0,999","0,018","-0,036","-0,020","0,974","0,169","-0,084","-0,127"
656,"0,801","-0,576","-0,146","-0,079","0,870","-0,470","-0,018","-0,152","0,998","0,013","-0,047","-0,047","1,000","0,001","-0,015","-0,011","0,999","0,015","0,032","-0,017","0,999","0,017","-0,036","-0,019","0,974","0,169","-0,085","-0,127"
657,"0,797","-0,580","-0,148","-0,079","0,867","-0,474","-0,017","-0,151","0,998","0,014","-0,046","-0,044","1,000","0,001","-0,016","-0,011","0,999","0,014","0,032","-0,017","0,999","0,016","-0,035","-0,017","0,974","0,168","-0,085","-0,127"
658,"0,794","-0,583","-0,151","-0,080","0,865","-0,479","-0,017","-0,150","0,998","0,014","-0,047","-0,043","1,000","0,000","-0,016","-0,011","0,999","0,014","0,032","-0,017","0,999","0,015","-0,034","-0,015","0,974","0,167","-0,086","-0,126"
659,"0,791","-0,586","-0,153","-0,080","0,863","-0,483","-0,016","-0,148","0,998","0,014","-0,047","-0,042","1,000","0,000","-0,016","-0,011","0,999","0,013","0,032","-0,017","0,999","0,015","-0,035","-0,015","0,974","0,167","-0,086","-0,126"
660,"0,788","-0,589","-0,156","-0,081","0,860","-0,488","-0,015","-0,147","0,998","0,014","-0,047","-0,043","1,000","0,000","-0,016","-0,011","0,999","0,013","0,032","-0,017","0,999","0,016","-0,035","-0,015","0,974","0,166","-0,087","-0,126"
661,"0,786","-0,592","-0,159","-0,082","0,858","-0,492","-0,015","-0,145","0,998","0,015","-0,047","-0,043","1,000","-0,001","-0,017","-0,011","0,999","0,013","0,033","-0,017","0,999","0,016","-0,037","-0,015","0,974","0,165","-0,087","-0,125"
662,"0,783","-0,595","-0,161","-0,083","0,856","-0,496","-0,014","-0,144","0,998","0,015","-0,047","-0,044","1,000","-0,001","-0,017","-0,010","0,999","0,013","0,033","-0,017","0,999","0,016","-0,037","-0,016","0,975","0,164","-0,088","-0,125"
663,"0,780","-0,598","-0,164","-0,083","0,854","-0,501","-0,015","-0,143","0,998","0,015","-0,047","-0,044","1,000","-0,002","-0,017","-0,010","0,999","0,013","0,034","-0,016","0,999","0,016","-0,037","-0,016","0,975","0,163","-0,088","-0,124"
664,"0,777","-0,601","-0,166","-0,083","0,851","-0,505","-0,015","-0,142","0,998","0,015","-0,047","-0,043","1,000","-0,002","-0,017","-0,010","0,999","0,013","0,034","-0,016","0,999","0,016","-0,037","-0,017","0,975","0,162","-0,089","-0,124"
665,"0,775","-0,604","-0,169","-0,083","0,849","-0,509","-0,015","-0,141","0,998","0,015","-0,046","-0,042","1,000","-0,002","-0,017","-0,010","0,999","0,013","0,034","-0,016","0,999","0,016","-0,037","-0,017","0,975","0,162","-0,090","-0,123"
666,"0,772","-0,606","-0,172","-0,084","0,846","-0,513","-0,016","-0,140","0,998","0,014","-0,046","-0,041","1,000","-0,002","-0,017","-0,009","0,999","0,013","0,034","-0,016","0,999","0,016","-0,037","-0,017","0,975","0,161","-0,090","-0,122"
667,"0,769","-0,609","-0,175","-0,084","0,844","-0,518","-0,017","-0,140","0,998","0,014","-0,045","-0,039","1,000","-0,001","-0,017","-0,009","0,999","0,012","0,034","-0,016","0,999","0,015","-0,036","-0,017","0,975","0,160","-0,091","-0,121"
668,"0,766","-0,612","-0,177","-0,084","0,841","-0,522","-0,018","-0,140","0,998","0,014","-0,045","-0,037","1,000","-0,002","-0,017","-0,009","0,999","0,012","0,034","-0,016","0,999","0,015","-0,036","-0,017","0,976","0,159","-0,092","-0,119"
669,"0,763","-0,615","-0,180","-0,085","0,838","-0,526","-0,019","-0,141","0,998","0,014","-0,044","-0,035","1,000","-0,002","-0,017","-0,009","0,999","0,011","0,033","-0,016","0,999","0,014","-0,036","-0,016","0,976","0,159","-0,093","-0,118"
670,"0,760","-0,618","-0,183","-0,086","0,836","-0,530","-0,019","-0,142","0,998","0,014","-0,044","-0,033","1,000","-0,002","-0,017","-0,008","0,999","0,010","0,032","-0,016","0,999","0,013","-0,035","-0,016","0,976","0,158","-0,094","-0,116"
671,"0,757","-0,621","-0,185","-0,087","0,833","-0,535","-0,020","-0,142","0,998","0,014","-0,043","-0,031","1,000","-0,002","-0,017","-0,008","0,999","0,009","0,031","-0,015","0,999","0,013","-0,034","-0,015","0,976","0,158","-0,096","-0,115"
672,"0,754","-0,624","-0,188","-0,088","0,830","-0,539","-0,021","-0,143","0,999","0,014","-0,043","-0,029","1,000","-0,002","-0,017","-0,008","0,999","0,008","0,030","-0,015","0,999","0,012","-0,034","-0,014","0,976","0,157","-0,097","-0,115"
673,"0,750","-0,627","-0,190","-0,089","0,827","-0,544","-0,022","-0,144","0,999","0,014","-0,043","-0,028","1,000","-0,002","-0,016","-0,008","0,999","0,007","0,029","-0,015","0,999","0,011","-0,034","-0,013","0,976","0,156","-0,098","-0,115"
674,"0,747","-0,630","-0,193","-0,090","0,823","-0,548","-0,022","-0,145","0,999","0,014","-0,043","-0,026","1,000","-0,003","-0,016","-0,008","0,999","0,006","0,028","-0,015","0,999","0,011","-0,034","-0,012","0,976","0,156","-0,099","-0,115"
675,"0,743","-0,633","-0,195","-0,091","0,820","-0,553","-0,022","-0,145","0,999","0,014","-0,043","-0,024","1,000","-0,003","-0,016","-0,008","1,000","0,005","0,027","-0,015","0,999","0,010","-0,034","-0,011","0,976","0,155","-0,099","-0,116"
676,"0,740","-0,637","-0,198","-0,091","0,817","-0,558","-0,022","-0,144","0,999","0,014","-0,043","-0,023","1,000","-0,004","-0,016","-0,007","1,000","0,004","0,027","-0,015","0,999","0,010","-0,034","-0,010","0,976","0,154","-0,100","-0,117"
677,"0,736","-0,640","-0,200","-0,092","0,814","-0,563","-0,022","-0,143","0,999","0,014","-0,043","-0,022","1,000","-0,005","-0,016","-0,007","1,000","0,003","0,026","-0,015","0,999","0,009","-0,034","-0,010","0,976","0,154","-0,101","-0,117"
678,"0,733","-0,643","-0,202","-0,091","0,810","-0,568","-0,021","-0,142","0,999","0,015","-0,043","-0,021","1,000","-0,005","-0,016","-0,006","1,000","0,003","0,025","-0,015","0,999","0,009","-0,034","-0,010","0,976","0,153","-0,101","-0,118"
679,"0,729","-0,647","-0,205","-0,091","0,807","-0,573","-0,020","-0,140","0,999","0,015","-0,043","-0,021","1,000","-0,006","-0,016","-0,006","1,000","0,003","0,025","-0,015","0,999","0,009","-0,035","-0,010","0,976","0,152","-0,101","-0,118"
680,"0,724","-0,652","-0,207","-0,090","0,804","-0,579","-0,019","-0,138","0,999","0,016","-0,043","-0,021","1,000","-0,006","-0,016","-0,005","1,000","0,003","0,025","-0,015","0,999","0,009","-0,035","-0,011","0,976","0,152","-0,101","-0,118"
681,"0,720","-0,656","-0,209","-0,088","0,800","-0,584","-0,018","-0,136","0,999","0,016","-0,043","-0,022","1,000","-0,007","-0,016","-0,005","1,000","0,003","0,026","-0,015","0,999","0,010","-0,036","-0,011","0,976","0,152","-0,100","-0,118"
682,"0,715","-0,661","-0,211","-0,087","0,796","-0,590","-0,017","-0,133","0,999","0,016","-0,043","-0,022","1,000","-0,007","-0,017","-0,005","1,000","0,003","0,026","-0,015","0,999","0,010","-0,036","-0,012","0,976","0,152","-0,100","-0,117"
683,"0,710","-0,665","-0,213","-0,086","0,792","-0,596","-0,016","-0,131","0,999","0,017","-0,043","-0,023","1,000","-0,007","-0,017","-0,004","1,000","0,003","0,026","-0,014","0,999","0,010","-0,036","-0,012","0,977","0,152","-0,099","-0,115"
684,"0,705","-0,670","-0,215","-0,085","0,788","-0,601","-0,016","-0,129","0,999","0,017","-0,043","-0,023","1,000","-0,007","-0,018","-0,004","1,000","0,003","0,026","-0,014","0,999","0,011","-0,036","-0,012","0,977","0,152","-0,099","-0,114"
685,"0,701","-0,674","-0,217","-0,084","0,784","-0,607","-0,015","-0,127","0,999","0,016","-0,043","-0,023","1,000","-0,007","-0,018","-0,003","1,000","0,004","0,026","-0,014","0,999","0,010","-0,035","-0,012","0,977","0,152","-0,098","-0,112"
686,"0,696","-0,679","-0,219","-0,083","0,780","-0,613","-0,015","-0,125","0,999","0,016","-0,043","-0,023","1,000","-0,007","-0,018","-0,003","1,000","0,004","0,026","-0,014","0,999","0,010","-0,035","-0,012","0,977","0,152","-0,097","-0,111"
687,"0,690","-0,684","-0,221","-0,083","0,776","-0,618","-0,015","-0,124","0,999","0,017","-0,044","-0,024","1,000","-0,007","-0,018","-0,002","1,000","0,004","0,026","-0,014","0,999","0,010","-0,036","-0,012","0,978","0,152","-0,097","-0,110"
688,"0,686","-0,688","-0,223","-0,082","0,772","-0,624","-0,015","-0,123","0,999","0,017","-0,045","-0,025","1,000","-0,007","-0,018","-0,001","1,000","0,004","0,026","-0,014","0,999","0,010","-0,036","-0,012","0,978","0,151","-0,096","-0,109"
689,"0,681","-0,693","-0,225","-0,081","0,767","-0,629","-0,015","-0,121","0,998","0,017","-0,045","-0,027","1,000","-0,007","-0,017","-0,001","1,000","0,005","0,027","-0,014","0,999","0,010","-0,037","-0,012","0,978","0,151","-0,095","-0,108"
690,"0,676","-0,697","-0,226","-0,080","0,763","-0,635","-0,015","-0,120","0,998","0,017","-0,046","-0,029","1,000","-0,007","-0,017","-0,001","0,999","0,006","0,028","-0,014","0,999","0,010","-0,037","-0,013","0,978","0,150","-0,094","-0,107"
691,"0,671","-0,701","-0,228","-0,079","0,759","-0,640","-0,015","-0,118","0,998","0,018","-0,047","-0,031","1,000","-0,007","-0,017","0,000","0,999","0,007","0,029","-0,014","0,999","0,010","-0,038","-0,014","0,979","0,150","-0,093","-0,106"
692,"0,666","-0,705","-0,229","-0,077","0,755","-0,645","-0,015","-0,117","0,998","0,018","-0,047","-0,034","1,000","-0,007","-0,017","0,000","0,999","0,008","0,030","-0,014","0,999","0,011","-0,039","-0,015","0,979","0,149","-0,092","-0,105"
693,"0,662","-0,709","-0,230","-0,076","0,752","-0,649","-0,015","-0,115","0,998","0,018","-0,048","-0,036","1,000","-0,006","-0,017","0,000","0,999","0,009","0,032","-0,014","0,999","0,011","-0,040","-0,017","0,979","0,149","-0,092","-0,105"
694,"0,657","-0,714","-0,231","-0,075","0,749","-0,653","-0,015","-0,114","0,998","0,019","-0,048","-0,038","1,000","-0,007","-0,017","0,000","0,999","0,010","0,033","-0,014","0,999","0,011","-0,040","-0,019","0,979","0,148","-0,091","-0,104"
695,"0,652","-0,718","-0,231","-0,074","0,745","-0,657","-0,015","-0,112","0,998","0,019","-0,049","-0,041","1,000","-0,007","-0,016","0,000","0,999","0,011","0,034","-0,014","0,999","0,012","-0,041","-0,021","0,979","0,147","-0,090","-0,104"
696,"0,648","-0,722","-0,231","-0,073","0,742","-0,661","-0,014","-0,110","0,998","0,019","-0,049","-0,044","1,000","-0,007","-0,016","0,001","0,999","0,012","0,035","-0,014","0,999","0,012","-0,041","-0,023","0,980","0,146","-0,089","-0,104"
697,"0,643","-0,726","-0,231","-0,072","0,740","-0,664","-0,014","-0,109","0,997","0,019","-0,050","-0,047","1,000","-0,007","-0,016","0,000","0,999","0,013","0,035","-0,015","0,999","0,012","-0,042","-0,025","0,980","0,146","-0,089","-0,104"
698,"0,639","-0,730","-0,231","-0,071","0,737","-0,667","-0,014","-0,107","0,997","0,020","-0,050","-0,050","1,000","-0,007","-0,016","0,000","0,999","0,013","0,036","-0,015","0,999","0,012","-0,042","-0,027","0,980","0,145","-0,088","-0,103"
699,"0,636","-0,733","-0,232","-0,070","0,735","-0,670","-0,013","-0,106","0,997","0,020","-0,051","-0,052","1,000","-0,007","-0,017","0,000","0,999","0,014","0,036","-0,016","0,999","0,012","-0,042","-0,029","0,980","0,145","-0,088","-0,102"
700,"0,633","-0,735","-0,232","-0,070","0,733","-0,672","-0,012","-0,105","0,997","0,020","-0,051","-0,053","1,000","-0,008","-0,017","0,000","0,999","0,014","0,036","-0,017","0,999","0,011","-0,042","-0,030","0,981","0,144","-0,087","-0,101"
701,"0,631","-0,737","-0,233","-0,070","0,730","-0,675","-0,012","-0,104","0,997","0,020","-0,050","-0,053","1,000","-0,008","-0,017","0,000","0,999","0,014","0,036","-0,017","0,999","0,011","-0,042","-0,030","0,981","0,144","-0,087","-0,099"
702,"0,629","-0,739","-0,233","-0,070","0,728","-0,678","-0,011","-0,104","0,997","0,019","-0,050","-0,052","1,000","-0,009","-0,017","0,000","0,999","0,014","0,035","-0,018","0,999","0,011","-0,041","-0,029","0,981","0,144","-0,087","-0,098"
703,"0,627","-0,740","-0,233","-0,071","0,726","-0,680","-0,010","-0,103","0,997","0,019","-0,050","-0,050","1,000","-0,009","-0,016","0,000","0,999","0,013","0,034","-0,018","0,999","0,010","-0,040","-0,027","0,981","0,143","-0,087","-0,098"
704,"0,626","-0,740","-0,234","-0,072","0,724","-0,682","-0,010","-0,104","0,998","0,018","-0,049","-0,048","1,000","-0,009","-0,015","0,001","0,999","0,012","0,033","-0,018","0,999","0,009","-0,039","-0,025","0,981","0,143","-0,088","-0,097"
705,"0,625","-0,741","-0,234","-0,073","0,722","-0,684","-0,010","-0,104","0,998","0,018","-0,047","-0,045","1,000","-0,009","-0,015","0,001","0,999","0,010","0,031","-0,019","0,999","0,008","-0,039","-0,022","0,981","0,142","-0,087","-0,097"
706,"0,623","-0,742","-0,235","-0,074","0,721","-0,685","-0,011","-0,105","0,998","0,018","-0,046","-0,042","1,000","-0,009","-0,014","0,001","0,999","0,008","0,029","-0,019","0,999","0,007","-0,038","-0,020","0,981","0,141","-0,087","-0,097"
707,"0,622","-0,743","-0,236","-0,076","0,719","-0,686","-0,011","-0,106","0,998","0,017","-0,045","-0,038","1,000","-0,009","-0,014","0,001","0,999","0,006","0,027","-0,020","0,999","0,006","-0,037","-0,017","0,981","0,141","-0,087","-0,097"
708,"0,621","-0,743","-0,237","-0,077","0,718","-0,688","-0,011","-0,107","0,998","0,017","-0,045","-0,034","1,000","-0,009","-0,014","0,002","0,999","0,004","0,025","-0,020","0,999","0,006","-0,035","-0,014","0,982","0,140","-0,087","-0,098"
709,"0,620","-0,744","-0,238","-0,079","0,717","-0,688","-0,012","-0,108","0,998","0,017","-0,044","-0,030","1,000","-0,009","-0,014","0,003","1,000","0,002","0,024","-0,020","0,999","0,005","-0,034","-0,011","0,982","0,139","-0,087","-0,098"
710,"0,618","-0,745","-0,238","-0,080","0,716","-0,689","-0,012","-0,108","0,999","0,017","-0,043","-0,027","1,000","-0,010","-0,013","0,003","1,000","0,001","0,023","-0,021","0,999","0,005","-0,034","-0,009","0,982","0,138","-0,087","-0,098"
711,"0,616","-0,746","-0,239","-0,081","0,716","-0,690","-0,013","-0,109","0,999","0,018","-0,043","-0,025","1,000","-0,011","-0,013","0,004","1,000","0,000","0,023","-0,021","0,999","0,005","-0,033","-0,007","0,982","0,137","-0,087","-0,098"
712,"0,615","-0,747","-0,239","-0,083","0,715","-0,690","-0,014","-0,110","0,999","0,018","-0,043","-0,024","1,000","-0,012","-0,013","0,005","1,000","-0,001","0,023","-0,020","0,999","0,006","-0,034","-0,006","0,982","0,136","-0,087","-0,098"
713,"0,615","-0,747","-0,239","-0,083","0,714","-0,691","-0,014","-0,111","0,999","0,018","-0,042","-0,023","1,000","-0,013","-0,013","0,006","1,000","-0,001","0,023","-0,020","0,999","0,006","-0,034","-0,005","0,982","0,135","-0,087","-0,098"
714,"0,615","-0,747","-0,240","-0,083","0,714","-0,691","-0,015","-0,112","0,999","0,018","-0,041","-0,023","1,000","-0,014","-0,014","0,007","1,000","-0,002","0,024","-0,020","0,999","0,006","-0,034","-0,003","0,982","0,134","-0,087","-0,098"
715,"0,615","-0,746","-0,241","-0,084","0,713","-0,692","-0,016","-0,113","0,999","0,018","-0,040","-0,021","1,000","-0,015","-0,014","0,008","1,000","-0,003","0,023","-0,020","0,999","0,005","-0,034","-0,002","0,983","0,133","-0,087","-0,097"
716,"0,615","-0,746","-0,242","-0,084","0,713","-0,692","-0,017","-0,113","0,999","0,018","-0,040","-0,019","1,000","-0,015","-0,014","0,009","1,000","-0,003","0,024","-0,020","0,999","0,005","-0,033","-0,001","0,983","0,132","-0,087","-0,096"
717,"0,615","-0,745","-0,243","-0,085","0,712","-0,692","-0,018","-0,114","0,999","0,018","-0,040","-0,018","1,000","-0,015","-0,014","0,009","1,000","-0,003","0,024","-0,020","0,999","0,004","-0,033","0,000","0,983","0,131","-0,087","-0,095"
718,"0,615","-0,745","-0,244","-0,086","0,712","-0,693","-0,019","-0,114","0,999","0,018","-0,040","-0,016","1,000","-0,016","-0,014","0,010","0,999","-0,004","0,024","-0,020","0,999","0,004","-0,032","0,001","0,983","0,131","-0,086","-0,094"
719,"0,615","-0,744","-0,245","-0,087","0,712","-0,693","-0,019","-0,114","0,999","0,019","-0,040","-0,016","1,000","-0,016","-0,014","0,011","0,999","-0,004","0,024","-0,020","0,999","0,004","-0,032","0,002","0,983","0,130","-0,086","-0,092"
720,"0,616","-0,743","-0,246","-0,088","0,712","-0,693","-0,019","-0,114","0,999","0,019","-0,040","-0,016","1,000","-0,016","-0,014","0,012","0,999","-0,004","0,025","-0,020","0,999","0,005","-0,032","0,003","0,984","0,130","-0,086","-0,091"
721,"0,616","-0,742","-0,248","-0,089","0,712","-0,693","-0,020","-0,114","0,999","0,019","-0,041","-0,017","1,000","-0,017","-0,014","0,012","0,999","-0,004","0,026","-0,020","0,999","0,005","-0,033","0,003","0,984","0,129","-0,086","-0,091"
722,"0,617","-0,741","-0,249","-0,089","0,712","-0,693","-0,020","-0,114","0,999","0,019","-0,041","-0,018","1,000","-0,017","-0,014","0,013","0,999","-0,003","0,027","-0,019","0,999","0,005","-0,033","0,003","0,984","0,129","-0,086","-0,090"
