Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
734,"0,652","-0,675","-0,345","0,027","0,736","-0,676","-0,011","-0,021","0,996","-0,058","-0,056","-0,027","0,998","0,029","-0,003","0,055","0,997","0,026","0,069","0,005","0,999","-0,016","-0,049","-0,012","0,981","0,188","-0,049","-0,029"
735,"0,652","-0,674","-0,346","0,027","0,736","-0,676","-0,012","-0,022","0,996","-0,058","-0,056","-0,025","0,998","0,029","-0,003","0,055","0,997","0,025","0,069","0,005","0,999","-0,017","-0,049","-0,011","0,981","0,188","-0,050","-0,029"
736,"0,653","-0,673","-0,348","0,026","0,736","-0,676","-0,012","-0,022","0,996","-0,058","-0,056","-0,023","0,998","0,029","-0,003","0,054","0,997","0,024","0,068","0,005","0,999","-0,017","-0,049","-0,010","0,981","0,188","-0,050","-0,028"
737,"0,653","-0,672","-0,349","0,025","0,736","-0,676","-0,012","-0,023","0,997","-0,058","-0,056","-0,022","0,998","0,029","-0,002","0,054","0,998","0,022","0,066","0,005","0,999","-0,017","-0,049","-0,009","0,980","0,188","-0,051","-0,028"
738,"0,654","-0,671","-0,349","0,025","0,736","-0,676","-0,013","-0,023","0,997","-0,057","-0,055","-0,020","0,998","0,029","-0,002","0,054","0,998","0,021","0,064","0,004","0,999","-0,018","-0,049","-0,008","0,980","0,188","-0,051","-0,028"
739,"0,654","-0,670","-0,350","0,024","0,737","-0,676","-0,013","-0,024","0,997","-0,057","-0,056","-0,018","0,998","0,029","-0,002","0,054","0,998","0,021","0,063","0,004","0,999","-0,018","-0,049","-0,007","0,980","0,187","-0,052","-0,029"
740,"0,655","-0,670","-0,350","0,024","0,737","-0,676","-0,013","-0,024","0,997","-0,056","-0,057","-0,018","0,998","0,029","-0,002","0,054","0,998","0,021","0,064","0,004","0,999","-0,018","-0,049","-0,007","0,980","0,187","-0,052","-0,030"
741,"0,655","-0,669","-0,350","0,024","0,737","-0,675","-0,014","-0,025","0,997","-0,056","-0,057","-0,018","0,998","0,029","-0,002","0,053","0,998","0,021","0,063","0,004","0,999","-0,019","-0,049","-0,007","0,981","0,187","-0,052","-0,031"
742,"0,655","-0,669","-0,350","0,024","0,737","-0,675","-0,014","-0,025","0,997","-0,056","-0,057","-0,018","0,998","0,030","-0,003","0,053","0,998","0,021","0,063","0,005","0,999","-0,019","-0,050","-0,008","0,981","0,187","-0,053","-0,031"
743,"0,655","-0,669","-0,350","0,024","0,737","-0,675","-0,013","-0,025","0,997","-0,055","-0,056","-0,018","0,998","0,030","-0,003","0,052","0,998","0,022","0,062","0,005","0,999","-0,018","-0,050","-0,009","0,981","0,186","-0,053","-0,032"
744,"0,655","-0,669","-0,350","0,024","0,738","-0,675","-0,014","-0,025","0,997","-0,055","-0,056","-0,018","0,998","0,030","-0,004","0,051","0,998","0,022","0,062","0,005","0,999","-0,018","-0,050","-0,010","0,981","0,186","-0,053","-0,032"
745,"0,655","-0,669","-0,350","0,024","0,738","-0,674","-0,014","-0,025","0,997","-0,055","-0,055","-0,017","0,998","0,030","-0,005","0,051","0,998","0,022","0,060","0,006","0,999","-0,018","-0,050","-0,010","0,981","0,186","-0,054","-0,032"
746,"0,655","-0,669","-0,350","0,023","0,738","-0,674","-0,014","-0,026","0,997","-0,054","-0,055","-0,015","0,998","0,030","-0,006","0,050","0,998","0,022","0,059","0,006","0,999","-0,018","-0,050","-0,010","0,981","0,186","-0,055","-0,031"
747,"0,655","-0,669","-0,350","0,023","0,738","-0,674","-0,015","-0,027","0,997","-0,054","-0,054","-0,012","0,998","0,030","-0,007","0,050","0,998","0,020","0,057","0,006","0,999","-0,019","-0,049","-0,010","0,981","0,186","-0,055","-0,030"
748,"0,655","-0,669","-0,351","0,022","0,738","-0,674","-0,015","-0,028","0,997","-0,054","-0,053","-0,009","0,998","0,030","-0,007","0,050","0,998","0,018","0,053","0,006","0,999","-0,019","-0,048","-0,008","0,980","0,186","-0,056","-0,030"
749,"0,655","-0,669","-0,351","0,020","0,738","-0,674","-0,016","-0,030","0,997","-0,055","-0,052","-0,005","0,998","0,030","-0,008","0,050","0,999","0,016","0,050","0,006","0,999","-0,019","-0,047","-0,006","0,980","0,186","-0,057","-0,030"
750,"0,655","-0,669","-0,351","0,019","0,738","-0,674","-0,017","-0,032","0,997","-0,054","-0,051","-0,001","0,998","0,031","-0,008","0,049","0,999","0,014","0,046","0,005","0,999","-0,019","-0,046","-0,003","0,980","0,186","-0,058","-0,030"
751,"0,655","-0,669","-0,351","0,018","0,738","-0,674","-0,017","-0,033","0,997","-0,054","-0,051","0,003","0,998","0,031","-0,009","0,049","0,999","0,012","0,042","0,005","0,999","-0,020","-0,045","-0,001","0,980","0,186","-0,059","-0,030"
752,"0,655","-0,669","-0,351","0,017","0,738","-0,674","-0,018","-0,035","0,997","-0,054","-0,051","0,006","0,998","0,031","-0,009","0,049","0,999","0,011","0,038","0,005","0,999","-0,020","-0,044","0,002","0,980","0,186","-0,060","-0,031"
753,"0,654","-0,669","-0,351","0,016","0,737","-0,674","-0,018","-0,036","0,997","-0,054","-0,050","0,008","0,998","0,031","-0,010","0,049","0,999","0,009","0,034","0,004","0,999","-0,020","-0,044","0,003","0,980","0,186","-0,060","-0,032"
754,"0,655","-0,669","-0,351","0,016","0,737","-0,674","-0,018","-0,037","0,997","-0,054","-0,050","0,010","0,998","0,031","-0,010","0,050","0,999","0,008","0,031","0,004","0,999","-0,021","-0,044","0,005","0,980","0,185","-0,061","-0,033"
755,"0,655","-0,669","-0,351","0,015","0,738","-0,674","-0,018","-0,037","0,997","-0,054","-0,050","0,012","0,998","0,031","-0,011","0,050","1,000","0,007","0,027","0,004","0,999","-0,021","-0,043","0,006","0,980","0,185","-0,061","-0,034"
756,"0,654","-0,670","-0,351","0,015","0,738","-0,674","-0,017","-0,038","0,997","-0,054","-0,049","0,014","0,998","0,032","-0,011","0,050","1,000","0,006","0,024","0,005","0,999","-0,021","-0,043","0,007","0,980","0,185","-0,061","-0,035"
757,"0,654","-0,670","-0,350","0,015","0,738","-0,674","-0,017","-0,038","0,997","-0,054","-0,049","0,016","0,998","0,032","-0,012","0,050","1,000","0,007","0,021","0,005","0,999","-0,020","-0,043","0,008","0,980","0,184","-0,061","-0,036"
758,"0,654","-0,671","-0,350","0,015","0,738","-0,674","-0,016","-0,037","0,997","-0,054","-0,049","0,018","0,998","0,032","-0,013","0,050","1,000","0,007","0,019","0,006","0,999","-0,020","-0,043","0,008","0,980","0,184","-0,062","-0,037"
759,"0,654","-0,671","-0,350","0,014","0,738","-0,674","-0,016","-0,037","0,997","-0,054","-0,049","0,019","0,998","0,032","-0,014","0,050","1,000","0,007","0,019","0,006","0,999","-0,020","-0,044","0,008","0,980","0,184","-0,062","-0,037"
760,"0,654","-0,671","-0,350","0,014","0,738","-0,674","-0,015","-0,037","0,997","-0,054","-0,049","0,020","0,998","0,033","-0,014","0,050","1,000","0,006","0,019","0,006","0,999","-0,019","-0,044","0,008","0,980","0,184","-0,062","-0,037"
761,"0,654","-0,671","-0,350","0,014","0,738","-0,674","-0,015","-0,038","0,997","-0,054","-0,049","0,019","0,998","0,033","-0,015","0,050","1,000","0,006","0,019","0,005","0,999","-0,019","-0,044","0,008","0,980","0,184","-0,062","-0,037"
762,"0,654","-0,671","-0,350","0,013","0,738","-0,674","-0,015","-0,038","0,997","-0,055","-0,049","0,019","0,998","0,033","-0,016","0,050","1,000","0,005","0,020","0,005","0,999","-0,019","-0,044","0,008","0,980","0,185","-0,062","-0,037"
763,"0,654","-0,671","-0,350","0,013","0,738","-0,674","-0,016","-0,039","0,997","-0,055","-0,048","0,020","0,998","0,034","-0,017","0,050","1,000","0,005","0,019","0,005","0,999","-0,018","-0,044","0,008","0,980","0,185","-0,063","-0,036"
764,"0,654","-0,671","-0,350","0,013","0,738","-0,674","-0,016","-0,040","0,997","-0,055","-0,047","0,021","0,998","0,034","-0,018","0,050","1,000","0,005","0,018","0,006","0,999","-0,018","-0,043","0,009","0,980","0,186","-0,064","-0,036"
765,"0,654","-0,671","-0,349","0,013","0,738","-0,674","-0,016","-0,040","0,997","-0,055","-0,047","0,022","0,998","0,034","-0,019","0,050","1,000","0,004","0,017","0,006","0,999","-0,018","-0,043","0,009","0,980","0,186","-0,064","-0,036"
766,"0,654","-0,671","-0,349","0,013","0,738","-0,674","-0,017","-0,041","0,997","-0,055","-0,046","0,024","0,998","0,034","-0,019","0,050","1,000","0,004","0,016","0,006","0,999","-0,017","-0,042","0,011","0,980","0,187","-0,065","-0,036"
767,"0,654","-0,671","-0,348","0,013","0,738","-0,673","-0,017","-0,042","0,997","-0,056","-0,045","0,026","0,998","0,034","-0,020","0,051","1,000","0,003","0,014","0,006","0,999","-0,017","-0,041","0,012","0,980","0,187","-0,066","-0,036"
768,"0,654","-0,672","-0,348","0,013","0,738","-0,673","-0,017","-0,043","0,997","-0,056","-0,044","0,029","0,998","0,034","-0,020","0,051","1,000","0,003","0,011","0,007","0,999","-0,017","-0,040","0,014","0,979","0,187","-0,066","-0,037"
769,"0,654","-0,672","-0,347","0,013","0,738","-0,673","-0,017","-0,044","0,997","-0,057","-0,043","0,031","0,998","0,034","-0,021","0,051","1,000","0,002","0,008","0,007","0,999","-0,016","-0,039","0,016","0,979","0,187","-0,067","-0,037"
770,"0,654","-0,673","-0,346","0,012","0,739","-0,673","-0,017","-0,044","0,997","-0,057","-0,043","0,034","0,998","0,034","-0,021","0,052","1,000","0,001","0,004","0,007","0,999","-0,016","-0,038","0,018","0,979","0,187","-0,068","-0,038"
771,"0,654","-0,673","-0,346","0,012","0,739","-0,672","-0,016","-0,045","0,997","-0,058","-0,042","0,037","0,998","0,034","-0,022","0,053","1,000","0,001","0,000","0,008","0,999","-0,016","-0,038","0,020","0,979","0,187","-0,068","-0,039"
772,"0,654","-0,673","-0,345","0,011","0,739","-0,672","-0,016","-0,046","0,997","-0,058","-0,042","0,040","0,998","0,034","-0,022","0,053","1,000","0,001","-0,004","0,009","0,999","-0,016","-0,037","0,023","0,979","0,187","-0,069","-0,040"
773,"0,654","-0,673","-0,345","0,011","0,740","-0,671","-0,016","-0,046","0,997","-0,058","-0,042","0,042","0,998","0,035","-0,022","0,054","1,000","0,000","-0,008","0,009","0,999","-0,016","-0,037","0,025","0,979","0,188","-0,069","-0,040"
774,"0,655","-0,673","-0,344","0,011","0,740","-0,670","-0,016","-0,047","0,996","-0,058","-0,041","0,044","0,998","0,036","-0,022","0,054","1,000","-0,001","-0,011","0,009","0,999","-0,016","-0,036","0,027","0,979","0,188","-0,069","-0,041"
775,"0,655","-0,672","-0,344","0,010","0,741","-0,670","-0,016","-0,047","0,996","-0,058","-0,041","0,046","0,998","0,036","-0,022","0,055","1,000","-0,001","-0,014","0,010","0,999","-0,016","-0,036","0,028","0,979","0,189","-0,069","-0,041"
776,"0,656","-0,672","-0,344","0,010","0,741","-0,669","-0,015","-0,047","0,996","-0,059","-0,041","0,048","0,998","0,037","-0,022","0,055","1,000","-0,001","-0,016","0,010","0,999","-0,016","-0,036","0,029","0,979","0,189","-0,069","-0,042"
777,"0,656","-0,671","-0,344","0,010","0,742","-0,669","-0,015","-0,047","0,996","-0,058","-0,041","0,049","0,998","0,037","-0,023","0,055","1,000","-0,001","-0,017","0,010","0,999","-0,016","-0,036","0,029","0,979","0,190","-0,068","-0,042"
778,"0,657","-0,671","-0,344","0,010","0,742","-0,668","-0,015","-0,046","0,996","-0,058","-0,041","0,050","0,997","0,038","-0,023","0,056","1,000","0,000","-0,016","0,010","0,999","-0,017","-0,036","0,030","0,979","0,190","-0,068","-0,042"
779,"0,657","-0,670","-0,344","0,010","0,743","-0,668","-0,015","-0,046","0,996","-0,058","-0,041","0,049","0,997","0,038","-0,023","0,056","1,000","0,000","-0,013","0,010","0,999","-0,017","-0,037","0,029","0,978","0,191","-0,068","-0,041"
780,"0,658","-0,670","-0,344","0,010","0,743","-0,667","-0,015","-0,046","0,996","-0,058","-0,041","0,049","0,997","0,038","-0,024","0,056","1,000","-0,002","-0,010","0,009","0,999","-0,016","-0,037","0,028","0,978","0,191","-0,068","-0,041"
781,"0,659","-0,669","-0,345","0,010","0,744","-0,667","-0,016","-0,046","0,996","-0,058","-0,041","0,048","0,997","0,039","-0,024","0,056","1,000","-0,003","-0,008","0,009","0,999","-0,016","-0,038","0,026","0,978","0,192","-0,068","-0,040"
782,"0,659","-0,668","-0,345","0,010","0,744","-0,666","-0,016","-0,046","0,996","-0,058","-0,040","0,049","0,997","0,039","-0,025","0,056","1,000","-0,003","-0,008","0,009","0,999","-0,016","-0,038","0,025","0,978","0,193","-0,068","-0,039"
783,"0,660","-0,667","-0,346","0,010","0,744","-0,666","-0,017","-0,047","0,996","-0,058","-0,039","0,050","0,997","0,040","-0,025","0,056","1,000","-0,002","-0,010","0,010","0,999","-0,016","-0,037","0,025","0,978","0,194","-0,069","-0,038"
784,"0,660","-0,667","-0,346","0,010","0,745","-0,666","-0,018","-0,047","0,996","-0,058","-0,038","0,052","0,997","0,040","-0,026","0,057","1,000","-0,002","-0,012","0,010","0,999","-0,016","-0,037","0,026","0,978","0,195","-0,069","-0,038"
785,"0,661","-0,666","-0,346","0,010","0,745","-0,665","-0,019","-0,047","0,996","-0,058","-0,038","0,055","0,997","0,040","-0,026","0,057","1,000","-0,002","-0,015","0,010","0,999","-0,016","-0,035","0,028","0,978","0,195","-0,069","-0,037"
786,"0,661","-0,666","-0,346","0,010","0,745","-0,665","-0,019","-0,048","0,996","-0,058","-0,037","0,058","0,997","0,040","-0,026","0,057","1,000","-0,003","-0,018","0,010","0,999","-0,017","-0,034","0,030","0,977","0,196","-0,070","-0,037"
787,"0,662","-0,665","-0,345","0,010","0,746","-0,664","-0,019","-0,048","0,996","-0,058","-0,037","0,061","0,997","0,039","-0,026","0,058","1,000","-0,003","-0,021","0,010","0,999","-0,017","-0,033","0,032","0,977","0,197","-0,070","-0,036"
788,"0,663","-0,665","-0,345","0,010","0,746","-0,664","-0,019","-0,048","0,996","-0,058","-0,037","0,063","0,997","0,039","-0,026","0,059","1,000","-0,004","-0,024","0,011","0,999","-0,018","-0,033","0,035","0,977","0,197","-0,070","-0,036"
789,"0,663","-0,664","-0,345","0,011","0,746","-0,664","-0,019","-0,048","0,996","-0,058","-0,037","0,065","0,997","0,039","-0,026","0,060","1,000","-0,004","-0,028","0,012","0,999","-0,018","-0,032","0,037","0,977","0,198","-0,071","-0,036"
790,"0,663","-0,664","-0,345","0,011","0,747","-0,663","-0,019","-0,047","0,995","-0,058","-0,036","0,067","0,997","0,039","-0,025","0,061","0,999","-0,005","-0,032","0,013","0,999","-0,019","-0,032","0,039","0,977","0,198","-0,070","-0,036"
791,"0,663","-0,664","-0,345","0,011","0,747","-0,663","-0,019","-0,047","0,995","-0,058","-0,036","0,069","0,997","0,039","-0,025","0,062","0,999","-0,006","-0,036","0,013","0,999","-0,019","-0,031","0,040","0,977","0,198","-0,070","-0,036"
792,"0,663","-0,664","-0,345","0,011","0,747","-0,662","-0,019","-0,047","0,995","-0,057","-0,036","0,071","0,997","0,039","-0,025","0,063","0,999","-0,006","-0,040","0,014","0,998","-0,020","-0,031","0,042","0,977","0,199","-0,070","-0,037"
793,"0,664","-0,664","-0,345","0,011","0,748","-0,662","-0,018","-0,047","0,995","-0,057","-0,035","0,074","0,997","0,039","-0,025","0,064","0,999","-0,006","-0,043","0,015","0,998","-0,020","-0,031","0,043","0,977","0,199","-0,070","-0,037"
794,"0,664","-0,663","-0,344","0,011","0,748","-0,662","-0,018","-0,046","0,995","-0,056","-0,035","0,076","0,997","0,039","-0,025","0,064","0,999","-0,006","-0,043","0,015","0,998","-0,021","-0,031","0,044","0,977","0,200","-0,070","-0,037"
795,"0,665","-0,663","-0,344","0,012","0,749","-0,661","-0,018","-0,046","0,995","-0,056","-0,035","0,078","0,997","0,039","-0,025","0,065","0,999","-0,004","-0,041","0,016","0,998","-0,021","-0,031","0,045","0,977","0,200","-0,069","-0,037"
796,"0,665","-0,663","-0,344","0,013","0,749","-0,661","-0,018","-0,045","0,995","-0,055","-0,036","0,077","0,997","0,039","-0,025","0,065","0,999","-0,003","-0,036","0,016","0,998","-0,021","-0,031","0,046","0,977","0,200","-0,069","-0,036"
797,"0,665","-0,663","-0,344","0,013","0,749","-0,660","-0,018","-0,044","0,995","-0,054","-0,037","0,075","0,997","0,039","-0,025","0,066","0,999","-0,004","-0,028","0,015","0,998","-0,021","-0,032","0,045","0,977","0,201","-0,068","-0,036"
798,"0,666","-0,662","-0,344","0,014","0,750","-0,660","-0,018","-0,044","0,995","-0,054","-0,037","0,071","0,997","0,040","-0,026","0,066","1,000","-0,004","-0,020","0,014","0,998","-0,021","-0,033","0,043","0,977","0,201","-0,068","-0,035"
799,"0,666","-0,661","-0,344","0,015","0,750","-0,660","-0,018","-0,043","0,996","-0,053","-0,037","0,067","0,997","0,040","-0,026","0,066","1,000","-0,004","-0,013","0,014","0,998","-0,020","-0,035","0,041","0,977","0,202","-0,067","-0,035"
800,"0,667","-0,661","-0,345","0,016","0,750","-0,660","-0,018","-0,042","0,996","-0,053","-0,037","0,063","0,997","0,041","-0,026","0,066","1,000","-0,003","-0,006","0,014","0,998","-0,019","-0,036","0,038","0,977","0,202","-0,066","-0,034"
801,"0,667","-0,660","-0,345","0,016","0,750","-0,659","-0,018","-0,041","0,996","-0,052","-0,038","0,059","0,997","0,041","-0,026","0,066","1,000","-0,002","0,001","0,014","0,999","-0,018","-0,038","0,034","0,976","0,203","-0,066","-0,032"
802,"0,667","-0,660","-0,346","0,017","0,751","-0,659","-0,018","-0,040","0,996","-0,053","-0,038","0,055","0,997","0,041","-0,026","0,066","1,000","-0,002","0,006","0,013","0,999","-0,017","-0,038","0,030","0,976","0,203","-0,065","-0,031"
803,"0,667","-0,659","-0,346","0,017","0,751","-0,659","-0,019","-0,039","0,996","-0,053","-0,038","0,053","0,997","0,041","-0,026","0,066","1,000","-0,003","0,008","0,012","0,999","-0,016","-0,038","0,029","0,976","0,204","-0,065","-0,030"
804,"0,667","-0,659","-0,347","0,017","0,751","-0,659","-0,019","-0,039","0,997","-0,053","-0,038","0,052","0,997","0,042","-0,026","0,065","1,000","-0,002","0,009","0,011","0,999","-0,015","-0,038","0,028","0,976","0,204","-0,065","-0,029"
805,"0,667","-0,658","-0,348","0,018","0,751","-0,659","-0,020","-0,038","0,996","-0,054","-0,038","0,053","0,997","0,042","-0,025","0,064","1,000","-0,001","0,009","0,011","0,999","-0,015","-0,037","0,030","0,976","0,204","-0,065","-0,028"
806,"0,668","-0,658","-0,348","0,018","0,751","-0,659","-0,020","-0,038","0,996","-0,054","-0,038","0,054","0,997","0,042","-0,025","0,064","1,000","-0,001","0,007","0,010","0,999","-0,015","-0,036","0,032","0,976","0,204","-0,065","-0,028"
807,"0,668","-0,657","-0,349","0,018","0,751","-0,659","-0,021","-0,038","0,996","-0,055","-0,038","0,055","0,997","0,041","-0,025","0,064","1,000","-0,001","0,006","0,010","0,999","-0,015","-0,035","0,034","0,977","0,204","-0,065","-0,027"
808,"0,668","-0,657","-0,349","0,018","0,751","-0,659","-0,021","-0,038","0,996","-0,055","-0,038","0,057","0,997","0,041","-0,024","0,064","1,000","-0,001","0,006","0,009","0,999","-0,016","-0,034","0,036","0,977","0,204","-0,065","-0,027"
809,"0,669","-0,657","-0,349","0,018","0,751","-0,659","-0,021","-0,038","0,996","-0,056","-0,038","0,058","0,997","0,041","-0,024","0,065","1,000","-0,002","0,005","0,009","0,999","-0,016","-0,034","0,038","0,977","0,203","-0,065","-0,028"
810,"0,669","-0,656","-0,349","0,018","0,751","-0,659","-0,021","-0,038","0,996","-0,056","-0,038","0,059","0,997","0,041","-0,023","0,065","1,000","-0,002","0,004","0,009","0,999","-0,016","-0,034","0,039","0,977","0,203","-0,064","-0,028"
811,"0,669","-0,656","-0,348","0,018","0,751","-0,659","-0,021","-0,037","0,996","-0,056","-0,039","0,059","0,997","0,041","-0,023","0,066","1,000","-0,001","0,003","0,008","0,999","-0,017","-0,034","0,039","0,977","0,202","-0,064","-0,029"
812,"0,669","-0,656","-0,348","0,018","0,751","-0,659","-0,020","-0,037","0,996","-0,055","-0,039","0,060","0,997","0,041","-0,023","0,066","1,000","-0,001","0,002","0,008","0,998","-0,017","-0,034","0,040","0,977","0,202","-0,063","-0,030"
813,"0,669","-0,657","-0,348","0,019","0,751","-0,659","-0,020","-0,036","0,996","-0,055","-0,039","0,060","0,997","0,040","-0,022","0,067","1,000","-0,001","0,003","0,008","0,998","-0,017","-0,035","0,039","0,977","0,201","-0,062","-0,030"
814,"0,669","-0,657","-0,347","0,020","0,752","-0,658","-0,019","-0,036","0,996","-0,054","-0,040","0,060","0,997","0,040","-0,022","0,067","1,000","-0,001","0,004","0,008","0,998","-0,018","-0,035","0,038","0,977","0,201","-0,062","-0,030"
815,"0,669","-0,657","-0,347","0,021","0,752","-0,658","-0,019","-0,035","0,996","-0,053","-0,040","0,059","0,997","0,040","-0,022","0,067","1,000","-0,001","0,005","0,007","0,999","-0,017","-0,036","0,037","0,977","0,200","-0,061","-0,030"
816,"0,669","-0,658","-0,346","0,022","0,752","-0,658","-0,018","-0,033","0,996","-0,053","-0,041","0,057","0,997","0,040","-0,022","0,068","1,000","0,000","0,007","0,007","0,999","-0,017","-0,037","0,035","0,977","0,200","-0,060","-0,030"
817,"0,669","-0,658","-0,346","0,022","0,752","-0,658","-0,017","-0,032","0,996","-0,052","-0,041","0,055","0,997","0,041","-0,021","0,068","1,000","-0,001","0,009","0,007","0,999","-0,016","-0,037","0,033","0,978","0,200","-0,059","-0,028"
