Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1205,"-1,480","1,597","2,133","-0,910","0,209","0,376","-0,075","0,278","-0,725","1,091","0,812","-4,354","0,893","-0,624","-2,768","0,394","-1,005","-0,571","1,090","0,165","1,539"
1206,"-1,400","1,594","2,110","-0,852","0,226","0,348","-0,070","0,271","-0,720","1,108","0,817","-4,308","0,882","-0,623","-2,738","0,397","-0,981","-0,564","1,123","0,156","1,544"
1207,"-1,347","1,639","2,082","-0,846","0,227","0,322","-0,077","0,275","-0,712","1,122","0,799","-4,263","0,867","-0,639","-2,709","0,385","-0,949","-0,560","1,114","0,114","1,555"
1208,"-1,302","1,626","2,049","-0,848","0,227","0,302","-0,065","0,264","-0,704","1,148","0,786","-4,220","0,896","-0,619","-2,683","0,405","-0,908","-0,556","1,111","0,081","1,567"
1209,"-1,233","1,646","2,016","-0,852","0,239","0,286","-0,063","0,282","-0,703","1,177","0,760","-4,178","0,877","-0,598","-2,654","0,475","-0,895","-0,547","1,100","0,042","1,576"
1210,"-1,229","1,630","1,998","-0,867","0,240","0,265","-0,024","0,221","-0,711","1,216","0,756","-4,139","0,913","-0,573","-2,624","0,546","-0,868","-0,534","1,095","0,023","1,579"
1211,"-1,182","1,579","1,986","-0,881","0,276","0,238","-0,091","0,203","-0,723","1,254","0,737","-4,104","0,905","-0,556","-2,593","0,557","-0,851","-0,522","1,091","-0,011","1,584"
1212,"-1,115","1,562","1,976","-0,894","0,285","0,211","-0,053","0,199","-0,739","1,284","0,715","-4,070","0,906","-0,553","-2,559","0,607","-0,854","-0,510","1,077","-0,028","1,586"
1213,"-1,186","1,560","1,968","-0,974","0,276","0,189","-0,052","0,187","-0,751","1,311","0,705","-4,040","0,899","-0,473","-2,527","0,642","-0,874","-0,504","1,060","-0,038","1,589"
1214,"-1,168","1,505","1,967","-0,950","0,326","0,160","-0,026","0,170","-0,752","1,336","0,702","-4,007","0,872","-0,459","-2,496","0,700","-0,895","-0,503","1,084","-0,070","1,583"
1215,"-1,121","1,501","1,969","-0,951","0,318","0,136","-0,036","0,194","-0,743","1,343","0,721","-3,970","0,860","-0,456","-2,467","0,737","-0,942","-0,504","1,073","-0,015","1,569"
1216,"-1,160","1,458","1,965","-0,929","0,358","0,123","-0,040","0,208","-0,724","1,302","0,717","-3,927","0,844","-0,429","-2,447","0,734","-0,953","-0,500","1,058","-0,027","1,542"
1217,"-1,196","1,401","1,961","-0,978","0,414","0,116","-0,026","0,236","-0,694","1,263","0,699","-3,879","0,830","-0,421","-2,437","0,732","-0,929","-0,492","1,003","-0,083","1,504"
1218,"-1,191","1,405","1,958","-0,977","0,422","0,114","-0,027","0,244","-0,665","1,228","0,673","-3,829","0,807","-0,475","-2,432","0,695","-0,874","-0,476","0,994","-0,094","1,461"
1219,"-1,257","1,375","1,955","-1,020","0,410","0,110","-0,058","0,231","-0,645","1,214","0,632","-3,779","0,799","-0,509","-2,429","0,688","-0,800","-0,448","0,971","-0,111","1,420"
1220,"-1,203","1,341","1,953","-1,006","0,393","0,098","-0,045","0,223","-0,634","1,216","0,592","-3,735","0,845","-0,548","-2,428","0,687","-0,727","-0,416","0,960","-0,126","1,390"
1221,"-1,151","1,323","1,955","-0,967","0,386","0,074","-0,036","0,178","-0,632","1,225","0,557","-3,697","0,845","-0,564","-2,426","0,684","-0,661","-0,383","0,991","-0,128","1,372"
1222,"-1,146","1,333","1,960","-0,955","0,348","0,046","-0,041","0,129","-0,638","1,223","0,523","-3,666","0,826","-0,538","-2,419","0,661","-0,598","-0,352","1,029","-0,151","1,362"
1223,"-1,210","1,315","1,966","-0,960","0,358","0,018","-0,011","0,093","-0,652","1,213","0,490","-3,639","0,868","-0,566","-2,405","0,659","-0,527","-0,326","1,055","-0,200","1,354"
1224,"-1,277","1,339","1,974","-0,970","0,380","-0,005","-0,061","0,085","-0,665","1,209","0,456","-3,615","0,831","-0,552","-2,387","0,643","-0,459","-0,307","1,081","-0,259","1,345"
1225,"-1,285","1,373","1,978","-0,975","0,393","-0,018","-0,038","0,110","-0,669","1,221","0,426","-3,589","0,781","-0,578","-2,377","0,694","-0,421","-0,287","1,125","-0,313","1,328"
1226,"-1,308","1,430","1,979","-0,958","0,379","-0,022","-0,099","0,101","-0,669","1,228","0,388","-3,563","0,722","-0,559","-2,372","0,685","-0,361","-0,265","1,175","-0,360","1,306"
1227,"-1,364","1,458","1,980","-0,939","0,367","-0,023","-0,072","0,038","-0,676","1,247","0,373","-3,534","0,752","-0,537","-2,368","0,731","-0,319","-0,233","1,234","-0,385","1,278"
1228,"-1,335","1,509","1,976","-0,883","0,373","-0,019","-0,055","-0,033","-0,692","1,246","0,388","-3,503","0,722","-0,476","-2,361","0,748","-0,299","-0,195","1,259","-0,398","1,247"
1229,"-1,330","1,503","1,972","-0,885","0,369","-0,015","-0,068","-0,045","-0,717","1,238","0,395","-3,471","0,702","-0,527","-2,350","0,763","-0,274","-0,149","1,236","-0,417","1,213"
1230,"-1,337","1,517","1,974","-0,880","0,376","-0,015","-0,098","-0,058","-0,746","1,224","0,402","-3,439","0,644","-0,530","-2,340","0,751","-0,241","-0,097","1,200","-0,435","1,180"
1231,"-1,327","1,544","1,975","-0,877","0,382","-0,012","-0,124","-0,069","-0,775","1,210","0,408","-3,409","0,650","-0,577","-2,337","0,737","-0,206","-0,042","1,157","-0,442","1,148"
1232,"-1,300","1,513","1,972","-0,876","0,390","-0,008","-0,122","-0,079","-0,802","1,193","0,418","-3,386","0,667","-0,590","-2,342","0,732","-0,174","0,015","1,114","-0,448","1,124"
1233,"-1,269","1,466","1,966","-0,867","0,426","-0,002","-0,136","-0,102","-0,827","1,162","0,432","-3,376","0,635","-0,578","-2,354","0,722","-0,143","0,061","1,064","-0,459","1,117"
1234,"-1,246","1,428","1,955","-0,864","0,447","0,005","-0,146","-0,125","-0,851","1,119","0,436","-3,387","0,628","-0,515","-2,368","0,671","-0,156","0,089","0,996","-0,472","1,136"
1235,"-1,192","1,435","1,943","-0,873","0,426","0,010","-0,130","-0,130","-0,879","1,078","0,435","-3,413","0,618","-0,507","-2,380","0,624","-0,163","0,103","0,928","-0,466","1,173"
1236,"-1,249","1,472","1,937","-0,873","0,416","0,005","-0,121","-0,142","-0,903","1,036","0,439","-3,447","0,655","-0,525","-2,392","0,573","-0,173","0,109","0,928","-0,454","1,222"
1237,"-1,322","1,456","1,933","-0,883","0,400","-0,007","-0,122","-0,162","-0,931","1,028","0,421","-3,473","0,676","-0,537","-2,405","0,557","-0,160","0,124","0,952","-0,437","1,271"
1238,"-1,387","1,448","1,932","-0,894","0,388","-0,029","-0,126","-0,174","-0,958","1,014","0,411","-3,477","0,685","-0,558","-2,414","0,524","-0,150","0,160","0,961","-0,407","1,305"
1239,"-1,402","1,459","1,926","-0,894","0,375","-0,050","-0,134","-0,190","-0,990","1,023","0,416","-3,458","0,664","-0,506","-2,410","0,518","-0,170","0,207","1,002","-0,360","1,320"
1240,"-1,442","1,466","1,917","-0,879","0,364","-0,071","-0,129","-0,195","-1,030","1,036","0,444","-3,417","0,649","-0,503","-2,380","0,525","-0,220","0,264","1,055","-0,291","1,315"
1241,"-1,451","1,481","1,906","-0,853","0,340","-0,092","-0,181","-0,162","-1,076","1,032","0,490","-3,364","0,618","-0,528","-2,336","0,519","-0,293","0,323","1,103","-0,203","1,299"
1242,"-1,450","1,491","1,900","-0,817","0,313","-0,124","-0,182","-0,137","-1,106","1,018","0,533","-3,304","0,571","-0,497","-2,303","0,550","-0,346","0,382","1,140","-0,113","1,284"
1243,"-1,444","1,503","1,890","-0,786","0,270","-0,157","-0,237","-0,130","-1,130","0,995","0,568","-3,246","0,545","-0,523","-2,267","0,517","-0,379","0,433","1,163","-0,024","1,274"
1244,"-1,453","1,465","1,871","-0,724","0,259","-0,179","-0,192","-0,138","-1,142","0,973","0,592","-3,189","0,551","-0,451","-2,246","0,530","-0,425","0,478","1,179","0,057","1,265"
1245,"-1,453","1,416","1,838","-0,645","0,265","-0,187","-0,194","-0,180","-1,158","0,948","0,602","-3,131","0,545","-0,378","-2,216","0,501","-0,428","0,522","1,200","0,099","1,254"
1246,"-1,410","1,421","1,806","-0,635","0,270","-0,193","-0,204","-0,223","-1,178","0,926","0,598","-3,074","0,532","-0,367","-2,190","0,468","-0,416","0,570","1,145","0,107","1,242"
1247,"-1,344","1,350","1,771","-0,641","0,284","-0,189","-0,209","-0,253","-1,209","0,907","0,584","-3,015","0,519","-0,366","-2,158","0,435","-0,396","0,626","1,084","0,106","1,219"
1248,"-1,314","1,265","1,730","-0,656","0,306","-0,173","-0,232","-0,292","-1,246","0,886","0,568","-2,953","0,505","-0,339","-2,117","0,394","-0,380","0,684","1,019","0,100","1,187"
1249,"-1,265","1,216","1,691","-0,663","0,306","-0,159","-0,249","-0,322","-1,297","0,868","0,539","-2,886","0,460","-0,230","-2,055","0,370","-0,369","0,737","0,960","0,072","1,149"
1250,"-1,216","1,193","1,657","-0,676","0,296","-0,158","-0,270","-0,351","-1,359","0,841","0,516","-2,816","0,443","-0,162","-1,962","0,355","-0,369","0,779","0,900","0,037","1,117"
1251,"-1,199","1,165","1,635","-0,689","0,286","-0,174","-0,283","-0,306","-1,413","0,812","0,489","-2,749","0,380","-0,136","-1,869","0,341","-0,367","0,806","0,841","0,000","1,093"
1252,"-1,186","1,125","1,618","-0,671","0,313","-0,198","-0,316","-0,293","-1,454","0,774","0,469","-2,691","0,343","-0,128","-1,786","0,327","-0,355","0,826","0,794","-0,044","1,079"
1253,"-1,186","1,113","1,605","-0,684","0,311","-0,224","-0,337","-0,286","-1,472","0,734","0,449","-2,642","0,268","-0,090","-1,738","0,319","-0,330","0,847","0,759","-0,090","1,075"
1254,"-1,180","1,097","1,591","-0,689","0,371","-0,251","-0,355","-0,312","-1,485","0,705","0,427","-2,603","0,193","-0,101","-1,704","0,323","-0,284","0,873","0,745","-0,135","1,078"
1255,"-1,183","1,086","1,576","-0,706","0,400","-0,268","-0,358","-0,352","-1,503","0,695","0,400","-2,573","0,123","-0,038","-1,680","0,359","-0,228","0,903","0,760","-0,179","1,084"
1256,"-1,193","1,027","1,555","-0,704","0,412","-0,276","-0,355","-0,385","-1,524","0,696","0,373","-2,547","0,070","0,012","-1,657","0,404","-0,167","0,935","0,796","-0,188","1,091"
1257,"-1,220","0,957","1,533","-0,692","0,433","-0,280","-0,334","-0,414","-1,548","0,691","0,345","-2,525","0,003","0,046","-1,633","0,453","-0,109","0,966","0,830","-0,203","1,099"
1258,"-1,236","0,980","1,517","-0,694","0,408","-0,287","-0,303","-0,437","-1,569","0,711","0,319","-2,507","-0,053","0,075","-1,612","0,530","-0,055","0,994","0,887","-0,200","1,107"
1259,"-1,276","1,002","1,507","-0,691","0,395","-0,297","-0,262","-0,443","-1,579","0,747","0,323","-2,491","-0,042","0,066","-1,596","0,624","-0,046","1,013","0,960","-0,170","1,112"
1260,"-1,343","0,997","1,506","-0,688","0,376","-0,308","-0,212","-0,431","-1,579","0,781","0,330","-2,473","-0,079","0,081","-1,585","0,718","-0,050","1,028","1,030","-0,135","1,105"
1261,"-1,343","0,965","1,511","-0,682","0,361","-0,315","-0,157","-0,409","-1,568","0,813","0,325","-2,455","-0,072","0,101","-1,575","0,810","-0,050","1,033","1,098","-0,113","1,088"
1262,"-1,315","0,937","1,520","-0,645","0,381","-0,316","-0,112","-0,412","-1,548","0,773","0,307","-2,436","-0,098","0,137","-1,566","0,831","-0,033","1,029","1,101","-0,117","1,058"
1263,"-1,331","0,913","1,531","-0,587","0,410","-0,312","-0,070","-0,395","-1,516","0,741","0,270","-2,416","-0,068","0,140","-1,566","0,854","-0,008","1,015","1,114","-0,150","1,019"
1264,"-1,267","0,872","1,545","-0,524","0,462","-0,302","-0,049","-0,330","-1,468","0,695","0,242","-2,399","-0,007","0,101","-1,579","0,804","-0,009","0,993","1,099","-0,210","0,976"
1265,"-1,186","0,874","1,558","-0,511","0,472","-0,282","-0,020","-0,317","-1,417","0,645","0,216","-2,387","0,017","0,082","-1,590","0,740","-0,015","0,961","1,019","-0,252","0,926"
1266,"-1,181","0,876","1,576","-0,507","0,476","-0,258","-0,010","-0,314","-1,366","0,596","0,192","-2,379","0,072","0,076","-1,602","0,668","-0,020","0,923","0,936","-0,280","0,872"
1267,"-1,174","0,874","1,598","-0,505","0,453","-0,235","-0,001","-0,300","-1,315","0,550","0,171","-2,374","0,123","0,055","-1,616","0,594","-0,028","0,888","0,854","-0,295","0,819"
1268,"-1,114","0,920","1,618","-0,516","0,440","-0,215","-0,008","-0,281","-1,273","0,513","0,145","-2,373","0,114","0,062","-1,629","0,524","-0,030","0,856","0,772","-0,325","0,774"
1269,"-1,095","0,905","1,639","-0,528","0,422","-0,202","-0,016","-0,253","-1,230","0,490","0,115","-2,369","0,154","0,029","-1,651","0,469","-0,031","0,840","0,707","-0,355","0,737"
1270,"-1,098","0,905","1,651","-0,539","0,419","-0,195","-0,036","-0,232","-1,195","0,468","0,089","-2,362","0,171","0,005","-1,681","0,411","-0,035","0,842","0,645","-0,378","0,710"
1271,"-1,050","0,929","1,652","-0,552","0,418","-0,193","-0,059","-0,205","-1,172","0,452","0,061","-2,350","0,218","0,002","-1,710","0,357","-0,035","0,859","0,590","-0,400","0,695"
1272,"-1,001","0,948","1,642","-0,570","0,420","-0,194","-0,082","-0,178","-1,154","0,435","0,035","-2,335","0,266","0,007","-1,740","0,301","-0,026","0,887","0,535","-0,419","0,692"
1273,"-0,949","0,932","1,622","-0,597","0,426","-0,197","-0,109","-0,128","-1,140","0,425","0,020","-2,320","0,268","-0,058","-1,772","0,252","-0,028","0,921","0,483","-0,432","0,700"
1274,"-0,968","0,934","1,607","-0,629","0,421","-0,211","-0,143","-0,076","-1,129","0,428","0,011","-2,309","0,241","-0,111","-1,803","0,213","-0,035","0,956","0,441","-0,444","0,719"
1275,"-0,919","0,940","1,598","-0,664","0,404","-0,240","-0,188","-0,074","-1,126","0,445","0,007","-2,305","0,271","-0,079","-1,832","0,185","-0,043","0,985","0,412","-0,446","0,752"
1276,"-0,899","0,942","1,598","-0,716","0,386","-0,279","-0,160","-0,034","-1,125","0,468","0,005","-2,306","0,259","-0,143","-1,843","0,231","-0,046","0,998","0,385","-0,459","0,791"
1277,"-0,891","0,925","1,600","-0,759","0,395","-0,324","-0,154","0,030","-1,127","0,492","0,006","-2,312","0,271","-0,172","-1,845","0,280","-0,065","0,995","0,364","-0,483","0,835"
1278,"-0,915","1,004","1,611","-0,830","0,393","-0,369","-0,177","0,070","-1,121","0,513","0,007","-2,315","0,202","-0,175","-1,837","0,323","-0,073","0,979","0,351","-0,523","0,867"
1279,"-0,934","1,020","1,628","-0,881","0,393","-0,414","-0,195","0,117","-1,109","0,531","0,010","-2,312","0,185","-0,187","-1,823","0,367","-0,093","0,956","0,356","-0,563","0,888"
1280,"-1,018","1,073","1,653","-0,951","0,419","-0,460","-0,203","0,160","-1,090","0,553","0,015","-2,302","0,178","-0,201","-1,811","0,420","-0,111","0,936","0,378","-0,596","0,893"
1281,"-1,087","1,065","1,680","-1,010","0,423","-0,499","-0,212","0,192","-1,072","0,576","0,021","-2,288","0,118","-0,198","-1,808","0,475","-0,123","0,924","0,409","-0,616","0,886"
1282,"-1,134","1,118","1,702","-1,067","0,428","-0,532","-0,223","0,209","-1,053","0,591","0,035","-2,272","0,048","-0,241","-1,805","0,517","-0,136","0,920","0,432","-0,618","0,874"
1283,"-1,233","1,127","1,715","-1,123","0,428","-0,554","-0,219","0,219","-1,044","0,609","0,054","-2,260","0,020","-0,224","-1,812","0,567","-0,143","0,923","0,454","-0,611","0,866"
1284,"-1,325","1,131","1,721","-1,174","0,434","-0,573","-0,218","0,222","-1,033","0,610","0,084","-2,250","-0,006","-0,216","-1,820","0,598","-0,155","0,925","0,459","-0,593","0,865"
1285,"-1,376","1,176","1,728","-1,216","0,437","-0,597","-0,213","0,217","-1,019","0,614","0,115","-2,239","-0,020","-0,264","-1,828","0,635","-0,167","0,928","0,469","-0,569","0,868"
1286,"-1,422","1,215","1,726","-1,251","0,437","-0,620","-0,193","0,222","-1,003","0,609","0,148","-2,226","-0,017","-0,261","-1,845","0,663","-0,176","0,933","0,473","-0,536","0,878"
1287,"-1,433","1,245","1,721","-1,268","0,428","-0,643","-0,174","0,194","-0,992","0,607","0,174","-2,209","-0,053","-0,283","-1,857","0,700","-0,187","0,947","0,487","-0,506","0,887"
1288,"-1,445","1,271","1,706","-1,274","0,418","-0,659","-0,137","0,149","-0,984","0,602","0,197","-2,185","-0,082","-0,286","-1,870","0,742","-0,195","0,970","0,504","-0,467","0,895"
1289,"-1,458","1,292","1,687","-1,277","0,405","-0,670","-0,108","0,139","-0,975","0,599","0,218","-2,154","-0,108","-0,279","-1,884","0,769","-0,240","0,999","0,522","-0,426","0,894"
1290,"-1,457","1,240","1,660","-1,276","0,406","-0,673","-0,053","0,154","-0,962","0,587","0,248","-2,114","-0,095","-0,259","-1,893","0,766","-0,302","1,028","0,528","-0,375","0,885"
1291,"-1,463","1,191","1,631","-1,240","0,416","-0,674","-0,048","0,217","-0,940","0,594","0,264","-2,068","-0,089","-0,323","-1,896","0,780","-0,356","1,049","0,540","-0,324","0,868"
1292,"-1,471","1,156","1,603","-1,268","0,436","-0,672","0,003","0,279","-0,908","0,538","0,274","-2,015","-0,069","-0,321","-1,903","0,740","-0,407","1,069","0,432","-0,293","0,843"
1293,"-1,400","1,106","1,573","-1,282","0,448","-0,667","0,052","0,308","-0,869","0,490","0,261","-1,959","0,002","-0,353","-1,906","0,692","-0,424","1,082","0,329","-0,290","0,811"
1294,"-1,359","1,045","1,544","-1,291","0,451","-0,664","0,092","0,309","-0,823","0,443","0,258","-1,903","0,009","-0,315","-1,906","0,649","-0,454","1,085","0,229","-0,275","0,781"
1295,"-1,351","1,006","1,519","-1,293","0,454","-0,665","0,128","0,307","-0,784","0,407","0,280","-1,848","0,078","-0,264","-1,896","0,609","-0,505","1,082","0,149","-0,230","0,752"
1296,"-1,318","0,967","1,502","-1,286","0,436","-0,675","0,153","0,299","-0,749","0,376","0,298","-1,795","0,102","-0,271","-1,878","0,564","-0,544","1,077","0,078","-0,191","0,724"
1297,"-1,269","1,006","1,496","-1,279","0,407","-0,694","0,181","0,301","-0,719","0,347","0,310","-1,741","0,171","-0,261","-1,858","0,525","-0,588","1,073","0,011","-0,157","0,697"
1298,"-1,243","1,038","1,501","-1,279","0,400","-0,724","0,188","0,286","-0,692","0,376","0,289","-1,689","0,235","-0,239","-1,836","0,529","-0,582","1,072","-0,002","-0,179","0,669"
1299,"-1,219","1,013","1,506","-1,282","0,397","-0,754","0,190","0,281","-0,659","0,393","0,253","-1,636","0,264","-0,183","-1,824","0,516","-0,563","1,073","-0,029","-0,217","0,640"
1300,"-1,208","1,001","1,509","-1,287","0,401","-0,782","0,153","0,263","-0,625","0,389","0,210","-1,583","0,226","-0,134","-1,812","0,480","-0,541","1,076","-0,076","-0,267","0,613"
1301,"-1,214","1,030","1,506","-1,288","0,404","-0,804","0,153","0,213","-0,596","0,379","0,170","-1,533","0,251","-0,134","-1,805","0,453","-0,483","1,088","-0,113","-0,338","0,588"
1302,"-1,192","1,046","1,498","-1,323","0,403","-0,824","0,097","0,182","-0,579","0,384","0,134","-1,485","0,198","-0,090","-1,800","0,440","-0,427","1,114","-0,133","-0,403","0,568"
1303,"-1,135","1,081","1,484","-1,318","0,409","-0,841","0,082","0,179","-0,575","0,391","0,097","-1,441","0,155","-0,090","-1,800","0,450","-0,356","1,150","-0,142","-0,472","0,556"
1304,"-1,147","1,108","1,471","-1,376","0,440","-0,856","0,057","0,161","-0,584","0,400","0,061","-1,402","0,087","-0,107","-1,797","0,467","-0,281","1,195","-0,157","-0,534","0,546"
1305,"-1,138","1,068","1,457","-1,404","0,497","-0,872","0,095","0,096","-0,604","0,418","0,029","-1,369","0,100","-0,046","-1,794","0,500","-0,205","1,241","-0,144","-0,597","0,541"
1306,"-1,077","1,101","1,445","-1,408","0,499","-0,885","0,106","0,083","-0,626","0,444","0,000","-1,344","0,144","-0,082","-1,782","0,524","-0,136","1,276","-0,153","-0,642","0,542"
1307,"-1,132","1,083","1,436","-1,440","0,555","-0,898","0,149","0,078","-0,643","0,474","-0,024","-1,327","0,181","-0,134","-1,769","0,578","-0,085","1,296","-0,130","-0,694","0,547"
1308,"-1,138","1,069","1,433","-1,389","0,553","-0,911","0,134","0,072","-0,657","0,514","-0,032","-1,313","0,189","-0,159","-1,757","0,631","-0,050","1,308","-0,069","-0,677","0,549"
1309,"-1,123","1,073","1,436","-1,430","0,501","-0,923","0,172","0,065","-0,666","0,552","-0,026","-1,305","0,185","-0,156","-1,746","0,686","-0,032","1,313","-0,068","-0,651","0,551"
1310,"-1,154","1,117","1,443","-1,497","0,497","-0,935","0,177","0,079","-0,670","0,589","-0,017","-1,297","0,157","-0,215","-1,738","0,744","-0,028","1,315","-0,068","-0,649","0,548"
1311,"-1,174","1,104","1,452","-1,495","0,454","-0,942","0,160","0,045","-0,674","0,620","0,000","-1,291","0,151","-0,225","-1,730","0,793","-0,026","1,316","-0,011","-0,610","0,541"
1312,"-1,215","1,114","1,461","-1,490","0,456","-0,943","0,155","0,041","-0,680","0,645","0,027","-1,289","0,105","-0,251","-1,725","0,848","-0,057","1,318","0,034","-0,615","0,529"
