Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1059,"-14,227","1,096","0,446","-98,304","2,355","-19,080","-100,129","7,336","-15,976","2,480","-3,921","-2,066","-8,134","-6,176","-6,903","-85,459","-14,109","-2,367","-85,075","-22,889","-12,203"
1060,"-15,144","1,238","0,602","-100,660","1,671","-18,981","-101,969","7,085","-16,170","2,245","-3,890","-2,086","-8,745","-6,269","-6,948","-86,995","-14,223","-2,605","-86,988","-22,332","-12,496"
1061,"-15,925","1,324","0,757","-102,930","1,041","-18,908","-103,886","6,778","-16,411","2,043","-3,863","-2,102","-9,298","-6,251","-6,964","-88,590","-14,353","-2,899","-88,824","-21,772","-12,777"
1062,"-16,537","1,312","0,896","-104,871","0,479","-18,980","-105,805","6,508","-16,764","1,880","-3,837","-2,127","-9,743","-6,204","-6,973","-90,159","-14,552","-3,245","-90,370","-21,424","-12,987"
1063,"-16,966","1,230","0,978","-106,361","0,004","-19,141","-107,533","6,261","-17,149","1,771","-3,803","-2,175","-10,036","-6,198","-6,965","-91,522","-14,735","-3,582","-91,483","-21,292","-13,096"
1064,"-17,210","1,131","1,002","-107,481","-0,360","-19,359","-109,017","6,003","-17,556","1,690","-3,756","-2,255","-10,327","-6,240","-6,904","-92,662","-14,884","-3,869","-92,275","-21,331","-13,172"
1065,"-17,255","1,056","1,021","-108,226","-0,651","-19,685","-110,152","5,714","-18,083","1,579","-3,705","-2,366","-10,504","-6,215","-6,797","-93,528","-15,101","-4,098","-92,841","-21,597","-13,230"
1066,"-17,129","1,033","0,974","-108,674","-0,921","-19,995","-111,064","5,409","-18,674","1,406","-3,661","-2,496","-10,641","-6,219","-6,692","-94,270","-15,397","-4,268","-93,289","-22,016","-13,210"
1067,"-16,869","1,161","0,869","-108,951","-1,233","-20,230","-111,784","5,120","-19,266","1,184","-3,633","-2,637","-10,779","-6,247","-6,588","-94,903","-15,716","-4,384","-93,712","-22,504","-13,106"
1068,"-16,607","1,252","0,633","-109,102","-1,478","-20,370","-112,313","4,838","-19,794","0,927","-3,639","-2,797","-10,908","-6,311","-6,512","-95,414","-16,022","-4,399","-94,115","-23,076","-13,028"
1069,"-16,447","1,220","0,297","-109,184","-1,612","-20,452","-112,657","4,551","-20,184","0,671","-3,680","-2,987","-11,015","-6,360","-6,503","-95,775","-16,280","-4,281","-94,479","-23,719","-13,025"
1070,"-16,365","1,142","-0,111","-109,187","-1,678","-20,434","-112,794","4,303","-20,408","0,439","-3,749","-3,205","-11,084","-6,361","-6,559","-95,962","-16,431","-4,066","-94,747","-24,358","-13,048"
1071,"-16,318","1,064","-0,468","-109,045","-1,693","-20,311","-112,636","4,171","-20,496","0,229","-3,838","-3,412","-11,071","-6,412","-6,676","-95,907","-16,526","-3,808","-94,853","-24,858","-13,048"
1072,"-16,248","0,993","-0,718","-108,714","-1,674","-20,106","-112,173","4,132","-20,475","0,045","-3,920","-3,570","-11,043","-6,431","-6,800","-95,616","-16,572","-3,538","-94,761","-25,152","-12,962"
1073,"-16,114","1,003","-0,844","-108,140","-1,604","-19,838","-111,345","4,216","-20,338","0,041","-3,960","-3,736","-10,850","-6,419","-6,876","-94,922","-16,419","-3,303","-94,279","-25,311","-12,744"
1074,"-15,902","0,976","-0,882","-107,284","-1,417","-19,538","-110,172","4,449","-20,019","0,282","-3,994","-3,939","-10,517","-6,407","-6,895","-93,775","-15,960","-3,075","-93,318","-25,409","-12,461"
1075,"-15,562","0,953","-0,842","-106,138","-1,100","-19,190","-108,677","4,787","-19,511","0,661","-4,042","-4,129","-10,050","-6,409","-6,856","-92,320","-15,239","-2,822","-91,985","-25,390","-12,162"
1076,"-15,102","0,949","-0,769","-104,739","-0,658","-18,749","-106,888","5,139","-18,892","1,044","-4,100","-4,274","-9,421","-6,405","-6,821","-90,700","-14,405","-2,524","-90,438","-25,201","-11,867"
1077,"-14,588","0,909","-0,699","-103,145","-0,112","-18,126","-104,948","5,493","-18,169","1,380","-4,158","-4,389","-8,787","-6,509","-6,853","-89,049","-13,537","-2,212","-88,753","-24,807","-11,556"
1078,"-14,050","0,825","-0,624","-101,413","0,491","-17,338","-102,930","5,913","-17,326","1,670","-4,204","-4,497","-8,175","-6,656","-7,040","-87,421","-12,691","-1,988","-86,964","-24,247","-11,215"
1079,"-13,493","0,708","-0,586","-99,497","1,155","-16,492","-101,091","6,377","-16,482","1,938","-4,219","-4,618","-7,755","-6,906","-7,334","-85,932","-11,968","-1,898","-85,017","-23,706","-10,852"
1080,"-12,980","0,459","-0,624","-97,582","1,887","-15,692","-99,607","6,888","-15,697","2,229","-4,204","-4,749","-7,428","-7,197","-7,646","-84,694","-11,362","-1,965","-83,080","-23,286","-10,525"
1081,"-12,523","0,198","-0,742","-95,767","2,608","-14,943","-98,449","7,467","-14,982","2,579","-4,162","-4,886","-7,176","-7,439","-7,908","-83,634","-10,831","-2,197","-81,182","-23,007","-10,210"
1082,"-12,074","0,052","-0,941","-94,040","3,273","-14,226","-97,434","8,076","-14,363","2,978","-4,124","-5,009","-6,964","-7,576","-8,115","-82,587","-10,421","-2,513","-79,333","-22,841","-9,914"
1083,"-11,643","-0,041","-1,137","-92,363","3,871","-13,584","-96,388","8,648","-13,908","3,374","-4,111","-5,101","-6,777","-7,667","-8,291","-81,426","-10,249","-2,783","-77,556","-22,742","-9,634"
1084,"-11,223","-0,135","-1,284","-90,731","4,408","-13,004","-95,204","9,154","-13,595","3,703","-4,140","-5,157","-6,576","-7,683","-8,513","-80,107","-10,340","-2,907","-75,898","-22,643","-9,370"
1085,"-10,760","-0,150","-1,445","-89,117","4,822","-12,491","-93,819","9,593","-13,353","3,919","-4,217","-5,186","-6,302","-7,707","-8,867","-78,653","-10,652","-2,822","-74,400","-22,609","-9,076"
1086,"-10,299","-0,102","-1,602","-87,411","5,118","-12,249","-92,191","9,960","-13,196","4,035","-4,341","-5,196","-5,972","-7,845","-9,305","-77,052","-11,116","-2,515","-72,928","-22,847","-8,706"
1087,"-9,850","0,102","-1,596","-85,629","5,315","-12,316","-90,358","10,262","-13,221","4,070","-4,517","-5,212","-5,553","-8,021","-9,719","-75,330","-11,629","-2,057","-71,495","-23,266","-8,352"
1088,"-9,413","0,462","-1,372","-83,740","5,535","-12,531","-88,374","10,456","-13,449","4,269","-4,720","-5,273","-4,995","-8,161","-9,971","-73,349","-12,068","-1,538","-69,787","-23,717","-8,041"
1089,"-8,894","0,913","-0,878","-81,667","5,822","-12,821","-86,248","10,580","-13,838","4,856","-4,936","-5,407","-4,302","-8,276","-9,984","-70,943","-12,317","-1,054","-67,506","-24,108","-7,695"
1090,"-8,265","1,290","-0,318","-79,515","6,207","-12,912","-84,104","10,663","-14,272","5,902","-5,103","-5,524","-3,469","-8,388","-9,802","-68,186","-12,422","-0,700","-64,699","-24,210","-7,307"
1091,"-7,662","1,490","0,186","-77,489","6,569","-12,698","-82,005","10,713","-14,737","7,077","-5,245","-5,591","-2,636","-8,484","-9,559","-65,405","-12,475","-0,387","-61,871","-23,945","-6,902"
1092,"-7,232","1,449","0,546","-75,550","6,839","-12,251","-79,938","10,754","-15,092","8,082","-5,343","-5,628","-1,974","-8,643","-9,276","-62,847","-12,522","-0,071","-59,312","-23,493","-6,429"
1093,"-6,844","1,253","0,720","-73,681","7,168","-11,553","-77,860","10,809","-15,115","8,811","-5,390","-5,653","-1,445","-8,721","-9,136","-60,569","-12,495","0,241","-57,132","-22,918","-6,060"
1094,"-6,221","1,066","0,728","-71,936","7,439","-10,657","-75,701","11,001","-14,716","9,356","-5,456","-5,670","-0,879","-8,710","-9,241","-58,439","-12,297","0,490","-55,312","-22,240","-5,791"
1095,"-5,600","0,908","0,521","-70,322","7,615","-9,535","-73,503","11,380","-14,025","9,927","-5,564","-5,669","-0,278","-8,753","-9,552","-56,294","-12,034","0,658","-53,611","-21,475","-5,510"
1096,"-5,170","0,769","0,386","-68,842","7,606","-8,397","-71,316","11,826","-13,235","10,614","-5,709","-5,650","0,299","-8,877","-9,945","-54,071","-11,761","0,808","-51,873","-20,607","-5,179"
1097,"-4,742","0,606","0,323","-67,231","7,391","-7,074","-69,267","12,122","-12,373","11,351","-5,842","-5,616","0,904","-8,974","-10,326","-51,971","-11,395","0,966","-49,989","-19,487","-4,846"
1098,"-4,150","0,588","0,322","-65,518","7,076","-5,698","-67,290","12,183","-11,463","12,075","-5,907","-5,573","1,556","-9,009","-10,569","-50,030","-10,847","1,067","-48,031","-18,240","-4,560"
1099,"-3,551","0,692","0,383","-63,850","6,868","-4,622","-65,318","12,003","-10,551","12,750","-5,899","-5,556","2,252","-8,992","-10,562","-48,218","-10,066","1,084","-46,121","-17,212","-4,271"
1100,"-3,064","0,667","0,440","-62,126","6,831","-3,898","-63,374","11,596","-9,832","13,247","-5,809","-5,585","2,951","-8,846","-10,309","-46,587","-9,192","1,073","-44,321","-16,542","-3,888"
1101,"-2,608","0,624","0,368","-60,345","6,811","-3,359","-61,418","11,030","-9,488","13,651","-5,683","-5,622","3,728","-8,517","-9,880","-45,008","-8,480","1,128","-42,528","-16,120","-3,380"
1102,"-2,225","0,648","0,156","-58,595","6,757","-2,955","-59,483","10,454","-9,426","14,110","-5,574","-5,597","4,405","-8,138","-9,410","-43,315","-7,975","1,298","-40,679","-15,848","-2,810"
1103,"-1,836","0,771","-0,095","-56,839","6,693","-2,691","-57,529","9,848","-9,459","14,797","-5,534","-5,475","5,042","-7,733","-8,960","-41,352","-7,591","1,541","-38,599","-15,697","-2,271"
1104,"-1,369","0,998","-0,297","-55,067","6,605","-2,485","-55,581","9,304","-9,479","15,642","-5,601","-5,355","5,551","-7,403","-8,623","-39,198","-7,239","1,830","-36,363","-15,605","-1,784"
1105,"-0,929","1,316","-0,240","-53,302","6,434","-2,353","-53,684","8,826","-9,468","16,586","-5,677","-5,269","6,109","-7,124","-8,429","-36,969","-6,984","2,125","-34,053","-15,401","-1,362"
1106,"-0,451","1,682","0,047","-51,555","6,146","-2,232","-51,793","8,400","-9,346","17,463","-5,735","-5,209","6,698","-6,848","-8,345","-34,812","-6,714","2,381","-31,877","-15,012","-1,038"
1107,"-0,037","2,024","0,501","-49,863","5,840","-2,262","-49,971","8,018","-9,061","18,126","-5,753","-5,190","7,334","-6,707","-8,310","-32,893","-6,392","2,515","-29,930","-14,639","-0,745"
1108,"0,477","2,277","0,974","-48,182","5,547","-2,396","-48,278","7,754","-8,700","18,676","-5,750","-5,202","7,842","-6,701","-8,362","-31,130","-6,111","2,601","-28,131","-14,354","-0,422"
1109,"1,038","2,564","1,279","-46,526","5,309","-2,500","-46,635","7,544","-8,303","19,182","-5,737","-5,209","8,297","-6,658","-8,473","-29,428","-5,879","2,649","-26,370","-14,112","-0,078"
1110,"1,534","2,780","1,412","-44,884","5,166","-2,533","-44,986","7,375","-7,853","19,684","-5,721","-5,172","8,743","-6,607","-8,652","-27,756","-5,705","2,707","-24,608","-13,936","0,249"
1111,"1,961","2,941","1,379","-43,277","5,013","-2,452","-43,404","7,195","-7,457","20,218","-5,693","-5,086","9,200","-6,597","-8,879","-26,077","-5,582","2,803","-22,824","-13,732","0,579"
1112,"2,351","3,149","1,326","-41,700","4,842","-2,321","-41,831","6,983","-7,119","20,778","-5,645","-4,980","9,586","-6,649","-9,015","-24,370","-5,465","2,917","-21,030","-13,454","0,862"
1113,"2,754","3,422","1,335","-40,182","4,614","-2,189","-40,285","6,674","-6,902","21,362","-5,564","-4,879","9,915","-6,543","-9,082","-22,651","-5,331","3,020","-19,265","-13,052","1,098"
1114,"3,184","3,742","1,452","-38,670","4,344","-2,139","-38,767","6,291","-6,766","21,952","-5,472","-4,784","10,245","-6,304","-9,061","-20,941","-5,154","3,095","-17,510","-12,574","1,307"
1115,"3,498","4,079","1,643","-37,178","4,037","-2,139","-37,266","5,813","-6,736","22,525","-5,388","-4,693","10,610","-6,074","-8,870","-19,256","-4,909","3,143","-15,759","-12,067","1,500"
1116,"3,776","4,366","1,863","-35,694","3,706","-2,162","-35,841","5,190","-6,812","23,061","-5,329","-4,577","10,991","-5,747","-8,545","-17,658","-4,559","3,213","-14,044","-11,587","1,668"
1117,"4,046","4,543","2,012","-34,223","3,373","-2,163","-34,523","4,531","-6,925","23,513","-5,322","-4,419","11,372","-5,341","-8,251","-16,195","-4,112","3,335","-12,414","-11,179","1,807"
1118,"4,368","4,685","2,073","-32,771","3,060","-2,144","-33,235","3,935","-7,048","23,824","-5,332","-4,268","11,712","-4,929","-8,020","-14,881","-3,690","3,475","-10,906","-10,850","1,975"
1119,"4,699","4,690","1,964","-31,353","2,804","-2,073","-31,915","3,396","-7,145","24,062","-5,352","-4,140","11,990","-4,663","-7,773","-13,628","-3,304","3,626","-9,469","-10,605","2,204"
1120,"4,999","4,532","1,748","-29,933","2,588","-1,935","-30,612","2,925","-7,187","24,265","-5,382","-4,045","12,206","-4,537","-7,573","-12,409","-2,941","3,763","-8,029","-10,416","2,513"
1121,"5,327","4,253","1,444","-28,572","2,372","-1,755","-29,317","2,531","-7,153","24,438","-5,415","-3,977","12,470","-4,404","-7,526","-11,209","-2,604","3,872","-6,658","-10,238","2,869"
1122,"5,663","4,005","1,123","-27,218","2,130","-1,581","-28,027","2,217","-7,037","24,587","-5,444","-3,927","12,729","-4,214","-7,608","-10,004","-2,313","3,938","-5,335","-10,078","3,227"
1123,"5,915","3,756","0,868","-25,923","1,799","-1,447","-26,802","1,947","-6,909","24,722","-5,458","-3,889","12,928","-4,085","-7,648","-8,835","-2,049","3,971","-4,063","-9,861","3,578"
1124,"6,203","3,548","0,727","-24,652","1,378","-1,397","-25,596","1,689","-6,792","24,838","-5,458","-3,849","13,043","-3,990","-7,613","-7,693","-1,787","3,966","-2,842","-9,569","3,892"
1125,"6,522","3,427","0,690","-23,399","0,854","-1,439","-24,437","1,394","-6,717","24,978","-5,427","-3,810","13,101","-3,787","-7,510","-6,554","-1,538","3,923","-1,634","-9,172","4,184"
1126,"6,792","3,339","0,719","-22,240","0,219","-1,546","-23,293","1,076","-6,683","25,105","-5,388","-3,756","13,179","-3,457","-7,352","-5,432","-1,290","3,858","-0,533","-8,682","4,470"
1127,"7,020","3,270","0,780","-21,111","-0,393","-1,700","-22,186","0,807","-6,657","25,171","-5,335","-3,683","13,252","-3,207","-7,129","-4,385","-1,091","3,774","0,464","-8,204","4,722"
1128,"7,115","3,269","0,887","-20,041","-0,905","-1,870","-21,123","0,579","-6,640","25,181","-5,268","-3,583","13,302","-3,012","-6,898","-3,398","-0,890","3,717","1,378","-7,801","4,929"
1129,"7,229","3,288","0,933","-18,997","-1,308","-2,014","-20,064","0,316","-6,604","25,159","-5,186","-3,455","13,387","-2,905","-6,734","-2,444","-0,635","3,723","2,251","-7,456","5,107"
1130,"7,336","3,116","0,918","-17,985","-1,625","-2,088","-19,021","0,027","-6,549","25,049","-5,088","-3,296","13,474","-2,832","-6,643","-1,588","-0,341","3,802","3,041","-7,132","5,264"
1131,"7,385","2,844","0,793","-16,996","-1,873","-2,072","-18,022","-0,241","-6,472","24,826","-4,980","-3,114","13,552","-2,831","-6,605","-0,874","-0,060","3,945","3,732","-6,832","5,405"
1132,"7,430","2,657","0,559","-15,998","-2,037","-1,981","-17,045","-0,445","-6,401","24,509","-4,901","-2,905","13,606","-2,845","-6,616","-0,261","0,191","4,137","4,367","-6,606","5,521"
1133,"7,457","2,367","0,277","-14,989","-2,126","-1,843","-16,081","-0,598","-6,348","24,139","-4,853","-2,677","13,643","-2,874","-6,622","0,289","0,400","4,358","4,958","-6,454","5,608"
1134,"7,439","2,071","0,010","-13,982","-2,256","-1,691","-15,212","-0,664","-6,315","23,742","-4,815","-2,450","13,657","-2,943","-6,642","0,791","0,510","4,555","5,493","-6,312","5,680"
1135,"7,440","1,852","-0,212","-13,027","-2,419","-1,578","-14,379","-0,733","-6,296","23,320","-4,773","-2,237","13,643","-3,012","-6,656","1,261","0,629","4,730","5,961","-6,161","5,732"
1136,"7,486","1,716","-0,363","-12,140","-2,628","-1,536","-13,578","-0,848","-6,280","22,878","-4,728","-2,045","13,582","-3,048","-6,662","1,684","0,795","4,867","6,353","-6,009","5,763"
1137,"7,526","1,635","-0,423","-11,335","-2,911","-1,560","-12,814","-1,024","-6,274","22,394","-4,690","-1,883","13,435","-3,067","-6,609","2,027","1,025","4,947","6,648","-5,832","5,791"
1138,"7,573","1,566","-0,445","-10,568","-3,260","-1,633","-12,090","-1,233","-6,280","21,868","-4,662","-1,747","13,261","-3,050","-6,472","2,289","1,287","4,961","6,869","-5,614","5,817"
1139,"7,552","1,494","-0,420","-9,857","-3,637","-1,739","-11,417","-1,407","-6,263","21,314","-4,656","-1,622","13,118","-3,009","-6,344","2,493","1,548","4,918","7,037","-5,397","5,828"
1140,"7,474","1,388","-0,365","-9,193","-3,983","-1,853","-10,795","-1,499","-6,229","20,714","-4,669","-1,513","12,975","-2,959","-6,227","2,634","1,774","4,839","7,151","-5,210","5,816"
1141,"7,351","1,215","-0,297","-8,591","-4,233","-1,936","-10,224","-1,485","-6,149","20,107","-4,708","-1,419","12,770","-2,990","-6,103","2,757","1,965","4,711","7,249","-5,106","5,755"
1142,"7,172","0,910","-0,257","-8,070","-4,307","-1,940","-9,702","-1,375","-5,966","19,517","-4,759","-1,332","12,495","-3,090","-5,999","2,894","2,139","4,511","7,363","-5,116","5,625"
1143,"6,870","0,497","-0,254","-7,628","-4,207","-1,862","-9,256","-1,203","-5,697","18,945","-4,841","-1,244","12,144","-3,249","-5,902","3,026","2,340","4,262","7,492","-5,252","5,441"
1144,"6,409","0,076","-0,270","-7,242","-3,995","-1,718","-8,892","-1,026","-5,393","18,430","-4,923","-1,143","11,739","-3,429","-5,801","3,150","2,586","4,014","7,654","-5,415","5,221"
1145,"5,902","-0,220","-0,243","-6,942","-3,832","-1,560","-8,579","-0,867","-5,108","17,986","-4,994","-1,029","11,300","-3,527","-5,687","3,289","2,852","3,782","7,805","-5,459","4,985"
1146,"5,414","-0,426","-0,234","-6,738","-3,701","-1,389","-8,312","-0,728","-4,819","17,481","-5,041","-0,910","10,825","-3,548","-5,573","3,330","3,107","3,578","7,812","-5,432","4,753"
1147,"4,979","-0,670","-0,334","-6,581","-3,576","-1,124","-8,064","-0,607","-4,577","16,899","-5,062","-0,822","10,325","-3,443","-5,468","3,285","3,321","3,371","7,697","-5,352","4,575"
1148,"4,524","-0,879","-0,601","-6,467","-3,409","-0,722","-7,840","-0,538","-4,344","16,394","-5,056","-0,772","9,815","-3,114","-5,384","3,300","3,515","3,142","7,646","-5,247","4,460"
1149,"3,999","-0,970","-0,993","-6,376","-3,194","-0,247","-7,632","-0,520","-4,074","15,934","-5,000","-0,748","9,381","-2,944","-5,270","3,356","3,685","2,895","7,648","-5,143","4,410"
1150,"3,460","-1,083","-1,426","-6,278","-2,972","0,207","-7,400","-0,572","-3,805","15,418","-4,900","-0,759","8,966","-2,877","-5,144","3,341","3,843","2,647","7,608","-5,033","4,437"
1151,"2,964","-1,095","-1,761","-6,167","-2,821","0,498","-7,220","-0,692","-3,639","14,842","-4,771","-0,785","8,591","-2,690","-5,033","3,280","3,970","2,450","7,520","-4,933","4,510"
1152,"2,485","-1,029","-1,902","-6,022","-2,708","0,545","-7,007","-0,720","-3,501","14,264","-4,617","-0,827","8,192","-2,568","-5,013","3,249","3,989","2,307","7,464","-4,874","4,632"
1153,"1,990","-0,934","-1,860","-5,828","-2,609","0,369","-6,776","-0,665","-3,487","13,650","-4,475","-0,865","7,760","-2,589","-4,902","3,220","3,903","2,242","7,400","-4,895","4,777"
1154,"1,539","-0,763","-1,657","-5,589","-2,555","0,013","-6,525","-0,595","-3,643","13,000","-4,342","-0,884","7,304","-2,604","-4,722","3,171","3,741","2,240","7,312","-4,958","4,906"
1155,"1,150","-0,484","-1,325","-5,337","-2,595","-0,457","-6,272","-0,535","-3,905","12,343","-4,264","-0,854","6,873","-2,543","-4,506","3,107","3,589","2,288","7,199","-5,050","4,961"
1156,"0,764","-0,086","-0,868","-5,083","-2,752","-0,986","-6,033","-0,497","-4,206","11,670","-4,231","-0,847","6,447","-2,478","-4,231","3,001","3,473","2,281","7,035","-5,121","4,979"
1157,"0,401","0,294","-0,351","-4,844","-3,010","-1,479","-5,823","-0,504","-4,506","11,057","-4,229","-0,843","5,997","-2,415","-3,915","2,907","3,417","2,222","6,878","-5,133","4,928"
1158,"0,054","0,593","0,182","-4,632","-3,332","-1,918","-5,658","-0,573","-4,786","10,473","-4,250","-0,816","5,523","-2,318","-3,586","2,782","3,439","2,145","6,706","-5,093","4,802"
